VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komercialist GORENJSKA,https://www.mojedelo.com/komercialist-gorenjska/d-494147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,30.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Gorenjska,m/ž,https://www.mojedelo.com/komercialist-gorenjska/d-494147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Komercialist NOTRANJSKA,https://www.mojedelo.com/komercialist-notranjska/d-494148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,30.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Notranjska,m/ž,https://www.mojedelo.com/komercialist-notranjska/d-494148?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Komercialist LJUBLJANA,https://www.mojedelo.com/komercialist-ljubljana/d-494149?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,30.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Osrednja Slovenija,m/ž,https://www.mojedelo.com/komercialist-ljubljana/d-494149?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Komercialist (primorska regija),https://www.mojedelo.com/komercialist-primorska-regija/d-494150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,30.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Primorska REGIJA,m/ž,https://www.mojedelo.com/komercialist-primorska-regija/d-494150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Notranjsko-kraška, Goriška, Obalna      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zasližka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Komercialist GORIŠKA,https://www.mojedelo.com/komercialist-goriska/d-494151?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,30.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Goriška,m/ž,https://www.mojedelo.com/komercialist-goriska/d-494151?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Goriška      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Prodajalec,https://www.mojedelo.com/prodajalec/d-494122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,29.04.2020,SIGNAL d.o.o.,Zbilje,m/ž,https://www.mojedelo.com/prodajalec/d-494122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba IV. - dokončana srednja strokovna šola   Izkušnje 0-1 let   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Trgovina Clair je specializirana trgovina v Zbiljah za prodajo konjeniške opreme. Drugi del prodajnega programa pa obsega kmetijsko in pašno opremo.  V svoje vrste vabimo: PRODAJALEC/KA V trgovini CLAIR Zbilje  Delovne naloge obsegajo: · Prodaja blaga strankam · Zaključevanje blagajne · Skrb za urejenost trgovine · Polnjenje polic · Urejanje dokumentov in vodenje predpisanih evidenc · Ostala dela po navodilu nadrejenega      Kaj pričakujemo Kaj pričakujemo  · Zaključeno srednješolsko izobrazbo, · Zaželeno je poznavanje konjeništva in kmetijske opreme · Zanesljivost, odgovornost, veselje do dela s strankami · Razvite komunikacijske in medosebne veščine      Kaj nudimo Kaj nudimo  · Zaposlitev za določen čas 3 mesece, z željo po dolgoročnem sodelovanju · Dinamično delo v prijetnem kolektivu · Redno plačilo in stimulacijo ob doseganju prodajnih planov   Kandidate in kandidatke, ki ste se prepoznali v zgornjem opisu, vabimo, da se nam predstavite s kratkim življenjepisom. Prijave sprejemamo do 8.5.2020 preko portala MOJE DELO , ali na email naslov: breda.perme@signaldoo.si. Vaše prijave bomo obravnavali zaupno."
Strojnik ,https://www.mojedelo.com/strojnik/d-494081?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,29.04.2020,KOVI Etvin Berginc s.p.,Bovec,m/ž,https://www.mojedelo.com/strojnik/d-494081?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola   Izkušnje 1-3 leta   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača 800 - 1000 EUR neto   Oblika zaposlitve redno, nedoločen d. č.   Regija Goriška   Kontaktna oseba MAJA BERGINC      Opis delovnega mesta Opis delovnega mesta   - Nastavljanje strojev za izdelavo vijakov,  - pregled in nadzorovanje delovanja strojev,  - odgvorosnost pri kontroli izdelkov,  - izpolnjevanje dokumentacije za posamičen izdelek, - odgovornost za čistočo na svojem delovnem mestu.     Kaj pričakujemo Kaj pričakujemo  - Vsaj srednjo izobrazbo tehnične smeri: strojna, elektro, mehanik. - Natančnost, pozitiven pristop do dela, znanje branja risbe/načrta vijaka, komunikativnost, samoiniciativnost, usmerjenost k dobrim rezultatom, odgovoren odnos do dela in zaposlenih, sposobnost dela v timu. - Znanje slovenskega jezika, zaželeno osnovno znanje angleškega jezika.     Kaj nudimo Kaj nudimo  - Delovno mesto je primerno za moški spol. - Varno in zdravo delovno okolje. - Ustrezno usposabljanje začetnikov. - Ustrezno plačilo, stimulacija za dobre rezultate. - Sklenitev delovnega razmerja za nedoločen čas, po uspešno opravljeni poizkusni dobi."
Sodelavec v telemarketingu - delo od doma,https://www.mojedelo.com/sodelavec-v-telemarketingu-delo-od-doma/d-494035?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,28.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/sodelavec-v-telemarketingu-delo-od-doma/d-494035?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Klicanje strank, 2 uri dela dnevno. Delo poteka od doma.     Kaj pričakujemo Kaj pričakujemo      - samozavesten pristop, usmerjenost k uspehu in nenehna pripravljenost do izpopolnjevanja     - predanost skupnim ciljem ter zavzetost do vizije podjetja     - uglajen način govora     - vztrajnost, prilagodljivost in komunikativnost     - osnovne računalniške veščine      - upravljanje s telefonom     Kaj nudimo Kaj nudimo      - delo od doma     - fiksno plačilo + dodatna stimulacija     - 2 uri dela na dan     - fleksibilen delovni čas  Vaše prijave z priloženim življenjepisom sprejemamo na e-mail telemarketing@ro-sa.eu do 10. 05. 2020.  Več o nas na //www.adriatikusgroup.com"
Telefonski studio - delo od doma,https://www.mojedelo.com/telefonski-studio-delo-od-doma/d-494036?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,28.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/telefonski-studio-delo-od-doma/d-494036?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Sprejmemo 3 osebe v telefonskem oddelku. Klicanje strank, 2 uri dela dnevno. Delo poteka od doma.     Kaj pričakujemo Kaj pričakujemo      - samozavesten pristop, usmerjenost k uspehu in nenehna pripravljenost do izpopolnjevanja     - predanost skupnim ciljem ter zavzetost do vizije podjetja     - vztrajnost, prilagodljivost in komunikativnost     - poznavanje dela na računalniku (orodja Microsoft Office), osnovne računalniške veščine       Kaj nudimo Kaj nudimo      - delo od doma     - fiksno plačilo + dodatna stimulacija     - 2 uri dela na dan     - fleksibilen delovni čas  Vaše prijave z življenjepisom pričakujemo najkasneje do 10.05.2020 na naš e-mail telemarketing@ro-sa.eu  Več o nas: https://www.adriatikusgroup.com/ https://www.rosa-international.com/"
Work from Home | Internet Analyst / Delo od doma | Internetni analitik,https://www.mojedelo.com/work-from-home-internet-analyst-delo-od-doma-internetni-analitik/d-493531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,28.04.2020,Appen Butler Hill Pty Ltd.,Od doma,m/ž,https://www.mojedelo.com/work-from-home-internet-analyst-delo-od-doma-internetni-analitik/d-493531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje Ni pomembno   Poskusna doba                      Ne                    Oblika zaposlitve projektno delo, občasno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Appen išče visoko izobražene posameznike za vznemirljivo delo od doma. Kandidati morajo biti motivirani in inteligentni. Kot internetni analitik lahko sodelujete v več različnih evalvacijskih projektih, vključno s spletnim iskanjem, videooceno, zemljevidi, lokalnimi projekti, avtomatizacijo itd. Internetni analitiki bodo morali strast do analize združiti z razumevanjem različnih orodij za spletno raziskovanje. Prosilci morajo biti usmerjeni v podrobnosti in imeti široko paleto interesov.  _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _   Appen is looking for highly educated individuals for an exciting work from home opportunity. Applicants must be self-motivated and internet savvy. As an internet analyst, you may participate in several different evaluation projects, including web search, video evaluation, maps, local, automation projects, etc. Internet Analysts will need to combine a passion for analysis with an understanding of various online research tools. Applicants must be detail oriented and have a broad range of interests.      Kaj pričakujemo Kaj pričakujemo  •    Have in-depth, up-to-date familiarity with the country’s social culture, media, and web culture •    Excellent comprehension and written communication skills in English and Estonia. •    Broad range of interests, with specific areas of expertise a plus •    University degree or equivalent experience (degrees in-progress are acceptable). Advanced degrees a plus •    Excellent web research skills and analytical abilities. •    Ability to work independently with minimal supervision •    Possess a high-speed internet connection (Cable Modem, Fiber, DSL, etc.) •    Search Engine Evaluators are required to have currently lived in the country for a minimum of 5 consecutive years to ensure cultural familiarity. •    Use of an Android phone version 4.1 or higher, Windows phone version 8.1 or higher, or an iPhone version 4s or higher  --------------  Idealni internetni analitiki bodo imeli naslednja znanja  • poglobljeno in ažurno seznanjeno s socialno kulturo, mediji in spletno kulturo v državi • odlično znanje in pisno sporazumevanje v angleščini in Estoniji. • širok spekter interesov, posebna strokovna področja pa še plus • univerzitetna diploma ali enakovredne izkušnje (stopnje v teku so sprejemljive). Višje stopnje plus • odlične veščine spletnega raziskovanja in analitične sposobnosti. • sposobnost samostojnega dela z minimalnim nadzorom • imajo visokohitrostno internetno povezavo (kabelski modem, vlakna, DSL itd.) • ocenjevalci iskalnih iskalnikov morajo živeti v državi najmanj 5 zaporednih let, da bi zagotovili kulturno seznanjenost. • uporaba Android telefona različice 4.1 ali novejšega, telefona s sistemom Windows 8.1 ali novejšim ali iPhone različice 4 ali višje     Kaj nudimo Kaj nudimo  •    Search Engine/Social Media Evaluators provide feedback and evaluation of various data sets, often by measuring the relevance and usefulness of web pages in correlation to predefined queries, by providing comparative analysis of sets of results and various other techniques. •    Transcription will involve listening/watching audio/video recordings of data and typing it down. The transcription opportunity is perfect for those who have skills in type writing and are accurate and keen to details. •    Translation will involve translating a one language to another as accurate as possible. This opportunity helps us communicate better with different people around the globe. •    One-off Tasks simple tasks involving speech recording, image collection, answering surveys and so much more! The time ranges from 15 minutes – 3 hours depending on the opportunity. This is a perfect opportunity you can work on together with the other long-term or one-off projects •    Linguistics opportunity ranges from transcribing specific language data to to data annotation specific to your linguistic background. All candidates are required to take and pass a qualification exam before becoming an independent contractor.  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.  --------------  • ocenjevalci iskalnih / socialnih medijev zagotavljajo povratne informacije in oceno različnih naborov podatkov, pogosto z merjenjem ustreznosti in uporabnosti spletnih strani v povezavi z vnaprej določenimi poizvedbami, s primerjalno analizo nizov rezultatov in različnih drugih tehnik. • prepisovanje bo vključevalo poslušanje / gledanje avdio / video posnetkov in vpisovanje podatkov. Možnost prepisovanja je kot nalašč za tiste, ki imajo veščine pisanja v tipih in so natančni ter pozorni na podrobnosti. • prevajanje bo vključevalo čim bolj natančno prevajanje enega jezika v drugega. Ta priložnost nam pomaga bolje komunicirati z različnimi ljudmi po vsem svetu. • enkratne naloge preproste naloge, ki vključujejo snemanje govora, zbiranje slik, odgovarjanje na ankete in še veliko več! Čas se giblje od 15 minut do 3 ure, odvisno od priložnosti. To je odlična priložnost, pri kateri lahko sodelujete z drugimi dolgoročnimi ali enkratnimi projekti • jezikoslovna možnost sega od prepisovanja določenih jezikovnih podatkov do opomb podatkov, značilnih za vaše jezikovno ozadje.  Vsi kandidati morajo opraviti kvalifikacijski izpit, preden postanejo neodvisni izvajalec.  Smo delodajalec z enakimi možnostmi in cenimo raznolikost v našem podjetju. Ne diskriminiramo na podlagi rase, vere, barve, nacionalnega porekla, spola, spolne usmerjenosti, starosti, zakonskega statusa, veteranskega statusa ali invalidnosti.  Prijava preko povezave v 30 dneh"
Administrator v zobozdravstvem centru ,https://www.mojedelo.com/administrator-v-zobozdravstvem-centru/d-490564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,28.04.2020,Ustna medicina d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/administrator-v-zobozdravstvem-centru/d-490564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Ustna Medicina, d.o.o. išče administratorja in urejevalca posla v zobozdravstvenem kliniki, ki bi dopolnil tim k razvoju in napredku usmerjenih ustvarjalcev ustnega zdravja.  - naročanje, sprejem in vodenje naših gostov - optimizacija in usklajevanje urnikov - splošna administrativna dela - naročanje pisarniškega materiala in opreme- organizacija obveznosti in usklajevanje urnika celotnega tima - obdelava obstoječe baze podatkov - pomoč pri izvajanju marketinških kampanj  - izpolnjevanje dnevnih nalog, ki so nujne za nemoteno delovanje sodobnega zobozdravstvenega centra (pridobivanje podatkov, dokumentov, vodenje evidenc).       Kaj pričakujemo Kaj pričakujemo  Potrebujemo nekoga, ki :  - je visoko organiziran, kritičen do sebe, osredotočen na detajle in razume pojma red in čistoča - uživa v timskem delu in se zaveda osebne odgovornosti - išče rešitve in ne izgovorov, zakaj se nekaj ne da narediti - živi v Ljubljani ali njeni bližnji okolici - dobro pozna okolje Windows, Microsoft Office (predvsem Word in Excel) - je zanesljiv in ne zamenjuje pojmov delati ter narediti - je radoveden, se rad uči in stremi k nenehnemu izpopolnjevanju ter osebni rasti - je komunikativen, sproščen in optimističen - je organiziran, natančen in ima visoka etična in moralna načela - zna delati tudi sam in je iznajdljiv - obvlada angleški jezik, zaželeno pa je tudi znanje enega od drugih tujih jezikov (nemščina/italijanščina/ruščina/španščina)      Kaj nudimo Kaj nudimo  Možnost nenehne osebne in poslovne rasti, dinamično okolje, kolektiv, kjer se vsi zavedajo pravih delovnih vrednost in odgovornosti.   Kandidate prosimo, da nam poleg motivacijskega pisma in CV-ja pošljejo še kratek predstavitveni video.   Prijave sprejemamo v elektronski obliki skupaj s sliko na naslov: recepcija@ustna-medicina.com."
Zobna asistentka,https://www.mojedelo.com/zobna-asistentka/d-490563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,27.04.2020,Ustna medicina d.o.o.,Ljubljana ,m/ž,https://www.mojedelo.com/zobna-asistentka/d-490563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Iščemo zobno asistentko/zobnega asistenta, ki razume, kaj je red in čistoča, uživa v timskem delu in se zaveda osebne odgovornosti, obvlada osnovne računalniške programe, je zanesljiv, radoveden, je komunikativen, sproščen in optimističen, živi v Ljubljani ali njeni bližnji okolici in ima 1 ali več let izkušenj kot zobna asistentka/zobni asistent.  - asistenca v zobozdravstvenem centru Ustna Medicina - štiriročno delo z zobozdravnikom - poznavanje protokolov dezinfekcije, sterilnosti.. - vodenje strank in naročanje - preverjanje urnikov - usklajevanje obveznosti ter urnika ostalih v timu - skrb za dobro počutje pacientov in čistočo centra - izpolnjevanje dnevnih nalog, ki so nujne za nemoteno delovanje sodobnega zobozdravstvenega centra (pridobivanje podatkov, dokumentov, materiala).        Kaj pričakujemo Kaj pričakujemo  Potrebujemo nekoga, ki : - je visoko organiziran, kritičen do sebe, osredotočen na podrobnosti in razume pojma red in čistoča - uživa v timskem delu in se zaveda osebne odgovornosti - išče rešitve in ne izgovorov, zakaj se nekaj ne da narediti - živi v Ljubljani ali njeni bližnji okolici - obvlada osnovne računalniške programe, kot so Word in Excell - je zanesljiv in ne meša pojmov delati ter narediti - je radoveden, se rad uči in stremi k nenehnemu izpopolnjevanju ter osebni rasti - je komunikativen, sproščen in optimističen - zna delati tudi sam in je iznajdljiv - obvlada angleški jezik in po možnosti tudi enega od ostalih tujih jezikov (nemščina/italijanščina/ruščina/španščina).      Kaj nudimo Kaj nudimo  Možnost nenehne osebne in poslovne rasti, dinamično okolje, kolektiv, kjer se vsi zavedajo pravih delovnih vrednot in odgovornosti.  Vsi, ki izpolnjujete vse opisane pogoje nas kontaktirajte na mail recepcija@ustna-medicina.com in nam obenem pojasnite, zakaj ste ravno vi nova zvezda našega tima. ZELO zaželena je tudi vaša slika. Najbolj zanimivi posamezniki bodo prejeli povabilo na pogovor."
Direktor prodaje,https://www.mojedelo.com/direktor-prodaje/d-493951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.05.2020,02:36,23.04.2020,Bledrose Hotel d.o.o.,Bled,m/ž,https://www.mojedelo.com/direktor-prodaje/d-493951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Izobrazba VI./1 - višješolski strokovni programi   Izkušnje 3-5 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č.   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   - Načrtovanje, organiziranje in izvajanje marketinških, prodajnih in promocijskih aktivnosti (vključno z video zapisi, novicami, vsebino za brošure, promocijske materiale, spletno stran in sporočila za javnost,…); - sodelovanje in pomoč pri prodaji na vseh prodajnih trgih; - pospeševanje prodaje (sejmi, prodajne akcije…); - organizacija in izvedba poslovnih dogodkov ter dogovarjanje z naročniki; - razvijanje komunikacije s partnerji, dogovarjanje z zunanjimi partnerji; - skrb za boljše pozicioniranje podjetja na tujih in domačem trgu; - skrb in urejanje socialnih profilov in spletne strani; - oblikovanje in predlaganje optimalnih marketinških in promocijskih rešitev in ukrepov za njihovo realizacijo; - spremljanje rezultatov dela v skladu s tedenskim, mesečnim in letnim marketinškim planom; - soodločanje in sooblikovanje politike, ciljev in strategije.      Kaj pričakujemo Kaj pričakujemo  - obvezne izkušnje v hotelirstvu in turizmu, izkušnje v marketingu, prodaji in pri organizaciji dogodkov, - obvladanje tujih jezikov - odlične govorne sposobnosti in sposobnosti pisanja besedil, - sposobnost dobre komunikacije s sodelavci, - iznajdljivost, samoiniciativnost in pozitivna usmerjenost. - zaželena je izobrazba, pridobljena na programih prve stopnje (visokošolski študijski programi ali univerzitetni študijski programi) družboslovnih smeri - občutek za estetiko pri oblikovanju tekstov z orodji namiznega založništva, - odlično poznavanje in uporaba družbenih omrežij kot npr. LinkedIn, Twitter, Facebook, Instagram, - ob prijavi na delovno mesto priložite življenjepis s fotografijo      Kaj nudimo Kaj nudimo  - pogodba o delovnem razmerju za nedoločen čas, s poskusno dobo 3 mesecev - urejeno delovno okolje, - redno in stimulativno plačilo z možnostjo dodatnega nagrajevanja."
