VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Varilec / Welder,https://www.mojedelo.com//varilec-welder/d-387169?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,22.08.2018,04:31,08.08.2018,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//varilec-welder/d-387169?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem. Zaradi rasti podjetja in vzpostavljanja novega proizvodnega programa v Grosupljem iščemo motivirane in natančne posameznike za delovno mesto:Varilec / Welder Vaše nalogeVarjenje nerjaveče pločevine po TIG-postopku, pomoč pri točkovnem varjenju izdelkov in polizdelkov, pomoč pri sestavljanju izdelkov in polizdelkov.IščemoZnanje in izkušnje s področja varjenja, pozitiven odnos do dela,zanesljivost in zmožnost dela v timu natančnost in organiziranost, ročne spretnosti,znanje angleškega ali nemškega jezika je prednost.NudimoPonujamo vam zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas s poskusno dobo.Vaše prijave prijazno pričakujemo do 31.08.2018 na elektronski naslov kadri@belimed.com oziroma preko spletne prijave>>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement.www.belimed.com"
Varilec,https://www.mojedelo.com//varilec/d-350642?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,22.08.2018,04:32,17.08.2018,ACE consulting GmbH,Braunau am Inn,m/ž,https://www.mojedelo.com//varilec/d-350642?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Mizar    Die ACE consulting GmbH ist ein führender Dienstleister im Personalrecruiting und -bereitstellung in Oberösterreich (Zentralraum sowie Innviertel) und im bayrischen Grenzraum zu Österreich.Es handelt sich um eine langfristige Arbeit mit Übernahme durch den Kunden.http://www.acejobs.eu/Zur Verstärkung unseres Kunden suchen wir eine/nSchweißer/in.Unser Kunde ist ein Top-Industrieunternehmen im Bezirk Braunau am Inn, welches im internationalen Umfeld tätig ist und seinerseits Standards setzt.Anforderungsprofil:Eine gute technische Ausbildung, vorzugsweise im Metallbereich bildet die ideale Grundvoraussetzung  Sie verfügen über einschlägige Schweißerfahrung (WIG, MAG oder MIG) + gültiges SchweißzeugnisAufgabengebiet:Sie führen Schweißarbeiten an Metallkomponenten selbständig durchSie kontrollieren die fertigen Anlagenteile Sie bedienen, warten und pflegen die AnlagenPersönliche Anforderung:Ihre Arbeitsweise ist selbständig und genau.Sie verfügen über gute Deutschkenntnisse.Sie haben kein Problem damit im Schichtbetrieb zu arbeiten oder auch mal Überstunden zu machen.Ausübungsort: Bezirk Braunau am InnArbeitszeit: Vollzeit, SchichtbetriebEntlohnung:Das für die oben angeführte Position, aufgrund gesetzlicher Bestimmungen verpflichtend zu publizierende KV Mindestgehalt von € 2.400,00 Bruttomonatsgehalt, ist aufgrund unserer attraktiven Verdienstmöglichkeiten wenig aussagekräftig, und wird individuell mit Ihnen vereinbart.Im Sinne des GBG wenden wir uns an Damen und Herren!Wenn Sie engagiert sind und an dieser attraktiven Position Interesse haben, übermitteln Sie uns Ihre Bewerbungsunterlagen mit tabellarischem Lebenslauf und Gehaltsvorstellungen vorzugsweise per E-Mail.KontaktACE consulting GmbHFrau Karin HautzingerKirchengasse 15, 4910 Ried im InnkreisTel.: +43 (0) 50 257410 E-Mail: armin.sekic@acejobs.eu"
Varilec,https://www.mojedelo.com//varilec/d-381199?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,22.08.2018,04:36,05.08.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//varilec/d-381199?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D61,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Varilec (m/ž) Opis delovnega mesta:  •    izvajanje varilnih in reparaturnih del, •    priprava zvarnih žlebov, brušenje. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Varilec,https://www.mojedelo.com//varilec/d-387452?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,22.08.2018,04:34,10.08.2018,GEA VIPOLL d.o.o. ,Križevci pri Ljutomeru,m/ž,https://www.mojedelo.com//varilec/d-387452?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Tehnik za podporo strankam (m/ž)    V podjetju GEA VIPOLL, Oprema za industrijo tekočin d.o.o. iščemo novega sodelavca za zasedbo delovnega mestaVarilec (m/ž)Naloge in odgovornosti:znanje varjenja oz. spajanja kovin po TIG postopku;predpriprava varilnih elementov za končno varjenje;sposobnost branja načrtov oz. tehničnih risb;zagotavljanje kvalitete izvedenih del; izvajanje avto-kontrole na podlagi tehničnih risb;opravljanje drugih del in nalog po navodilih nadrejenih;izvajanje nalog v skladu z določili sistema za zagotavljanje kakovosti.Pričakujemo:III., IV., V. stopnja izobrazbe;znanje in izkušnje s področja varjenja;zanesljivost, samostojnost, organiziranost, izkušenost in odgovornost;znanje vsaj enega tujega jezika (angleščina ali nemščina) je prednost;osnovno znanje računalništva.Ponujamo:zaposlitev za določen čas, kasneje možnost redne zaposlitve za nedoločen čas;dinamično delovno mesto s širokim spektrom delovnih nalog;stimulativen in redni osebni dohodek;možnost dodatnega izobraževanja in usposabljanja. Ustrezne kandidate vabimo k prijavi po e-pošti na mail: kadri@vipoll.si(oziroma prek e-sistema MojeDelo.com)."
Varilec,https://www.mojedelo.com//varilec/d-387852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,22.08.2018,04:33,14.08.2018,WVTERM d.o.o.,Maribor,m/ž,https://www.mojedelo.com//varilec/d-387852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"varilec    Varilni tehnologSmo ekipa strokovnjakov povezanih v mednarodno skupino NRG Group GmbH iz Nemčije, ki razvija in proizvaja tehnologijo na področju proizvodnje energije in uporabe odpadne toplote. Integrator vseh relevantnih tehnologij, po načelu vse na enem mestu, za področje lokalne in decentralne generacije energije (toplote, pare in električne energije).Smo vodilno podjetje za individualne rešitve na področju ogrevanja, priprave pare in energetske učinkovitosti za individualne objekte, hotele, bolnice, javne objekte in industrijo. V naši družbi si želimo podobno mislečih sodelavcev - inovativnih, samoiniciativnih, ciljno naravnanih, kreativnih, strokovno podkovanih in ambicioznih.Več na www.wvterm.si in www.stadlertvt.com.  K sodelovanju vabimo:VARILEC M/ŽOpis delovnega mesta:priprava zvarnih spojev, čiščenje zvarnih mest,priprava za varjenje,rezanje, merjenje in prilagajanje elementov,sestava in montaža kovinskih delov,sestavljanje in postavljanje priprav za varjenje,nastavitve pravilnih parametrov varinih strojev in opreme,varjenje najzahtevnejših položajev in komponent,pregledovanje, merjenje, prilagajanje, brušenje ter rezanje,prevejanje zvarjencev na napake in skladnosti z specifikacijami,rezanje s plamenom,sodelovanje pri izdelavi varilne tehnologije,sodelovanje pri uvajanju novih postopkov varjenja,uvajanje ostalih sodelavcev v delo,nudenje strokovne pomoči sodelavcem,označevanje zvarjencev po navodilih,predgrevanje elementov po navodilu,čiščenje zvarjencev po varjenju,upoštevanje navodil za varjenje (WPS),skrb za pravilno delovnje varinih izvorov,transport zvarjencev,skrb za red in čistočo na delovnem mestu,varjenje in ostala opravila na zunanjih montažah izven sedeža podjetja,ostale naloge in opravila po navodilih nadrejenih.Pričakujemo:znanje varilnih postopkov Mig, Mag ali Tig,veljaven certifikat za varjenje,natančnost, samostojnost in iznajdljivost.Nudimo:•    5-dnevni delovni teden,•    zaposlitev za določen čas, s poskusno dobo 3 mesecev,•    prijetno delovno okolje,•    osebnostni razvoj in napredovanje.Vse kandidate, ki želijo delati v stimulativnem delovnem okolju vljudno vabimo, da v roku 14 dni pošljejo svoje prijave z življenjepisom, fotografijo in opisom delovnih izkušenj na naslov: a.jagodic@wvterm.si. Prijave lahko pošljete tudi po pošti na naslov: WVterm d.o.o., Preradovičeva 22, 2000 Maribor.Vaše cenjene vloge bomo obravnavali zaupno."
Varilec,https://www.mojedelo.com//varilec/d-388097?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,22.08.2018,04:32,17.08.2018,Balavto d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com//varilec/d-388097?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,Serviser / mehanik / mehatronik / električar / strojnik    Zaradi razvoja in širitve podjetja zaposlimo:VARILECVaše delo bo obsegalovarjenje po predpisanih postopkihsestava priključkov za TGMopravljanje drugih strokovnih nalog po navodilih nadrejenegavzdrževanje delavnih sredstevkontrola izvedenega delaPričakujemo:zaželjen je certifikat iz varstvazaželjene so izkušnje iz varstvapripravljenost na pridobivanje novih znanj z delovnega področjanatančnostspretnostdoslednostodgovornostNudimo:spodobno plačiloizobraževanje in dodatno usposabljanjemožnost napredovanja Kraj opravljanja dela:Na sedežu družbe v Ajdovščini in občasno na terenu.Način zaposlitve: Delavec se najprej zaposli za določen čas zaradi priprave in uvajanja v delo. Ob pogoju obojestranskega zadovoljstva možnost sklenitve pogodbe za nedoločen čas. Prijava na delovno mesto:Prijava po elektronski pošti na: masa.sedlak@balavto.si. Za dodatne informacije lahko pokličete na tel.: 05 365 99 00 ali 041 685 029.
Varilec,https://www.mojedelo.com//varilec/d-388174?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,22.08.2018,04:31,20.08.2018,"INDIGO INŽENIRING, projektiranje in izvedba, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//varilec/d-388174?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Varilec    INDIGO INŽENIRING je mednarodno inženirsko podjetje, specializirano za vodenje in izvedbo inženirskih projektov na področju energetike, petrokemije, farmacije, prehrambene industrije, infrastrukture in gradbeništva. Z integracijo projektantskih in izvedbenih znanj ter izkušenj podjetje INDIGO INŽENIRING ponuja optimalne rešitve na zahtevnih mednarodnih projektih v vseh fazah izvedbe. To potrjujejo številne reireference in certifikati podjetja.VarilecOPIS DELOVNEGA MESTAVarjenje cevovodov, konstrukcij in pločevinMIG/MAG (CO2), ročno obločno ali TIG postopki varjenjaMožnost delovanja v tujiniFizična sposobnostKAJ PRIČAKUJEMOPrednost imajo kandidati z znanjem nemškega jezika Pripravljenost na timsko delo Vozniško dovoljenje B kategorijeKAJ NUDIMONadpovprečno plačiloEnoizmensko deloDelo na nedoločen časUrejeno in prijetno delovno okoljeMožnost napredovanja  Kandidate vabimo, da nam oddate prijave z življenjepisom na info@indigo-inzeniring.si ali pokličete na telefonsko številko 051-234-988 (Irena Skok)."
Varnostni inženir,https://www.mojedelo.com//varnostni-inzenir/d-386265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,22.08.2018,04:34,09.08.2018,Incom d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com//varnostni-inzenir/d-386265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Obratovodja    Incom je največji proizvajalec sladoleda v Sloveniji in spada med najbolj inovativna podjetja v svoji panogi. Z več kot 400 zaposlenimi podjetje že 26 leto proizvaja in izvaža izdelke v več kot 30 držav na 3 različne kontinente ter gradi svoj ugled kot sodoben in zanesljiv partner. Neprestane izboljšave, vlaganje v razvoj, inovativen duh ter dinamičnost so najpomembnejše prednosti in gonilo podjetja Zaradi izjemne rasti in hitrega razvoja bomo v kratkem otvorili Tehnološko-razvojni center, zato v svoje vrste vabimo kandidate/-ke s področja varnosti.Varnostni inženirLokacija delovnega mesta: AjdovščinaDelovne naloge:celovito izvajanje strokovnih nalog s področja varnosti in zdravja pri delu, varovanja okolja in varstva pred požarom;podpora in svetovanje nadrejenim in strokovnim oddelkov na področju varnosti;mentorstvo, razvoj in izvajanje strokovnih seminarjev in delavnic s področja varnosti, ergonomije, zdravja;skrb za skladnost s slovensko zakonodajo, internimi akti in standardi BRC, IFS;priprava in vodenje promocije zdravja zaposlenih, sodelovanje z zunanjimi institucijami (ZPIZ, Medicina dela, Inšpekcija za okolje in prostor);opravljanje drugih del z delovnega področja.Osnovne zahteve:afiniteta do dela na področju zagotavljanja varnosti in zdravja zaposlenih;poznavanje vseh potrebnih predpisov in zakonodaje s področja varnosti pri delu, varstvu okolja in požarne varnosti ter OHSAS standarda;odlično pisno in govorno izražanje ter sposobnost koordinacije in usklajevanje;odlično znanje angleškega jezika in italijanskega jezika;pripadnost podjetju.Izobrazba in zahtevana znanja:VII. ali VI. stopnja tehnične smeri;2 leti izkušenj na enakem ali podobnem delovnem mestu;zaželen opravljen strokovni izpit iz področja varstva pri delu in požarnega varstva.Nudimo:možnost dolgoročne zaposlitve;delo v mednarodnem okolju polnem dinamike in izzivov;vlaganje v vaše izobraževanje in osebnosti razvoj;možnost napredovanja in stimulativno plačilo.Razgovori bodo potekali od 20.8.18 dalje.Kandidate, ki izpolnjujete navedene pogoje vabimo, da nam življenjepis v PDF formatu s pripisom delovnega mesta pošljete na naslov kadrovska.sluzba@leone.si."
Varnostni inženir,https://www.mojedelo.com//varnostni-inzenir/d-387686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D92,22.08.2018,04:39,14.08.2018,IMP PROMONT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//varnostni-inzenir/d-387686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D92,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Družba IMP PROMONT d.o.o. objavlja naslednje prosto delovno delovna mesto: Varnostni inženir.Naloge: • izvajanje strokovnih nalog na področju varnosti in zdravja pri delu ter požarne varnosti na gradbiščih • izdelava navodil in postopkov za varno delo• izdelava ocene tveganja • izdelava programov usposabljanja za varno delo • usposabljanje zaposlenih za varno delo • organiziranje preventivnih zdravstvenih pregledov, sodelovanje z medicino dela • obravnava nezgod pri delu, • vzdrževanje sistema zaščitnih sredstev, • vodenje registra periodičnih pregledov delovne opreme • komunikacija z inšpekcijskimi službami       Kaj pričakujemo Kaj pričakujemo  • najmanj VI. stopnja izobrazbe - varnostni inženir • aktivna uporaba orodij Microsoft Office • znanje angleškega jezika • delovne izkušnje na področju gradnje objektov je prednost • strokovni izpit iz varstva pri delu in strokovni izpiti iz požarnega varstva je prednost • samostojnost, odgovornost, samoiniciativnost, sposobnost timskega dela • vozniški izpit B kategorije       Kaj nudimo Kaj nudimo  • urejeno delovno okolje • dinamično delo • konkurenčno plačilo Prijave z dokazili o izpolnjevanju pogojev pošljite do 2.9.2018 na naslov: e-mail: zaposlitev@imp-pro-mont.si."
Varnostni tehnik m/ž,https://www.mojedelo.com//varnostni-tehnik-mz/d-388304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,22.08.2018,04:30,21.08.2018,"FIT VAROVANJE, d.d.",osrednja Slovenija - območje Ljubljana,m/ž,https://www.mojedelo.com//varnostni-tehnik-mz/d-388304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Varnostnik m/ž (Osrednja Slovenija, Štajerska, Gorenjska, Primorska)    Smo podjetje z več kot 25 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, načrtovanja varovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno in zaposlujemo preko 250 zaposlenih.Več o nas www.fitvarovanje.siZaposlimoVarnostni tehnik m/ž   za delo na terenu    Opis dela:izvajanje montaž, vzdrževanje in servisiranje protivlomnih, protipožarnih in videonadzornih sistemov varovanja dinamično terensko delo s strankamiostala dela po navodilu nadrejenegaKandidati za varnostnega tehnika morajo izpolnjevati sledeče pogoje:Osnovni pogoji in zahteve:opravljena srednja strokovna šola s področja računalništva, elektrotehnike, strojništva ali mehatronike  (V. stopnja) poznavanje elektroinštalacijvsaj dve leti delovnih izkušenj s podobnim delomsamostojnost in prilagodljivost, vztrajnost, veselje do dela nekaznovanost in državljanstvo Republike SlovenijeZaželeni dodatni pogoji:aktivno obvladovanje dela z računalnikom (pisanje poročil in dokumentov, poznavanje računalniških omrežij in operacijskih sistemov)aktivno znanje angleškega jezika vozniški izpit B kategorijeNudimo:stimulativno dobro in redno plačilodelo za določen čas z možnostjo zaposlitve za nedoločen časmožnost usposabljanja in osebnega razvojaprijeten delovni kolektivZa več informacij se lahko obrnete osebno na telefonsko številko 01 431 03 13.Veseli bomo vaše prijave na naslov: FIT VAROVANJE, d.d., Mala ulica 1, 1000 Ljubljana ali elektronski naslov: zaposlitev@fitvarovanje.si ali preko sistema Moje delo."
Varnostnik - Celje,https://www.mojedelo.com//varnostnik-celje/d-386493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,22.08.2018,04:38,31.07.2018,AKTIVA VAROVANJE d.d.,Celje in okolica,m/ž,https://www.mojedelo.com//varnostnik-celje/d-386493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,"Tržnik I.    Aktiva varovanje je sodobno zasebno varnostno podjetje, ki se nenehno razvija in prilagaja potrebam kupcev. Pri tem vso pozornost posveča dvigu kakovosti poslovanja. Povezanost zaposlenih, razumevanje, medsebojno sodelovanje in zaupanje so ključne vrednote, ki nam na naši poti pomagajo uresničevati cilje in strategije razvoja.https://www.aktiva-varovanje.siAKTIVA VAROVANJE d.d. razpisuje več prostih delovnih mest v Celju s širšo okolicoVARNOSTNIK M/ŽOd kandidata  pričakujemo:V., VI., III. ali II.  stopnjo šolske izobrazbe, poljubne smeri in opravljen NPK za varnostnika ali končana srednja šola za poklic Tehnik varovanja;Zdravstvena zmožnost;Slovensko državljanstvo ali državljanstvo EU in aktivno znanje slovenskega jezika;Nekaznovanost;Urejenost,  komunikativnost, pozitivni odnos do dela in ljudi.Delo:Varovanje premoženja in oseb;Nadzor nad zaposlenimi, poslovnimi strankami,  blagovnim prometom;Obhodi po varovanem območju;Varovanje javnih zbiranj, …Nudimo:Redno zaposlitev;Redno izplačilo osebnega dohodka;Dodatna izobraževanja in usposabljanja;Prijeten delovni kolektiv.Pisne prijave zbiramo do 31.8.2018 Zaposlitev ponujamo za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.Prošnje z opisom dosedanjih delovnih izkušenj pošljite: jozica.gradisnik@aktiva.si ali kadri-varovanje@aktiva.si ali Aktiva varovanje d.d., Kraljeviča Marka ul. 5, 2000 Maribor, kadrovska služba."
Varnostnik - Dravograd,https://www.mojedelo.com//varnostnik-dravograd/d-386494?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,22.08.2018,04:38,31.07.2018,AKTIVA VAROVANJE d.d.,Dravograd in okolica,m/ž,https://www.mojedelo.com//varnostnik-dravograd/d-386494?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D76,"Tržnik I.    Aktiva varovanje je sodobno zasebno varnostno podjetje, ki se nenehno razvija in prilagaja potrebam kupcev. Pri tem vso pozornost posveča dvigu kakovosti poslovanja. Povezanost zaposlenih, razumevanje, medsebojno sodelovanje in zaupanje so ključne vrednote, ki nam na naši poti pomagajo uresničevati cilje in strategije razvoja.https://www.aktiva-varovanje.siAKTIVA VAROVANJE d.d. razpisuje več prostih delovnih mest v Dravogradu  s širšo okolicoVARNOSTNIK M/ŽOd kandidata  pričakujemo:V., VI., III. ali II.  stopnjo šolske izobrazbe, poljubne smeri in opravljen NPK za varnostnika ali končana srednja šola za poklic Tehnik varovanja;Zdravstvena zmožnost;Slovensko državljanstvo ali državljanstvo EU in aktivno znanje slovenskega jezika;Nekaznovanost;Urejenost,  komunikativnost, pozitivni odnos do dela in ljudi.Delo:Varovanje premoženja in oseb;Nadzor nad zaposlenimi, poslovnimi strankami,  blagovnim prometom;Obhodi po varovanem območju;Varovanje javnih zbiranj,...Nudimo:Redno zaposlitev;Redno izplačilo osebnega dohodka;Dodatna izobraževanja in usposabljanja;Prijeten delovni kolektiv.Pisne prijave zbiramo do 31.8.2018 Zaposlitev ponujamo za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.Prošnje z opisom dosedanjih delovnih izkušenj pošljite: jozica.gradisnik@aktiva.si ali kadri-varovanje@aktiva.si ali Aktiva varovanje d.d., Kraljeviča Marka ul. 5, 2000 Maribor, kadrovska služba."
Varnostnik - Kranj,https://www.mojedelo.com//varnostnik-kranj/d-386495?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,22.08.2018,04:38,31.07.2018,AKTIVA VAROVANJE d.d.,Kranj in okolica,m/ž,https://www.mojedelo.com//varnostnik-kranj/d-386495?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Tržnik I.    Aktiva varovanje je sodobno zasebno varnostno podjetje, ki se nenehno razvija in prilagaja potrebam kupcev. Pri tem vso pozornost posveča dvigu kakovosti poslovanja. Povezanost zaposlenih, razumevanje, medsebojno sodelovanje in zaupanje so ključne vrednote, ki nam na naši poti pomagajo uresničevati cilje in strategije razvoja.https://www.aktiva-varovanje.siAKTIVA VAROVANJE d.d. razpisuje več prostih delovnih mest v Kranju s širšo okolicoVARNOSTNIK M/ŽOd kandidata  pričakujemo:V., VI., III. ali II.  stopnjo šolske izobrazbe, poljubne smeri in opravljen NPK za varnostnika ali končana srednja šola za poklic Tehnik varovanja;Zdravstvena zmožnost;Slovensko državljanstvo ali državljanstvo EU in aktivno znanje slovenskega jezika;Nekaznovanost;Urejenost,  komunikativnost, pozitivni odnos do dela in ljudi.Delo:Varovanje premoženja in oseb;Nadzor nad zaposlenimi, poslovnimi strankami,  blagovnim prometom;Obhodi po varovanem območju;Varovanje javnih zbiranj,...Nudimo:Redno zaposlitev;Redno izplačilo osebnega dohodka;Dodatna izobraževanja in usposabljanja;Prijeten delovni kolektiv.Pisne prijave zbiramo do 31.8.2018 Zaposlitev ponujamo za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.Prošnje z opisom dosedanjih delovnih izkušenj pošljite: jozica.gradisnik@aktiva.si ali kadri-varovanje@aktiva.si ali Aktiva varovanje d.d., Kraljeviča Marka ul. 5, 2000 Maribor, kadrovska služba."
Varnostnik - Ljubljana,https://www.mojedelo.com//varnostnik-ljubljana/d-386496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,22.08.2018,04:38,31.07.2018,AKTIVA VAROVANJE d.d.,Ljubljana in okolica,m/ž,https://www.mojedelo.com//varnostnik-ljubljana/d-386496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Tržnik I.    Aktiva varovanje je sodobno zasebno varnostno podjetje, ki se nenehno razvija in prilagaja potrebam kupcev. Pri tem vso pozornost posveča dvigu kakovosti poslovanja. Povezanost zaposlenih, razumevanje, medsebojno sodelovanje in zaupanje so ključne vrednote, ki nam na naši poti pomagajo uresničevati cilje in strategije razvoja.https://www.aktiva-varovanje.siAKTIVA VAROVANJE d.d. razpisuje več prostih delovnih mest v Ljubljani s širšo okolicoVARNOSTNIK M/ŽOd kandidata  pričakujemo:V., VI., III. ali II.  stopnjo šolske izobrazbe, poljubne smeri in opravljen NPK za varnostnika ali končana srednja šola za poklic Tehnik varovanja;Zdravstvena zmožnost;Slovensko državljanstvo ali državljanstvo EU in aktivno znanje slovenskega jezika;Nekaznovanost;Urejenost,  komunikativnost, pozitivni odnos do dela in ljudi.Delo:Varovanje premoženja in oseb;Nadzor nad zaposlenimi, poslovnimi strankami,  blagovnim prometom;Obhodi po varovanem območju;Varovanje javnih zbiranj, …Nudimo:Redno zaposlitev;Redno izplačilo osebnega dohodka;Dodatna izobraževanja in usposabljanja;Prijeten delovni kolektiv.Pisne prijave zbiramo do 31.8.2018 Zaposlitev ponujamo za določen čas z možnostjo kasnejše zaposlitve za nedoločen čas.Prošnje z opisom dosedanjih delovnih izkušenj pošljite: jozica.gradisnik@aktiva.si ali kadri-varovanje@aktiva.si ali Aktiva varovanje d.d., Kraljeviča Marka ul. 5, 2000 Maribor, kadrovska služba."
