VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Avtoklepar m/ž ,https://www.mojedelo.com/avtoklepar-mz/d-490394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,Flamin avto d.o.o.,Maribor,m/ž,https://www.mojedelo.com/avtoklepar-mz/d-490394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Avtoklepar m/ž    Flamin avto je slovensko podjetje, ki pod svojim okriljem združuje več samostojnih pooblaščenih prodajalcev in serviserjev vozil. Znotraj odvisnih podjetij sodelujemo z blagovnimi znamkami OPEL, CHEVROLET, SUZUKI, CITROËN, PEUGEOT in KIA. Avtoklepar m/žV Mariboru potrebujemo izkušenega avtokleparja za popravila motornih vozil vseh znamk.Pričakujemo:veljavni vozniški izpit za B kategorijoprimerno izobrazboosebno urejeno in prilagodljivo, ter zanesljivo oseboNudimo:dinamično delo z veliko novega znanja,urejeno delovno okolje,urejen urnik dela,stimluativno plačilo za opravljeno delo,redno izobraževanje ter nadgrajevanje osvojenega znanjaPrijave sprejemamo preko portala Mojedelo.com."
Delavec v proizvodnji (m/ž),https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-491668?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,Sibo G.  d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-491668?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Delavec v proizvodnji (m/ž)    Ste že videli eno izmed najmodernejših proizvodenj za brizganje plastike? Bi želeli delati v njej kot pomemben člen?Smo uspešno, hitro rastoče podjetje z več kot 300 zaposlenimi in 50-letno tradicijo v predelavi termoplastov in orodjarstva. V zadnjih letih smo se usmerili na področje farmacije, medicine in zapiralne embalaže. Imamo lasten razvoj izdelkov, ki jih prodajamo po celem svetu.K sodelovanju vabimo:Delavec v proizvodnji (m/ž)Opis delovnih nalog:pakiranje izdelkov,izvajanje avto-kontrole,4-izmensko delo,delo je v proizvodnji za brizganja plastike.Pričakujemo:osnovnošolsko izobrazbo,izkušnje na podobnem delovnem mestu.Z izbranim kandidatom bomo sklenili pogodbo o zaposlitvi za določen čas 3 mesecev z možnostjo podaljšanja za nedoločen čas. Vaše ponudbe pričakujemo do 08. aprila 2020 preko portala Mojedelo.com ali na naslovkadri@sibo-eu.com."
Mesar - prodajalec PE Postojna,https://www.mojedelo.com/mesar-prodajalec-pe-postojna/d-490817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,Eurospin Eko d.o.o.,Postojna,m/ž,https://www.mojedelo.com/mesar-prodajalec-pe-postojna/d-490817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Prodajalec-blagajničar PE Lj-Fužine (m/ž)    Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju:MESARJA - PRODAJALCA m/žza novo mesnico v Poslovni enoti Postojna.Naloge:prevzem in priprava mesa za prodajoopremljanje mesa z deklaracijamioblikovanje mesakontrola nad datumi uporabnostiskrb za urejenost mesnicePričakujemo:Izobrazbo: zaključena katerakoli stopnja izobrazbevsaj 1-letne delovne izkušnje na podobnih delovnih mestihpoznavanje dela v trgoviniPonujamo:zaposlitev v velikem in uspešnem podjetju z varno prihodnostjodelo v mladem in dinamičnem kolektivuzaposlitev za nedoločen čas, s poskusno dobodarilni bon ob koncu letastimulativna osnova, z dodatnim nagrajevanjem, ter višji regres, kot ga določa Kolektivna pogodba dejavnosti trgovine.Ponudbe sprejemamo do 8.4. 2020 preko portala MojeDelo.com."
Komercialist na terenu (m/ž),https://www.mojedelo.com/komercialist-na-terenu-mz/d-488433?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,Trenkwalder d.o.o.,Trbovlje in teren,m/ž,https://www.mojedelo.com/komercialist-na-terenu-mz/d-488433?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Uspešno in stabilno zasavsko podjetje v svoj kolektiv vabi izkušenega komercialista. Novi izzivi, enoizmensko delo, fleksibilen delovni čas in stimulativno plačilo je le nekaj razlogov zakaj se morate prijaviti na spodnji oglas.         Komercialist na terenu (m/ž) Vaše delo bo zajemalo:         - pridobivanje novih in skrb za obstoječe stranke na območju vzhodne Slovenije in delu Avstrije,- priprava ponudb, poročil in ostale dokumentacije,- vodenje pogajanj z novimi in obstoječimi strankami,- redno spremljanje trga in konkurence,- spremljanje in poročanje o stanju na komercialno - prodajnem področju.                  Pričakujemo:         - najmanj V. stopnja izobrazbe ekonomske ali podobne smeri,- izkušnje z delom v komerciali,- dobre komunikacijske in organizacijske sposobnosti ter zmožnost reševanja konfliktnih situacij,- aktivno zanje angleškega jezika, znanje nemškega jezika predstavlja prednost.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- enoizmenski in fleksibilen delovni čas,- številne ugodnosti in nagrade za uspešno opravljeno delo,- možnost nenehnega učenja in razvoja v uspešnem podjetju. Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 03 42 56 392 oz. 030 210 091.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Skrbnik projektov digitalizacije poslovanja,https://www.mojedelo.com/skrbnik-projektov-digitalizacije-poslovanja/d-491656?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/skrbnik-projektov-digitalizacije-poslovanja/d-491656?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Brand manager za prodajni program m/ž    Skrbnik projektov digitalizacije poslovanja (m/ž)Iščemo osebo, ki bo intenzivno prevzela koordinacijo IT projektov za potrebe digitalizacije poslovanja in prevzela skrbništvo nad uvedenimi sistemi (npr. CRM in podobni). Osnovni pogoji:Dobro znanje informatikeVsaj 5 let delovnih izkušenj v industrijiIzkušnje s področja upravljanja projektovOdlično poznavanje Excela Znanje izdelav poročil in diagramov v ExceluDobro znanje angleškega jezikaDobrodošle izkušnje in kompetence:Izkušnje z vodenjem projektov in znanje projektne metodologije Izkušnje z uvajanjem digitalizacije poslovanja (ERP sistemi, CRM sistemi, dokumentni sistemi ipd.)Posebne osebnostne značilnosti:zanesljivost in doslednost,usmerjenost k iskanju rešitev in doseganju rezultatov,komunikacijske veščine,občutek za prezentacijo rezultatov in tolmačenje,analitično razmišljanje,dobra samoorganizacija in delovna avtonomija,natančnost.Opis del in nalog:vodenje in koordiniranje različnih projektov,tehnično sodelovanje s ponudniki IT storitev,priprava in izdelava poročil in analiz, priučitev implementiranih IT sistemov in prevzem skrbništva nad implementiranimi sistemi (upravljanje sistema, zagotavljanje pomoči uporabnikom)ustvarjanje uporabniške dokumentacijepriprava poročil in diagramov v ExceluNudimo:Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev ter dodatna strokovna izobraževanja na strokovnem področju.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 13/2019 – Ime in priimek"". EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Testni inženir QA,https://www.mojedelo.com/testni-inzenir-qa/d-491640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,Interblock d.d.,Mengeš,m/ž,https://www.mojedelo.com/testni-inzenir-qa/d-491640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Skladiščnik    Testni inženir QA (m/ž)Interblock je uspešno mednarodno podjetje in hkrati eno od vodilnih svetovnih proizvajalcev in prodajalcev elektromehanskih ter video elektronskih igralnih aparatov. Je tehnološko napredno in moderno podjetje, ki je na trgu prisotno s peto generacijo igralnih aparatov, imenovano Diamond. Interblock je v neprestanem razvoju in rasti, medtem ko se v njenem osrčju krepijo vrednote kot so lojalnost, samostojnost, ljubezen do dela in vseživljenjsko izobraževanje.Skupino Interblock sestavlja 15 podjetij, ki so locirana v Severni, Srednji in Južni Ameriki, Evropi, Aziji ter Avstraliji, podjetja pa pokrivajo 204 jurisdikcij. Družba še naprej stremi k razvoju globalnega delovanja ter želi prispevati k sooblikovanju razvojnih smernic na področju proizvodnje igralnih aparatov.OPIS DELOVNEGA MESTA:Zagotavljanje kvalitete programske in strojne opreme igralniških naprav.Priprava testnih scenarijev, izvedba in dokumentiranje opravljenih testnih postopkov.Avtomatizacija testnih postopkov. Identifikacija, reproduciranje in dokumentiranje odkritih napak in odstopanj. Poročanje.Funkcionalno testiranje produktov.Pregled uporabniških vmesnikov in odkrivanje morebitnih nekonsistentnosti.OD VAS PRIČAKUJEMO:Izkušnje na področju zagotavljanja kakovosti programske in/ali strojne opreme. Izkušnje iz igralništva pomenijo prednost.Poznavanje sodobnih metod in orodij za zagotavljanje kakovosti.Pripravljenost in sposobnost hitrega učenja.Analitičnost, natančnost in doslednost.Vztrajnost in zanesljivost.Odlične komunikacijske in organizacijske sposobnosti.Sposobnost timskega dela in sodelovanja z različnimi deležniki.Dobro znanje angleškega jezika (delo v mednarodnem okolju).NUDIMO VAM:zanimivo in dinamično delo v podjetju, ki na svojem področju spada v svetovni vrh;možnosti za osebni razvoj in napredovanje v uspešnem mednarodnem podjetju;stimulativno plačilo in zaposlitev za nedoločen čas s 6 mesečno poskusno dobo.pridružili se boste raznoliki, inovativni in ustvarjalni ekipi, ki verjame v visoko standardno opravljeno delodelo v stalno rastočem podjetju s številnimi možnostmi kariernega napredovanja in osebnega razvojaštevilna dodatna strokovna izobraževanja in usposabljanjamentorstvo in sistematičen proces izobraževanja v času poskusne dobesproščeno vzdušje in dobre odnose v timu, ki vas bo podpiral in vam s svojimi izkušnjami pomagal pri vsakdanjem deluštevilna formalna (pikniki, novoletne zabave, …) in neformalna (teambuilding, kavice, escape room,…) druženjazačetek dela je takoj oz. po dogovoru.Vse zainteresirane kandidate prosimo, da pošljejo prošnjo skupaj z življenjepisom na careers@interblockgaming.com (v zadevo elektronske pošte obvezno navedite šifro: 666) do 8.4.2020."
Razvijalec programske opreme v Windows okolju (m/ž),https://www.mojedelo.com/razvijalec-programske-opreme-v-windows-okolju-mz/d-491641?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,09.03.2020,Interblock d.d.,Mengeš,m/ž,https://www.mojedelo.com/razvijalec-programske-opreme-v-windows-okolju-mz/d-491641?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Skladiščnik    RAZVIJALEC PROGRAMSKE OPREME V WINDOWS OKOLJU (m/ž)Interblock je uspešno mednarodno podjetje in hkrati eno od vodilnih svetovnih proizvajalcev in prodajalcev elektromehanskih ter video elektronskih igralnih aparatov. Je tehnološko napredno in moderno podjetje, ki je na trgu prisotno s peto generacijo igralnih aparatov, imenovano Diamond. Interblock je v neprestanem razvoju in rasti, medtem ko se v njenem osrčju krepijo vrednote kot so lojalnost, samostojnost, ljubezen do dela in vseživljenjsko izobraževanje.Skupino Interblock sestavlja 15 podjetij, ki so locirana v Severni, Srednji in Južni Ameriki, Evropi, Aziji ter Avstraliji, podjetja pa pokrivajo 204 jurisdikcij. Družba še naprej stremi k razvoju globalnega delovanja ter želi prispevati k sooblikovanju razvojnih smernic na področju proizvodnje igralnih aparatov.OPIS DELOVNEGA MESTA:Načrtovanje in razvoj programske opreme za igralniške sisteme v Windows okolju (C#, .NetCore, Delphi).Aktivno sodelovanje v vseh fazah razvoja programske opreme od analize zahtev do testiranja.Analiza problemov in razvoj kreativnih programskih rešitev.OD VAS PRIČAKUJEMO:Poznavanje načrtovanja in razvoja programske opreme v Windows okolju v C#, .NetCore ali Delphi-ju. Izkušnje iz razvoja programske opreme za igralništvo in poznavanje igralniških standardov pomenijo prednost.Poznavanje metod objektnega programiranja.Poznavanje sodobnih metod načrtovanja, razvoja in testiranja programske opreme.Pripravljenost in sposobnost hitrega učenja.Željo po reševanju kompleksnih problemov.Komunikacijske in organizacijske sposobnosti.Sposobnost timskega dela in sodelovanja z različnimi deležniki.Dobro znanje angleškega jezika (delo v mednarodnem okolju)NUDIMO VAM:zanimivo in dinamično delo v podjetju, ki na svojem področju spada v svetovni vrh;usposabljanja za potrebe delovnega mesta;možnosti za osebni razvoj in napredovanje v uspešnem mednarodnem podjetju;stimulativno plačilo in zaposlitev za nedoločen čas s 6 mesečno poskusno dobo.pridružili se boste raznoliki, inovativni in ustvarjalni ekipi, ki verjame v visoko standardno opravljeno delodelo v stalno rastočem podjetju s številnimi možnostmi kariernega napredovanja in osebnega razvojadodatna strokovna izobraževanja in usposabljanjamentorstvo in sistematičen proces izobraževanja v času poskusne dobesproščeno vzdušje in dobre odnose v timu, ki vas bo podpiral in vam s svojimi izkušnjami pomagal pri vsakdanjem deluštevilna formalna (pikniki, novoletne zabave, …) in neformalna (teambuilding, kavice, escape room,…) druženjazačetek dela je takoj oz. po dogovoru.Vse zainteresirane kandidate prosimo, da pošljejo prošnjo skupaj z življenjepisom v slovenskem in angleškem jeziku (obvezno) na careers@interblockgaming.com (v zadevo elektronske pošte obvezno navedite šifro: 444) do 8.4.2020."
Prodajnik na terenu,https://www.mojedelo.com/prodajnik-na-terenu/d-493224?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,03.04.2020,"Kele & Kele d.o.o., Mlekarna Krepko",Slovenija,m/ž,https://www.mojedelo.com/prodajnik-na-terenu/d-493224?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje Ni pomembno   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Prodaja in predstavitev ekoloških  izdelkov  strankam zahteva team, ki je prodajno usmerjen, dinamičen in komunikativen ter zna razumeti zahteve strank. Z namenom širitve tega teama iščemo osebo, ki se nam bo pridružila kot del motivirane ekipe na delovnem mestu:  PRODAJNIK NA TERENU m/ž  * izhodišče dela domača regija * kandidati iz celotne Slovenije  OPIS DELOVNEGA MESTA: •    Prodaja ekoloških mlečnih produktov na terenu po gospodinjstvih; •    Predstavitev produktov in komunikacija s strankami; •    Obisk obstoječih in pridobivanje novih kupcev.     Kaj pričakujemo Kaj pričakujemo  OD KANDIDATA, KI BO POSTAL  DEL NAŠE EKIPE PRIČAKUJEMO : •    Občutek in veselje za terensko komercialno delo; •    Smisel za prodajo in ljudi; •    Vztrajnost, marljivost, vestnost in poštenost; •    Poznavanje dela z osebnim računalnikom v okolju Windows; •    Veljavno vozniško dovoljenje B-kategorije  Iščemo kandidate iz cele Slovenije.     Kaj nudimo Kaj nudimo  KANDIDATU NUDIMO: •    Uvodoma zaposlitev za določen čas z možnostjo sklenitev delovnega razmerja za nedoločen čas; •    Pridobitev znanj na področju prodaje, izobraževanje in usposabljanje; •    Službeno vozilo za prodajo izdelkov; •    Delo v bližini kraja bivanja kandidata; •    Ustrezno plačilo.  Prijave z življenjepisom pošljite na elektronski naslov: zaposlitev@kele-kele.si (oziroma prek e-sistema MojeDelo.com)  ali na naslov Kele&Kele d.o.o. Za razpis: Laze 22a 1370 Logatec"
Vodja promocije/prodaje knjig - delo od doma,https://www.mojedelo.com/vodja-promocijeprodaje-knjig-delo-od-doma/d-493154?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,08.04.2020,02:37,02.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/vodja-promocijeprodaje-knjig-delo-od-doma/d-493154?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Izobrazba VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1-3 leta   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve projektno delo, pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Vodenje promocije in prodaje knjig, 1-2 uri dela dnevno, delo od doma.      Kaj pričakujemo Kaj pričakujemo  - sposobnost tekočega in uglajenega govora - 1-2 ure dela na dan - osebna urejenost - sistematičnost      Kaj nudimo Kaj nudimo  - fleksibilen delovni čas - delo od doma - plačilo po dogovoru - fiksni in variabilni del plačila - možnost redne zaposlitve  Vaše prijave z življenjepisom pričakujemo na naš e-mail publishing@adriatikus.eu najkasneje do 15.04.2020.  Več o nas:   //www.adriatikusgroup.com //www.adriatikusgroup.com/zalozba.html"
Komercialist LJUBLJANA,https://www.mojedelo.com/komercialist-ljubljana/d-493071?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,08.04.2020,02:37,01.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Osrednja Slovenija,m/ž,https://www.mojedelo.com/komercialist-ljubljana/d-493071?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Komercialist GORENJSKA,https://www.mojedelo.com/komercialist-gorenjska/d-493072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,08.04.2020,02:37,01.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Gorenjska,m/ž,https://www.mojedelo.com/komercialist-gorenjska/d-493072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Komercialist DOLENJSKA,https://www.mojedelo.com/komercialist-dolenjska/d-493073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,08.04.2020,02:37,01.04.2020,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Dolenjska regija,m/ž,https://www.mojedelo.com/komercialist-dolenjska/d-493073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Dolenjska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih - delo na terenu     Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi - zanesljivost in odgovornost - izpit B kategorije - lasten prevoz - izobrazba in izkušnje niso pogoj     Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zaslužka za prvi mesec ( v nadaljevanju provizijska bonus lestvica) - dinamično, stimulativno in kreativno delovno okolje - prilagodljiv delovni čas - spodbujamo osebno rast in željo po napredovanju"
Tehnik kontrolor ( več delovnih mest),https://www.mojedelo.com/tehnik-kontrolor-vec-delovnih-mest/d-493039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,08.04.2020,02:37,01.04.2020,REGIA GROUP d.d.,"Ljubljana, Kranj",m/ž,https://www.mojedelo.com/tehnik-kontrolor-vec-delovnih-mest/d-493039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola   Izkušnje 1 leto   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, določen d. č.   Regija Gorenjska, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Uspešno podjetje Regia Group zaradi rasti in širitve poslovanja vabi ambiciozne kandidate, da se pridružijo naši motivirani ekipi.  Delovne naloge: - opravljanje tehničnih pregledov motornih in priklopnih vozil.     Kaj pričakujemo Kaj pričakujemo  - dokončana srednja strokovna izobrazba: strojni tehnik, avtoservisni tehnik, prometni tehnik ali tehnik mehatronik oziroma avtoserviser z opravljenim mojstrskim izpitom ali - dokončana poklicna šola avtoservisne dejavnosti in pripravljenost, da opravi mojstrski izpit, - zaželene izkušnje v avtoservisni stroki na področju servisiranja ali popravil osebnih oziroma gospodarskih vozil.     Kaj nudimo Kaj nudimo  V urejenem in stimulativnem delovnem okolju vam ponujamo strokovno izpopolnjevanje, osebno rast, timsko delo ter možnost napredovanja  Ponujamo delovno razmerje za določen čas 12 mesecev (s trimesečnim poskusnim delom) oz. za nedoločen čas, takoj po opravljenem izpitu za tehnika kontrolorja. Delovna mesta so  v Ljubljani in Kranju.  Pisne ponudbe z dokazili o izpolnjevanju pogojev pošljite preko portala mojedelo.com.  Dodatne informacije po tel.: 01 5891 215."
Viličarist (m/ž),https://www.mojedelo.com/vilicarist-mz/d-493025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,08.04.2020,02:37,31.03.2020,ADECCO H.R. d.o.o.,Šentilj v Slovenskih goricah,m/ž,https://www.mojedelo.com/vilicarist-mz/d-493025?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Viličarist (m/ž)  Opis delovnega mesta: Za našega naročnika, uspešno podjetje z več kot 140 letno tradicijo proizvodnje in trženja higienskih izdelkov iščemo novega sodelavca (m/ž) v interni logistiki, ki bo ključen pri soustvarjanju naše skupne zgodbe.Opis del in nalog:- Upravljanje viličarjev različnih tipov;- Rokovanja z nalogi in drugo dokumentacijo;- Skrb za tekoč potek interne logistike.Pričakovanja:- Zaključena srednja šola tehnološke smeri (ni pogoj);- Izkušnje z upravljanjem viličarja (ni pogoj);- Tehnična afiniteta;- Pripravljenost na izmensko delo;- Spoštljiv odnos do dela;Nudimo:- Dinamično in stabilno delo z možnostjo napredovanja;- Osebno in karierno rast ter strokovna izobraževanja;- Redno plačilo.Vabimo vas, da prijave z življenjepisom posredujete s klikom na gumb ""Prijavi se!""Za več informacij lahko pokličete na številko 031 395 461. Vaše prijave bomo obravnavali diskretno.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
