VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalec keramike in sanitarne opreme,https://www.mojedelo.com/prodajalec-keramike-in-sanitarne-opreme/d-493780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.05.2020,08:34,21.04.2020,Obnova trgovina d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-keramike-in-sanitarne-opreme/d-493780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Delavec v skladišču - viličarist    Podjetje Obnova trgovina d.o.o. razpisuje prosto delovno mesto:PRODAJALEC KERAMIKE IN SANITARNE OPREME m/ž Podjetje Obnova trgovina d.o.o. zaposluje prodajalca v sodobno opremljenem salonu keramike v Ljubljani. Želimo biti najboljši, zato si v naših vrstah želimo nove sposobne in pozitivno naravnane sodelavce. Smo uspešno trgovsko podjetje za prodajo materialov za gradnjo, dom in vrt z več kot 25-letno tradicijo. Želimo postati vodilni trgovec na našem prodajnem programu, zato vabimo v svoj 90-članski kolektiv nove zaposlene, ki bi nam s svojo pozitivno voljo in zagnanostjo pomagali doseči ta cilj.   Kaj pričakujemo?odgovornost, iznajdljivost, samoiniciativnost, kreativnost in timsko delo,pozitivno naravnanost, osebno urejenost in ustrežljivost,odlične komunikacijske in prodajne sposobnosti,veselje do prodaje in do dela z ljudmi,smisel za estetiko in urejenost prostora,računalniško pismenost,IV. stopnjo izobrazbe prodajalec ali V. stopnjo izobrazbe tehnične smeri,3 leta delovnih izkušenj na podobnih delovnih mestih.Kaj nudimo?urejeno delovno okolje v hitro rastočem uspešnem slovenskem podjetju,dinamično in kreativno delo v stimulativnem okolju,delo v mladem, ambicioznem ter prodajno usmerjenem timu,možnost stalnih izobraževanj,možnost osebnega razvoja in napredovanja v okviru podjetja,redno plačilo,delovno razmerje dolgoročnega značaja s predhodno 6 mesečno poskusno dobo,naši najboljši prodajni svetovalci zaslužijo več kot 1000€ neto.Vse, ki si želite postati del našega kolektiva in izpolnjujete zgoraj navedene pogoje, vabimo, da svoj življenjepis pošljete do 15.5.2020 na naslov email: zaposlitev@obnova.si"
Sistemski inženir III (m/ž,https://www.mojedelo.com/sistemski-inzenir-iii-mz/d-493783?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.05.2020,08:34,21.04.2020,Deželna banka Slovenije d.d.,Ljubljana,m/ž,https://www.mojedelo.com/sistemski-inzenir-iii-mz/d-493783?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Upravljalec kreditnih tveganj    Deželna banka Slovenije je univerzalna banka v večinski lasti slovenskega zadružnega sistema, ki daje tradicionalno poseben poudarek agroživilskemu segmentu. S tretjo najbolj obsežno poslovno mrežo med bankami v Sloveniji, ki šteje 79 poslovalnic, smo strankam, kot pravi naš slogan, vedno blizu – tudi v manjših krajih. Stavimo na oseben pristop, saj smo prepričani, da lahko le strankam, ki jih dobro poznamo, ponudimo najboljši servis in zagotovimo dolgoročno obojestransko zadovoljstvo – ob konzervativnem pristopu k poslovanju, v kombinaciji s sodobnimi tehnologijami bančnega poslovanja.V Deželni banki Slovenije d.d. iščemo novega sodelavca/novo sodelavko, zato vam ponujamo možnost, da skupaj z nami uresničite svoje poslovne ambicije in k sodelovanju vabimo kandidate za delovno mesto: SISTEMSKI INŽENIR III (m/ž) Vaše delo bo obsegalo: inštalacija in vzdrževanje sistemske programske opreme, strojne programske opreme in računalniške komunikacijske opreme, v sodelovanju z dobaviteljem le te,izdelava navodil in priročnikov s področja uporabe sistemske programske opreme, računalniške strojne opreme in računalniške komunikacijske opreme,sodelovanje z drugimi organizacijskimi enotami ter v projektnih in posvetovalnih skupinah,mentorstvo in inštruktorstvo. Zaželena znanja, izkušnje in kompetence:najmanj V. stopnja izobrazbe ustrezne smeri (računalniške ali druge primerljive smeri),najmanj 2 leti delovnih izkušenj,znanje angleškega jezika,napredna administracija Linux strežniškega okolja,  poznavanje vsaj enega okolja virtualizacije (OVM ima prednost),poznavanje Microsoft strežniškega okolja in delo z aktivnim imenikom,uporaba standardnih orodij za osebni računalnik,sposobnost organizacije, samostojnega in timskega ter projektnega dela,sposobnost kritičnega in analitičnega razmišljanja. Nudimo:delo za nedoločen čas s šestmesečnim poskusnim delom,varno in stabilno delovno okolje,možnost strokovnega in osebnega razvoja,delo bo potekalo na sedežu banke v Ljubljani. V primeru, da izpolnjujete zgoraj navedene pogoje, vas vabimo k oddaji vloge na elektronski naslov zaposlitev@dbs.si ali po pošti na naslov Deželna banka Slovenije d.d., Služba upravljanja s kadri in organizacije, Kolodvorska ulica 9, 1000 Ljubljana, z oznako »NE ODPIRAJ – prijava na razpisano delovno mesto«.   Vloga naj obvezno vsebuje motivacijsko pismo, življenjepis, dokazila, ki dokazujejo formalno stopnjo pridobljene izobrazbe ter druga dokazila, ki dokazujejo izpolnjevanje pogojev.  Vse prijave bomo obravnavali zaupno."
Prodajalec na delikatesi (m/ž),https://www.mojedelo.com/prodajalec-na-delikatesi-mz/d-493573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.05.2020,08:34,21.04.2020,"E.Leclerc, Rudnidis d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-na-delikatesi-mz/d-493573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Prodajalec na delikatesi (m/ž)      Your browser does not support HTML5 video.Smo francosko podjetje, ki deluje samostojno na področju široke potrošnje in je številka 1 na tem področju v Franciji.Poleg Slovenije in Francije delujemo tudi v Italiji, Španiji, na Portugalskem in Poljskem. V Sloveniji smo odprli prvo trgovino leta 2000, drugo trgovino leta 2007, v prihodnje pa nameravamo odpreti še nove trgovine.Zagovarjati kupno moč, delovati v smeri pravičnejšega, jasnejšega in okolju prijaznega potrošništva, za vse to se zavzema evropsko gibanje E.Leclerc, del katerega je tudi skupina E.Leclerc Slovenija.Pridružite se nam in skupaj z nami delite drugačno vizijo distribucije. Čut za odgovornost in samostojnost je vir naše motivacije in našega razvoja. V krogu prvega gibanja neodvisnih trgovcev v Evropi doživite široko distribucijo na drugačen način!Več na: www.e-leclerc.siProdajalec na delikatesi (m/ž)Mednarodna trgovska veriga E.Leclerc v Ljubljani  vabi nove sodelavce, da se nam pridružijo v naši družbi.Zaposlimo organizirano in predano osebo, ki ima posluh za stranke in je ustrežljiva. Opis delovnega mesta:Kot oseba z veseljem do dela z živili skrbite za pripravo in strežbo blaga ter pri tem sledite zahtevam kakovosti in higiene.Pričakujemo:smisel za organizacijo in urejenost prostora,veselje do dela s strankami,komunikativnost terodlično znanje slovenskega jezika.Ponujamo:delo v izkušenem kolektivu s takojšnjim pričetkom deladelo za polni delovni časzaposlitev za določen čas z možnostjo podaljšanja za nedoločen časdvoizmenski (dopoldanski, popoldanski) stanoviten in vnaprej pripravljen urnik, brez dela na praznikezagotovljena socialna varnost z rednim plačevanjem prispevkov za zaposleneredno plačilo z možnostjo pridobitve dodatne nagrademožnost razvoja osebnih kompetencostalo: organizacija letnega celodnevnega družinskega piknika, novoletno obdarovanje otrok zaposlenih in njihovih vnukovzaposlenim je na voljo brezplačno varovano parkiriščePrijave sprejemamo preko e-sistema portala MojeDelo.com."
Prodajalec na oddelku pekarne in slaščičarne,https://www.mojedelo.com/prodajalec-na-oddelku-pekarne-in-slascicarne/d-493571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.05.2020,08:34,21.04.2020,"E.Leclerc, Rudnidis d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-na-oddelku-pekarne-in-slascicarne/d-493571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Prodajalec na oddelku tehnike (m/ž)      Your browser does not support HTML5 video.Smo francosko podjetje, ki deluje samostojno na področju široke potrošnje in je številka 1 na tem področju v Franciji.Poleg Slovenije in Francije delujemo tudi v Italiji, Španiji, na Portugalskem in Poljskem. V Sloveniji smo odprli prvo trgovino leta 2000, drugo trgovino leta 2007, v prihodnje pa nameravamo odpreti še nove trgovine.Zagovarjati kupno moč, delovati v smeri pravičnejšega, jasnejšega in okolju prijaznega potrošništva, za vse to se zavzema evropsko gibanje E.Leclerc, del katerega je tudi skupina E.Leclerc Slovenija.Pridružite se nam in skupaj z nami delite drugačno vizijo distribucije. Čut za odgovornost in samostojnost je vir naše motivacije in našega razvoja. V krogu prvega gibanja neodvisnih trgovcev v Evropi doživite široko distribucijo na drugačen način!Več na: www.e-leclerc.siProdajalec na oddelku pekarne in slaščičarne m/žMednarodna trgovska veriga E.Leclerc v Ljubljani  vabi nove sodelavce, da se nam pridružijo v naši družbi.Če ste oseba, ki želi imeti stik s strankami in vas to delo veseli, vas vabimo, da nam pošljete svoj življenjepis.Opis delovnega mesta:prodaja artiklov in svetovanje strankam o prodajnem blagu,pripravljanje in urejanje prodajnega prostora za prodajo ter upoštevanje vseh pravil za varnost živil.Pričakujemo:ustrežljivost in posluh za stranke,skrb za urejeno, čisto in varno okolje,natančnost.Ponujamo:takojšnji pričetek z delom za polni delovni čas (40h), brez dela na praznike,zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,stanoviten izmenski delovnik (dopoldne/popoldne),redno plačilo z možnostjo pridobitve dodatne nagrade,socialna varnost,priložnost razvoja osebnih kompetenc,brezplačno parkirišče,udeležbo na letnem pikniku,.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Blagovni manipulant na avto oddelku,https://www.mojedelo.com/blagovni-manipulant-na-avto-oddelku/d-493570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.05.2020,08:34,21.04.2020,"E.Leclerc, Rudnidis d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/blagovni-manipulant-na-avto-oddelku/d-493570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Blagovni manipulant na avto oddelku (m/ž)      Your browser does not support HTML5 video.Smo francosko podjetje, ki deluje samostojno na področju široke potrošnje in je številka 1 na tem področju v Franciji.Poleg Slovenije in Francije delujemo tudi v Italiji, Španiji, na Portugalskem in Poljskem. V Sloveniji smo odprli prvo trgovino leta 2000, drugo trgovino leta 2007, v prihodnje pa nameravamo odpreti še nove trgovine.Zagovarjati kupno moč, delovati v smeri pravičnejšega, jasnejšega in okolju prijaznega potrošništva, za vse to se zavzema evropsko gibanje E.Leclerc, del katerega je tudi skupina E.Leclerc Slovenija.Pridružite se nam in skupaj z nami delite drugačno vizijo distribucije. Čut za odgovornost in samostojnost je vir naše motivacije in našega razvoja. V krogu prvega gibanja neodvisnih trgovcev v Evropi doživite široko distribucijo na drugačen način!Več na: www.e-leclerc.siBlagovni manipulant na avto oddelku (m/ž)Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi novega sodelavca, da se nam pridruži v naši družbi.Na oddelku avto opreme, vrtnega orodja ter hobi programa iščemo zanesljivega in odgovornega sodelavca (m/ž), ki ima veselje do dela. Vabimo vas, da nam pošljete svoj življenjepis.Opis delovnega mesta:zlaganje artiklov na prodajne police,sortiranje blaga v skladišču,pripravljanje in opremljanje blaga z ustreznimi deklaracijami in navodili za uporabo,svetovanje kupcem o prodajnih artiklih teropravljanje ostalih del po navodilih nadrejenega.Od kandidatov pričakujemo:zanesljivost, natančnost in odgovornost,uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih,pripravljenost za dvigovanje tudi težjih bremen,srednje poklicno izobraževanje.Delovno mesto ponuja:takojšnji pričetek z delom v izkušenem kolektivu,polni delovni čas (40h),stanoviten dvoizmenski urnik brez dela na praznike,zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,za ambiciozne sodelavce nudimo možnost napredovanja tudi na vodilna mesta,poleg rednega plačila vas lahko še dodatno nagradimo,zagotavljamo socialno varnost,delo vam omogoča samostojnost pri delu in razvoj osebnih kompetenc,dodatno: za naše zaposlene (tudi za njihovo družino) ter za študente organiziramo piknik zabavo, v decembrskem času novoletno zabavo za otroke ter obdarovanje …na voljo imamo brezplačno parkirišče.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Blagovni manipulant na oddelku s prehrano,https://www.mojedelo.com/blagovni-manipulant-na-oddelku-s-prehrano/d-493569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,21.04.2020,"E.Leclerc, Rudnidis d.o.o.",Ljubljana Rudnik,m/ž,https://www.mojedelo.com/blagovni-manipulant-na-oddelku-s-prehrano/d-493569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Prodajalec na oddelku tehnike (m/ž)      Your browser does not support HTML5 video.Smo francosko podjetje, ki deluje samostojno na področju široke potrošnje in je številka 1 na tem področju v Franciji.Poleg Slovenije in Francije delujemo tudi v Italiji, Španiji, na Portugalskem in Poljskem. V Sloveniji smo odprli prvo trgovino leta 2000, drugo trgovino leta 2007, v prihodnje pa nameravamo odpreti še nove trgovine.Zagovarjati kupno moč, delovati v smeri pravičnejšega, jasnejšega in okolju prijaznega potrošništva, za vse to se zavzema evropsko gibanje E.Leclerc, del katerega je tudi skupina E.Leclerc Slovenija.Pridružite se nam in skupaj z nami delite drugačno vizijo distribucije. Čut za odgovornost in samostojnost je vir naše motivacije in našega razvoja. V krogu prvega gibanja neodvisnih trgovcev v Evropi doživite široko distribucijo na drugačen način!Več na: www.e-leclerc.siBlagovni manipulant na oddelku s prehrano m/žMednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.Na oddelku široke potrošnje iščemo zanesljive in odgovorne sodelavce, ki imajo veselje do dela. Vabimo vas, da na nam pošljete svoj življenjepis.Opis delovnega mesta:Izbrani kandidat bo na oddelku s prehrano:pripravljal in opremljal blago z ustreznimi deklaracijami,zlagal artikle na prodajne police,sortiral blago v skladišču,spremljal roke artiklov in o tem obveščal nadrejene,svetoval kupcem o prodajnih artiklih.Od kandidata pričakujemo:uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih,skrb za urejeno, čisto in varno okolje,pripravljenost za dvigovanje tudi težjih bremen,zanesljivost, iznajdljivost, natančnost, odgovornost, fleksibilnost,zaključeno srednje poklicno izobrazbo.Delovno mesto ponuja:takojšnji pričetek z delom,zaposlitev za polni delovni čas (40h),stanoviten dvoizmenski delovnik (brez dela na praznike),zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas,redno plačilo z možnostjo pridobitve dodatne nagrade,socialno varnost,priložnost za razvoj osebnih kompetenc in napredovanje.Zaposlenim omogočamo brezplačno parkirišče.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Blagovni manipulant na oddelku tekstila,https://www.mojedelo.com/blagovni-manipulant-na-oddelku-tekstila/d-493567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,21.04.2020,"E.Leclerc, Rudnidis d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/blagovni-manipulant-na-oddelku-tekstila/d-493567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Blagovni manipulant na oddelku tekstila (m/ž)      Your browser does not support HTML5 video.Smo francosko podjetje, ki deluje samostojno na področju široke potrošnje in je številka 1 na tem področju v Franciji.Poleg Slovenije in Francije delujemo tudi v Italiji, Španiji, na Portugalskem in Poljskem. V Sloveniji smo odprli prvo trgovino leta 2000, drugo trgovino leta 2007, v prihodnje pa nameravamo odpreti še nove trgovine.Zagovarjati kupno moč, delovati v smeri pravičnejšega, jasnejšega in okolju prijaznega potrošništva, za vse to se zavzema evropsko gibanje E.Leclerc, del katerega je tudi skupina E.Leclerc Slovenija.Pridružite se nam in skupaj z nami delite drugačno vizijo distribucije. Čut za odgovornost in samostojnost je vir naše motivacije in našega razvoja. V krogu prvega gibanja neodvisnih trgovcev v Evropi doživite široko distribucijo na drugačen način!Več na: www.e-leclerc.siBlagovni manipulant na oddelku tekstila (m/ž)Iščete delo na dolgi rok? Si želite delati s tekstilom in biti v stiku s strankami? Vabimo vas, da pošljete svoj življenjepis in z veseljem vas povabimo na razgovor.Kot oseba z veseljem do dela s tekstilnim blagom skrbite za:prevzem in pripravo blaga za prodajo,dobro založenost prodajnega prostora,urejenost oddelka,svetovanje strankam pri nakupu tersledenje vsem danim navodilom.Od kandidatov pričakujemo:veselje do dela s tekstilnim blagom,natančnost pri prevzemanju blaga,naravnanost k timsekmu delu,veselje do dela s strankami,odlično znanje slovenskega jezika.Priložnost bomo dali:izkušeni,odgovorni,urejeni terpozitivni osebi.Delovno mesto ponuja:delo v izkušenem kolektivu s takojšnjim pričetkom dela,zaposlitev za polni delovni čas (40h) z možnostjo dolgoročnega sodelavanja,stanoviten izmenski urnik in proste dneve za praznike,redno plačilo z možnostjo pridobitve stimulativne nagrade,socialno varnost,možnost razvoja osebnih kompetenc,možnost priučitve osnov šivanja,lahek in hiter dostop do službe z osebnim vozilom. Parikirišče je brezplačno in varovano.Prijave sprejemamo preko e-sistema portala MojeDelo.com."
Komercialist sistemov za sledenje vozil (Fleet management),https://www.mojedelo.com/komercialist-sistemov-za-sledenje-vozil-fleet-management/d-493556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,21.04.2020,NTS INT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/komercialist-sistemov-za-sledenje-vozil-fleet-management/d-493556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Svetovalec na področju transporta in logistike     NTS INT informacijske rešitve d.o.o. je podjetje, ki razvija programske rešitve za podporo upravljanju v transportu in logistiki. Podjetje posluje regionalno od leta 2006 in ima čez 60 zaposlenih.Vse svoje rešitve kreira, proizvaja, dostavlja in vzdržuje v lastni režiji.Zaradi širitve poslovanja, podjetje NTS išče kandidate za delovno mesto:KOMERCIALIST SISTEMOV ZA SLEDENJE VOZIL (FLEET MANAGEMENT) m/žDelovne naloge:Predstavitev NTS rešitev potencialnim strankam z vidika logistike;Implementacija  NTS rešitev pri strankah z vidika logistike;Zagotavljanje podpore strankam pri uporabi NTS rešitev z vidika logistike;Testiranje novih programskih rešitev NTS-a;Spremljanje trendov in dosežkov v razvoju rešitev za  podporo upravljanju v transportu in logistiki;Sodelovanje v oblikovanju programskih rešitev za podporo upravljanju v transportu in logistiki;Zagotavljanje svetovalne podpore in pomoč pri planiranju, organizaciji in kontroli vseh procesov v povezavi z administracijo, upravljanjem in koriščenjem voznega parka; Organiziranje in izvajanje usposabljanj in izobraževalnih sestankov, za spodbujanje uporabe NTS rešitev in doseganje operativne učinkovitosti poslovanja.Pričakujemo:Sistemski in analitični pristop nalogam;Natančnost in profesionalnost;Pozitiven odnos in komunikativnost;Sposobnost timskega dela, fleksibilnost, delovna zavzetost, samoiniciativnost in odgovornost;Usmerjenost k zastavljenim ciljem in iskanju rešitev.Pogoji za kandidate:V. ali VI. stopnja izobrazbe;Vozniško dovoljenje;Delovne izkušnje v transportu in logistiki (zaželeno);Delovne izkušnje v komunikaciji s strankami (zaželeno);Delovne izkušnje v isti ali podobni panogi.Nudimo:Možnosti za strokovni in osebnostni razvoj;Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas;Stimulativno plačilo.Omogočamo vam odlične pogoje za delo, možnost dolgoročne zaposlitve, usposabljanje, prijetno delovno okolje in napredovanje v skladu s poslovnimi uspehi.Prijava:V kolikor se prepoznate v oglasu in želite postati del našega tima, pošljite nam CV z motivacijskim pismom. Rok za prijavo je do vključno 14.05.2020 na e-naslov:jobs@nts-international.net(oziroma prek e-sistema MojeDelo.com)."
Asistent v računovodstvu (m/ž),https://www.mojedelo.com/asistent-v-racunovodstvu-mz/d-493535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,21.04.2020,Omega Air d.o.o. Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/asistent-v-racunovodstvu-mz/d-493535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Prodajni inženir kompresorske in hladilne tehnike    Iščemo delavca za delovno mesto:ASISTENT V RAČUNOVODSTVU (m/ž)OPIS DELOVNIH NALOG: Knjiženje poslovnih dogodkov;Priprava različnih statističnih poročil.NUDIMO:Zaposlitev v stabilnem in stalno rastočem podjetju;Zaposlitev za nedoločen čas s 6 mesečno poskusno dobo;Različne športne aktivnosti v okviru športnega društva družbe;Redno in stimulativno plačilo;Enoizmensko delo.PRIČAKUJEMO:Zaključena najmanj VI. stopnja izobrazbe ekonomske smeri;Poznavanje zakonodaje in standardov na področju računovodstva;Zaželene so delovne izkušnje na področju obračuna amortizacije in vodenje registra osnovnih sredstev, ter poznavanja sistema ddv;Dobro poznavanje operacijskega sistema (MS Office);Visoka stopnja analitične sposobnosti, natančnost in zanesljivost pri delu, samoiniciativnost in proaktivnost;Odgovornost za kakovost opravljenega dela in rokov izdelave.KRAJ DELA: LjubljanaPrijave s krajšim življenjepisom sprejemamo le preko sistema Mojedelo.com. Ostalih prijav nismo dolžni obravnavati.Sledite nam tudi na FB in LinkedIn-u, kjer redno objavljamo prosta delovna mesta in nove kari-erne priložnosti!www.omega-air.si/si"
Komercialist m/ž,https://www.mojedelo.com/komercialist-mz/d-493529?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,21.04.2020,Naton d.o.o.,Radomlje,m/ž,https://www.mojedelo.com/komercialist-mz/d-493529?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mi imamo službo za vas!   Komercialist m/ž Za našega naročnika, uspešno podjetje, ki se ukvarja s proizvodnjo čajev in prehranskih dopolnil iščemo osebo na delovnem mestu komercialist oziroma pospeševalec prodaje. V kolikor bi vam delo predstavljalo izziv, vas vabimo, da se nam predstavite.    Opis delovnega mesta Iščemo komercialista, katerega primarni cilj bo skrb za povečevanje prodaje družbe, spremljanje relevantnega trga in promocijo družbe, njenih produktov in razvoj komunikacijskih orodij v družbi. Delovne naloge:- skrb za stranke in dobavitelje ter akvizicija novih poslov,- delo na terenu (3-4x na teden na terenu),- naročanje in materialni vnos repromateriala skladno s potrebami vitke proizvodnje,  - analiza prodaje družbe, relevantnega trga, dobavitelj in strank, - organizacija, koordinacija, izvedba promocijskih aktivnosti,-  priprava promocijskih materialov, - skrb za celostno podobo podjetja,- urejanje spletne strani podjetja, - koordinacija in organizacija sponzorstev in donacij, - vodenje korespondence in administracije za direktorja,- vodenje korespondence in administracije za direktorja, - vodenje evidenc,- sodelovanje na različnih projektih podjetja, - opravljanje drugih del po nalogu direktorja.    Pričakujemo - visokošolska izobrazba druge stopnje ali podobna izobrazba, - 3 leta izkušenj na področju trženja, - poznavanje relevantne zakonodaje, - uporaba splošnih in specifičnih računalniških programov, - znanje dveh tujih jezikov (obvezno angleški jezik),- vozniški izpit B kategorije. PRIČAKOVANE OSEBNE LASTNOSTI IN SPOSOBNOSTI:- dobre komunikacijske, pogajalske in analitične spodobnosti,- fleksibilnost in dinamičnost, - natančnost, - urejenost in sposobnost timskega dela ter sodelovanja, - spoštovanje higienskih predpisov, HACCP programa in GMP norm.    Nudimo - zaposlitev v stabilnem okolju, - zaposlitev za določen čas z poskusno dobo 6 mesecev in kasneje možnost dolgoročne zaposlitve,- nagrajevanje za dobro delo,- možnost napredovanja.      Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Telefonski marketing (m/ž),https://www.mojedelo.com/telefonski-marketing-mz/d-487183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,21.04.2020,Ekodan d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/telefonski-marketing-mz/d-487183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Telefonski marketing (m/ž)      EKO DAN d.o.o. je mlado in hitro rastoče podjetje ustanovljeno leta 2016 z namenom, da ustvari vrhunski prodajni tim in strankam ponudi najboljše rešitve in produkte. Ekskluzivno zastopamo tako domača kot tuja podjetja.Več na: www.eko-dan.comTelefonski marketing (m/ž)Ste naveličani menjati čas za denar?Si želite dinamičnega dela v prijetnem kolektivu?Ste željni novega znanja?Si želite maksimalno izkoristiti svoj potencial?Če ste vsaj na eno vprašanje odgovorili z da potem je čas za spremembe. Smo ambiciozna ekipa, ki uspešno gradi svoje ime v sodelovanju tako z domačimi kot tujimi podjetji. Na področju telefonskega marketinga sodelujemo z enim izmed največjih ponudnikov telekomunikacijskih storitev in zaradi povečanega obsega dela iščemo 5 novih sodelavcev.Opis delovnega mesta:Promocija in trženje izdelkaPridobivanje novih strankKontaktiranje že obstoječih naročnikovPričakujemo:KomunikativnostAmbicioznostPozitivna naravnanostVeselje do dela z ljudmiOdgovornost do delaResnostKaj nudimo:Redno fiksno plačilo z dodatno stimulacijo na uspehPrijetno in pozitivno delovno okoljeMožnost napredovanjaOblika zaposlitve po dogovoruEnoizmensko delo od ponedeljka do petkaIzobraževanje na področju prodajePisne prijave z kratkim življenjepisom pošljite na naslov:EKO DAN d.o.o.Litijska cesta 351000 LjubljanaPrijava na razpisali na email naslov: info@eko-dan.comZadeva: prijava na razpis"
Delavec v visokotehnološki proizvodnji m/ž,https://www.mojedelo.com/delavec-v-visokotehnoloski-proizvodnji-mz/d-493717?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.05.2020,08:34,20.04.2020,Manpower d.o.o., Ljubljana,m/ž,https://www.mojedelo.com/delavec-v-visokotehnoloski-proizvodnji-mz/d-493717?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Super priložnost! Za uspešno mednarodno podjetje  iščemo tehnično naravnane posameznike za delo v proizvodnji (m/ž). Nudimo: stimulativno plačilo in možnost kariernega napredovanja.  Vabljeni k prijavi! K sodelovanju vabimo: Delavec v visokotehnološki proizvodnji m/ž  Opis delovnega mesta - Skrb za nemoten potek dela na stroju- Ročno in strojno sestavljanje izdelkov- Nastavitve stroja in naprav- Kontrola izdelkov in polizdelkov- Izvajanje meritev izdelka Pričakujemo - IV. ali V. stopnja tehnične izobrazbe- Ročne spretnosti- Natančnost, odgovornost in motiviranost za opravljanje tovrstnega dela- Pripravljenost na delo v treh izmenah Nudimo - Redno zaposlitev za določen čas z možnostjo podaljšanja- Zelo stimulativno mesečno plačilo- Delo v uspešnem mednarodnem podjetju- Možnost rasti znotraj podjetja- Prijetno delovno okolje in timsko usmerjen kolektivKandidate vabimo, da nam oddate prijave z življenjepisom s klikom na ""Prijavi se zdaj"" ali na e-poštni naslov: zaposlitev@manpower.si Za več info lahko pokličete na 030 717 147.   Več informacij na www.manpower.si"
