VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Delavec v proizvodnji - Lonstroff Logatec,https://www.mojedelo.com/delavec-v-proizvodnji-lonstroff-logatec/d-483053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,17.12.2019,Naton d.o.o.,Logatec,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-lonstroff-logatec/d-483053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Mi imamo službo za vas!   Delavec v proizvodnji - Lonstroff Logatec Podjetje Lonstroff iz Logatca, ki se ukvarja s proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo, razpisuje več delovnih mest DELAVEC V PROIZVODNJI M/Ž. Proizvodno podjetje Lonstroff je del mednarodnega koncerna Sumitomo Rubber Group. Gre za tujo neposredno naložbo v Sloveniji, ki je podprta s finančno spodbudo Vlade Republike Slovenije.     Opis delovnega mesta • Delo na strojih v proizvodnji gumenih izdelkov za farmacevtsko in medicinsko industrijo.• Delo poteka v 4 izmenskem urniku. • Skrb za varnost na delovnem mestu.   Pričakujemo  • Zaželene so izkušnje z delom v proizvodnji v večizmenskem urniku, niso pa pogoj.• Pripravljenost na opravljanje dela v 4 izmenskem urniku.• Od kandidata se pričakuje, da ima dobre komunikacijske sposobnosti in je odgovoren ter pripravljen na dolgoročno sodelovanje.   Nudimo  • Neposredno zaposlitev pri naročniku Lonstroff d.o.o. za nedoločen čas s 3 mesečno poskusno dobo, cilj je dolgoročno sodelovanje.• Osnovna bruto plača 1218,26 EUR  eur plus dodatek na delovno dobo, dodatek na popoldansko delo v višini 14%, dodatek na nočno delo 50%.      Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Ustni higienik m/ž,https://www.mojedelo.com/ustni-higienik-mz/d-483149?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,17.12.2019,Ustna medicina d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/ustni-higienik-mz/d-483149?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1 leto   Karierni nivo izkušeni delavec   Poskusna doba                      Ne                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja   Regija Osrednjeslovenska   Kontaktna oseba Marija Ivanek      Opis delovnega mesta Opis delovnega mesta   Iščemo samostojnega ustnega higienika, ki se zaveda osebne odgovornosti, obvlada osnovne računalniške programe, je zanesljiv, radoveden, je komunikativen, sproščen in optimističen, živi v Ljubljani ali njeni bližnji okolici.      Kaj pričakujemo Kaj pričakujemo  Potrebujemo nekoga, ki :- je visoko organiziran, kritičen do sebe, osredotočen na podrobnosti in razume pojma red in čistoča- uživa v timskem delu in se zaveda osebne odgovornosti- išče rešitve in ne izgovorov, zakaj se nekaj ne da narediti- živi v Ljubljani ali njeni bližnji okolici- obvlada osnovne računalniške programe, kot so Word in Excell- je zanesljiv in ne meša pojmov delati ter narediti- je radoveden, se rad uči in stremi k nenehnemu izpopolnjevanju ter osebni rasti- je komunikativen, sproščen in optimističen- zna delati tudi sam in je iznajdljiv- obvlada angleški jezik in po možnosti tudi enega od ostalih tujih jezikov (nemščina/italijanščina/ruščina/španščina)- se ne bo prijavil za delovno mesto, ker potrebuje službo ali varnost.      Kaj nudimo Kaj nudimo  Možnost nenehne osebne in poslovne rasti, dinamično okolje, kolektiv, kjer se vsi zavedajo pravih delovnih vrednot in odgovornosti.Vsi, ki izpolnjujete vse opisane pogoje nas kontaktirajte na mailrecepcija@ustna-medicina.com in nam obenem pojasnite, zakaj ste ravno vi nova zvezda našega tima. ZELO zaželena je tudi vaša slika. Najbolj zanimivi posamezniki bodo prejeli povabilo na pogovor."
Zobozdravnik (m/ž),https://www.mojedelo.com/zobozdravnik-mz/d-483150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,17.12.2019,Ustna medicina d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/zobozdravnik-mz/d-483150?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Če želite postati zares dober zobozdravnik/zobozdravnica, kateremu bo v Ustni Medicini omogočena pot do avtonomije, mojstrstva in pripadnosti višjemu cilju, kot je samo popravljanje zob, potem je to priložnost za vas.      Kaj pričakujemo Kaj pričakujemo  Od vas pričakujemo, da imate dokončano zobozdravstveno fakulteto, da se zavedate, da za vrhunsko zobozdravstveno uslugo ni potrebna samo klinična enkratnost, ampak tudi predanost uslužnosti, mehkim, nekliničnim veščinam in želja po dostavi izjemne izkušnje pacientu. Obenem pričakujemo, da ste po naravi radovedni in iznajdljivi in da premorete visoko raven sočutnosti.      Kaj nudimo Kaj nudimo  Kaj je potrebno, da uspeš kot zobozdravnik v Ustni Medicini?Želite poskrbeti za strokovno in osebno rast, ali želite samo službo?Če iščete v življenju več, kot samo 8 urno zaposlitev za nedoločen čas, potem berite dalje.Zaradi vse večjega števila pacientov, ki želijo osebno in celostno zobozdravstveno obravnavo,  je zobozdravstvena klinika Ustna Medicina razširila obseg delovanja in odpira novo delovno mesto. V nove prostore klinike na Slovenski cesti 54 tako vabimo in pozdravljamo novega kolega ali kolegico, dr.dent.med., ki bi obogatil naš tim.Od nas lahko pričakujete hitro vključitev v zabavno in napredno okolje, posvečeno mentorstvo glede vseh veščin, ki se jih na dodiplomskem izobraževanju nismo učili in predvsem idealne pogoje za delo, osebni in strokovni razvoj.Pišite nam na recepcija@ustna-medicina.com in nam pošljite vaš življenjepis in opis razlogov, zakaj ste ravno vi nova pridobitev za Ustno Medicino in njene goste.Ustna medicina, d.o.o.Slovenska c. 54,1000 Ljubljana"
Zobna asistentka,https://www.mojedelo.com/zobna-asistentka/d-483153?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,17.12.2019,Ustna medicina d.o.o.,Ljubljana in Novo mesto,m/ž,https://www.mojedelo.com/zobna-asistentka/d-483153?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Dolenjska, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Iščemo zobno asistentko/zobnega asistenta, ki razume, kaj je red in čistoča, uživa v timskem delu in se zaveda osebne odgovornosti, obvlada osnovne računalniške programe, je zanesljiv, radoveden, je komunikativen, sproščen in optimističen, živi v Ljubljani ali njeni bližnji okolici in ima 1 ali več let izkušenj kot zobna asistentka/zobni asistent.- asistenca v zobozdravstvenem centru Ustna Medicina- štiriročno delo z zobozdravnikom- poznavanje protokolov dezinfekcije, sterilnosti..- vodenje strank in naročanje- preverjanje urnikov- usklajevanje obveznosti ter urnika ostalih v timu- skrb za dobro počutje pacientov in čistočo centra- izpolnjevanje dnevnih nalog, ki so nujne za nemoteno delovanje sodobnega zobozdravstvenega centra (pridobivanje podatkov, dokumentov, materiala).      Kaj pričakujemo Kaj pričakujemo  Potrebujemo nekoga, ki :- je visoko organiziran, kritičen do sebe, osredotočen na podrobnosti in razume pojma red in čistoča- uživa v timskem delu in se zaveda osebne odgovornosti- išče rešitve in ne izgovorov, zakaj se nekaj ne da narediti- živi v Ljubljani ali njeni bližnji okolici- obvlada osnovne računalniške programe, kot so Word in Excell- je zanesljiv in ne meša pojmov delati ter narediti- je radoveden, se rad uči in stremi k nenehnemu izpopolnjevanju ter osebni rasti- je komunikativen, sproščen in optimističen- zna delati tudi sam in je iznajdljiv- obvlada angleški jezik in po možnosti tudi enega od ostalih tujih jezikov (nemščina/italijanščina/ruščina/španščina).      Kaj nudimo Kaj nudimo  Možnost nenehne osebne in poslovne rasti, dinamično okolje, kolektiv, kjer se vsi zavedajo pravih delovnih vrednot in odgovornosti.Vsi, ki izpolnjujete vse opisane pogoje nas kontaktirajte na mailrecepcija@ustna-medicina.com in nam obenem pojasnite, zakaj ste ravno vi nova zvezda našega tima. ZELO zaželena je tudi vaša slika. Najbolj zanimivi posamezniki bodo prejeli povabilo na pogovor."
Komercialist/skrbnik strank/prodajnik/tržnik,https://www.mojedelo.com/komercialistskrbnik-strankprodajniktrznik/d-483139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,17.12.2019,Polfin d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/komercialistskrbnik-strankprodajniktrznik/d-483139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 3 leta   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Ker je na trgu še veliko priložnosti in ker si prizadevamo bit vsak dan boljši, v svojo ekipo vabimo sodelavce, s katerimi nam bo uspelo doseči naše cilje. - pridobivanje novih strank (telefonsko, preko elektronske pošte, kot tudi na terenu);- celovita predstavitev vseh storitev podjetja potencialnim novim strankam;- vsakodnevna skrb za stranke (stalna poslovna komunikacija, priprava ponudb posameznih odkupov terjatev, svetovanje glede rednega zagotavljanja likvidnosti preko naših storitev);- priprava enostavnih pogodb s področja odkupa terjatev s pomočjo programske opreme podjetja;      Kaj pričakujemo Kaj pričakujemo  - delovne izkušnje na področju prodaje, - zaželena osnovna ekonomska znanja ter poznavanje financ, - dobro poznavanje Microsoft Office programskih orodij, - lasten prevoz in vozniško dovoljenje B kategorije, - znanje angleškega in hrvaškega jezika,- zaželene lastnosti: odlične prodajne, komunikacijske in organizacijske sposobnosti, odgovornost, osebna urejenost- stopnja izobrazbe: najmanj 6. stopnja (lahko je tudi v teku)      Kaj nudimo Kaj nudimo  -    redno zaposlitev in stimulativno plačilo, vezano na delovno uspešnost,-    opcija pogodbeno delo preko s. p. ali lastnega podjetja,-    podporo in znanje na področju prodajnih tehnik,-    delo v stabilnem, prijetnem in pozitivnem okolju.POLFIN d.o.o. Miklošičeva cesta 30 1000 Ljubljanahttp://www.polfin.si/"
Sprejem gostov v apartmajih - receptor,https://www.mojedelo.com/sprejem-gostov-v-apartmajih-receptor/d-483097?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,17.12.2019,Turistična agencija TRUD,Ljubljana,m/ž,https://www.mojedelo.com/sprejem-gostov-v-apartmajih-receptor/d-483097?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 1-3 leta   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   POGODBENO DELO/ PREKO S.P. ALI D.O.O. /ŠTUDENTSKO DELO SPREJEM GOSTOV V APARTMAJIH - receptor Receptorsko delo zajema sprejemanje gostov v apartmajih, skrb za njih, koordinacijo čistilnega servisa in pralnice. Ažurno spremljanje in vnos rezervacij, priprava ponudb ter 24 urno dosegljivost na telefonu. Delo poteka pretežno med vikendi, v popoldanskem in večernem času, oziroma glede na prihode gostov. Zaposlitev možna preko podjemne pogodbe, študentske napotnice ali s.p.       Kaj pričakujemo Kaj pričakujemo  - komunikativno, ustrežljivo osebo, ki se dobro znajde v stresnih situacijah in je doma iz Ljubljane ali ožje okolice - aktivno znanje angleškega jezika  (znanje vsaj še enega tujega jezika je prednost) - osnovna računalniška znanja - občutek za red in čistočo - poznavanje Ljubljane in Slovenije, kot turistične destinacije - zaključena minimalno V. stopnja izobrazbe       Kaj nudimo Kaj nudimo  - prijetno delovno okolje z mlado ekipo - fleksibilen urnik - možnost dodatnega administrativnega dela v turistični agenciji Prijave sprejemamo na naslov: info@tromostovje.com, do 13.1.2019"
Produktni vodja,https://www.mojedelo.com/produktni-vodja/d-482928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,16.12.2019,Swixx Biopharma d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/produktni-vodja/d-482928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 3 leta   Poskusna doba                      Da (6 mesecev)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   - opravljanje vseh vrst aktivnosti pri implementaciji novih farmacevtskih produktov na slovensko tržišče- organiziranje promocijskih in nepromocijskih aktivnosti- načrtovanje, razvijanje in implementiral marketinške strategije- pripravljanje analiz in poročil o dejavnostih- opravljanje rednih obiskov strank/interesnih skupin, vzpostavljanje in širitev mreže potencialnih kupcev- sodelovanje pri pripravah oddaje ponudb.      Kaj pričakujemo Kaj pričakujemo  - visokošolsko izobrazbo ustrezne smeri (farmacija, medicina, veterina ali druga ustrezna naravoslovna smer)- vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu- izkušnje pri implementaciji novih farmacevtskih produktov na slovensko tržišče- aktivno znanje angleškega jezika (pisno in ustno)- organizacijske sposobnosti, komunikativnost ter samostojnost pri delu- poznavanje dela s programi MS office- poznavanje terapevtskega področja pulmologije/alergologije predstavlja prednost.      Kaj nudimo Kaj nudimo  - zaposlitev za nedoločen čas, s poskusno dobo 6 mesecev- samostojno in dinamično delo v prijetnem delovnem okolju- možnost osebnega in strokovnega razvoja.V kolikor vas zanima kariera v dinamičnem in hitro rastočem podjetju, vas vabimo, da pošljete prijave v slovenskem jeziku do 5. 1. 2020 na elektronski naslov: slovenia.info@swixxbiopharma.com ali na sedež podjetja na naslov: Swixx Biopharma d.o.o., Pot k sejmišču 35, Ljubljana – Črnuče, s pripisom “Produktni vodja”."
Monter na terenu,https://www.mojedelo.com/monter-na-terenu/d-482661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,16.12.2019,ALIUS PRODUCTION S.R.O.,Tujina,m/ž,https://www.mojedelo.com/monter-na-terenu/d-482661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba III. - dokončana poklicna šola   Izkušnje 0-1 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č.   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska   Kontaktna oseba ERIK PAPDI      Opis delovnega mesta Opis delovnega mesta   Elektro in mehanska montaža transportne tehnike. Delo se izvaja v tujini.      Kaj pričakujemo Kaj pričakujemo  - resnost in pripravljenost na delo v tujini, - vsaj osnovno znanje angleškega ali nemškega jezika.      Kaj nudimo Kaj nudimo  - redno plačilo, - dobro delovno okolje, - možnost napredovanja."
Terenski monter m/ž,https://www.mojedelo.com/terenski-monter-mz/d-482912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,16.12.2019,Doktor 1A d.o.o.,"Pričetek in zaključek z delom v Trebnjem, delo na območju Slovenije",m/ž,https://www.mojedelo.com/terenski-monter-mz/d-482912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 0-1 let   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska   Kontaktna oseba Anja Hribar      Opis delovnega mesta Opis delovnega mesta   - montažna dela: plakatiranje, montaža vseh vrst tiskovin in panojev na terenu,- montaža in vzdrževanje oglasnih površin, orodja in ostalega in- ostala dela na terenu po navodilih nadrejenega.      Kaj pričakujemo Kaj pričakujemo  - IV. ali V. stopnjo tehnične izobrazbe - Zaželene delovne izkušnje z montažami na terenu- Vozniški izpit B kategorije- Osnovno računalniško pismenost- Ste predani, odgovorni in imate tehnično ozadje- Natančnost, urejenost, vestnost in pripravljenost na timsko delo- Veselje do dela na področju terenskega dela- Samostojnost, samoiniciativnost, komunikativnost      Kaj nudimo Kaj nudimo  - Enoizmensko delo- Dolgoročno zaposlitev- Stimulativno plačilo oz. možnost izplačila dodatnih nagrad po opravljenem delu- Službeno vozilo- Zaposlitev za nedoločen čas, s 3 mesečnim poskusnim delomKraj dela: pričetek in zaključek z delom v Trebnjem, delo na območju Slovenije.Vaše prijave lahko posredujete na mail : anja@doktor1a.comVeč informacij o delovnem mestu na tel: 070 733 733"
Vodja recepcije / Front office manager - m/ž,https://www.mojedelo.com/vodja-recepcije-front-office-manager-mz/d-482901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,15.12.2019,Hotel Mons d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-recepcije-front-office-manager-mz/d-482901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Natakar    Ste pripravljeni postati del ekipe največje hotelske verige na svetu? Marriott International Inc. v svoj portfelij vključuje kar 30 najbolj zaželenih hotelskih znamk in šteje več kot 7.000 hotelov v več kot 130 državah. Ekipa hotela Four Points by Sheraton Ljubljana Mons je s predanimi in profesionalnimi sodelavci, ki srčno sledijo temeljnim vrednotam blagovne znamke ''Honest, Uncomplicated, Comfort'' in vodilu, da gostom dostavijo nepozabno doživetje, postala soustvarjalec globalnih sprememb dinamičnega hotelirstva. Soustvarjajte to zgodbo skupaj z nami!Vam ustreza hiter tempo življenja? Radi delate z ljudmi in ste ustrežljivi? Ste ciljno usmerjeni? Ste oseba, ki zna razmišljati izven ustaljenih okvirjev, spremljate gostinske trende in ste željni izzivov? Če se najdete v opisu, vas Four Points by Sheraton Ljubljana Mons vabi k sodelovanju kot sodelavca/sodelavko za delovno mesto:VODJA RECEPCIJE / Front office manager - m/žVaše naloge bodo organiziranje, vodenje in koordiniranje organizacijske enote ter zagotavljanje optimalne razporeditve dela glede na potrebe delovnega procesa. Odgovorni boste za uspešno in učinkovito delo hotelskih namestitev, upoštevanje standardov in vključevanje le-teh v delovni proces recepcije.Vaše naloge bodo:Vršenje nadzora nad delom v recepciji,Skrb za razvoj in rast talentov v hotelski recepciji,Koordinacija dela s hotelskim gospodinjstvom in vzdrževanjem,Pripravljanje tedenskega razporeda (urnik) za recepcijo in portirje,Sodelovanje pri organizaciji promocijskih akcij v oddelku namestitve,Pripravljanje dnevnih delovnih nalog v oddelku, po potrebi sprejemanje telefonskih rezervacij,Sprejemanje gostov z ali brez rezervacije,Opravljanje check-in gostov skladno s standardom Marriott, opravljanje check-out gostov skladno s standardom Marriott,Skrb za želje, potrebe in zahteve gostov po standardih verige,Spremljanje zadovoljstva gostov (Guest Voice),Opravljanje obračuna in predaje gotovine in kreditnih kartic na koncu vsake izmene,Sprejemanje telefonskih pogovorov,Posredovanje infromacij gostom,Skrb za program zvestobe Bonvoy,Opravljanje drugih rezervacij (na željo gosta): vozovnice, sobe v drugih hotelih, mize v restavracijah ipd.,Priprava vsega potrebnega za predajo dela naslednjemu receptorju,Nadzor nad izvajanjem dnevnih zaključkov.Od vas pričakujemo:VI. stopnjo izobrazbe, alternativno V.,2 leti delovnih izkušenj v vodenju hotelske recepcije,poleg aktivnega znanja slovenščine, še dobro znanje angleškega in nemškega ali italijanskega jezika,dobre komunikacijske sposobnosti v slovenščini in angleščini, tako ustne kot pisne,organizacijske sposobnosti,poznavanje hotelskega sistema Opera je prednost,odgovornost, poštenost in urejenost.In kaj vam nudimo mi?Delo v dinamičnem, mednarodnem delovnem okolju, ki vas profesionalno in osebnostno bogati. S svojim znanjem, kompetencami in predanostjo do dela boste s pomočjo ekipe dosegali zastavljene cilje in pričakovane rezultate. Imeli boste možnost dodatnega izpopolnjevanja in osebnostnega, kot tudi kariernega razvoja. Delovno razmerje bomo sklenili za določen čas s poskusnim delom in možnostjo zaposlitve za nedoločen čas.Prijave sprejemamo do 31.12.2019 izključno preko portala Mojedelo.com."
Telefonist (ni prodaja),https://www.mojedelo.com/telefonist-ni-prodaja/d-482627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,12.12.2019,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/telefonist-ni-prodaja/d-482627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje Ni pomembno   Poskusna doba                      Da (1 mesec)                    Mesečna plača 800 - 1000 EUR neto   Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   ~ delo v pisarni~ dogovarjanje terminov (ni prodaja)      Kaj pričakujemo Kaj pričakujemo  ~ komunikativnost~ urejenost~ želja po napredku~ veselje do dela z ljudmi      Kaj nudimo Kaj nudimo  ~ možnost zaposlitve ~ možnost napredovanja~ pozitivno delovno okolje~ priznanje, nagrade in potovanja"
Tehnik (v kontroli kakovosti),https://www.mojedelo.com/tehnik-v-kontroli-kakovosti/d-482615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,11.12.2019,Korotaj d.o.o.,Dol pri Ljubljani,m/ž,https://www.mojedelo.com/tehnik-v-kontroli-kakovosti/d-482615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Naš naročnik je uspešno podjetje, ki v svoj kolektiv vabi osebo za zasedbo delovnega mesta tehnik (v kontroli kakovosti).   Tehnik (v kontroli kakovosti)   Kandidat bo na delovnem mestu zadolžen za: - izvajanje kontrolnih postopkov glede na kontrolne plane,- arhiviranje kontrolnih vzorcev,- vodenje statistike kontrolnih meritev,- statistična obdelava merilnih podatkov,- izvajanje nadzora nad umerjanjem inštrumentov,- pomoč pri reševanju reklamacij na kvaliteto,- druga dela po navodilu nadrejenega, skladno z usposobljenostjo. Od kandidata pričakujemo: - izobrazbo kemijske smeri,- pripravljenost na delo v več izmenah,- zaželene izkušnje na primerljivem delovnem mestu,- osnovno znanje računalništva,- sposobnost samostojnega odločanja,- natančnost, vestnost, samoiniciativnost. Kandidatu podjetje nudi: - delo v prijetnem kolektivu,- redno plačilo,- dolgoročno sodelovanje."
Vodja proizvodnje betona in asfalta,https://www.mojedelo.com/vodja-proizvodnje-betona-in-asfalta/d-482597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,25.12.2019,02:41,11.12.2019,Asfalti Ptuj d.o.o.,"Koper, Nova Gorica, Ljubljana, Črni kal",m/ž,https://www.mojedelo.com/vodja-proizvodnje-betona-in-asfalta/d-482597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 3 leta   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Notranjsko-kraška, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Podjetje ASFALTI PTUJ d.o.o. deluje v okviru mednarodne skupine COLAS, in je specializirano za izgradnjo, rekonstrukcijo in vzdrževanje avtocest, cest ter vseh transportnih površin. Zaradi stalnega razvoja in rasti, iščemo profesionalnega, visoko motiviranega in odgovornega sodelavca/ko za delovno mesto: VODJA PROIZVODNJE BETONA IN ASFALTA  (m/ž)Ključne naloge:•    Spremljanje in sprotno seznanjanje z obratovanjem industrijskega obrata.•    Planiranje, realizacija in analiziranje dela industrijskega obrata.•    Izbira in načrtovanje proizvodnje glede na tehnične ter logistične zahteve gradbišča.•    Spremljanje prihodkov in stroškov.•    Na podlagi plana določi prioritete za proizvodnjo asfaltne mase za določena gradbišča.•    Kontaktiranje vodij gradbišč in kupcev, ter usklajuje vsakodnevno dinamiko dostave asfalta.•    Sodelovanje z nabavno službo za naročila potrebnih surovin in vzdržuje zaloge.•    Komuniciranje z dobavitelji in kupci.•    V primeru okvar organiziranje servisa in nabave potrebnih delov.•    Sodelovanje pri načrtovanju nabave bitumna in posameznih frakcij, naročuje bitumen in usklajuje njihovo dostavo. •    Spremljanje in analiza rezultatov industrije, pripravlja poročila in komentarje o doseženih rezultatih ter predlaga ukrepe. •    Skrb za tekoče in pravilno vodenje tehnične in ostale pripadajoče dokumentacije.•    Izdelava letnih planov industrijskega obrata.•    Skrb, nadzor in izvajanje predpisov iz varstva pri delu ter požarne varnosti v okviru delovnega okolja.      Kaj pričakujemo Kaj pričakujemo  •    VI. ali VII. stopnjo izobrazbe tehnične/gradbene•    Najmanj 3 leta ustreznih izkušenj •    Poznavanje industrijskih postrojenj za izdelavo gradbenih materialov.•    Vodenje in koordiniranje del.•    Sposobnost samostojnega vodenja in organizacije industrijskega objekta.•    Razumevanje in poznavanje tehnične dokumentacije.•    Zanje iz področja izdelave asfaltnih zmesi.•    Znanja iz področja mehatronike.•    Znanje angleškega jezika.•    Poznavanje dela z osebnim računalnikom.•    Vozniški izpit B kategorije       Kaj nudimo Kaj nudimo  •    Pogodbo o zaposlitvi za nedoločen čas s poskusnim delom•    Dinamično in odgovorno delo v stabilnem podjetju in urejene pogoje dela •    Možnost dodatnih izobraževanj in osebnega razvoja•    Možnost napredovanja in kariernega razvojaČe ste prepoznali izziv za vašo kariero in izpolnjujete zahtevane pogoje, vas prosimo, da nam pošljete vašo prijavo in življenjepis preko portala MojeDelo.com do vključno 31.12.2019."
