VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Viličarist (m/ž),https://www.mojedelo.com/vilicarist-mz/d-483352?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Sogefi Filtration d.o.o.,Medvode,m/ž,https://www.mojedelo.com/vilicarist-mz/d-483352?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Delavec v proizvodnji m/ž    Sogefi Filtration d.o.o.je podjetje, ki se ukvarja z proizvodnjo avtomobilskih filtrov. Smo del mednarodne korporacije Sogefi, ki posluje v 21 državah po svetu in zaposluje več kot 6.500 ljudi..Zaradi širitve poslovanja, k sodelovanju vabimo:VILIČARIST M/ŽVaše naloge in odgovornosti bodo:Oskrbovanje porabnikov s surovinami, polizdelki in izdelki.Manipulacija z materiali in gotovimi izdelki.Nakladanje in razkladanje izdelkov na transportna sredstva.Zagotavljanje ustreznih evidenc, preko prenosnih terminalov.Skrb za odvoz odpadkov na deponijo ter urejeno, čisto in varno delovno okolje.Pričakovana znanja in kompetence:Najmanj osnovnošolska izobrazba, zaželena je dokončana nižja poklicna ali srednja poklicna izobrazba tehnične smeri.Izpit za voznika viličarja.Vsaj 1 leto delovnih izkušenj na primerljivih delovnih mestih.Osnovna računalniška pismenost.Delo v 2. izmenah, občasno tudi v 3Samoiniciativnost, sposobnost dela v timu, vestnost, odgovornost in natančnost.Ponujamo vam:Stimulativno plačilo za delo, visok znesek regresa za letni dopust, decembrska nagrada, nagrajevanje posebnih dosežkov in prizadevanj, brezplačno parkirno mesto, možnost izplačila polnega zneska nadomestila za prehrano, možnost pridobitve nagrade v sklopu programa ""pripelji prijatelja in pridobi nagrado"", strokovna usposabljanja in izobraževanja v Sloveniji in v tujini, možnost internega napredovanja, delo v dinamičnem mednarodnem poslovnem okolju, aktivno sodelovanje v postopku v stalnih izboljšav ter konkretna realizacija idej, možnost štipendiranja, možnost koriščenja ugodnosti ukrepov programa promocije zdravja, kot so brezplačna cepljenja proti gripi in KME, sadje na delovnem mestu, službeni pikniki in zabave, brezplačne udeležbe na maratonih, program merjenja vitalnih funkcij na delovnem mestu, program aktivnih odmorov na delovnem mestu itd.V kolikor ste se v oglasu prepoznali, nam pošljite prijavo na naslov Sogefi Filtration d.o.o., Kadrovska služba, Ladja 11, 1215 Medvode ali preko elektronske pošte medvode.hr@sogefigroup.com"
Vodja oddelka za urejanje okolice (m/ž),https://www.mojedelo.com/vodja-oddelka-za-urejanje-okolice-mz/d-483943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Dobrovita d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-oddelka-za-urejanje-okolice-mz/d-483943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Čistilec - urejevalec notranjih prostorov (m/ž)    Vsak posameznik v našem podjetju ustvarja svojo zgodbo.Ustvarjajte jo z nami tudi vi!Pridružite se nam na delovnem mestu:VODJA ODDELKA ZA UREJANJE OKOLICE (m/ž)Gre za delovno mesto vodje na oddelku za urejanje okolice. Pri delu je pomembno organiziranje, načrtovanje in razdelitev dela. Če ste oseba, ki imate hkrati dober občutek za organizacijo in za ljudi, ne izpustite priložnosti in pošljite vlogo.Med ključnimi nalogami vodje oddelka so:operativno vodenje in urejanja okolice, parkov, javnih površin, okolic zasebnih zgradb in vrtov …skrb za kadre, sredstva, opremo in finančna sredstvaorganizacija izvedbe del, administracijo oddelka, pridobivanje poslov in naročilreševanje reklamacij, evidentiranje porabe materiala in evidentiranje prisotnosti zaposlenihdogovarjanje in sodelovanje z naročnikom pred in med izvedbo delpriprava poročil in analiz ter priprava letnih planov in poročilskrb za zaposlene (motiviranje in spodbujanje)mentorstvo.Zelo pomembno nam je tudi, dagovorite slovensko in dobro angleškopoznavanje vseh vrtnarskih opravil in postopkovpoznavanje okrasnega drevja in rastlin ter delo z vrtnarskimi orodji in strojiimate izpit za avto B kategorije, zaželen je tudi izpit kategorije E, F in Gimate pozitiven odnos do invalidov in oseb s posebnimi potrebami.Kaj vi pridobite s tem delom:delo v prijetnem in visoko etičnem kolektivu (in podjetju)ogromno (delovnih in življenjskih) izkušenjpodporo izkušenejših kolegov in zunanjih strokovnjakovdodatna izobraževanja.Katere informacije še potrebujete za odločitev?poskusno delo traja 3 mesecezaposlitev za določen čas 6 mesecevmožnost podaljšanja pogodbe ob obojestranskem interesudelo od ponedeljka do petka v dopoldanskem časuNaš cilj je, da smo pri delu zadovoljni tako zaposleni kot naši naročniki. Če se vidite v opisu, nam pošljite življenjepis z razlogi, zakaj bi si želel delati z nami. Za več informacij smo tukaj za vas: pišite na zaposlitev@dobrovita.com ali pošljite svojo prijavo po pošti na naslov: Dobrovita d.o.o., Tbilisijska ulica 87, 1000 LjubljanaVeselimo se vaših prijav!Dobrovita smo socialno usmerjeno invalidsko podjetje, ki nudi urejeno in stabilno delovno okolje svojim zaposlenim. Socialna varnost, različnost, kvalitetna storitev in dobri odnosi med nami in z naročniki so vrednote, ki jih živimo in udejanjamo vsak dan.www.dobrovita.com"
Vrtnar – strokovni sodelavec na področju urejanja okolice (m/ž),https://www.mojedelo.com/vrtnar-strokovni-sodelavec-na-podrocju-urejanja-okolice-mz/d-483944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Dobrovita d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vrtnar-strokovni-sodelavec-na-podrocju-urejanja-okolice-mz/d-483944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Čistilec - urejevalec notranjih prostorov (m/ž)    Vsak posameznik v našem podjetju ustvarja svojo zgodbo.Ustvarjajte jo z nami tudi vi!Pridružite se nam na delovnem mestu:VRTNAR – STROKOVNI SODELAVEC NA PODROČJU UREJANJA OKOLICE (m/ž)Gre za delovno mesto Vrtnarja – strokovnega sodelavca na področju urejanje okolice. V kolektiv bomo sprejeli komunikativne, pozitivno naravnane in odgovorne ljudi, ki jih veseli delo.Med ključnimi nalogami Vrtnarja so:strokovno urejanje in vzdrževanje zasaditvenih površin, urejanje okrasnih cvetličnih nasadov, urejanje travnatih površinvzdrževanje drevja in grmovnicSodelovanje pri izboru ter nabavi semen, čebulnic, sadik in gnojilpriprava zasaditvenih površin, korit, loncev ipd.zasaditev vrtov, parkov in vzdrževanje nasadovstrokovno svetovanje strankam s področja vrtnarstvaredno dodatno usposabljanje in izobraževanje.Zelo pomembno nam je tudi, dagovorite tekoče slovenskopoznate vsa vrtnarska opravila in postopkezaželen je izpit in preizkus znanja za obrezovanje sadnega drevja, grmovnic in okrasnega drevjapoznavanje okrasnega drevja in rastlin ter delo z vrtnarskimi orodji in strojiimate izpit za avto B kategorije, zaželen je tudi izpit kategorije E, F in Gimate pozitiven odnos do invalidov in oseb s posebnimi potrebami.Kaj vi pridobite s tem delom:delo v prijetnem in visoko etičnem kolektivu (in podjetju)ogromno (delovnih in življenjskih) izkušenjpodporo izkušenejših kolegov in zunanjih strokovnjakovdodatna izobraževanja.Katere informacije še potrebujete za odločitev?poskusno delo traja 2 mesecazaposlitev za določen čas 6 mesecevmožnost zaposlitve podaljšanja pogodbe ob obojestranskem interesudelo od ponedeljka do petka v dopoldanskem časuNaš cilj je, da smo pri delu zadovoljni tako zaposleni kot naši naročniki. Če se vidite v opisu, nam pošljite življenjepis z razlogi, zakaj bi si želel delati z nami. Za več informacij smo tukaj za vas: pišite na zaposlitev@dobrovita.com ali pošljite svojo prijavo po pošti na naslov: Dobrovita d.o.o., Tbilisijska ulica 87, 1000 LjubljanaVeselimo se vaših prijav!Dobrovita smo socialno usmerjeno invalidsko podjetje, ki nudi urejeno in stabilno delovno okolje svojim zaposlenim. Socialna varnost, različnost, kvalitetna storitev in dobri odnosi med nami in z naročniki so vrednote, ki jih živimo in udejanjamo vsak dan.www.dobrovita.com"
Računovodja in knjigovodja (Lj. in Kranj),https://www.mojedelo.com/racunovodja-in-knjigovodja-lj-in-kranj/d-483927?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Digital logic d.o.o.,Kranj/Ljubljana,m/ž,https://www.mojedelo.com/racunovodja-in-knjigovodja-lj-in-kranj/d-483927?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Samostojni računovodja m/ž    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/      V Digital logic d.o.o. omogočamo najnaprednejše računovodstvo z elektronskim arhivom, ki je podprto s sodobnimi programi za računovodstvo. Storitve uspešno opravljamo že 25 let, kar potrjuje, da smo vredni zaupanja.Več o nas na: www.digiracunovodja.siZaradi povečanega obsega dela medse sprejmemo dva nova sodelavca za delovno mesto:Računovodja in knjigovodja m/žOpis delovnega mesta:Samostojni računovodja v računovodskem servisu Kranj ali Ljubljana. Delovno mesto omogoča opravljanje celotnih računovodskih storitev za določene stranke ali po dogovoru obdelava posameznih sklopov (npr. obračun plač).Knjigovodja Kranj:  - plača po dogovoru, možnost napredovanja v računovodja- 8-urni delovnik- priprava in urejanje dokumentacije ter knjiženje dokumentov.Samostojni računovodja za Ljubljano:- izključno izkušene osebe, ki imate najmanj 10-letne delovne izkušnje v računovodskih servisih- plača minimalno 1200€ neto- 8-urni delovnik (nadure so izjema in samo po dogovoru)- samostojno delo s strankami vključno z obračunom plač in pripravo bilanc.Kaj pričakujemo:Od kandidata pričakujemo najmanj 5-10 let delovnih izkušenj v računovodskem servisu. Iščemo izkušeno osebo, ki je pripravljena vestno opravljati računovodske storitve ter nadgrajevati svoje znanje, ki omogoča napredovanje. Pričakujemo natančno in vestno osebo, ki je vešča dela z računalnikom.Kaj nudimo:Vabimo vas k sodelovanju in nudimo zaposlitev za nedoločen čas v stabilnem, pozitivnem in spodbudnem delovnem okolju s poskusno dobo 1 meseca.8-urni delovnik od 7h do 15 ali od 8h do 16h, ponedeljek – petek.Redno plačilo z vsemi pripadajočimi dodatki.Kandidate, ki vas delovno mesto zanima in ustrezate razpisnim pogojem, vabimo k e-prijavi na mail: andreja@digital-logic.si oziroma prek e-sistema (MojeDelo.com)."
Računovodja (m/ž),https://www.mojedelo.com/racunovodja-mz/d-483932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/racunovodja-mz/d-483932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Komercialist    Podjetje Geaprodukt d.o.o. je zgodba o uspehu. V tridesetih letih delovanja smo se razvili  v veletrgovca z visoko razvitimi storitvami v logistiki. Svoje poslovanje konstantno širimo in izboljšujemo. Na trg uvajamo nove izdelke in storitve. V ta namen usposabljamo svoje zaposlene in nenehno vabimo mlade strokovnjake različnih področjih k sodelovanju. Za pridobivanje izkušenj in prenos znanja imamo usposobljene mentorje, ki vas spremljajo na vaši karierni poti, vam svetujejo in vas podpirajo. Vabimo vas v naš kolektiv, kjer bomo skupaj širili lokalno, nacionalno in mednarodno mrežo na področju distribucije sadja in zelenjave.V naš kolektiv vabimo sodelavca,RAČUNOVODJA (m/ž)Opis delovnega mesta:sprejemanje in izstavljanje knjigovodskih listinknjiženje poslovnih dogodkovspremljanje stroškov in vodenje blagajneizvajanje plačilnega prometaračunovodsko spremljanje nabave in prodaje blaga in storitevsodelovanje pri nadzorih in revidiranju računovodske dokumentacijepreverjanje usklajenosti podatkov…Zakaj GEAPRODUKT d.o.o.?smo podjetje z dolgoletno tradicijosmo zanesljiv in stabilen delodajalecimamo mlado vodstvo in ekipo, ki je željna novih znanjimamo možnosti rasti in razvoja z novimi artikli in širjenjem trgasmo družbeno odgovorni in tržimo izdelke za zdrav življenjski slogvsakemu, ki kaže interes in je pripravljen deliti znanje in spretnosti, ponudimo zaposlitev za nedoločen časmožnost napredovanja na vseh področjihKaj pričakujemo?zaključeno VI. ali VII. stopnja izobrazbe finančne ali druge ustrezne smerizaželene izkušnje s programom Pantheonosebo, ki je natančna, iznajdljiva, pozitivno usmerjena in rada dela s strankami in v kolektivu, je zbrana, zanesljiva, ima občutek za urejanje dokumentacijeVse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli razvijati v našem podjetju, vabimo, da nam pošljete svoje prijave z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo preko portala MOJE DELO."
Procesni kontrolor,https://www.mojedelo.com/procesni-kontrolor/d-483865?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,"Plamtex INT., d.o.o.","Komenda, poslovna cona",m/ž,https://www.mojedelo.com/procesni-kontrolor/d-483865?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Procesni kontrolor    Kot že samo ime podjetja – PLAMTEX pove, so glavne dejavnosti podjetja: PLA - plastika (predelava termoplastov)M – metal (orodjarstvo) TEX – tekstil (zastopanje blagovnih znamk) Smo družinsko podjetje in zaupanja vreden razvojni partner, zaradi hitre rasti podjetja stalno vlagamo v razvoj kadrov. V Plamtex int-ju se zavedamo, da odlično podjetje sestavljajo odlični delavci, zato ponujamo delo osebi, ki si želi novih izzivov na področju orodjarstva v mladem in ambicioznem timu. Če ste oseba, ki je pripravljena sprejeti nove izzive in iskati rešitve, ter izkusiti zadovoljstvo dela s sodobno strojno opremo in izkušenimi sodelavci vas vabimo na predstavitveni razgovor.Več o nas na www.plamtex.si Procesni  kontrolor m/žDelo obsega:vizualna, funkcionalna in dimenzijska kontrola kakovosti izdelkakontrola procesnih parametrov v proizvodnem procesupotrjevanje prvih kosov in sprostitev procesaizvajanje obhodne kontrole izdelkov in ukrepanje v primeru neskladnostiizpolnjevanje in vodenje dokumentacijeizvedba meritev in priprava poročil o izvedenih meritvahsodelovanje pri reševanju internih neskladnosti, reklamacij kupcev in reklamacij dobaviteljemsprožanje reklamacijskih postopkov v primeru ugotovljenih neskladnosti v proizvodnem procesuPričakujemo:IV. stopnja izobrazbe – željeno tehnične smeri3 leta delovnih izkušenj na podobnem področjupoznavanje procesa brizganja plastikepoznavanje orodij MS Office (Word, Excel, Outlook)natančnost, zanesljivost, sposobnost odločanja, delovna vztrajnost in timsko deloizkušnje v avtomobilski industriji pomenijo prednostNudimo:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen časstimulativno in redno plačilopelo v urejenem in dinamičnem okoljupriložnost za osebni in karierni razvojvečizmensko deloV timu si želimo predvsem osebo, ki je odgovorna in rada kombinira različna znanja in se hitro prilagodi timskemu delu. Če želite pokazati že pridobljeno znanje in veščine in le to še utrditi na tem delovnem mestu vas vabimo, da nam pošljete vaš življenjepis in prijavo na elektronski naslov kadri@plamtex.si.Za dodatne informacije sem vam na voljo na telefonski številki 01 292-78-00 kontakt Breda Zabret, email: kadri@plamtex.si"
Vodja komerciale-prodajni inženir za tehnično področje pogonske tehnike,https://www.mojedelo.com/vodja-komerciale-prodajni-inzenir-za-tehnicno-podrocje-pogonske-tehnike/d-483925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,SEVER POGONSKA TEHNIKA d.o.o.,Maribor,m/ž,https://www.mojedelo.com/vodja-komerciale-prodajni-inzenir-za-tehnicno-podrocje-pogonske-tehnike/d-483925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Komercialist za prodajo-nabavo za tehnično področje(m/ž)    Sever pogonska tehnika d.o.o., smo veletrgovsko in inženiring podjetje na področju pogonske tehnike z zastopstvi tujih firm elektromotorjev, reduktorjev, sklopk in linearne tehnike z sedežem v Mariboru. Zaradi širitve poslovanja in novih prodajnih programov iščemo strokovne in ambiciozne sodelavce-prodajne inženirje tehnične stroke!Vodja komerciale-prodajni inženir za tehnično področje pogonske tehnike Več o podjetju si lahko ogledate : www.sever-drive.si; in www.sever-strojegradnja.siNaloge in odgovornosti:Vodenje in samostojno opravljanje del na delovnem mestu  prodaje-komerciale, planiranje poti in obiskov, strategije nastopaskrb za obstoječe ključne kupce in pridobivanje novih kupcev, delo na terenu na področju Slovenije, Avstrije, Hrvaške, BiH, Srbijepovečanje tržnega deleža in izpolnjevanje prodajnih ciljevsvetovanje kupcem o najprimernejši tehnični rešitvisamostojno sestavljanje ponudb, predračunov, cen za strateške kupcezagotovljena tehnična podpora v primeru kompleksnejših ponudb(izdelava načrtov, izračuni…) z strani podjetjaPričakujemo:VI/1., VI/2., VII. stopnjo izobrazbe strojne smerivsaj 10 let delovnih izkušenj  na področju prodaje-komerciale tehničnega blagauniverzitetni oz. visokošolski inženir strojništvaiščemo visoko ambicioznega in strokovnega sodelavca, ki bo prevzel vodenje prodaje v podjetju in ima dolgoročne ambicijezanesljivost, samostojnost, organiziranost, izkušenost in odgovornost;aktivno znanje tujega jezika (angleščina), znanje srb/hr jezikaznanje branja tehničnih načrtov, tehničnih katalogovpoznavanje programov AutoCAD, Office Excell, Word, delo z bazami podatkovvozniški izpit B-kategorijePonujamo:nadpovprečno plačilo v strojni branži, glede na znanje in izkušnje kandidata, dodatne individualne nagrade in spodbude za odličnost in nadpovprečnost kreativno in razgibano delo med pisarno, strankami na terenu in občasnimi potovanji v tujinodelo v majhnem, in prijetnem kolektivu, kjer gojimo teamsko vzdušje in štejejo le rezultatiizobraževanja in tehnična specializacija na področju pogonske tehnikezaposlitev za določen čas z možnostjo podaljšanja delovnega razmerja za nedoločen časslužbeno vozilo, osebni računalnik, mobitellastno pisarnopoln delovni čas, praviloma od 8.00 - 16.00 ureKraj dela: MariborUstrezne kandidate, ki vas delovno mesto zanima, vabimo k prijavi po e-pošti na mail:sever.drive@gmail.com oziroma prek e-sistema MojeDelo.com."
Komercialist-prodajni inženir za tehnično področje pogonske tehnike (m/ž),https://www.mojedelo.com/komercialist-prodajni-inzenir-za-tehnicno-podrocje-pogonske-tehnike-mz/d-483926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,SEVER POGONSKA TEHNIKA d.o.o.,Maribor,m/ž,https://www.mojedelo.com/komercialist-prodajni-inzenir-za-tehnicno-podrocje-pogonske-tehnike-mz/d-483926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Komercialist za prodajo-nabavo za tehnično področje(m/ž)    Sever pogonska tehnika d.o.o., smo veletrgovsko in inženiring podjetje na področju pogonske tehnike z zastopstvi tujih firm elektromotorjev, reduktorjev, sklopk in linearne tehnike z sedežem v Mariboru. Zaradi širitve poslovanja in novih prodajnih programov iščemo strokovne in ambiciozne sodelavce-prodajne inženirje tehnične stroke! Komercialist-prodajni inženir za tehnično področje pogonske tehnikeVeč o podjetju si lahko ogledate : www.sever-drive.si; in www.sever-strojegradnja.siNaloge in odgovornosti:samostojno opravljanje del na delovnem mestu  prodaje-komerciale, planiranje poti in obiskov, strategije nastopaskrb za obstoječe kupce in pridobivanje novih kupcev –delo v pisarni in na terenu povečanje tržnega deleža in izpolnjevanje prodajnih ciljev;svetovanje kupcem o najprimernejši tehnični rešitvi, …samostojno sestavljanje ponudb, predračunov, cen za strateške kupcezagotovljena tehnična podpora v primeru kompleksnejših ponudb(izdelava načrtov, izračuni…) z strani podjetjaPričakujemo:VI/1., VI/2., VII. stopnjo izobrazbe strojne smeri;vsaj 5 let delovnih izkušenj  na področju prodaje-komerciale tehničnega blagauniverzitetni oz. visokošolski inženir strojništva; ali min.strojni tehnik iščemo visoko ambicioznega in strokovnega sodelavca, ki bo rastel v podjetju in ima dolgoročne ambicijezanesljivost, samostojnost, organiziranost, izkušenost in odgovornost;aktivno znanje tujega jezika (angleščina), znanje srb/hr jezikaznanje branja tehničnih načrtov, tehničnih katalogovpoznavanje dela z programi AutoCAD, Office Excell, Word, delo z bazami podatkovvozniški izpit B-kategorijePonujamo:nadpovprečno plačilo v strojni branži, glede na znanje in izkušnje kandidata, dodatne individualne nagrade in spodbude za odličnost in nadpovprečnost kreativno in razgibano delo med pisarno, strankami na terenu in občasnimi potovanji v tujinodelo v majhnem, in prijetnem kolektivu, kjer gojimo teamsko vzdušje in štejejo le rezultatiizobraževanja in tehnična specializacija na področju pogonske tehnikezaposlitev za določen čas z možnostjo podaljšanja delovnega razmerja za nedoločen časslužbeno vozilo, osebni računalnik, mobitellastno pisarnopoln delovni čas, praviloma od 8.00 - 16.00 ureKraj dela: Maribor oz. po dogovoru v kraju bivanja po SLO, pri čemer je vsaj 2 dni tedensko potrebno delo v Mariboru. Ustrezne kandidate, ki vas delovno mesto zanima, vabimo k prijavi po e-pošti na mail:sever.drive@gmail.com oziroma prek e-sistema MojeDelo.com."
Monter (m/ž),https://www.mojedelo.com/monter-mz/d-483921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,"GVO, d.o.o.","po Sloveniji (Ljubljana, Škofja Loka, Celje, Novo mesto, Maribor, Murska Sobota, Slovenj Gradec).",m/ž,https://www.mojedelo.com/monter-mz/d-483921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,Elektromonter II
Kuhar,https://www.mojedelo.com/kuhar/d-457302?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Hit Alpinea d.d.,Kranjska Gora,m/ž,https://www.mojedelo.com/kuhar/d-457302?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Kuhar za delo v Hitovih gostinskih enotah    Si želiš pridružiti kolektivu vodilnega podjetja na področju turizma in hotelirstva v Kranjski Gori? So komunikativnost, prijaznost, urejenost in pozitivna naravnanost lastnosti, s katerimi se lahko zlahka poistovetiš? Te veseli delo z različnimi ljudmi?Če si oseba, ki jo veseli delo v gostinstvu, ti je gastronomija blizu, si željna novih izzivov ter pripravljena z nami začrtali pot uspeha, kar bo na podlagi dobrih delovnih rezultatov tudi ustrezno nagrajeno, potem te vabimo k sodelovanju za delovno mestoKUHAR (m/ž)Razpisano delovno mesto je v Kranjski Gori.Kot KUHAR (m/ž) boste odgovorni za naslednja dela in naloge:priprava jedi v penzionski ponudbi in priprava jedi po naročilu;izvajanje standardov, navodil in normativov s področja gostinstva;izvajanje HACCP standardov s ciljem primernega ravnanja in shranjevanja živil;zagotavljanje reda in čistoče v kuhinji in skladiščnih prostorih.izvajanje praktičnega dela z učenci in pripravnikov v kuhinji;druga dela po navodilih nadrejenega.Od vas pričakujemo:vsaj 1 leto delovnih izkušenj z delom v kuhinji oz. na področju kulinarike,najmanj IV. stopnja izobrazbe gastronomske oz. druge ustrezne smeri,pasivno znanje slovenskega jezika,obvladovanje hotelskih področnih standardov,poznavanje živil, receptov in priprave hrane,samostojnost in zanesljivost pri delu.Nudimo vam:redno delovno razmerje s poskusno dobo 1 meseca in možnostjo dolgoročnega sodelovanja,možnost osebnostnega in strokovnega razvoja,možnosti nagrajevanja in napredovanja,delo v sodobno opremljenem hotelskem kompleksu kategorije štirih zvezdic,dodatna izobraževanja in usposabljanja v skladu z delovnimi potrebami.Vaše prijave z življenjepisom oddajte preko portala mojedelo.com ali po e-pošti na naslov andreja.zarn@hit-alpinea.si. Vabimo vas, da si več o nas pogledate na spletni strani:www.hitholidays-kg.si."
Pomočnik kuharja,https://www.mojedelo.com/pomocnik-kuharja/d-457301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,15.01.2020,08:40,27.12.2019,Hit Alpinea d.d.,Kranjska Gora,m/ž,https://www.mojedelo.com/pomocnik-kuharja/d-457301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Pomočnik kuharja    Hit Alpinea d.d., družba za turizem in hotelirstvo z dolgotrajno tradicijo v Zgornjesavski dolini in mednarodno razpoznavnostjo, vabi  k sodelovanju nove sodelavce in sodelavke. Našim gostom ponujamo le najboljše, zato iščemo komunikativne in urejene sodelavce, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu.Pomočnik kuharja m/žNaloge:pripravljanje enostavnih jedi iz penzionske ponudbe in pomoč pri pripravi jedi po naročilu;čiščenje in priprava živil; ročno in strojno pomivanje bele in črne kuhinjske posode in jedilnega pribora; vzdrževanje reda in čistoče v kuhinji in skladiščnih prostorih; izvajanje HACCP standardov s ciljem primernega ravnanja in shranjevanja živil; izvajanje in upoštevanje vseh navodil in zahtev za zagotavljanje varnega dela, varovanja okolja in premoženja;druga dela po navodilih nadrejenega.Pričakujemo:II. ali III. stopnja izobrazbe;Pasivno znanje slovenskega jezika;Izobraževanje s področja Haccp.Veščine:Natančnost in zanesljivost.Nudimo:redno delovno razmerje s poskusno dobo 1 mesec in možnostjo dolgoročnejšega sodelovanja.Prijave sprejemamo preko Mojedelo.com, v  roku 30-ih dni ob objave oglasa."
