VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Skladiščnik v Ljubljani (m/ž),https://www.mojedelo.com//skladiscnik-v-ljubljani-mz/d-465449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,24.07.2019,04:35,09.07.2019,Naton d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//skladiscnik-v-ljubljani-mz/d-465449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D57,"Mi imamo službo za vas!   Skladiščnik v Ljubljani (m/ž)     Opis delovnega mesta - oskrba proizvodnje z materialom,- natovarjanje, raztovarjanje blaga in komisionairanje blaga,- skrb za red in čistočo skladišča,- upravljanje viličarja.   Pričakujemo - opravljen izpit za viličarja,- vsaj eno leto izkušenj dela z viličarjem,- dobra fizična pripravljenost, - pripravljenost na večizmenski delovnik.   Nudimo - zaposlitev za določen čas z možnostjo podaljšanja, - delo v uspešnem proizvodnem podjetju v Ljubljani, - možnost dolgoročnega sodelovanja     Naton d.o.o.  Cesta 24. junija 25, 1231 Ljubljana - Črnuče, Slovenija  t: +386 1 563 14 40; e: zaposlitev@naton.si"
Skladiščnik v  logističnem centru (m/ž),https://www.mojedelo.com//skladiscnik-v-logisticnem-centru-mz/d-465882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,24.07.2019,04:34,15.07.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//skladiscnik-v-logisticnem-centru-mz/d-465882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Skladiščnik v  logističnem centru (m/ž)  O podjetju: Si želite postati del uspešnega podjetja v Ljubljani, ki ustvarja zdravo delovno okolje, sproščeno in prijateljsko vzdušje med sodelavci, saj verjamejo, da dobre rezultate ustvarjajo zadovoljni in sproščeni ljudje?Zaposlitev ponujamo skladiščniku v logističnem centru (m/ž). Na delovnem mestu boste odgovorni za prevzem, pripravo in odpremo blaga.   Opis delovnega mesta: - komisioniranje blaga,- priprava in kontrola kvalitete materiala,- količinski prevzem blaga, - nabiranje blaga,- pregled zalog,- skrb za urejenost skladišča.   Pričakujemo: - samoiniciativnost, samostojnost, prilagodljivost in odgovornost, - izkušnje s podobnimi deli, - učinkovitost dela,- opravljen izpit za viličarja, vendar ni pogoj.   Nudimo: - pestro in dinamično delo,- zaposlitev za določen čas, z možnostjo podaljšanja,- prijazno delovno okolje, delo v sproščeni in motivirani ekipi sodelavcev,- možnost zaposlitve v urejenem in priznanem podjetju,- ustrezno zaščitno opremo,- večizmensko delo,- možnosti za osebni razvoj in napredovanje v prijetnem kolektivu,- delovno mesto se nahaja v Ljubljani.V primeru, da izpolnjujete zgoraj navedena pričakovanja in iščete nove izzive, vas vabimo k prijavi.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Skladiščnik - viličarist (m/ž) v Mariboru,https://www.mojedelo.com//skladiscnik-vilicarist-mz-v-mariboru/d-464298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,24.07.2019,04:38,01.07.2019,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz-v-mariboru/d-464298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Trenkwalder             Povezuje ljudi in podjetja                  Si želite postati del večjega svetovno priznanega logističnega podjetja? V skladiščnih prostorih v okolici Maribora potrebujejo več skladiščnikov. Ponujajo vam dela proste vikende in stimulativno plačilo. Če ste oseba, ki ima izkušnje na primerljivem delovnem mestu, si želi stabilne zaposlitve in dela v uspešnem ter podpornem kolektivu, ne odlašajte s prijavo.         Skladiščnik - viličarist (m/ž) v Mariboru Vaše delo bo zajemalo:         -    prevzemanje, izdajanje, skladiščenje in transportiranje blaga,-    komisioniranje blaga,-    transportiranje blaga z viličarjem,-    vzdrževanje in čiščenje skladišča ter okolice,-    vodenje in urejanje skladiščne dokumentacije,-    koordinacija s carinskimi organi.         Iščemo kandidate:         -    vsaj eno leto delovnih izkušenj na podobnih delovnih mestih,-    opravljen izpit B kategorije, zaželeno tudi izpit F kategorije, ni pa pogoj,-       končano vsaj III. stopnjo izobrazbe,-    dokazilo o nekaznovanosti v RS,-       pripravljenost na večizmensko delo,-    kandidate z dobrimi fizičnimi sposobnostmi, ki so samostojni pri delu in natančni.          Nudimo:         -    zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,-    dodatno stimulativno plačilo odvisno od uspeha poslovne enote in posameznika,-    večinoma dela proste vikende,-    maksimalen regres in izplačilo božičnice,-    možnost uvajanja na delovnem mestu.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 260 ali na 030 210 036. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor."
Skladiščnik - viličarist m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-463943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,24.07.2019,04:38,26.06.2019,Manpower d.o.o.,Kamnik,m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-463943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Za našega naročnika, uspešno slovensko podjetje v Kamniku, iščemo vestnega kandidata/ko (m/ž) za delo skladiščnika. Pohitite s prijavo! K sodelovanju vabimo: Skladiščnik - viličarist m/ž  Opis delovnega mesta - Transport in manipuliranje materialov in končnih izdelkov- Izvajanje internega transporta- Prevoz materialov v in iz skladišča- Upravljanje viličarja- Delo na sprejemu ali oddaji blaga  Pričakujemo - Izkušnje z upravljanjem viličarja (izpit za viličarja predstavlja prednost)- Dokončano izobrazbo vsaj II. stopnje- Motiviranost, vestnost in željo po dolgoročnem sodelovanju  Nudimo - Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja- Dvoizmensko delo- Prosti vikendi- Možnost osebne in karierne rasti- Stimulativno, redno plačilo- Delo v uglednem slovenskem podjetjuPrijave sprejemamo preko naše spletne strani ali na email:tanja.godinavidakovic@manpower.siZa dodatne informacije lahko pokličete na 030 601 555.  Več informacij na www.manpower.si"
Skladiščnik / viličarist (m/ž),https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-463967?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,24.07.2019,04:38,27.06.2019,"Atama agencija za zaposlovanje, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-463967?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo z več kot 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Uspešno slovensko podjetje, ki se ukvarja z logistiko, vabi v svoj kolektiv izkušene viličariste m/ž.  Skladiščnik / viličarist (m/ž) Delovne naloge: Za uspešno podjetje, ki se ukvarja z logistiko, iščemo večje število viličaristov m/ž. Pogoji in pričakovanja: • izpit za regalni / bočni viličar,• najmanj 1 leto delovnih izkušenj na področju upravljanja viličarja,• poznavanje uporabe skenerja in dobavnic, Ponujamo vam: • zaposlitev za določen čas z možnostjo podaljšanja• enoizmensko delo (delovni čas od 7-15 ure)• redno plačilo• nudimo dolgoročno sodelovanje• možnost rasti in razvoja znotraj podjetjaNa voljo je več delovnih mest.       Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 27.7.2019.  Za več informacij smo vam na voljo na telefonski številki 01 230 08 65 ali na edmond@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Skladiščnik - viličarist (m/ž),https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-464532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,24.07.2019,04:37,03.07.2019,STELE TRANS D.O.O.,"Lahovče, Cerklje na Gorenjskem",m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-464532?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Skladiščnik - viličarist (m/ž)    STELE TRANS d.o.o., je transportno podjetje z dvajsetletnimi izkušnjami v domačem in mednarodnem prometu s sedežem v Lahovčah, Cerklje na Gorenjskem. S svojo lego smo le streljaj oddaljeni od pomembnih gorenjskih transportnih povezav in industrijskih središč, letališča in glavnega mesta Ljubljana.S poslovnimi partnerji sodelujemo pri uvozu in izvozu po vsej Evropi. Zlasti smo specializirani za področje Skandinavije (Norveška, Švedska in Danska).Skladiščnik - viličarist (m/ž)Naloge in odgovornosti:prevzem in skladiščenje izdelkovnakladanje in razkladanje tovornih vozilskrb za tovorno dokumentacijoskrb za urejenost skladiščaskrb za brezhibnost viličarjevZnanja:izpit B kategorijeizpit za viličarjaosnovna komunikacija v srbskem / hrvaškem jezikuVeščine:odgovornost in prilagodljivostnatančnosttimsko delosamoiniciativnosttaktnost v odnosu s strankami in sodelavciKaj nudimo:zaposlitev za določen čas (12 mesecev) z možnostjo podaljšanja za nedoločen časposkusna doba 3 mesecedelo v mladem, dinamičnem kolektivustimulativno plačilonagrajevanje nadpovprečnih dosežkovwww.transport-stele.si"
Skladiščnik / viličarist (m/ž),https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-465096?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,24.07.2019,04:35,10.07.2019,ADECCO H.R. d.o.o.,Pomurje,m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-465096?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D55,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Skladiščnik / viličarist (m/ž)  Opis delovnega mesta: V sodelovanju z enim najbolj prepoznavnih podjetij v Sloveniji, ki že vrsto let gradi na tradicionalnosti in zadovoljstvu svojih uporabnikov ter zaposlenih, iščemo okrepitve v skladišču!Opis delovnega mesta:- upravljanje viličarjev,- komisioniranje in priprava blaga,- raztovarjanje in natovarjanje blaga,- kontrola stanja zalog,- vzdrževanje reda in čistoče delovnega okolja,- upoštevanje predpisanih postopkov in standardov,- ostala dela po navodilih nadrejenega.Kraj dela: PomurjePričakujemo:- izpit za viličarja ali večletne izkušnje z upravljanjem le-tega,- pripravljenost na izmensko delo,- izobrazbo III. ali IV. stopnje tehnične smeri,- osnovno računalniško pismenost,- željo po dolgoročnem sodelovanju,- zaželene so izkušnje z delom v skladišču.Nudimo:- proste vikende,- plačilo: 1.250,00 € bruto z dodatki,- malico na lokaciji,- skrb za zadovoljstvo zaposlenih in aktivno vzpodbujanje dobrih medsebojnih odnosov v podjetju,- dinamično in stabilno delo,- delo v uspešnem, rastočem podjetju z tradicijo,- možnost zaposlitve takoj.Za vse dodatne informacije pokličite 041 712 264.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Skladiščnik- viličarist (m/ž),https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-466841?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,24.07.2019,04:30,23.07.2019,WORKFORCE d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//skladiscnik-vilicarist-mz/d-466841?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Podjetje z dolgoletno tradicijo, ki je znan in uspešen proizvajalec etiketnih papirjev in papirjev za gibko embalažo išče okrepitve v svoji ekipi. V kolikor ste ste motivirani za novo priložnost, ne oklevajte in se prijavite na delovno mesto Delavec v papirniški proizvodnji (m/ž). Skladiščnik- viličarist (m/ž) Vaše delo bo obsegalo: - Delo v skladišču papirniške proizvodnje- Vožnja viličarja- Nakladanje, raztovarjanje in skladiščenje palet Pričakujemo: - Vsaj osnovnošolska izobrazba- Izpit za viličarja- Motiviranost, natančnost in odgovornost Nudimo vam: - Delo v enoizmenskem delavniku (dopoldne)- Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja- Hitra možnost napredovanja- Urejeno delovno okolje in prijeten kolektivVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-448872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,24.07.2019,04:38,01.07.2019,Bonta d.o.o.,Ljubljana ,m/ž,https://www.mojedelo.com//skladiscnik/d-448872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Voznik tovornega vozila v mednarodnem prevozu (predvsem področje FR,ESP. in PT)    Podjetje Bonta d.o.o. je na trgu prisotno že več kot 10 let. Smo hitro rastoče podjetje, ki se ukvarja s prevozi v domačem in mednarodnem prometu. Zaradi večanja obsega  poslovanja in poglabljanja že obstoječih  iščemo  sodelavca / sodelavko za delovno mesto Skladiščnik.Opis delovnega mesta:prevzem in izdaja blaga,razkladanje, nakladanje, vsebinska in količinska kontrola,obveščanje nadrejenih o poškodbah pošiljk, manjku ter višku blaga, skrb za urejeno skladišče, skrb za urejeno okolico,upravljanje viličarja, vodenje skladiščne evidence,dvoizmensko delo z občasnimi delovnimi sobotami, druga dela in naloge, ki jih odredi nadrejeni.Pričakujemo:srednja ali nižja poklicna izobrazba, pripravljenost na delo, urejenost in nekonfliknost, pripravljenost  za polaganje izpita za viličarja.Nudimo:redna mesečna izplačila,  stimulacijo delovne uspešnosti, dolgoročno zaposlitev (za nedoločen čas). Pokličite na tel.št.: + 386 (0)51-376-327 (Andrej Ovnik)ali pošljite prijave na mail: andrej.ovnik@bonta.si."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-464039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,24.07.2019,04:38,27.06.2019,Personal center d.o.o.,Celje,m/ž,https://www.mojedelo.com//skladiscnik/d-464039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Varilec (m/ž)     Za našega naročnika, ki se ukvarja s skladiščenjem po celi Sloveniji, iščemo nove in zanesljive sodelavce.Skladiščnik m/žCeljeVaše odgovornosti bodo:delo v skladišču z ročnim viličarjem,delo z ročnim skenerjem,skrb za urejeno delovno okolje. Od vas pričakujemo:osnovnošolsko izobrazbo,zaželene izkušnje z delom v skladišču,izpit za viličarja ni pogoj je pa zaželeno,zanesljivo in odgovorno osebo. Ponujamo:dvoizmensko delo (6-14, 15-23, vikendi občasno)redno zaposlitev s 3 mesečnim poskusnim delom,dobro in redno plačilo. V kolikor si želite dolgoročnega sodelovanja in s svojimi izkušnjami prispevati k še učinkovitejšemu poslovanju podjetja, vas vabimo, da se prijavite preko portala. Dodatne informacije na 041 206 766.Vaše prijave bodo obravnavane diskretno."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-464362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,24.07.2019,04:34,12.07.2019,Preline d.o.o.,Kozina,m/ž,https://www.mojedelo.com//skladiscnik/d-464362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Skladiščnik    Smo hitrorastoče mednarodno podjetje, ki se ukvarja s proizvodnjo in trženjem kozmetike za lekarne.Zaradi povečanega obsega dela iščemoosebo za delo kotSKLADIŠČNIKZadolženi boste za prevzem, odpremo in skladiščenje izdelkov, materiala in surovin, medskladiščne prenose in vzdrževanje naprav.PRIČAKUJEMO: izkušnje na delovnem področju,urejenost in natančnost.PONUJAMO: redno zaposlitev in delo vodličnem kolektivu.Vašo prijavo z življenjepisom pošljite na naslov:Preline d.o.o., OIC Hrpelje 39, 6240 Kozina ali na e-mail:zaposlitev@vitalplusactive.com"
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-464739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,24.07.2019,04:37,03.07.2019,Brinox d.o.o.,Medvode ,m/ž,https://www.mojedelo.com//skladiscnik/d-464739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"CNC operater (dve delovni mesti)    SKLADIŠČNIK m/žBRINOX je inovativno podjetje, specializirano za hitre, učinkovite, cenovno konkurenčne in kupcem prilagojene rešitve procesnih sistemov. Podjetje že več kot 30 let svoje kompetence intenzivno usmerja v lasten razvoj in izdelavo vrhunske strojne opreme za kompleksne potrebe evropske in svetovne farmacevtske, prehrambne in kemijske industrije.Vizija podjetja BRINOX je postati vodilni evropski ponudnik personaliziranih procesnih rešitev.Iščemo: ambicioznega in profesionalnega sodelavca, ki bo odgovoren predvsem za:skladiščenje tako v skladiščih in drugih proizvodnih prostorih delodajalca;sprejem opreme in materialov na skladišče, skladiščenje in vodenje materialnega poslovanja;izdajo blaga ter ustreznih spremljajočih dokumentov;samostojno izvajanje vhodne in izhodne kontrole kvalitete in kvantitete;izvajanje inventure, vodenje inventarja pohištva oz. druge opreme, prejete v hranjenje;morebitno potrebno delo z delovnimi stroji, opremo in orodji v kovinski, (npr. manipulacija z viličarji in dvigali, vožnja s tovornimi vozili, vrtanje, brušenje, rezanje, stiskanje,  ipd.);ročna in strojna manipulacija (transport) z delovnimi sredstvi, materialom in opremo;vzdrževanje strojev in opreme;samostojno delo v SAP sistemu.Ponujamo: zaposlitev v stabilnem in zmerno rastočem ter perspektivnem podjetju;zaposlitev za določen čas enega leta s 4 mesečno poskusno dobo, z možnostjo zaposlitve za nedoločen čas;delo v mladem kolektivu ter urejenem delovnem okolju;možnost strokovnega razvoja, izpopolnjevanja in dodatnega izobraževanja;stimulativno plačilo in nagrajevanje;    možnost vključitve v kolektivno nezgodno zavarovanje.Pogoji za delo:IV. stopnja izobrazbe strojne ali kovinarske stroke;zaželeno poznavanje komponent v farmacevtski proizvodnji in poznavanje nerjavnih materialov;poznavanje logističnih potekov in povezav v podjetju;znanje slovenskega in angleškega jezika (govorno in pisno); poznavanje in redna uporaba poslovno-informacijskega sistema ERP SAP;ambicije po odličnosti, natančnosti in dobre organizacijske ter komunikacijske sposobnosti;iznajdljivost pri delu in sposobnost logičnega razmišljanja;samoiniciativnost, proaktivnost in pozitivna naravnanost;pripravljenost za timsko delo in sodelovanje med oddelki;zaželeno je minimalno 2 leti delovnih izkušenj na podobnih ali enakih delih; iščemo resnega kandidata, ki je profesionalen, samostojen, odgovoren, zanesljiv, motiviran za učenje, ima rad izzive in ga zanima dolgoročno sodelovanje.Prijavo z življenjepisom pošljite na zaposlitveni portal ali na HR@brinox.eu, najkasneje do 2.08.2019."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-464786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,24.07.2019,04:37,03.07.2019,Axent d.o.o.,Okolica Nove Gorice,m/ž,https://www.mojedelo.com//skladiscnik/d-464786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D73,"Junior business consultant    Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.To pomeni, da smo boljši tudi za vas.Naš naročnik je uspešno domače podjetje z dolgoletno tradicijo. V svoj krog vabijo sodelavca za opravljanje delovnega mestaSKLADIŠČNIK m/ž.(Lokacija delovnega mesta: okolica Nove Gorice)Vaše delo bo:skrbi za primerno skladiščenje v skladu s predpisi in standardi,izpolnjuje ustrezne dokumente v skladu s standardi,natovarja in raztovarja tovor, manipulira viličar,skrbi za urejenost zunanjih in notranjih skladiščnih prostorov,izvaja predpise varnosti in zdravja pri delu,skrbi za red in čistočo delovnega mesta.Naš naročnik pričakuje:zaključeno poklicno izobrazbo,željene delovne izkušnje na istem ali podobnem delovnem mestu,vozniško dovoljenje B, izpit za viličarja in mostovno dvigalo,resnost, odgovornost, natančnost.Naročnik nudi:delo v prijetnem kolektivu,redno plačilo,zaposlitev za določen čas z možnostjo podaljšanja.Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-465662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,24.07.2019,04:34,13.07.2019,Elektronabava d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//skladiscnik/d-465662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Finančni referent    Elektronabava je vodilna slovenska specializirana trgovska družba in članica skupine Rexel, vodilnega svetovnega distributerja elektrotehničnega materiala in opreme. Elektronabava že 70 let z elektrotehničnimi materiali oskrbuje elektromontažna podjetja, industrijo, elektrogospodarstvo, telekomunikacije, trgovine in fizične osebe.Vabimo vas, da se nam pridružite kotSKLADIŠČNIK (m/ž)Odgovorni boste za:prevzem in odpremo blaga,preverjanje istovetnosti blaga s spremno dokumentacijo,komisioniranje blaga ročno in s paletnim viličarjem,delo s skenerjem,ostala dela po navodilu nadrejenega.Od vas pričakujemo:voljo do dela, natančnost, organiziranost in zanesljivost,IV. stopnjo izobrazbe,dobro znanje slovenskega jezika,usposobljenost za upravljanje viličarja (zaželena).Ponujamo vam:delo v dveh izmenah od ponedeljka do petka,zaposlitev za določen čas z možnostjo podaljšanja v nedoločen čas,redno in stimulativno plačilo, urejeno delovno okolje,dodatne ugodnosti za zaposlene.Lokacija podjetja:LjubljanaPogoji prijave:Prijave z življenjepisom v slovenskem jeziku s popolnimi kontaktnimi podatki (naslov, telefon, e-pošta) sprejemamo izključno na e-naslov kadrovska@elektronabava.si. V polje Zadeva/Subject vpišite »Prijava_skladiščnik«.Upoštevali bomo prijave, ki jih bomo prejeli do vključno 12. 8. 2019.Več o nas najdete na naši spletni strani: http://www.elektronabava.si/."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-465932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,24.07.2019,04:34,15.07.2019,Mlinotest d.d.,Ajdovščina,m/ž,https://www.mojedelo.com//skladiscnik/d-465932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Elektrotehnik    Mlinotest je podjetje z dolgoletno tradicijo, ki se ukvarja z izdelavo testenin, mlevskih in pekovskih ter drugih sorodnih izdelkov v skladu s strogimi domačimi in mednarodnimi standardi o varnosti živil.Mlinotest d.d. v svojo maloprodajno ekipo vabi SKLADIŠČNIKA (m/ž)Lokacija dela: AjdovščinaDelovne naloge zajemajo:skladiščenje izdelkov,razvoz iz skladišča ter nakladanje izdelkov na tovornjak, komisioniranje izdelkov.Pričakujemo:vsaj IV. stopnjo izobrazbe,izkušnje z delom v skladišču ali trgovini,zaželen je izpit za viličarja,visoko mero odgovornosti in sistematičnosti pri delu.Nudimo zaposlitev za določen čas, z željo po dolgoročnem sodelovanju. Vse zainteresirane vabimo, da se nam prijavite do vključno 14.08.2019, na natasa.cermelj@mlinotest.si ali svoj življenjepis pošljete na Mlinotest d.d., Kadrovska služba, Tovarniška c. 14, 5270 Ajdovščina."
Skladiščnik,https://www.mojedelo.com//skladiscnik/d-465974?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,24.07.2019,04:34,15.07.2019,General logistics systems  d.o.o. - GLS pogodbeni partner,Nova Gorica,m/ž,https://www.mojedelo.com//skladiscnik/d-465974?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"GLS kurir-ka v Novi Gorici    Delo v skladišču Pogodbeni partner podjetja GLS išče zanesljivo osebo za delo v skladišču za polovični delovni čas (4ure) v Novi Gorici. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Postanite eden od 19000 evropskih GLS zaposlenih. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kKandidati bi opravljali delo v skladišču za računalnikom.Delo je dinamično, poteka zgolj v skladišču, ki se nahaja v Novi Gorici.Delo poteka od ponedeljka do petka med 14h do 18h oz. 15h do 19h odvisno od dneva.Iščemo kandidata za daljše časovno obdobje, ki bo z nami ostal dlje časa. Od vsakega posameznika v GLS se pričakuje spoštovanj predpisanih smernic in postopkov mednarodne skupine.Za opravljanje opisanega dela pričakujemo:Dobro razumevanje in rokovanje z PC (word, excel, dos)Urejenost, zanesljivost in natančnost (skrb za čistočo skladišča in pisarne)Pripravljenost za učenjeNudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo ki je odvisno od kvalitete vašega dela.Novi sodelavci bodo deležni izobraževanja in vpeljave v delo, nudimo pogodbeno delo preko S.P. ali zaposlitev za polovični delovni čas.Ponudbe sprejemamo na: d59@gls-slovenia.com"
