VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Zidar,https://www.mojedelo.com/zidar/d-497990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Trummer kadrovska agencija d.o.o.,"Avstrija, Graz z okolico",m/ž,https://www.mojedelo.com/zidar/d-497990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Se želite zaposliti v Avstriji/Nemčiji/Švici in za svoje delo prejeti odlično plačilo?       Potem se obrnite na nas. TRUMMER kadrovska agencija d.o.o. je hčerinsko  podjetje avstrijskega družinskega podjetja TRUMMER Montage & Personal GmbH,  ki že več kot 25 let uspešno deluje na področju kadrovanja.  Sodelovanje z več kot 800 podjetji iz Avstrije nam omogoča zaposlovanje različnih profilov  skozi vse leto, saj se delovna mesta konstantno zapolnjujejo in tudi odpirajo. Pošljite nam vaš življenjepis ali nas kontaktirajte preko drugih kanalov. Veselimo se vašega klica in prijave.        Zidar (m/ž) Opis delovnega mesta:  •    gradnja temeljev, zidov, stropov•    gradnja novih objektov in/ali sanacijska dela•    ometavanje zidov ter druga dela po navodilih nadrejenega•    zaželjeno je poznavanje statike, gradbenih predpisov, ni pa pogoj Kaj pričakujemo: •    delovne izkušnje•    motiviranost, samoiniciativnost in timsko orientiranost•    natančnost in odgovornost•    pogovorno znanje nemškega jezika•    izpit B kategorije in lasten prevoz•    obvezen pogoj je državljanstvo EU Kaj nudimo: •    redno zaposlitev za določen čas,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.Za vse dodatne informacije nas pokličite na:MARIBORTel.št.: +386 40 696 695 (Ana)E-Mail: Team.Maribor@trummer.euMURSKA SOBOTATel.št.: +386 40 416 220 (Martina) E-Mail: Team.Murska-Sobota@trummer.eu   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Monter strojnih inštalacij,https://www.mojedelo.com/monter-strojnih-instalacij/d-497973?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Trummer kadrovska agencija d.o.o.,"Avstrija, Graz z okolico",m/ž,https://www.mojedelo.com/monter-strojnih-instalacij/d-497973?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Se želite zaposliti v Avstriji/Nemčiji/Švici in za svoje delo prejeti odlično plačilo?       Potem se obrnite na nas. TRUMMER kadrovska agencija d.o.o. je hčerinsko  podjetje avstrijskega družinskega podjetja TRUMMER Montage & Personal GmbH,  ki že več kot 25 let uspešno deluje na področju kadrovanja.  Sodelovanje z več kot 800 podjetji iz Avstrije nam omogoča zaposlovanje različnih profilov  skozi vse leto, saj se delovna mesta konstantno zapolnjujejo in tudi odpirajo. Pošljite nam vaš življenjepis ali nas kontaktirajte preko drugih kanalov. Veselimo se vašega klica in prijave.        Monter strojnih inštalacij (m/ž) Opis delovnega mesta:  Delovne naloge so od podjetja do podjetja razlikujejo zato se o teh natančneje pogovorimo na razgovoru pred pričetkom dela•    montiranje in vzdrževanje vodovodnih napeljav•    polaganje cevovodov •    montiranje sanitarne opreme in iztočnih armatur•    montiranje sistemov za pripravo tople vode, solarnih sistemov in hladilnih naprav•    montiranje ogrevalnih sistemov•    zamenjava ali popravilo delov vodovodne napeljave in dotrajane ali pokvarjene sanitarne opreme•    ugotavljanje in odpravljanje napak na sistemu in napravah•    servis pri strankah Kaj pričakujemo: •    dokončano ustrezno izobrazbo•    delovne izkušnje•    samoiniciativnost, odgovornost in zanesljivost•    pogovorno znanje nemškega jezika•    zaželen lasten prevoz•    obvezen pogoj je državljanstvo EU Kaj nudimo: •    redno zaposlitev za določen čas•    usklajen delovni čas - dopoldanski•    socialno varnost•    dodatke ter 13. in 14. plačo•    individualno svetovanje in podporoMesečno plačilo po avstrijski kolektivni pogodbi.Za podrobnejše informacije se lahko obrnete na naše kadrovske svetovalke:MARIBORTel.št.: 040 696 695 (Ana) E-Mail: Team.Maribor@trummer.euMURSKA SOBOTATel.št.: 040 416 220 (Martina) E-Mail: Team.Murska-Sobota@trummer.eu   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Fasader – Avstrija (m/ž),https://www.mojedelo.com/fasader-avstrija-mz/d-491007?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,AGENCIJA AGADO d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/fasader-avstrija-mz/d-491007?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Fasader – Avstrija (m/ž)Kraj dela: Villach - Beljak (Avstrija)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih fasaderjev zaradi povečanega obsega del.Naloge in odgovornosti:fasaderska delapomožna delaostala dela po navodilih nadrejenegaPričakujemo:ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogoj.Ponujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenu,redno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruResni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko zaposlitvenega portala ali na e-naslov zaposlitev@agado.si. Za več informacij smo na voljo na 041-616-998."
Tesar – Avstrija (m/ž),https://www.mojedelo.com/tesar-avstrija-mz/d-491006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,AGENCIJA AGADO d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/tesar-avstrija-mz/d-491006?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Tesar – Avstrija (m/ž)Kraj dela: Klagenfurt - Celovec in Villach - Beljak (Avstrija)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev zaradi povečanega obsega del.Naloge in odgovornosti:tesarska delapomožna delaostala dela po navodilih nadrejenegaPričakujemo:ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri,vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu,samostojnost in odgovornost pri delu, natančnost, prilagodljivost,komunikativnost, sodelovalnost, zaželjeno je znanje nemškega jezika, ni pa pogoj.Ponujamo:delo s polnim delovnim časom,bivanje, v primeru dela na terenuredno in stimulativno plačilo po dogovoru,zaposlitev v slovenskem podjetjuMesečno plačilo: po dogovoruResni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko zaposlitvenega portala ali na e-naslov zaposlitev@agado.si."
Tiskar,https://www.mojedelo.com/tiskar/d-499845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Walstead Leykam tiskarna d.o.o.,Hoče,m/ž,https://www.mojedelo.com/tiskar/d-499845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Tiskar    TISKARWALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Walstead Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Walstead Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov.TISKARNaloge in odgovornosti:priprava in nastavitve stroja in periferije za tisk,usklajevanje barv za tisk na osnovi predložene dokumentacije (proofi, vzorci,..),sprotno vzdrževanje stroja in odpravljanje zastojev v proizvodnji,priprava za servisiranje in popravila strojev.Od kandidata pričakujemo:IV. ali V. stopnjo izobrazbe,aktivno znanje nemškega jezika,računalniška pismenost,5 let delovnih izkušenj na podobnem delovnem mestu (offset rotacjski tiskarski stroj),pripravljenost na triizmensko delo,poznavanje offset rotacijskega tiskarskega stroja, periferije ter proizvodnega procesa in kvalitete proizvodov v tiskarstvu,sposobnost samostojnega opravljanja del,zaželena samoiniciativnost, natančnost in aktiven pristop k delu.Delovno mesto ponuja:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,urejeno delovno okolje,redno plačilo.Prijave sprejemamo preko portala MojeDelo.com."
Delavec v proizvodnji,https://www.mojedelo.com/delavec-v-proizvodnji/d-499866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Walstead Leykam tiskarna d.o.o.,Hoče,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji/d-499866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Tiskar    Delavec v proizvodnjiWALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Walstead Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Walstead Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov.POMOŽNI DELAVECV ODDELKU TISKANaloge in odgovornosti:sodelovanje pri nastavitvi tiskarskega offset rotacijskega stroja in periferije,pripravo papirnih zvitkov za tisk (po potrebi tudi z viličarjem).Od kandidata pričakujemo:II. ali III. stopnjo izobrazbe,Osnovno znanje nemškega jezika,osnovna računalniška znanja,pripravljenost na triizmensko delo,Ostalo:delovne izkušnje niso potrebne,sposobnost timskega dela,zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu,dobrodošli tudi iskalci prve zaposlitve.Delovno mesto ponuja:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,urejeno delovno okolje,redno plačilo.Prijave sprejemamo preko portala MojeDelo.com."
Strojni vzdrževalec,https://www.mojedelo.com/strojni-vzdrzevalec/d-499870?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Walstead Leykam tiskarna d.o.o.,Hoče,m/ž,https://www.mojedelo.com/strojni-vzdrzevalec/d-499870?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Tiskar    STROJNI VZDRŽEVALECWALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Walstead Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Walstead Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov.STROJNI VZDRŽEVALECNaloge in odgovornosti:servisiranje, vzdrževanje, popravljanje naprav in strojev v podjetju,nabava rezervnih delov,organiziranje zunanjih vzdrževalnih podjetij.Od kandidata pričakujemo:zaključeno poklicno ali srednješolsko izobrazbo strojne usmeritve,zaželene izkušnje: 3 leta,znanje nemškega jezika (pogovorno in pisno),poznavanje pnevmatike in hidravlike,samostojnost pri delu in sposobnost timskega dela,pripravljenost na triizmensko delo.Delovno mesto ponuja:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,urejeno delovno okolje,redno plačilo.Prijave sprejemamo preko portala MojeDelo.com."
Viličarist v oddelku ekspedita,https://www.mojedelo.com/vilicarist-v-oddelku-ekspedita/d-499872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Walstead Leykam tiskarna d.o.o.,Hoče,m/ž,https://www.mojedelo.com/vilicarist-v-oddelku-ekspedita/d-499872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Tiskar    VILIČARIST V ODDELKU EKSPEDITAWALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Walstead Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Walstead Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov.VILIČARIST V ODDELKU EKSPEDITANaloge in odgovornosti:nakladanje in razkladanje materiala, ostali interni transport,pakiranje.Od kandidata pričakujemo:izpit za viličarja,pripravljenost na delo v izmenah,zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu.Delovno mesto ponuja:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,urejeno delovno okolje,redno plačilo.Prijave sprejemamo preko portala MojeDelo.com."
Sodelavec v oddelku priprave tiska,https://www.mojedelo.com/sodelavec-v-oddelku-priprave-tiska/d-499874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Walstead Leykam tiskarna d.o.o.,Hoče,m/ž,https://www.mojedelo.com/sodelavec-v-oddelku-priprave-tiska/d-499874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Tiskar    SODELAVEC V ODDELKU PRIPRAVE TISKAWALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Walstead Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Walstead Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov.SODELAVEC V ODDELKU PRIPRAVE TISKANaloge in odgovornosti:pravilna postavitev strani v programupregledovanje tiskarskih plošč in tiskanih vzorcev, revizija tiskarskih plošč in tiskanih vzorcevkorekture datotek strank.Od kandidata pričakujemo:vsaj poklicno izobrazbo (prednost imajo grafične, tehnične ali druge ustrezne smeri)aktivno znanje nemškega jezikapoznavanje računalniških programov (Indesign, Photoshop, Acrobat ipd.)pripravljenost na triizmensko delopripravljenost na delo v timuskrbnostnatančnostDelovno mesto ponuja:zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,urejeno delovno okolje,redno plačilo.Prijave sprejemamo preko portala MojeDelo.com."
Strokovni predstavnik na terenu (v lekarnah),https://www.mojedelo.com/strokovni-predstavnik-na-terenu-v-lekarnah/d-499877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Biovis d.o.o.,zahodna Slovenija,m/ž,https://www.mojedelo.com/strokovni-predstavnik-na-terenu-v-lekarnah/d-499877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Strokovni predstavnik na terenu (v lekarnah)    V sožitju z naravo.Postani del naše ekipe kotStrokovni predstavnik na terenu (v lekarnah)Podjetje Biovis je uveljavljeno slovensko hitro rastoče družinsko podjetje. Odlikuje nas strokovnost,  visoka kvaliteta izdelkov in predvsem skrb za zdrav življenjski slog. Že več kot desetletje, pod okriljem lastne blagovne znamke Biostile, združujemo tradicionalna rabo in sodoben znanstveno-raziskovalni pristop k oblikovanju prehranskih dopolnil, čajev in kozmetike za sodobnega človeka.Naša vizija je postati najbolj prepoznavna blagovna znamka in sinonim za visok standard prehranskih dopolnil v širšem mednarodnem prostoru.Zaradi vključitve v prodajne programe številnih lekarn in specializiranih trgovin v Sloveniji, iščemo regionalne prodajne predstavnike za zahodno Slovenijo.Imaš veselje do dela z ljudmi in se zavzemaš za zdrav življenjski slog? Imaš dobre komunikacijske spretnosti in strokovno znanje iz področja naravoslovja? Si želiš strokovnega razvoja, uspešnega poslovnega sodelovanja in stimulativnih pogojev za delo? Če si odgovoril pritrdilno, potem toplo vabljen v naš kolektiv.Več na naši spletni strani : www.biostile.siKljučne naloge in odgovornosti:Redno in usmerjeno obiskovanje obstoječih partnerskih prodajnih mest v zahodni Sloveniji (lekarne in specializirane trgovine)Izobraževanje strokovnega prodajnega osebja o novostih v naši ponudbi in redna komunikacija na strokovno-tehnični in komercialni ravniIzvajanje strokovnega izobraževanja in promocija pri končnih kupcihSkrb za urejenost in ugled blagovne znamke Biostile na prodajnih mestihUskladitev načrtovanih in izvajanih prodajnih in promocijskih aktivnostiSodelovanje pri oblikovanju promocijskih aktivnosti podjetjaPričakujemo:Dobre predstavitvene in prodajne sposobnosti.Visoka strokovnost in izobrazba iz širšega področja naravoslovjaVisoka afiniteta do področja skrbi za zdravje Komunikativnost in praktično poznavanje dobrih prodajnih praksVeselje do dela, občutek za odgovornost, motiviranost za delo, vztrajnost, organiziranost in fleksibilnostVisoka stopnja računalniške pismenostiIzkazovanje vrednot podjetja Biovis na terenuBodočemu sodelavcu nudimo:Zaposlitev v stabilnem in stalno rastočem podjetjuZaposlitev za določen čas s poskusno dobo in možnostjo zaposlitve za nedoločen čas, ali preko že obstoječega s.p. oz. d.o.o.Strokoven, karierni in osebnostni razvoj, izpopolnjevanja in dodatna izobraževanja Dolgoročno sodelovanje, stimulativno plačilo in nagrajevanje za uspešnostVso opremo za kvalitetno izvajanje terenskega dela po dogovoru (avto, računalnik, telefon, ipd)Prijave z življenjepisom in spremnim pismom pošljite na zaposlitev@biostile.sibiostile.org"
Strokovnjak za spletno podobo in trženje,https://www.mojedelo.com/strokovnjak-za-spletno-podobo-in-trzenje/d-499927?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,01.08.2020,Biovis d.o.o.,Komen,m/ž,https://www.mojedelo.com/strokovnjak-za-spletno-podobo-in-trzenje/d-499927?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Strokovnjak za spletno podobo in trženje    V sožitju z naravo.Postani del naše ekipe kotStrokovnjak za spletno podobo in trženjePodjetje Biovis je uveljavljeno slovensko hitro rastoče družinsko podjetje. Odlikuje nas strokovnost,  visoka kvaliteta izdelkov in predvsem skrb za zdrav življenjski slog. Že več kot desetletje, pod okriljem lastne blagovne znamke Biostile, združujemo tradicionalna rabo in sodoben znanstveno-raziskovalni pristop k oblikovanju prehranskih dopolnil, čajev in kozmetike za sodobnega človeka.Naša vizija je postati najbolj prepoznavna blagovna znamka in sinonim za visok standard prehranskih dopolnil v širšem mednarodnem prostoru.Imate veselje do dela z ljudmi in se zavzemate za zdrav življenjski slog? Imate dobre komunikacijske spretnosti in strokovno znanje iz področja naravoslovja? Si želiš strokovnega razvoja, uspešnega poslovnega sodelovanja in stimulativnih pogojev za delo? Če ste odgovorili pritrdilno, potem toplo vabljeni v naš kolektiv.Več na naši spletni strani : www.biostile.siKljučne naloge in odgovornosti:Skrb za visok ugled podjetja in blagovne znamke v spletnem in širšem marketinškem okoljuSamostojna priprava in objava spletnih vsebin za domače in tuja tržiščaSodelovanje pri pripravi in oglaševanju strokovnih gradiv Analiza in poročanje o uspešnosti spletnih kampanjSamostojna strokovna izvedba spletnega oglaševanja (spletna stran in socialna omrežja)Uskladitev načrtovanih in izvajanih prodajnih in promocijskih aktivnostiSodelovanje pri oblikovanju promocijskih aktivnosti podjetjaPričakujemo:Odlično poznavanje orodij za spletno oglaševanje in analitikoVisoka stopnja samostojnosti in samoiniciativnostiSposobnost dinamičnega ekipnega delaIzkušnje s samostojnim izvajanjem Google AdWords, Facebook, Instagram in direktnega oglaševanjaIzkušnje s spletnim oglaševanjem v tujiniDobro znanje tujih jezikov (angleščina, italijanščina, hrvaščina, nemščina) je prednostVisoka afiniteta do področja skrbi za zdravje Komunikativnost in praktično poznavanje dobrih prodajnih praksVeselje do dela, občutek za odgovornost, motiviranost za delo, vztrajnost, organiziranost in fleksibilnostBodočemu sodelavcu nudimo:Delo v odličnem in stimulativnem delovnem okoljuZaposlitev v stabilnem in stalno rastočem podjetjuZaposlitev za določen čas s poskusno dobo in možnostjo zaposlitve za nedoločen čas, ali preko že obstoječega s.p. oz. d.o.o.Strokoven, karierni in osebnostni razvoj, izpopolnjevanja in dodatna izobraževanja Dolgoročno sodelovanje, stimulativno plačilo in nagrajevanje za uspešnostPrijave z življenjepisom in spremnim pismom pošljite na zaposlitev@biostile.sibiostile.org"
Predstavnik  za avstrijski trg,https://www.mojedelo.com/predstavnik-za-avstrijski-trg/d-500242?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,31.07.2020,Eforma d.o.o.,Maribor,m/ž,https://www.mojedelo.com/predstavnik-za-avstrijski-trg/d-500242?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Predstavnik za avstrijski trg    Predstavnik  za avstrijski trg (m/ž)Eforma d.o.o. je del skupine Daibau, ki deluje že na 7 evropskih trgih. V Sloveniji, Avstriji, Hrvaški in Srbiji smo postali največje spletno mesto za vse, ki gradijo in prenavljajo. Hitro rastoča ekipa 40 sodelavcev ima sedež v Mariboru, kjer imaš možnost soustvarjati zgodbo največje platforme za gradnjo v regiji.Delovno mesto obsega predvsem naslednje naloge:Prodaja podjetjem iz gradbene in nepremičninske industrije.Skrb za obstoječe naročnike platforme.Organizacija in vodenje delovne ekipe za področje DACH trga.Poročanje in zbiranje povratnih informacij iz trga.Analitika ključnih kazalnikov uspešnosti.Sodelovanje pri razvoju prodajnih in drugih procesov.Pričakujemo: Odlično pisno in ustno poznavanje nemškega jezika.Vsaj dve leti izkušenj na področju prodaje, prednost imajo izkušnje na področju prodaje podjetjem.Visok nivo računalniške pismenosti.Komunikativnost in vztrajnost.Iznajdljivost in zmožnost odgovornega odločanja.Nudimo:Redno zaposlitev za polni delovni čas z možnostjo zaposlitve za nedoločen delovni čas: iščemo sodelavca za dolgoročno grajenje skupne zgodbeStimulativno plačilo: Pri nas zagovarjamo, da mora biti dobro delo nagrajeno.Možnost napredovanja: Smo rastoče podjetje, kjer se potreba po vodstvenih kadrih zaradi rasti vedno povečuje.Inovativen produkt: Probleme gradbenih podjetij na tržišču rešujemo na inovativen način. Prodajal ali prodajala boš nekaj, kar našim strankam resnično pomaga pri vsakodnevnem poslovanju.Dinamičen tim: Smo ekipa mladih bivših start-uperjev, gradbenikov, arhitektov, računalniških strokovnjakov z eno misijo, prispevati k transparenci na gradbenem trgu.Možnost karierne rasti: Rad ali rada rešuješ probleme, k uspehu prispevaš s svojimi komentarji in konstruktivno kritiko? Spodbujamo individualni prispevek k razvoju podjetja.Spodbudno delovno okolje: svetle pisarne z neomejenimi količinami čaja, kave in keksov. Prijave sprejemamo na e-mail:martin@daibau.com(oziroma prek e-sistema MojeDelo.com)."
Delavec za preprosta dela v proizvodnji m/ž,https://www.mojedelo.com/delavec-za-preprosta-dela-v-proizvodnji-mz/d-500197?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,31.07.2020,HSG KARIERA,Nazarje,m/ž,https://www.mojedelo.com/delavec-za-preprosta-dela-v-proizvodnji-mz/d-500197?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Delavec za preprosta dela v proizvodnji m/ž Si želite nezahtevnega dela v sproščenem okolju in vam večizmensko delo ne predstavlja težav? Potem ste pravi za to delovno mesto.    Opis delovnega mesta Za našega naročnika, uspešno proizvodno podjetje, iščemo nove sodelavce za delo v proizvodnji.   Pričakujemo - Dobre ročne spretnosti,- zanesljivost in pripravljenost na delo.   Nudimo - Pogodbo za določen čas z možnostjo dolgoročnega sodelovanja,- visok regres in visoka božičnica,- popust pri nakupu gospodinjskih aparatov,- delo v dobrem kolektivu,- dobri odnosi.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Delavec za lažja ročna dela m/ž,https://www.mojedelo.com/delavec-za-lazja-rocna-dela-mz/d-500198?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,20.08.2020,10:38,31.07.2020,HSG KARIERA,Nazarje,m/ž,https://www.mojedelo.com/delavec-za-lazja-rocna-dela-mz/d-500198?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Delavec za lažja ročna dela m/ž Si želite zaposlitve? Ste s svojo trenutno zaposlitvijo zadovoljni? Če ste na vsa spodnja vprašanja odgovorili z DA, se hitro prijavite na oglas.    Opis delovnega mesta Imate dovolj fizično zahtevnega dela in nenehnih pritiskov nad vami?Si želite delati v prijetnem kolektivu?Si želite dela, ki se konča po 8 urah in se ne nadaljuje še doma?Prijavite se na delovno mesto in se pridružite več kot 1000 zadovoljnim zaposlenim.   Pričakujemo - Zanesljivost,- pripravljenost na delo,- dobre ročne spretnosti.   Nudimo - Pogodbo za določen čas z željo po dolgoročnem sodelovanju,- delo v čisti proizvodnji,- lažje delo,- dober kolektiv,- dobri odnosi z nadrejenimi.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
