VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajni inženir (m/ž) po Sloveniji,https://www.mojedelo.com/prodajni-inzenir-mz-po-sloveniji/d-479978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Trenkwalder d.o.o.,Velenje,m/ž,https://www.mojedelo.com/prodajni-inzenir-mz-po-sloveniji/d-479978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Ste tehnično podkovani, ciljno usmerjeni in imate izkušnje na področju industrijske avtomatizacije? Za uspešno podjetje, ki je prisotno na trgu že dvajset let ter veliko vlaga v razvoj idejnih rešitev za industrijo, iščemo kandidata  z odličnimi komunikacijskimi in organizacijskimi veščinami. Če ste oseba, ki je sposobna iskanja rešitev, se čim prej prijavite!         Prodajni inženir (m/ž) po Sloveniji Vaše delo bo zajemalo:         - vzdrževanje poslovnih stikov z obstoječimi strankami,- iskanje novih strank in obiskovanje potencialnih strank na področju celotne Slovenije,- iskanje tehničnih rešitev,- pogajanja in sklepanje pogodb,- spremljanje trga in konkurence.                  Pričakujemo:         - zaključeno najmanj V. stopnjo izobrazbe tehnične smeri,- najmanj 3 leta delovnih izkušenj na primerljivih delovnih mestih,- aktivno znanje angleškega jezika,- odlične komunikacijske spretnosti in prodajna naravnanost,- fleksibilnost, hitro odzivnost, samoiniciativnost in proaktivnost,- veselje do terenskega dela.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- delo v mladem in prijetnem kolektivu ter stabilnem podjetju,- možnost nenehnega učenja in razvoja,- odgovorno in samostojno delo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 030 210 091 in z veseljem vam odgovorim na dodatna vprašanja. Simona Mastnak, Trenkwalder svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Operater za popravilo elektronik m/ž,https://www.mojedelo.com/operater-za-popravilo-elektronik-mz/d-479956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Strip's d.o.o.,Kandrše,m/ž,https://www.mojedelo.com/operater-za-popravilo-elektronik-mz/d-479956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Razvojniki           Zaposleni so ključ vsakega uspešnega podjetja, zato želimo na delovnih mestih videti ambiciozne ljudi, ki nam bodo pomagali uresničevati naše visoko zastavljene cilje. Cenimo znanje, spodbujamo ambicioznost in ustvarjalnost ter jih dopolnjujemo z možnostjo izobraževanja in nagrajevanja na različnih področjih. Sodelovanje med zaposlenimi poteka na visoki ravni pozitivne energije in odnosa do dela. Zaposlenim so omogočeni optimalni pogoji za delo ter strokovni in osebni razvoj. Smo podjetje z več kot dvajset letno tradicijo, ki na trgu ponuja rešitve na področju elektronike, LED tehnologije in naprednih merilnih tehnologij za podjetja in ljudi. Konkurenčnost na evropskem trgu nam omogočajo lasten razvoj, tehnologija in proizvodnja. Z več kot 100 zaposlenimi smo eden večjih zaposlovalcev in steber gospodarstva v Zasavski regiji. Občina Zagorje ob Savi je našemu podjetju, za leto 2016 tako v mesecu avgustu, podelila Zlato plaketo in sicer za izjemne dosežke na področju inovativnosti, profesionalnosti ter dobro začrtane vizije družbe. Naši dosežki in uspešno delovanje pa je vidno tudi v tujini, saj na trgih evropske unije beležimo več kot 65 odstotkov vseh svojih prihodkov. Vabimo vas, da se pridružite našemu kolektivu, da bomo lahko skupaj ustvarjali rešitve za boljši svet in trajnostno prihodnost.Delovno mesto:OPERATER ZA POPRAVILO ELEKTRONIK M/ŽKraj dela: KandršeNaloge in odgovornosti:opravlja popravila polizdelkov in izdelkov na delovni postaji repair – station skladno z navodili tehnologije in IPC standardi,vodi zapise o popravilu na predpisanem obrazcu in obvešča oddelek kakovosti o napakah v proizvodnem procesu,skrbi za dodatno naročanje in knjiženje materiala, ki se porabi za popravilo,zadolžen je za izobraževanje širše ekipe usposobljenega kadra za spajkanje,je stalno v stiku s tehnološko opremo in možnostjo izboljšav z vidika nastavitev in programiranja strojev ter naprav,upravlja linijo za polaganje SMD komponent.Od kandidatov pričakujemo:V. ali VI. stopnjo izobrazbe elektrotehnične ali druge ustrezne smeri,poznavanje SMD in THT materialov,poznavanje merilne in delovne opreme, ki služi popravilu elektronik,komuniciranje v enem tujem jeziku,poznavanje računalniškega okolja Windows,natančnost in doslednost,samostojnost pri svojem delu in veliko mero motivacije in inovativnosti.Delovno mesto ponuja:sklenitev delovnega razmerja v hitro rastočem podjetju, ki je usmerjeno v stalni napredek,dinamično in zanimivo delo v podjetju z dolgoletno tradicijo na domačem in mednarodnem trgu,takojšnja zaposlitev v podjetju, ki je redni plačnik in nudi organizirano toplo prehrano,možnost dodatnega usposabljanja, osebne rasti in razvoja,zaposlitev za določen čas, s 3 mesečno poskusno dobo. Prijave sprejemamo na mail zaposlitev@strips.eu.Strip´s d.o.o., Kandrše 7, 1252 VAČE"
Operater tehnoloških naprav m/ž,https://www.mojedelo.com/operater-tehnoloskih-naprav-mz/d-479957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Strip's d.o.o.,Kandrše,m/ž,https://www.mojedelo.com/operater-tehnoloskih-naprav-mz/d-479957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Razvojniki           Zaposleni so ključ vsakega uspešnega podjetja, zato želimo na delovnih mestih videti ambiciozne ljudi, ki nam bodo pomagali uresničevati naše visoko zastavljene cilje. Cenimo znanje, spodbujamo ambicioznost in ustvarjalnost ter jih dopolnjujemo z možnostjo izobraževanja in nagrajevanja na različnih področjih. Sodelovanje med zaposlenimi poteka na visoki ravni pozitivne energije in odnosa do dela. Zaposlenim so omogočeni optimalni pogoji za delo ter strokovni in osebni razvoj. Smo podjetje z več kot dvajset letno tradicijo, ki na trgu ponuja rešitve na področju elektronike, LED tehnologije in naprednih merilnih tehnologij za podjetja in ljudi. Konkurenčnost na evropskem trgu nam omogočajo lasten razvoj, tehnologija in proizvodnja. Z več kot 100 zaposlenimi smo eden večjih zaposlovalcev in steber gospodarstva v Zasavski regiji. Občina Zagorje ob Savi je našemu podjetju, za leto 2016 tako v mesecu avgustu, podelila Zlato plaketo in sicer za izjemne dosežke na področju inovativnosti, profesionalnosti ter dobro začrtane vizije družbe. Naši dosežki in uspešno delovanje pa je vidno tudi v tujini, saj na trgih evropske unije beležimo več kot 65 odstotkov vseh svojih prihodkov. Vabimo vas, da se pridružite našemu kolektivu, da bomo lahko skupaj ustvarjali rešitve za boljši svet in trajnostno prihodnost.Delovno mesto:Operater tehnoloških naprav M/Ž. Kraj dela: KandršeNaloge in odgovornosti:polaganje SMD komponent,valjno in selektivno spajkanje THT komponent,AOI 3D ter ICT kontrolo elektronskih izdelkov, pripravljanje komponent,potrjevanje prvega kosa,izvajanje procesne kontrole, itd.Od kandidatov pričakujemo:V. ali VI. stopnjo izobrazbe elektrotehnične ali druge ustrezne smeri,da poznajo SMD in THT materiale oz. jih znajo razbrati iz tehnološke dokumentacije,komuniciranje v enem tujem jeziku,da poznajo računalniško okolje Windows,natančnost in doslednost,samostojnost pri svojem delu in veliko mero motivacije in inovativnosti.Nudimo:sklenitev delovnega razmerja v hitro rastočem podjetju, ki je usmerjeno v stalni napredek,dinamično in zanimivo delo v podjetju z dolgoletno tradicijo na domačem in mednarodnem trgu,takojšnja zaposlitev v podjetju, ki je redni plačnik in nudi organizirano toplo prehrano,možnost dodatnega usposabljanja, osebne rasti in razvoja,zaposlitev za določen čas, s 3 mesečno poskusno dobo. Vaše prijave pričakujemo preko e-sistema portala Mojedelo.com. oz. na enaslov: zaposlitev@strips.eu.Strip´s d.o.o., Kandrše 7, 1252 VAČE"
Razvojnik – konstruktor m/ž,https://www.mojedelo.com/razvojnik-konstruktor-mz/d-479955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Strip's d.o.o.,Kandrše,m/ž,https://www.mojedelo.com/razvojnik-konstruktor-mz/d-479955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Razvojniki           Zaposleni so ključ vsakega uspešnega podjetja, zato želimo na delovnih mestih videti ambiciozne ljudi, ki nam bodo pomagali uresničevati naše visoko zastavljene cilje. Cenimo znanje, spodbujamo ambicioznost in ustvarjalnost ter jih dopolnjujemo z možnostjo izobraževanja in nagrajevanja na različnih področjih. Sodelovanje med zaposlenimi poteka na visoki ravni pozitivne energije in odnosa do dela. Zaposlenim so omogočeni optimalni pogoji za delo ter strokovni in osebni razvoj. Smo podjetje z več kot dvajset letno tradicijo, ki na trgu ponuja rešitve na področju elektronike, LED tehnologije in naprednih merilnih tehnologij za podjetja in ljudi. Konkurenčnost na evropskem trgu nam omogočajo lasten razvoj, tehnologija in proizvodnja. Z več kot 100 zaposlenimi smo eden večjih zaposlovalcev in steber gospodarstva v Zasavski regiji. Naši dosežki in uspešno delovanje pa je vidno tudi v tujini, saj na trgih evropske unije beležimo več kot 65 odstotkov vseh svojih prihodkov. Vabimo vas, da se pridružite našemu kolektivu, da bomo lahko skupaj ustvarjali rešitve za boljši svet in trajnostno prihodnost.Delovno mesto:Razvojnik – konstruktor M/ŽKraj dela: KandršeNaloge:razvoj in oblikovanje novih izdelkov s CAD programsko opremo, izdelava tehnične dokumentacije za nove in obstoječe izdelke,naročanje in kakovostni prevzem novih orodij,sodelovanje pri izbiri in testiranju programskih orodij na svojem področju dela,skrb za nenehno lastno izobraževanje in sledenje novostim na področju orodjarstva, merilne tehnike, proizvodnje in avtomatizacije.Od kandidatov pričakujemo:VII. stopnjo izobrazbe strojne smeri,najmanj 3-letne delovne izkušnje s področja konstruiranja,poznavanje postopkov konstruiranja (znanje CAD programske opreme), poznavanje procesa razvoja novih izdelkov,aktivno znanje angleškega jezika,smisel za timsko delo,visoko motiviranost, samoiniciativnost in natančnost,samostojnost (pretekle izkušnje),komunikativnost.Nudimo:sklenitev delovnega razmerja v hitro rastočem podjetju, ki je usmerjeno v stalni napredek,dinamično in zanimivo delo v podjetju z dolgoletno tradicijo na domačem in mednarodnem trgu,takojšnja zaposlitev v podjetju, ki je redni plačnik in nudi organizirano toplo prehrano,možnost dodatnega usposabljanja, osebne rasti in razvoja,zaposlitev za določen čas, s 6 mesečno poskusno dobo in možnostjo podaljšanja v nedoločen čas.Kraj dela: KandršePrijave sprejemamo preko e-maila zaposlitev@strips.eu ali preko portala mojedelo.com.Strip´s d.o.o., Kandrše 7, 1252 VAČE"
Delovodja elektromontaže,https://www.mojedelo.com/delovodja-elektromontaze/d-479952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Brinox d.o.o.,Medvode ,m/ž,https://www.mojedelo.com/delovodja-elektromontaze/d-479952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"CNC operater (dve delovni mesti)    DELOVODJA ELEKTROMONTAŽEBRINOX je inovativno podjetje, specializirano za hitre, učinkovite, cenovno konkurenčne in kupcem prilagojene rešitve procesnih sistemov. Podjetje že več kot 30 let svoje kompetence intenzivno usmerja v lasten razvoj in izdelavo vrhunske strojne opreme za kompleksne potrebe evropske in svetovne farmacevtske, prehrambne in kemijske industrije.Naša vizija je postati vodilni evropski ponudnik personaliziranih procesnih rešitev.Glavne odgovornosti na delovnem mestu: Izvajanje elektromontažnih del skladno z navodili in načrti;Pomoč in sodelovanje z konstrukterji pri risanju 3D modelov za SKID-e (potek kabelskih tras, lokacija merilne opreme,…);Usklajevanje z vodjo strojne montaže glede izvajanja elektromontažnih del;Načrtovanje in določanje števila kooperantov za izvajanje del;Izvajanje rednih nadzorov nad izvajanjem del; Izvajanje nadzora nad porabo materiala pri izvajanju elektromontažnih del;Analize projekta.Pogoji za delo:Vsaj V. stopnja elektro izobrazbe;izkušenj na področju vezave elektro razdelilnikov;izkušenj na področju izvedbe elektro instalacij;dve leti delovnih izkušenj na področju vodenja montažnih ekip;dve leti delovnih izkušenj na področju vodenja projektov;poznavanje operacijskega sistema Windows in osnovnih programskih orodij Microsoft;veselje do dela in pripravljenost na nenehno izpopolnjevanje;komunikacijske in organizacijske sposobnosti;sposobnost timskega dela;natančnost, samostojnost in inovativnost;sposobnost logičnega sklepanja, dinamičnost;pripravljenost za delo v tujini;znanje angleškega jezika;znanje nemškega jezika je prednost.Ponujamo: zaposlitev v stabilnem in stalno rastočem podjetju,zaposlitev za določen čas 12 mesecev in 4 mesečnim poskusnim delom,možnostjo zaposlitve za nedoločen čas,možnost strokovnega razvoja, izpopolnjevanja in dodatnega izobraževanja,stimulativno plačilo in nagrajevanje,strokovno mentorstvo,možnost vključitve v kolektivno nezgodno zavarovanje.Prijavo z življenjepisom pošljite na zaposlitveni portal ali na HR@brinox.eu, najkasneje do 15.12.2019"
Inženir varnosti informacijskih sistemov (m/ž),https://www.mojedelo.com/inzenir-varnosti-informacijskih-sistemov-mz/d-479945?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,SKB banka d.d. Ljubljana ,Ljubljana,m/ž,https://www.mojedelo.com/inzenir-varnosti-informacijskih-sistemov-mz/d-479945?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Skrbnik podjetnikov (m/ž) v Poslovni mreži (kraj dela Ljubljana)    Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.SKB banka d.d. Ljubljana, članica ene izmed najuspešnejših evropskihin svetovnih bančnih skupin Société Générale.  Your browser does not support HTML5 video.SKB banka d.d., Ljubljana, članica ene izmed najuspešnejših evropskih in svetovnih bančnih skupin Société Générale, utrjuje in širi poslovanje na slovenskem bančnem trgu.Za nadaljnje uspešno poslovanje, iščemo novega sodelavca na delovnem mestu:INŽENIR VARNOSTI INFORMACIJSKIH SISTEMOV (m/ž)v sektorju Infrastruktura informacijskega sistema (delovno mesto v Ljubljani) Opis dela:načrtovanje, uvajanje in nadzor varnostnih meril in politik za zaščito računalniških sistemov, mreže in informacij  v sodelovanju z ISO in EA;razvoj tehničnih rešitev in varnostnih orodij za zmanjševanje varnostnih ranljivosti in avtomatizacijo ponavljajočih nalog;konfiguracija in reševanje težav na varnostnih komponentah infrastrukture;zaznavanje varnostno sumljivih dogodkov v informacijskem sistemu;izvajanje redno testiranje in nadzor infrastrukture za potencialne varnostne ranljivosti komponent infrastrukture;zagotavljanje promptno obveščanje uporabnikov in operativno reševanje ob varnostnih incidentih, ter pomaga pri raziskavi le-teh;izvajanje analiz varnostnih dogodkov s pomočjo podatkov iz različnih virov;aktivno sodelovanje v projektih informacijske varnosti in drugih projektih banke;izvajanje stalnega nadzora in zaščite informacijskega sistema;priprava in dokumentiranje standardnih operativnih postopkov in protokolov;pisanje izčrpnih poročil vključno z izsledki in predlogi za izboljšavo informacijske varnosti;opravljanje drugih nalog po navodilih nadrejenega.Od kandidata pričakujemo:7. stopnjo izobrazbe informacijske ali druge sorodne smeri (alternativa 6/II);zaželeno je 5 let delovnih izkušenj na enakih ali podobnih delih;zahtevno ustno in pisno komunikacije v angleškem jeziku;varovanje informacij in informacijskega sistema;nekaznovanost in daoseba ni v kazenskem postopku.Sposobnosti in znanja:    dobro  poznavanje standardnih računalniških platform, vključujoč Windows, Unix, Linux in poznavanje ukrepov za zagotovitev varnosti znotraj njih;zaželene izkušnje z varnostnimi rešitvami kot na primer: SIEM, protivirusna programska oprema, aplikacijske požarne pregrade, avtentikacijski sistemi, DLP, IPS/IDS, rešitve za zaznavanje ranljivosti na sistemih,dobro razumevanje in sledenje novim principom, tehnikam in protokolom na področju informacijske varnosti;sposobnost reševanja problemov in zmožnost dela pod pritiskom;zanesljivost in vztrajnost;natančnost in sistematičnost;strokovnost in inovativnost.Delovno razmerje bomo sklenili za nedoločen čas, s šestmesečnim poskusnim delom.Kandidate vabimo, da prijave s priloženim življenjepisom posredujete do 16.12.2019 na elektronski naslov: cloveski.viri@skb.si, z obveznim pripisom »Inženir varnosti Informacijskih sistemov«.www.skb.si"
Arhitekt infrastrukture is (m/ž) v sektorju Infrastruktura informacijskega sistema,https://www.mojedelo.com/arhitekt-infrastrukture-is-mz-v-sektorju-infrastruktura-informacijskega-sistema/d-479939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,SKB banka d.d. Ljubljana ,Ljubljana,m/ž,https://www.mojedelo.com/arhitekt-infrastrukture-is-mz-v-sektorju-infrastruktura-informacijskega-sistema/d-479939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Skrbnik podjetnikov (m/ž) v Poslovni mreži (kraj dela Ljubljana)    Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.SKB banka d.d. Ljubljana, članica ene izmed najuspešnejših evropskihin svetovnih bančnih skupin Société Générale.  Your browser does not support HTML5 video.SKB banka d.d. Ljubljana, članica ene izmed najuspešnejših evropskih in svetovnih bančnih skupin Société Générale, utrjuje in širi poslovanje na slovenskem bančnem trgu.Za uspešno nadaljnje delo, iščemo sodelavca(-ko) za delo:ARHITEKT INFRASTRUKTURE IS (m/ž) v sektorju Infrastruktura informacijskega sistemaPoslanstvo dela:Projektiranje globalne arhitekture IS, njena optimizacija in smotrno ravnanje s sredstvi infrastrukture IS, skrb za nemoteno delovanje uporabniške strojne in programske opreme, diagnostika in odprava napak na IT infrastrukturi, vzdrževanje dokumentacije, sodelovanje pri izvajanju nadgradenj in uvajanju novih tehnoloških rešitev.Opis dela:planira  in projektira arhitekturo strežnikov;planira in projektira podatkovne baze;planira in projektira operacijske sisteme;planira in projektira komunikacijska omrežja;planira in projektira IP in mobilno telefonijo;planira in projektira diskovna polja in backup knjižnice;projektira in oblikuje backup politike;oblikuje testna okolja;nadzira in optimira delovanje strežnikov in diskovnih polj;razrešuje zahtevnejše probleme v produkciji;nadzira in optimira SQL stavke;vodi IT veje projektov;opravlja druga dela po navodilih nadrejenega.Od kandidata pričakujemo:7. stopnjo računalniške smeri (informatika) ali druge ustrezne smeri (alternativa 6/II);zahtevno pisno in ustno komuniciranje v angleškem jeziku; zaželena 4 leta ustreznih delovnih izkušenj;nekaznovanost in da oseba ni v kazenskem postopku.Zaželeno:dobro poznavanje Citrix XenApp,dobro poznavanje administracije virtualnih okolij (Hyper-V, VmWare),izkušnje z delom Citrix Netscaler,poznavanje Microsoft Windows storitev (AD, DHCP, DNS, Group Policy,…),poznavanje informacijske varnosti v računalniških omrežjih.Delovno razmerje bomo sklenili za nedoločen čas s šestmesečnim poskusnim delom. Delovno mesto je v Ljubljani.Kandidate vabimo, da prijavo s priloženim življenjepisom posredujejo do 18.12.2019, na elektronski naslov cloveski.viri@skb.si z obveznim pripisom »Arhitekt infrastrukture IS«.www.skb.si"
CNC operater m/ž,https://www.mojedelo.com/cnc-operater-mz/d-479941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,HSG KARIERA,Kamnik,m/ž,https://www.mojedelo.com/cnc-operater-mz/d-479941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"CNC operater m/ž Za našega naročnika, uspešno podjetje v Sloveniji, iščemo nove sodelavce za delovno mesto CNC operater m/ž.    Opis delovnega mesta  - Upravljanje stroja, - nastavljanje orodij med procesom obdelave, - nadzor procesov, - odpravljanje napak in zastojev na stroju, - kontrola izdelkov in umerjanje stroja.   Pričakujemo  - Izobrazbo strojne smeri ali druge tehnične smeri z ustreznimi izkušnjami, - poznavanje dela na CNC strojih, - kandidati s poznavanjem CNC programiranja imajo možnost kariernega napredovanja, - odgovornost in samostojnost.   Nudimo  - Pogodbo za določen čas z možnostjo podaljšanja za nedoločen čas, - nagrajevanje delovne uspešnosti, - delo v stabilnem, mednarodno uspešnem podjetju.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 677 518         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Gradbeni inženir (m/ž),https://www.mojedelo.com/gradbeni-inzenir-mz/d-479938?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Personal center d.o.o.,Kranj,m/ž,https://www.mojedelo.com/gradbeni-inzenir-mz/d-479938?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Varilec (m/ž)     Naš naročnik, uspešno slovensko gradbeno podjetje, išče samostojne in oranizirane kandidate za vodenje gradbenih projektov in gradbišč.Gradbeni inženir (m/ž)Vaše naloge in odgovornosti bodo: Projektno vodenje na področju nizkih in visokih gradenj Delo na več projektih/gradbiščih hkrati Vodenje in organiziranje do 15 delavcev Koordinacija z ostalimi izvajalci na gradbišču Izvajanje kalkulacij za manjše projekte Skrb za upoštevanje varnostnih predpisov na gradbišču Komunikacija z naročniki in reševanje reklamacijPričakujemo Zaželena vsaj VI. stopnja izobrazbe gradbene  Vsaj 5 let delovnih izkušenj z delom v gradbeništvu Napredno poznavanje MS Office Izražene vodstvene in komunikacijske kompetence Samostojnost, samoiniciativnost in zanesljivost Aktivno znanje angleškega in hrvaškega jezika Prednost predstavlja opravljen strokovni izpit pri IZS (ni pa pogoj)Nudimo Redno delovno razmerje za določen čas z željo po sodelovanju za nedoločen čas Delo v zagnani ekipi, v stabilnem in perspektivnem podjetju Možnost dodatnega izobraževanja in strokovnega izpopolnjevanja Službeno vozilo za delo na terenu Naročnik vam nudi redno delovno razmerje za določen čas z željo po sodelovanju za nedoločen čas in delo v zagnani ekipi, v stabilnem in perspektivnem podjetju. Nudijo tudi možnost dodatnega izobraževanja in strokovnega izpopolnjevanja. Za delo vam nudijo vso potrebno opremo, za terensko delo pa službeno vozilo.V kolikor si želite dolgoročnega sodelovanja in s svojimi izkušnjami prispevati k še učinkovitejšemu poslovanju podjetja, vas vabimo, da se prijavite preko portala. Za več informacij lahko pokličete na 031 623 104 -Uroš.Prijave sprejemamo do zaključka postopka.Vaše prijave bodo obravnavane diskretno."
Natakar m/ž.,https://www.mojedelo.com/natakar-mz/d-479925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Axent d.o.o.,Koper,m/ž,https://www.mojedelo.com/natakar-mz/d-479925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.    Natakar m/ž. Lokacija delovnega mesta: Koper  Opis delovnega mesta: •    sprejem gostov in skupin,•    sprejemanje naročil,•    strežba pijače,•    blagajniško poslovanje,•    skrb za dobro počutje gosta,•    skrb za čisto delovno okolje. Naročnik pričakuje: •    zaključeno srednješolsko izobrazbo,•    pogovorno znanje kakšnega tujega jezika,,•    vsaj 1 leto izkušenj na istem delovnem mestu,•    veselje do dela z ljudmi. Naročnik nudi: •    urejeno delovno okolje,•    stimulativno plačilo,•    zaposlitev za določen čas z možnostjo podaljšanja.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
CNC operater m/ž.,https://www.mojedelo.com/cnc-operater-mz/d-479923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,11.12.2019,02:40,18.11.2019,Axent d.o.o.,Okolica Nove Gorice,m/ž,https://www.mojedelo.com/cnc-operater-mz/d-479923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Smo ekipa zagnanih, strokovno podkovanih in vsestranskih oseb. Vsak od nas ima svoje želje in pričakovanja, ki pa se združijo v skupni cilj: Biti tu za vas!  Vodijo nas profesionalnost, srčnost, pozitivna energija in mišljenje, da skupaj zmoremo vse. V največje zadovoljstvo in ponos nam je, ko prisostvujemo poslovnim in osebnim uspehom. Takrat se namreč zavedamo, da smo na pravi poti in da delamo prav. Vedno sledimo najnovejšim smernicam in spoznanjem na področju človeških virov. Z vedno več znanja postajamo vse boljši.  To pomeni, da smo boljši tudi za vas.    CNC operater m/ž. Lokacija delovnega mesta: Okolica Nove Gorice  Opis delovnega mesta: •    izdelovanje programov,•    obdelava kovin na podlagi delavniške dokumentacije,•    razrez kovin na osnovi delavniške dokumentacije,•    brušenje kovin na podlagi delavniške dokumentacije,•    skrb za čisto in urejeno delovno okolje. Naročnik pričakuje: •    zaključeno izobrabo strojni tehnik,•    vsaj 3 leta delovnih izkušenj na istem delovnem mestu,•    poznavanje CAD-CAM računalniškega okolja,•    poznavanje računalniškega okolja CNC strojev,•    kolektivnost, nekonfliktnost, dinamičnost,•    samostojnost, doslednost, natančnost, resnost in odgovornost. Naročnik nudi: •    dolgoročno zaposlitev,•    redno  plačilo,•    možnost izobraževanja,•    možnost napredovanja,•    delo v prijetnem kolektivu.   Zainteresirane kandidatke in kandidate vabimo, da nam svoje prijave s priloženim življenjepisom pošljejo na elektronski naslov delo@axent.si"
