VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vodja servisa m/ž,https://www.mojedelo.com//vodja-servisa-mz/d-468453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,04.09.2019,04:39,09.08.2019,Gregorčič d.o.o.,Ljubljana in teren po tujini,m/ž,https://www.mojedelo.com//vodja-servisa-mz/d-468453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Poslovni sekretar    Vodja servisa m/ž DELOVNE NALOGE VODJE SERVISA (DELO JE TUDI NA TERENU):Opravlja servisiranje strojne in programske opremeOpravlja montažo strojne in programske opreme  Opravlja telefonsko in on-line podporo kupcem Opravlja šolanje kupcev za strojno in programsko opremo.Opravlja obdobne preglede  strojne in programske opreme v sklopu sklenjenih servisnih pogodb. Izdeluje servisna poročila in jih posreduje nadrejenim oziroma po navodilu nadrejenega. Obiskuje kupce na njihovih lokacijah ter predstavlja podjetje in prodajni program po navodilu nadrejenega.    Beleži dogajanja in informacije ki jih prejme od kupcev in serviserjev ter vse informacije pošlje nadrejenemu. Nudi podporo nadrejenim in zaposlenim za prodajo opreme. Izvaja po navodilu nadrejenega  prezentacije prodajnega programa opreme.   Udeležuje se rednih in obveznih šolanj v sklopu podjetja in izven po navodilu nadrejenega. Izvaja delo po najnovejših smernicah Gerber Technology in ostalih dobaviteljih, pridobljenem znanju na izobraževanjih v dobro podjetja.  Prevaja navodila strojne in  programske opreme, ki jih prejmemo od dobaviteljev v angleškem jeziku (ali katerem koli jeziku za katerega ima znanje) oziroma tvori navodila za strojno ali programsko opremo in povzetke šolanj kupcev. Druge delovne naloge, ki sodijo v okvir zgoraj navedenih nalog oziroma so nujen pogoj za njihovo uresničitev.Nudi podporo referentom nabave in prodaje rezervnih delov in izdeluje pakete rezervnih delov in potrošnega materiala za optimalno delovanje oddelka prodaje rezervnih delov ter ustvarja optimalno zalogo rezervnih delov in potrošnega materiala za serviserje na terenu.Delovne naloge v sklopu delovnega mesta Vodja servisa I. dodatek Izvaja kontrolo nad delom serviserjev in servisnega oddelka. Izdeluje dnevne, tedenske i mesečne načrte/razpored za delo serviserjev  ter osvežuje podatke v za to določenem sistemu ali  po predhodnem dogovoru z nadrejenim.Mesečno izdeluje oceno delo serviserjev in jo posreduje nadrejenemu.Sledi ponudbam šolanja v sklopu Gerber Technology in podaja predloge o udeležbi serviserjev na šolanjih po potrebi za uspešno delovanje servisnega oddelka. Izdeluje poročila o svojih šolanjih in  kontrolira oddana poročila serviserjev o njihovih šolanjih. Druge delovne naloge, ki sodijo v okvir zgoraj navedenih nalog oziroma so nujen pogoj za njihovo uresničitev.Delovne naloge v sklopu delovnega mesta Vodja servisa II. dodatekIzvaja šolanje serviserjev in prenaša na njih svoje znanje,  informacije in nasvete o delu. Je nenehna podporo serviserjem in referentom v administraciji ter nadrejenim. Usmerja z jasnimi navodili serviserje kako izdelovati servisna poročila in posredovati informacije pridobljene od kupcev in ostalih nadrejenemu. Opravlja kontrolo opravljenih servisov in v direktnem kontaktu s kupci pridobiva povratne informacije  o zadovoljstvu usluge serviserjev ter informacije posreduje nadrejenemu.  Pridobljene informacije analizira i poda predloge za izboljšanje.  Organizira servisni oddelek v celoti. Druge delovne naloge, ki sodijo v okvir zgoraj navedenih nalog oziroma so nujen pogoj za njihovo uresničitev.*Obvezno je znanje elektrike. Kaj pričakujemo: sposobnost izogniti se konfliktnim situacijam in občutek za delo z ljudmiprilagodljivost novim situacijamuglajen, profesionalen nastopprijaznost, odločnost, zanesljivost, samozavest in samoiniciativnost organizacijska in administrativna pomočVljudno prosimo, da prijave oddate v obliki CV, spremnim pismom in obvezno sliko.Pogoj je odlično (ne povprečno) znanje slovenskega, srbskega, hrvaškega ali bosanskega jezika + angleški jezik!      +Obvezno je, da ima kandidat svoj lasten avto.Samostojno delo v majhnem podjetju s prijetnim vzdušjem, poštenim plačilom in realnimi pričakovanji. Pogodba o delu bo z izbranim kandidatom/ko sklenjena za določen čas 1 (enega) leta s 3 (tri) mesečnim poskusnim obdobjem in možnostjo zaposlitve za nedoločen čas.Gregorčič zastopstva d.o.o.Srednje Gameljne 371211 Ljubljana-ŠmartnoDelo bo potekalo v Ljubljani, na Leskoškovi ulici, kjer imamo poslovne prostore in na terenu: Slovenija, Srbija, Bosna, Hrvaška, Makedonija in Madžarska.Prijave pošljite na office@gregorcic.si.www.gregorcic.si"
Vodja servisa m/ž,https://www.mojedelo.com//vodja-servisa-mz/d-470347?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,04.09.2019,04:34,27.08.2019,Klima Belehar prezračevanje in klimatizacija d.o.o. ,Kranj,m/ž,https://www.mojedelo.com//vodja-servisa-mz/d-470347?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Vodja servisa m/ž     Podjetje Klima Belehar je specializirano za izvajanje strojnih instalacij (prezračevanje, hlajenje, ogrevanje, vodovodne in plinske instalacije). Imamo lastno proizvodnjo pločevinastih in inox prezračevalnih kanalov ter kvalitetne montažne ekipe za montažo strojnih instalacij. Poskrbimo za redne servisne preglede in vzdrževanje na že vgrajeni opremi.Zaposlenih imamo 20 kvalificiranih in visokokvalificiranih delavcev z dolgoletnimi izkušnjami. Pri delu nas odlikuje strokovnost, hitra odzivnost, inovativni pristop ter učinkovita, zanesljiva, pravočasna in vrhunska izvedba naročenih del.Več na: klima-belehar.siVodja servisa m/žOpisOrganiziranje, vodenje, razporejanje delovnih ekip na področju prezračevanja in hlajenja, ogled objektov in priprava ponudb, dogovarjanje s strankami, izdelava normativov in kalkulacij, spremljanje predpisov in novosti s področja dela.Pričakovanjavestno, odprto, dinamično, energično, pozitivno, samoiniciativno in odgovorno osebo, ki bo z veseljem opravljala svoje delo,vozniški izpit B kategorije,znanje angleščine in poznavanje osnovnih računalniških programov,VI. ali VII. stopnja elektro ali strojne smeri (lahko tudi V. stopnja, odvisno od izkušenj in znanja)Nudimozaposlitev za nedoločen čas s predhodno zaposlitvijo za določen čas,delo v urejenem in dobrem delovnem kolektivu.Kako se prijavitiČe ste zainteresirani, se prijavite preko do 24.8.2019. Za vse dodatne informacije smo vam na voljo na tel. št. 04 235-20-40."
Vodja servisa  za CNC stroje m/ž,https://www.mojedelo.com//vodja-servisa-za-cnc-stroje-mz/d-466023?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,04.09.2019,04:38,13.08.2019,Manpower d.o.o.,Kranj,m/ž,https://www.mojedelo.com//vodja-servisa-za-cnc-stroje-mz/d-466023?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D79,"Za našega naročnika, uspešno podjetje, iščemo Vodja servisa za cnc stroje m/ž. K sodelovanju vabimo: Vodja servisa  za CNC stroje m/ž  Opis delovnega mesta - Komunikacija z dobavitelji, naročanje rezervnih delov- Pošiljanje ponudb- Komuniciranje s strankami- Vodenje ekipe serviserjev- Razporejanje celotne ekipe Pričakujemo - Potrebno tehnično predznanje tehnične smeri- Vsaj IV. stopnja izobrazbe strojne ali tehnične smeri- Aktivno znanje angleškega jezika (ustno in pisno)- Zaželeno znanje nemškega jezika, ni pa pogoj- Zmožnost samostojnega odločanja, hitra odzivnost, usmerjenost in fleksibilnost- Sposobnost timskega dela Vse, ki ste se v oglasu prepoznali, vas vabimo, da oddate življenjepis preko povezave ""PRIJAVI SE ZDAJ"" ali pošljite prijavo z življenjepisom na melita.ursic@manpower.si ali pokličete na telefonsko številko 01 56 00 681. Nudimo - Zaposlitev za določen čas z možnostjo dolgoročnejšega sodelovanja- Urejeno in stabilno okolje ter možnost osebnega in profesionalnega razvoja- Odgovorno in dinamično delo v ustvarjalnem mednarodnem okolju- Stimulativno plačilo  Več informacij na www.manpower.si"
Vodja skladišča v Ljubljani,https://www.mojedelo.com//vodja-skladisca-v-ljubljani/d-468620?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,04.09.2019,04:39,09.08.2019,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-skladisca-v-ljubljani/d-468620?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Podjetje  v svoj kolektiv vabi VODJO SKLADIŠČA (PC) V LJUBLJANIPričakujemo: VII st. izobrazbesposobnost načrtovanja, organiziranja, usklajevanja in kontroliranja dela znotraj oddelka centralnega skladiščapripravo in posredovanje navodil podrejenim osebampripravo poročil in poročanje vodstvu podjetjaupravljanje in razporejanje dokumentacijenadzor in upravljanje s finančnimi sredstvi poslovnega centraodgovornost za doseganje planov na ravni poslovnega centraopravljanje drugih del v okviru poklicnega področjasposobnost komunikacije in pogajanj, poznavanje interneta  in poznavanje MS Office programskega paketa, urejenost, samostojnost, samoiniciativnost, ambicioznost in vztrajnost, dolgoročno sodelovanje, pričakujmo osebo z jasnimi cilji, ki ima najmanj 2 leti delovnih izkušenj na podobnih področjihNudimo:delo v dinamičnem, urejenem in mladem kolektivu, razgibano deloredno in stimulativno plačilo za delovno uspešnostdolgoročno sodelovanje z možnostjo zaposlitve za nedoločen časVse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali.  Vaše prijave pričakujemo preko portala MOJE DELO."
Vodja skladišča v Ljubljani,https://www.mojedelo.com//vodja-skladisca-v-ljubljani/d-468621?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,04.09.2019,04:39,09.08.2019,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-skladisca-v-ljubljani/d-468621?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Podjetje  v svoj kolektiv vabi VODJO SKLADIŠČA (PC) V LJUBLJANIPričakujemo: VII st. izobrazbesposobnost načrtovanja, organiziranja, usklajevanja in kontroliranja dela znotraj oddelka centralnega skladiščapripravo in posredovanje navodil podrejenim osebampripravo poročil in poročanje vodstvu podjetjaupravljanje in razporejanje dokumentacijenadzor in upravljanje s finančnimi sredstvi poslovnega centraodgovornost za doseganje planov na ravni poslovnega centraopravljanje drugih del v okviru poklicnega področjasposobnost komunikacije in pogajanj, poznavanje interneta  in poznavanje MS Office programskega paketa, urejenost, samostojnost, samoiniciativnost, ambicioznost in vztrajnost, dolgoročno sodelovanje, pričakujmo osebo z jasnimi cilji, ki ima najmanj 2 leti delovnih izkušenj na podobnih področjihNudimo:delo v dinamičnem, urejenem in mladem kolektivu, razgibano deloredno in stimulativno plačilo za delovno uspešnostdolgoročno sodelovanje z možnostjo zaposlitve za nedoločen časVse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali.  Vaše prijave pričakujemo preko portala MOJE DELO."
Vodja skladišča v Mariboru,https://www.mojedelo.com//vodja-skladisca-v-mariboru/d-470778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,04.09.2019,04:31,03.09.2019,Saubermacher Outsourcing d.o.o.,Maribor,m/ž,https://www.mojedelo.com//vodja-skladisca-v-mariboru/d-470778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,"Delavec-ka (m/ž)    Podjetje Saubermacher Outsourcing d.o.o. je mlado podjetje, ki ponuja inovativne rešitve na področju raznovrstnih storitev, ki olajšajo poslovanje našim strankam.Med naše stranke štejejo podjetja kot so: Unior, Magna Steyer, Henkel,…Več si oglejte na: http://www.saubermacher-outsourcing.siSte dinamični, imate radi raznoliko delo, se želite izpopolnjevati na več področjih znanja, potem ste pravi za nas.Za uresničevanje strategije in širjenje poslovanja, potrebujemo nove zagnane sodelavce, na delovnem mestu:VODJA SKLADIŠČA v Mariboru (m/ž)Na katerem ste odgovorni za dela kot so:Vodenje manjšega paletnega (500 palet) skladišča za oskrbo proizvodnje,vnašanje podatkov v sistem,vodenje evidenc izdaj in prejemov v sistemu,koordiniranje ekipe treh skladiščnikov,skrb za racionalno in kvalitetno delo skladišča.Od vas pričakujemo naslednje vrline:natančnost,izkušnje na podobnem delovnem mestu,pripravljenost na nove izzive,izpit za vodenje viličarja,izkušnje z delom sistema SAP so velika prednost,smisel za delo v ekipi.  Če ste v opisu prepoznali vaše vrline in s tem izpolnjujete opisane pogoje in želje, vam nudimo:zaposlitev za določen čas 1 leta z nadaljnjim podaljšanjem za nedoločen čas,urejeno delovno okolje, z dinamičnim delom,stimulativno plačilo z variabilnim delom kot nagrado za uspešnost,vso potrebno delovno opremo,delo v prijetnem in zagnani ekipi.Prijav sprejemamo preko portala Mojedelo.comRok za prijavo je 20.09.2019"
Vodja skladišča,https://www.mojedelo.com//vodja-skladisca/d-469488?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,04.09.2019,04:37,20.08.2019,KLP d.o.o.,PC Žeje pri Komendi,m/ž,https://www.mojedelo.com//vodja-skladisca/d-469488?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Vodja skladišča    Naše vodilo je in vedno bo ""Zaupajo nam najboljši!""V svoje vrste vabimo kandidate za delovna mesta:Vodja skladišča (kraj dela: PC Žeje pri Komendi)Podjetje KLP d.o.o. je specializirano podjetje za distribucijo repromaterialov za številne vrste obrti in proizvodnje. Smo ekskluzivni zastopnik za več kot 60 tujih priznanih blagovnih znamk na slovenskem trgu in tržiščih nekdanje Jugoslavije.S svojim sodobnim voznim parkom dostavnih vozil in strokovno podkovanimi komercialisti dnevno pokrivamo celotno območje Slovenije. Skupaj z več kot 41 strokovno usposobljenimi zaposlenimi v različnih državah, skrbimo da je stranka vedno zadovoljna. Smo uspešna, mlada, perspektivna in pozitivna ekipa sodelavcev z bogatimi strokovnimi in tehničnimi izkušnjami. Zaupanje najboljših dobaviteljev in zadovoljstvo kupcev, ter strokovno usposobljen kolektiv so pripeljali podjetje KLP na vodilno mesto podjetij, ki se ukvarjajo z repromateriali za obrt, industrijo in trgovino.Glavne naloge in odgovornosti:Vodenje procesov prevzema, skladiščenja in izdaje blagaVodenje zaposlenih v skladišču, ocenjevanje delovne uspešnostiPomoč v maloprodaji, komunikacija in dogovarjanje s komercialo in nadrejenimiUrejanje prevzemne in izdajne dokumentacijeOrganizacija deklariranja blaga in inventurOrganiziranje skladiščnih procesov za optimalno delovanjeNaročanje blaga in dnevno vzdrževanje ustrezne zaloge blaga na lokacijah skladiščOpravljanje dela z viličarjemVodenje skladiščnih evidenc in skrb za urejenost skladiščaPoklicne in splošne kvalifikacije:zaključeno najmanj IV. stopnjo izobrazbe najmanj 3 leta delovnih izkušenj na področju vodenja in organizacije skladiščenja ter logistikeizpit za viličarjavozniški izpit B kategorijevozniški izpit C kategorije (zaželeno, ni pa nujno)poslovni bonton in dobro poznavanje trgovskega (tehničnega) blagapoznavanje programskih orodij (MS Office, VASCO)poznavanje materialov in poznavanje zakonodaje področja uporabe materialovnatančnost in poštenost pri opravljanju delasposobnost organizacije in skupinskega delazanesljivost, samostojnost in veselje do pridobivanja novega znanjaPonujamo:Srečevanje z izzivi, ki omogočajo osebni in strokovni razvojZaposlitev za nedoločen čas s poskusno dobo 3 mesecevUvajanje na delo in mentorstvoPošteno plačilo, ki sledi vaši uspešnostiTakojšen začetek dela oziroma po dogovoruČe menite, da ste pravi kandidat/-ka, ki lahko soustvarja pri razvijanju podjetja, nam pošljite vaš življenjepis preko zaposlitvenega portala MojeDelo.com ali na e-naslov: info@klp.si s pripisom »Prijava – Vodja skladišča«.Upravljavec osebnih podatkov je KLP d.o.o.. Vaše osebne podatke nam posredujete prostovoljno, potrebujemo pa jih za namen postopka zaposlovanja. Pravico imate zahtevati dostop do vaših osebnih podatkov, popravek ali izbris osebnih podatkov, ter omejitev njihove obdelave in prenos podatkov. Kadarkoli imate pravico umakniti dano soglasje. V kolikor želite uresničiti svoje zgoraj naštete pravice ali imate kakršna koli vprašanja o obdelavi vaših osebnih podatkov, nas prosimo kontaktirajte na e-mail naslov: info@klp.si"
Vodja skladiščnih operacij ter razvoja skladiščnega poslovanja m/ž,https://www.mojedelo.com//vodja-skladiscnih-operacij-ter-razvoja-skladiscnega-poslovanja-mz/d-468502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,04.09.2019,04:39,08.08.2019,HSG KARIERA,Ljubljana ,m/ž,https://www.mojedelo.com//vodja-skladiscnih-operacij-ter-razvoja-skladiscnega-poslovanja-mz/d-468502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D87,"Vodja skladiščnih operacij ter razvoja skladiščnega poslovanja m/ž Za izjemno propulzivno mednarodno podjetje, ki deluje na področju zagotavljanja inovativnih logističnih, skladiščnih in transportnih rešitev in sodeluje tudi z najuspešnejšimi slovenskimi podjetji, iščemo Vodjo skladiščnih operacij ter razvoja skladiščnega poslovanja m/ž.    Opis delovnega mesta • vodenje in nadzor procesov prevzema, skladiščenja in izdaje blaga,• vodenje zaposlenih v skladišču, ocenjevanje delovne uspešnosti, motiviranje…• organiziranje skladiščnih procesov za optimalno delovanje,• vodenje skladiščnih evidenc,• izvajanje konstantnih izboljšav procesov skladiščenja ter komisioniranja blaga,  • sodelovanje pri razvoju novih rešitev in storitev na področju skladiščenja, komisioniranja in pretovora blaga.    Pričakujemo • nekajletne izkušnje na področju skladiščenja ter vodenja, • najmanj srednješolsko izobrazbo,• delovne izkušnje na podobnih delih in dobro poznavanje skladiščnih procesov, • sposobnost vodenja večje skupine sodelavcev,• organizacijske sposobnosti, odgovornost, natančnost, pripravljenost za sodelovanje in usklajevanje nalog s sodelavci, • samoiniciativnost, propulzivnost, ciljno usmerjenost.    Nudimo • direktno zaposlitev v močno inovativnem ter propulzivnem delovnem okolju, • srečevanje z izzivi, ki omogočajo osebni in strokovni razvoj,• zaposlitev za nedoločen čas,• izjemno konkurenčno plačilo in stimulativni del, ki je vezan na učinkovitost in razvoj poslovanja,• uvajanje na delo in mentorstvo najuspešnejših slovenskih in tujih strokovnjakov na področju logistike.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na:          Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Vodja skupine v servisnem centru (m/ž) - SSC Maribor,https://www.mojedelo.com//vodja-skupine-v-servisnem-centru-mz-ssc-maribor/d-470336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,04.09.2019,04:34,27.08.2019,Lidl Slovenija d.o.o. k.d.,Maribor,m/ž,https://www.mojedelo.com//vodja-skupine-v-servisnem-centru-mz-ssc-maribor/d-470336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,Skladiščnica / skladiščnik
Vodja službe za razvoj in investicije m/ž,https://www.mojedelo.com//vodja-sluzbe-za-razvoj-in-investicije-mz/d-471120?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,04.09.2019,04:31,03.09.2019,Holding Slovenske elektrarne d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-sluzbe-za-razvoj-in-investicije-mz/d-471120?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Samostojni svetovalec za energetske politike in EU zadeve (m/ž)    ZDRUŽIMO ENERGIJESmo ena največjih slovenskih poslovnih skupin, največji proizvajalec in prodajalec električne energije v Sloveniji, hkrati pa tudi pomemben igralec na evropskih trgih. Zgodbo o uspehu pišemo že skoraj dvajset let. Tradicija, znanje, izkušnje in vedno nove ideje, predvsem pa obilo pozitivne energije so tisto, kar nas povezuje in nam zagotavlja mesto med najboljšimi.Menite, da lahko prispevate svoj kamenček v naš mozaik? Združimo torej energije. Pridružite se ekipi več kot tri tisoč strokovnjakov skupine HSE.V svojo sredino vabimo novega sodelavca(ko) na delovnem mestuVODJA SLUŽBE ZA RAZVOJ IN INVESTICIJE (m/ž),katerega glavne naloge bodo:vodenje, usklajevanje, koordiniranje in nadzor dela službe, vodenje, vrednotenje, načrtovanje, nadzor ter koordinacija izvajanja razvojne, investicijske in inovacijske dejavnosti družbe in skupine HSE,koordinacija razvojnih in inovacijskih procesov ter načrtovanje in spremljanje investicij v družbi in skupini HSE,koordinacija izdelave in izdelava projektno odobrenih nalog raziskav in študij ter investicij na ravni družbe in skupine HSE za razvojne ideje, investicije in inovacije,koordinacija in izvajanje spremljanja razvoj OVE in novih energetskih tehnologij ter predinvesticijske in investicijske dokumentacije razvojnih idej in inovacij za potrebe družbe in skupine HSE,sodelovanje pri proučevanju poslovne upravičenosti razvojnih idej, investicij in inovacij skupine HSE,vodenje projektov in sodelovanje v projektnih skupinah na ravni družbe in skupine HSE,spremljanje EU razpisov in priprava dokumentacije za prijavo na projekte,spremljanje in proučevanje dosežkov stroke na področju proizvodnje električne energije in vzdrževanja objektov in učinkovite rabe energije ter predlaga ukrepe za izboljšanje procesov in vpeljavo novih tehnologij, sodelovanje z izobraževalnimi in raziskovalnimi institucijami,izdelovanje in sestavljanje poročil, dokumentov, predlogov, navodil in internih predpisov. Poleg  določenih zakonskih pogojev, mora kandidat izpolnjevati še naslednje pogoje:raven izobrazbe pridobljene po študijskih programih, ki v skladu z zakonom ustreza drugi bolonjski stopnji tehnične ali druge ustrezne smeri,najmanj 5 let delovnih izkušenj, znanje angleškega jezika na višjem nivoju,računalniška pismenost na višjem nivoju.Z izbranim kandidatom bo sklenjeno delovno razmerje za nedoločen čas s polnim delovnim časom in 6 mesečnim poskusnim delom, pri čemer mandat na delovnem mestu traja 3 leta. Kraj opravljanja dela bo na sedežu družbe HSE d.o.o., Koprska ulica 92, 1000 Ljubljana.Kandidati morajo prijave z dokazili o izpolnjevanju pogojev (življenjepis z navedbo delovnih izkušenj ter dokazilo o zaključeni izobrazbi) poslati najkasneje do 9.9.2019 na elektronski naslov: zaposlitev@hse.si.Zaposlujemo po načelu enakih možnosti in nediskriminatornosti."
Vodja sprejemne pisarne,https://www.mojedelo.com//vodja-sprejemne-pisarne/d-470190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,04.09.2019,04:34,26.08.2019,SVP AVIO d.o.o.,Begunje na Gorenjskem,m/ž,https://www.mojedelo.com//vodja-sprejemne-pisarne/d-470190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Nakupni referent    VODJA SPREJEMNE PISARNE- m/ž(Begunje na Gorenjskem)Izbrani kandidat bo zadolžen za:opravljanje vseh nalog pisarniškega poslovanja, kot so: dopisovanje, uskladitev terminov, načrtovanje potovanj, sestavljanje predstavitvene dokumentacijeprevajanje poslovne in druge dokumentacijerazlična tajniška delasprejem in pogostitev poslovnih partnerjev organizacija in koordinacija internih stikov in stikov s poslovnimi partnerji in drugimi institucijami.priprava in obravnava potrebne dokumentacije za izvajanje nalog ter skrb za urejenost podatkovskrb za vozni parklažja knjigovodska delaskrb za  vhodno in izhodno pošto.druga dela in naloge po navodilih nadrejenih.Pričakujemo:zaključeno najmanj V. stopnjo izobrazbe (ekonomska smer ali zaključena gimnazija)12 mesecev izkušenj na primerljivem delovnem mestuodlično znanje slovenskega jezika – poslovna korespondencaodlično znanje angleškega jezika  - pisno in ustnodobro poznavanje programskega paketa MS Officeodlične komunikacijske spretnosti prednost je poznavanje programa VASCOsamostojnost in sposobnost za delo v timunatančnost, zanesljivost in fleksibilnostNudimo:možnost dolgoročnega sodelovanjapolni delovni časPrijave z življenjepisom in opisom delovnih izkušenj  zbiramo na:portal MojeDelo.comna e-mail: hr@svpyachts.com"
