VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
JIRA svetovalec,https://www.mojedelo.com/jira-svetovalec/d-482883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,09.01.2020,02:08,13.12.2019,SmartIS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/jira-svetovalec/d-482883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Vzdrževalec    JIRA svetovalecSte IT strokovnjak, ki želi nadgraditi oziroma izpopolniti svoje znanje na področju implementacije Atlassian (Jira) produktov? Mogoče to znanje že imate in bi ga želeli uporabiti v praksi v podjetju, ki je ekskluzivni slovenski Atlassian predstavnik? Omogočimo ti lahko, da pokažeš svoj potencial in da skupaj z ekipo izkušenih strokovnjakov dosegaš in presegaš osebne ter poslovne cilje. Širimo ekipo in medse vabimo ambicioznega posameznika/posameznico, JIRA svetovalca/svetovalko. Delo obsega tako svetovanje (presales skupaj s prodajalcem), uvajanje produkta (po projektni metodologiji, ki velja v podjetju), izobraževanje kot tudi vzdrževanja že obstoječih projektov, ki temeljijo na Atlassian produktih.Oseba, ki se izkaže in v kateri se prepozna poleg tehnične še poslovno žilico lahko v nadaljevanju v podjetju prevzame tudi vodenje tega produkta oziroma vzpostavi samostojno ekipo, ki skrbi za celoten Jira portfelj. Pričakujemo naslednja znanja in izkušnje: poznavanje metodologij razvoja programske opreme in odpravljanja napak (SDLC)poznavanje metodologij upravljanja storitev (ITSM - ITIL) poznavanje in uporaba razvojnih konceptov ter dobrih praks programiranja,  poznavanje JAVA programskega jezika in SQLpoznavanje produktov Atlassian, kot so Jira, Confluence in Service Desk,  poznavanje repozitorijev za upravljanje verzij, sposobnost dela v ekipi, samoiniciativnost, natančnost, kreativnost, dobro osebno organizacija, sposobnost prilagajanja in učenja novih stvari.Nudimo: zaposlitev za nedoločen čas s 6 mesečno poskusno dobo,zanimivo in dinamično delo, odlične delovne pogoje v urejenem poslovnem okolju, stimulativen zaslužek in možnost napredovanja, spoznavanje in delo z najnovejšimi tehnologijami, sproščene odnose med sodelavci.Tiste, ki ste se prepoznali v zgornjem opisu in imate ustrezne izkušnje vabimo, da prijave z življenjepisom pošljete na elektronski naslov zaposlitev@smartis.si in pripisom na katero delovno mesto se prijavljate. Vaše prijave bomo obravnavali zaupno."
Skladiščnik v Ljubljani m/ž,https://www.mojedelo.com/skladiscnik-v-ljubljani-mz/d-482793?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,09.01.2020,02:08,13.12.2019,"Atama agencija za zaposlovanje, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/skladiscnik-v-ljubljani-mz/d-482793?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo z več kot 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Za naročnika, podjetje z več kot 25 -letno tradicijo z dejavnostjo skladiščenja in logistike, iščemo zaradi širitve kolektiva skladiščnika/operativca v logistiki m/ž: Skladiščnik v Ljubljani m/ž Delovne naloge: Vaše delovne naloge bodo obsegale:- prevzemanje, uskladiščenje in sortiranje blaga,- komisioniranje in priprava blaga za odpremo,- upravljanje z viličarjem,- urejanje dokumentacije in evidentiranje blaga na zalogi,- skrb za racionalno koriščenje skladiščnega prostora,- ostala skladiščna opravila (deklariranje, pakiranje, označevanje ipd.),- občasna druga dela v skladišču in dostava blaga,- skrb za vzdrževanje in čistočo delovnega okolja. Pogoji in pričakovanja: - Končano IV. ali V. stopnjo tehnične smeri,- vsaj 2 leti ustreznih delovnih izkušenj,- osnovno obvladovanje računalniških orodij, poznavanje MS office orodij ter delo s skenerji,- opravljen izpit za viličarja,- zaželeno znanje angleškega jezika,- vozniški izpit kategorije B,- zaželen vozniški izpit kategorije EkB (lažje tovorno vozilo s prikolico),Pričakujemo še natančnost, samostojnost, zanesljivost in prilagodljivost, profesionalen odnos do kupcev ter sodelavcev, samoiniciativnost, volja do dela ter resen in odgovoren pristop do delovnih nalog. Ponujamo vam: - Delovno razmerje za določen čas z dvomesečnim poskusnim delom z možnostjo zaposlitve za nedoločen čas,- delovni čas je enoizmenski, od 7.00 do 15.00 ure oz. od 8.00 do 16.00 ure,- sobote in nedelje so dela proste,- redno plačilo glede na polni delovni čas, pričakovane poslovne rezultate, povračilo stroškov za prehrano in prevoz,- stimulativno plačilo glede na delovno uspešnost,- delovno mesto je prosto takoj.   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 12.1.2020.  Za več informacij smo vam na voljo na telefonski številki +386 1 2300 861 ali na anja@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Front End Developer (lahko tudi Full Stack) (Junior / Senior),https://www.mojedelo.com/front-end-developer-lahko-tudi-full-stack-junior-senior/d-482880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,SmartIS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/front-end-developer-lahko-tudi-full-stack-junior-senior/d-482880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Vzdrževalec    Front End Developer (lahko tudi Full Stack) (Junior / Senior)Si želite vaše izkušnje deliti z nami?Smo podjetje, ki se ukvarja z visokotehnološkimi storitvami na področju informacijske tehnologije. Delimo znanje s področja načrtovanja, razvoja, uvajanja in upravljanja dinamične infrastrukture, z namenom izboljšanja kakovosti storitev pri naših naročnikih, zmanjšanja stroškov in izboljšanja naročnikove varnosti. Ker širimo ekipo, medse vabimo ambiciozno posameznico ali ambicioznega posameznika, Front End Developerko/Front End Developerja.  Pričakujemo naslednja znanja in izkušnje:dobro poznavanje JavaScripta,dobro poznavanje HTML 5 in CSS 3,poznavanje in uporaba razvojnih konceptov ter dobrih praks programiranja,izkušnje z AngularJS, Angular 7+ ali React,sposobnost dela v ekipi, samoiniciativnost, pedantnost, kreativnost, dobra osebna organizacija, sposobnost prilagajanja in učenja novih stvari.Veseli bomo, če boste z nami delili tudi:portfelj dosedanjih projektov in/ali njihovo predstavitev.Navdušeni bomo, če:imate izkušnje tudi na ostalih področjih programiranja,imate izkušnje ali poznavanje UX in UI dizajna,poznate orodja za implementacijo dizajna Bootstrap, poznate ES6+ ali Typescripta,poznate orodje za avtomatizacijo stila (sass ali less),poznate orodje za avtomatizacijo testiranja (protractor ali mocha).V razvoju uporabljamo:AngularJS,Angular Material Design,Grunt, Bower, GitIn-house orodja.Ponujamo: zaposlitev za nedoločen čas, s 6 mesečno poskusno dobo,zanimivo in dinamično delo, odlične delovne pogoje v urejenem poslovnem okolju, stimulativen zaslužek in možnost napredovanja, spoznavanje in delo z najnovejšimi tehnologijami, sproščene odnose med sodelavci.Tiste, ki ste se prepoznali v zgornjem opisu in imate ustrezne izkušnje vabimo, da prijave z življenjepisom pošljete na elektronski naslov zaposlitev@smartis.si in pripisom na katero delovno mesto se prijavljate. Vaše prijave bomo obravnavali zaupno."
Java inženir (Junior / Senior),https://www.mojedelo.com/java-inzenir-junior-senior/d-482882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,SmartIS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/java-inzenir-junior-senior/d-482882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Vzdrževalec    Java inženir (Junior / Senior)Si želite vaše izkušnje deliti z nami?Smo podjetje, ki se ukvarja z visokotehnološkimi storitvami na področju informacijske tehnologije. Delimo znanje s področja načrtovanja, razvoja, uvajanja in upravljanja dinamične infrastrukture, z namenom izboljšanja kakovosti storitev pri naših naročnikih, zmanjšanja stroškov in izboljšanja naročnikove varnosti. Ker širimo ekipo, medse vabimo ambiciozno posameznico ali ambicioznega posameznika, Java inženirja/Java inženirko.Pričakujemo:najmanj srednješolsko izobrazbo ustrezne tehnične smeri,dobro poznavanje programskega jezika Java,dobro poznavanje vzorcev razvoja in arhitekture aplikacij,znanje Java frameworkov, principov in specifikacij (Spring, JEE, …),težnjo po učinkoviti, peformantni kodi in zanesljivi kodi,sposobnost dela v ekipi, samoiniciativnost, natančnost, kreativnost, dobro osebno organizacijo, sposobnost prilagajanja in učenja novih stvari.Veseli bomo:če ste pridobili visokošolsko izobrazbo ustrezne tehnične smeri,če boste z nami delili portfelj dosedanjih projektov in/ali njihova predstavitev.Navdušeni bomo:če imate izkušnje z SQL in no-SQL bazami,če imate izkušnje tudi na ostalih področjih razvoja programske opreme.V razvoju uporabljamo:Java8+,Wildfly 14+ (Infinispan, AMQ, Weld, …),Springboot,Maven.Področja dela:Internet stvari,BigData sistemi,Digitalna transformacija.Ponujamo:zaposlitev za nedoločen čas, s 6 mesečno poskusno dobo,zanimivo in dinamično delo, odlične delovne pogoje v urejenem poslovnem okolju, stimulativen zaslužek in možnost napredovanja (izobraževanja, konference), spoznavanje in delo z najnovejšimi tehnologijami, sproščene odnose med sodelavci.Tiste, ki ste se prepoznali v zgornjem opisu in imate ustrezne izkušnje vabimo, da prijave z življenjepisom pošljete na elektronski naslov zaposlitev@smartis.si in pripisom na katero delovno mesto se prijavljate. Vaše prijave bomo obravnavali zaupno."
DevOps inženir  (Junior / Senior),https://www.mojedelo.com/devops-inzenir-junior-senior/d-482881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,SmartIS d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/devops-inzenir-junior-senior/d-482881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Vzdrževalec    DevOps inženir (Junior / Senior)Si želite vaše izkušnje deliti z nami?Smo podjetje, ki se ukvarja z visokotehnološkimi storitvami na področju informacijske tehnologije. Delimo znanje s področja načrtovanja, razvoja, uvajanja in upravljanja dinamične infrastrukture, z namenom izboljšanja kakovosti storitev pri naših naročnikih, zmanjšanja stroškov in izboljšanja naročnikove varnosti. Ker širimo ekipo, medse vabimo ambiciozno posameznico ali ambicioznega posameznika, DevOps inženirko/DevOps inženirja.Pričakujemo:sposobnost zasnove, konfiguracije, optimizacije, priprave dokumentacije in vzdrževanja programske opreme,sposobnost evalvacije novih orodij, okolij, tehnologij za namen izboljšanja delovanja ključnih točk sistema (hitrost, učinkovitost, skalabilnost, dostopnost, varnost, CI),izkušnje z orodji CI/CD,poznavanje Linuxa kot strežniškega sistema,poznavanje tehnologij računalniških omrežij,izkušnje z izdelavo skript oz. postopkov za avtomatizacijo razvojnih in namestitvenih procesov,izkušnje z upravljanjem in vzdrževanjem spletnih strežnikov (Nginx, Node.js, Docker, Kubernetes),tesno sodelovanje z razvojno in sistemsko ekipo,sposobnost samostojnega dela in dela v ekipi, samoiniciativnost, kreativnost, dobro osebno organizacijo, sposobnost prilagajanja in učenja novih stvari,odlične komunikacijske sposobnosti.Veseli bomo, če boste z nami delili:portfelj dosedanjih projektov in/ali njihova predstavitev.Navdušeni bomo, če:imate izkušnje na ostalih področjih razvoja programske opreme,imate izkušnje s programskim jezikom JavaScript,imate sposobnost zasnove in izdelave ogrodij, orodij za podporo nameščanja in upravljanja storitev IOT platforme,imate izkušnje z upravljanjem in monitoriranjem programske opreme,razumete koncept kontejnerizacije (Docker),imate izkušnje z uporabo no-SQL podatkovnih zbirk (MongoDB).V razvoju uporabljamo:CentOS,Gitlab, JIRA,YARN, NPM,Node.js, NginX,MongoDb, PostgresLet's Encrypt,Docker,In-house orodja.Ponujamo: zaposlitev za nedoločen čas, s 6 mesečnim poskusnim delom,zanimivo in dinamično delo, odlične delovne pogoje v urejenem poslovnem okolju, stimulativen zaslužek in možnost napredovanja, spoznavanje in delo z najnovejšimi tehnologijami, sproščene odnose med sodelavci.Tiste, ki ste se prepoznali v zgornjem opisu in imate ustrezne izkušnje vabimo, da prijave z življenjepisom pošljete na elektronski naslov zaposlitev@smartis.si in pripisom na katero delovno mesto se prijavljate. Vaše prijave bomo obravnavali zaupno."
Servisni svetovalec (m/ž),https://www.mojedelo.com/servisni-svetovalec-mz/d-482874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,"Summit avto, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/servisni-svetovalec-mz/d-482874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Prodajalec rabljenih vozil    Vas zanimajo motorna vozila, imate stabilno roko in oko za podrobnosti? Ste sposobni kritičnega mišljenja in pripravljeni na izzive?  Iščemo nove sodelavce, ki bodo s svojim znanjem in izkušnjami še obogatili naš tim ter pripomogli k uresničitvi naših ciljev.Zaradi povečanega obsega dela na servisnem sprejemu v kolektiv vabimo novega sodelavca (m/ž) za delovno mesto:Servisni svetovalec (m/ž)Pričakujemo:Vsaj 3 leta delovnih izkušenj kot servisni svetovalec (sprejem naročil na servisiranje in popravilo vozil, sprejem strank in njihovih vozil na redna vzdrževanja in popravila, koordiniranje dela v servisu, izdajanje vozil iz servisa, obvladovanje reklamacij strank na začetnem nivoju, izdajanje in skrb za nadomestna vozila…)Samostojno in natančno ter odgovorno opravljanje delNatančnost, vestnost, sposobnost presoje in odločitevVozniški izpit B-kategorijeZnanje angleškega jezika je prednostOsnovno računalniško znanjePoznavanje zavarovalniškega sistema (Eurotax)Nudimo:Redno zaposlitev v uglednem podjetju, ki je del mednarodne korporacijeStabilno in varno delovno okolje Redno plačilo, sestavljeno iz osnovnega in variabilnega delaPlačilo dopolnilnega in nezgodnega zavarovanjaLetno nagrado za uspešnostMožnost dodatnega izobraževanjaDelo v prijetnem in klimatiziranem okoljuZagotavljanje športnih aktivnosti in svežega sadjaOrganizirano prehrano v podjetjuPogodbo za nedoločen čas s 3 – mesečnim poskusnim obdobjemDelo poteka v dinamičnem, profesionalnem in urejenem delovnem okolju ter ponuja možnost osebnega in strokovnega razvoja. Delovno mesto je v Ljubljani.Če ste se v oglasu prepoznali in bi svojo karierno pot želeli nadaljevati kot del uspešne mednarodne korporacije, vas vabimo, da pošljete svoje prijave na e-naslov: zaposlitev@summitavto.si do 12.01.2020. Dodatne informacije o podjetju Summit avto na: www.summitavto.si,FB: www.facebook.com/summitavto/"
Komunalni delavec m/ž,https://www.mojedelo.com/komunalni-delavec-mz/d-482885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com/komunalni-delavec-mz/d-482885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Komunalni delavec m/ž Za našega naročnika, komunalno podjetje v Ljubljani, iščemo nove sodelavce.    Opis delovnega mesta - Čiščenje, odmaševanje in pregled odtokov in kanalizacije,- lociranje cevnih vodov in opravljanje tv pregledov odtokov in kanalizacije,- izdelava dokumentacije/poročil,- obveščanje naročnikov,- vzdrževanje in čiščenje opreme,- vožnja vozil B kategorije.   Pričakujemo - Zanesljivost, vestnost, odgovornost,- pripravljenost na delo na terenu,- izpit B kategorije.   Nudimo - Pogodbo za nedoločen čas s 3 mesečnim poskusnim obdobjem,- konkurenčno plačilo,- delo v eni izmeni,- stimulacija za dobro opravljeno delo.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 31 809 911         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Prodajni inženir m/ž,https://www.mojedelo.com/prodajni-inzenir-mz/d-482786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,Manpower d.o.o.,Gorenjska,m/ž,https://www.mojedelo.com/prodajni-inzenir-mz/d-482786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Za našega naročnika, inovativno in uspešno podjetje na Gorenjskem, iščemo motiviranega in prodornega kandidata za delovno mesto Prodajni inženir m/ž. K sodelovanju vabimo: Prodajni inženir m/ž  Opis delovnega mesta - Prodaja tehničnih artiklov- Obisk strank na terenu- Priprava ponudb in pogodb- Pogajanja s strankami in dobavitelji- Obiski dobaviteljev v tujini- Vodenje prodajnih projektov- Sodelovanje s tehnologi za pripravo projekta- Pomoč pri reševanju tehničnih izzivov s kupci in dobavitelji Pričakujemo - Najmanj VI. stopnjo izobrazbe, zaželeno tehnične usmeritve- Poznavanje osnov strojništva- Dobro poznavanje dela z računalnikom- Komunikativnost, fleksibilnost, dinamičnost in organizacijske sposobnosti- Sposobnost dela v stresnih situacijah in dela na več projektih sočasno- Samoiniciativnost- Odgovornost  in spoštovanje rokov izdelave- Občutek za timsko delo- Aktivno znanje angleškega jezika- Vozniški izpit B katrgorijePrijavite se lahko preko naše spletne strani ali pošljete vašo prijavo s podrobnim življenjepisom na tanja.godinavidakovic@manpower.si. Za več informacij lahko pokličete na 030 601 555. Nudimo - Zaposlitev za nedoločen čas s 3 mesečnim poskusnim obdobjem- Odgovorno in dinamično delo v ustvarjalnem mednarodnem podjetju- Možnost osebne in profesionalne rasti ter strokovnega izobraževanja- Delo na sedežu podjetja in pri strankah na območju celotne Slovenije  Več informacij na www.manpower.si"
Sodelavec v tehnični nabavi m/ž,https://www.mojedelo.com/sodelavec-v-tehnicni-nabavi-mz/d-482792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,Manpower d.o.o.,Maribor,m/ž,https://www.mojedelo.com/sodelavec-v-tehnicni-nabavi-mz/d-482792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Za našega naročnika, uspešno mednarodno podjetje, iščemo novega sodelavca na področju tehnične nabave (m/ž). Vabljeni k prijavi! K sodelovanju vabimo: Sodelavec v tehnični nabavi m/ž  Opis delovnega mesta - Nabava iz izdaja vzdrževalnih rezervnih delov in potrošenega materiala za proizvodnjo- Optimizacija procesov nabave- Administrativna dela- Druge naloge po navodilih nadrejenih Pričakujemo - Izkušnje s področja nabave in izdaje- Poznavanje tehničnih elementov, delo v tehničnem sektorju- Aktivno znanje programov MS Office (še posebej programa Excel)- Aktivno znanje angleškega jezika (zaželeno znanje nemškega)- Organiziranost, motiviranost in vestnost pri delu- Pripravljenost na fleksibilni delovni čas Nudimo - Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja- Delo v uspešnem, mednarodnem podjetju- Možnost napredovanja in kariernega razvoja  Več informacij na www.manpower.si"
HR Generalist,https://www.mojedelo.com/hr-generalist/d-482772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,COMPETO d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/hr-generalist/d-482772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"HR Generalist (m/ž) Izzivi, s katerimi se bo srečeval izbrani kandidat: Naš partner je mlado, mednarodno in hitro rastoče podjetje, z jasnimi cilji in zagnanostjo na področju trgovinske dejavnosti.V svoje prijetno delovno okolje vabijo sodelavca na delovnem mestu HR Generalista (m/ž). KLJUČNE NALOGE-    Dobro poznavanje področja delovnega prava (sodelovanje z zunanjo pravno službo, GDPR strokovnjaki, reševanje sporov),-    iskanje in selekcija kadra ter vodenje zaposlitvenih razgovorov,-    pripravljanje pravilnikov, internih aktov in dokumentov,-    skrb za razvoj in zadovoljstvo zaposlenih,-    pomoč pri on/offboardingu kadra,-    skrb za napredno kadrovsko administracijo. Zaželena znanja, izkušnje in kompetence: -    Univerzitetno ali visokošolsko izobrazbo ustrezne smeri,-    vsaj 3 leta izkušenj na področju kadrovanja,-    aktivno ustno in pisno znanje angleškega jezika,-    napredna uporaba orodij MS Office,-    dobro razvite komunikacijske in organizacijske sposobnosti,-    sposobnost upravljanja medosebnih odnosov,-    želja po osebni rasti in razvoju. OSEBNOSTNE LASTNOSTI-    sposobnost timskega sodelovanja in sprejemanja odgovornosti,-    samostojnost, samoiniciativnost, -    usmerjenost k rezultatom,-    natančnost, doslednost.  Kaj podjetje ponuja? -    Delo v mladem in zagnanem timu,-    dinamično okolje, ki spodbuja osebnostno in strokovno rast,-    pridobivanje novih znanj s strokovnimi izobraževanji, izpopolnjevanji in konferencami,-    vsakodnevno pridobivanje mednarodnih izkušenj,-    okolje kjer imate veliko možnosti za svobodno odločanje in samostojno delo,-    okolje, ki spodbuja samoiniciativnost in razmišljanje »izven okvirjev«,-    fleksibilen delovni čas,-    zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev,-    udeležbo na internih teambuilding dokodkih, piknikih in novoletnih zabavah. Delovno mesto se nahaja v Ljubljani, z delom pa je možno pričeti po dogovoru. V primeru, da izpolnjujete zgoraj omenjen pogoje, vas vabimo, da nam posredujete vaš življenjepis in motivacijsko pismo (s klikom na »PRIJAVI SE«). Prijave sprejemamo izključno preko www.competo.jobs do 28.12.2019. Več informacij lahko dobite na 051/357 116: Jasna Benko Živec ali na jasna.benko@competo.si. Vse prijave bomo obravnavali zaupno.      Competo d.o.o. je svetovalno podjetje, ki se ukvarja z iskanjem in selekcijo, HR svetovanjem in razvojem. Kot zagovorniki strasti pri delu smo usmerjeni v zagotavljanje popolnega ujemanja med podjetji in kandidati ter v ustvarjanje odličnih  zaposlitvenih izkušenj. Naše delo temelji na odgovornosti - zaupanje naših naročnikov želimo upravičiti z inovativnimi in po meri ustvarjenimi storitvami.  www.competo.si/za-kandidate"
Blagovni manipulant m/ž,https://www.mojedelo.com/blagovni-manipulant-mz/d-482824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,Powerserv d.o.o.,Celje,m/ž,https://www.mojedelo.com/blagovni-manipulant-mz/d-482824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Vodja kakovosti    Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo v Sloveniji. Več o nas najdete na www.powerserv.si  ali Facebook strani Powerserv Slovenia.Naš naročnik je uspešno podjetje iz Celja, katerega dejavnost je prodaja in dobava izdelkov. Združujejo različne cenovne razrede, ter tako zadovoljijo tako navadnega potrošnika kot tudi najzahtevnejša podjetja.Blagovni manipulant m/ž(Celje)VAŠE NALOGEzagotavljanje in izvajanje skladiščenja blagaizvajanje prevzemno-odpremnih aktivnosti,odgovornost za blago in embalažo po vrstah in količiniblaga glede na kvaliteto,vzdrževanje reda in čistoče delovnega mesta in delovnega okolja    VAŠ PROFILradi delate v razgibanem okolju,ste natančni in zanesljivi,imate zaključeno vsaj osnovnošolsko izobrazbo (zaželjeno srednješolska izobrazba),radi delate tako samostojno, kakor tudi v skupini,ste pripravljeni se priučiti novih veščin. NUDIMO VAMdolgoročno zaposlitev za, polni delovni čas,po opravljeni poskusni dobi možnost dolgoročne zaposlitve,enoizmensko delo,prosti vikendi,uvajanje v delo.Smo v vas prebudili interes in bi radi postali sodelavec v stabilnem podjetju, kjer šteje tudi vaše dobro počutje?  Pokličite nas na 02 230 00 10 ali posredujete vašo prijavo na e-naslov  prijava@powerserv.si  ali pišite na naslov Powerserv, d. o. o., Titova cesta 8, Maribor. NAŠ KONTAKTPowerserv Slovenija, d. o. o., Titova cesta 8, 2000 MariborT: +386 2 230 00 10, E-Mail: prijava@powerserv.si, Internet: www.powerserv.si/sl/, Facebook: Powerserv Slovenia"
Izmenovodja (m/ž),https://www.mojedelo.com/izmenovodja-mz/d-482879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,09.01.2020,02:08,13.12.2019,Iskraemeco d.d.,Kranj,m/ž,https://www.mojedelo.com/izmenovodja-mz/d-482879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Vodja projektov v oddelku Investicije (m/ž)    Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike. Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com.Izmenovodja (m/ž)Vaše naloge in odgovornosti:odzivanje ob napakah na naročilih, v proizvodni in tehnološki dokumentaciji in drugih dokumentih vezanih na proizvodni proces ter na motnje ali zastoje v delovnem procesu ter sodeluje pri odpravi le-teh,odgovornost za usklajevanje človeških in materialnih virov, za izpolnjevanje zadanih nalog ter za optimizacijo stroškov dela organizacijske enote in/ali projekta,izdelovanje obračunov in vodenje potrebnih evidenc ter odgovornost za ustrezno hrambo dokumentacije, učinkovito varovanje poslovnih skrivnosti in drugih dokumentov zaupne narave,skrb za materialno stanje - fizično in informacijsko ter za pravočasno dobavo potrebnega materiala na delovno mesto,skrb za čisto in varno delovno okolje, varno delo ter za delovna sredstva,skrb za usposabljanje delavcev za kvalitetno in varno delo.Želimo, da imate naslednje kompetence:V. stopnjo izobrazbe tehnične smeri,vsaj eno leto delovnih izkušenj na podobnem delovnem mestu,osnovno znanje angleškega jezika,znanja s področja organizacije dela, vodenja sodelavcev in reševanja konfliktnih situacij,poznavanje montažnih procesov je prednost,poznavanje INFOR in sistema Windows je prednost. Ponujamo vam:dinamično delo in vsakodnevne izzive,sodelovanje z izkušenimi strokovnjaki,varno zaposlitev v urejenem delovnem okolju,stimulativno nagrajevanje glede na delovno uspešnost,možnost osebnega in kariernega razvoja v globalno priznanem podjetju,zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas,menza na lokaciji, vsakodnevni raznoliki topli obrok,zaradi širitve poslovanja in stremenja k višjim, še boljšim rezultatom iščemo sodelavce za dolgoročno sodelovanje.Visoko motivirane, proaktivne kandidate/ke, ki so pripravljeni sprejeti izzive, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo na elektronski naslov kariera@iskraemeco.com najkasneje do 12. 1. 2020."
