VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Java/C++ razvijalec,https://www.mojedelo.com/javac-razvijalec/d-495163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,17.06.2020,08:38,18.05.2020,REKRUTER jkps d.o.o.,Maribor,m/ž,https://www.mojedelo.com/javac-razvijalec/d-495163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"DevOps inženir (m/ž)    Naš naročnik je kreativno IT podjetje s HQ v Mariboru. Svojim strankam – partnerjem iz celotne EU – pomagajo pri posodabljanju in optimizaciji software rešitev. Zaradi hitre in prodorne rasti v svojo ekipo vabijo nadarjenega Java / C++ razvijalca.JAVA / C++  RAZVIJALEC m/žVaše odgovornosti bodo:Načrtovanje in razvijanje programske opreme,razvijanje novih in dolgoročnih projektov tujih EU naročnikov (bančni sektor), prepoznavanje tehničnih napak in iskanje rešitev.Od vas pričakujemo:Izkušnje s programskimi jeziki  C++ in Java,izkušnje z OO in poznavanje načel OO in SOLID oblikovanja,dobro razumevanje načel TDD in BDD,zaželene izkušnje s CI / CD (GitHub, TeamCity),zaželene izkušnje z Gitom,zaželena izkušnja z AWS ali drugo cloud platformo,znanje nemškega jezika,spodobnost delovanja v agilno razvojem okolju.Nudimo:Možnost sodelovanja na dolgoročnih in novih projektih,možnost sodelovanja na projektih tujih EU naročnikov,fleksibilen delovni čas – kombinacija remote in on-site dela,samostojno komuniciranje z naročniki,stabilno, prijetno in agilno okolje.Pogodba o zaposlitvi bo podpisana direktno z naročnikom.V kolikor si želite nove zaposlitve, vas vabimo, da se prijavite na andrea@rekruter.si s pripisom delovnega mesta.Vaše prijave bodo obravnavane diskretno."
Področni vodja prodaje (m/ž),https://www.mojedelo.com/podrocni-vodja-prodaje-mz/d-495170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,WORKFORCE d.o.o. ,Novo mesto,m/ž,https://www.mojedelo.com/podrocni-vodja-prodaje-mz/d-495170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Regionalna HR družba Workforce d.o.o., ki že več kot 20 let uspešno opravlja storitve na področju zaposlovanja in upravljanja s človeškimi viri, s poslovalnicami v državah Adriatic regije - v Sloveniji, Srbiji Bosni in Hercegovini, na Hrvaškem, v Črni Gori in Makedoniji, zaradi širitve poslovanja v svoje vrste vabi novega izkušenega sodelavca, ki bo s svojimi odličnimi prodajnimi veščinami pripomogel k povečanju tržnega deleža. Področni vodja prodaje (m/ž) Vaše delo bo obsegalo: - Raziskava tržišča, iskanje in identificiranje novih poslovnih priložnosti- Aktivno pridobivanje novih naročil- Skrb za razvoj in poglabljanje partnerskih odnosov- Pogajanja in kreiranje naprednih poslovnih dogovorov s strankami- Izvajanje vseh prodajnih aktivnosti v regiji- Skrb za razvoj posla in realizacijo prodajnih planov- Spremljanje prodajnega procesa in kreiranje naprednih, učinkovitih prodajnih pristopov- Spremljanje trga dela in aktivno sodelovanje z glavnimi deležniki- Sodelovanje s privatnim in javnim sektorjem z namenom zagotavljanja prepoznavnosti- Proaktivno sodelovanje z ostalimi oddelki z namenom zagotavljanja kvalitete storitev- Analiza trendov in konkurence ter sodelovanje pri razvoju naprednih poslovnih rešitev- Pregled aktivnosti in koordiniranje dela v poslovalnicah v regiji Pričakujemo: - Najmanj VI. stopnja izobrazbe ekonomske ali družboslovne smeri- Primerljive prodajne izkušnje v storitvenem sektorju- Dobro razvite prodajne sposobnosti, usmerjenost h kupcem- Pripravljenost na terensko delo- Izrazita usmerjenost v rezultate in kvaliteto storitev- Ambicioznost in želja po uspehu- Samoiniciativnost, prodornost in pozitiven pristop- Aktivno znanje angleščine, zaželeno hrvaščine ali srbščine- Sposobnost prezentiranja, odlične komunikacijske sposobnosti- Pripravljenost na učenje, delitev znanja in sodelovanje- Vozniški izpit B - kategorije Nudimo vam: - Dinamično in strokovno raznoliko delo - Delo v izkušenem, ambicioznem mednarodnem timu- Spodbudno individualno nagrajevanje in možnost kariernega napredovanja znotraj skupine- Pridobivanje sodobnih znanj in razvoj širših prodajnih kompetenc- Uporabo naprednih orodij- Sodelovanje z uspešnimi slovenskimi in tujimi naročniki- Dolgoročno zaposlitev- Vpetost v mednarodne projekte in izmenjavo uspešnih praksVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Področni vodja prodaje (m/ž),https://www.mojedelo.com/podrocni-vodja-prodaje-mz/d-495158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,WORKFORCE d.o.o. ,Koper,m/ž,https://www.mojedelo.com/podrocni-vodja-prodaje-mz/d-495158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Regionalna HR družba Workforce d.o.o., ki že več kot 20 let uspešno opravlja storitve na področju zaposlovanja in upravljanja s človeškimi viri, s poslovalnicami v državah Adriatic regije - v Sloveniji, Srbiji Bosni in Hercegovini, na Hrvaškem, v Črni Gori in Makedoniji, zaradi širitve poslovanja v svoje vrste vabi novega izkušenega sodelavca, ki bo s svojimi odličnimi prodajnimi veščinami pripomogel k povečanju tržnega deleža. Področni vodja prodaje (m/ž) Vaše delo bo obsegalo: - Raziskava tržišča, iskanje in identificiranje novih poslovnih priložnosti- Aktivno pridobivanje novih naročil- Skrb za razvoj in poglabljanje partnerskih odnosov- Pogajanja in kreiranje naprednih poslovnih dogovorov s strankami- Izvajanje vseh prodajnih aktivnosti v regiji- Skrb za razvoj posla in realizacijo prodajnih planov- Spremljanje prodajnega procesa in kreiranje naprednih, učinkovitih prodajnih pristopov- Spremljanje trga dela in aktivno sodelovanje z glavnimi deležniki- Sodelovanje s privatnim in javnim sektorjem z namenom zagotavljanja prepoznavnosti- Proaktivno sodelovanje z ostalimi oddelki z namenom zagotavljanja kvalitete storitev- Analiza trendov in konkurence ter sodelovanje pri razvoju naprednih poslovnih rešitev- Pregled aktivnosti in koordiniranje dela v poslovalnicah v regiji Pričakujemo: - Najmanj VI. stopnja izobrazbe ekonomske ali družboslovne smeri- Primerljive prodajne izkušnje v storitvenem sektorju- Dobro razvite prodajne sposobnosti, usmerjenost h kupcem- Pripravljenost na terensko delo- Izrazita usmerjenost v rezultate in kvaliteto storitev- Ambicioznost in želja po uspehu- Samoiniciativnost, prodornost in pozitiven pristop- Aktivno znanje angleščine, zaželeno hrvaščine ali srbščine- Sposobnost prezentiranja, odlične komunikacijske sposobnosti- Pripravljenost na učenje, delitev znanja in sodelovanje- Vozniški izpit B - kategorije Nudimo vam: - Dinamično in strokovno raznoliko delo - Delo v izkušenem, ambicioznem mednarodnem timu- Spodbudno individualno nagrajevanje in možnost kariernega napredovanja znotraj skupine- Pridobivanje sodobnih znanj in razvoj širših prodajnih kompetenc- Uporabo naprednih orodij- Sodelovanje z uspešnimi slovenskimi in tujimi naročniki- Dolgoročno zaposlitev- Vpetost v mednarodne projekte in izmenjavo uspešnih praksVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Konstrukter/tehnolog,https://www.mojedelo.com/konstruktertehnolog/d-495132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,IPROS inženiring procesne opreme in sistemov d.o.o.,Vrhnika,m/ž,https://www.mojedelo.com/konstruktertehnolog/d-495132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Procesni inženir - tehnolog    KONSTRUKTER/TEHNOLOG (M/Ž)Iščemo konstrukterja/tehnologa, ki bo sodeloval v ekipi tehnologov in konstrukterjev zadolženih za konstruiranje, načrtovanje in tehnologijo izdelave izdelkov na področju farmacevtske, prehrambne in kemijske industrije. Kdo smo:Smo napredno, razvojno in proizvodno podjetje z dolgoletno tradicijo, ki svoje proizvode s področja inženiringa in proizvodnje sistemov uspešno integrira v farmacevtski industriji, tako na domačem, kakor tudi na tujem tržišču. Zaradi naše edinstvenosti, izvajanja zahtevnih tehnoloških projektov v industriji in ambicioznih ter delovnih zaposlenih, podjetje raste.Glavne dejavnosti:tehnologija in priprava dela (planiranje sestavnih elementov, materiala in orodij)posodabljanje obstoječih produktov, izdelkovkonstruiranje polizdelkov in končnih izdelkovanaliziranje, predpisovanje in ažuriranje tehnoloških in proizvodnih postopkovoptimizacija obstoječih tehnoloških postopkov in uvajanje novih tehnoloških postopkov izdelovanje in izdajanje tehnološke dokumentacijespremljanje normativovpreiskovanje in interpretiranje uporabniških zahtev in svetovanje uporabnikomvzdrževanje tesnega sodelovanja in partnerstva z drugimi oddelkivzdrževanje in širjenje znanja o področjihdoseganje planiranih poslovnih rezultatovsodelovanje v projektni skupiniMinimalne zahteve:diploma s področja strojništva (6. stopnja)tekoče znanje angleščine (govorno in pisno komuniciranje), zaželeno je znanje še kakšnega tujega jezikaciljna usmerjenost in fleksibilnostdobre komunikacijske in pogajalske spretnostidobre organizacijske sposobnosti ter samoiniciativnostpoznavanje MS Office, AutoCAD, Solidworks (PDM), ERPvozniški izpit B kategorijezaželjene so vsaj 2 leti delovnih izkušenjOsebnostne lastnosti:Samoiniciativnost,komunikativnost,želja po timskem sodelovanju,organiziranost,vztrajnost in zanesljivost,odgovornost,želja po nadgrajevanju svojega znanjaPonujamo:zaposlitev za določen čas 6 mesecev s poskusno dobo, z možnostjo podaljšanjamožnost izobraževanja doma in v tujinipriložnost za delo v dinamični in strokovni mednarodni organizacijisodelovanje na mednarodnih projektihpriložnost za karierni in osebni razvojmentorstvo preko sodelovanja s timom strokovnjakovNudimo:Prijave s pripisom »TEHNOLOG«, zbiramo izključno samo preko portala Moje delo. Prijavi priložite motivacijsko pismo, s strukturiran življenjepisom in kopijo diplome. Nepopolnih in nepravočasnih prijav ne bomo upoštevali."
Gradbeni delovodja,https://www.mojedelo.com/gradbeni-delovodja/d-495131?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,REMONT d.d.,Slovenija,m/ž,https://www.mojedelo.com/gradbeni-delovodja/d-495131?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Mizar          GRADBENI DELOVODJAPogoji delovnega mesta:Kraj dela SlovenijaPoskusno delo 6 mesecevPoln (8 urni) delavnikDelo za nedoločen časDelo za polni delovni časDelovodski izpitOd kandidatov pričakujemo:Stopnja izobrazbe V. Zahtevamo 5 let delovnih izkušenj pri vodenju del na objektih visoke gradnjeZnanje računalniških programov excel, wordLasten prevoz, vozniški izpit B kategorijeZnanje slovenskega jezikaSamostojnostNatančnostSamoiniciativnostKomunikativnostKaj podjetje ponuja kandidatu:Možnost dodatnih izobraževanjMožnost napredovanjaNagrajevanje uspešnostiMožnost dokazovanja svojih sposobnostiSlužbeni telefonSlužbeni avtoPrijave na delovno mesto sprejemamo do 17.06.2020 na naslov Remont d.d., Oblakova 30, 3000 Celje ali na remont@remont.si.www.remont.si"
"Vodja del – inženir gradbeništva, diplomirani inženir gradbeništva",https://www.mojedelo.com/vodja-del-inzenir-gradbenistva-diplomirani-inzenir-gradbenistva/d-495129?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,REMONT d.d.,Slovenija,m/ž,https://www.mojedelo.com/vodja-del-inzenir-gradbenistva-diplomirani-inzenir-gradbenistva/d-495129?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Mizar          VODJA DEL – INŽENIR GRADBENIŠTVA, DIPLOMIRANI INŽENIR GRADBENIŠTVAPogoji delovnega mesta:Kraj dela SlovenijaPoskusno delo 6 mesecevPoln (8 urni) delavnikDelo za nedoločen časEnoizmensko deloDelo za polni delovni časOd kandidatov pričakujemo:Stopnja izobrazbe minimalno 6/II-visokošolski strokovni program ali več5 let delovnih izkušenjPrednost bodo imeli kandidati z delovnimi izkušnjami na podobnih delovnih mestih/področjiZnanje računalniških programov excelLasten prevoz, vozniški izpit B kategorijeZnanje tujih jezikov angleščina ali nemščinaSamostojnostNatančnostSamoiniciativnostKomunikativnostIzkušnje z vodenjem projektovIzkušnje s prodajoDrugo:Strokovni izpit za vodenj del po gradbenem zakonuKaj podjetje ponuja kandidatu:Možnost dodatnih izobraževanjMožnost napredovanjaNagrajevanje uspešnostiMožnost dokazovanja svojih sposobnostiSlužbeni telefonSlužbeni avtoPrijave na delovno mesto sprejemamo do 17.06.2020 na naslov Remont d.d., Oblakova 30, 3000 Celje ali na remont@remont.si.www.remont.si"
Senior Svetovalec pri implementaciji sistemov WMS/Logistike,https://www.mojedelo.com/senior-svetovalec-pri-implementaciji-sistemov-wmslogistike/d-495134?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,SymphonyEYC d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/senior-svetovalec-pri-implementaciji-sistemov-wmslogistike/d-495134?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Sistemski in omrežni administrator (junior)    Symphony EYC je vodilno svetovno podjetje za programske rešitve pri podpori in optimizaciji procesov v oskrbni verigi in s tem zagotavljanju boljših nakupnih izkušenj potrošnikov. SymphonyEYC je strateški partner več kot tisoč trgovcem na drobno in debelo ter proizvajalcem po vsem svetu. Podjetje nudi napredne storitve za analiziranje navad kupcev in poenoteno programsko platformo G.O.L.D., ki je vodilna v svoji panogi. Široka paleta rešitev in storitev podjetja Symphony EYC omogoča strankam povečanje dobičkonosnosti z zagotavljanjem natančno ciljanih asortimanov prek vseh prodajnih kanalov, obenem pa jim zagotavlja podporo pri zanesljivem in odzivnem poslovanju v maloprodaji ter izvajanju procesov v oskrbovalni verigi. Med strankami podjetja SymphonyEYC je 15 do 30 največjih trgovcev na svetu, tisoče maloprodajnih znamk ter več sto nacionalnih in regionalnih trgovskih verig.Category Managers Marketing Managers Store Mangement Supply Chaing ManagersIščemo sodelavca (m/ž) za delovno mesto:Senior Svetovalec pri implementaciji sistemov  WMS/LogistikeNALOGE IN OBVEZNOSTI ZA RAZPISANO DELOVNO MESTO:Analiziranje ter razumevanje poslovnih zahtev naročnika na področju upravljanja oskrbnih verig (izdelava AS-IS modela).Podpora in vsebinsko sodelovanje na projektih uvedbe in nameščanju programske opreme Symphony GOLD v naročnikovo okolje na področju upravljanja oskrbnih verig. Uvajanje programske opreme Symphony GOLD za področje logistike /SCM, ki vključuje pripravo projektne dokumentacije, zasnovo rešitve, šolanje ključnih uporabnikov, podporo uporabnikom pri uvedbi, nastavitve in prilagoditve programske opreme glede na uporabniške zahteve. Razumevanje vsebinskega in aplikativnega vidika delovanja programske opreme Symphony GOLD.Zagotavljanje vsebinskega  in tehničnega vidika rešitve ter svetovanje glede možnosti in skladnosti namestitve in uporabe programske opreme (izdelava TO-BE modela).Analiziranje, ocena in definiranje specifičnih rešitev ter pristopov reševanja za pokrivanje posebnih poslovnih potreb naročnika. Sodelovanje in priprava pri izvajanju pred-prodajnih aktivnosti za programsko opremo Symphony GOLD.Predstavitev informacijske opreme Symphony GOLD in izvajanje šolanj ključnih uporabnikov.Priprava namenske uporabniške dokumentacije za naročnika.KAJ PONUJAMO ZAPOSLENIM:Delo v mednarodnem okolju, sodelovanje v ekipi mladih, zagnanih in dinamičnih sodelavcev.Poglobljen vpogled v poslovanje svetovnih trgovcev na drobno, proizvajalcev ter navad potrošnikov Priložnost osebnega in profesionalnega razvoja v visoko tehnološko naprednem podjetju, vodilnem na segmentu oskrbnih verig in upravljanja z blagovnimi kategorijami.Izobraževanje in usposabljanje.Stimulativno nagrajevanje.ZAHTEVANE IZKUŠNJE IN ZNANJA:5-10 let delovnih izkušenj.Vsebinsko poznavanje strokovnega, tehničnega in funkcionalnega področja trgovinskega poslovanja in logistike.Odlično poznavanje poslovnih procesov na področju oskrbnih verig, trgovinskega poslovanja ter logistike (distribucija, 3PL).Poznavanje in izkušnje z vpeljavo programskih rešitev za upravljanje skladiščnega poslovanja (WMS - Warehouse Management System) ter glasovne podpore delovnih procesov v skladiščih (PbV – Pick By Voice).Poznavanje metodologije projektnega vodenja in managementa projekta.Aktivno znanje angleškega in BCHS jezikov (Bosanski-Črnogorski- Hrvaški-Srbski) ter vozniški izpit B kategorije.Zaželena strokovna tehnična znanja:Osnovno poznavanje programskih rešitev na področju napovedovanja prodaje (DF - Demand Forecasting) ter obnove zalog (WR – Warehouse Replenishment).Osnovno poznavanje programskega / proceduralnega jezika PL/SQL ter okolja Linux.Pričakovane osebne značilnosti kandidatov:Komunikativnost.Samoiniciativnost.Delovna učinkovitost.Široko in odprto razmišljanje.Sposobnost prilagajanja in dojemanja novim tehnologijam ZAHTEVANA IZOBRAZBA:Ekonomska fakulteta / Fakulteta za organizacijske vede / Fakulteta za družbene vede ali druga ustrezna študijska smer.Če izpolnjujete navedene pogoje za delovno mesto, vas vabimo, da nam posredujete svoj življenjepis v angleškem jeziku na zaposlitveni naslov: Job.SI@eyc.com Delovno mesto je v Ljubljani.Z delom je možno pričeti takoj."
Skrbnik ključnih kupcev (m/ž),https://www.mojedelo.com/skrbnik-kljucnih-kupcev-mz/d-495121?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,Prangl d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/skrbnik-kljucnih-kupcev-mz/d-495121?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Sodelavko / sodelavca v podporo prodaji     Smo eno največjih družinskih podjetij v Evropi in sodimo na področju storitev z dvigali, izrednimi prevozi, premeščanju težkih tovorov in izposojo dvižnih ploščadi v sam vrh.V središču naše pozornosti so vrednote, kot so kakovost, predanost in odgovornost. Te vrednote so temelj za trajnostno rast in zagotovilo, da se bo podjetje še naprej uspešno razvijalo.Iščemo dinamične, samoiniciativne in odgovorne sodelavce za naše podjetje v Sloveniji.SKRBNIK KLJUČNIK KUPCEVNaloge in odgovornostipredstavitev podjetja na trgu na profesionalen načinskrb za obstoječe stranke na tržišču in nenehen razvoj odnosov s strankamizagotavljanje strokovnih informacij in podpora strankampridobivanje novih strankskrb za optimalno vodenje procesa in priprave ponudbučinkovito pogajanje s strankamiKaj pričakujemoizobrazba ekonomske ali tehnične smeritržno in razvojno naravnanost ter pripravljenost za delo na terenuodlične komunikacijske in predstavitvene sposobnostisposobnost samostojnega dela in usmerjenost k rezultatom / ciljemsposobnost timskega dela ter visoka stopnja zanesljivostiznanje vsaj enega tujega jezikaproaktivnost, pozitivno naravnanost in visoko mero odzivnostivozniško dovoljenje B kategorijeKaj nudimoodlične delovne pogojestimulativno plačilo in nagrajevanje iz naslova delovne uspešnostimožnost izobraževanja, usposabljanja, udeležbe na raznih seminarjih, dogodkihpodpiramo interno karierodinamično delo v stabilnem, perspektivnem in rastočem podjetjuzaposlitev za določen čas, z poskusno dobo treh mesecev, z možnostjo zaposlitve za nedoločen čas.Lokacija dela: Ljubljana.V kolikor se prepoznate v opisu razpisanega delovnega mesta, vas prosimo, da nam posredujete svoj življenjepis in motivacijsko pismo v slovenskem jeziku na elektronski naslov: jobs@prangl.si"
Komercialist - podpora prodaji,https://www.mojedelo.com/komercialist-podpora-prodaji/d-495122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,Prangl d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/komercialist-podpora-prodaji/d-495122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Sodelavko / sodelavca v podporo prodaji     Smo eno največjih družinskih podjetij v Evropi in sodimo na področju storitev z dvigali, izrednimi prevozi, premeščanju težkih tovorov in izposojo dvižnih ploščadi v sam vrh.V središču naše pozornosti so vrednote, kot so kakovost, predanost in odgovornost. Te vrednote so temelj za trajnostno rast in zagotovilo, da se bo podjetje še naprej uspešno razvijalo.Iščemo dinamične, samoiniciativne in odgovorne sodelavce za naše podjetje v Sloveniji.KOMERCIALIST – PODPORA PRODAJINaloge in odgovornostiiskanje novih poslovnih partnerjev, vzdrževanje redne komunikacije z njimi ter nudenje informacijpriprava ponudbvzdrževanje neposrednega stika s kupcipriprava poročil o delu in rezultatih delafakturiranjedruge naloge po navodilih nadrejenegaKaj pričakujemoekonomska izobrazba ali druga primerna izobrazba, vsaj 5 stopnježelja po delukomunikativnost, uglajen in prijazen nastop ter veselje do dela z ljudmiambicioznost, iznajdljivost, samostojnost in vztrajnostvisoka stopnja zanesljivostiračunalniška pismenostKaj nudimoodlične delovne pogojestimulativno plačilo in nagrajevanje iz naslova delovne uspešnostimožnost izobraževanja, usposabljanjapodpiramo interno karierodinamično delo v stabilnem, perspektivnem in rastočem podjetjuzaposlitev za določen čas, z poskusno dobo treh mesecev, z možnostjo zaposlitve za nedoločen čas.Lokacija dela: Ljubljana.V kolikor se prepoznate v opisu razpisanega delovnega mesta, vas prosimo, da nam posredujete svoj življenjepis in motivacijsko pismo v slovenskem jeziku na elektronski naslov: jobs@prangl.si"
Back-end razvijalec,https://www.mojedelo.com/back-end-razvijalec/d-495095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,Mikrocop d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/back-end-razvijalec/d-495095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,"Ekspert – Vodja prodajnega programa    Ker širimo poslovanje, k sodelovanju vabimo zanesljivega, strokovnega, proaktivnega in izkušenega back-end razvijalca (m/ž), ki bo sodeloval pri razvoju naprednih informacijskih rešitev za digitalizacijo poslovanja.Back-end razvijalecKot izkušen back-end razvijalec programske opreme boste sodelovali pri razvoju in načrtovanju sistema za digitalizacijo poslovanja.Vabimo vas, če ...imate najmanj 3 leta izkušenj s programiranjem v Microsoftovem razvojnem.NET okolju in C#,imate izkušnje z relacijskimi bazami podatkov (SQL),imate izkušnje pri načrtovanju informacijskih rešitevradi sodelujete v ekipi različnih strokovnjakov, ste natančni in inovativni, do svojega dela pa čutite odgovornost,vas zanima razvoj visoko razpoložljivih in visoko performančnih sistemov za postavitev oblačnih storitev.Prednost predstavlja:če imate izkušnje pri razvoju spletnih servisov (SOAP, REST API) in WPF aplikacij,poznavanje Elasticsearch in Redis terpoznavanje mikroservisne in domain driven arhitekture.Zaželena je izobrazba VI/1., VI/2. ali VII. stopnje.PONUJAMO VAM:sproščeno, urejeno in družini prijazno delovno okolje,fleksibilen delovni čas,delo poteka v Ljubljani v manjših pisarnah,zaposlitev za nedoločen čas,mentorja pri uvajanju v delo,sodelovanje pri razvoju naprednih in inovativnih informacijskih rešitev v mladem in dinamičnem razvojnem timu,prenos znanj z drugih povezanih področij,možnost certifikacije in strokovnega usposabljanja (izobraževanja, konference, seminarji…),delo v ekipi, ki razvija platformo InDoc EDGE, katera združuje zmogljivosti sistemov upravljanja dokumentov (DMS), poslovnih procesov (BPM) in elektronske hrambe (RMS).Dodatne ugodnosti:vključitev v prostovoljno dodatno pokojninsko zavarovanje,možnost vključitve v športno-kulturno društvo Mikrocop, v okviru katerega sofinanciramo različne športne aktivnosti, organiziramo druženja, izlete, predstave ipd.organiziramo druženja kot so: letni piknik, novoletno zabavo in predstavo za otroke, izlete, koncerte ter predstave,mesečna druženja s celotno razvojno ekipo.Informacije in prijavaČe se nam želite pridružiti, nam pošljite prijavo z življenjepisom na naslov zaposlitev@mikrocop.com do 17.6.2020."
Orodjar,https://www.mojedelo.com/orodjar/d-495103?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,17.06.2020,08:38,18.05.2020,"Iskra, d.o.o.",Kranj,m/ž,https://www.mojedelo.com/orodjar/d-495103?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D59,Strojni inženir / mehatronik
