VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vodja blagovnih znamk,https://www.mojedelo.com//vodja-blagovnih-znamk/d-376994?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,02.05.2018,04:30,26.04.2018,CLOUDY d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-blagovnih-znamk/d-376994?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Poslovodja in prodajalec - PE Nova Gorica    Smo ekskluzivni zastopnik svetovno znanih blagovnih znamk obutve, kot so: Caterpillar, Birkenstock, Tommy Hilfiger, Camper, Dr. Martens, Hunter in mnogih drugih. Od leta 1994, v katerem smo odprli našo prvo TRANSPORTER FOOTWEAR trgovino v Ljubljani, smo zelo razširili naše poslovanje in do danes odprli več kot 20 trgovin v vseh večjih mestih Slovenije in Hrvaške. Naša povprečna letna rast poslovanja 15% nas uvršča med 150 najhitreje rastočih podjetij v regiji. Naša vizija je biti vodilni pri predstavljanju svetovnih modnih trendov obutve v naši regiji in biti prvi izbor kupca, ki išče kvalitetno in trendy obutev.Če so čevlji vaš fetiš in ste eden od »zbirateljev« čevljev, vas vabimo, da vaš hobi postane tudi vaša služba in vaša služba vaš hobi.Iščemo ambicioznega sodelavca:Vodjo blagovnih znamk m/žIzzivi, s katerimi se vsakodnevno srečuje vodja blagovnih znamk so:skrb za razvoj blagovne znamke,naročanje blaga,sodelovanje z oddelkom marketinga,komunikacija z maloprodajo – predstavitev blaga, pospeševanje prodaje,komunikacija z veleprodajnimi strankami,potovanja v tujino - obiski principalov, obiski sejmov,samostojnost in samoiniciativnost pri opravljanju  dela,zmožnost postavljanja prioritet in dela na več projektih hkrati.Kaj pričakujemo:željo po doseganju nadpovprečnih rezultatov,odlične komunikacijske sposobnosti,odlične pogajalske sposobnosti,odlično znanje angleškega in hrvaškega  jezika,aktivno znanje slovenskega jezika,poznavanje IT tehnologije in trga,visokošolsko izobrazbo,najmanj 2 leti delovnih izkušenj na podobnem delovnem mestu,smisel za modo,željo po učenju,timski duh,optimizem.Našemu novemu sodelavcu / sodelavki nudimo:sklenitev delovnega razmerja za določen čas enega leta z možnostjo podaljšanja za nedoločen čas,prijetno in spodbudno delovno okolje,strokovno izobraževanje,stimulativno plačo.odličen iziv Svoj življenjepis (ime in priimek, naslov, telefonska številka, izobrazba, delovne izkušnje, podatki o izpolnjevanju pogojev), skupaj z navedbo dokazil o izpolnjevanju zahtevanih pogojev, izjavo o nekaznovanosti in navedbo podatka o državljanstvu (ustrezna potrdila bo kandidat predložil na povabilo oziroma poziv delodajalca), s pripisomZA: VODJA BLAGOVNIH ZNAMK pošljite do 9.5.2018 samo preko sistema MojeDelo.com."
Vodja delilnice m/ž v Pivki,https://www.mojedelo.com//vodja-delilnice-mz-v-pivki/d-375336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,02.05.2018,04:33,11.04.2018,Sodexo d.o.o.,Pivka,m/ž,https://www.mojedelo.com//vodja-delilnice-mz-v-pivki/d-375336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Smo slovensko podjetje s prehranskimi obrati širom Slovenije. Naša dejavnost je izvajanje prehranskih in drugih storitev v podjetjih, šolah, zdravstvenih in drugih ustanovah. Prav tako poskrbimo tudi za vse, ki si zaželijo svoj obrok zaužiti v domačem okolju. Mamljivi in okusni svet Sodexa izboljšuje kakovost življenja. Stalno prizadevanje za večanje kakovosti bivanja in ugodja naših odjemalcev pa je tista prednost, kar nas dela v Sodexu drugačne in privlačnejše.   Vodja delilnice m/ž v Pivki  Delovne naloge: - organiziranje delovnega procesa, - izvajanje vseh del v proizvodnem procesu priprave in delitve obrokov. Delovni pogoji: - polni delovni čas. Kaj pričakujemo?  - obvezne delovne izkušnje,- ustrezna izobrazba: gostinske ali trgovske smeri. Kaj ponujamo? - razvoj v naprednem in uspešnem podjetju,- primerno in redno plačilo,- veliko možnosti za izobraževanje in napredovanje,- dostop do široke baze znanja.Vaše prijave z življenjepisom in dokazili sprejemamo izključno preko esistema portala Mojedelo.comZavezujemo se, da bomo vaše osebne podatke, pridobljene s to prijavo, uporabljali le za namen, zaradi katerega so zbrani, in z njimi ravnali zaupno.  Več o podjetju si oglejte na naši spletni strani http://si.sodexo.com/"
Vodja ekipe,https://www.mojedelo.com//vodja-ekipe/d-374978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,02.05.2018,04:30,09.04.2018,Fantom international d.o.o.,celotna Slovenija,m/ž,https://www.mojedelo.com//vodja-ekipe/d-374978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,Vodja ekipe     VODJA EKIPE (m/ž)Kraj dela: celotna SlovenijaZa predstavitev in trženje medicinskega aparata iščemo več vodij ekipe za področje celotne Slovenije. Zaželene izkušnje z delom na terenu in vodstvene lastnosti.Kaj pričakujemo:Pozitivno oseboVodstvene karakteristikeIzkušnje v terenskem deluOdgovornost /resnostKaj nudimo:Delo v podjetju z dolgoletno tradicijoStimulativno nadpovprečno plačiloMožnost redne zaposlitveDodatno izobraževanjePrijave sprejemamo preko portala MojeDelo.com.Vse dodatne informacije na brezplačen telefon: 080 13 99 ali 070 581 747.
Vodja financ,https://www.mojedelo.com//vodja-financ/d-375897?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,02.05.2018,04:32,16.04.2018,"PRVA HIŠA, družba za razvoj nepremičninskih projektov, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//vodja-financ/d-375897?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D56,"Nepremičninski posrednik / Vodja prodaje nepremičnin    Prva hiša d.o.o. išče kandidate za delovno mesto:VODJA FINANC (m/ž)Prva hiša je mlado in hitrorastoče podjetje, ki razvija srednje velike nepremičninske projekte – stanovanjske in poslovne. Potrebujemo kadre s širokim spektrom znanja, saj pridobivamo zemljišča, snujemo zgradbe in naselja, organiziramo gradnjo in nepremičnine tudi samostojno tržimo. Trenutno so v teku trije stanovanjski projekti: Kostanjevi cvetovi v Dolu pri Ljubljani (82 stanovanj), Vila Mivka Trnovo (8 stanovanj) in Poslovno-stanovanjski kompleks Glavni trg Mengeš (80 stanovanj in več poslovnih prostorov). Trenutno zaposlujemo 10 oseb ter več zunanjih sodelavcev, potrebujemo pa tudi nove ambiciozne sodelavce.Več o podjetju: www.prvahisa.siOpis dela:Načrtovanje in spremljanje denarnih tokovIzdelava periodičnih finančnih poročil in analizNačrtovanje finančnega poslovanja (budgetiranje) investicijskih nepremičninskih projektovIzdelava projektnih finančnih elaboratov za bankePridobivanje virov financiranja pri bankah, pogajanje za pogoje financiranjaVodenje izvedbe projektnih posojilnih pogodbPridobivanje in izvedba izdajanja bančnih garancijSnovanje in postavljanje sistema finančnega poslovanja projektnih podjetij (SPV)Finančno spremljanje porabe investiranih sredstev v investicijskih nepremičninskih projektihOrganiziranje poslovnih funkcij vodenja financNudimo:Ponujamo delo v izkušeni, strokovni in motivirani ekipi,Začetek dela: od 1.4.2018 dalje,Kraj dela: Ljubljana,Oblika dela: pisarniško, terensko.Zaželjena znanja in izkušnje:Znanje MS Office, poudarek na Excelu, orodja za vodenje projektov,Samostojna oseba, z nadpovprečno dobrimi organizacijskimi sposobnostmi, discipliniran, učinkovit,Dobro znanje v računanju,Umirjenost, sposobnost vodenja ljudi,5 let delovnih izkušenj v investicijskih nepremičninskih projektih,Najmanj VI. Stopnja izobrazbe,Znanje angleškega jezika.Vaše prijave pričakujemo preko esistema portala Mojedelo.com."
Vodja finančne službe,https://www.mojedelo.com//vodja-financne-sluzbe/d-376016?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,02.05.2018,04:31,24.04.2018,genEplanet d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-financne-sluzbe/d-376016?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Raziskovalec na področju biokemije    VODJA FINANČNE SLUŽBE (m/ž)Podjetje GenePlanet je inovativno, visokotehnološko podjetje s sedežem v Ljubljani. Osnovna dejavnost podjetja so raziskave in razvoj produktov s področja biotehnologije, kjer smo specializirani za genetsko testiranje in analize na področju humane genetike. Opis del in nalog:Organizacija in nadzor dela v finančnem oddelku ter prenos znanja podrejenim,izdelava letnih finančnih poročil,izdelava mesečnih finančnih poročil v skladu z zahtevami družbe (mesečna poročila za lastnike, mesečni ipi in primerjava s finančnim planom, bilanca stanja in denarni tok),odgovornost in nadzor nad mesečnimi poročili za stranke,izdelava letnih in mesečnih davčnih poročil,priprava in izdelava ostalih letnih ali mesečnih poročil zahtevanih s strani zakonodaje, ki se navezujejo na računovodstvo/finance, priprava letnega finančnega plana,nadzor in odgovornost nad plačami zaposlencev,sodelovanje s pooblaščenim revizorjem,izvajanje del v skladu s pogodbami o finančnih storitvah za podružnice ali tretje osebe,morebitno usklajevanje tujih davčnih obveznosti v skladu s slovenskimi davčnimi predpisi,priprava predlogov izboljšav delovnih procesov in dela v oddelku financ,sodelovanje pri letnem ocenjevanju dela zaposlenih v finančnem oddelku.Pričakujemo:Izobrazba: visokošolska 2.stopnje, višje/visokošolska univerzitetna (prejšnja) ipd., Računovodstvo, knjigovodstvo in davkarstvoDelovne izkušnje: 5 letZnanje jezikov: angleški jezik razumevanje tekoče, govorjenje tekoče, pisanje tekočeRačunalniška znanja: urejevalniki besedil - osnovno, delo s preglednicami - zahtevnoDrugi pogoji: 5 let delovnih izkušenj na mestu Vodje financ/računovodstva ali podobni funkciji. Zaželjene izkušnje s programom Pantheon.Ponujamo:Trajanje zaposlitve: Nedoločen časDelovni čas: Polni delovni časV kolikor ustrezate razpisanim pogojem vas vabimo k prijavi preko portala Mojedelo.com."
Vodja FRS m/ž,https://www.mojedelo.com//vodja-frs-mz/d-373567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,02.05.2018,04:33,06.04.2018,Trenkwalder d.o.o.,Otiški vrh,m/ž,https://www.mojedelo.com//vodja-frs-mz/d-373567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,"Trenkwalder             Povezuje ljudi in podjetja                  Holding, ki je nastal iz velikega družinskega podjetja in posluje na področju lesne, kemijske industrije, ladijskega transporta in na področju obnovljivih virov energije, oživlja na območju Otiškega vrha lesno predelovalno proizvodnjo. V podjetju s tradicijo, ki je bilo ustanovljeno leta 1890 v veliki obmorski državi v Mali Aziji, se zavedajo, da je za rast ključen tehnološki razvoj in razvoj zaposlenih.Če želite biti del ekipe, ki bo vzpostavila in pripomogla k razvoju podružnice v Sloveniji ter imate izkušnje in znanja s področja financ in računovodstva, pohitite s prijavo na delovno mesto:         Vodja FRS m/ž Vaše delo bo zajemalo:          - načrtovanje in spremljanje denarnih tokov, - usklajevanje in organiziranje dela v finančno računovodskem oddelku, - skrb za konsolidacijo računovodskih izkazov v skladu s slovenskimi in mednarodnimi standardi, - spremljanje zakonodaje in predpisov s področij financ, računovodstva in davčnega področja, - zagotavljanje skladnosti poslovanja z veljavno zakonodajo, - zagotavljanje skladnosti poslovanja z interno politiko skupine, - uvajanje sodobnih računovodskih metod in sredstev, - sodelovanje z direktorjem FRS na ravni celotne skupine, - sodelovanje s strokovnimi institucijami računovodsko-finančne stroke, - izdelovanje periodičnih računovodskih izkazov in skrb za njihovo natančnost, - posredovanje finančnih analiz za potrebe delničarjev, - izvajanje finančnega kontrolinga in ocenjevanje tveganj, - sodelovanje pri pripravi plana in finančnega načrta za družbo, - priprava analiz in poročil za potrebe vodstva, - pripravljanje predlogov vodstvu na podlagi opravljenih analiz, - vodenje internih in eksternih revizij za lokalno področje, - skrb za varstvo občutljivih finančnih podatkov.         Iščemo kandidate:          - VII. stopnja ekonomske smeri, - znanje angleškega jezika na nivoju C1, - znanje MS Office, poudarek na Excelu, - vsaj 10 let samostojnih delovnih izkušenj na področju financ ali računovodstva, - dobro organiziranost, natančnost, zanesljivost ter visoko mero odgovornosti, - pripravljenost na občasna službena potovanja, - sposobnost za samostojno in timsko delo.          Nudimo:          - zaposlitev za nedoločen čas s 6 mesečnim poskusnim delom v mednarodnem okolju, kjer boste lahko razvijali svojo kariero, - osebni izziv, saj bo izbran kandidat sodeloval pri ponovni vzpostavitvi poslovanja družbe, - finančni paket vezan na lastno učinkovitost in poslovno uspešnost, - možnost izobraževanja, širitve znanj in osebnostnega razvoja tako doma kot tudi v tujini, - fleksibilni delovni čas.Vabimo vas, da svojo ponudbo s kontaktnimi podatki (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj, pošljete po elektronski pošti na: prijava@trenkwalder.comZa vse dodatne informacije smo vam na voljo na 02 234 82 61 ali na 030 616 586. Trenkwalder d.o.o., Slovenska ulica 17, 2000 Maribor.Pri prijavi obvezno navedite referenčno številko: SI2018207952."
Vodja gospodinjstva,https://www.mojedelo.com//vodja-gospodinjstva/d-376072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D97,02.05.2018,04:34,18.04.2018,Podjetniško in poslovno svetovanje Matej Sodin s.p.,"Dunaj, Avstrija",m/ž,https://www.mojedelo.com//vodja-gospodinjstva/d-376072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D97,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 10-15 let   Karierni nivo izkušeni strokovnjak    Poskusna doba                      Da (3 mesece)                    Mesečna plača 1500 - 2000 EUR neto   Oblika zaposlitve redno, nedoločen d. č.   Regija Tujina   Kontaktna oseba Matej Sodin      Opis delovnega mesta Opis delovnega mesta   Premožna slovenska štiričlanska družina, ki živi in deluje na Dunaju, išče urejeno, organizirano in skrbno gospo za vodenje gospodinjstva na Dunaju, Avstrija. Kandidatka naj bo po možnosti slovenskega porekla ter z znanjem nemškega jezika; s strokovnimi referencami in izkušnjami; ter ustreznimi karakternimi lastnostmi. Naloge so predvsem vezane na čiščenje, pranje, likanje, kuhanje, občasna skrb za otroke, tedenska nabava in negovanje vrta. Nudimo stimulativno plačilo v obliki 15 plač, bivanje ter kritje vseh z delovnim mestom povezanih stroškov.      Kaj pričakujemo Kaj pričakujemo  - ustrezen nivo profesionalnosti- karakterne lastnosti, kot so urejenost, organiziranost, skrbnost, disciplina- strokovne izkušnje na področju čiščenja, kuhanja, vzdrževanja vrta in vodenja celotnega gospodinjstva- občutek za morebitno varstvo otrok- časovno in geografsko fleksibilnost      Kaj nudimo Kaj nudimo  - stimulativno plačilo (15 plač/leto)- nastanitev in kritje stroškov povezanih z bivanjem- nov izziv v tujini Zainteresirane kandidatke naj pošljejo svojo prijavo z življenjepisom in sliko na naslov: matejsodin@yahoo.co.uk(ali prek e-sistema MojeDelo.com)."
Vodja gradbišča mehanik (Baustellenleiter Mechanik),https://www.mojedelo.com//vodja-gradbisca-mehanik-baustellenleiter-mechanik/d-364873?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,02.05.2018,04:34,05.04.2018,FMT-Instandhaltung GmbH für Industrieanlagen,"Meerbusch, Nemčija",m/ž,https://www.mojedelo.com//vodja-gradbisca-mehanik-baustellenleiter-mechanik/d-364873?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Globalno aktivna skupina podjetij Christof Industries že več kot pet desetletij postavlja standarde kot inovativen in kompetenten partner s partnerstvi in sodelovanjem z mednarodnimi institucijami in podjetji s tehnološkimi prednostmi. Naša družinsko vodena skupina stavi na zanesljivost in trajnostni razvoj.  Hčerinsko podjetje FMT je vodilno na področju postavitve tehničnih sistemov ter v montaži in servisiranju industrijskih obratov. Kakovost, zanesljivost in edinstvena strast za delo so temelj našega uspeha. S ciljem okrepitve ekipe na lokaciji D-40670 Meerbusch, nemudoma zaposlimo: Vodja gradbišča mehanik (m/ž) Vaše naloge:  Vodenje osebja, ki izvaja montažo, na gradbiščih doma in v tujini Prevzemanje odgovornosti za upoštevanje kakovosti, stroškov in rokov za izvedbo del na gradbišču Izvedba dejavnosti, povezanih s specifičnimi zahtevami strank Vodilni predstavnik našega podjetja na gradbišču Vezni člen med strankami in podjetjem FMT Instandhaltung GmbH   Vaš profil:  Pripravljenost za delo na različnih lokacijah Odlično znanje in izkušnje v vodenju gradbišča Sposobnost organiziranja, dobre vodstvene sposobnosti in zanimanje za poslovne zadeve Znanje na področju pogodbenih razmerij in poznavanje dokumentacije gradbišča  Zaključena poklicna izobrazba tehniške smeri Želja po usvajanju novih znanj   Ponujamo vam zahtevno in raznoliko delo ter dobre možnosti napredovanja v mednarodno aktivnem in uspešnem podjetju. Plačilo je odvisno od povpraševanja na tržišču in od vašega individualnega profila.  V skladu z Zakonom o enakih možnostih žensk in moških (BGB) k prijavi vabimo moške in ženske.  Veselimo se vaše prijave! FMT-Instandhaltung GmbH für Industrieanlagen  D-40670 Meerbusch, Mollsfeld 5  Tel.: +49/2159/82830-60, Faks: +49/2159/82830-88  E-mail: m.huesken@fmt.biz, spletna stran: www.fmt.biz         Als weltweit tätige Unternehmensgruppe setzt Christof Industries seit mehr als fünf Jahrzehnten Maßstäbe als innovativer und kompetenter Partner mit Partnerschaften und Kooperationen mit internationalen Institutionen und Unternehmen mit Technologievorsprung. Unsere familiengeführte Unternehmensgruppe setzt auf Verlässlichkeit und Nachhaltigkeit.  FMT als Tochtergesellschaft wiederum ist vor allem im Anlagenbau sowie bei der Montage und dem Service von Industrieanlagen führend. Qualität, Seriosität und eine einzigartige Leidenschaft für die Arbeit sind die Basis unseres Erfolgs.  Zur Verstärkung des Teams unseres Standorts in D-40670 Meerbusch suchen wir zum schnellstmöglichen Eintritt eine/n: Baustellenleiter Mechanik (m/w) Ihre Aufgaben:  Führung von Montagepersonal auf Industriebaustellen im In- und Ausland Gesamtverantwortung für Qualitäts-, Kosten- und Termineinhaltung auf der Baustelle Erfüllung kundenspezifischer Tätigkeiten Leitender Repräsentant für unser Unternehmen auf der Baustelle Kommunikationsglied zwischen dem Kunden und der FMT Instandhaltung GmbH   Ihr Profil:  Sie bringen Reisebereitschaft mit Sie haben bereits fundierte Kenntnisse und Erfahrung in der Baustellenleitung Sie besitzen Organisationstalent, gute Führungsqualitäten und Interesse an kaufmännischen Zusammenhängen Kenntnisse im Vertragswesen und der Baustellendokumentation  Abgeschlossene Berufsausbildung in einem technischen Beruf Motivation etwas Neues zu lernen   Wir bieten Ihnen eine anspruchsvolle und abwechslungsreiche Tätigkeit sowie gute Entwicklungsperspektiven in einem international agierenden und erfolgreichen Unternehmen Die Entlohnung erfolgt marktadäquat und in Abhängigkeit von ihrem individuellen Profil.  Im Sinne des GBG sprechen wir Damen und Herren gleichermaßen an.  Wir freuen uns auf Ihre Bewerbung! FMT-Instandhaltung GmbH für Industrieanlagen  D-40670 Meerbusch, Mollsfeld 5  Tel.: +49/2159/82830-60, Faks: +49/2159/82830-88  E-mail: m.huesken@fmt.biz, spletna stran: www.fmt.biz"
Vodja gradbišča / Odgovorni monter za električne inštalacije (Baustellenleiter / Obermonteur Elektrik),https://www.mojedelo.com//vodja-gradbisca-odgovorni-monter-za-elektricne-instalacije-baustellenleiter-obermonteur-elektrik/d-364874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,02.05.2018,04:34,05.04.2018,FMT-Instandhaltung GmbH für Industrieanlagen,"Meerbusch, Nemčija",m/ž,https://www.mojedelo.com//vodja-gradbisca-odgovorni-monter-za-elektricne-instalacije-baustellenleiter-obermonteur-elektrik/d-364874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Globalno aktivna skupina podjetij Christof Industries že več kot pet desetletij postavlja standarde kot inovativen in kompetenten partner s partnerstvi in sodelovanjem z mednarodnimi institucijami in podjetji s tehnološkimi prednostmi. Naša družinsko vodena skupina stavi na zanesljivost in trajnostni razvoj.  Hčerinsko podjetje FMT je vodilno na področju postavitve tehničnih sistemov ter v montaži in servisiranju industrijskih obratov. Kakovost, zanesljivost in edinstvena strast za delo so temelj našega uspeha. S ciljem okrepitve ekipe na lokaciji D-40670 Meerbusch, nemudoma zaposlimo: Vodja gradbišča / Odgovorni monter za električne inštalacije (m/ž) Vaše naloge:  Vodenje naših gradbišč na področju električnih inštalacij v industrijskih obratih Prevzemanje odgovornosti za nadzor stroškov, kakovosti in upoštevanje rokov za izvedbo del na gradbišču  Dajanje tehničnih pojasnil strankam in prevzem s strani strank Vodenje osebja, ki izvaja montažna dela Izdelava dokumentacije gradbišča Nadzor gradbišča in reševanje pritožb  Vaš profil:  Zaključena poklicna izobrazba elektrotehniške smeri, prednost imajo kandidati z dodatno izobrazbo tehniške smeri ali mojstrskim izpitom  Izkušnje na področju montaže naprav v industrijskih obratih Vodstvene in organizacijske sposobnosti  Sposobnost upoštevanja zahtev strank in izvajanje s tem povezanih storitev Znanje angleškega jezika in poznavanje uporabe elektronske obdelave podatkov  Sposobnost dela v timu, zanesljivost, sposobnost komunikacije in ciljna usmerjenost pri izvedbi Pripravljenost za delo na različnih lokacijah  Ponujamo vam zahtevno in raznoliko delo ter dobre možnosti napredovanja v mednarodno aktivnem in uspešnem podjetju. Plačilo je odvisno od povpraševanja na tržišču in od vašega individualnega profila.  V skladu z Zakonom o enakih možnostih žensk in moških (BGB) k prijavi vabimo moške in ženske.  Veselimo se vaše prijave! FMT-Instandhaltung GmbH für Industrieanlagen  D-40670 Meerbusch, Mollsfeld 5  Tel.: +49/2159/82830-61, Faks: +49/2159/82830-88  E-mail: m.secchi@fmt.biz, spletna stran: www.fmt.biz         Als weltweit tätige Unternehmensgruppe setzt Christof Industries seit mehr als fünf Jahrzehnten Maßstäbe als innovativer und kompetenter Partner mit Partnerschaften und Kooperationen mit internationalen Institutionen und Unternehmen mit Technologievorsprung. Unsere familiengeführte Unternehmensgruppe setzt auf Verlässlichkeit und Nachhaltigkeit.  FMT als Tochtergesellschaft wiederum ist vor allem im Anlagenbau sowie bei der Montage und dem Service von Industrieanlagen führend. Qualität, Seriosität und eine einzigartige Leidenschaft für die Arbeit sind die Basis unseres Erfolgs.  Zur Verstärkung des Teams unseres Standorts in D-40670 Meerbusch suchen wir zum schnellstmöglichen Eintritt eine/n: Baustellenleiter / Obermonteur Elektrik (m/w) Ihre Aufgaben:  Führung unserer Baustellen im Bereich der elektrischen Industriemontage Verantwortung für Kosten,- Qualitäts- und Terminmanagement auf der Baustelle  Technische Abklärung mit dem Kunden und Kundenabnahme Führung des Montagepersonals Erstellung der Baustellendokumentation Baustellencontrolling und Claim-Management   Ihr Profil:  Abgeschlossene Berufsausbildung im Bereich der Elektrotechnik mit Zusatzqualifikation Techniker oder Meister von Vorteil  Erfahrung in der Montage von Anlagen in der Industrie Führungsstärke und Organisationsgeschick  Kunden- und Dienstleistungsorientiert Englisch- und EDV-Anwendungskenntnisse  Teamfähigkeit, Zuverlässigkeit, Kommunikations- und Durchsetzungsstärke Reisebereitschaf   Wir bieten Ihnen eine anspruchsvolle und abwechslungsreiche Tätigkeit sowie gute Entwicklungsperspektiven in einem international agierenden und erfolgreichen Unternehmen Die Entlohnung erfolgt marktadäquat und in Abhängigkeit von ihrem individuellen Profil.  Im Sinne des GBG sprechen wir Damen und Herren gleichermaßen an.  Wir freuen uns auf Ihre Bewerbung! FMT-Instandhaltung GmbH für Industrieanlagen  D-40670 Meerbusch, Mollsfeld 5  Tel.: +49/2159/82830-61, Faks: +49/2159/82830-88  E-mail: m.secchi@fmt.biz, spletna stran: www.fmt.biz"
Vodja informacijske in fizične varnosti,https://www.mojedelo.com//vodja-informacijske-in-fizicne-varnosti/d-376999?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,02.05.2018,04:30,26.04.2018,Addiko Bank d.d.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-informacijske-in-fizicne-varnosti/d-376999?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D16,"Pravni svetovalec          Z namenom krepitve naše ekipe iščemo novo sodelavko ali sodelavca v področju Informacijske in fizične varnosti na delovnem mestu:Vodja informacijske in fizične varnosti (m/ž) Kraj zaposlitve: LjubljanaAddiko Bank, d.d., je banka, ki nudi finančne produkte in storitve občanom in podjetjem na nov in enostaven način. Stremimo k novim vrednotam: osredotočamo se na pomembno, smo učinkoviti in komuniciramo preprosto. Raje delamo manj stvari, vendar jih delamo odlično, kot da bi veliko stvari počeli povprečno.Vaše naloge bodo obsegale: vodenje organizacijske enote z odgovornostjo za informacijsko in fizično varnost, neprekinjeno poslovanje in upravljanje procesa zunanjega izvajanja,upravljanje procesov informacijske in fizične varnosti,upravljanje procesa neprekinjenega poslovanja,upravljanje procesa zunanjega izvajanja,aktivno sodelovanje s Pooblaščeno osebo za varstvo osebnih podatkov pri nalogah in vprašanjih povezanih z varstvom osebnih podatkov,izvajanje ocen tveganj,vodenje projektov in sodelovanje pri projektih,priprava poročil za upravo in prejemnike iz matične družbe,opredelitev in izvajanje postopkov notranjih kontrol ter predlaganje izboljšav,vodenje odziva na varnostne incidente inizobraževanje in ozaveščanje zaposlenih z vsebinami s področja dela organizacijske enote.Od vas pričakujemo:najmanj VII. stopnjo strokovne izobrazbe,veljaven vsaj en mednarodno priznan certifikat s področja dela (npr. CISM, CISA, CISSP),odlično poznavanje področja poslovanja družbe in zakonskih predpisov, ki urejajo poslovanje družbe, poznavanje standardov in najboljših praks s področij informacijske varnosti, fizične varnosti, varstva osebnih podatkov, zunanjega izvajanja in neprekinjenega poslovanja,najmanj 5 let delovnih izkušenj na enakih ali podobnih delovnih mestih,dobro znanje angleškega jezika,tvorno uporabljanje zahtevnih računalniških orodij,sistematičnost, doslednost, smisel za organizacijo dela, dobre komunikacijske in organizacijske sposobnosti ter sposobnost dela v skupini, natančnost, kreativnost, sposobnost samostojnega odločanja, sposobnost analitičnega, logičnega in sintetičnega razmišljanja, visoka stopnja etičnosti in samoiniciativnosti,sposobnost dela pod stresom in velikim pritiskom invozniški izpit B kategorije.Prednost pri izboru bodo imeli kandidati s:sposobnostjo kakovostnega in jasnega pisnega in ustnega izražanja,poznavanjem bančnih poslovnih procesov.Kaj ponujamo:takojšnjo sklenitev delovnega razmerja za nedoločen čas s 6-mesečnim poskusnim delom,delo v mednarodnem, profesionalnem, dinamičnem in urejenem delovnem okolju,zanimive in razgibane delovne naloge in izzive,možnost strokovnega in osebnostnega razvoja, delo v okolju, ki je prijazno družini (certifikat Družini prijazno podjetje).Vam je bil oglas všeč? Mislite, da ste primerni za opisano delovno mesto? Če je odgovor pritrdilen, pošljite življenjepis, in motivacijsko pismo na kadrovska.si@addiko.com s pripisom: Vodja informacijske in fizične varnosti, do 14. maja 2018."
