VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Sodelavec v sprejemni pisarni družbe (m/ž),https://www.mojedelo.com//sodelavec-v-sprejemni-pisarni-druzbe-mz/d-437713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,13.02.2019,04:30,12.02.2019,"Iskra Mehanizmi, d.o.o.",Lipnica,m/ž,https://www.mojedelo.com//sodelavec-v-sprejemni-pisarni-druzbe-mz/d-437713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D6,"Strojni inženir / mehatronik    Iskra Mehanizmi, d.o.o.Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 730 sodelavcev.  Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.K sodelovanju vabimo: SODELAVEC V SPREJEMNI PISARNI DRUŽBE (m/ž)Pogoji za zasedbo delovnega mesta:najmanj V. stopnja izobrazbe,aktivno znanje vsaj enega tujega jezika (angleščina ali nemščina).Opis del in nalog:sprejemanje, usmerjanje in strežba strank in poslovnih partnerjev,sprejem in posredovanje telefonskih klicev,skrb nad registracijo delovnega časa,urejanje sejnih sob,prevzem in razdelitev pošte,skrb nad službenimi avtomobili.Osebnostne lastnosti:natančnost, samoiniciativnost, komunikativnost, volja po spoznavanju novosti, organizacijske sposobnosti.Delovno mesto je prosto na lokaciji v LIPNICI.Vlogi priložite kratek življenjepis in opis delovnih izkušenj.Prijave sprejemamo na E-mail kadri@iskra-mehanizmi.si in sicer do 18.02.2019. ISKRA MEHANIZMI, d.o.o., Lipnica 8, 4245 Kropa,Kontakt: (04) 53 55 337www.iskra-mehanizmi.si"
Sodelavec v svetovalnem centru (m/ž) - Koper,https://www.mojedelo.com//sodelavec-v-svetovalnem-centru-mz-koper/d-430946?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,13.02.2019,04:36,25.01.2019,OBI d.o.o.,Koper,m/ž,https://www.mojedelo.com//sodelavec-v-svetovalnem-centru-mz-koper/d-430946?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Prodajalec-svetovalec za vrt    Velik izzivBiti prvi, ne tisti, ki sledi drugim. To je težnja družbe OBI. Naš recept za uspeh je nenehno odkrivanje novih poti. V Sloveniji smo med vodilnimi trgovskimi centri z gradbenim materialom in potrebščinami za domače mojstre. V Evropi se uvrščamo v sam vrh. V 11 evropskih državah domači mojstri v več kot 655 trgovskih centrih OBI najdejo prav to, kar iščejo. Kakovost, izbiro, nasvet in pomoč. Za to se vsak dan s skupnimi močmi trudi več kot 48.000 prizadevnih sodelavcev. Poleg tega OBI nudi najboljše možnosti za napredovanje, mednarodne perspektive in intenzivne programe dodatnega izobraževanja. Iščemo ljudi, ki si uspeh želijo deliti skupaj z nami.Za naš trgovski center OBI Koper iščemo sodelavce za delovno mesto:Sodelavec v svetovalnem centru (m/ž)za polni delovni čas, za določen čas 12-ih mesecev, s 3-mesečnim poskusnim delom     Iščete delo v dinamičnem timu? Vas veseli delo z ljudmi? Imate izkušnje iz prodaje ali celo iz področja sam svoj mojster? Bi želeli postati del naše ekipe? Če ste na vprašanja odgovorili pritrdilno se prijavite na prosto delovno mesto sodelavca v svetovalnem centru, razpisano za OBI center Koper. Vaše naloge:Odgovornost za prijazno in učinkovito svetovanje glede vseh storitev, ki jih strankam ponuja OBI;Zagotavljanje osebne pomoči strankam v svetovalnem centru ali prek telefona in zagotavljanje prijazne nakupovalne izkušnje; Obdelovanje povpraševanj strank in vračil, razreševanje pritožb strank glede izdelkov in storitev z namenom zagotavljanja pozitivne nakupovalne izkušnje v OBI-ju; Aktivno prepoznavanje priložnosti za krepitev odnosa s stranko in pozitivna promocija razpoložljivih storitev in izdelkov ter urejanje financiranja za prodajo na kredit;Pripravljanje in dokončanje naročila strank in usklajevanje prevzema in dostave; Nudenje prijazne pomoči strankam; Zagotavljanje in organiziranje popravil v skladu z ustreznim predstavnikom trgovine; Urejanje najema za stranke; Skrb za administrativne naloge s katerimi se podpira efektivne trgovinske operacije;Druge dodeljene odgovornosti s strani nadrejenega; Sodelovanje s strankami in sodelavci; Uporaba predpisanih varnostnih sredstev in opreme;Spoštovanje zakonodaje in aktov delodajalca, vključno z varnostjo in zdravjem pri delu ter požarne varnosti. Vaš profil:Imate dokončano vsaj III. stopnjo izobrazbe;Ste prijazna osebnost, radi delate s strankami in se prilagajate njihovim potrebam; Ste skrbni, natančni in organizirani; Ste pozitivno naravnani;Ste komunikativni in radi delujete v timu;Ste fleksibilni in vam razgiban delavnik ne povzroča težav; Ste procesno naravnani in delujete metodično; Ste sposobni odličnega reševanja težav in sprejemanja odločitev; Imate in/ali ste pripravljeni osvojiti osnovna znanja o izdelkih; Zaželene so delovne izkušnje s področja prodaje, financ / računovodstva; Zaželeno znanje tujih jezikov npr. angleščina, nemščina ali italijanščina. Navdušeni? Če je tako, se nemudoma prijavite preko zaposlitvenega portala ali preko e-naslova: zaposlitev@obi.si. Prijavi priložite vso dokumentacijo, na podlagi katere si bomo lahko ustvarili pravo sliko o vašem dosedanjem razvoju."
Sodelavec v telefonskem centru,https://www.mojedelo.com//sodelavec-v-telefonskem-centru/d-424681?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,13.02.2019,04:38,16.01.2019,Powerserv d.o.o.,"Lizbona, Portugalska",m/ž,https://www.mojedelo.com//sodelavec-v-telefonskem-centru/d-424681?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D82,"Vodja kakovosti    Fokus podjetja Powerserv, d.o.o. je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 10 letno tradicijo v Sloveniji. Več o nas najdete na www.powerserv.si  ali Facebook strani Powerserv Slovenia.Avantura v tujini -živi in delaj v lepi LizboniNaša stranka je vodilno podjetje v svetu na področju upravljanja odnosov s strankami in klicnimi centri, zaposluje približno 180.000 ljudi v več kot 60 državah. Leta 2015 pa je bilo že šestič s strani Inštituta ""Great Place to Work"" izbrano za najboljšo družbo na Portugalskem.V podjetju  zaposlijoSODELAVCE V TELEFONSKEM CENTRU(delovno mesto v Lizboni, Portugalska)VAŠE NALOGEPrevzemali boste telefonsko skrb za podjetja, kot so Asos, Canon, Netflix, Michael Kors in še veliko drugih  (npr. igre, telekomunikacije, potovalna industrija).Skupaj z majhno, nemško govorečo ekipo (5-8 oseb), boste odgovorni za zadovoljstvo strank.Projekt, na katerem boste delali v naslednjih osmih do dvanajstih mesecih, si boste izbrali sami. Ne gre za akviziterstvo.  Izdelki, ki jih boste ponujali, so za stranke zanimivi. VAŠ PROFILGovorite zelo dobro nemško, morda tudi angleško.Ste komunikativni.Radi telefonirate, pripravljeni ste pomagati, ste učinkoviti in prijazni na telefonu.Občutite, da vas večkulturno okolje bogati.Želite živeti v tujini najmanj 12 mesecev in razširiti svoja obzorja.NUDIjo vamPopolnoma organizirano in financirano bivanje v tujini.Jezikovne tečaje, nastanitev, vodni športi in še veliko več.Povračilo stroškov letalske karte.Več tednov poklicnega usposabljanja za telefonsko podporo strankam.Verjetno največjo zabavo v vašem življenju, predvsem v času poletja.Mednarodna, kozmopolitska ekipa sodelavcev.Bruto pogodbena minimalna plača na Portugalskem za to postavko znaša 949,56 EUR na mesec. Privlačen, realističen model provizije (do 1.000 EUR na mesec) zraven osnovne plače.Oblika zaposlitve: polni delovni čas (40 ur / teden).V kolikor se prepoznate na tem delovnem mestu, nam prosim pošljite svojo prijavo z življenjepisom v nemškem jeziku na prijava@powerserv.si, najkasneje do 15. 2. 2019, informacije na telefonski številki  02 230 00 10.NAŠ KONTAKTPowerserv Slovenija, d. o. o., Titova cesta 8, 2000 MariborT: +386 2 230 00 10, E-Mail: prijava@powerserv.si, Internet: www.powerserv.si"
Sodelavec za finančno poročanje (m/ž),https://www.mojedelo.com//sodelavec-za-financno-porocanje-mz/d-431649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,13.02.2019,04:34,01.02.2019,Iskraemeco d.d.,Kranj,m/ž,https://www.mojedelo.com//sodelavec-za-financno-porocanje-mz/d-431649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Nabavnik za elektomehanske komponente    Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike. Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com.Sodelavec za finančno poročanje (m/ž)Vaše naloge in odgovornosti:priprava uskupinjenih finančnih poročil za matično družbo in interno poročanje,usklajevanje pri revizijah (zunanjih in notranjih), zbiranje in priprava podatkov pri procesu planiranja povezanih družb,izvajanje potrebnih administrativnih del,pomoč pri knjiženju različnih poslovnih dogodkov,poročanje nadrejenemu ter redna priprava ustreznih analiz in poročil,izvajanje drugih nalog v okviru svojega delovnega področja, po navodilih nadrejenega, prenašanje znanja in informacij na sodelavce. Želimo, da imate naslednje kompetence:zaključena V. stopnja izobrazbe ekonomske smeri,vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu,znanje angleškega jezika (pisno in ustno),odlično poznavanje MS office,prednost pred izbiro bodo imeli kandidati s poznavanjem internega informacijskega sistema (Infor).Ponujamo vam:dinamično delo in vsakodnevne izzive,sodelovanje z izkušenimi strokovnjaki,varno zaposlitev v urejenem delovnem okolju,stimulativno nagrajevanje glede na delovno uspešnost,možnost osebnega in kariernega razvoja v globalno priznanem podjetju.Visoko motivirane in odgovorne kandidate/ke, ki jih veseli delo v mednarodnem okolju, vabimo, da nam svoj življenjepis v slovenskem in angleškem jeziku pošljejo na elektronski naslov  kariera@iskraemeco.com najkasneje do 24.02.2019."
Sodelavec za kakovost,https://www.mojedelo.com//sodelavec-za-kakovost/d-434255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.02.2019,04:34,01.02.2019,"MDM, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//sodelavec-za-kakovost/d-434255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Samostojni strokovni sodelavec za kontroling (m/ž)    SODELAVEC ZA KAKOVOST (m/ž) Podjetje MDM d.o.o. posluje na področju nerjavnega jekla že več kot 40 let. Dolga tradicija ohranjanja prožnosti, kakovosti ter visoke strokovnosti storitev je prežeta z neštetimi referencami, pridobljenimi v partnerstvih s podjetji iz Slovenije in tujine. Danes smo sodobno organizirano podjetje, ki poleg proizvodne in storitvene dejavnosti skrbi za vele/maloprodajo (pol) izdelkov iz nerjavnega jekla in aluminija. Več o nas na www.mdm.si.Naloge in odgovornosti: skrb za kontrolo izhodnih naročil, skrb za kontrolo nad označevanjem izdelkov,preverjanje kakovosti izdelkov oziroma materiala, skrb za vzpostavljanje urejenih delovnih razmer v skladišču, pomoč pri skrbi za organizacijo dela v skladišču, nenehno iskanje izboljšav glede dela v skladišču. Pričakujemo: izobrazbo tehnične (prednost) ali družboslovne smeri,seznanjenost s standardi ISO 9001, ISO 14001, OHSAS 18001 (prednost),vsaj eno leto izkušenj na podobnem delovnem mestu, govorno in pisno znanje angleškega jezika, poznavanje izdelkov iz nerjavnega jekla in aluminija (prednost), pozitivno naravnanost, natančnost in sposobnost zagovarjanja stališč. Izbranemu kandidatu ponujamo:odlične delovne pogoje v dinamičnem in proaktivnem kolektivu, stimulativen osebni dohodek in nagrajevanje iz naslova delovne uspešnosti, možnost za osebni in profesionalni razvoj ter karierno napredovanje, moderno, urejeno delovno okolje, kolektiv navdušenih in zavzetih zaposlenih.Lokacija dela: LjubljanaVaše prijave s priloženim življenjepisom sprejemamo na elektronski naslov zaposlitev@mdm.si (Zadeva: IZHODNA KONTROLA_Ime Priimek).Zagotavljamo vam diskretno obravnavo."
Sodelavec za planiranje Dormeo produktne skupine,https://www.mojedelo.com//sodelavec-za-planiranje-dormeo-produktne-skupine/d-433871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,13.02.2019,04:34,01.02.2019,Studio Moderna d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//sodelavec-za-planiranje-dormeo-produktne-skupine/d-433871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Prodajni svetovalec    Smo uspešna, hitro rastoča skupina Studio Moderna, s svojimi podjetji prisotna v 21 državah srednje in vzhodne Evrope z več kot 7000 zaposlenimi. Uspelo nam je, ker smo motiviran mednarodni tim, z bogatimi izkušnjami in drznimi načrti za prihodnost. Imamo jasno vizijo. Sodelujemo v vzdušju pozitivne energije, zaupanja in odgovornosti za rezultate.Vabimo vas, da se nam pridružite kotSODELAVEC ZA PLANIRANJEDORMEOPRODUKTNE SKUPINE (M/Ž)Iščemo kandidata, ki se želi spoznati s poslovnimi procesi nabavne verige in njihovo relacijo s prodajo in trženjem. Novi sodelavec bo odgovoren za podporo ključnim korakom v procesu nabavne verige, kot so izračun potrebne količine izdelkov in naročanje izdelkov ter analiza, spremljanje in optimizacija zalog 21 držav Skupine Studio Moderna na način, da ima sistem ravno pravo količino zaloge.Ključne naloge:Priprava naročil za oddelek logistike, ki izvaja naročila;Načrtovanje prihodnjih naročil za posamezne dobavitelje;Spremljanje, analiza in optimizacija ravni zalog;Spremljanje prodajnih rezultatov in uspešnosti kampanj;Sodelovanje z oddelki logistike, prodaje in marketinga; Priprava analiz in poročil za vodstvo podjetja. Pričakovanja:Dobre analitične sposobnosti in osredotočenost na podrobnosti;Usmerjenost k reševanju problemov in sposobnost sprejemanja odločitev;Timska usmerjenost in skrb za medosebne odnose;Odlične pisne in ustne komunikacijske sposobnosti;Znanje MS Excela; Napredno znanje angleške jezika.Kaj ponujamo?Urejeno delovno okolje v mladem, pozitivnem in ambicioznem kolektivu, kjer z veseljem sprejemajo izzive, ki spodbujajo rast in razvoj.Stimulativno plačilo in dodatne nagrade v okviru sistema nagrajevanja.Funkcionalna usposabljanja in izobraževanja v okviru delovnega mesta.Zaposlitev za določen čas (nadomeščanje porodniškega dopusta).Pošljite svoj življenjepis (CV) v slovenskem jeziku na elektronski naslov melita.matko@studio-moderna.com s pripisom Sodelavec za planiranje Dormeo produktne skupine (ter vaše ime in priimek) ali po pošti na naslov: Studio Moderna d.o.o., Kadrovska služba, Litostrojska 52, 1000 Ljubljana, do 15.2.2019. Kandidati bodo o zaključenem postopku izbora obveščeni preko elektronske pošte.Delovno mesto se nahaja v LjubljaniObiščite našo internetno stran www.studio-moderna.com"
Sodelavec za podporo strankam (m/ž),https://www.mojedelo.com//sodelavec-za-podporo-strankam-mz/d-437444?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,13.02.2019,04:30,12.02.2019,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com//sodelavec-za-podporo-strankam-mz/d-437444?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Sodelavec za podporo strankam (m/ž)  Opis delovnega mesta: Ste samostojni in organizirani pri delu? Vidite izziv v podajanju najboljše mogoče podpore strankam, ki se srečujejo z različnimi vprašanji? Ste komunikativni in ste hkrati tudi dobri poslušalci? Naš naročnik v Kopru ponuja odlično priložnost kandidatki ali kandidatu, ki mu ustreza pisarniško delo in si želi urnika dela med 8. in 16.uro. K prijavi vabimo vse, ki lahko s strankami komunicirate v italijanskem jeziku. Ne iščemo popolnega znanja italijanščine, zaželeno pa je, da ste iznajdljivi, odzivni in suvereni. Delo na delovnem mestu obsega:- sprejem klicev in nudenje informacij,- podpora strankam,- vnašanje podatkov v program,- preverjanje in pregledi prejetih pogodb,- sodelovanje z drugimi oddelki v podjetju,- poročanje vodji oddelka in druge naloge po navodilih vodje.   Pričakujemo: - zaključeno najmanj V. stopnjo izobrazbe,- pogovorno znanje italijanskega jezika (nivo B1),- aktivna uporaba paketa MC Office,- motiviranost in pripravljenost za izobraževanje,- samoinaciativnost.   Nudimo: - zaposlitev za nedoločen čas po 6. mesecih poskusnega dela,- stabilen in urejen urnik dela od ponedeljka do petka med 8. in 16. uro, - pošteno plačilo in nagrade za dobro opravljeno delo,- možnost napredovanja.Kraj dela: Koper.Ste se prepoznali v oglasu? Vidite v ponudbi odlično priložnost zase? Vaše prijave z življenjepisom pričakujemo preko povezave ""Prijavi se"".    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Sodelavec za tehnično podporo,https://www.mojedelo.com//sodelavec-za-tehnicno-podporo/d-436414?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,13.02.2019,04:32,07.02.2019,GEN-I SONCE d.o.o.,Ljubljana in teren,m/ž,https://www.mojedelo.com//sodelavec-za-tehnicno-podporo/d-436414?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Prodajni inženir    Sodelavec za tehnično podporoDružba GEN-I Sonce je del hitrorastoče Skupine GEN-I, ki se uvršča med najbolj inovativne in hitro rastoče akterje na evropskem energetskem trgu. V družbi GEN-I Sonce se ukvarjamo z izgradnjo mikro sončnih elektrarn za samooskrbo z električno energijo in razvojem novih rešitev za energetsko učinkovitost in neodvisnost.Pridružite se strokovni in samoiniciativni ekipi sodelavcev v stimulativnem okolju, kjer vam nudimo številne izzive in priložnosti za strokovni in osebni razvoj.Vaši izzivi: izvajanje tehničnega dela ogledov in primopredaja na področju samooskrbe s sončno energijo in e-mobilnosti evidentiranje in izdelava projektne dokumentacijepridobivanje soglasij, pogodb idr. dokumentov, potrebnih za priklop napravkomuniciranje s poslovnimi partnerji in investitorji s ciljem reševanja odprtih projektovNaša pričakovanja: vsaj V. stopnja tehnične izobrazbe elektrotehnične ali druge ustrezne smeripoznavanje nizkonapetostnih električnih instalacijizkušnje s projektiranjem in tehničnim svetovanjem so zaželenepoznavanje sistemov samooskrbe s sončno energijo in zanimanje za fotovoltaikoprednost imajo delovne izkušnje na področju izgradnje/vzdrževanja sončnih elektrarn natančnost, zanesljivost, samostojnost, proaktivnost, usmerjenost v dosežke ter visoka mera odzivnosti na hitro spreminjajoče se okolje dobre komunikacijske sposobnosti, tudi v angleškem jezikuobvladovanje orodij MS OfficeDelo se opravlja na sedežu podjetja GEN-I SONCE, energetske storitve, d.o.o. v Ljubljani oz. po celi Sloveniji (terensko delo).   Če se prepoznate kot del zavzete ekipe, ki dela premike na področju »pametne energije«, vas vabimo, da svojo prijavo z življenjepisom v slovenskem jeziku pošljete na elektronski naslov zaposlitev@gen-i.si s pripisom »GEN-I SONCE (m/ž)«, do vključno 28. 02. 2019."
Sodelavec/ka na področju knjigovodstva,https://www.mojedelo.com//sodelavecka-na-podrocju-knjigovodstva/d-434260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,13.02.2019,04:34,01.02.2019,Merit International d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//sodelavecka-na-podrocju-knjigovodstva/d-434260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Vodja terenske ekipe    Si želite razgibano in dinamično delo v prijetnem delovnem okolju, polnem novih izzivov?Smo slovenska skupina podjetij, specializirani za trženje prehrambenega blaga (Ölz, Chipita, Aptamil, Jaffa, Munchmallow, Lay's, Clipsy, Baci, Tabasco, Bacardi, Martini, S.Pellegrino, Dom Pérignon, Moët&Chandon, Veuve Cliquot, Hennessy, Badel, Guinness in številne druge), trženje neprehrambenega blaga (Samsonite, American Turister, Calvin  Klein, Philips Avent, Lego in drugih) in maloprodajo.Zaradi širitve matičnega in odvisnih podjetij vabimo v našo družbo odgovornega in visoko motiviranega SODELAVCA ALI SODELAVKO  NA PODROČJU KNJIGOVODSTVA,ki nam bo pomagal/a pri knjiženju poslovnih dogodkov, knjiženju in skrbništvu na nivoju pomožnih knjig, izdelavi standardiziranih poročil za zunanje uporabnike, pri izdelavi mesečnih računovodskih izkazov in bo pripravljen/a sodelovati s sodelavci pri drugih nalogah s področja knjigovodstva. Od vas pričakujemo: V.-VII. stopnjo izobrazbe ekonomske smeri,izkušnje v računovodstvu,poznavanje SRS (poznavanje MSRP je prednost),poznavanje davčne zakonodaje, natančnost in samoiniciativnost,dobro poznavanje programskega paketa MS Office.Ponujamo delo v prijetnem timskem okolju, v stabilnem slovenskem podjetju, z možnostjo podaljšanja pogodbe za nedoločen čas.Če imate ustrezne delovne izkušnje in verjamete ter zaupate v svoje sposobnosti, vas vabimo, da nam vaše pisne prijave oddate preko portala Moje delo."
Sodelavec/ka v finančno računovodskem oddelku,https://www.mojedelo.com//sodelavecka-v-financno-racunovodskem-oddelku/d-434516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,13.02.2019,04:39,04.02.2019,"Niko d.o.o., Železniki",Železniki,m/ž,https://www.mojedelo.com//sodelavecka-v-financno-racunovodskem-oddelku/d-434516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 0-1 let   Karierni nivo izkušeni delavec   Poskusna doba                      Ne                    Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č.   Regija Gorenjska   Kontaktna oseba VANJA HABJAN      Opis delovnega mesta Opis delovnega mesta   Pomoč pri analizah in pripravi poročil za notranje in zunanje potrebe, stroškovnem računovodstvu, obračunu proizvodnje in kalkulacijah lastne cene, knjiženju enostavnih poslovnih dogodkov ter drugih nalogah v okviru finančno računovodskega oddelka.      Kaj pričakujemo Kaj pričakujemo  Poleg višje ali visoke izobrazbe ekonomske smeri, znanje angleškega jezika in obvladanje excela ter dinamičnost, analitičnost in natančnost pri delu, samoiniciativnost ter dobra organiziranost.      Kaj nudimo Kaj nudimo  Redno zaposlitev, zanesljivo in stimulativno plačilo,  stabilno in prijazno delovno okolje, timsko delo."
Sodelavec/ka za delo s strankami,https://www.mojedelo.com//sodelavecka-za-delo-s-strankami/d-427831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,13.02.2019,04:38,17.01.2019,GROM informacijske rešitve d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//sodelavecka-za-delo-s-strankami/d-427831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D78,"Svetovalec v klicnem centru    SVETOVALEC/KA STRANKAMPričakujemourejenost, dobre delovne navade,samoiniciativnost, motiviranost,zanesljivost, natančnost in prilagodljivost,razpoložljivost za delo v več izmenah,aktivno znanje slovenskega in angleškega jezika,veselje do dela z ljudmi.NUDIMOdinamično delo v uveljavljenem, hitro rastočem podjetju,redno zaposlitev, sprva za 6 mesecev, z možnostjo podaljšanja za nedoločen čas,dobro in fiksno plačilo,možnost napredovanja,redna izobraževanja, osebni in karierni razvoj,delo v mladem in pozitivno naravnanem kolektivu,sodobno zasnovano in prijetno delovno okolje. POSTANITE DEL USPEŠNE EKIPEsmo zelo drugačen kontaktni center,nenehno se razvijamo in napredujemo,vlagamo v svoje zaposlene,veliko nam pomenijo medsebojni odnosi,smo inovativni in prodorni, naše vodilo je kakovost,ne pričakujemo predznanja, le voljo do učenja.Smo sodoben kontaktni center, ki za mnoga slovenska in tuja podjetja zagotavlja storitev enotne komunikacijske točke za pomoč potrošnikom. V imenu naših naročnikov sprejemamo in izvajamo klice ter odgovarjamo na elektronsko pošto, pri čemer najpogosteje posredujemo splošne informacije, sprejemamo naročila, prijave napak, rešujemo pritožbe, reklamacije in izvajamo poprodajne aktivnosti. Zaradi širitve in povečanega obsega dela iščemo sposobne, motivirane in komunikativne posameznike, ki si želijo novih znanj, priložnosti in izzivov, so pripravljeni na delo v skupini in imajo veselje do dela z ljudmi.Prijave sprejemamo na mail zaposlitev@odmev.si ali preko portala Mojedelo.com.www.odmev.si"
