VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Terenski komercialist  - Dolenjska,https://www.mojedelo.com//terenski-komercialist-dolenjska/d-435374?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,06.03.2019,08:49,05.02.2019,REKRUTER jkps d.o.o.,Dolenjska,m/ž,https://www.mojedelo.com//terenski-komercialist-dolenjska/d-435374?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"DevOps inženir (m/ž)    Eno od uspešnejših in prepoznavnejših logističnih podjetij, širi svojo prodajno ekipo ter v svoj kolektiv vabi:Terenski komercialist  - Dolenjska (m/ž)Vaše odgovornosti bodo:Pridobivanje novih strank na področju DolenjskeIzvajanje prodajnih aktivnosti na dodeljenem terenuSkrb za dobre odnose z obstoječimi in novimi strankamiPospeševanje prodaje na terenuPovečevanje obsega poslovanja pri obstoječih kupcihOd vas pričakujemo:Izkušnje na področju tehnične prodaje (B2B)Dobro poznavanje področja logistike in logističnih produktov predstavlja veliko prednostIzraženo prodajno naravnanost in ciljno usmerjenost Komunikativnost in veselje do dela s strankamiNaročnik vam znotraj že utečene prodajne ekipe nudi vsa potrebna orodja za doseganje prodajnih ciljev. Za strokovni in osebni razvoj bodo poskrbeli z izobraževanji in stimulativnim nagrajevanjem. V kolikor si želite dolgoročne zaposlitve v uspešnem logističnem podjetju v Sloveniji, vas vabimo, da nam pošljete svojo prijavo na razpis.Vaše prijave bodo obravnavane diskretno."
Terenski komercialist - Gorenjska,https://www.mojedelo.com//terenski-komercialist-gorenjska/d-435478?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,06.03.2019,08:49,05.02.2019,REKRUTER jkps d.o.o.,Gorenjska,m/ž,https://www.mojedelo.com//terenski-komercialist-gorenjska/d-435478?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"DevOps inženir (m/ž)    Eno od uspešnejših in prepoznavnejših logističnih podjetij, širi svojo prodajno ekipo ter v svoj kolektiv vabi:Terenski komercialist  - Gorenjska (m/ž)Vaše odgovornosti bodo:Pridobivanje novih strank na področju GorenjskeIzvajanje prodajnih aktivnosti na dodeljenem terenuSkrb za dobre odnose z obstoječimi in novimi strankamiPospeševanje prodaje na terenuPovečevanje obsega poslovanja pri obstoječih kupcihOd vas pričakujemo:Izkušnje na področju tehnične prodaje (B2B)Dobro poznavanje področja logistike in logističnih produktov predstavlja veliko prednostIzraženo prodajno naravnanost in ciljno usmerjenost Komunikativnost in veselje do dela s strankamiNaročnik vam znotraj že utečene prodajne ekipe nudi vsa potrebna orodja za doseganje prodajnih ciljev. Za strokovni in osebni razvoj bodo poskrbeli z izobraževanji in stimulativnim nagrajevanjem. V kolikor si želite dolgoročne zaposlitve v uspešnem logističnem podjetju v Sloveniji, vas vabimo, da nam pošljete svojo prijavo na razpis.Vaše prijave bodo obravnavane diskretno."
Terenski komercialist - Osrednja Slovenija,https://www.mojedelo.com//terenski-komercialist-osrednja-slovenija/d-435477?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,06.03.2019,08:49,05.02.2019,REKRUTER jkps d.o.o.,Osrednja Slovenija,m/ž,https://www.mojedelo.com//terenski-komercialist-osrednja-slovenija/d-435477?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"DevOps inženir (m/ž)    Eno od uspešnejših in prepoznavnejših logističnih podjetij, širi svojo prodajno ekipo ter v svoj kolektiv vabi:Terenski komercialist  - Osrednja Slovenija (m/ž)Vaše odgovornosti bodo:Pridobivanje novih strank na področju Osrednje SlovenijeIzvajanje prodajnih aktivnosti na dodeljenem terenuSkrb za dobre odnose z obstoječimi in novimi strankamiPospeševanje prodaje na terenuPovečevanje obsega poslovanja pri obstoječih kupcihOd vas pričakujemo:Izkušnje na področju tehnične prodaje (B2B)Dobro poznavanje področja logistike in logističnih produktov predstavlja veliko prednostIzraženo prodajno naravnanost in ciljno usmerjenost Komunikativnost in veselje do dela s strankamiNaročnik vam znotraj že utečene prodajne ekipe nudi vsa potrebna orodja za doseganje prodajnih ciljev. Za strokovni in osebni razvoj bodo poskrbeli z izobraževanji in stimulativnim nagrajevanjem. V kolikor si želite dolgoročne zaposlitve v uspešnem logističnem podjetju v Sloveniji, vas vabimo, da nam pošljete svojo prijavo na razpis.Vaše prijave bodo obravnavane diskretno."
Terenski komercialist  - Štajerska,https://www.mojedelo.com//terenski-komercialist-stajerska/d-435373?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,06.03.2019,08:49,05.02.2019,REKRUTER jkps d.o.o.,Štajerska regija,m/ž,https://www.mojedelo.com//terenski-komercialist-stajerska/d-435373?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"DevOps inženir (m/ž)    Eno od uspešnejših in prepoznavnejših logističnih podjetij, širi svojo prodajno ekipo ter v svoj kolektiv vabi:Terenski komercialist  - Štajerska (m/ž)Vaše odgovornosti bodo:Pridobivanje novih strank na področju ŠtajerskeIzvajanje prodajnih aktivnosti na dodeljenem terenuSkrb za dobre odnose z obstoječimi in novimi strankamiPospeševanje prodaje na terenuPovečevanje obsega poslovanja pri obstoječih kupcihOd vas pričakujemo:Izkušnje na področju tehnične prodaje (B2B)Dobro poznavanje področja logistike in logističnih produktov predstavlja veliko prednostIzraženo prodajno naravnanost in ciljno usmerjenost Komunikativnost in veselje do dela s strankamiNaročnik vam znotraj že utečene prodajne ekipe nudi vsa potrebna orodja za doseganje prodajnih ciljev. Za strokovni in osebni razvoj bodo poskrbeli z izobraževanji in stimulativnim nagrajevanjem. V kolikor si želite dolgoročne zaposlitve v uspešnem logističnem podjetju v Sloveniji, vas vabimo, da nam pošljete svojo prijavo na razpis.Vaše prijave bodo obravnavane diskretno."
Terenski serviser,https://www.mojedelo.com//terenski-serviser/d-439262?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,06.03.2019,08:47,14.02.2019,"Vernar consulting, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//terenski-serviser/d-439262?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"prodajni svetovalec škoda    VERNAR CONSULTING d.o.o.Povezujemo podjetja s pravimi ljudmi!Iščete prihodnost na najvišji ravni? Dobrodošli v podjetju Miele! V podjetju Miele želimo ljudi navdihovati za inovacije. To spodbuja našo željo po tem, da smo vrhunska blagovna znamka gospodinjskih aparatov v svetovnem merilu. Če so vam izvirne ideje pomembne in ste s strastjo zazrti v prihodnost, ste človek, kakršnega iščemo.Miele ima spoštljivo, pozitivno in vključujočo kulturo, delo za Miele Slovenija pa je vznemirljivo in nudi zadovoljstvo. Na vseh področjih našega poslovanja deluje približno 20 zaposlenih in delo v podjetju lahko zagotovi odlično podlago za razvoj kariere znotraj organizacije. Naš sedež v Ljubljani je na izvrstni lokaciji in nudi dobro opremljeno, varno in udobno delovno mesto.Za naročnika Miele d.o.o., za delo v osrednji Sloveniji in dolenjski regiji iščemo:TERENSKEGA SERVISERJA (m/ž)za gospodinjske aparate ter profesionalne rešitvePonujamo vam konkurenčen stimulativni plačni paket z možnostjo napredovanja v odličnem delovnem okolju.Ponujamo tudi:letno revizijo plače in ravni plač glede na sposobnosti;možnosti za napredovanje v podjetju;kulturo podjetja, ki temelji na poštenosti, spoštovanju in družinskih vrednotah;redno usposabljanje;priložnost pridobiti strokovno kvalifikacijo;obširne aktivnosti team-buildinga;najnovejšo opremo (najnaprednejša orodja, laptop, Iphone telefon, službeno vozilo Volkswagen in uniformo vrhunske kakovosti).Vloga terenskega serviserjaPo celovitem internem usposabljanju boste prevzeli odgovornost za servisiranje naših visoko kvalitetnih gospodinjskih aparatov, kot tudi aparatov za profesionalna rabo in nudili našim strankam najnovejše pripomočke.Vaš profil:zaključena tehnična izobrazba (primer: izobrazba IV. ali V. stopnje elektro smeri);delovne izkušnje na podobnem delovnem mestu so zaželjene;osnovno IT znanje;samoiniciativnost ter aktivna miselna naravnanost;zavezanost in zanesljivost;vozniški izpit.Kandidate, ki izpolnjujete te pogoje, vabimo, da oddate vloge z življenjepisom po e-pošti na naslov prijave@vernar.com do 10. marca 2019. Na navedeni naslov se lahko kandidati obrnejo tudi v primeru dodatnih vprašanj."
Terensko trženje telekomunikacijskih storitev,https://www.mojedelo.com//terensko-trzenje-telekomunikacijskih-storitev/d-421443?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,06.03.2019,08:41,05.03.2019,Ekodan d.o.o.,"Celotna Slovenija, teren",m/ž,https://www.mojedelo.com//terensko-trzenje-telekomunikacijskih-storitev/d-421443?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D7,THIS LINK COULD NOT BE REACHED!
Termalni receptor (m/ž),https://www.mojedelo.com//termalni-receptor-mz/d-435820?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,06.03.2019,08:49,06.02.2019,Istrabenz turizem d.d.,Portorož,m/ž,https://www.mojedelo.com//termalni-receptor-mz/d-435820?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D81,"Natakarski pomočnik m/ž        Hotelska veriga LifeClass Hotels & Spa Portorož ponuja skladno celoto hotelskih, gostinskih, wellness in kongresnih storitev, ki jih spremlja bogata kakovostna dopolnilna ponudba. Hotelsko verigo odlikujejo visokokakovostne storitve in produkti s poudarjeno osebno noto, ki so jih gostje deležni v vseh hotelih LifeClass Portorož. Naše osebje je znano po svojem gostoljubju, strokovnosti, natančnosti in predanosti gostom.TERMALNI RECEPTOR (m/ž)Terme & Wellness LifeClass Portorož so priznano slovensko naravno zdravilišče, center zdravja, lepote in dobrega počutja, kjer združujemo dolgoletno tradicijo thalasso terapije in ayurvedske medicine s sodobnimi medicinskimi znanji. Opis delovnega mesta:svetovanje in sprejem gostov v Terme & Wellness LifeClass;skrb za popolno in celostno wellness storitev za vsakega gosta; spremljanje in usmerjanje gostov po wellness centru;nenehno komunikacijo z gosti in predstavitev storitev Term & Wellness LifeClass; strokovno sodelovanje in usklajevanje s tržno službo ter hotelskimi recepcijami;skrb za oskrbovanje gostov s promocijskimi in informativnimi gradivi;skrb za administracijo, visoko kakovost storitev in urejenost wellness centra.Nudimo vam:osebni in profesionalni razvoj na področju wellnessa;možnost dodatnega izobraževanja in usposabljanja; zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas;delo v strokovnem, sproščenem in inovativnem kolektivu z odlično organizacijo;razgibano delo v prijetnem, profesionalnem, in urejenem in zdravem okolju;sproščeno vzdušje in veliko pozitivne energije.Pogoji za zasedbo delovnega mesta:V. stopnjo izobrazbe turistične oziroma druge ustrezne smeri;aktivno znanje slovenščine, italijanščine, angleščine in nemščine;pasivno znanje  ruskega jezika;Pričakujemo:poznavanje področja wellness produkta, pomena zdravstvene, termalne in wellness ponudbe ter zdravega načina življenja;odprto, umirjeno, razgledano in profesionalno osebo s sposobnostjo in željo dela v timu;komunikativno, pozorno in prijazno osebo s sposobnostmi poslovnega obnašanja in zaznavanja želja gostov oz. pacientov.Življenjepis z motivacijskim pismom sprejemamo preko portala Mojedelo.com."
Tesar - Avstrija - 2019,https://www.mojedelo.com//tesar-avstrija-2019/d-443124?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,06.03.2019,08:45,25.02.2019,RENTIUM d.o.o., Avstrija ,m/ž,https://www.mojedelo.com//tesar-avstrija-2019/d-443124?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Tesar - Avstrija - 2019 Opis delovnega mesta: Tesar m/žNudimo zaposlitev izkušenim tesarjem (betonaža, opaži, dokka,...) za delo v Avstriji - Graz, Klagenfurt in Linz. Naš naročnik je podjetje iz Celovca. Zaposlitev je direktno v Avstrijskem podjetju ali v Sloveniji na podjetju Rentium d.o.o.!Pričetek dela je takoj.Delo je zagotovljeno tudi po končanem projektu, in sicer na drugem gradbišču.Kandidati lahko pošljete življenjepis na mail babic@job-impuls.at ali info@rentium.si ali pokličete na telefon 064 180 909.  Pričakujemo: -5 let izkušenj na primerljivem delovnem mestu.-Državljanstvo republike Slovenije ali EU.- stalno bivanje v Sloveniji.-Vozniški izpit B kategorije zaželjen je lastni prevoz ni pa pogoj. Nudimo: -Zaposlitev za določen čas - sodelovanje najmanj do konca leta 2020.-Zaposlitev za poln delovni čas.- Plačana nastanitev.- BUAK.-Dobro in zanesljivo plačilo - 13,65 € bruto na uro (izkušeni tesarji z znanjem nemškega jezika imajo lahko višjo urno postavko).."
Tesar,https://www.mojedelo.com//tesar/d-381172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,06.03.2019,08:42,03.03.2019,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//tesar/d-381172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Tesar (m/ž) Opis delovnega mesta:  •    izdelovanje opažev,•    načrtovanje in postavljanje lesenih strešnih konstrukcij, lesenih odrov in ploščadi,•    načrtovanje in izdelava različnih lesenih oblog, stopnišč, podov in tlakov, podpornih stebrov in drugih lesenih elementov ter ročna obdelava lesa. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Testni inženir (SW I) / Test Engineer SW I (Šempeter pri Gorici) - m/ž,https://www.mojedelo.com//testni-inzenir-sw-i-test-engineer-sw-i-sempeter-pri-gorici-mz/d-434936?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,06.03.2019,08:49,05.02.2019,MAHLE Electric Drives Slovenija d.o.o.,Šempeter pri Gorici,m/ž,https://www.mojedelo.com//testni-inzenir-sw-i-test-engineer-sw-i-sempeter-pri-gorici-mz/d-434936?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Projektant kakovosti / Tehnolog kakovosti    Skupaj s sodelavci dosegamo najvišje cilje. Želite skozi izzive rasti skupaj z nami? Skupina MAHLE je vodilni mednarodni dobavitelj v avtomobilski industriji. Z našimi izdelki za motorje z notranjim zgorevanjem in njihovimi perifernimi deli kot tudi rešitvami za električna vozila naslavljamo vse ključne izzive, povezane s tehnologijo pogonskih sistemov in klimatskih naprav. Danes inovativne izdelke izdeluje okrog 75.000 zaposlenih na 170 proizvodnih lokacijah in v 16 razvojno raziskovalnih centrih. Nenehno izboljšujemo obstoječe tehnologije, razvijamo nove tehnološke koncepte in postavljamo standarde.  MAHLE izdelki so vgrajeni že v vsakem drugem vozilu. Skupina MAHLE je v Sloveniji prisotna v Šempetru pri Gorici, Komnu in Bovcu.Delite strokovno znanje, razvijajte ideje in dosegajte uspehe z odgovornimi dejanji v MAHLE Electric Drives Slovenija d.o.o. v Šempetru pri Gorici kotTestni inženir (SW I) / Test Engineer SW I (Šempeter pri Gorici)-m/žSte pripravljeni sprejeti pomembno odgovornost?Preizkušanje in potrjevanje električnih / elektronskih sestavnih delov pogonskega pogona in sistemov na preizkuševalnih napravah in v vozilihOdgovornost za testno avtomatizacijoTestiranje SWOdgovornost za SW prilagoditev vzorcev s kontrolnimi napravamiPodpora pri opredelitvi preskusov, ki izhajajo iz zahtevPodpora pri načrtovanju testov in optimizaciji testov za vse fazeStalno izboljševanje postopka testiranja in validacije.Prepričajte nas s svojimi strokovnimi in osebnimi veščinami.Najmanj VII. stopnja izobrazbe iz smeri elektrotehnike ali programske opremeNajmanj 3 leta izkušenj pri testiranju električnih in elektronskih komponentIzkušnje v SW orodjih za kalibracijo in testiranje za avtomobilsko industrijoIzkušnje pri krmiljenju električnih motorjevIzkušnje v postopkih testiranja in validacije avtomobilovPoznavanje standardov in zakonodaje za preskušanje in validacijo električnih pogonskih pogonovOdlično jezikovno znanje angleščine in po možnosti nemščine v pisni in govorni oblikiObvezno nam pošljite prijavo s podrobnim življenjepisom v slovenskem in angleškem jeziku.Sodelavcem skozi redna srečanja in raznolike programe usposabljanja zagotavljamo številne možnosti osebne rasti in razvoja na individualni ravni. Uspešno dolgoročno sodelovanje s sodelavci je del našega poslanstva, zato cenimo učinkovitost, uspeh pa vedno primerno nagradimo in delovne naloge prilagajamo različnim obdobjem vašega življenja. Stopajte po poti uspeha. Z nami!Z izbranim kandidatom oz. kandidatko bomo sklenili delovno razmerje za nedoločen čas s 6 – mesečnim poskusnim delom.Prijavite se zdaj.Vabimo vas, da nam pošljete pisno vlogo s podrobnim življenjepisom ter dokazili o izpolnjevanju pogojev do 14. 2. 2019 na naslov: MAHLE Electric Drives Slovenija d.o.o., Področje za kadrovanje in razvoj ljudi, Polje 15, 5290 Šempeter pri Gorici, s pripisom prijava na delovno mesto »Testni inženir SW« ali po e-pošti: si.kadri@si.mahle.com.jobs.mahle.com"
Testni inženir,https://www.mojedelo.com//testni-inzenir/d-437749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,06.03.2019,08:48,12.02.2019,Metrel d.d.,Horjul,m/ž,https://www.mojedelo.com//testni-inzenir/d-437749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Tehnolog m/ž    Metrel je v svetu prepoznaven dobavitelj in proizvajalec visokokakovostnih elektronskih merilnih in testirnih instrumentov.Smo med vodilnimi evropskimi proizvajalci elektronskih merilnih več funkcijskih instrumentov. Izvažamo in smo prisotni v več kot petdeset državah in na vseh celinah sveta. Nudimo ustvarjalno delovno okolje in dobre možnosti za strokovni razvoj. Zaradi novih izzivov na trgu želimo zaposliti novega/o sodelavca/ko.Testni inženir m/žOpis delovnega mestaSodelovanje z razvojno ekipo tekom razvoja vgrajene programske opreme.Vzpostavitev testnega okolja.Priprava načrta testiranja, ki zajema vse funkcije in potencialne akcije uporabnika.Izvedba testiranja vgrajene programske opreme, identifikacija napak (hrošče ter probleme z produktom).Avtomatizacija testiranja vgrajene programske opreme.Poročanje o statusu testiranja in problemih.Pričakujemo:Poznavanje standardov kakovosti za industrijske preskuševalne laboratorije.Dobro poznavanje vsaj enega objektno orientiranega programskega jezika (prednost C#, LabView).Dobro poznavanje metod testiranja: Unit-testiranje, integracijsko testiranje, funkcionalno testiranje.VI. ali VII. stopnjo izobrazbe smeri elektrotehnika, računalništvo, fizika.Dobro znanje angleškega jezika.Natančnost, odgovornost, samostojnost, večopravilnost.Željo po strokovnem in osebnostnem razvoju.Pozitiven odnos, komunikativnost.Prednost bodo imeli kandidati, ki poznajo:Agile SW/FW development,Jira, Confluence,Vsaj eno ogrodje (Framework-a) za testiranja,MSSQL, SVN.Nudimo:kreativno in dinamično delo v podjetju z dolgoletno tradicijo ter ugledom na mednarodnih trgihurejeno in ustvarjalno delovno okolje stabilnost zaposlitvemožnost za osebni in strokovni razvoj Delovno razmerje bomo sklenili za nedoločen čas s 6 mesečno poskusno dobo. Prijave sprejemamo po pošti na naslov Metrel d.d., Ljubljanska 77, 1354 Horjul ali po elektronski pošti bojana.novljan@metrel.si."
TIG / WIG Varilec,https://www.mojedelo.com//tig-wig-varilec/d-432268?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,06.03.2019,08:43,01.03.2019,VORIO d.o.o. ,"tujina  (države EU – Belgija, Nemčija, Slovaška)",m/ž,https://www.mojedelo.com//tig-wig-varilec/d-432268?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Delovodja    TIG / WIG VarilecSmo nasledniki družinskega podjetja MKV MONTAŽA d.o.o., ki je uspešno delovalo od leta 2010. Zaradi izgube lastnika in direktorja družbe, smo prevzeli poslovanje in nadaljujemo uspešno zgodbo. Dejavnost izvajamo na različnih področjih avtomobilske, živilsko-predelovalne in petro-kemične industrije ter energetike. Prisotni smo na trgih EU, S. Amerike, Azije in Afrike.V podjetju podajamo velik pomen varjenju. Spremljamo zahteve strank in z usposabljanjem naših varilcev dosegamo najvišjo kakovost.Prav tako nenehno sledimo novim trendom in zahtevam na področju organizacije vodenja in varnosti ter zdravja pri delu.VORIO d.o.o.Rogaška cesta 42SI-3240 Šmarje pri JelšahSlovenijawww.vorio.si040 467 673 (Mario)040 282 592 (Aleš)OPIS DELOVENGA MESTADelo je v tujini v državah EU – Belgija, Nemčija, Slovaška.Varjenje po TIG / WIG postopku črnih cevi (fi35-400) , cevi iz nerjavečega jekla in aluminija na gradbišču.Zmožnost varjenje na višini in v prisilni legi.Pomoč cevarjem pri pripravi in montaži, kadar ni varilskih del.PRIČAKUJEMO:najmanj tri letne izkušnje pri varjenju cevovodovvarjenje cevi po TIG postopku – z certifikatom (ali zmožnost opravljanja varilskega certifikata v legah za gradbišče) zaželeno znanje enega tujega jezika (Nemščina ali Angleščina),odgovoren odnos do dela in orodja ,natančnost, delavnost, iznajdljivost, samostojnost,pripravljenost za timsko delo, ročne in kondicijske sposobnosti,pripravljenost na občasno nadurno delo.NUDIMO:po preizkusni dobi možnost zaposlitve za nedoločen časredno in stimulativno plačilozelo dobro urejene delovne pogojesocialno varnostZainteresirani pošljite prošnjo skupaj s sliko na zaposlitev@vorio.si in pokličite na +386 40 282 592 – Aleš ali +386 40 467 673 – Mario.Prošnja naj vsebuje:Ime in priimekDatum in kraj rojstvaTočen naslovTelefonska številka in email naslovIzobrazbaDelovne izkušnje (kje in koliko časa ste delali in opis dela)Priložite potrdila o usposobljenosti (varilski certifikat, SCC, razni izpiti, ipd…)."
Tipično Monter,https://www.mojedelo.com//tipicno-monter/d-429696?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,06.03.2019,08:45,22.02.2019,Mueller Drogerija d.o.o.,"celotno območje Slovenije, tujina znotraj Evrope  ",m/ž,https://www.mojedelo.com//tipicno-monter/d-429696?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Vodja poslovalnice    Poznate vsak kotiček, vsak vijak in sestavni del naših regalov in ne obvladate samo dela z akumulatorskim izvijačem. Ste spretni in lahko po potrebi sestavite posebne konstrukcije iz lesa, stekla in umetne mase za novogradnje in preureditve v naših poslovalnicah v Sloveniji in po Evropi. MONTER m/žVaša znanja:Zaključeno šolanje mizarja ali druga izobrazba iz področja kovinarstvaRočne spretnosti in dobro poznavanje različnih materialov, kot so steklo, kovina, umetna masa in les Smisel za odgovorno ravnanje, samostojnost in sposobnost dela v timu Poznavanje programa MS OfficeDobro znanje nemškega jezikaMobilnost in fleksibilnost, saj se delo opravlja v posameznih poslovnih enotah Vozniški izpit B kategorijeVaše naloge:Tedensko spremenljiv kraj izvajanja dela v sklopu naših na novo odprtih poslovalnic in preureditev znotraj Slovenije in Evrope.Strokovno pravilna montaža opreme v prodajnih enotah Samostojno iskanje rešitev in individualna prilagoditev montaže v poslovni enoti Kaj ponujamo:Varno delovno mesto v dobro stoječem podjetjuPrilagojeno in natančno uvajanjeKraj opravljanja dela: celotno območje Slovenije, tujina znotraj Evrope  Vrsta zaposlitve: polni delovni časDodatni podatki: vaš najhitrejši možen pričetek delaTako pisan, raznovrsten in presenetljiv kot je naš asortiment, takšne so tudi karierne možnosti pri Müllerju. Z letno od 30 do 50 novo odprtih poslovalnic in približno 35.000 zaposlenimi v 7 državah spadamo med vodilne koncerne v Evropi. Če smo zbudili vaše zanimanje za razpisano delovno mesto, prosim pošljite izčrpno prijavno dokumentacijo s spremnim dopisom in življenjepisom v slovenskem in nemškem jeziku, s pripisom MONTER na e-mail naslov: zaposlitev@mueller.si"
Tiskar (m/ž),https://www.mojedelo.com//tiskar-mz/d-444308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,06.03.2019,08:44,27.02.2019,"Agencija M servis, kadrovske storitve, d.o.o.",Novo mesto,m/ž,https://www.mojedelo.com//tiskar-mz/d-444308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D36,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Uspešno podjetje v Novem mestu v svoj kolektiv vabi nove delavce - delovno mesto TISKAR (m/ž). Tiskar (m/ž) Vaše delo bo obsegalo: - obvladovanje tiska najzahtevnejših del na večbarvnih strojih in tiskarskih strojih,- spremljanje tehnologije ofset tehnike,- merjenje in kontrola zahtevanih barvnih tonov,- kontrola lastnega dela,- opravljanje ostalih nalog po navodilih nadrejenega. Pričakujemo: - vsaj 3 leta delovnih izkušenj na tiskarskem stroju,- vsaj IV. stopnja izobrazbe,- vozniški izpit,- lasten prevoz. Nudimo vam: - zaposlitev za določen čas, z možnostjo podaljšanja v nedoločen čas,- delo v sproščenem okolju,- dvoizmensko delo,- redno plačilo,- prehrano v podjetju,- urejen parkirni prostor.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
