VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vodja kakovosti,https://www.mojedelo.com//vodja-kakovosti/d-417106?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,19.12.2018,08:52,17.12.2018,KataleaConsulting d.o.o. ,Ljubljana,m/ž,https://www.mojedelo.com//vodja-kakovosti/d-417106?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Izobrazba VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 3-5 let   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska   Kontaktna oseba Tadej Miklavčič : 031 410 600      Opis delovnega mesta Opis delovnega mesta   Za našega naročnika uspešno in mednarodno priznano podjetje iščemo primerne kandidate za delovno mesto VODJE KAKOVOSTI.Naloge in odgovornosti:•    vodenje in nadziranje kakovosti v podjetju,•    usklajevanje in nadziranje izvajanja planov kakovosti,•    spremljanje razvoja stroke in uvajanje novosti v prakso,•    sodelovanje pri zagonih zahtevnejše opreme ter spremljanje delovanja,•    sodelovanje pri reševanju reklamacij in neskladnosti,•    nadzor, spremljanje in obvladovanje stroškov kakovosti,•    skrb za pravočasno in kvalitetno izvajanje del v delavnici, za skrbno in strokovno ravnanje z delovnimi sredstvi in za varnost pri delu.       Kaj pričakujemo Kaj pričakujemo  •    zaključeno VI. ali VII. stopnja kemijske smeri,•    vsaj tri leta delovnih izkušenj na podobnih delovnih mestih,•    vodstvene in organizacijske sposobnosti,•    odgovornost, smisel za timsko delo, odzivnost in organiziranost,•    znanje angleškega jezika.      Kaj nudimo Kaj nudimo  •    strokovni in osebni razvoj,•    delo v mednarodnem okolju,•    delo v dinamičnem in ustvarjalnem kolektivu,•    stimulativni osebni dohodek.Če ste se v opisu prepoznali, nam pošljite prijavo preko elektronske pošte prijave@katalea.si. Za dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (VODJA KAKOVOSTI m/ž).Od kandidatov in kandidatk pričakujemo tudi motivacijsko pismo v katerem se ustrezno predstavijo za iskano delovno mesto!"
Vodja ključnih kupcev (m/ž) Oddelek kemije / Key Account Manager (m/f) in Life Science (Chemicals),https://www.mojedelo.com//vodja-kljucnih-kupcev-mz-oddelek-kemije-key-account-manager-mf-in-life-science-chemicals/d-398616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,19.12.2018,08:52,19.11.2018,Merck d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-kljucnih-kupcev-mz-oddelek-kemije-key-account-manager-mf-in-life-science-chemicals/d-398616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Key Account Manager (m/f) in Life Science (Chemicals)   A career at Merck is an ongoing journey of discovery: our 52,000 people are shaping how the world lives, works and plays through next generation advancements in healthcare, life science and performance materials. For 350 years and across the world we have passionately pursued our curiosity to find novel and vibrant ways of enhancing the lives of others.  We invite you to join our team in Ljubljana office at the position of   Key Account Manager (m/f) in Life Science (Chemicals)   Your Role: KAM is a part in the local sales team, with key role in delivering sales with key customers in pharma, F&B, academia and other industries, covering the entire Slovenia. KAM reports to Head of Sales for Slovenia and Croatia.       In this field-based role, you will support also distributer partners related to sales and marketing activities. Responsibilities include building relationships with both internal and external stakeholders, attending scientific meetings and congresses, facilitate collaborations with KOLs and disseminate knowledge and learnings to colleagues.  Who you are:  Chemical university degree or related educational background     5-9 years of professional experience     Highly developed communication skills      Strong interpersonal and teamwork skills     Demonstrated relationship building and networking abilities      Excellent organizational, time management and presentation skills     Computer knowledge and skills: Word, Excel, Internet, etc. Additional skills: valid driving license, fluency in Slovenian and in English   What we offer: At Merck, there are always opportunities to break new ground. We empower you to fulfil your ambitions, and our diverse businesses offer various career moves to seek new horizons. We trust you with responsibility early on and support you to draw your own career map that is responsive to your aspirations and priorities in life. Join us and bring your curiosity to life! Curious? Apply and find more information at come2merck.com        Vodja ključnih kupcev (m/ž)  Kariera v družbi Merck je neprestano potovanje k odkritjem: naših 52 000 ljudi oblikuje način, kako bo svet živel, delal in deloval skozi naslednjo generacijo napredka v zdravstvu, znanosti o življenju in inovativnimi izdelki na področju kemije. Že 350 let zavzeto sledimo naši želji najti nove in inovativne poti za izboljšanje življenja drugih.  Vabimo vas, da se pridružite naši ekipi, s sedežem v Ljubljani, na delovnem mestu  Vodja ključnih kupcev (m/ž)  Oddelek kemije    Vaša vloga: Vodja ključnih kupcev je del lokalne prodajne ekipe, s ključno vlogo ustvarjanja prodaje in sodelovanja s ključnimi strankami v farmacevtski in živilski industriji, akademiji in drugih industrijskih panogah, na področju celotne Slovenije. Vodja ključnih kupcev poroča vodji prodaje za Slovenijo in Hrvaško.   V vlogi, ki temelji na terenskem delu, boste podpirali tudi naše poslovne partnerje distributerje pri trženjskih in prodajnih aktivnostih. Odgovornosti vključujejo vzpostavljanje in vzdrževanje odnosov tako z notranjimi kot tudi z zunanjimi deležniki, udeležbo na znanstvenih srečanjih in kongresih, sodelovanje s ključnimi oblikovalci mnenj ter posredovanja znanstvenih spoznanj in znanj sodelavcem. Od Vas pričakujemo:  Univerzitetno izobrazbo iz področja kemije ali podobne smeri      5-9 let delovnih izkušenj     Dobre komunikacijske sposobnosti     Zelo dobro medsebojno in timsko sodelovanje      Dobro vzpostavljanje odnosov in mreženja (networking)     Odlične organizacijske sposobnosti, dobra predstavitvena znanja in dobra časovna organiziranost     Računalniško znanje in spretnosti: Word, Excel, internet itd. Dodatne veščine: veljavno vozniško dovoljenje, aktivno znanje slovenskega in angleškega jezika    Kaj ponujamo: V podjetju Merck vedno obstajajo možnosti za nove izzive. Omogočamo vam uresničitev vaših ambicij. Naše raznoliko poslovanje nudi različne možnosti za premike v vaši karieri za pridobivanje novih izkušenj.  Verjamemo v vašo odgovornost in vas podpiramo, da si začrtate svoj karierni načrt, ki odgovarja vašim željam in prioritetam. Pridružite se nam.  Vas zanima? Prijava in več informacij na naslovu come2merck.com"
Vodja ključnih kupcev m/ž,https://www.mojedelo.com//vodja-kljucnih-kupcev-mz/d-398610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,19.12.2018,08:56,19.11.2018,Manpower d.o.o.,Kozina,m/ž,https://www.mojedelo.com//vodja-kljucnih-kupcev-mz/d-398610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"K sodelovanju vabimo: Vodja ključnih kupcev m/ž  Opis delovnega mesta - prodaja električnega ročnega orodja, ki se ponaša z 80-letnimi izkušnjami iz razvoja in proizvodnje- skrb za generiranje novih priložnosti za posel in generiranje kontaktov s potencialnimi kupci- pogajanja za nove posle doma in v tujini- sklepanje novih prodajnih poslov z obstoječimi in novimi kupci- samostojno upravljanje določene baze obstoječih kupcev - projektno vodenje timov (priprava ponudb, vpeljava novega produkta v proizvodnjo)Vaše prijave pričakujemo na mirjam.kmetic@manpower.si Pričakujemo - zaključeno VII. stopnjo izobrazbe tehnične ali ekonomske smeri- aktivno znanje angleškega jezika- pripravljenost na občasna službena potovanja, nekajkrat mesečno- zaželjene izkušnje na podobnem delovnem mestu , oziroma izkušnje z delom v proizvodnem podjetju- proaktivnost, prodajna usmerjenost, razvite pogajalske in komunikacijske sposobnosti Nudimo - zaposlitev za nedoločen čas s 6 mesečnim poskusnim delom- stimulativno plačilo na podlagi doseženih rezultatov- ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi- možnost strokovnega izobraževanja in izpopolnjevanja  Več informacij na www.manpower.si"
Vodja konstrukcije,https://www.mojedelo.com//vodja-konstrukcije/d-399829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,19.12.2018,08:56,23.11.2018,"Adittec, kadrovske rešitve, d.o.o.",Goriška regija,m/ž,https://www.mojedelo.com//vodja-konstrukcije/d-399829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Skrbnik za ključne kupce za avtomobilsko industrijo    Adittec je prva specializirana zaposlitvena agencija v Sloveniji za tehnične in strokovne kadre, ki povezuje izjemne posameznike na področju tehnike, informacijske tehnologije, industrije, farmacije in zdravstva z najboljšimi delodajalci v regiji. Naš pristop je drugačen, saj v ospredje postavljamo kandidata, njegov talent, znanje in interese. Naši rekruterji razumejo vaše potrebe, saj so dobri poznavalci stroke. Zato vam lahko zagotovimo boljše zaposlitve so, mi jih najdemo za vas.Vodja konstrukcijeGoriška regijaIščete priložnost za vodenje oddelka konstrukcije v mednarodno uveljavljenem podjetju, vodilnem ponudniku napredne industrijske opreme za prehrambeno industrijo? Želite voditi ekipo konstrukterjev v podjetju z jasno in prodorno strategijo? Imate odlične organizacijske sposobnosti in dobro razvite komunikacijske in vodstvene veščine? Za vas imamo odlično ponudbo.Za našega naročnika, ki spada med najboljše svetovne na svojem področju, iščemo prodornega in motiviranega kandidata, ki ga navdušujejo napredni izdelki in vodenje vrhunske ekipe.Glavne naloge:vodenje, organiziranje in nadziranje del v oddelku konstrukcijesodelovanje pri načrtovanju in izvajanje mesečnih in letnih planov poslovanja ter izdelovanje poročilanaliziranje tehničnih rešitev na obstoječih strojih in predlaganje izboljšavsnovanje in oblikovanje idejnih rešitevnačrtovanje in uvajanje sodobnih metod konstruiranjaprenos znanja in vzpodbujanje strokovnega razvoja sodelavcevpovezovanje konstrukcije s tehničnimi službami vezanimi na proizvodnjostandardizacija konstrukcijskih rešitevPričakujemo:vsaj 3 leta izkušenj na sorodnem delovnem mestuvsaj VI. stopnja izobrazbe s področja strojništvapoznavanje procesov avtomatizacije in elektronikedobre vodstvene sposobnostisamoiniciativnost in smisel za timsko delodobro znanje angleškega jezikaNudimo: vodenje zanimivih konstrukcijskih projektov za velike mednarodne kupcedelo v motivirani in izkušeni ekipi podjetja s tradicijoredno zaposlitev v rastočem podjetju s prodorno in jasno vizijosproščeno okolje in prijetni pogoji za deloosebnostni razvoj in možnost učenjaV kolikor ste pripravljeni sprejeti izziv, vas vabimo, da zagrabite to odlično priložnost in se prijavite preko naše spletne strani.Za dodatne informacije lahko pokličete na 01 235 52 00 ali pišete na anja.tavcar@adittec.si"
Vodja konstrukcijsko tehnološkega biroja,https://www.mojedelo.com//vodja-konstrukcijsko-tehnoloskega-biroja/d-409627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,19.12.2018,08:55,30.11.2018,Strojna Maribor d.o.o.,Maribor,m/ž,https://www.mojedelo.com//vodja-konstrukcijsko-tehnoloskega-biroja/d-409627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Tehnolog/razvojni inženir    Strojna Maribor d.o.o. je največji proizvajalec pogonske tehnike v Jugovzhodni Evropi in zaradi širitve delovnega procesa išče in vabi v svoj kolektiv nove sodelavce.VODJA KONSTRUKCIJSKO TEHNOLOŠKEGA BIROJAOpis delovnega mesta:Vodenje, organiziranje in nadziranje del Konstrukcijsko tehnološkega biroja.Vodenje, usklajevanje in nadziranje izvajanja planov Konstrukcijsko tehnološkega biroja.Dobro poznavanje tehnoloških postopkov obdelave in preoblikovanja kovin.Dobro poznavanje konstruiranja pogonskih elementov in sklopov.Izdelava tehnično ponudbenih dokumentacij za pogonske sklope in elemente, izdelava kalkulacij.Spremljanje razvoja stroke in uvajanja novosti v prakso.Vodenje, nadziranje in sodelovanje pri razvoju novih izdelkov (pogonskih sklopov).Sodelovanje pri reševanju reklamacij in neskladnosti.Nadzor, spremljanje in obvladovanje stroškov v Konstrukcijsko tehnološkem biroju.Priprava predlogov direktorju družbe za ukrepanje na področju izboljševanja učinkovitosti poslovanja podjetja.Prenos znanja in vzpodbujanje strokovnega razvoja sodelavcev.Kaj pričakujemo:Najmanj 5 let delovnih izkušenj na področju konstruiranja oz. tehnologij Univerzitetno izobrazbo strojne smeriDobre organizacijske in vodstvene sposobnostiZnanje angleškega in/ali nemškega jezikaSposobnost samostojnega in timskega delaKaj nudimo:Zaposlitev za nedoločen časUvajalno obdobje in mentorstvo izkušenega sodelavca v prvem letuPrijave z življenjepisom, v katerem na kratko predstavite pridobljena znanja in izkušnje ter sposobnosti, pošljite po e-pošti na naslov: kadri@strojna.si.Več o nas na: www.strojna.si"
Vodja kuhinje - glavni kuhar m/ž,https://www.mojedelo.com//vodja-kuhinje-glavni-kuhar-mz/d-398666?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D91,19.12.2018,08:57,20.11.2018,"PR`KRAL, d.o.o.",Medvode,m/ž,https://www.mojedelo.com//vodja-kuhinje-glavni-kuhar-mz/d-398666?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D91,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola   Izkušnje 3-5 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Osrednjeslovenska   Kontaktna oseba Gregor Schönlieb      Opis delovnega mesta Opis delovnega mesta   Samostojna priprava toplih in hladnih obrokov,priprava dodatne ponudbe,skrb za kakovost in ustreznost hrane,pomoč pri organizaciji.      Kaj pričakujemo Kaj pričakujemo  Zaključeno izobrazbo ustrezne smeri,predhodne izkušnje s pripravo hrane,urejenost, natančnost ter marljivost,samoiniciativnost, motiviranost in kreativnost,pozitiven odnos do dela.      Kaj nudimo Kaj nudimo  Dobre delovne pogoje in redno plačilo,zaposlitev za nedoločen čas z dvomesečno poskusno dobo,možnost napredovanja in pridobivanja izkušenj. Prijave sprejemamo po elektronski pošti: info@pr-kral.si, na telefonu 041 689 669 ali po pošti na naslov PR`KRAL, d.o.o. , Verje 9, 1215 Medvode"
Vodja kuhinje m/ž v Ljubljani,https://www.mojedelo.com//vodja-kuhinje-mz-v-ljubljani/d-405368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,19.12.2018,08:56,26.11.2018,Slorest d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-kuhinje-mz-v-ljubljani/d-405368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Vodja kuhinje m/ž v Ljubljani Opis delovnega mesta: •    samostojno organiziranje in izvajanje proizvodnega procesa v kuhinji v obratu z več razdelilnimi kuhinjami,•    samostojna izdelava jedilnikov in plana proizvodnje v večji kuhinji,•    spremljanje in zagotavljanje kakovosti dela ,•    odgovornost za  delovanje kuhinje ,•    naročanje, sprejem in izdaja živil,•    spremljanje materialnih stroškov in ukrepanje ob odstopanju,•    dogovarjanje, organiziranje in izvajanje dodatne ponudbe (pogostitve).Delo je dvoizmensko, od ponedeljka do nedelje po tedenskem razporedu. Pričakujemo: •    izobrazba KV kuhar,•    kuharska znanja in razgledanost,•    organizacijske sposobnosti,•    izkušnje v kuhinji•    komunikativnost,•    veselje do dela z ljudmi,•    odgovornost, zanesljivost in natančnost•    pozitiven odnos do dela•    poznavanje osnov računalnika,•     vozniško dovoljenje B kategorije. Nudimo: •    redno zaposlitev, z željo po dolgoročnem sodelovanju,•    delo v uspešnem podjetju•    delo v prijetnem okolju in dobre delovne pogoje,•    strokovno izpolnjevanje in karierni razvoj.•    dobro plačilo,•    dodatno izobraževanje,•    stimulativno nagrajevanje.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Vodja kuhinje (m/ž) v Postojni,https://www.mojedelo.com//vodja-kuhinje-mz-v-postojni/d-417551?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,19.12.2018,08:52,18.12.2018,Slorest d.o.o.,Postojna,m/ž,https://www.mojedelo.com//vodja-kuhinje-mz-v-postojni/d-417551?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.    V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: Vodja kuhinje (m/ž) v Postojni Opis delovnega mesta: - samostojno organiziranje in izvajanje proizvodnega procesa v kuhinji v obratu z več razdelilnimi kuhinjami,- samostojna izdelava jedilnikov in plana proizvodnje v večji kuhinji,- spremljanje in zagotavljanje kakovosti dela ,- odgovornost za  delovanje kuhinje ,- naročanje, sprejem in izdaja živil, - spremljanje materialnih stroškov in ukrepanje ob odstopanju,- dogovarjanje, organiziranje in izvajanje dodatne ponudbe (pogostitve).Delo je enoizmensko, od ponedeljka do petka. Pričakujemo: - izobrazba KV kuhar,- kuharska znanja in razgledanost,- organizacijske sposobnosti,- izkušnje v kuhinji- komunikativnost,- veselje do dela z ljudmi,- odgovornost, zanesljivost in natančnost- pozitiven odnos do dela- poznavanje osnov računalnika,- vozniško dovoljenje B kategorije. Nudimo: - redno zaposlitev, z željo po dolgoročnem sodelovanju,- delo v uspešnem podjetju- delo v prijetnem okolju in dobre delovne pogoje,- strokovno izpolnjevanje in karierni razvoj.- dobro plačilo,- dodatno izobraževanje,- stimulativno nagrajevanje.    V kolikor ste se prepoznali v zgornjem zapisu, ste motivirani in imate ustrezne kompetence, vas vabimo, da nas v to prepričate, ter se pridružite uspešni in pozitivni ekipi z močno vizijo. Vašo prijavo skupaj z življenjepisom oddajte preko spletnega portala Mojedelo.com ali pošljete na naslov SLOREST d.o.o., Verovškova 55a, 1000 LJUBLJANA  Veselimo se vašega zanimanja in priložnosti sodelovanja."
Vodja kuhinje (m/ž),https://www.mojedelo.com//vodja-kuhinje-mz/d-413308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,19.12.2018,08:54,07.12.2018,Hit d.d.,Nova Gorica in okolica,m/ž,https://www.mojedelo.com//vodja-kuhinje-mz/d-413308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"Kuhar za delo v Hitovih gostinskih enotah    VABILO K SODELOVANJUDružba Hit d. d. Nova Gorica, razpisuje prosto delovno mestoVODJA KUHINJE (m/ž)za delo v Hitovih gostinskih enotah v Novi Gorici in okolici.Oseba na tem delovnem mestu bo odgovorna za:organiziranje, koordiniranje in kontroliranje dela v kuhinji, planiranje zalog, opreme in obračun porabe surovin,kontroliranje kvalitete surovin ter pripravljenih jedi,informiranje in skrb za motiviranje in razvoj sodelavcev ter dobro vzdušje in klimo,sledenje kulinaričnim trendom in uvajanje novosti. Pogoji za zasedbo delovnega mesta:zaključena V. stopnja izobrazbe gostinske smeri,pogovorno znanje nemškega in italijanskega jezika,vsaj dve leti izkušenj na področju gostinstva,računalniško znanje v okviru potreb podjetja,sposobnost učinkovite komunikacije, motiviranja in odgovornosti,usmerjenost k rezultatom ter obvladovanje načrtovanja in organizacije.Nudimo:sklenitev pogodbe o zaposlitvi za nedoločen čas s poskusno dobo 3 mesece,zaposlitev za polni delovni čas,možnost strokovnega in osebnega razvoja.Prijave z življenjepisom in opisom vaših znanj ter dosedanjih delovnih izkušenj nam pošljite do 23. 12. 2018 na e-naslov kadrovska.sluzba@hit.si ali na naslov:Hit d. d. Nova GoricaKadrovska službaDelpinova 7 a5000  Nova GoricaZaposlujemo po načelu nediskriminatornosti in enakih možnosti."
Vodja linije - vzdrževalec (m/ž),https://www.mojedelo.com//vodja-linije-vzdrzevalec-mz/d-413200?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,19.12.2018,08:53,10.12.2018,ADECCO H.R. d.o.o.,Lendava,m/ž,https://www.mojedelo.com//vodja-linije-vzdrzevalec-mz/d-413200?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Vodja linije - vzdrževalec (m/ž)  Opis delovnega mesta: V sodelovanju z uspešnim podjetjem iz kozmetične industrije, z obratom v Lendavi, iščemo »Vodjo linije – vzdrževalca (m/ž)«.Opis del in nalog:Upravljanje s stroji in linijami;Kontrola in nastavljanje strojev in linij;Opravljanje tekočih opravil na strojih in linijah;Vzdrževanje in montaža delovnih sredstev in orodij;Vodenje in urejanje predpisane dokumentacije.Pričakujemo:IV. ali V. stopnja izobrazbe tehnične smeri – elektro ali strojna;Najmanj 1 leto izkušenj na primerljivem delovnem mestu;Poznavanje predpisov in standardov s področja vodenja proizvodnje;Poznavanje predpisov iz VPD in PV ter nevarnih kemikalij;Natančnost pri delu, ročne spretnosti in dobre analitične sposobnosti;Zaželen opravljen tečaj in izpit za »Strojnika parnega kotla« (ni pogoj).Nudimo:Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja;Malica organizirana v podjetju;Delo od ponedeljka do petka;Enoizmenski delovni čas;Delo v uveljavljenem podjetju z dolgoletno tradicijo.Za več informacij nas lahko pokličete na telefonsko številko: 041 712 264     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Vodja logistike (m/ž),https://www.mojedelo.com//vodja-logistike-mz/d-398630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,19.12.2018,08:56,19.11.2018,REKRUTER jkps d.o.o.,Prekmurje,m/ž,https://www.mojedelo.com//vodja-logistike-mz/d-398630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"DevOps inženir (m/ž)    Hitro rastoče in večkrat nagrajeno proizvodno podjetje v svoj kolektiv vabi strokovnjaka za področje logistike.Vodja logistike (m/ž)Vaše odgovornosti bodo:vodenje in organizacija dela znotraj oddelka logistikevzpostavitev in optimizacija delovnih postopkov na področju logistikeizvajanje vseh potrebnih ukrepov za kakovosten, natančen in pravočasen sprejem blaga, ustrezno skladiščenje ter interno/eksterno izdajo blagauvajanje, predlaganje in spremljanje sodobnih ter gospodarnih rešitev na področju skladiščnega poslovanja in interne logistikeizvajanje vseh potrebnih aktivnosti na področju optimalne in učinkovite organizacije notranjega transportanadzor nad delovanjem skladišča in ukrepanje v primeru neskladnostisodelovanje z nabavo, plansko službo, proizvodnjo in drugimi odvisnimi oddelkiusklajevanje terminskih planov in spremljanje realizacijepriprava vse ustrezne dokumentacije in pripadajočih poročilOd vas pričakujemo:VI. ali višja stopnja izobrazbe (prednostno logistične smeri)najmanj 3 leta izkušenj na področju logistike (znotraj proizvodnega okolja)aktivno znanje nemškega jezikadobro poznavanje rač. orodij (Excel, Word)visoka stopnja organiziranosti, zanesljivosti in samostojnostiizražene vodstvene in komunikacijske sposobnostiNudimo vam zaposlitev v urejenem, stabilnem in hitro rastočem mednarodnem podjetju, ki vlaga v razvoj svojih zaposlenih. Poleg redne in dolgoročne zaposlitve vam nudijo tudi dodatna izobraževanja, možnost sodelovanja pri razvojnih projektih in aktivno vključevanje pri strateških usmeritvah družbe.Če uživate v logistiki in si želite postati del uspešnega kolektiva, potem vas vabimo, da se prijavite preko spletne strani www.rekruter.si ali portala Moje delo.Diskretnost je zagotovljena. #najboljšisoznami"
Vodja logistike v Ljubljani,https://www.mojedelo.com//vodja-logistike-v-ljubljani/d-378173?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,19.12.2018,08:54,08.12.2018,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//vodja-logistike-v-ljubljani/d-378173?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D39,"Komercialist    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!Podjetje  v svoj kolektiv vabi VODJO LOGISTIKE ZA DELO V LJUBLJANIOpis delovnega mesta:vodenje dela delavcev v skladišču in dostavinačrtovanje in vodenje organizacije dela v skladišču in dostavinačrtovanje in usmerjanje vsakodnevnih operativnih dejavnosti v skladišču in dostaviizdelovanje analiz in poročil za vodstvo podjetjavodenje evidenc o transportu in premikih blaga organiziranje transporta do skladiščaorganiziranje transporta do kupcev in dislociiranih skladišč podjetjaiskanje najugodnjšega prevozavodenje evidenc o transportupreverjanje cen transportavodenje evidenc o transportunačrtovanje oz. planiranje transportaPričakujemo:zaključena VI. ali VII. stopnja izobrazbe,,osebo, ki je natančna, dobro prenaša obremenitve na delovnem mestu, je komunikativna, iznajdljiva, pozitivno usmerjena in rada dela s strankami in kolektivu,delovne izkušnje na podobnem delovnem mestuNudimo:delo v dinamičnem, urejenem in mladem kolektivurazgibano delodolgoročno sodelovanje Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali. Vaše prijave pričakujemo preko portala MOJE DELO."
