VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Strojni ključavničar,https://www.mojedelo.com//strojni-kljucavnicar/d-381162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,05.09.2018,04:31,04.09.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//strojni-kljucavnicar/d-381162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Strojni ključavničar (m/ž) Opis delovnega mesta:  Podjetje Trummer osebni servis je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji.Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta.Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.Delovne naloge in odgovornosti:- Sestavljanje novih strojev.- Vzdrževalna dela na strojih v pogonu. Kaj pričakujemo: - dokončano ustrezno izobrazbo,- pogovorno znanje nemškega jezika,- delovne izkušnje,- motiviranost,- samoiniciativnost,- timsko orientiranost,- natančnost in odgovornost,- zaželen lasten prevoz,- obvezen pogoj je državljanstvo EU. Kaj nudimo: - redno zaposlitev za določen čas,- nadpovprečno dobro plačilo,- usklajen delovni čas,- socialno varnost,- dodatke ter 13. in 14. plačo,- individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Strojni monter,https://www.mojedelo.com//strojni-monter/d-389713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,05.09.2018,04:31,03.09.2018,Ravne Presses d.o.o.,Ravne na Koroškem,m/ž,https://www.mojedelo.com//strojni-monter/d-389713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Obdelovalec kovin    Ravne Presses d.o.o. www.ravnepresses.com je na globalnem trgu eno vodilnih podjetij za izdelavo stiskalnic, podajalnih linij, strojnih delov in naprav. Naš izdelek s priznano blagovno znamko ustvarjajo  motivirani in strokovno usposobljeni sodelavci, ki so ustvarjalni in usmerjeni v nenehni razvoj. K sodelovanju vabimo AMBICIOZNE, SAMOINICIATIVNE, INOVATIVNE,  KOMUNIKATIVNE in NATANČNE sodelavce in sodelavke za opravljanje del in nalog: STROJNI MONTERVaše naloge:priprava delov za montažo / popravila, sestava sklopov in podsklopov za montažoizvajanje instalacij/razvodov po predloženi shemidemontažo strojev in napravdiagnosticiranje napak in okvar ter odprava le-tehizvajanje montaž in zagonov novih/obnovljenih strojev in napravPričakujemo: 3-5 let delovnih izkušenj na podobnih delih in nalogah izobrazbo strojne ali podobne tehnične smeri razumevanje načrtovzaželeno znanje nemškega in/ali angleškega jezika in pripravljenost na terensko delovozniški izpit B kategorije računalniška pismenostsamoiniciativnost, delavnost, natančnost, sposobnost timskega delaPonujamo vam: delo v urejenem delovnem okolju, ki je usmerjeno predvsem na tuje trgezaposlitev za nedoločen čas s 3 mesečnim poskusnim delommožnost osebnega in kariernega razvojaVas zanimata najnovejša tehnologija ter priložnost dolgoročne zaposlitve? Če se prepoznate v opisanih pričakovanjih in želite prispevati k uspehu podjetja vas vabimo, da se nam predstavite in pošljete kratko motivacijsko pismo skupaj z življenjepisom na kadri@ravnepresses.com najkasneje v 20 dneh od objave.  Za morebitna vprašanja nas pokličite na št. 051 620 860.Več o podjetju si lahko preberete na www.ravnepresses.com."
Strojni projektant (m/ž) v okolici Celja,https://www.mojedelo.com//strojni-projektant-mz-v-okolici-celja/d-387361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,05.09.2018,04:39,09.08.2018,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com//strojni-projektant-mz-v-okolici-celja/d-387361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Trenkwalder             Povezuje ljudi in podjetja                  Zelo uspešno in hitro rastoče podjetje iz področja avtomatizacije in robotizacije, vabi v svoj mlad kolektiv kandidata, z izkušnjami na področju konstruiranja. V kolikor želite biti del njihove zgodbe, vas vabimo k prijavi.         Strojni projektant (m/ž) v okolici Celja Vaše delo bo zajemalo:         - samostojno konstruiranje in modeliranje proizvodnega programa,- izdelovanje projektno tehnične dokumentacije, skladno z navodili ter smernicami podjetja,- spremljanje novosti na tehničnem področju, - izvajanje interne tehnične podpore prodaji,- izvajanje tehnične podpore v proizvodnji, - sodelovanje pri reševanju reklamacij in neskladnosti, - izdelava predlogov stalnih izboljšav,- izvajanje del v skladu s tehnološkimi navodili, načrti in skicami.         Iščemo kandidate:         - najmanj srednješolsko izobrazbo tehnične smeri ali več,- zaželena so vsaj tri leta delovnih izkušenj na področju konstruiranja, prednost predstavlja poznavanje strojegradnje,- aktivno znanje vsaj enega tujega jezika, nemški jezik predstavlja prednost,- zanesljivost, fleksibilnost in komunikativnost.          Nudimo:         - možnost takojšnje zaposlitve,- dolgoročno sodelovanje v zelo uspešnem podjetju,- možnost osebnega razvoja in napredovanja,- stimulativno plačilo.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na e-naslov: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 03 425 63 92 ali na 030 210 091. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.Pri prijavi prosim navedite referenčno številko SI2018743912."
Strojni tehnik ,https://www.mojedelo.com//strojni-tehnik/d-344135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,05.09.2018,04:37,16.08.2018,ACE consulting GmbH,Gornja Avstrija,m/ž,https://www.mojedelo.com//strojni-tehnik/d-344135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Strojni tehnik    Ace Consulting GmbH je od leta 1989 mednarodno delujoče podjetje, ki se ukvarja s posredovanjem delovne sile svojim priznanim in stalnim strankam na evropskem trgu.http://www.acejobs.eu/Strojni tehnik m/žOpis delovnega mestaVaše naloge bodo: zagotoviti pravilno izvajanje, preverjanje kakovosti v proizvodnji, kontrola od začetnega vzorca do končnega produkta, strokovno svetovanje in podpora ter uvajanje novih delavcev.Kaj pričakujemoSamoiniciativnost, samoorganiziranost, ambicioznost, komunikativnost in spodobnost timskega dela.Zahteve:Ustrezna izobrazba: srednja strojna šola, višja strojna šola Več let delovnih izkušenj na področju QA (zagotavljanje kakovosti v proizvodnji)Angleščina : pisno in govornoNemščina: pogovornoPoznavanje MS-Office, programa SAPKaj nudimoPlačilo:Okoli 2200 eur bruto, kar se lahko poveča glede na izobrazbo in delovne izkušnje.Vaše prijave pričakujemo preko esistema portala Mojedelo.com.KontaktACE consulting GmbHz.Hd. PersonalabteilungBethlehemstraße 3, 4020 Linz, AT Tel.: +43 732 609 101 400E-Mail: armin.sekic@acejobs.eu"
Strojni vzdrževalec,https://www.mojedelo.com//strojni-vzdrzevalec/d-389134?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,05.09.2018,04:34,28.08.2018,KLS LJUBNO d.o.o.,Ljubno ob Savinji,m/ž,https://www.mojedelo.com//strojni-vzdrzevalec/d-389134?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D41,"d     Že 20 let rastemo. Tudi leto 2017 je bilo za KLS zelo uspešno leto. S kakovostnim in odgovornim delom smo naredili velik napredek in presegli visoko postavljene cilje. Še naprej hočemo ostati najboljše podjetje v svoji panogi na svetu in med najuspešnejšimi slovenskimi podjetji ter s tem zagotavljati dolgoročno stabilnost podjetja in varno prihodnost za zaposlene. Pred nami so novi izzivi napredka. V prihodnjem 5 letnem obdobju bomo v razvoj proizvodov, procesov in zaposlenih vložili preko 12 mio ter investirali v posodobitev procesov in povečanje proizvodnje več kot 60 mio eur.Zato k sodelovanju  vabimo novega sodelavca:STROJNEGA VZDRŽEVALCA m/žKratek opis del in nalog: izvajanje strojnega vzdrževanja vseh strojev in naprav,izvajanje vseh strojnih popravil,izvajanje plana preventivnega strojnega vzdrževanja.Pričakujemo:IV. ali V. stopnjo strojne smeri,delovne izkušnje na podobnih delih,odgovornost, natančnost, zanesljivost in urejenost pri delu.Vsem bodočim sodelavcem nudimo:delo v perspektivnem, hitro rastočem podjetju in v dobrih delovnih pogojih,dolgoročno sodelovanje,možnosti strokovnega in osebnega razvoja in napredovanja,redno in dobro plačilo.Prijavite se lahko preko obrazca na naši spletni strani http://www.kls.si/sl/kadri/prijava."
Strojnik infrastrukture (m/ž),https://www.mojedelo.com//strojnik-infrastrukture-mz/d-388653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,05.09.2018,04:35,23.08.2018,ADECCO H.R. d.o.o.,Maribor,m/ž,https://www.mojedelo.com//strojnik-infrastrukture-mz/d-388653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Strojnik infrastrukture (m/ž)    Opis delovnega mesta: Opis delovnega mesta:- izvajanje vzdrževalnih posegov na infrastrukturni opremi in v proizvodnji mešalnic;                                                                                                        - nadzor delovanja naprave za čiščenje odpadne vode in preventivno ali kurativno ukrepanje v primeru težav;- nadzor delovanja in preventivno ali kurativno ukrepanje v primeru težav: sistema parnega in toplovodnega ogrevanja, sistema za dobavo plina, komprimiranega zraka, sistema za oskrbo s pitno vodo, sistema za oskrbo z dravsko vodo;                             - manjša popravila na infrastrukturni opremi in strojih v skladu z delavčevimi strokovnimi znanji.- skrb za čisto delovno okolje.   Pričakujemo: Pričakujemo:- IV. stopnja izobrazbe tehnične smeri,- delovne izkušnje- pripravljenost za delo v večih izmenah,- odgovorne in zanesljive kandidate s pozitivnim odnosom do dela.Vabimo vas da pošljete prijavo z življenjepisom preko povezave »Prijava na delo«   Nudimo: Nudimo:- zaposlitev v urejenem kolektivu uspešnega podjetja,- stimulativno plačilo,- možnost dolgoročne zaposlitve.  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Strojnik (m/ž),https://www.mojedelo.com//strojnik-mz/d-380852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,05.09.2018,04:31,04.09.2018,HSG KARIERA,Krško,m/ž,https://www.mojedelo.com//strojnik-mz/d-380852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D9,"kariera Korak naprej v  karieri  Iskanje ali menjava zaposlitve je prelomnica, ko se odločate o  vaših  nadaljnjih korakih v življenju.   Dobro je vedeti, da imate ob sebi      strokovnjake, ki vas lahko pravilno usmerijo.       Strojnik (m/ž) Za našega naročnika, uspešno podjetje, na področju komunalne ter gradbene dejavnosti, iščemo kandidate za delovno mesto Strojnik (m/ž) na lokaciji Krško.     Opis delovnega mesta Za našega naročnika, uspešno podjetje na področju komunalnih in gradbenih dejavnosti, Kostak d.d., iščemo motivirane, komunikativne, pozitivno naravnane kandidate za delovno mesto strojnika, ki bodo- nudili pomoč pri vodenju dokumentacije strojev, - pripravljali in pregledovali stroje za delo,- izvajali tekoče in nujno vzdrževanje strojev ter njihovo čiščenje, - upravljali z nakladačem, viličarjem, balirno napravo in strojnim delom linije, - izvajali prekladalna in transportna dela, - sodelovali pri preventivnih pregledih strojev in naprav,- opravljali druge naloge, skladne z navodili nadrejenega.Delo bo potekalo na področju ravnanja z odpadnimi surovinami.    Pričakujemo - končano tehnično izobrazbo,- pripravljenost na delo v treh izmenah,- timsko naravnanost,- vozniški izpit B kategorije,- inovativno razmišljanje in pozitiven odnos do dela.V kolikor imate opravljen izpit za TGM ali izkušnje z upravljanjem delovnih strojev, pa še toliko bolje!    Nudimo - zaposlitev za nedoločen čas, s 6 mesečnim poskusnim obdobjem,- možnosti napredovanja,- stimulativno plačilo,- delo v spodbudnem delovnem okolju, ki bo podprl vašo osebno in strokovno rast.Če vam je področje strojništva blizu in se v vas skriva tehnični privrženec, ki pri delu rad išče nove inovativne ideje in je željan novih znanj, potem ste za nas pravi kandidat! Vabimo vas, da nam čim prej pošljete vašo prijavo, lahko pa nas za več informacij pokličete tudi na tel. št. 041-255-028 ali pa nam pišete na el. naslov: novo.mesto@kariera.si.      Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 041 255 028 ali novo.mesto@kariera.si     Izkušnje Kadrovska agencija Kariera že več kot 10 let zaposluje za  največja in najbolj uspešna podjetja v Sloveniji. Več kot 1.600 zaposlenih po  vsej Sloveniji dela v 11. panogah na 60. različnih lokacijah.   Strokovnost V Karieri vemo, kakšne so zahteve na delovnem mestu in  kakšne so želje podjetja. Hkrati ves čas vzpostavljamo in vzdržujemo stik s  široko mrežo nadarjenih ljudi s posameznih področij. Zmagovalna kombinacija pri  kadrovanju je poznavanje zahtev in želja podjetij ter znanj in sposobnosti  ljudi.   Poznavanje trendov Sodelovanje s Kariero vam omogoča dostop do najrazličnejših  informacij s področja trga dela in zaposlitvenih priložnosti, saj smo najbolj  uspešno slovensko kadrovsko podjetje. Imamo informacije s številnih področij kadrovanja, saj smo  sestavni del zaposlitvenih trendov, oziroma jih ustvarjamo; katera znanja,  veščine se iščejo, kateri so poklici prihodnosti, ...   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/   01/300-31-00 www.kariera.si"
Strojnik težke gradbene mehanizacije (m/ž),https://www.mojedelo.com//strojnik-tezke-gradbene-mehanizacije-mz/d-387147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,05.09.2018,04:39,08.08.2018,ADECCO H.R. d.o.o.,Murska Sobota,m/ž,https://www.mojedelo.com//strojnik-tezke-gradbene-mehanizacije-mz/d-387147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D88,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Strojnik težke gradbene mehanizacije (m/ž)    Opis delovnega mesta: Za eno največjih slovenskih gradbenih podjetij iščemo ""Strojnike težke gradbene mehanizacije (m/ž)"", ki bodo soustvarjali slovensko infrastrukturo ter krajino!Opis del in nalog: - Upravljanje s težko gradbeno mehanizacijo;- Izvajanje tekočega vzdrževanja, čiščenja in nadzor nad delovanjem stroja;- Vodenje evidenc obratovalnih ur ter ostalih predpisanih dokumentov. Pričakovanja: - Izkušnje z delom na težki gradbeni mehanizaciji;- Poznavanje cestno varnostnih predpisov;- Izpit B kategorije, zaželena tudi izpita C in E kategorije;- Izpit za upravljanje s stroji TGM; Nudimo: - Delovno razmerje za določen čas z možnostjo dolgoročne zaposlitve;- Stimulativen osebni dohodek;- Delo v urejenem in dobro stoječem slovenskem  podjetju.Za več informacij nas lahko pokličete na telefonsko številko: 041 712 264.      V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
Strojnik težke gradbene mehanizacije (m/ž),https://www.mojedelo.com//strojnik-tezke-gradbene-mehanizacije-mz/d-389186?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,05.09.2018,04:34,28.08.2018,DEKRA ZAPOSLITEV d.o.o.,Ljubljana in okolica,m/ž,https://www.mojedelo.com//strojnik-tezke-gradbene-mehanizacije-mz/d-389186?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,"Prodajalec (m/ž)     DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, uspešno slovensko gradbeno podjetje, iščemo:Strojnik težke gradbene mehanizacije (m/ž)Kraj dela: Ljubljana in okolicaOpis delovnega mesta:vzdrževanje in upravljanje stroja,izpolnjevanje knjige o vzdrževanju stroja in prevoznih listin,pomoč pri ostalih delih na gradbišču,delo po navodilih vodje oddelka in delovodje.Pričakujemo:najmanj IV. stopnjo izobrazbe,strokovni izpit za upravljanje s težko strojno gradbeno mehanizacijo,izpit B kategorije,delovne izkušnje na tem področju predstavljajo prednost, možnost zaposlitve tudi brez izkušenj.Ponujamo:redno plačilo in zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,delo v uspešnem podjetju z urejenim delovnim okoljem.Rok prijave: 10.9.2018.Prijave sprejemamo IZKLJUČNO na elektronskem naslovu zaposlitev.si@dekra.com s pripisom ""STROJNIK TGM"". Prijave, prejete na drugačen način, niso veljavne in jih ne bomo upoštevali.DEKRA ZAPOSLITEV d.o.o.Šmartinska cesta 152, 1000 Ljubljanawww.dekra-zapo.si"
Strojnik težke gradbene mehanizacije (m/ž),https://www.mojedelo.com//strojnik-tezke-gradbene-mehanizacije-mz/d-389654?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,05.09.2018,04:32,31.08.2018,Trummer osebni servis d.o.o.,severovzhodna Slovenija,m/ž,https://www.mojedelo.com//strojnik-tezke-gradbene-mehanizacije-mz/d-389654?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"Team Lead / Vodja ekipe    Želite opravljati delo,ki vas veseli in zanj prejeti nadpovprečno dobro plačilo?Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.Za našega naročnika iščemoveč strojnikov težke gradbene mehanizacije (TGM)Kraj dela: severovzhodna SlovenijaOpis delovnega mesta:Upravljanje težke gradbene mehanizacije,tekoče vzdrževanje strojev in naprav,odprava manjših okvar na vozilu,skrb za tehnično brezhibnost in čistočo, ter opozarjanje na morebitna redna ali občasna servisna opravila,sprejemanje, izpolnjevanje in predajanje ustrezne dokumentacije.Kaj pričakujemo:Zaključena vsaj II. stopnja izobrazbeminimalno 1 let delovnih izkušenj,vozniški izpit B kategorije,izpit za stroje težke gradbene mehanizacije (TGM).Kaj nudimo:Zaposlitev za polni delovni čas,stabilno delovno okolje in delo v podjetju z dolgoletno tradicijo,delo v podjetju ki je prisotno na mednarodnem tržišču,stimulativno plačilo,možnost dolgoročnega sodelovanja.Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil, da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.Več na: www.trummer.eu"
Strojnik TGM - bagerist,https://www.mojedelo.com//strojnik-tgm-bagerist/d-389170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,05.09.2018,04:34,28.08.2018,RENTIUM d.o.o.,Avstrija ,m/ž,https://www.mojedelo.com//strojnik-tgm-bagerist/d-389170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Strojnik TGM - bagerist Opis delovnega mesta: Strojnik TGM - bagerist   m/žZaposlimo 2 izkušena strojnika TGM - bagerista za gradbena dela za naročnika iz Avstrije. Pričakujemo: -    Ustrezna izobrazba: srednja poklicna izobrazba -    2 leti izkušenj na primerljivem delovnem mestu-    Državljanstvo republike Slovenije ali potni list EU.-    Vozniški izpit B kategorije in lasten prevoz Nudimo: -    Zaposlitev za določen čas-       BUAK-       Stanovanje-    Zaposlitev za poln delovni čas-    Dobro plačiloKandidate, ki izpolnjujejo pogoje razpisa vabimo, da nam pošljejo svoje prijave s kontaktnimi podatki, kjer ste dosegljivi, preko portala MojeDelo oz. nas pokličejo za razgovor - 031 623 104- g.Uroš."
Strojnik,https://www.mojedelo.com//strojnik/d-389915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,05.09.2018,04:30,04.09.2018,"Goriške opekarne, d.d.",Goriška regija,m/ž,https://www.mojedelo.com//strojnik/d-389915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D5,"Prodajno tehnični svetovalec    Iščemo sodelavca za delo v proizvodnji in sicer za delovno mesto:Strojnik (m/ž)Smo uspešno podjetje z dolgoletno tradicijo pri proizvodnji naravnih opečnih izdelkov. V dveh posodobljenih obratih proizvajamo celovit program opeke iz naravne surovine, od kakovostnih klasičnih in termoizolacijskih zidnih elementov, stropnih polnil do navadne in barvane kritine. Naš proizvodni program zagotavlja gradnjo kakovostnih stanovanjskih in poslovnih objektov. V podjetju se zavedamo, da so zaposleni najpomembnejši vir uspešnega poslovanja, zato v našem kolektivu ustvarjamo pogoje, ki spodbujajo samostojnost, iznajdljivost in osebni razvoj zaposlenih. Opis delovnega mesta:Upravljanje viličarjev in traktorjev s prikolicoNakladanje, prevažanje, razkladanje in sortiranje raznih materialovVzdrževanje strojev in naprav ter skrb za čistočo strojev, naprav in delovnega okoljaOd vas pričakujemo:III. ali IV. stopnja izobrazbe tehnične smeripripravljenost na delo v izmenahopravljen izpit za viličarja6 mesecev delovnih izkušenj na podobnih delihhitra učljivost, pripravljenost za samostojno in timsko deloodgovornost in motiviranost za delo ter skrb za čisto in urejeno delovno okoljePonujamo:zaposlitev za določen čas 6 mesecev z možnostjo zaposlitve za nedoločen časdodatno izobraževanje in usposabljanjesamostojno in dinamično delo v stabilnem delovnem okoljuredno plačiloČe se želite pridružiti našemu kolektivu, vas vabimo, da nam pošljete pisno prijavo z življenjepisom, vašimi željami in opisom dosedanjih izkušenj na naslov: Goriške opekarne d.d., Merljaki 7, 5292 Renče ali na e-mail: tanja.humar@goriske.siROK PRIJAVE DO 19.09.2018"
Strok. sodelavec za področje humane medicine,https://www.mojedelo.com//strok-sodelavec-za-podrocje-humane-medicine/d-388875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D99,05.09.2018,04:40,25.08.2018,"IRIS, Mednarodna trgovina, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//strok-sodelavec-za-podrocje-humane-medicine/d-388875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D99,"Izobrazba VI./1 - višješolski strokovni programi   Izkušnje 3-5 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, določen d. č.   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska   Kontaktna oseba Maja Mesojedec      Opis delovnega mesta Opis delovnega mesta   Strokovni sodelavec na področju humane medicine.Delo na terenu, priprava strokovne dokumentacije za javne razpise, delo v pisarni.      Kaj pričakujemo Kaj pričakujemo  Strokovnost, odgovornost.      Kaj nudimo Kaj nudimo  Stimulativni osebni dohodek, službeno vozilo, mobilni telefon."
Strokovni delavec v logistiki,https://www.mojedelo.com//strokovni-delavec-v-logistiki/d-387082?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,05.09.2018,04:39,07.08.2018,ADECCO H.R. d.o.o.,Brnik,m/ž,https://www.mojedelo.com//strokovni-delavec-v-logistiki/d-387082?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Adecco  Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.  Iščemo kandidate za prosto delovno mesto: Strokovni delavec v logistiki   O podjetju: Za našega naročnika, ki je sodobno mednarodno logistično podjetje s tradicijo v organiziranju cestnega pomorskega in zračnega prevoza z visoko kvalificiranim osebjem, iščemo kandidata za delovno mesto Strokovni sodelavec v logistiki (m/ž).    Opis delovnega mesta: - Urejanje organizacije transporta blaga,- Skrb za pravilno zavarovanje pošiljk,- Sprejem in obdelava naročil,- Priprava ponudb,- Koordinacija prevoza kupcem,- Vnos podatkov v sistem,- Sprejem in reševanje reklamacij,- Razna administrativna dela.   Pričakujemo: • izpit B kategorije ter lasten prevoz,• aktivno znanje angleškega jezika,• izkušnje s področja organizacije cestnih in letalskih prevozov• urejenost, komunikativnost in samostojnost,• VI/1 ali VI/2 stopnja ekonomske ali družboslovne smeri.   Nudimo: • zaposlitev za nedoločen čas (3 mesece preizkusna doba),• delovnik: 8:00 – 16:00,• lokacija dela: Brnik  V kolikor vas omenjeno delo zanima, vas vabim, da svojo prijavo z življenjepisom posredujete preko povezave Prijavi se zdaj."
