VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vzdrževalec,https://www.mojedelo.com//vzdrzevalec/d-441582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,13.03.2019,04:37,20.02.2019,Avtokontrol d.o.o.,Žalec,m/ž,https://www.mojedelo.com//vzdrzevalec/d-441582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D74,"Knjigovodja     AVTOKONTROL D.O.O. Cesta na Lavo 1, 3310  ŽalecVeč o nas www.avtokontrol.siV naš delovni tim vabimo:VZDRŽEVALEC (m/ž) (Žalec)Vaše zadolžitve bodo obsegale: vzdrževanje hotelskega objekta in okolice,nadzor nad delovanjem strojne in elektro opreme ter instalacij,manjša popravila elektro instalacij, mizarskih del, vodovodnega sistema,sodelovanje pri montaži naprav,urejanje okolice in notranjih prostorov glede na letni čas,redno čiščenje okolice in odstranjevanje smeti.Od vas pričakujemo:najmanj IV. stopnja tehnične smeri,zaželene so delovne izkušnje s področja,vozniško dovoljenje B kategorije,prednost imajo kandidati iz Žalca, Celja in okolice.Iščemo sodelavca(-ko), ki/je:je zanesljiv in redoljuben,ima pozitiven odnos do dela,samostojen pri svojem deluNudimo vam:zaposlitev s polnim delovnim časom za določen čas (za čas usposabljanja); v primeru uspešno opravljenega usposabljanja zaposlitev za nedoločen čas,urejeno delovno okolje.Prijavo pošljite na elektronski naslov: info@hotel-a.si  ali zaposlitev@avtokontrol.si ali po pošti AVTOKONTROL D.O.O. Cesta na Lavo 1, 3310  Žalec do vključno 20.03.2019 s pripisom za katero delovno mesto se prijavljate: VZDRŽEVALEC. Obravnavali bomo vloge, ki izpolnjujejo zgoraj navedene zahteve."
Vzdrževalec,https://www.mojedelo.com//vzdrzevalec/d-449426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,13.03.2019,04:31,11.03.2019,odelo Slovenija d.o.o.,Črešnjevci,m/ž,https://www.mojedelo.com//vzdrzevalec/d-449426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Referent nabave    V naši PE Črešnjevci v Gornji Radgoni v svoj kolektiv vabimo: VZDRŽEVALC-a (m/ž)Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)Na delovnem mestu boste odgovorni za:vzdrževalna dela na strojih v proizvodnem procesu, uporabo tehnične dokumentacije za vzdrževanje, izvajanje kovinarskih in električarskih  del, skrb za čistočo v prostorih vzdrževanja in delovnih mestih.Od vas pričakujemo naslednja strokovna in tehnična znanja:najmanj III. ali IV. stopnja smeri mehatronike, elektronike ali strojne mehanike; najmanj 2 leti delovnih izkušenj na enakem ali podobnem področju;poznavanje tehnoloških procesov in normativov na področju kovinsko-elektrotehnične industrije (prednostno kandidati z izkušnjami v avtomobilski industriji); poznavanje delovne dokumentacije, delovnih priprav in naprav pri oblikovanju in obdelavi oziroma sestavi svetilnih elementov in elektro sklopov;prednost bodo imeli kandidati z izkušnjami pri vzdrževanju strojev za brizganje plastike;delo je več izmensko.ter izkazovanje naslednjih veščin in sposobnosti:ročne spretnosti, samostojno ukrepanje pri vzdrževalnih delih na proizvodnih napravah in strojih, točnost, natančnost in zanesljivost dela. Želite ustvarjati svetlo prihodnost na poti, polni izzivov?Pridružite se nam kot sodelavec v dinamičnem mednarodnem okolju priložnosti.V odelu vam nudimo stimulativno in urejeno delovno okolje, zaposlitev za določen čas z možnostjo podaljšanje za nedoločen čas, številna izobraževanja in možnosti napredovanja v karieri.Informacije: kandidate, ki se zanimate za to delovno mesto, prosimo da svoje vloge z življenjepisom in navedbo delovnih izkušenj oddate na  elektronski naslov zaposlitev@odelo.si.(vaše vloge bodo obravnavane zaupno)"
Vzdrževalec,https://www.mojedelo.com//vzdrzevalec/d-449523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,13.03.2019,04:31,11.03.2019,"BAVARSKI STOLP, investicijsko podjetje, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com//vzdrzevalec/d-449523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Direktor prodaje in marketinga    All of you at InterContinental® Hotels & ResortsVzdrževalec InterContinental hotel Ljubljana je del verige InterContinental® Hotels & Resorts z več kot 5000 hoteli v več kot 100 državah. Oddelek vzdrževanja je tisti, ki omogoča varnost, ugodje in je pomemben za nemoteno obratovanje hotela.  Za to pomembno vlogo iščemo osebo, ki lahko pripomore k temu, da se bo gost v našem hotelu počutil odlično. Ob vstopu v hotel gosta očara lep interjer, nemoteno delovanje sistema in nenazadnje prijazno osebje.Zahtevana znanja, spretnosti in izkušnje:Srednješolska izobrazba – strojna ali elektro.Pozitiven odnos do dela, strokovnost in natančnost.Zaželeno znanje angleščine, znanje drugih tujih jezikov je prednost.Poznavanje požarnih in sprinkler sistemov, sistemov klimatizacije in ogrevanja, ter poznavanje bazenske tehnikePoznavanje nadzornih sistemov za upravljanje stavbePoznavanje Microsoft OfficeZaželene izkušnjeTriizmensko deloV zameno za trdo delo, lahko pričakujete primerno plačilo in vse prednosti, ki jih prinese dejstvo biti pod okriljem tako globalno uspešnega podjetja na področju gostinstva in turizma. Kdorkoli že ste in karkoli radi počnete, prinesite svojo strast v prestižno hotelsko verigo  InterContinental Hotels & Resorts in IHG, na nas pa je, da vam zagotovimo mesto, kjer boste kar v resnici ste. Pošljite svoj CV na zaposli.se@ihg.com. To storite že danes!Najdeš nas tudi na sledečih socialnih omrežjih:"
Vzdrževalec,https://www.mojedelo.com//vzdrzevalec/d-449721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,13.03.2019,04:31,11.03.2019,"Iskra, d.d.",Škofljica,m/ž,https://www.mojedelo.com//vzdrzevalec/d-449721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Strokovni sodelavec za pripravo tehnične dokumentacije (m/ž)    ISKRA je največje slovensko podjetje na   področju avtomatizacije procesov, komunikacijskih in varnostnih sistemov za distribucijo električne energije, prenosnih in omrežnih sistemov,komunikacij preko visokonapetostnih linij, avtomatizacije železniškega in cestnega prometa ter programskih rešitev s področij energetike.Danes je podjetje Iskra prisotno v več kot 80 državah z globalno prodajno mrežo, je regionalni vodilni proizvajalec industrijskih rešitev in najsodobnejših elektrotehničnih izdelkov. Nenehno iščemo nove izzive in priložnosti na področju razvoja novih izdelkov kot tudi na področju upravljanja odnosov s strankami. Gonilna sila podjetja je nenehno zasledovanje zavedanja in poudarjanje pomembnosti znanja in kreativnosti.V naše ekipe vabimo kreativne, ustvarjalne, dinamične, ciljno naravnane sodelavce, ki si želijo novih kariernih izzivov in priložnosti v globalnem okolju, ki ponuja napredno znanje in delo z naprednimi tehnologijami in napravami, izmenjavo znanja med generacijami in karierno napredovanje.Zaradi povečanega obsega dela v PE Galvanizacija v Škofljici, zaposlimo novega sodelavca na delovnem mestu:VZDRŽEVALECVaše naloge bodo predvsem:opravljanje strojno vzdrževalnih, elektro vzdrževalnih in dograjevalnih del (predvsem v proizvodnji),naročanje potrebnih rezervnih delov in potrošnega materiala,izdelovanje strojnih delov,sodelovanje pri remontih in instalacijah novih strojev in naprav, opravljanje monterskih del, vodenje evidenc, urejanje delovnega okolja.Od kandidatov pričakujemo:zaželene primerljive delovne izkušnje,organizacijske sposobnosti, ročne spretnosti, sposobnost za delo na višini, natančnost, samoiniciativnost, samostojnost pri delu,pripravljenost na delo, kjer so prisotne kemikalije, prah,…Nudimo vam:možnost dolgoročne zaposlitve v podjetju z dolgoletno tradicijo in visoko prepoznavnostjo ter ugledom na mednarodnih trgih,enoizmensko delo,redno mesečno plačilo,dodatna izobraževanja in usposabljanja.Vabljeni, da prijavo s kratkim življenjepisom pošljite na naslov: Iskra, d.o.o., Stegne 21, 1000 Ljubljana ali na elektronski naslov: kadri@iskra.eu."
Zastopnik na terenu,https://www.mojedelo.com//zastopnik-na-terenu/d-443024?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,13.03.2019,04:31,11.03.2019,MASELJ d.o.o.,"Osrednja slovenija (Ljubljana in okolica), Dolenjska, Štajerska",m/ž,https://www.mojedelo.com//zastopnik-na-terenu/d-443024?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Zastopnik na terenu    MASELJ d.o.o. smo uspešno podjetje, ki se že 20 let ukvarja z energijo telesa in prostora. Nudimo storitve merjenja in naprave, s pomočjo katerih je možno opravljati natančne meritve sevanj v prostorih in analize. Prav tako strankam svetujemo o naših produktih, ki ščitijo pred sevanji in obnavljajo imunski sistem v telesu (saj sevanja ščasoma lahko pripeljejo do hudih težav na vseh delih telesa). Nudimo znanje in dolgoletne izkušnje na tem področju. Našim naročnikom tako omogočamo svetovanje in pester program izdelkov.Več na www.radiestezija.euZastopnik na terenu m/žZaradi širitve dejavnosti v svoj tim vabimo sodelavca za prosto delovno mesto – Zastopnik na terenu.Vaše delo bo obsegalo:Obiskovanje strankPredstavitev izdelkov končnim potrošnikomSvetovanje strankamKaj pričakujemo:Izkušnje iz prodajeKomunikativnostSamoiniciativnost, ambicioznost in motiviranostVeselje do dela s strankamiVeselje do dela na terenuLasten prevozOblika zaposlitve – redno delo, določen čas,nedoločen čas, prek s. p.-jaKandidate, ki ustrezate razpisnim pogojem, vabimo, da nam svojo predstavitev pošljete prekoelektronske pošte: maselj@t-2.net"
Zastopnik,https://www.mojedelo.com//zastopnik/d-447958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,13.03.2019,04:39,07.03.2019,"Proaktiv plus trgovina, storitve in posredništvo d.o.o.","Osrednja Slovenija, Dolenjska, Gorenjska",m/ž,https://www.mojedelo.com//zastopnik/d-447958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja, VIII./1 - magisteriji znanosti, VIII./2 - doktorati znanosti / 3. bolonjska stopnja   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č., redno, določen d. č., prek s. p.-ja, pogodbeno delo   Regija Zasavska, Dolenjska, Gorenjska, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   - predstavitev in trženje produkta na dogovorjenih terminih- delo na terenu      Kaj pričakujemo Kaj pričakujemo  - veselje do dela z ljudmi- zanesljivost in odgovornost- izpit B kategorije- lasten prevoz- izobrazba in izkušnje niso pogoj      Kaj nudimo Kaj nudimo  - vsaj 1.300 eur bruto zasližka za prvi mesec ( v nadaljevanju provizijska bonus lestvica)- dinamično, stimulativno in kreativno delovno okolje- prilagodljiv delovni čas- spodbujamo osebno rast in željo po napredovanju"
Zavarovalni zastopnik in/ali pomožni zavarovalni zastopnik (m/ž) za območje celotne Slovenije,https://www.mojedelo.com//zavarovalni-zastopnik-inali-pomozni-zavarovalni-zastopnik-mz-za-obmocje-celotne-slovenije/d-447802?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,13.03.2019,04:33,07.03.2019,Kadrovska asistenca,Slovenija,m/ž,https://www.mojedelo.com//zavarovalni-zastopnik-inali-pomozni-zavarovalni-zastopnik-mz-za-obmocje-celotne-slovenije/d-447802?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Serviser - električar    Za našega naročnika Proficio PS iščemo zavarovalnega zastopnika ali pomožnega zavarovalnega zastopnika.Naš naročnik je podjetje s ciljno umerjenim timom svetovalcev, ki s celovitim pristopom svojim strankam zagotavljajo najboljše rešitve. Sedaj krepijo svojo ekipo in v svoj tim vabijo zavarovalnega zastopnika in pomožnega zavarovalnega zastopnika. Ste podjetniško naravnani? Izžarevate svoj pozitivizem in ste zaupanja vredni? Potem vas vabimo, da nam pošljete svojo predstavitev za delovno mestoZavarovalni zastopnik in/ali pomožni zavarovalni zastopnik (m/ž) za območje celotne SlovenijeNudimoMožnost dolgoročnega sodelovanja,stimulativno plačilo, možnost osebnega in kariernega razvoja, delovni čas, ki ga lahko oblikujete po svojih željah, pomožnim zavarovalnim zastopnikom nudimo podporo in izobraževanje za pridobitev dovoljenja za opravljanje poslov zavarovalnega zastopanja, delo v dinamičnem in prijetnem delovnem okolju.PričakujemoVeselje do dela z ljudmi, dobre prodajne, komunikacijske in organizacijske sposobnosti, samoiniciativnost in proaktivnost, izobrazbo V. stopnje,vozniški izpit B kategorije, usposobljenost za delo na računalniku, dovoljenje AZN za opravljanje storitev zavarovalnega zastopanja*,  potrdilo o nekaznovanosti za potrebe pridobivanja AZN licence. *dovoljenje AZN ni pogoj Obravnavali bomo le vloge kandidatov, ki bodo izpolnjevali pogoje. S kandidati, ki bodo ustrezali zahtevam in bodo prišli v ožji izbor, bomo opravili več razgovorov. V nadaljevanju bomo izvedli preverjanje strokovne usposobljenosti in psihometrično testiranje.Vabimo vas, da nam posredujete svojo prijavo s kontaktnimi podatki na kariera@profilesslovenia.si. Priložite CV s konkretnimi dosežki in navedbo vaših prednosti.Vaše prijave bomo obravnavali diskretno."
Zavarovalni zastopnik in/ali pomožni zavarovalni zastopnik,https://www.mojedelo.com//zavarovalni-zastopnik-inali-pomozni-zavarovalni-zastopnik/d-437763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,13.03.2019,04:39,13.02.2019, Merkur zavarovalnica d.d.,Območje Novega mesta,m/ž,https://www.mojedelo.com//zavarovalni-zastopnik-inali-pomozni-zavarovalni-zastopnik/d-437763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž (Primorska )    Merkur zavarovalnica je del mednarodne zavarovalniške skupine Merkur, ene najstarejših zavarovalnic v Evropi. Delovanje Merkur zavarovalniške skupine ter s tem tudi Merkur zavarovalnice je že od samega začetka usmerjeno v zagotavljanje varnosti človeku. K temu sedaj dodajamo novo usmeritev, ki presega tradicionalno in klišejsko razumevanje vloge zavarovalnice. Svojim zavarovancem in zaposlenim zato že danes pomagamo živeti tako, da bomo jutri izžarevali zdrav življenjski stil in veselje do življenja. Z sloganom »Danes za vaš jutri« sporočamo poslovno filozofijo, ki poudarja optimizem, vitalnost ter zdrav način življenja.V našo ekipo vabimo: Zavarovalnega zastopnika in/ali pomožnega zavarovalnega zastopnika (m/ž) za območje Novega mesta Opis dela: Delo zavarovalnega zastopnika poteka večinoma na terenu, kjer pridobivate nove zavarovance ter nudite visok nivo poprodajnih storitev obstoječim zavarovancem v skladu z našo filozofijo. Pri delu se lahko zanesete na strokovno pomoč mentorja ter vodje, ki vam bosta pomagala na poti k uspehu in samostojnosti. Pričakujemo: veselje do navezovanja stikov in dela z ljudmi; prilagodljivost in urejenost; samoiniciativnost in sposobnost organizacije svojega časa; profesionalnost, discipliniranost in strokovnost; V. stopnja izobrazbo; vozniški izpit B kategorije; usposobljenost za delo na računalniku; dovoljenje AZN za opravljanje storitev zavarovalnega zastopanja*; potrdilo o nekaznovanosti. potrdilo, da nad osebo ni začet postopek osebnega stečaja. *dovoljenje AZN ni pogoj za zaposlitev Nudimo: redno plačilo in dodatne stimulativne nagrade; redno izobraževanje in usposabljanje na strokovnem in osebnem področju; samostojnost in prilagodljivost pri razporejanju delovnega časa; pomožnim zavarovalnim zastopnikom nudimo podporo in izobraževanje za pridobitev dovoljenja za opravljanje poslov zavarovalnega zastopanja; delo v dinamičnem in prijetnem delovnem okolju; dodatne aktivnosti za zaposlene s katerimi spodbujamo zdrav način življenja; delo v podjetju, kjer so naše vrednote: skrb za zdravje, doseganje skupnih ciljev, pošteni medosebni odnosi ter odprta komunikacija. Prijave: do 15.3.2019 na zaposlitev_PPM@merkur-zav.si Vse prijave bomo obravnavali strogo zaupno. Prijav, ki ne izpolnjujejo pogojev, ne bomo obravnavali. Vabimo vas, da postanete del ponosne tradicije, ki traja že od leta 1798."
Zdravnik specialist dermatolog - m/ž,https://www.mojedelo.com//zdravnik-specialist-dermatolog-mz/d-446969?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,13.03.2019,04:39,05.03.2019,Zdravstveni dom Kranj,Kranj,m/ž,https://www.mojedelo.com//zdravnik-specialist-dermatolog-mz/d-446969?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje Ni pomembno   Poskusna doba                      Da (4 mesece)                    Oblika zaposlitve redno, določen d. č.   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   Delo specialista dermatologa v dispanzerski dejavnosti na primarni zdravstveni dejavnosti.      Kaj pričakujemo Kaj pričakujemo  Izobrazba po klasius: 170 visokošolska 2.Stopnje, visokošolska univerzitetna (prejšnja) ipd., 721 medicina,Zahtevano znanje jezikov: sl - slovenski jezik razumevanje-tekoče, govorjenje-zelo dobro, pisanje-tekočeDruga potrebna dodatna znanja, druge zmožnosti/kompetence oz. Drugi pogoji za zasedbo: opravljen spacialistični izpit iz dermatologije, zaželjene izkušnje pri delu v ambulantio za kožne bolezni in dermatologijo      Kaj nudimo Kaj nudimo  Trajanje zaposlitve: nedoločen čas Vrsta zaposlitve: polni delovni časZahtevane delovne izkušnje: ne Poskusno delo: 4 meseciVeč informacij in prijava: Jože Prestor, vodja zn, 04 20 82 102 (7:00-14:00), joze.prestor@zd-kranj.siZdravstveni dom KranjGosposvetska ulica 104000 Kranj"
Zdravnik specialist pediatrije ali šolske medicine - m/ž,https://www.mojedelo.com//zdravnik-specialist-pediatrije-ali-solske-medicine-mz/d-446970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,13.03.2019,04:39,05.03.2019,Zdravstveni dom Kranj,Kranj,m/ž,https://www.mojedelo.com//zdravnik-specialist-pediatrije-ali-solske-medicine-mz/d-446970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1 leto   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   Delo specialista pediatra v dispanzerski dejavnosti na primarni zdravstveni dejavnosti - šolski dispanzer      Kaj pričakujemo Kaj pričakujemo  Izobrazba po klasius: 170 visokošolska 2.Stopnje, visokošolska univerzitetna (prejšnja) ipd., 721 medicina,Zahtevano znanje jezikov: sl - slovenski jezik razumevanje-tekoče, govorjenje-tekoče, pisanje-tekočeDruga potrebna dodatna znanja, druge zmožnosti/kompetence oz. Drugi pogoji za zasedbo: opravljen specialistični izpit iz pediatrije ali šolske medicine, zaželjene izkušnje pri delu v ambulanti za otroke in mladostnike      Kaj nudimo Kaj nudimo  Trajanje zaposlitve: nedoločen čas Vrsta zaposlitve: polni delovni časZahtevane delovne izkušnje: ne Poskusno delo: 4 meseciVeč informacij in prijava: Jože Prestor, vodja zn, 04 20 82 102 (7:00-14:00), joze.prestor@zd-kranj.siZdravstveni dom KranjGosposvetska ulica 104000 Kranj"
Zdravnik specialist rentgenolog - m/ž,https://www.mojedelo.com//zdravnik-specialist-rentgenolog-mz/d-446971?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,13.03.2019,04:39,05.03.2019,Zdravstveni dom Kranj,Kranj,m/ž,https://www.mojedelo.com//zdravnik-specialist-rentgenolog-mz/d-446971?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D94,"Izobrazba VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje Ni pomembno   Poskusna doba                      Da (4 mesece)                    Oblika zaposlitve redno, določen d. č.   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   Delo specialista rentgenologa na rentgenu ali ultrazvoku v primarni zdravstveni dejavnosti.      Kaj pričakujemo Kaj pričakujemo  Izobrazba po klasius: 170 visokošolska 2.Stopnje, visokošolska univerzitetna (prejšnja) ipd., 721 medicina,Zahtevano znanje jezikov: sl - slovenski jezik razumevanje-tekoče, govorjenje-tekoče, pisanje-tekočeDruga potrebna dodatna znanja, druge zmožnosti/kompetence oz. Drugi pogoji za zasedbo: opravljen specialistični izpit iz rentgenologije, zaželjene izkušnje pri delu v specialistični rentgenološki dejavnosti      Kaj nudimo Kaj nudimo  Trajanje zaposlitve: nedoločen čas Vrsta zaposlitve: polni delovni časZahtevane delovne izkušnje: ne Poskusno delo: 4 meseciVeč informacij in prijava: Jože Prestor, vodja zn, 04 20 82 102 (7:00-14:00), joze.prestor@zd-kranj.siZdravstveni dom KranjGosposvetska ulica 104000 Kranj"
Zdravstveni tehnik (Graz) ,https://www.mojedelo.com//zdravstveni-tehnik-graz/d-381170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,13.03.2019,04:35,03.03.2019,Trummer osebni servis d.o.o.,"Avstrija, Graz",m/ž,https://www.mojedelo.com//zdravstveni-tehnik-graz/d-381170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Zdravstveni tehnik (Graz)  (m/ž) Opis delovnega mesta:  •    ugotavljanje potreb, izvajanje celovite zdravstvene nege, dokumentiranje postopkov zdravstvene nege,•    delo v zdravstvenih ustanovah. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    pripravljenost na večizmensko delo,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    dolgoročno zaposlitev z možnostjo prevzema in direktno zaposlitvijo v zdravstvenih zavodih,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    urejeno zdravstveno zavarovanje ter prijava v delovno razmerje,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo,•    pomoč in svetovanje pri urejanju nostrifikacije, povračilo stroškov nostrifikacije po preteklih 3 mesecih zaposlitve,•    po potrebi organiziramo prenočišče.Mesečno plačilo po avstrijski kolektivni pogodbi minimalno 2.050 EUR bruto mesečno, plus dodatki.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Žerjavist Avstrija ,https://www.mojedelo.com//zerjavist-avstrija/d-449422?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,13.03.2019,04:31,11.03.2019,RENTIUM d.o.o.,"Avstrija - Linz, Celovec,...",m/ž,https://www.mojedelo.com//zerjavist-avstrija/d-449422?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Podjetje Rentium d.o.o smo hitro prilagodljivo in učinkovito podjetje, pokriva širok spekter zaposlitev / delovnih mest v Sloveniji in Avstriji: zidarji, tesarji, proizvodni delavci, žerjavisti, pomožni gradbeni delavci, varilci (TIG, MIG/MAG, CO2), monterji klima naprav, monterji kovinskih konstrukcij, elektroinštalaterji, ključavničarji, orodjarji, ličarji, komunalni delavci, konstruktorji.  Z bogatimi izkušnjami pri posredovanju delovne sile in najnovejših rešitev, smo partner, ki mu lahko zaupate k stranki usmerjene rešitve, ki pozitivno vplivajo na učinkovitost vašega poslovanja ter posledično na vaše poslovne rezultate. Vaše življenjepise sprejemamo na mail zaposlitev@rentium.si.    Žerjavist Avstrija  Opis delovnega mesta: ŽERJAVIST - Avstrija.Nudimo zaposlitev do najmanj do konca leta 2020 izkušenim žerjavistom - mali in veliki gradbeni žerjav. Naš naročnik je podjetje iz Celovca. Pričetek dela je takoj. Prošnjo z življenjepisom pošljite na mail babic@job-impuls.at ali pokličite g. Ramiz 064 180 909. Pričakujemo: - izkušnje z visokimi gradbenemi žerjavi- osnovno znanje nemškega jezika- veljaven izpit za upravljanje gradbenih žerjavov- pozitiven odnos do sodelavcev in do dela Nudimo: - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja- BUAK- stanovanje- dodatki- plačilo po AUT zakonodaji; 14,19 € na uro bruto"
