VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
CNC programer (m/ž) v okolici Ptuja,https://www.mojedelo.com/cnc-programer-mz-v-okolici-ptuja/d-498570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,okolica Ptuja,m/ž,https://www.mojedelo.com/cnc-programer-mz-v-okolici-ptuja/d-498570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Sedaj je pravi čas za novo zaposlitev! Si želiš nadgrajevati svoje znanja in imeti možnost napredovanja? Pridruži se podjetju, ki te bo cenilo. Inovativno in sodobno podjetje iz okolice Ptuja išče izkušenega CNC programerja. Prepričaj nas s svojo predstavitvijo in se prijavi že danes.         CNC programer (m/ž) v okolici Ptuja Vaše delo bo zajemalo:         - CNC programiranje,- uvajanje CNC programov na obdelovalnih strojih,- spremljanje novosti na področju strojegradnje in CNC programiranja obdelovalnih strojev,- končna kontrola izdelkov,- izvajanje meritev po kontrolnih planih in drugih zahtevah.                  Pričakujemo:         - izkušnje z delom na 5 osnem CNC stroju,- poznavanje programov Mastercam in Solidworks,- motiviranost za delo,- usmerjenost k iskanju inovativnih rešitev. Nudimo:         - enoizmensko delo,- zaposlitev v urejenem in prijetnem delovnem okolju,- možnost dodatnih usposabljanj in izobraževanj,- ugoden finančni paket.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi? Pokličite me na 030 616 586 in z veseljem vam odgovorim na dodatna vprašanja. Barbara Sužnik, Trenkwalder, Svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Vodja linije (m/ž) v okolici Maribora,https://www.mojedelo.com/vodja-linije-mz-v-okolici-maribora/d-498572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,okolica Maribora,m/ž,https://www.mojedelo.com/vodja-linije-mz-v-okolici-maribora/d-498572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Dober vodja je tisti, ki ima pozitiven vpliv na zaposlene in vodi z lastnim zgledom. Ste se v tem opisu našli? Potem ne odlašajte in se pridružite uspešnemu proizvodnemu podjetju v okolici Maribora, ki širi svojo ekipo sodelavcev.         Vodja linije (m/ž) v okolici Maribora Vaše delo bo zajemalo:         - nadziranje in organizacija dela na liniji,- organiziranje, planiranje in nadziranje proizvodnega procesa glede na načrtovano količino in kakovost proizvodov,- evidentiranje in posredovanje podatkov o tehnološkem procesu,- zagotavljanje in vzdrževanje vzpostavljenega sistema kakovosti v skladu s standardi,- vnos podatkov v računalniški program o porabi surovin, energije in količini proizvodnje,- sodelovanje z drugimi oddelki v podjetju,- uvajanje in izobraževanje novih sodelavcev,- izvajanje drugih nalog z delovnega področja v skladu z delovno usposobljenostjo.                  Pričakujemo:         - zaključeno najmanj V. stopnjo izobrazbe tehnične smeri,- predhodne delovne izkušnje na podobnih delovnih mestih,- veselje do vodenja in dela z ljudmi, motiviranja in spodbujanja timskega dela,- razumevanje vzrokov in usmerjenost k iskanju najustreznejših rešitev,- veščine vodenja ljudi,- znanje angleškega ali nemškega jezika (ni pogoj, je pa prednost),- izkušnje z uporabo SAP programa,- pripravljenost na delo v treh izmenah,- vozniški izpit B kategorije.                  Nudimo:         - ugoden finančni paket,- vsa potrebna usposabljanja in izobraževanja,- dolgoročno zaposlitev direktno v podjetju,- sodelovanje z uspešnim in stabilnim podjetjem, z urejenim delovnim okoljem ter delovno klimo.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi? Pokličite me na 030 616 586 in z veseljem vam odgovorim na dodatna vprašanja.  Barbara Sužnik, Trenkwalder, Svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Delavec v proizvodnji (m/ž) v Zasavju,https://www.mojedelo.com/delavec-v-proizvodnji-mz-v-zasavju/d-498588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Zasavje,m/ž,https://www.mojedelo.com/delavec-v-proizvodnji-mz-v-zasavju/d-498588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Prihajate iz Zasavja in iščete novo karierno priložnost? Naš naročnik, uspešno zasavsko podjetje, vabi medse nove, energične sodelavce. Delavec v proizvodnji (m/ž) v Zasavju Vaše delo bo zajemalo:         - delo na polavtomatskih strojih,- razstavljanje, sestavljanje in čiščenje delov, naprav, strojev,- priprava, dovoz in odvoz materiala. Pričakujemo:         - zaželene so izkušnje na podobnih delovnih mestih,- pripravljenost na večizmensko delo.                  Nudimo:         - možnost takojšnje zaposlitve,- možnost dolgoročnega sodelovanja,- urejene delovne pogoje.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Delavec na stroju za razrez materiala m/ž ,https://www.mojedelo.com/delavec-na-stroju-za-razrez-materiala-mz/d-496705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Koroška,m/ž,https://www.mojedelo.com/delavec-na-stroju-za-razrez-materiala-mz/d-496705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Uspešno in tehnološko napredno mednarodno podjetje, v proizvodni obrat na Koroškem vabi izkušene sodelavce za samostojno delo na stroju za razrez in kovanje žice. Ponujajo zanimivo in urejeno delovno okolje, toplo malico v podjetju in dodatna motivacijska izplačila glede na učinkovitost zaposlenega. V kolikor si želite zaposlitve v podjetju z dobrimi odnosi in medsebojnim spoštovanjem, ki svojim zaposlenim nudi raznolike ugodnosti, potem imamo primerno delovno mesto za vas! Ne odlašajte s prijavo na delovno mesto:         Delavec na stroju za razrez materiala m/ž  Vaše delo bo zajemalo:         - pripravljanje stroja,- pripravljanje materiala in izbor kovalnega orodja,- nastavljanje stroja, kalibracija in preverjanje tehnoloških parametrov,- razrezovanje in kovanje kontaktov na žice,- izvajanje medfazne kontrole,- vzdrževanje stroja in delovnega mesta,- druga dela po navodilih nadrejenega. Pričakujemo:         - zaključena poklicna izobrazba IV. ali V. stopnje – želeno tehnična smer,- vsaj 2 leti delovnih izkušenj s primerljivega področja,- aktivna in samostojna uporaba/upravljanje strojev in naprav,- poznavanje tehnične dokumentacije – branje tehničnih načrtov,- osnovna računalniška pismenost, prednost je poznavanje programskih orodij (PTP),- natančnost, fleksibilnost in odgovornost.                      Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja – nedoločen čas,- urejeno delovno okolje in organizirana topla malica v podjetju,- dodatna motivacijska izplačila glede na lastno delovno učinkovitost,- izplačilo poslovne uspešnosti,- obdarovanje otrok zaposlenih – obisk Dedka Mraza,- priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 266 ali na 030 210 036. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Zidar (m/ž) v Avstriji,https://www.mojedelo.com/zidar-mz-v-avstriji/d-496889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/zidar-mz-v-avstriji/d-496889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Iščete delo v tujini in imate večletne izkušnje na področju zidarstva ter lahko samostojno opravljate delo? Za vas imamo novo priložnost za delo v Avstriji, zato ne odlašajte s prijavo!          Zidar (m/ž) v Avstriji Vaše delo bo zajemalo:         - izvajanje del pri gradnji različnih objektov,- zidanje, ometavanje,- izvajanje meritev z merilnim inštrumentom,- opravljanje drugih gradbenih del.                  Pričakujemo:         - vsaj 3 leta izkušenj na področju zidarstva,- pripravljenost na čimprejšnjo zaposlitev v tujini,- fleksibilnost in zanesljivost.                   Nudimo:         - možnost takojšnje zaposlitve,- stabilno zaposlitev,- stimulativno plačilo.Prijavite se s klikom na »Prijavi se zdaj«. V prijavo navedite, za katero delovno mesto se prijavljate.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepisa v slovenskem in angleškem ali nemškem jeziku. Za dodatne informacije smo vam na voljo na 03/42 56 392 oz. 031 358 894.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Električar (m/ž) v Avstriji,https://www.mojedelo.com/elektricar-mz-v-avstriji/d-496904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/elektricar-mz-v-avstriji/d-496904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Imate večletne izkušnje na elektro področju in lahko sestavite, priključite in povežete po načrtu? Za vas imamo odlično priložnost za delo v tujini, zato ne odlašajte s prijavo!  Električar (m/ž) v Avstriji Vaše delo bo zajemalo:          - opravljanje raznih elektromontažnih del,- sestavljanje izdelkov in vezanje elektro omaric,- branje elektro načrtov,- izvajanje raznih elektro priklopov in instalacijskih del. Pričakujemo:         - vsaj 3 leta izkušenj na elektro področju,- srednja poklicna izobrazba elektro smeri,- pripravljenost na čimprejšnjo zaposlitev v tujini,- fleksibilnost in zanesljivost.                   Nudimo:         - možnost takojšnje zaposlitve,- stabilno zaposlitev,- stimulativno plačilo.Prijavite se s klikom na »Prijavi se zdaj«. V prijavo navedite, za katero delovno mesto se prijavljate.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepisa v slovenskem in angleškem ali nemškem jeziku. Za dodatne informacije smo vam na voljo na 03/42 56 392 oz. 031 358 894.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Posluževalec CNC (m/ž) v Slovenskih Konjicah,https://www.mojedelo.com/posluzevalec-cnc-mz-v-slovenskih-konjicah/d-494693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/posluzevalec-cnc-mz-v-slovenskih-konjicah/d-494693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? Pridružite se nam in pošljite prijavo!         Posluževalec CNC (m/ž) v Slovenskih Konjicah Vaše delo bo zajemalo:         - delo na CNC stroju za obdelavo plastičnih izdelkov,- na osnovi 3D modela izdelka izdelati izdelek na CNC stroju,- kontrola izdelkov z uporabo meril,- vpisovanje tehnične in delovne dokumentacije,- branje načrtov za izdelavo, nastavitve programov.                  Pričakujemo:         - dokončano najmanj IV. stopnjo izobrazbe tehnične smeri,- znanje branja tehničnih načrtov za nastavitve CNC strojev,- poznavanje meril (pomično merilo, mikrometer ipd.),- pripravljenost za večizmensko delo v proizvodnji.                  Nudimo:         - delo v urejenem in čistem delovnem okolju,- skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja,- dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu,- možnost nadgrajevanja znanja in napredovanja.Prijavite se s klikom na gumb 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, e-mail) in življenjepis. Za dodatne informacije smo vam na voljo na 03 42 56 390 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Elektrikar specialist (m/ž) ,https://www.mojedelo.com/elektrikar-specialist-mz/d-494695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Slovenske Konjice,m/ž,https://www.mojedelo.com/elektrikar-specialist-mz/d-494695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Uspešno slovensko podjetje, ki se ukvarja z načrtovanjem in izdelavo razvojnih elektro in strojnih rešitev za podjetja, vabi k prijavi nove sodelavce. Smo pritegnili vašo pozornost? Prijavite se!         Elektrikar specialist (m/ž)  Vaše delo bo zajemalo:         - opravljanje vseh elektro - vezalnih del,- preizkušanje elektro omaric,- izvajanje samokontrole izdelkov,- skrbno ravnanje s sredstvi in orodji,- iskanje racionalnih rešitev in predlogov izboljšav                  Pričakujemo:         - zaključeno izobrazbo, smeri elektrotehnik energetik, elektrikar energetik,- znanje branja elektro vezalnih shem, izkušnje na samostojni vezavi zahtevnih vezalnih del,- samostojnost, pripravljenost za delo v skupini.                  Nudimo:         - zanimivo delo in prijetno delovno okolje, - možnost napredovanja,- možnost takojšnje zaposlitve s poskusno dobo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 03/42 56 392 oz. 030 210 091,Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                 O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Prodajni inženir (m/ž) po Sloveniji,https://www.mojedelo.com/prodajni-inzenir-mz-po-sloveniji/d-494699?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Velenje,m/ž,https://www.mojedelo.com/prodajni-inzenir-mz-po-sloveniji/d-494699?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Ste tehnično podkovani, ciljno usmerjeni in imate izkušnje na področju industrijske avtomatizacije? Za uspešno podjetje, ki je prisotno na trgu že dvajset let ter veliko vlaga v razvoj idejnih rešitev za industrijo, iščemo kandidata  z odličnimi komunikacijskimi in organizacijskimi veščinami. Če ste oseba, ki je sposobna iskanja rešitev, se čim prej prijavite!         Prodajni inženir (m/ž) po Sloveniji Vaše delo bo zajemalo:         - vzdrževanje poslovnih stikov z obstoječimi strankami,- iskanje novih strank in obiskovanje potencialnih strank na področju celotne Slovenije,- iskanje tehničnih rešitev,- pogajanja in sklepanje pogodb,- spremljanje trga in konkurence.                  Pričakujemo:         - zaključeno najmanj V. stopnjo izobrazbe tehnične smeri,- najmanj 3 leta delovnih izkušenj na primerljivih delovnih mestih,- aktivno znanje angleškega jezika,- odlične komunikacijske spretnosti in prodajna naravnanost,- fleksibilnost, hitro odzivnost, samoiniciativnost in proaktivnost,- veselje do terenskega dela.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- delo v mladem in prijetnem kolektivu ter stabilnem podjetju,- možnost nenehnega učenja in razvoja,- odgovorno in samostojno delo.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 030 210 091 in z veseljem vam odgovorim na dodatna vprašanja. Simona Mastnak, Trenkwalder svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Izvajalec suhomontažne gradnje (m/ž) v tujini,https://www.mojedelo.com/izvajalec-suhomontazne-gradnje-mz-v-tujini/d-499093?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Avstrija,m/ž,https://www.mojedelo.com/izvajalec-suhomontazne-gradnje-mz-v-tujini/d-499093?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Samostojno opravljate suhomontažna dela in iščete delo v tujini? Za vas imamo odlično priložnost v Avstriji, zato ne odlašajte s prijavo!          Izvajalec suhomontažne gradnje (m/ž) v tujini Vaše delo bo zajemalo:         - zaključna dela v gradbeništvu,- vgradnja visečih stropov, stropov iz mineralnih vlaken, kovinskih stropov.- druga dela po navodilu nadrejenega.                  Pričakujemo:         - izkušnje na podobnih delovnih mestih,- pripravljenost na čimprejšnjo zaposlitev v tujini,- fleksibilnost in zanesljivost.                   Nudimo:         - možnost takojšnje zaposlitve,- stabilno zaposlitev,- stimulativno plačilo.Prijavite se s klikom na »Prijavi se zdaj«. V prijavo navedite, za katero delovno mesto se prijavljate.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepisa v slovenskem in angleškem ali nemškem jeziku.  Za dodatne informacije smo vam na voljo na 03/42 56 392 oz. 031 358 894.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Elektrikar (m/ž) v Mariboru,https://www.mojedelo.com/elektrikar-mz-v-mariboru/d-499770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,25.08.2020,02:06,07.08.2020,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com/elektrikar-mz-v-mariboru/d-499770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D48,"Imate izobrazbo elektro smeri? Bi si želeli takojšnje, dolgoročne zaposlitve v urejenem in mednarodno priznanem podjetju, ki se ukvarja s proizvodnjo ventilatorjev? Odlično! Ne odlašajte in se prijavite na prosto delovno mesto v Mariboru.         Elektrikar (m/ž) v Mariboru Vaše delo bo zajemalo:         - priklopi elektromotorjev,- kontrola in merjenje električnih veličin na ventilatorjih,- sestava in montaža ventilatorjev,- nadzorovanje električnih sistemov, opreme in komponent,- prepoznavanje nevarnosti, napak in potrebe po nastavitvi ali popravilu- druga dela po navodilih nadrejenega.                  Pričakujemo:         - zaključeno izobrazbo elektro smeri,- poznavanje elektro naprav in elektro komponent jakega toka,- predhodne delovne izkušnje na podobnih delovnih mestih,- komunikativnost in sposobnost timskega dela.                  Nudimo:         - delovno razmerje za določen čas z možnostjo podaljšanja,- urejeno in dinamično delovno okolje, ki nudi možnost kariernega razvoja,- pretežno enoizmensko delo.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi? Pokličite me na 030 210 036 in z veseljem vam odgovorim na dodatna vprašanja. Jasmina Šuman, Trenkwalder, Svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva ulica 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
