VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vratar,https://www.mojedelo.com//vratar/d-399439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,12.12.2018,04:39,22.11.2018,KataleaConsulting d.o.o. ,Idrija,m/ž,https://www.mojedelo.com//vratar/d-399439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D90,"Izobrazba II. - dokončana osnovna šola, III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola   Izkušnje 0-1 let   Poskusna doba                      Da (1 mesec)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Goriška   Kontaktna oseba Tadej  Miklavčič       Opis delovnega mesta Opis delovnega mesta   Za našega naročnika uspešno in mednarodno priznano podjetje iz Idrije iščemo primerne kandidate za delovno mesto VRATARJA m/žNaloge in odgovornosti:•    sprejem obiskovalcev v podjetje,•    skrb za red in urejenost sprejemnih prostorov,•    varovanje in nadzor poslovnih prostorov podjetja.      Kaj pričakujemo Kaj pričakujemo  •    pogoj za kandidaturo je bližina prebivališča mestu Idrija,•    urejenost in odgovornost kandidatov,•    prednost imajo kandidati z iskušnjami na tem delovnem mestu.      Kaj nudimo Kaj nudimo  •    delo v urejenem podjetju."
Vzdrževalec (m/ž) v Ločah,https://www.mojedelo.com//vzdrzevalec-mz-v-locah/d-394435?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,12.12.2018,04:33,05.12.2018,Trenkwalder d.o.o.,Loče,m/ž,https://www.mojedelo.com//vzdrzevalec-mz-v-locah/d-394435?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D32,"Trenkwalder             Povezuje ljudi in podjetja                  Imate končano V. ali VI. stopnjo izobrazbe strojne, elektro smeri ali pa smer mehatronik? Veliko in uspešno mednarodno proizvodno podjetje vabi k prijavi tehnično usmerjene kandidate z veseljem do vzdrževanja visoko avtomatiziranih strojev.         Vzdrževalec (m/ž) v Ločah Vaše delo bo zajemalo:         - opravljanje enostavnejših in zahtevnejših vzdrževalnih del,- odpravljanje napak,- opravljanje podobnih del po navodilih nadrejenega v okviru polica in delovne usposobljenosti.         Iščemo kandidate:         - izobrazbo elektro ali strojne smeri oz. smeri mehatronik,- zaželene so vsaj 6 mesečne izkušnje na podobnih delovnih mestih, - pripravljenost na večizmensko delo.          Nudimo:         - možnost takojšnje zaposlitve,- zaposlitev za nedoločen čas,- priučitev dela in osebni razvoj.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na e-naslov: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 03 425 63 91 ali na 040 359 774. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.Pri prijavi prosim navedite referenčno številko SI2018591454."
Vzdrževalec m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-392600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,12.12.2018,04:36,22.11.2018,HSG KARIERA,Pivka,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-392600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Vzdrževalec m/ž Za našega naročnika, ki je vrhunski in inovativen ponudnik kvalitetnega in zdravega mesa ter izdelkov proizvedenih na naraven in okolju prijazen način, iščemo novega sodelavca na delovnem mestu Vzdrževalec m/ž.    Opis delovnega mesta - opravljanje vzdrževalnih del na postrojenjih, inštalacijah, objektih in pripadajoči infrastrukturi,- upravljanje in nadzorovanje delovanja energetskih naprav,- sodelovanje pri montaži opreme,- izvajanje manipulacij in internega transporta,- vodenje skladišča rezervnih delov,- vodenje evidenc rezervnih delov,- opravljanje drugih del v okviru strokovne usposobljenosti.   Pričakujemo - vozniški izpit B kategorije,- IV. stopnja izobrazbe tehnične smeri,- izkušnje na podobnem delovnem mestu,- samostojnost in odgovornost,- fizično pripravljenost.   Nudimo - dvoizmenski delovnik od ponedeljka do petka,- organizirano prehrano,- delo v urejenem delovnem okolju,- zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 031 361 118         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-395843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,12.12.2018,04:36,22.11.2018,Hidria d.o.o.,Spodnja Idrija,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-395843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"z    Hidria, ki se uvršča med najinovativnejše evropske in svetovne soustvarjalce novih trendov in rešitev na področju avtomobilskih in industrijskih tehnologij vabi k sodelovanju nove sodelavce s tehničnih področij na delovnem mestu:Vzdrževalec (m/ž)Lokacija: PE Hidria Alutec, Spodnja IdrijaNaloge in odgovornosti:vzdrževanje in popravljanje delovnih sredstev        sodelovanje pri selitvah in premikih osnovnih sredstev        urejanje delovnega okolja        vodenje evidenc        opravljanje drugih del v okviru strokovne usposobljenosti    Nudimo:kreativno delo v timuzaposlitev za določen čas z možnostjo dolgoročne zaposlitve,polni delovni časizobraževanja za potrebe delovnega mestaZahteve:Izobrazba4. ali 5. stopnjaSmerOblikovalec kovin, mehatronik operaterDelovne izkušnjePoznavanje delovanja  hidravlike in branje hidravličnih shemPoznavanje delovanja pnevmatikeFunkcionalna znanjavozniški izpit B kategorije            osnovna raven znanja angleškega jezika - A1            osnovna usposobljenost za delo s pisarniškimi orodji (MS Office)    poznavanje principov delovanja hidravličnih in pnevmatskih naprav        Psihofizične lastnosti/sposobnosti    natančnost in zanesljivostročne spretnostisposobnost za delo na višiniiznajdljivostsplošna telesna pripravljenostglobinski vidsposobnost razlikovanja barvKandidati lahko prošnjo za zaposlitev pošljejo do vključno 25.11.2018 po elektronski pošti na naslov: zaposlitev@hidria.com ali po pošti na naslov: Hidria d.o.o., Spodnja Kanomlja 23, 5281 Spodnja Idrija, s pripisom >ZA RAZPIS<."
Vzdrževalec m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-398380?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,12.12.2018,04:38,14.11.2018,HSG KARIERA,Maribor,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-398380?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D80,"Vzdrževalec m/ž Za našega naročnika, vodilnega ponudnika proizvodov, storitev in tehnologij s področja obdelave vod in zagotavljanja čistoče v vseh industrijskih panogah, iščemo kandidata za delovno mesto Vzdrževalec m/ž na lokaciji v Mariboru.    Opis delovnega mesta - vzdrževalna dela na strojih, napravah in objektih,- opravljanje raznih popravil po celotnem objektu družbe,- različna pripravljalna dela v skladu z navodili nadrejenega,- občasno vodenje in nadziranje dela v skupini,- priprava delovnih poročil,- usposabljanje in izobraževanje na svojem delovnem področju.   Pričakujemo - končana V. stopnja izobrazbe tehnične smeri, - 1 leto delovnih izkušenj na podobnem delovnem mestu,- želja po učenju in pridobivanju novih znanj,- dobra fizična pripravljenost,- veselje do dela.   Nudimo - delo v urejenem okolju v uspešnem podjetju,- možnost zaposlitve za nedoločen čas,- redno plačilo z vsemi pripadajočimi dodatki.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Za več informacij pokličite: 051 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Vzdrževalec m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-398629?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,12.12.2018,04:37,19.11.2018,Hit Alpinea d.d.,Kranjska Gora,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-398629?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D75,"Kuharji    Hit Alpinea d.o.o., družba za turizem in hotelirstvo z dolgotrajno tradicijo v Zgornjesavski dolini in mednarodno razpoznavnostjo, vabi  k sodelovanju nove sodelavce in sodelavke. Našim gostom ponujamo le najboljše, zato iščemo komunikativne in urejene sodelavce, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu.VZDRŽEVALEC M/Ž Razpisano delovno mesto je v Kranjski Gori.Vaše ključne delovne naloge :Izvajanje rednih vzdrževalnih del opreme in objekta za zagotavljanje tehnične brezhibnosti ter izvajanje investicijskega vzdrževanja;vzdrževanje čistoče in nadzor nad ravnanjem z odpadki;odgovornost za vodenje skladišča materiala in opreme za vzdrževanje hotela;priprava poročil ter skrb za vodenje ostale dokumentacije;skrb za delovanje bazenske tehnike ter nadzor nad kvaliteto kopalne vode;opravljanje meritev in nadzora na omrežju pitne vode;prevoz gostov, vožnja za lastne potrebe z vozili, s katerimi razpolaga družba;vzdrževanje objektov in urejanje okolice - zimska in letna dela;izvajanje in upoštevanje vseh navodil in zahtev za zagotavljanje varnega dela, varovanja okolja in premoženja.Od kandidatov pričakujemo:Izobrazba:IV. ali V. stopnja izobrazbe, strojna, elektro ali druga tehnična smer.Osebnostne lastnosti in spretnosti:samostojnost in sistematičnost pri delu;zanesljivost in natančnost;fleksibilnost.Delovne izkušnje:6 mesecev delovnih izkušenj s področja vzdrževanja oz. na podobnih delih.Ponujamo vam:Redno delovno razmerje s polnim delovnim časom za določen čas s poskusno dobo en (1) mesec in možnostjo dolgoročnejšega sodelovanja,dodatna izobraževanja in usposabljanja v skladu z delovnimi potrebami.Vljudno vas vabimo, da sprejmete izziv in nam vaše prijave z življenjepisom pošljete po elektronski pošti na naslov andreja.zarn@hit-alpinea.si. Za dodatne informacije smo vam na voljo na tel. številki 04/588 45 12."
Vzdrževalec m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-398803?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,12.12.2018,04:37,20.11.2018,Manpower d.o.o.,okolica Slovenskih Konjic,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-398803?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Za našega naročnika, uspešno mednarodno podjetje, iščemo izkušenega vzdrževalca (m/ž).  K sodelovanju vabimo: Vzdrževalec m/ž  Opis delovnega mesta -    opravljanje enostavnih in zahtevnejših delo na področju vzdrževanja strojev in naprav-    delo bo potekalo v treh izmenah-    za lažje in bolj kakovostno delo boste delovali v skupinah z izkušenimi strokovnjaki in občasno sodelovali z zunanjimi izvajalci. Pričakujemo -    zaključena poklicna šola strojne smeri-    zaželeno poznavanje osnov hidravlike, pnevmatike, senzorike-    zaželen izpit za upravljanje viličarja Nudimo -    zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom-    stimulativno naravnano plačilo-    prijetno delovno okolje v uspešnem mednarodnem podjetju, na lokaciji Loče-    priložnosti za osebni in karierni razvoj ter možnost napredovanjaPrijavite s s klikom na ""Prijavi se zdaj"" ali pošljite vaš življenjepis na zaposlitev@manpower.si   Več informacij na www.manpower.si"
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-405674?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,12.12.2018,04:35,26.11.2018,Naton d.o.o.,Kranj ,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-405674?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Ime podjetja - Naziv dela   Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji.        Več o nas www.naton.si.   Vzdrževalec (m/ž)   Naš naročnik je eno izmed vodilnih pekovskih podjetij, ki odpira prenovljen obrat z visokotehnološko proizvodno linijo v Kranju.   Opis delovnega mesta: - Pregledovanje stanja strojne opreme, naprav in instalacij v pekovski proizvodnji,- predlaganje plana preventivnega vzdrževanja, - izvajanje preventivnega vzdrževanja strojev in naprav, - odpravljanje okvar tehnološke opreme na podlagi planov dela in potreb,- montiranje nove opreme in izvajanje rekonstrukcije na obstoječi opremi, - sodelovanje pri gradbenih, prenovitvenih in vzdrževalnih delih na objektih.   Pričakujemo: - Srednjo strokovno izobrazbo tehnične smeri, - delovne izkušnje na področju elektro vzdrževanja proizvodnih strojev in opreme, - zaželeno poznavanje procesne elektronike,- znanje nemškega ali angleškega jezika je prednost.   Nudimo: - Zaposlitev za nedoločen čas neposredno pri naročniku, - stimulativno plačilo,- dvoizmensko delo, po potrebi triizmensko,- delo z novo, visokotehnološko opremo,- vključevanje v oblikovanje načina dela na področju vzdrežvanja (tudi glede delovnega časa)."
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-410274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,12.12.2018,04:33,04.12.2018,"PRECISION RESOURCE, fino štancanje, d.o.o.",Spodnja Idrija,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-410274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D38,"z    Vzdrževalec (m/ž)Lokacija: Spodnja IdrijaO podjetjuPrecision Resource, zasebno podjetje s sedežem v ameriškem Sheltonu, Connecticut, je eden največjih svetovnih proizvajalcev finoštancanih komponent in vodilni na področju razvoja tehnologije finega štancanja. Redna vlaganja v nove zmogljivosti in nenehna rast podjetja, ki trenutno obsega osem proizvodnih lokacij v ZDA, Kanadi, Mehiki, Sloveniji in na Kitajskem, nam omogočajo, da stalno povečujemo že tako obsežno bazo kupcev po vsem svetu, ki prihajajo predvsem iz avtomobilske industrije, področja elektronike, ročnih orodij, strojne opreme in mnogih drugih. Za več informacij obiščite našo spletno stran www.precisionresource.com.Naloge in odgovornosti:vzdrževanje in popravljanje delovnih sredstev        sodelovanje pri selitvah in premikih osnovnih sredstev        urejanje delovnega okolja        vodenje evidenc        opravljanje drugih del v okviru strokovne usposobljenosti    Nudimo:kreativno delo v timuzaposlitev za določen čas z možnostjo dolgoročne zaposlitve,polni delovni časizobraževanja za potrebe delovnega mestaIzobrazba:4. ali 5. stopnja, smer: oblikovalec kovin, mehatronik operaterDelovne izkušnje:Poznavanje delovanja  hidravlike in branje hidravličnih shemPoznavanje delovanja pnevmatikeFunkcionalna znanja:vozniški izpit B kategorije            osnovna raven znanja angleškega jezika - A1            osnovna usposobljenost za delo s pisarniškimi orodji (MS Office)    poznavanje principov delovanja hidravličnih in pnevmatskih naprav        Psihofizične lastnosti/sposobnosti:natančnost in zanesljivostročne spretnostisposobnost za delo na višiniiznajdljivostsplošna telesna pripravljenostglobinski vidsposobnost razlikovanja barvKandidate vabimo, da se prijavite do 3.1.2019 na siinfo@precisionresource.com ali prijave pošljite pisno na naslov: Precision Resource d.o.o., Spodnja Kanomlja 23, Spodnja Kanomlja."
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-410747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,12.12.2018,04:33,04.12.2018,"PGP INDE, d.o.o.",Tržič,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-410747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D37,"Operativni Direktor proizvodnega podjetja / Vodja Prodaje / Vodja Nabave    V svoji branži mednarodno priznano proizvodno podjetje vabi k sodelovanju nove sodelavce, ki bodo s svojim znanjem, pristopom do dela in pozitivnimi vrlinami doprinesli k nadaljnjemu uspešnemu razvoju družbe, ter so pripravljeni vlagati v svojo osebno rast in rast podjetja. K sodelovanju vabimo kandidate, da se prijavijo na prosto delovno mesto.Vzdrževalec (m/ž)Naloge in odgovornosti:Opravljanje vzdrževalnih del na opremi, inštalacijah, objektih in pripadajoči infrastrukturi,izvajanje interventnih in periodičnih vzdrževalnih del na strojih in napravah,nadziranje in zagotavljanje nemotenega in pravilnega delovanja proizvodnih strojev,uporaba in arhiviranje tehnične strojne dokumentacije,naročanje materialov in rezervnih delov.   Pričakovanja delodajalca:Motiviranost za delo, natančnost in občutek za odgovornost,vsaj 3 leta delovnih izkušnj na podobnih delovnih mestih,fleksibilnost in komunikativnost,IV. ali V. stopnjo strojne ali elektrotehnične smeri.   Nudimo:Redno zaposlitev za določen ali nedoločen čas,možnost napredovanja znotraj podjetja,prijetno delovno okolje, redno plačilo in stimulativno nagrajevanje glede na uspešnost dela.  Kandidate vabimo k oddaji prijav z življenjepisom na elektronski naslov kriznar.irena@pgp.si ali na poštni naslov: PGP INDE, d.o.o., Ste Marie aux Mines 5, 4290 Tržič."
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-412259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,12.12.2018,04:32,05.12.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Novo mesto,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-412259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Uspešno podjetje, ki deluje na področju Dolenjske, zaradi povečanja obsega dela v svoje vrsti vabi osebo, ki opravljala delo Vzdrževalec (m/ž). Imate izkušnje na področju vzdrževanja? Vas veseli delo na področju elektrotehnike? Si želite novih izzivov? Ne odlašajte s prijavo! Vzdrževalec (m/ž) Vaše delo bo obsegalo: - vzdrževanje avtomatiziranih linij,- vzdrževanje in popravilo strojev/naprav,- planiranje vzdrževanja,- izbira ustreznih rezervnih delov,- konzultiranje podatkov iz sistema,- predlaganje aktivnosti preventivnega vzdrževanja,- predvidevanje tehničnih sredstev za izvedbo aktivnosti in intervencije,- predlaganje izboljšav,- posredovanje tehničnega mnenja,- sodelovanje pri modifikacijah elektro načrtov. Pričakujemo: - končano V. stopnjo izobrazbe, smer elektrotehnik elektronik ali mehatronik,- poznavanje okolja MS Office,- pripravljenost na delo v skupini,- samostojno opravljanje dela,- ustrezne delovne izkušnje s področja vzdrževanja in popravila strojev/naprav,- sposobnost natančnega, kvalitetnega in ažurnega dela,- samoiniciativnost, zanesljivost, odgovornost in komunikativnost,- pripravljenost na izmensko delo. Nudimo vam: - delo v mednarodnem podjetju,- dolgoročno zaposlitev s poskusnim obdobjem,- delo v izmenah,- zanimivo in dinamično delo v urejenem delovnem okolju,- možnost izobraževanja in usposabljanja ter osebnega in kariernega razvoja,- redno plačilo.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo, pokličete na 02/23 43 401 ali pošljete vlogo z življenjepisom na: prijava.mb@mservis.si. Vaše prijave bomo obravnavali zaupno."
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-412530?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,12.12.2018,04:32,05.12.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Maribor,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-412530?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za našega naročnika, podjetje, ki se ukvarja s kinematografsko dejavnostjo, iščemo novega sodelavca za delovno mesto Vzdrževalec (m/ž). Vzdrževalec (m/ž) Vaše delo bo obsegalo: -  svzdrževanje in servisiranje kino opreme ter ostale opreme,- vzdrževanje in servisiranje elektro naprav, strojev,- vzdrževanje in servisiranje po tehničnih specifikaciji,- vzdrževanje in popravilo inštalacij v kino centru,- sodelovanje pri izvedbi dogodkov,- skrb za nemoteno delovanje sistemov s področja elektronike,- čiščenje in vzdrževanje kino objekta,- izvajanje tekočega vzdrževanja,- vodenje evidenc stroškov vzdrževanja ter nadzor,- druga dela po navodilih nadrejenega. Pričakujemo: -  končana IV. oz. V. stopnja izobrazbe elektro smeri,- delovne izkušnje na podobnem ali primerljivem delovnem mestu,- dobro znanje angleškega jezika,- računalniška pismenost: internet, Word, Excel,- dinamično osebo, ki si je sposobna samostojno organizirati delo,- natančno, odgovorno osebo, ki ima profesionalni odnos do dela. Nudimo vam: -  delo za določen čas z možnostjo zaposlitve za nedoločen čas,- izmensko delo,- delo v dinamičnem in urejenem delovnem okolju, delo v mladem kolektivu,- možnost izobraževanja in usposabljanja,- možnost za osebni in profesionalni razvoj.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo ali pošljete vašo vlogo z življenjepisom na elektronski naslov: prijava.mb@mservis.si. Vaše prijave bomo obravnavali zaupno."
Vzdrževalec m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-412866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,12.12.2018,04:32,06.12.2018,"Iskra, d.d.",Škofljica,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-412866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D23,"Razvijalec - konstrukter naprav    ISKRA je največje slovensko podjetje na področju avtomatizacije procesov, komunikacijskih in varnostnih sistemov za distribucijo električne energije, prenosnih in omrežnih sistemov, komunikacij preko visokonapetostnih linij, avtomatizacije železniškega in cestnega prometa ter programskih rešitev s področij energetike. Moč podjetja Iskra ne leži le v njegovih izdelkih in tehnologiji, ampak tudi v zgodovini podjetja, napisani od izumiteljev, delavcev in briljantnih inženirjev. Danes je podjetje Iskra prisotno v več kot 80 državah z globalno prodajno mrežo, je regionalni vodilni proizvajalec industrijskih rešitev in najsodobnejših elektrotehničnih izdelkov. Nenehno iščemo nove izzive in priložnosti na področju razvoja novih izdelkov kot tudi na področju upravljanja odnosov s strankami. Gonilna sila podjetja je nenehno zasledovanje zavedanja in poudarjanje pomembnosti znanja in kreativnosti. Strategija in politika podjetja spodbujata in se osredotočata na upravljanje inovacij. Iskra je zagotovila na stotine rešitev in poslala na milijone elektrotehničnih izdelkov kupcem v več kot 80 državah po vsem svetu. Ponosni smo, da imamo na tisoče zadovoljnih strank in partnerjev. V naše ekipe vabimo kreativne, ustvarjalne, dinamične, ciljno naravnane sodelavce, ki si želijo novih kariernih izzivov in priložnosti v globalnem okolju, ki ponuja napredno znanje in delo z naprednimi tehnologijami in napravami, izmenjavo znanja med generacijami in karierno napredovanje.Zaradi povečanega obsega dela v PE Galvanizacija v Škofljici, zaposlimo novega sodelavca na delovnem mestu:VZDRŽEVALEC (m/ž)Vaše naloge bodo predvsem:opravljanje strojno vzdrževalnih, elektro vzdrževalnih in dograjevalnih del (predvsem v proizvodnji),naročanje potrebnih rezervnih delov in potrošnega materiala,izdelovanje strojnih delov,sodelovanje pri remontih in instalacijah novih strojev in naprav, opravljanje monterskih del, vodenje evidenc, urejanje delovnega okolja.Od kandidatov pričakujemo:zaželene primerljive delovne izkušnje,organizacijske sposobnosti, ročne spretnosti, sposobnost za delo na višini, natančnost, samoiniciativnost, samostojnost pri delu,pripravljenost na delo, kjer so prisotne kemikalije, prah,…Nudimo vam:možnost dolgoročne zaposlitve v podjetju z dolgoletno tradicijo in visoko prepoznavnostjo ter ugledom na mednarodnih trgih,enoizmensko delo,redno mesečno plačilo,dodatna izobraževanja in usposabljanja.Vabljeni, da prijavo s kratkim življenjepisom pošljite na naslov: Iskra, d.d., Stegne 21, 1000 Ljubljana ali na elektronski naslov: kadri@iskra.eu."
Vzdrževalec (m/ž),https://www.mojedelo.com//vzdrzevalec-mz/d-414370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,12.12.2018,04:30,11.12.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Novo mesto,m/ž,https://www.mojedelo.com//vzdrzevalec-mz/d-414370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Uspešno multinacionalno podjetje, ki deluje na področju Dolenjske nudi kandidatom zaposlitveno priložnost na delovnem mestu Vzdrževalec (m/ž).  Vzdrževalec (m/ž) Vaše delo bo obsegalo: - vzdrževanje avtomatiziranih linij,- vzdrževanje in popravilo strojev/naprav,- planiranje vzdrževanja,- izbira ustreznih rezervnih delov,- konzultiranje podatkov iz sistema,- predlaganje aktivnosti preventivnega vzdrževanja,- predvidevanje tehničnih sredstev za izvedbo aktivnosti in intervencije,- predlaganje izboljšav,- posredovanje tehničnega mnenja,- sodelovanje pri modifikacijah elektro načrtov. Pričakujemo: - končano V. stopnjo izobrazbe, smer elektrotehnik, elektronik ali mehatronik,- poznavanje okolja MS Office,- pripravljenost na delo v skupini,- samostojno opravljanje dela,- ustrezne delovne izkušnje s področja vzdrževanja in popravila strojev/naprav,- sposobnost natančnega, kvalitetnega in ažurnega dela,- samoiniciativnost, zanesljivost, odgovornost in komunikativnost,- pripravljenost na izmensko delo. Nudimo vam: - delo v mednarodnem podjetju,- dolgoročno zaposlitev s poskusnim obdobjem,- delo v izmenah,- zanimivo in dinamično delo v urejenem delovnem okolju,- možnost izobraževanja in usposabljanja ter osebnega in kariernega razvoja.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo, pokličete na 051 307 070 ali pošljete vlogo z življenjepisom na: kristina.babic@mservis.si. Vaše prijave bomo obravnavali zaupno."
