VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Prodajalec m/ž Jesenice,https://www.mojedelo.com/prodajalec-mz-jesenice/d-494760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,20.05.2020,TEDi Betriebs,Jesenice,m/ž,https://www.mojedelo.com/prodajalec-mz-jesenice/d-494760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Prodajalec (m/ž)    Prodajalec (m/ž) – jeseniceSmo družini prijazen ponudnik izdelkov za vsakodnevno rabo, ki je prisoten tako v velikih mestih, kot tudi na podeželju. Ponujamo izdelke za vsakodnevno rabo, darilne in dekorativne izdelke, pripomočke za ustvarjanje, izdelke za zabavo, igrače in pisarniške potrebščine ter drogerijske izdelke. V 8 državah Evrope imamo več kot 2100 prodajnih mest in smo tako med vodilnimi v svojem tržnem segmentu.Trenutno iščemo prodajalca (m/ž) za trgovino TEDI - JeseniceOpis delovnega mesta: Ker se naše podjetje širi, iščemo nove sodelavke in sodelavce. V kolikor ste  pozitivni, prilagodljivi in radi delate z ljudmi je podjetje TEDi pravi naslov za vas. Vaše naloge: delo na blagajni,razporeditev izdelkov na police,označevanje cen,urejanje izgleda poslovalnice,skrb za čistočo in urejenost poslovalnice.Pričakujemo osebe, ki imajo veselje do dela v trgovini, so pripravljene poprijeti za delo in imajo spoštljiv odnos do sodelavcev in strank.Bi želeli postati del naše ekipe? Prijavite se lahko TUKAJ ali nam vašo prijavo pošljete po pošti na naslov TEDi Betriebs d.o.o., Ptujska cesta 190, 2000 MariborVeselimo se vaše prijave."
Kuhar,https://www.mojedelo.com/kuhar/d-494353?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,20.05.2020,Makaroni d.o.o.,Ljubljana - BTC,m/ž,https://www.mojedelo.com/kuhar/d-494353?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Kuhar    Makaroni d.o.o. smo novo nastalo podjetje, specializirano za proizvodnjo in pripravo pravih italijanskih testenin.V svoj kolektiv vabimo novega sodelavca za delovno mesto Kuhar za pripravo svežih testenin z omakami.Lokacija dela je v Ljubljani, BTC.KuharPričakujemo:Točnost, vestno opravljanje in veselje do dela, natančno izvajanje navodil in smernic podjetja.Nudimo:Redno, pošteno plačano delo z možnostjo dodatnih izobraževanj s področja testenin.Delo od ponedeljka do sobote. Nedelje in prazniki so prosti.Dolgoročno delovno razmerje.Kandidate, ki vas delovno mesto zanima in ustrezate razpisnom pogojem, vabimo, da nam svojo predstavitev pošljete po e-pošti na mail:ucakar.anze@gmail.com(oziroma prek e-sistema MojeDelo.com).Za razgovor lahko tudi pokličete, pon.-pet., od 8h-16h, g. Anže, 040 780 776."
.NET razvijalec,https://www.mojedelo.com/net-razvijalec/d-494768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,20.05.2020,Dinit d.o.o.,Ljubljana ali Izola,m/ž,https://www.mojedelo.com/net-razvijalec/d-494768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Razvijalec programske opreme    .NET razvijalec m/žV našo ekipo vabimo izkušenega .NET razvijalca!Dinit Card Services (www.dinitcs.com) je podjetje, ki nudi celovite in napredne storitve na področju procesiranja kartic in plačil. Sedež podjetja je v Izoli, delujemo pa na trgih Slovenije, Italije, Švice, Anglije, Irske, Francije in držav Beneluksa. Dinit Card Services je v lasti Corner Bank, ene najuglednejših bančnih skupin v Švici, ki je obenem tudi kapitalsko najstabilnejša švicarska banka.Smo izrazito razvojno usmerjeno podjetje, ki je v 11 letih od ustanovitve zraslo v eno najhitreje rastočih podjetij na področju finančne tehnologije v regiji s prek 70 zaposlenimi.V okviru mednarodne korporacijske kulture razvijamo sodobne kadrovske pristope ter rast in uspešnost svojega poslovanja zagotavljamo tako s kolektivnim kot z individualnim razvojem sodelavk in sodelavcev. V svoje vrste vabimo motivirane kadre, željne osebnostnega razvoja in predane kolektivnemu duhu podjetja.Opis dela:V ekipo vabimo izkušenega .NET razvijalca. Skupaj z ostalimi sodelavci iz ekipe skrbiš za načrtovanje, razvoj in vzdrževanje aplikacij za kartično poslovanje. Obenem pa predlagaš spremembe in izboljšave ter sodeluješ z našimi poslovnimi analitiki pri analizi in pripravi aplikativnih rešitev, ki jih Dinit Card Services razvija in vzdržuje za potrebe svojih strank.Nudimo ti:pozitivno delovno okolje in super ekipa, mentorstvo pri zahtevnejših projektih in prilagodljiv delovni čas;strokovni, osebni in karierni razvoj z nadgradnjo individualnih potencialov in kompetenc;priložnost uveljavitve v mednarodnem, tehnološko naprednem podjetju;stimulativno plačilo;možnost vključitve v sistem dodatnega pokojninskega zavarovanja, financiranega s strani podjetja;delovno razmerje za nedoločen čas;druženje, zabavo in športno-družbeno udejstvovanje z organiziranimi izleti, pohodi v naravo, ekipnimi športi, dnevi prostovoljstva, pikniki, različnimi izobraževanji in delavnicami.Naša pričakovanja:dobro poznavanje programskega jezika Microsoft .NET (C#, ASP.NET, WEB API, Entity Framework);poznavanje razvojnih tehnologij in orodij (MVC, TypeScript, Powershell, TFS, GIT);poznavanje Javascript ogrodij (AngularJS, Bootstrap, JQuery);poznavanje spletnih tehnologij (CSS, HTML, JSON, XML);poznavanje integracijskih tehnologij (WCF, REST);poznavanje podatkovnih baz in SQL jezika;zaželena VI. ali VII. stopnja strokovne izobrazbe tehnične smeri (informatika, elektrotehnika);znanje angleškega jezika.Prijave sprejemamo do 31.05.2020 na zaposlitev@dinitcs.com. Veseli bomo pogovora s tabo!Možnost dela v Izoli ali Ljubljani.Pridruži se motivirani ekipi strokovnjakov s področja finančne tehnologije!"
Produktni vodja,https://www.mojedelo.com/produktni-vodja/d-494557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,08.05.2020,Tanin Sevnica d.d.,Sevnica,m/ž,https://www.mojedelo.com/produktni-vodja/d-494557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Produktni vodja    Tanin Sevnica prodaja svojo blagovno znamko globalno v državah na vseh kontinentih od leta 1923. Smo svetovno vodilno podjetje pri prodaji rastlinskih ekstraktov za različna področja, od tehničnih ekstraktov za usnjarstvo do prehranskih, namenjenih tako za prehrano živali kot za prehrano ljudi (enologija). V 80. letih prejšnjega stoletja se je podjetje Tanin usmerilo predvsem v področje prehrane živali.Zaradi povečanega obsega dela zaposlimoProduktnega vodjo,za trženje naših produktov v tujini.Pričakujemo:univerzitetno izobrazbo ustrezne smeri,izkušnje na področju trženja krme za živali oz. krmnih dodatkov,dobre komunikacijske in organizacijske veščine,odlično znanje angleškega jezika, zaželeno tudi znanje španskega ali italijanskega jezika,računalniška pismenost.Delovne naloge zajemajo:prodaja prehranskega programa (prehrana živali),proučevanje tržišča in izdelava analiz,koordiniranje dela s proizvodnim sektorjem in zunanjimi izvajalci,priprava planov, poročil,registracija produktov…Izbranega kandidata/kandidatko bomo zaposlili za določen čas enega leta z možnostjo podaljšanja za nedoločen čas.Prijave z življenjepisom sprejemamo na info@tanin.si."
"Rezalec, vrtalec, brusilec betona in drugih gradbenih materialov",https://www.mojedelo.com/rezalec-vrtalec-brusilec-betona-in-drugih-gradbenih-materialov/d-493812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,23.04.2020,Krajnc Miran s.p. Miral,Ptuj,m/ž,https://www.mojedelo.com/rezalec-vrtalec-brusilec-betona-in-drugih-gradbenih-materialov/d-493812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Rezalec, vrtalec in brusilec betona in drugih gradbenih materialov    Podjetje je specializirano za diamantno rezanje, vrtanje, brušenje, štokanje betona in drugih gradbenih materialov. Zahvaljujoč našim dolgoletnim izkušnjam, smo pridobili znanje, ki nam omogoča, da kvalitetno, strokovno in pravočasno realiziramo tudi najbolj zahtevna naročila, zato z gotovostjo lahko trdimo, da smo Vaš pravi partner, ko gre za delo rezanja, vrtanja, brušenja in štokanja. Delo vedno opravimo v dogovorjenem roku, brez dodatnih poškodb na objektih, strokovno, kvalitetno, hitro in natančno ter brez prahu in vibracij.rezalec, vrtalec in brusilecbetona in drugih gradbenih materialovZaposlimo 2 delavca.Opis delovnega mesta:Rezanje, vrtanje, brušenje in štokanje betona in drugih gradbenih materialov.Kandidatu nudimo:stimulativen osebni dohodek z možnostjo napredovanja,dolgoročno ter zanesljivo zaposlitev,redno plačilo indelo za polni delovni čas.Zaposlitev nudimo za določen čas 6 mesecev, s poskusnim delom 2 meseca. Kasneje bi bila možna zaposlitev za nedoločen čas, ob seveda pričakovanih delovnih rezultatih.Od kandidata pričakujemo:poštenost, urejenost, odgovornost, zanesljivost,pozitiven odnos do dela,natančnost,izoblikovane ročne spretnosti,pripravljenost na izobraževanje,dobro zdravstveno stanje,fizično moč invozniški izpit B kategorije.Delovne izkušnje so dobrodošle niso pa obvezne."
Informatik za področje informacijske varnosti v oddelku informacijska tehnologija,https://www.mojedelo.com/informatik-za-podrocje-informacijske-varnosti-v-oddelku-informacijska-tehnologija/d-494881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,20.05.2020,Banka Slovenije,Ljubljana,m/ž,https://www.mojedelo.com/informatik-za-podrocje-informacijske-varnosti-v-oddelku-informacijska-tehnologija/d-494881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Delo na področju Informacijske tehnologije m/ž     Banka Slovenije je centralna banka Republike Slovenije in je del Evropskega sistema centralnih bank (ESCB) ter del Evrosistema, na katerega je bila hkrati prenesena pristojnost za vodenje denarne politike. Banka Slovenije izvaja skupno denarno politiko Evrosistema, upravlja uradne devizne rezerve, skrbi za delovanje plačilnih sistemov, izdaja evrobankovce. Opravlja še druge zakonske naloge, kot so nadzira banke, sodeluje pri ohranjanju finančne stabilnosti, upravlja Centralni kreditni register, skrbi za varnost depozitov in reševanje bank, skrbi za oskrbo območja RS z gotovino, vodi račune in opravlja plačilni promet za državne organe, banke in osebe javnega prava. Je delovno okolje za pridobivanje unikatnih delovnih izkušenj, ki so cenjene tako v Sloveniji kot tudi izven slovenskih meja.V oddelku Informacijska tehnologija (IT), kamor vabimo k sodelovanju novo sodelavko ali sodelavca, z informacijsko tehnologijo skrbimo za učinkovito in kakovostno podporo izvajanja poslovnih procesov Banke Slovenije. Pri tem je varovanje informacij in informacijskega sistema ključnega pomena. Le-to zahteva urejeno okolje, ažurno dokumentacijo in striktno izvajanje predpisanih aktivnosti. Stremimo k odličnosti (standard ISO 27001) in stalnemu izboljševanju procesa. Naša naloga ni le obvladovanje različnih tehnologij, temveč tudi razumevanje poslovnih procesov ter varovanja informacij v teh procesih.Iščemo sodelavca (m/ž) z afiniteto do varovanja informacijskih sistemov. Delo zahteva natančnost, striktnost pri upoštevanju pravil, samoiniciativnosti, analitičnega razmišljanja, samostojnosti pri delu, branja in pisanja, tako v slovenskem kot tudi angleškem jeziku. Želimo si osebo, ki se dobro počuti tudi pri delu v timu. Se najdete v tem opisu? Potem prav vas vabimo k sodelovanju za delo na prostem delovnem mestu v profilu računalničar. Več o delu in naših pričakovanjih preberite v nadaljevanju.    INFORMATIKza področje informacijske varnostiv oddelku Informacijska tehnologijaDelo obsega:implementacija in vzdrževanje sistemov za varovanje informacijskega sistema Banke Slovenije, sodelovanje v projektnih skupinah, sodelovanje pri izobraževanju uporabnikov,izdelava pravilnikov in navodil ter oblikovanje stališč, predlogov in informacij,spremljanje različnih virov o napadih in grožnjah in poročanje o stanju,obravnava varnostnih incidentov v informacijskem sistemu,izdelava projektne in tehnične dokumentacije,izdelava procesov in procedur.Sposobnosti in osebnostne lastnosti kandidata:vsaj V. raven izobrazbe,pisno in ustno izražanje v slovenskem jeziku,aktivno znanje angleškega jezika, sposobnost skupinskega in samostojnega dela,samoiniciativnost, sistematičnost, zanesljivost, komunikativnost.Ključna znanja:poznavanje groženj in napadov na omrežnem, sistemskem in aplikacijskem nivoju,poznavanje osnovnih varnostnih rešitev (požarni zidovi, IPS/IDS, EDR, Proxy, Honeypot, itd.),poznavanje operacijskih sistemov Windows in Linux,poznavanje sistemov za avtomatsko odkrivanje ranljivosti (npr. Nessus, Rapid 7, Qualys),poznavanje osnovnih omrežnih TCP/IP protokolov (DNS, DHCP, HTTP(s), Kerberos, RADIUS, SNMP, SMTP, NTP, itd.),sposobnost analize zapisov (beleženja) na sistemskem in omrežnem nivoju,izkušnje s tehnologijami korelacije dogodkov (SIEM), definicija alarmov, konfiguracija virov dogodkov,poznavanje skriptnih jezikov (Python, PowerShell, JavaScript).        Želena znanja:izkušnje z izdelavo analize tveganj in penetracijskimi testi,izkušnje na področju odziva na kibernetske napade (Incident Response),pridobljen certifikat s področja informacijske varnosti.Nudimo: delovno razmerje za nedoločen čas s polnim delovnim časom in poskusno dobo od tri do šest mesecev,dinamično in raznoliko delo z dnevnim sodelovanjem v mednarodnih ekipah,možnost dodatnega izobraževanja. Za to delovno mesto je predvideno varnostno preverjanje izbranega kandidata ali kandidatke.Kandidati, ki bodo tekom izvedbe selekcijskega postopka prepoznani kot primerni, bodo lahko povabljeni tudi na preizkus znanja in sposobnosti.  Vaše prijave z življenjepisom in dokazili o izpolnjevanju pogojev sprejemamo preko aplikacije na spletni strani Banke Slovenije www.bsi.si/razpisi/kadrovski-razpisi do vključno 31. 5. 2020.Podrobnejše informacije o delu lahko dobite na telefonski številki: +386 1 47 19 494 vsak delovni dan med 9. in 12. uro."
Vodja računovodstva in financ (m/ž),https://www.mojedelo.com/vodja-racunovodstva-in-financ-mz/d-495183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,20.05.2020,Kmečka zadruga Sevnica z.o.o.,Sevnica,m/ž,https://www.mojedelo.com/vodja-racunovodstva-in-financ-mz/d-495183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Vodja računovodstva in financ (m/ž)    Smo srednje podjetje v kmetijsko živilski branži, sodobno procesno organizirani. Naše poslanstvo je kmetom zagotavljati najugodnejše odkupno nabavne pogoje, potrošnika oskrbovati z zdravo, lokalno pridelano hrano in zaposlenim nuditi stimulativno zaposlitev in karierni razvoj.Pridružite se nam kot:VODJA RAČUNOVODSTVA IN FINANC (m/ž)Naloge in odgovornosti:Vodenje, planiranje in organiziranje področja računovodstva in financ v skladu s poslovno politiko zadruge,Sodelovanje pri pripravi in izvajanje strateškega finančnega plana, Planiranje finančnih tokov,Pripravljanje davčnih in računovodskih izkazov, izdelovanje analiz in pripravljanje poročil,Odkrivanje in analiza vzrokov in posledic poslovnih dogodkov, ki imajo pomemben vpliv na poslovni uspeh zadruge,Analiziranje poslovanja zadruge in predlogi izboljšav, Organizacija dela v oddelku, vodenje zaposlenih,Spremljanje in spoštovanje zakonodaje, dobre poslovne prakse in internih aktov zadruge.Pričakujemo:Univerzitetno ali visokošolsko strokovno izobrazbo ekonomske smeri za področje računovodstvo in revizija - Vl/2 ali VII raven,Najmanj 3 letne izkušnje na področju vodenja računovodstva in financ, najmanj 8 let delovnih izkušenj v računovodstvu in financah,Odlično poznavanje orodij Office s poudarkom na Excel,Poznavanje knjigovodske in računovodske operative, SRS in področne zakonodaje, samostojnost pri pripravi bilanc in zaključnih računov,Usmerjenost k rezultatom,Komunikacijske in organizacijske sposobnosti, analitičnost, natančnost, doslednost.Nudimo:Zaposlitev za nedoločen čas s 6 mesečnim poskusnim obdobjem, datum zaposlitve 1.10.2020Delovno mesto s posebnimi pooblastili in odgovornostmi.Karierni razvoj,Delo v dinamičnem delovnem okoljuRok za prijave: 15.6.2020 na e-naslov: irena.klenovsek@kz-sevnica.siPriloge: Podroben življenjepis z dokazili o izobrazbi, potrdilo o nekaznovanosti, potrdilo da oseba ni v kazenskem postopku."
Vodja kakovosti m/ž,https://www.mojedelo.com/vodja-kakovosti-mz/d-495193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,19.05.2020,INTEC MKD d.o.o.,Križe pri Tržiču,m/ž,https://www.mojedelo.com/vodja-kakovosti-mz/d-495193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Tehnolog m/ž    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/ Vodja kakovosti (m/ž)Kraj: Križe pri TržičuIntec MKD, d.o.o.Podjetje INTEC MKD je eno od vodilnih, izvozno usmerjenih podjetij (več kot 97% izvoza) v regiji na področju razvoja in izdelave kovinskih konstrukcij, delov in ohišij za industrijske elektronske naprave, stroje in ostalo opremo. Kot sistemski in razvojni dobavitelj, podjetje celovito podpira svoje kupce. S svojimi storitvami oskrbuje kupce kot so Siemens, Danfoss, Bosch in nekateri drugi.Opis delovnega mesta:organizacija in vodenje poslovne funkcije kakovosti ter sistema kakovosti v podjetju po standardu ISO 9001:2015, ISO 14001 in ostalih standardov s področja dela,vodenje kontrole kakovosti (vhodna, kontrola v procesu, končna kontrola),obvladovanje kontrolne in merilne opreme,sistemsko obravnavanje reklamacij, spremljanje in zmanjševanje stroškov ne-kakovosti, izobraževanje zaposlenih s področja procesov in kakovosti,koordinacija procesa operativne kontrole kakovosti in pripadajočih aktivnosti za optimizacijo procesov zagotavljanja kakovosti v procesu proizvodnje,sodelovanje pri uvajanju sistemov »vitke proizvodnje«,sodelovanje z ostalimi oddelki podjetja,sistemsko vodenje dokumentacije, evidenc, statistik, poročanje s področja kakovosti,vodenje ali sodelovanje pri zunanjih presojah podjetja s strani kupcev ter naših presojah pri dobaviteljih in kooperantih.Kaj nudimo:zaposlitev za nedoločen čas s 6-mesečnim poskusnim delom,dinamično, stimulativno in ustvarjalno delovno okoljemožnost napredovanjamožnost za osebni in strokovni razvojredno plačilo in stimulativno nagrajevanjedodatna izobraževanja in dopolnjevanje znanja s specifičnega področjadelo v eni izmeni s prostimi vikendiKaj pričakujemo:V. stopnja izobrazbe tehnične smeri in vsaj 5 let izkušenj na delovnem mestu vodja kakovosti ali VI., VII. stopnja izobrazbe tehnične smeri in vsaj 3 leta izkušenj na delovnem mestu vodja kakovosti. poznavanje sistemov kakovosti ISO9001:2015 in ISO 14001. Zaželene so izkušnje ostalih standardov kakovosti,3 do 10 let delovnih izkušenj na vodilnem delovnem mestu,aktivno znanje angleškega jezika (zanje nemškega jezika je prednost).dobro poznavanje področja dela, vodstvene in organizacijske sposobnosti,dobre pogajalske in komunikacijske sposobnosti,timsko in projektno delo, samoiniciativnost, motiviranost, pripadnost, lojalnost.Vaše prijave pošljite na elektronski naslov:  zdenka.koncan@intec.si alipo pošti na naslov Intec MKD, d.o.o., Retnje 1a, 4294 Križe."
Razvojni inženir na področju Java (m/ž),https://www.mojedelo.com/razvojni-inzenir-na-podrocju-java-mz/d-495017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,19.05.2020,SRC d.o.o.,Maribor ,m/ž,https://www.mojedelo.com/razvojni-inzenir-na-podrocju-java-mz/d-495017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Razvojni inženir na področju Java (m/ž)    PRIČAKUJEMO:najmanj srednješolska izobrazba ustrezne tehnične smeri,3 leta delovnih izkušenj v razvoju programske opreme na Java platformi,dobro poznavanje programskega jezika Java,znanje Java ogrodij, principov in specifikacij, predvsem: JSF, JPA, JMS, CDI, EJB, SOAP, REST,komunikativnost, samostojnost, natančnost in kreativnost ter pripravljenost na timsko delo.Prednost imajo kandidati:s certifikati na področju Java razvoja,z znanjem razvojnih orodij: Maven, Jenkins, SVN.Več na www.src.si/karieraRazvojni inženir na področju Java (m/ž)Opis delovnega mestasodelovanje pri pripravi celovitega načrta za razvoj programske opreme,izvajanje nalog razvoja programske opreme.Nudimozanimivo in dinamično delo,pridobitev referenc z delom na velikih in zahtevnih projektih, delo v mladem, profesionalnem delovnem okolju ter možnost osebnega in strokovnega razvoja,priložnost dela s sodobnimi tehnologijami in nenehnega pridobivanja znanja,izobraževanje, obiskovanje tečajev in izpopolnjevanje znanja ter obiskovanje strokovnih seminarjev."
"Strokovnjak za računovodstvo in poročanje, Oddelek financ",https://www.mojedelo.com/strokovnjak-za-racunovodstvo-in-porocanje-oddelek-financ/d-494847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,20.05.2020,07:58,19.05.2020,Ikea Slovenija d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/strokovnjak-za-racunovodstvo-in-porocanje-oddelek-financ/d-494847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Vodja blagajn in povezanih storitev    Večina ljudi vidiotroški stolček.Ti pa vidišpriložnosti za rast.Strokovnjak za računovodstvo in poročanje, Oddelek financ, IKEA Jugovzhodna Evropa, Ljubljana, Slovenija Stvari vidiš nekoliko drugače. Tako kot mi. Prepričani smo, da so tvoje vrednote pomembnejše od tvojega življenjepisa. Zato ponujamo delovna mesta, ki bodo preizkusila tvoje sposobnosti in ti omogočila razvoj. Pridruži se nam in spoznaj stvari z drugega zornega kota.O tebiImaš:Imaš najmanj 5 let izkušenj s podobnega delovnega mesta,univerzitetno stopnjo izobrazbe (iz ekonomije ali podobnega področja),predhodne izkušnje iz maloprodajne dejavnosti,dobro poznavanje dela z osebnim računalnikom, poznavanje računovodskih programov,dobro poznavanje lokalnih računovodskih pravil in predpisov,tekoče znanje angleškega jezika,močne analitične veščine in veščine reševanja težav,zmožnost dela v dinamičnem okolju kot del ekipe,si proaktivna oseba z dobrimi komunikacijskimi veščinami.O delovnem mestuVodenje, usmerjanje in podpiranje celotnega procesa finančnega poročanja, ki je dobro za ljudi in planet ter ščiti in dodaja vrednost našim sredstvom ter nam zagotavlja pozitivno rast in finančno neodvisnost.O delovnih nalogahTvoje delo bo obsegalo:Prispevanja k točni in pravočasni izvedbi, pripravi in oddajanju finančnih poročil v skladu s splošnimi računovodskimi standardi in drugimi veljavnimi (lokalnimi) predpisi/zahtevami,ohranjanje in zagotavljanje ustrezne ravni kakovosti računovodstva in poročanja kot osnove za usmerjanje poslovanja in skladnost,pregledovanje zadev, povezanih s kakovostjo in komuniciranje z ekipo in/ali skupino na ravni organizacije pri iskanju rešitev,odgovornost za usklajevanja, analitične preglede, analize in ohranjanje učinkovitega notranjega nadzora.zagotavljanje, da so vsi ustrezni podatki obdelani točno, pravočasno in znotraj računovodskih okvirov,opravljanje nalog, povezanih z notranjimi in zunanjimi revizijami, letnimi poročili in drugimi uporabniki računovodskih informacij,podpora in ohranjanje povezav z in med osrednjimi poslovnimi oddelki, vodji posameznih področij, funkcijami na ravni skupine in procesnimi ekipami v podjetju,ohranjanje med organizacijske pripravljenosti in nadaljnje rasti poslovanja z zagotavljanjem usposobljenosti, delovne uspešnosti in nasledstva prek celovitega pristopa,prispevanje k varnemu okolju za zaposlene, zunanje svetovalce ter pogodbene izvajalce.IKEA Jugovzhodna Evropa je vznemirljiva in spodbudna regija z odličnim načrtom rasti v vseh državah – na Hrvaškem, v Romuniji, Srbiji, Sloveniji in Ukrajini. Trenutno imamo štiri trgovine, katerim se bosta kmalu pridružili še dve.Močno spodbujamo in toplo pozdravljamo prijave oseb iz različnih kultur ter z različnimi ozadji in izkušnjami, saj verjamemo, da raznolikost krepi podjetje IKEA.Pridruži se organizaciji IKEA JVE in se prijavi prek spleta do 27. 5. 2020 v angleškem jeziku."
