VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Senior svetovalec za digitalni marketing (m/ž),https://www.mojedelo.com/senior-svetovalec-za-digitalni-marketing-mz/d-496469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,EMA d.o.o.,Celje,m/ž,https://www.mojedelo.com/senior-svetovalec-za-digitalni-marketing-mz/d-496469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Brand manager za prodajni program m/ž    Senior svetovalec za digitalni marketing (m/ž)Splošni pogoji:odlično znanje angleškega jezika,tehnično predznanje nadgrajeno z oblikovalskim ali novinarskim delom,izkušnje na podobnem delovnem mestu vsaj 5 let,odlično znanje dela z orodji MS Office, predvsem PowerPoint,vozniški izpit B kategorije.Posebna znanja in kompetence:poznavanje informacijskih, telekomunikacijskih in spletnih tehnologij za marketinške namene,izkušnje na podobnih delovnih mestih po možnosti v mednarodnem okolju ali za potrebe mednarodnega marketinga,znanje outsourcinga ter učinkovitega upravljanja mreže zunanjih izvajalcev na področjih marketinga (oblikovanje, hosting spletnih strani…),tvorjenje PR besedil v slovenščini in angleščini za uporabo v objavah, newsletter-ji,znanje tehničnega vzdrževanja spletnih strani v orodju WordPress, uporaba znanih grafičnih orodij (Adobe kolekcija ipd.),poznavanje informacijskih orodij in kanalov, ki spadajo pod marketing: FB, LinkedIn, upravljanje SEO-ja, orodja za masovna email sporočanja (npr. MailChimp) ipd.Posebne osebnostne značilnosti:zanesljivost in doslednost,sposobnost timskega dela,samoiniciativnost,odgovornost do dela in doseganja ciljev,komunikativnost, odlične pogajalske sposobnosti.Opis del in nalog:Izbrani kandidat bo pomoč v oddelku digitalnega marketinga, ki bo poskrbel za boljše pozicioniranje našega podjetja in naših izdelkov na zahtevnih globalnih trgih in tudi na domačem trgu. Uporaba naprednih in inovativnih marketinških orodij sta zahtevana.Dodatno:Nudimo zaposlitev za nedoločen čas.Vaše prijave sprejemamo izključno na elektronski naslov job@ema.si.Prijavi naj bo priložen standardiziran evropski življenjepis (Europass CV) s sliko. V polje zadeva je potrebno vpisati ključno besedno zvezo ""Razpis 11/2020 – Ime in priimek"". V nasprotnem primeru vaša vloga ne bo obravnavana.EMA d.o.o | Teharje 7b | 300 Celje | Slovenija"
Direktor prodaje (m/ž),https://www.mojedelo.com/direktor-prodaje-mz/d-496434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,Trescon d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/direktor-prodaje-mz/d-496434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Junior projektni inženir/vodja projektov m/ž    5610 - Direktor prodaje, m/ž Mednarodni zavarovalno-finančni koncern, Ljubljana Naš naročnik je uspešna in stabilna mednarodna zavarovalno-finančna skupina, ki išče prvega človeka na čelu svoje razširjene ekipe v Sloveniji za področje prodaje. Pozicija je namenjena izkušenemu in predanemu vodji, strategu in operativcu, ki uživa v vodenju, dograjevanju organizacije, razvoju in motiviranju ekipe, hkrati pa bo tudi sam prispeval k osvojitvi novih velikih ključnih strank.    Odgovorni boste za celotno prodajo, tako za lastno prodajno mrežo kot tudi zunanjo, pogodbeno. Postavljeno razvojno strategijo in poslovne prioritete boste učinkovito in odgovorno realizirali s podporo domače uprave in ekipe v tujini. Sčasoma bo vedno več prostora tudi za vaš doprinos na strateškem oziroma najvišjem nivoju podjetja. To je odlična priložnost, če ste dosegli svoj vrh v prodajni organizaciji podobnega tipa, tam pa nimate v letu ali dveh možnosti kariernega napredovanja na nivo uprave. To je tudi dobra priložnost, če ste delovali v slovenskem podjetju, a imate afiniteto do mednarodnega poslovanja in bi želeli pustiti sled tudi v evropskem prostoru. Morda pa delate v tujini in bi se radi vrnili v Slovenijo, pa še niste našli prave priložnosti? Pošljite nam vašo prijavo, če: vas fascinira trg finančnih in zavarovalnih storitev (izkušnje bodo prednost) ste strateg in imate hkrati radi neposredni stik s trgom radi razvijate organizacijo in ljudi  se zavedate, kaj pomeni širiti tržni delež celo bolj kot rasti z novimi produkti ste voditelj, ne zgolj manager verjamete v svetovalno prodajo imate dokazljive prodajne, organizacijske in voditeljske izkušnje iz preteklosti (vsaj 10 let) imate dokončano univerzitetno izobrazbo govorite tekoče angleško, morda tudi nemško ali italijansko (prednost!) ste mobilni in pripravljeni potovati tako v tujino, kot tudi po Sloveniji  Če ste v trenutku, ko se na trgu dogajajo pomembni premiki, tudi vi pripravljeni obrniti karierni list, pričakujemo vaše predstavitveno pismo in življenjepis v angleščini in slovenščini z navedbo šifre delovnega mesta 5610 čimprej na naslovu kadrovsko svetovalnega podjetja TRESCON d.o.o., email: pisarna@trescon.si.      TRESCON d. o. o.Vodnikova c. 211, 1000 Ljubljana, Tel. 01 5819215pisarna@trescon.si, www.trescon.si"
Operater na stroju (m/ž),https://www.mojedelo.com/operater-na-stroju-mz/d-496121?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,EGP Embalažno grafično podjetje d.o.o.,Škofja Loka,m/ž,https://www.mojedelo.com/operater-na-stroju-mz/d-496121?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Kontrolor     Smo eden največjih proizvajalcev potiskanih zloženk v Sloveniji. Na podlagi nenehnega vlaganja v razvoj in tehnologijo, svojim strankam zagotavljamo izdelke in storitve na najvišjem nivoju. Skozi leta smo vzpostavili številna dolgotrajna partnerstva z naročniki iz farmacevtske industrije, prehrambne industrije in industrije izdelkov za osebno nego in kozmetiko. Pridružite se naši dinamični ekipi v Škofji Loki na delovnem mestu:operater na stroju (m/ž)Od novega sodelavca pričakujemo:veselje do dela na različnih strojih;željo po pridobivanju novih praktičnih znanj izobrazba grafične ali strojne smeri je prednost;izkušnje iz dela na strojih v grafični panogi so prednost;sposobnost timskega dela;pripravljenost na delo v treh izmenah.Naloge in odgovornosti obsegajo:priprava stroja za obratovanje v skladu s prejeto delovno dokumentacijo;izdelava serije v predpisani količini in kakovosti;skrb za avtokontrolo in procesno (vmesno) kontrolo kakovosti izdelkov skladno z navodili; izpolnjevanje ustrezne dokumentacije;razporejanje in nadzor nad delom pomočnikov na stroju;skrb za redno čiščenje stroja;skrb za tekoče vzdrževanje stroja po navodilih službe vzdrževanja in pravočasno opozarjanje na okvare ali motnje v delovanju stroja.Nudimo zaposlitev v uspešnem, urejenem podjetju z jasno razvojno strategijo. V našem kolektivu boste imeli priložnost za razvoj in pridobivanje novih znanj s področja grafike.Če vas opisano delo veseli in izpolnjujete opisane pogoje, vas vabimo, da nam pošljete svojo ponudbo z življenjepisom na elektronski naslov: kadrovska@egp.si. Vaše prijave sprejemamo do vključno 01.07.2020 oz. do zapolnitve mesta.www.egp.si"
Kuhar (m/ž),https://www.mojedelo.com/kuhar-mz/d-496108?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,LUNTA INŽENIRING d.o.o.,Maribor,m/ž,https://www.mojedelo.com/kuhar-mz/d-496108?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Elektromonter    Konec leta 2018 je naše podjetje v Rogozi postavilo športno rekreacijski objekt MULTISPORT ARENA. Znotraj objekta se nahaja gostinski lokal, pred objektom pa unikatna kuhinja za pripravo hitre hrane (Food truck).V svoj mlad, veselja in energije poln kolektiv vabimo novega Pomočnika/-co kuharja.Stopite iz povprečja in dolgočasnih obljub ter se pridružite nam in postanite del zgodbe o uspehu.Več o samem objektu si lahko pogledate na spletni strani www.multisportarena.si Išče:KUHAR (m/ž)Opis del in nalog:prevzem živil, čiščenje in toplotna obdelava,priprava toplih jedi, hitre hrane in malic,naročanje sestavin za pripravo hrane, skrb za optimalne zaloge sestavin in pravočasno naročanje le teh,sodelovanje s strežbo,skrb za urejenost prostorov – kuhinje, skladišča,izvajanje sanitarno higienske predpisov  (HACCP),skrb za urejenost in prijazen odnos do strank,izvajanje predpisov iz varstva pri delu, druge naloge po navodilu nadrejenega.Pričakujemo:veselje do kuhinjskih opravil,kreativnost pri pripravi jedi,komunikativnost, prijaznost in odgovornost,vozniški izpit B kategorije.Nudimoposkusno delo za tri mesece z možnostjo podaljšanja pogodbe za nedoločen čas,dvoizmensko delo (dopoldan / popoldan),redno plačilo,izplačilo vseh pripadajočih regresov in dopustov.V kolikor imate željo po delu in ste se prepoznali v naših vrednotah nam svojo prijavo pošljite preko portala MojeDelo ali e-mail: info@multisportarena.siVeselimo se srečanja z vami."
Junior strokovni sodelavec v kontrolingu (m/ž),https://www.mojedelo.com/junior-strokovni-sodelavec-v-kontrolingu-mz/d-496101?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/junior-strokovni-sodelavec-v-kontrolingu-mz/d-496101?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Direktor maloprodaje in razvoja poslovanja    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSe želite zaposliti kot finančni strokovnjak v uspešnem slovenskem podjetju? Želite več kot le službo? Sprejmite izziv in postanite: Junior strokovni sodelavec v kontrolingu (m/ž)Za našega naročnika iščemo Junior do Mid Strokovnega sodelavca v kontrolingu. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Naš naročnik je je veliko in vodilno podjetje na svojem področju, ki ga s polnim zanosom vodi energično vodstvo, ki je vedno odprto za nove ideje in predloge.Opis delovnega mesta:Strokovni sodelavec v kontrolingu bo z zasedo pozicije zagotavljal kontrolinške podatke in procese, s poudarkom na planiranju in poslovni analizi, obdelavi podatkov in njihovi interpretaciji. Njegove ključne naloge bodo:Sodelovanje pri izdelavi letnega in medletnih planov poslovanja. Priprava analize poslovanja (analiza dejanskih rezultatov in odstopanj od planiranega rezultata);Priprava analize profitabilnosti (npr. kupcev, proizvodov, prodajnega kanala). Priprava, vzdrževanje ter nadgradnje izračunov v okviru ERP-a.Priprava predstavitve poslovanja in planov.Analiza stroškov, prodaje in priprava poročila za potrebe notranjih uporabnikov.Preverjanje ustreznosti evidentiranja stroškov in prihodkov po stroškovnih mestih.Predlaganje ukrepov za izboljšanje poslovanja in opozarjanje na slabosti in nevarnosti.Sodelovanje pri implementaciji novih kontrolinških pristopov ter projektnih nalogah.Izdelava mesečnih, četrtletnih in letnih statističnih poročil za zunanje uporabnike.Sodelovanje pri pripravi zaključnega računa in izdelavi letnega poročila.Opravljanje ostalih nalog po navodilih Finančnega direktorja.Pogoji: Najmanj VI. stopnja izobrazbe ekonomske smeri, informatike, fizike ali matematike.Najmanj 2 leti delovnih izkušenj na področju kontrolinga, revizije, financ ali računovodstva.Napredno znanje Excela.Aktivno znanje angleškega jezika.Zaželjeno je poznavanje MS Dynamics (Navision).Kaj iščemo pri kandidatih?Visoko stopnjo odgovornosti in etičnosti.Analitičnost in natančnost.Organiziranost in ciljno usmerjenost.Proaktivnost in samostojnost pri delu.Pripadnost in željo po učenju.Nudimo:Takojšnjo zaposlitev v stabilnem podjetju.Redno zaposlitev za polni delovni čas.Možnost dokazovanja svojih sposobnosti.Zelo dobro mentorsko podporo ter uvajanje.Strokovni in osebni razvoj.Delo v mednarodnem okolju.Delo v urejenem in stimulativnem okolju.Vodenje zanimivih in strokovno zahtevnih projektov.Lokacija dela: LjubljanaV kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo. Prijavo oddajte preko tukaj.Prijavite se čim prej, saj razpis velja do zapolnitve delovnega mesta."
Produktni vodja za energetski management (m/ž),https://www.mojedelo.com/produktni-vodja-za-energetski-management-mz/d-496093?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/produktni-vodja-za-energetski-management-mz/d-496093?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Direktor maloprodaje in razvoja poslovanja    FirstClassTMSte izkušeni strokovnjak ali vodja? Omogočamo vam dostop do odličnih kariernih priložnosti ter skrbimo za vaš poslovni in osebni razvoj. Naši strokovnjaki imajo dolgoletne izkušnje na področju upravljanja s človeškimi viri, iskanja in selekcije ter izobraževanj.FirstClassTM je namenjen tistim, ki želite uresničiti svoj karierni potencial >>> www.first-class.siSe želite zaposliti kot produktni strokovnjak v uspešnem in inovativnem IT podjetju? Želite več kot le službo? Sprejmite izziv in postanite:Produktni vodja za energetski management (m/ž)Za našega naročnika iščemo produktnega vodjo za segment energetski management. Ob nastopu nove zaposlitve prejmete kariernega coacha, s katerim brezplačno izdelata načrt vašega osebnega razvoja z namenom najboljše integracije v podjetje. Strokovnjaki Inštituta za poslovno-izobraževalne rešitve pa aktivno spremljamo vaš razvoj in smo most med vami in podjetjem. Naš naročnik je uspešno visokotehnološko IT podjetje, ki se ukvarja z optimizacijo in digitalizacijo procesov.Opis delovnega mesta:Z zasedbo pozicije bo Produktni vodja za segment energetski management vodil projekte implementacije programske opreme za energetski management. Skrbel bo za strategijo, načrt in vsebinski del razvoja produktov. Usklajeval bo zahteve in potrebe naročnikov ter delo razvojne ekipe. Pripravljal bo tehnično dokumentacijo ter skrbel za optimalno in pravočasno izvedbo ter lansiranje produktov. Spremljal bo konkurenco in skrbel za rešitve, ki bodo zagotavljale konkurenčno prednost podjetja.Pogoji: Zaključena vsaj VII. stopnja izobrazbe iz področja elektrotehnike ali  informatike oz. druga ustrezna smer z obveznimi izkušnjami iz energetike.Vsaj 2 leti izkušenj iz projektnega/produktnega vodenja na področju energetike.Zaželene so izkušnje s produktnim razvojem IT produktov.Zaželeno je poznavanje dela s podatkovnimi bazami.Kaj iščemo pri kandidatih?Zanimanje za tehnologijo.Inovativnost, proaktivnost in samoiniciativnost.Zelo dobro razvite pisne in verbalne komunikacijske spretnosti.Odlične analitične spretnosti in sposobnosti reševanja problemov.Dobre organizacijske veščine kot so planiranje, postavljanje prioritet in ciljev ter doslednost.Nudimo:Delo z najboljšimi produkti na trgu in najnovejšimi tehnologijami.Redno zaposlitev za polni delovni čas.Dobro plačilo in nagrajevanje uspešnosti.Možnost dokazovanja svojih sposobnosti.Strokovni in osebni razvoj.Delo v urejenem in stimulativnem okolju (redni teambuildingi in organizirane športne aktivnosti, polna ura odmora za malico).Vodenje zanimivih in strokovnih projektov.Lokacija dela: LjubljanaV kolikor ste se prepoznali kot primeren kandidat/-ka se veselimo, da vas spoznamo.Prijavo oddajte preko tukaj.Prijavite se čim prej, saj razpis velja do zapolnitve delovnega mesta."
DevOps inženir (m/ž),https://www.mojedelo.com/devops-inzenir-mz/d-496079?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/devops-inzenir-mz/d-496079?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siDevOps inženir (m/ž)Tvoje naloge: Delo s področja DevOps v hibridnih infrastrukturahUpravljanje s komponentami, ki zagotavljajo delovanje razvojnih procesovUsklajevanje potreb razvojnih ekip ter njihova implementacija v DevOps proces podjetjaBrez tega ne gre: Vsaj 2 leti izkušenj s področja DevOpsPoznavanje GitLab CI/CD ter komplementarnih CI/CD orodij/komponentDobro poznavanje Docker ter KubernetesNaš superheroj na delovnem mestu ima:Izkušnje z vpostavitvijo virtualiziranih okolij (Windows/Linux)Izkušnje z razvojem skript za potrebe avtomatizacije aktivnosti (PowerShell, bash)Ustrezne certifikacije profesionalnega nivoja iz področij VMware ali Microsoft oz. Linux ali RedHatNate čaka:Priložnost dokazovanja svojih sposobnostiPriložnost za delo s sodelovalnim in profesionalnim timomDelo v dinamični ekipi in vsakodnevni motivatorjiRedno in dobro plačiloLokacija: LjubljanaV kolikor si se prepoznal kot primeren kandidat/-ka se veselimo, da te spoznamo.Prijavi se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddaj tukaj."
Razvijalec programske opreme (senior) / Senior Software Developer (m/ž),https://www.mojedelo.com/razvijalec-programske-opreme-senior-senior-software-developer-mz/d-496077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/razvijalec-programske-opreme-senior-senior-software-developer-mz/d-496077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siRazvijalec programske opreme (senior) / Senior Software Developer (m/ž)Tvoje naloge: Razvoj storitveno orientirane platforme za obvladovanje velike količine podatkov v farmacijiSodelovanje v arhitekturnih skupinah in projektnih timihPriprava tehničnih rešitev na svojem strokovnem področju (microservices, data manipulation, IioT integration ...)Analiza in reševanje problemovIzvedba razvojnih testovBrez tega ne gre: 3+ let izkušenj pri razvoju programske opreme v navedenih programskih jezikih: C#,  JavaScript, .NET Core, Visual Studioizkušnje na področju razvoja spletnih aplikacij,izkušnje z razvojem performančno kritičnih aplikacijimplementacija REST spletnih storitevpoznavanje relacijskih baz podatkov ter uporaba teh v aplikacijahNaš superheroj na delovnem mestu:poznavanje TypeScriptosnovno programiranje v SQL-92 (MS SQL)poznavanje dela z GITizkušnje z načrtovanjem SOA arhitekturnih modelovpridobljen MS (oz. primerljiv) certifikat s področja razvoja na .NET platformiNate čaka:Možnost dokazovanja svojih sposobnostiPriložnost za delo s sodelovalnim in profesionalnim timomDelo v dinamični ekipi in vsakodnevni motivatorjiRedno in dobro plačiloLokacija: LjubljanaV kolikor si se prepoznal kot primeren kandidat/-ka se veselimo, da te spoznamo.Prijavi se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddaj tukaj."
Senior Frontend razvijalec (m/ž),https://www.mojedelo.com/senior-frontend-razvijalec-mz/d-496076?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,Inštitut za poslovno-izobraževalne rešitve,Ljubljana,m/ž,https://www.mojedelo.com/senior-frontend-razvijalec-mz/d-496076?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Projektni vodja / Inženir na področju elektro vzdrževanja (m/ž)    Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.siSenior Frontend razvijalec (m/ž)Za našega naročnika iščemo Senior Frontend developerja. Naš naročnik je vodilno podjetje za avtomatizacijo, upravljanje procesov in digitalizacijo v industriji. Podjetje veliko vlaga v razvoj. Podjetje razvija vrhunske rešitve za svoje naročnike iz različnih industrij (farmacevtska, prehrabena industrija, IKT, energetika idr.).Tvoje naloge: Razvoj uporabniškega vmesnika na podlagi predpripravljenih UX izhodišč z uporabo AngularSodelovanje v arhitekturnih skupinah in projektnih timihPriprava tehničnih rešitev na svojem strokovnem področjuAnaliza in reševanje problemovIzvedba testov uporabniškega vmesnikaBrez tega ne gre: 3+ let izkušenj pri razvoju uporabniških vmesnikovprogramski jeziki, orodja in tehnologije: JavaScript, .NET Core, Visual Studio, GITodlično znanje Javascript programskega jezika (ES6+)dobro poznavanje HTML in CSS (SASS, LESS)izkušnje na področju razvoja spletnih aplikacijizkušnje z razvojem performančno kritičnih aplikacijNaš superheroj na delovnem mestu:poznavanje relacijskih baz podatkov ter uporaba teh v aplikacijahpoznavanje orodij za avtomatizacijo testiranja uporabniških vmesnikovNate čaka:Možnost dokazovanja svojih sposobnostiPriložnost za delo s sodelovalnim in profesionalnim timomDelo v dinamični ekipi in vsakodnevni motivatorjiRedno in dobro plačiloLokacija: LjubljanaV kolikor si se prepoznal kot primeren kandidat/-ka se veselimo, da te spoznamo.Prijavi se čim prej, saj razpis velja do zapolnitve delovnega mesta.Prijavo oddaj tukaj."
Varilec po TIG postopku (m/ž),https://www.mojedelo.com/varilec-po-tig-postopku-mz/d-496074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,01.07.2020,02:12,09.06.2020,MP Ptuj d.o.o. ,Evropa,m/ž,https://www.mojedelo.com/varilec-po-tig-postopku-mz/d-496074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D44,"Monter-ključavničar    MP PTUJ, d.o.o., podjetje za inženiring, montažo in proizvodnjo strojnih naprav, je bilo ustanovljeno leta 1994 in s storitvami podpira največje globalne dobavitelje investicijske opreme, strojnih naprav, sistemov in storitev v avtomobilski industriji, papirni industriji, kovinsko predelovalni industriji, energetiki in drugih specializiranih industrijah.Zaradi povečanega obsega del v tujini (Evropa) razpisujemo več delovnih mest:VARILEC po TIG postopku (m/ž)Od kandidatov pričakujemo:znanje iz varjenja (varjenje elementov za linije, jeklene konstrukcije, cevovodov, podestov, kabin),delovne izkušnje kot varilec,sposobnost branja načrtov,ročne spretnosti, delavnost, natančnost in odgovornost,sposobnost zagotavljanja kvalitete izvedenih del,priporočeno je znanje nemškega jezika,izpit B kategorije.Delovno razmerje bomo s kandidatom sklenili za določen čas, s polnim delovnim časom in s kasnejšo možnostjo sklenitve pogodbe o zaposlitvi za nedoločen čas.Pisne prijave z dokazili o izpolnjevanju pogojev sprejemamo na naslov: MP PTUJ, d.o.o., Dornavska c. 7B, 2250 Ptuj, tel. 02/787 13 20, e-pošta: kadrovska@mp-ptuj.si ."
Cevar (m/ž),https://www.mojedelo.com/cevar-mz/d-496072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,01.07.2020,02:13,09.06.2020,MP Ptuj d.o.o. ,Evropa,m/ž,https://www.mojedelo.com/cevar-mz/d-496072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Monter-ključavničar    MP PTUJ, d.o.o., podjetje za inženiring, montažo in proizvodnjo strojnih naprav, je bilo ustanovljeno leta 1994 in s storitvami podpira največje globalne dobavitelje investicijske opreme, strojnih naprav, sistemov in storitev v avtomobilski industriji, papirni industriji, kovinsko predelovalni industriji, energetiki in drugih specializiranih industrijah.Zaradi povečanega obsega del v tujini (Evropa) razpisujemo več delovnih mest:CEVAR (m/ž)Od kandidatov pričakujemo:znanje izdelave cevnih sistemov po pripadajoči izometriji,opravljanje dela po tehnični dokumentaciji (upogibanje in krivljenje pozicij),delovne izkušnje kot cevar ,sposobnost branja načrtov,ročna spretnost, delavnost, natančnost in odgovornost,sposobnost zagotavljanja kvalitete izvedenih del,priporočeno je znanje nemškega jezika inizpit B kategorije.Delovno razmerje bomo s kandidatom sklenili za določen čas, s polnim delovnim časom in s kasnejšo možnostjo sklenitve pogodbe o zaposlitvi za nedoločen čas.Pisne prijave z dokazili o izpolnjevanju pogojev sprejemamo na naslov:  MP PTUJ, d.o.o.,  Dornavska c. 7B,  2250 Ptuj, tel. 02/787 13 20, e-pošta: kadrovska@mp-ptuj.si."
Voznik tovornega vozila v mednarodnem prevozu,https://www.mojedelo.com/voznik-tovornega-vozila-v-mednarodnem-prevozu/d-493496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,01.07.2020,02:13,09.06.2020,Bonta d.o.o.,Ljubljana ,m/ž,https://www.mojedelo.com/voznik-tovornega-vozila-v-mednarodnem-prevozu/d-493496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Voznik tovornega vozila v mednarodnem prevozu (predvsem področje FR,ESP. in PT)    Podjetje Bonta d.o.o. je na trgu prisotno že več kot 10 let. Smo hitro rastoče podjetje, ki se ukvarja s prevozi v domačem in mednarodnem prometu.Zaradi večanja obsega poslovanja in poglabljanja že obstoječih iščemo sodelavca / sodelavko za delovno mestoVoznik tovornega vozila v mednarodnem prevozu m/ž(predvsem področje FR, Benelux, DE, ESP. in PT).Opis delovnega mesta:izvajanje cestnih prevozov blaga v domačem in mednarodnem prometu (na področju E, PT, FR, DE in Benelux), prevozi s tovornim vozilom katerih skupna masa presega 3,5t, skrb za kakovostno opravljeno storitev (ustreznost izvedbe,kakovost, roki, stroški), skrbno in gospodarno upravljanje s tovornim vozilom, opremo in blagom, prevzem in izdaja blaga in spremljanje dokumentacije,izvajanje temeljev varne in varčne vožnje, upravljanje in uporaba mobilnih naprav in aplikacij (pametni telefon, tablica).Pričakujemo:zaželjene izkušnje s področja prevozov, niso pa pogoj,vozniško dovoljenje B,C in E kategorije, opravljena NPK kvalifikacija v Sloveniji (koda 95 vpisana v vozniško dovoljenje ali izdana kartica voznika), srednja ali nižja poklicna izobrazba, znanje uporabe navigacije in tabličnega računalnika, tablice, pripravljenost na delo (gibljiv/nestalen urnik),poznavanje temeljev varne in varčne vožnje, urejenost in nekonfliktnost. Nudimo:redna mesečna izplačila, izplačilo domače in tuje dnevnice za službene poti, stimulacijo delovne uspešnosti, dolgoročno zaposlitev (za nedoločen čas). Pokličite na tel.št.: + 386 (0)51-376-327 (Andrej Ovnik)ali pošljite prijave na mail: andrej.ovnik@bonta.si."
