VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Sodelavec v prodaji in marketingu m/ž ,https://www.mojedelo.com//sodelavec-v-prodaji-in-marketingu-mz/d-413431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,02.01.2019,04:35,07.12.2018,Fines d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//sodelavec-v-prodaji-in-marketingu-mz/d-413431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D58,"Inženir za razvoj in načrtovanje elektro naprav    FINES d.o.o.Industrijska cesta 5T: +386 1 788 83 401290 GrosupljeE:  info@fines.siSlovenijaW:  www.fines.siPodjetje FINES d.o.o. je uspešno mednarodno uveljavljeno podjetje na področju izdelave električnih peči za gostinstvo, pekarstvo in slaščičarstvo. Z izpopolnjenimi tehnološkimi procesi izdelujemo tehnično zahtevne proizvode, ki ustrezajo evropskim standardom in so konkurenčni tudi v širšem svetovnem merilu. Vsi izdelki FINES proizvodnega programa so plod lastne inovativnosti, projektnega in tehnološkega razvoja znotraj podjetja. Zaradi povečanja prodaje na obstoječih trgih in intenzivnega širjenja na nova tržišča zaposlujemo nove sodelavce.K sodelovanju vabimo samostojnega, izkušenega sodelavca v prodaji in marketingu visoko-tehnološko dovršenih proizvodov.Opis del in nalog:Priprava prodajne in marketinške strategije podjetja na mednarodnem tržiščuOblikovanje prodajne politike in realizacija prodajnih planovAktivno iskanje novih strank in skrb za obstoječe stranke, svetovanje in podpora Postavitev prodajne mreže v posameznih evropskih državah in odgovornost za razvoj dolgoročnega in uspešnega poslovanja z njimi Samostojno izvajanje tržnih raziskav in prodajnih aktivnosti za potencialne in obstoječe strankeOptimalno vodenje prodajnega procesa, izdelava in pregled nad oddanimi ponudbami in prodajnimi pogodbami ter zagotavljanje njihove kakovostiOdgovornost za prodajno realizacijo ter pravočasne terminske in količinske dobave Organizacija šolanja in samo šolanje distributerjev za prodajo Fines opremeSkrb za oglaševanje in promocijo podjetja - organizacija sejemskih postavitev na mednarodnih sejmih, prezentacij in predstavitev podjetja, izdelava reklamnih oglasov in druge povezane aktivnostiPričakujemo:Najmanj  visokošolska izobrazba po programu mehatronika, strojništvo ali elektrotehnika Delovne izkušnje na področju mednarodne prodaje in trženja tehničnih proizvodovPripravljenost na službena potovanjaSamostojnost in odgovornost pri sprejemanju odločitevOdgovornost za kakovost opravljenega dela in za doseganje rokov izdelave Računalniška pismenost - usposobljenost za delo z urejevalniki besedil, preglednicami, grafičnimi programi, medmrežjem in drugimi informacijskimi orodji podjetjaAktivno znanje angleškega jezika, znanje drugega tujega jezika je dodatna prednostOrganizacijska, komunikacijska in pogajalska sposobnost, sposobnost timskega delaSamostojnost, natančnost, urejenost in odgovornost do delaVozniški izpit B kategorijePonujamo:zaposlitev za nedoločen čas s preizkusno dobo 3-6 mesecevzaposlitev za polni delovni časredno stimulativno plačiloodlične delovne pogoje in urejeno ter dinamično delovno okoljepridobivanje mednarodnih izkušenjPri izboru kandidatov bomo upoštevali izpolnjevanje razpisanih pogojev ter mnenje na podlagi opravljenega razgovora. Vaše prijave pričakujemo na e-mail naslov podjetja info@fines.si"
Sodelavec v prodaji (m/ž),https://www.mojedelo.com//sodelavec-v-prodaji-mz/d-416306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,02.01.2019,04:34,14.12.2018,REKRUTER jkps d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//sodelavec-v-prodaji-mz/d-416306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"DevOps inženir (m/ž)    Naš naročnik je uspešno mednarodno podjetje, ki želi, da se jim pridruži ambiciozen sodelavec na delovnem mestu:Sodelavec v prodaji (m/ž)Vaše odgovornosti bodo:Odgovarjanje na povpraševanja ter pridobivanje ponudbVodenje in izvedba prodajnega procesaSkrb za obstoječe stranke ter iskanje novih strankVodenje vseh potrebnih evidencOd vas pričakujemo:Zaključeno vsaj V. stopnjo izobrazbeVsaj eno leto izkušenj s prodajo storitevOdlično ustno in pisno znanje angleškega jezika (C1, C2)Komunikativnost in sposobnost hitrega učenjaNatančnost, odgovornost in samoiniciativnostNaročnik vam nudi dinamično delo v prijetnem delovnem okolju, v mladi mednarodni ekipi, ki ponuja dnevne izzive, stimulativno plačilo in možnost strokovne rasti.Delovno mesto se nahaja v Ljubljani.Kandidate/ke, ki izpolnjujete zahtevane pogoje vabimo, da nam pošljete prijavo preko portala Mojedelo.com ali na tamara@rekruter.si.Vaše prijave bodo obravnavane diskretno."
Sodelavec v razvojni službi ,https://www.mojedelo.com//sodelavec-v-razvojni-sluzbi/d-415429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,02.01.2019,04:34,12.12.2018,Inotherm d.o.o.,Dolenja vas (Ribnica na Dolenjskem),m/ž,https://www.mojedelo.com//animator/d-415523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D50,"Sobarica    Rad/a delaš z ljudmi in si poznan/a po sproščeni komunikaciji, si iznajdljiv/a v različnih situacijah ter obvladaš vsaj en tuj jezik?Potem te vabimo, da se nam pridružiš v našem kolektivu!V podjetju HIT ALPINEA,d.o.o. k sodelovanju vabimo novega sodelavca/koV ODDELKU ANIMACIJ.Delovno mesto je v Kranjski Gori.Kaj bodo tvoje aktivnosti?Pripravljal/a in izvajal/a boš športne in likovne delavnice;Motiviral/a goste glede na čas, znanje, starost, interes…Goste boš informiral/a o vseh atraktivnih animacijskih dogodivščinah;Poskrbel/a boš, da bodo igralnice vedno brezhibno pripravljene ter varne za uporabo;Sodeloval/a boš z ostalimi oddelki pri delodajalcu;Kaj pričakujemo?da imaš potencial in veselje za delo z ljudmi ter nastopanje,da znaš organizirati čas,da si prožen in iznajdljiv v raznih nepredvidenih situacijahda sta tvoji močni lastnosti odgovornost in zanesljivostaktivno znanje slovenskega jezika in znanje dveh tujih jezikov,si samostojen pri delu,imaš sposobnost asertivne in hkrati učinkovite komunikacije.Kaj nudimo?Redno zaposlitev za določen čas zimske sezone,Pridobitev novih izkušenjDelo v mladem in energičnem kolektivuVse, ki se nam želite pridružiti in pridobiti ali nadgraditi svoje izkušnje vabimo, da pošljete svojo prijavo po e-pošti na naslov: animacija@hit-alpinea.siVaše prijave pričakujemo do 18.12.2018"
Sodelavec za intenzivno obravnavo problematičnih naložb (m/ž),https://www.mojedelo.com//sodelavec-za-intenzivno-obravnavo-problematicnih-nalozb-mz/d-419333?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,02.01.2019,04:31,28.12.2018,Banka Sparkasse d.d.,Ljubljana,m/ž,https://www.mojedelo.com//sodelavec-za-intenzivno-obravnavo-problematicnih-nalozb-mz/d-419333?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Finančni svetovalec za poslovanje z gospodarstvom    Je iskanje rešitev tvoja močna točka in rešuješ izzive s pozitivnim odnosom in strastjo?Pridruži se naši bančni ekipi na delovnem mestu:SODELAVEC ZA INTENZIVNO OBRAVNAVO PROBLEMATIČNIH NALOŽB (m/ž)Opis delaObvladovanje tveganj banke:priprava in sodelovanje sej za obvladovanje tveganj (Risiko Jour Fixe)podpora svetovalcem pri izvensodni izterjavi,  pomoč svetovalcem, pomoč pri razvoju sistemizacije kreditne kontrolerazvoj in skrbništvo delovnih procesov in navodil za področje riziko managementavnos individualnih oslabitev v sistemšolanje in prenos znanja na ostale sodelavcearhiviranje dokumentacije in redno ažuriranje delovnih navodil in procesov v zvezi z riziko managementpriprava in sodelovanje na kreditnih sejah (po potrebi)Potrebujete:vsaj VI. stopnjo izobrazbe ustrezne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, izkušnje v izterjavi, občutek za delo s strankami, aktivno znanje angleškega jezika,pogoj za zaposlitev je predloženo potrdilo o nekaznovanosti in potrdilo, da oseba ni v kazenskem postopku,usmerjenost k vrednotam banke Sparkasse, ki so: zaupanje, profesionalnost, ustvarjalnost, srčnost in ekološka odgovornost.Nudimodelovno razmerje za nedoločen čas s poskusno dobo 6 mesecev,delo v mednarodnem bančnem okolju in mladem dinamičnem kolektivu,pridobivanje novih znanj in izkušenj.Vabimo Vas, da svoja motivacijska pisma z življenjepisom pošljete do vključno 10.01.2019 po elektronski pošti na zaposlitev@sparkasse.si. Informacij po telefonu ne posredujemo."
Sodelavec za izdelavo stavbnega pohištva iz PVC in ALU,https://www.mojedelo.com//sodelavec-za-izdelavo-stavbnega-pohistva-iz-pvc-in-alu/d-414688?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,02.01.2019,04:34,11.12.2018,ARCONT d.d. in ARCONT IP d.o.o.,Gornja Radgona,m/ž,https://www.mojedelo.com//sodelavec-za-izdelavo-stavbnega-pohistva-iz-pvc-in-alu/d-414688?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Sodelavec za servisiranje stavbnega pohištva na terenu    Si želite postati del vodilnega proizvajalca oken in vrat v Sloveniji? Iščemo nove okrepitve v proizvodnji. Pridružite se nam!Kraj dela: Gornja RadgonaV svojo ekipo vabimo kandidate, ki želijo biti del uspešnega slovenskega podjetja ARCONT IP, ki zavzema vodilno mesto med proizvajalci oken in vrat v Sloveniji in se uspešno širi na tuje trge. Zaradi uspešne prodaje in rasti potrebujemo dodatne okrepitve. Zato iščemo več sodelavcev zaIZDELAVO STAVBNEGA POHIŠTVA iz PVC in ALU (M/Ž).Če ste tehnično spretni, iznajdljivi in vas veseli delo, kjer boste to lahko izrazili, ter svoje znanje in veščine še nadgradili, potem je to delovno mesto pravo za vas.Ponujamo vam zaposlitev v uspešnem podjetju, z možnostjo dodatnega usposabljanja, kariernega razvoja in stimulativnega nagrajevanja. Višina plačila, delovni pogoji in druge ugodnosti bodo s kandidati dogovorjeni  s ciljem obojestranskega zadovoljstva.Glavne zadolžitve bodo:opravljanje zahtevnih opravil izdelave oken in vrat na NC ter CNC strojih ali z ročnim orodjem,samostojno branje in razumevanje tehnične dokumentacije ter reševanje morebitnih neskladij,samoorganiziranje pri delu glede postopkov, faz dela,samokontrola polizdelkov oz. izdelkov.Od vas pričakujemo:srednješolsko izobrazbo strojne, lesne, elektro, gradbene ali druge smeri z ustreznimi ročnimi spretnostmi in tehničnimi znanji.Z izbranim kandidati bomo sklenili pogodbo o zaposlitvi v ARCONT IP d.o.o., za dogovorjeno obdobje, z možnostjo sklenitve delovnega razmerja za nedoločen čas.Za dodatne informacije pokličite na: 02 56 44 206.Vloge sprejemamo na: kadri@arcont.si do 8. 1. 2019. Obvezno navedite »za IZDELOVALEC POHIŠTVA«.Odgovori o izbiri bodo poslani na e-naslove, ki jih bodo kandidati navedli v vlogah."
Sodelavec za izdelavo stavbnega pohištva iz PVC in ALU,https://www.mojedelo.com//sodelavec-za-izdelavo-stavbnega-pohistva-iz-pvc-in-alu/d-416711?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,02.01.2019,04:32,21.12.2018,ARCONT d.d. in ARCONT IP d.o.o.,Gornja Radgona,m/ž,https://www.mojedelo.com//sodelavec-za-izdelavo-stavbnega-pohistva-iz-pvc-in-alu/d-416711?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,"Sodelavec za servisiranje stavbnega pohištva na terenu    Si želite postati del vodilnega proizvajalca oken in vrat v Sloveniji? Iščemo nove okrepitve v proizvodnji. Pridružite se nam!Kraj dela: Gornja RadgonaV svojo ekipo vabimo kandidate, ki želijo biti del uspešnega slovenskega podjetja ARCONT IP, ki zavzema vodilno mesto med proizvajalci oken in vrat v Sloveniji in se uspešno širi na tuje trge. Zaradi uspešne prodaje in rasti potrebujemo dodatne okrepitve. Zato iščemo več sodelavcev zaIZDELAVO STAVBNEGA POHIŠTVA iz PVC in ALU (M/Ž).Če ste tehnično spretni, iznajdljivi in vas veseli delo, kjer boste to lahko izrazili, ter svoje znanje in veščine še nadgradili, potem je to delovno mesto pravo za vas.Ponujamo vam zaposlitev v uspešnem podjetju, z možnostjo dodatnega usposabljanja, kariernega razvoja in stimulativnega nagrajevanja. Višina plačila, delovni pogoji in druge ugodnosti bodo s kandidati dogovorjeni  s ciljem obojestranskega zadovoljstva.Glavne zadolžitve bodo:opravljanje zahtevnih opravil izdelave oken in vrat na NC ter CNC strojih ali z ročnim orodjem,samostojno branje in razumevanje tehnične dokumentacije ter reševanje morebitnih neskladij,samoorganiziranje pri delu glede postopkov, faz dela,samokontrola polizdelkov oz. izdelkov.Od vas pričakujemo:srednješolsko izobrazbo strojne, lesne, elektro, gradbene ali druge smeri z ustreznimi ročnimi spretnostmi in tehničnimi znanji.Z izbranim kandidati bomo sklenili pogodbo o zaposlitvi v ARCONT IP d.o.o., za dogovorjeno obdobje, z možnostjo sklenitve delovnega razmerja za nedoločen čas.Za dodatne informacije pokličite na: 02 56 44 206.Vloge sprejemamo na: kadri@arcont.si do 8. 1. 2019. Obvezno navedite »za IZDELOVALEC POHIŠTVA«.Odgovori o izbiri bodo poslani na e-naslove, ki jih bodo kandidati navedli v vlogah."
Sodelavec za klinične raziskave (m/ž),https://www.mojedelo.com//sodelavec-za-klinicne-raziskave-mz/d-418697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,02.01.2019,04:31,21.12.2018,"Novo Nordisk, trženje farmacevtskih izdelkov, d.o.o.","na območju Slovenije, z občasnimi potovanji v tujino",m/ž,https://www.mojedelo.com//sodelavec-za-klinicne-raziskave-mz/d-418697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D20,"Področni vodja prodaje (m/ž)    V slovenski podružnici, Novo Nordisk, trženje farmacevtskih izdelkov, d.o.o., zaposlimo novega sodelavca/ko na delovno mestoSodelavec za klinične raziskave (m/ž)Ključna področja dela in odgovornosti:Zagotavljati dolgoročen razvoj in gradnjo profesionalnih odnosov s ključnimi strankamiZagotavljati visoko kakovostne znanstvene informacije za notranje in zunanje stranke Voditi Vodenje raziskovalnih centrov v kliničnih preskušanjih v skladu s politiko podjetja in z operativnimi dokumenti, standardnimi delovnimi postopki in zahtevami Mednarodne konference o usklajevanju dobrih delovnih postopkov ter z dobro klinično prakso, za namenom, da se dosega ustrezna kakovost podatkov in varnost predmeta raziskave. Organizirati in izvajati lokalna klinična Delo poteka na območju Slovenije, z občasnimi potovanji v tujino. Zaposlitev se sklene za določen čas, z možnostjo podaljšanja za nedoločen čas.Zahtevane izkušnje in kompetence:Univerzitetna izobrazba medicinske ali farmacevtske smeri (VII. Stopnja)Odlične predstavitvene in komunikacijske veščineSposobnost hitrega odločanja in upravljanja z več nalogami hkratiSposobnost hitrega navezovanja stikov in vzpostavljanja dolgoročnih odnosovSposobnost timskega dela in reševanja problemovProaktivnost, odgovornost in pozitivna naravnanostRačunalniška pismenostHitro prilagajanje in odzivanje na spremembeAktivno znanje slovenskega in angleškega jezikaVozniško dovoljenje za osebno voziloZakaj delo v družbi Novo Nordisk?Novo Nordisk A/S je vodilna farmacevtska družba na področju zdravljenja sladkorne bolezni, hemofilije in zdravljenja z rastnim hormonom na svetu s sedežem na Danskem. Več kot 90 let že razvijamo in zagotavljamo širok dostop do učinkovitih in varnih inovativnih pristopov k zdravljenju, ki spreminjajo življenja bolnikov in njihovih družin. V več kot 75 državah zaposlujemo preko 40.000 ljudi, izdelke pa tržimo v več kot 180 državah.Naše visoko dinamično inovativno okolje odlikujejo ambicioznost, uspešnost poslovanja, osredotočenost na naše stranke in na skupne cilje, visoka angažiranost in zadovoljstvo zaposlenih. Pričakujete lahko odlične poslovne priložnosti, nenehne izzive, stalen osebni razvoj, učenje ter stimulativno nagrajevanje. Skupne uspehe dosegamo z dolgoročno vzdržnim poslovanjem, ravnovesjem med finančno, družbeno in okoljsko odgovornostjo, visoko delovno etiko ter odkritimi partnerskimi odnosi znotraj in zunaj naše organizacije.Več o delu v družbi Novo Nordisk:www.novonordisk.com/careers/working-at-novo-nordisk.htmlPrijave z motivacijskim pismom in življenjepisom (z navedbo dosedanjih izkušenj in uspehov) v slovenskem in angleškem jeziku (do 2 strani) pošljite do 10.1.2019 na elektronski naslov mtro@novonordisk.com Za dodatne informacije smo vam na voljo na telefonski številki 01/81 08 700 vsak delovni dan med 9. in 16. uro."
Sodelavec za knjigovodsko – računovodsko področje m/ž,https://www.mojedelo.com//sodelavec-za-knjigovodsko-racunovodsko-podrocje-mz/d-411951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,02.01.2019,04:35,06.12.2018,"DORSSEN HRM, d.o.o.",Markovci,m/ž,https://www.mojedelo.com//sodelavec-za-knjigovodsko-racunovodsko-podrocje-mz/d-411951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D62,"Elektromonter    Podjetje Dorssen se je v zadnjih letih razvilo v renomiranega izvajalca montaže zahtevnih transportnih sistemov v proizvodnji, logistiki, farmaciji ter drugih področjih kjer se uporabljajo valjčni, tračni ali verižni transporterji. Montiramo tudi visoko regalna dvigala, konstrukcije in skladiščno procesno tehniko. Naši naročniki so svetovni ponudniki logističnih sistemov. Dela opravljamo v vsej Evropi ter drugih državah sveta z urejenim političnim sistemom in gospodarstvom.Bi se želeli pridružiti izzivov polnem delovnem okolju in podjetnem teamu? Imaš proaktiven pristop k delu in razumeš, kako lahko s svojim delom doprineseš k izpolnjevanju ciljev podjetja. Si želiš nadgraditi svoje znanje, dokazati analitične sposobnosti, natančnost, zanesljivost in odgovornost? Potem si pravi za nas!V svoje vrste vabimo novega sodelavca na delovnem mestu:Sodelavec za knjigovodsko – računovodsko področje m/žOpis delovnega mesta:Priprava dokumentacije za knjiženjeKontiranje in knjiženje vseh vrst poslovnih dogodkovPriprava računovodskih, statističnih, finančnih in davčnih poročil za zunanje poročanjeObračunavanje DDV jaObračunavanje plačObračunavanje potnih nalogovUsklajevanje pomožnih evidenc z glavno knjigoSpremljanje obveznosti in terjatev (usklajevanje saldakontov)Pričakujemo:V. ali VI. stopnja ekonomske ali druge ustrezne smeri Najmanj 3 leta delovnih izkušenj na enakem ali podobnem delovnem področjuDobro poznavanje MS Office paketa, poznavanje računovodskega programa Birokrat je prednostDobro poznavanje SRS in davčne zakonodajeVozniški izpit B kategorijeAktivno znanje enega tujega jezika, nemško ali angleško. Znanje drugih jezikov predstavlja prednostŽelene osebnostne lastnosti: Močno izražene logično – analitične sposobnostiSposobnost tako timskega kot individualnega delaSamoiniciativnost, natančnost in zanesljivostNudimo:Zaposlitev s polnim delovnim časom, za določen čas enega leta s poskusnim obdobjemZaposlitev v inovativnem delovnem okolju, ki deluje mednarodno ter možnost uveljavljenja svojih idej, znanj in izkušenjMožnost strokovnega in osebnega razvoja Urejeno, podjetniško usmerjeno delovno okolje Konkurenčen finančni paketKraj dela: sedež podjetja Borovci 64, 2281 Markovci, PtujVse zainteresirane prosimo, če nam pošljete življenjepis s spremnim dopisom na elektronski naslov jasna.mrazic@dorssen.com, za vse dodatne informacije lahko pokličete na telefon + 386 51 377 617.Dorssen HRM Gmbh, Borovci 64, SI-2281 Markovci, Slovenijainfo@dorssen.com, www.dorssen.com"
Sodelavec za razvoj HR procesov (m/ž),https://www.mojedelo.com//sodelavec-za-razvoj-hr-procesov-mz/d-416238?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,02.01.2019,04:33,14.12.2018,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com//sodelavec-za-razvoj-hr-procesov-mz/d-416238?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Sodelavec za razvoj HR procesov (m/ž)  Opis delovnega mesta: Radi sledite trendom tehnologije in verjamete v digitalizacijo delovnih procesov? Lahko komunicirate tako v angleškem kot italijanskem jeziku in ste pripravljeni na sodelovanje z različnimi ekipami? Si želite prispevati k dvigu standardov in maksimizaciji kakovosti dela in storitev? Ste odzivna, fleksibilna oseba, ki razume svoje sodelavce in ima občutek tudi za kadrovske procese? Smo z vprašanji že pritegnili pritegnili vašo pozornost? Gotovo imamo za vas pravi izziv, v kolikor se vidite v preverjanju podatkov v različnih informacijskih sistemih in programih z namenom iskanja rešitev za spodbujanje digitalizacije dela. Kandidata, ki bo kot Sodelavec za razvoj HR procesov (m/ž) prevzel vajeti v mednarodnem podjetju v Kopru, vabimo k hitri prijavi!Vaše delovne naloge bodo: - analiza podatkov v različnih HR sistemih, - nudenje podpore ekipam kadrovikov in HRM oddelkom iz celega sveta in skrb, da posredujejo visoko kakovostne podatke pravočano in pravilno, - nudenje podpore in usposabljanja pri uporabi različnih digitalnih orodij, - analiziranje uporabe orodij, - spodbujanje dobre uporabe kadrovskih sistemov in usmerjanje digitalizacije dela,- načrtovanje izboljšav in zagotavljanje uporabe digitalnih orodij.   Pričakujemo: - zmožnost pogovornega nivoja komunikacije v angleškem jeziku (vsaj B2)- tekoča komunikacija v italijanskem jeziku,- zaželene so izkušnje z obdelavo in analizo podatkov (npr uporaba programov Excel, SPSS),- iznajdljivost v digitalnem okolju in zmožnost za delo v različnih informacijskih sistemih,- obvladovanje paketa MS Office, - pripravljenost na poslovna potovanja v tujino za namene izobraževanj, - zelo razvite kompetence sodelovanja in skupinskega dela, - visoko razvite komunikacijske veščine in profesionalnih odnosov.   Nudimo: Ponujamo vam delo v mednarodnem podjetju, v prijetnem kolektivu z možnostjo osebne rasti. Delo nudimo za nedoločen čas s 6 mesečno poskusno dobo, sam delavnik poteka od ponedeljka do petka med 8. in 16.30 uro. Finančni paket je ugoden, z nagradami za uspešno delo. Poleg tega vam omogočamo tudi izobraževanja v tujini. Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti ali nadaljevati v uspešnem kolektivu, vabimo, da nam svoje prijave vključno z življenjepisom posredujete prek sistema ""Prijavi se!""     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Sodelavec za regulativo (m/ž),https://www.mojedelo.com//sodelavec-za-regulativo-mz/d-418396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,02.01.2019,04:32,21.12.2018,LEK farmacevtska družba d.d.,Ljubljana,m/ž,https://www.mojedelo.com//sodelavec-za-regulativo-mz/d-418396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Manager nabave tretjih dobaviteljev (m/ž)    Lek je član skupine Sandoz, vodilne svetovne družbe na področju hitro rastoče generične farmacevtske industrije, ki ji zdravniki, farmacevti in bolniki po vsem svetu zaupajo že več kot 100 let. Z več kot 26.000 zaposlenimi v več kot 160 državah razvijamo, izdelujemo in tržimo visoko kakovostna, cenovno dostopna zdravila, ki rešujejo in izboljšujejo življenja. Izbrati Sandoz vedno pomeni ""izbrati zdravo"". Preko našega dela in naših zdravil smo zavezani izboljševanju kakovosti življenja ljudi po vsem svetu. Naša prihodnost ponuja številne priložnosti. Raziščimo jih skupaj!V Razvojnem centru Slovenije, na oddelku Registracije farmacevtskih učinkovin, iščemo sodelavca za delovno mesto:Sodelavec za regulativo (m/ž)Odgovorni boste za:pripravljanje in urejanje registracijske dokumentacije za aktivne učinkovine,pripravljanje registracijske dokumentacije za podaljšanja za aktivne učinkovine,regulatorno vrednotenje in uvajanje sprememb za aktivne učinkovine,sodelovanje na projektnih timih,spremljanje strokovne literature, doktrine in novosti na regulatornem področju.Od vas pričakujemo:univerzitetno izobrazbo kemijske ali farmacevtske smeri,aktivno znanje angleškega jezika,natančnost in inovativnost, pozitivno naravnanost, pragmatičnost, pripravljenost za sodelovanje in odprto komunikacijo znotraj in izven družbe Lek,usmerjenost k rezultatom ter sposobnost sodelovanja v timu.Prednost pri izboru bodo imeli kandidati z izkušnjami na področju regulative (modul 3).  Ponujamo vam delo za določen čas z možnostjo podaljšanja za nedoločen čas ter s 6-mesečno poskusno dobo v dinamičnem okolju, izmenjavo znanj in izkušenj znotraj družbe Novartis ter redno strokovno izpopolnjevanje doma in v tujini.Prijavo z življenjepisom in opisom delovnih izkušenj oddajte na spletno stran  www.lek.si/si/o-nas/zaposlitev/ najkasneje do 14. januarja 2019.Zagotavljamo enake možnosti za vse."
Sodelavec za skladnost poslovanja (m/ž),https://www.mojedelo.com//sodelavec-za-skladnost-poslovanja-mz/d-419099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,02.01.2019,04:31,27.12.2018,GENERALI zavarovalnica d.d. Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com//sodelavec-za-skladnost-poslovanja-mz/d-419099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D15,"Vodja skupine    GENERALI zavarovalnica d.d. Ljubljana, ki na slovenskem trgu deluje v okviru mednarodne skupine Generali, ene izmed največjih zavarovalniških skupin v Evropi, razpisuje prosto delovno mestoSodelavec za skladnost poslovanja (m/ž)Pomembnejše delovne naloge:svetovanje in pomoč pri uskladitvi poslovanja zavarovalnice z obveznostmi, ki jih določajo predpisi, s poudarkom na področju osebnih podatkov;ocenjevanje možnih vplivov sprememb v pravnem okolju na poslovanje zavarovalnice z vidika skladnosti poslovanja zavarovalnice s predpisi in drugimi zavezami;opredeljevanje in ocenjevanje tveganja glede skladnosti poslovanja in osebnih podatkov zavarovalnice s predpisi in drugimi zavezami;sodelovanje v novih poslovnih projektih, s ciljem predhodno oceniti z njimi povezano tveganje skladnosti poslovanja oziroma osebnih podatkov;Od vas pričakujemo:visokošolsko univerzitetna izobrazba (prejšnja) oz. magistrska izobrazba (druga bolonjska stopnja) pravne smeri,aktivno znanje angleškega jezika,vsaj 1 leto delovnih izkušenj,zaželene izkušnje s področja osebnih podatkov,komunikacijske sposobnosti in sposobnost timskega dela,zanesljivost in natančnost pri delu,nekonfliktnost in motiviranost za iskanje uporabnih rešitev.Ponujamo vam:delo v hitro rastoči mednarodni družbi,možnost strokovnega izpolnjevanja,fleksibilen delovni čas in druge ugodnosti za zaposlene,zaposlitev za nedoločen čas, s 6-mesečnim poskusnim delom.Prijave z življenjepisom, ustreznimi dokazili in podrobnim opisom delovnih izkušenj, pošljite preko elektronske prijave portala Mojedelo.com do 10.01.2019.Vse prijave bodo upoštevane z največjo mero zaupnosti.www.generali.si"
