VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Voznik m/ž,https://www.mojedelo.com//voznik-mz/d-454966?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,24.04.2019,04:35,11.04.2019,"ARC - Kranj, d.o.o.",Kranj ter teren po celi Sloveniji,m/ž,https://www.mojedelo.com//voznik-mz/d-454966?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D53,"Prodajni zastopniki    ARC-Kranj, d.o.o. je slovenski distributer uveljavljenih blagovnih znamk široke potrošnje principalov Reckitt Benckiser (blagovne znamke kot so Finish, Air Wick, Vanish, Woolite, Durex, Veet), GlaxoSmithKline (blagovne znamke Aquafresh, Parodontax in Sensodyne), Nestle Purina (blagovne znamke Friskies in Felix), Nestle CPW (blagovne znamke Nesquik in Fitness), L'Oréal, Erdinger Weissbräu, British American Tobacco (blagovna znamka npr. Lucky Strike) ter mnogih drugih.Zaradi širitve poslovanja vabimo k sodelovanju nove sodelavce na delovnem mestu:Voznik (m/ž)Opis delovnega mesta:razvoz blaga do strank in sodelovanje pri oddaji robe pri strankahprevzem blaga od dobaviteljevpregled in potrjevanje skladiščnih dokumentov (dobavnic)razkladanje in nakladanje blaga na prevozna sredstvapriprava blaga in komisioniranjedeklariranje izdelkovreševanje reklamacij in menjav izdelkovpriprava vzorcev ter reklamnega materiala za potnike ter kupce aktivnosti za zagotavljanje standardov in kakovosti (HACCP, DDD, temperaturni režim, farmakovigilanca…)vzdrževalna dela in čiščenje v skladišču, vozilu ter okolici podjetja.Kraj dela: Kranj ter teren po celi Sloveniji. Prednost pri izbiri bodo imeli kandidati, ki živijo v bližini Kranja.Pričakujemo:vsaj 3 leta delovnih izkušenj na podobnem delovnem mestuvozniški izpit B kategorije, zaželeni tudi C in E kategorijazaželen izpit za viličarja.Nudimo:redno zaposlitev za določen čas z možnostjo podaljšanje za nedoločen časenoizmensko delo v dopoldanskem časukorektno in pravočasno plačiloodlične delovne pogoje v dinamičnem kolektivu.Prijave na prosto delovno mesto z življenjepisom sprejemamo na zaposlitev@arc.si s pripisom v »zadevi« »prijava na delovno mesto: Voznik«. Kandidati, ki ne izpolnjujejo pogojev za zaposlitev (zgoraj navedena pričakovanja) ali se ne prijavijo skladno s tem oglasom, v postopku ne bodo obravnavani.S prijavo na prosto delovno mesto kandidat izjavlja, da je seznanjen z Izjavo o varovanju osebnih podatkov (objavljeno na www.arc.si) in podaja izrecno privolitev za uporabo in obdelavo posredovanih osebnih podatkov z namenom sodelovanja v postopku izbire in zaposlitve v družbi. Podatki se hranijo do zaključka postopka, lahko pa kandidat kadarkoli prekliče to privolitev z dopisom na zgornji e-mail naslov."
Voznik m/ž,https://www.mojedelo.com//voznik-mz/d-455384?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D97,24.04.2019,04:40,15.04.2019,Asfalti Ptuj d.o.o.,"Podravska regija (Ptuj, Maribor, Murska Sobota, Ormož, Ljutomer, Lenart….).",m/ž,https://www.mojedelo.com//voznik-mz/d-455384?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D97,"Izobrazba III. - dokončana poklicna šola, IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole   Izkušnje 2 leti   Poskusna doba                      Da (3 mesece)                    Oblika zaposlitve redno, nedoločen d. č.   Regija Pomurje, Podravska      Opis delovnega mesta Opis delovnega mesta   Podjetje ASFALTI PTUJ d.o.o deluje v okviru mednarodne skupine COLAS, in je specializirano za izgradnjo, rekonstrukcijo in vzdrževanje avtocest, cest ter vseh transportnih površin. Zaradi stalnega razvoja in rasti, iščemo profesionalnega, visoko motiviranega in odgovornega sodelavca/ko za delovno mesto: VOZNIK (m/ž)Ključne naloge:•    Ustrezna priprava vozila za uporabo.•    Izvajanje prevozov s tovornim vozilom.•    Vožnja po predpisani, zahtevani in dogovorjeni razdalji.•    Vodenje in izpolnjevanje pripadajoče dokumentacije in evidenc.•    Izvajanje kontrole naloženega tovora v skladu s predpisi, kontrola zaprtosti stranic, nepropustnosti cisterne in preprečevanje razsutja tovora.•    Spoštovanje cestno prometnih predpisov in zakonodaje.•    Manjša vzdrževalna dela.•    Utemeljitev uporabe goriva, maziva in rezervnih delov•    Vzdrževanje čistoče tovornega vozila.Kraj opravljanja dela: Slovenija      Kaj pričakujemo Kaj pričakujemo  •    Poznavanje osnov motornih vozil.•    Samostojnost pri izvajanju tovornih prevozov.•    Vozniški izpit kategorije B, C in E.•    Opravljena nacionalna poklicna kvalifikacija.•    Opravljena temeljna poklicna kvalifikacija.•    Opravljen izpit za ADR.      Kaj nudimo Kaj nudimo  •    Pogodbo o zaposlitvi za nedoločen čas s poskusnim delom•    Dinamično in odgovorno delo v stabilnem podjetju in urejene pogoje dela •    Možnost dodatnih izobraževanj in osebnega razvoja•    Možnost napredovanja in kariernega razvojaČe ste prepoznali izziv za vašo kariero in izpolnjujete zahtevane pogoje, vas prosimo, da nam pošljete vašo prijavo in življenjepis preko portala MojeDelo.com do vključno 10.05.2019."
Voznik odpremnik (m/ž),https://www.mojedelo.com//voznik-odpremnik-mz/d-455237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,24.04.2019,04:34,15.04.2019,"GOODYEAR DUNLOP SAVA TIRES, d. o. o.",Kranj,m/ž,https://www.mojedelo.com//voznik-odpremnik-mz/d-455237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D43,"Proizvodni specialist    <K sodelovanju vabimo samostojne, fleksibilne in samoinciativne sodelavce/ke, ki so se pripravljeni/-ne srečevati z novimi izzivi na delovnem mestu Voznik odpremnik (m/ž)Glavne odgovornosti na delovnem mestu:manipulacija s surovinami in blagom po navodilih in predpisih ter ustrezno označevanje in razvrščanje na dodeljena skladiščna mesta,    poznavanje dokumentacije, vodenje evidence količin oz. evidentiranje opravljenega dela,priprava in pregled vozila ter priprava in odprema blaga v proizvodnjo po sistemu FIFO,odgovornost za ustrezno rokovanje z blagom ter racionalno in skrbno skladiščenje, sodelovanje pri projektih po nalogu delodajalca,vsestransko varno delo in skrb za čisto in urejeno delovno okolje. Od kandidatov / kandidatk pričakujemo: zaželena zaključena srednješolska izobrazba,  izpit za viličarja,zaželene izkušnje z delom v proizvodnji,spretne, natančne, odgovorne, prilagodljive in motivirane kandidate, ki so pripravljeni delati v skupini ali samostojno,pripravljenost na delo v več izmenah (2-izmeni).Kaj nudimo:Zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas (izbrani kandidati bodo sklenili pogodbo o zaposlitvi neposredno s podjetjem),redno plačilo z dodatki materialne in nematerialne oblike: stimulativnimi dodatki (izmensko delo, nočno delo itd.),mesečna stimulacija, nagrada za delovno uspešnost, delavci leta, delavci meseca, nagrade za inovacije itd.,ostale ugodnosti v okviru spodbujanja zdravega življenjskega sloga in družini prijaznega podjetja (aktivnosti za otroke zaposlenih, družabni dogodki, športne aktivnosti itd.),možnost izpopolnjevanja in napredovanja v okviru uspešnega mednarodnega podjetja.Vaše prijave skupaj z življenjepisom posredujte na e-mail naslov: kariera_mfg@goodyear.com (v zadevo napišite »Voznik odpremnik« ali po pošti na naslov: Goodyear Dunlop Sava Tires d.o.o., proizvodnja pnevmatik, Škofjeloška cesta 6, 4000 Kranj in pripisom »Kadrovska služba za tovarno – Voznik odpremnik«."
Voznik paketov DHL,https://www.mojedelo.com//voznik-paketov-dhl/d-454168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D99,24.04.2019,04:40,04.04.2019,BARA&PARTNERJI D.O.O.,NEMČIJA,m/ž,https://www.mojedelo.com//voznik-paketov-dhl/d-454168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D99,"Izobrazba III. - dokončana poklicna šola   Izkušnje 0-1 let   Poskusna doba                      Ne                    Mesečna plača 2000 + EUR  neto   Oblika zaposlitve redno, nedoločen d. č.   Regija Tujina   Kontaktna oseba MUMIN MUSIĆ      Opis delovnega mesta Opis delovnega mesta   Za daljše obdobje iščemo večje števiko voznikov kombija/osebnega vozila za razvoz pošiljk (DHL)Opis del : razvoz paketov,sortiranje,nalaganje, dostava in zbiranje pošiljk Delo se opravlja na terenu in sicer po celotni Nemčiji  . Znanje nemškega je zaželjeno, možnost sporazumevanja .       Kaj pričakujemo Kaj pričakujemo  Od vas pričakujemo fizično moč, komunikativnost, delovne izkušnje s področja dela in osebno urejenost.Potebuje se B vozniško dovoljenje!      Kaj nudimo Kaj nudimo  Plača po dogovoru.Za prijavo na razpisano delovno mesto lahko uporabite spletno prijavo na https://www.bara-partnerji.si/iskalci-zaposlitve/#prijava_v_bazo ali pošljete CV na Job.barapartnerji@gmail.com.Začetek dela je možen takoj."
Voznik potujoče prodajalne m/ž,https://www.mojedelo.com//voznik-potujoce-prodajalne-mz/d-453208?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,24.04.2019,04:35,11.04.2019,"Pekarna Pečjak, d.o.o.","Primorska (Nova Gorica, okolica) ",m/ž,https://www.mojedelo.com//voznik-potujoce-prodajalne-mz/d-453208?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D54,"Voznik potujoče prodajalne m/ž (m/ž) Pekarna Pečjak d.o.o. je podjetje z dolgoletno tradicijo. Smo vodilni slovenski proizvajalec zamrznjenih izdelkov iz testa. Danes ima Pekarna Pečjak več kot 340 zaposlenih. Proizvodni prostori na Škofljici in v IOC Trzin skupaj merijo več kot 10.000 m2, imamo pa tudi maloprodajno mrežo lastnih in potujočih trgovin. Izdelke prodajamo največjim trgovcem, gostincem in uporabnikom javne prehrane (javni razpisi). Desetino proizvodnje izvozimo, največ v Avstrijo in Nemčijo, pa tudi v Švico, na Češko, Slovaško in Švedsko.   Opis delovnega mesta: Na območju Nove Gorice in okolice iščemo osebo za prodajo izdelkov po terenu v potujoči  prodajalni.Željene so delovne izkušnje s področja terenske prodaje, poznavanje sistema HACCP in vozniško dovoljenje B kategorije. Pričakujemo:  - Zavedanje pomena zadovoljstva strank, primerna komunikacija s strankami (gosti) in sodelavci- Občutek za red, čistočo in urejenost delovnih prostorov in opreme Nudimo:  Z izbranimi kandidati bomo sklenili delovno razmerje za določen čas, z možnostjo podaljšanja zaposlitve za nedoločen čas. Nudimo urejeno delovno okolje in solidno plačilo in ugodnostmi za zaposlene.  Če želite postati del naše ekipe nam posredujte vašo prijavo na spletni naslov kadri@pekarna-pecjak.si ali na poštni naslov Pekarna Pečjak d.o.o., Dolenjska c. 442, 1291 Škofljica."
Voznik potujoče prodajalne,https://www.mojedelo.com//voznik-potujoce-prodajalne/d-455882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,24.04.2019,04:32,18.04.2019,"Pekarna Pečjak, d.o.o.",Okolica Ljubljane,m/ž,https://www.mojedelo.com//voznik-potujoce-prodajalne/d-455882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D25,"Voznik potujoče prodajalne    Voznik potujoče prodajalne (m/ž)Pekarna Pečjak d.o.o. je družinsko podjetje z dolgoletno tradicijo in z skoraj 400 zaposlenimi, proizvodnimi obrati na Škofljici, IOC Trzin in razvejano maloprodajno mrežo lastnih in potujočih trgovin po vsej Sloveniji. Kot vodilni slovenski proizvajalec zamrznjenih izdelkov iz testa le-te prodajamo največjim trgovcem, gostincem in uporabnikom javne prehrane, veliko pa tudi izvozimo, največ v Avstrijo in Nemčijo, pa tudi v Švico, na Češko, Slovaško in Švedsko. Največ nam pomenijo zadovoljni in lojalni zaposleni; vrhunska kakovost in okusnost naših izdelkov. Opis delovnega mesta:Na območju okolice Ljubljane iščemo osebo za prodajo izdelkov po terenu v potujoči prodajalni.Željene so delovne izkušnje s področja terenske prodaje, poznavanje sistema HACCP in vozniško dovoljenje B kategorije.Pričakujemo:Zavedanje pomena zadovoljstva strank, primerna komunikacija s strankami (gosti) in sodelavciObčutek za red, čistočo in urejenost delovnih prostorov in opreme Nudimo:zaposlitev v uspešnem podjetju in prijetnem delovnem okoljumožnostjo zaposlitve za nedoločen časredno plačilo in razne ugodnosti za zaposlene  Če želite postati del naše ekipe nam posredujte vašo prijavo naspletni naslov kadri@pekarna-pecjak.si ali napoštni naslov Pekarna Pečjak d.o.o., Dolenjska c. 442, 1291 Škofljica."
Voznik - prodajalec (Celje),https://www.mojedelo.com//voznik-prodajalec-celje/d-454044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,24.04.2019,04:37,05.04.2019,Euroton d.o.o.,Celje,m/ž,https://www.mojedelo.com//voznik-prodajalec-celje/d-454044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,"Voznik - prodajalec (Celje)    Smo eno izmed večjih podjetij za distribucijo avtomobilskih rezervnih delov, gum in maziv v Sloveniji z več kot 25 letno tradicijo. S svojo mrežo 22-ih poslovnih enot smo lahko dostopni po vsej Sloveniji. Naš asortima izdelkov obsega tako kakovostne rezervne dele za avtomobile, kot tudi za tovorna vozila in motocikle, vse po konkurenčnih cenah. Zaradi širjenja poslovanja želimo povečati kader z novimi zaposlenimi na delovnem mestu:Voznik - prodajalec avtomobilskih rezervnih delov (Celje)Vaše naloge bodo obsegale:priprava in razvoz blaga,prodaja avtomobilskih rezervnih delov, svetovanje strankam, načrtovanje dela, sortiranje in naročanje blaga, zaključevanje in delo z blagajno, delo z računalnikom.Želimo, da vas odlikujejo:poštenost, pozitivnost, energičnost ter urejenost,ciljna usmerjenost in sposobnost doseganja prodajnih ciljev,razumevanje pričakovanj kupcev,osebna učinkovitost in organiziranost,samoiniciativnost in predanost skupnim ciljem podjetja,dobre komunikacijske veščinezanesljivost in natančnost,računalniška pismenost,vozniški izpit B kategorije,dobro znanje vsaj enega tujega jezika,zaželeno najmanj dve leti delovnih izkušenj na področju prodaje avtomobilskih rezervnih delov,zaželena izobrazba: srednja poklicna izobrazba na področju strojništva (avtomehanik), srednja strokovna šola, trgovska, ekonomska šola, strojna, univerzitetna izobrazba tehnične smeri (zaželeno strojništvo) ali ekonomske smeri.Nudimo vam:delo v sproščenem timu,stimulativna plača v skladu z doseženimi rezultati,vlaganje v izobraževanje in profesionalni razvoj,zaposlitev za določen čas s poskusno dobo 3 mesecev.Vaše prijave in življenjepis pričakujemo preko portala MojeDelo, do 26.4.2019. Zaželeno je da prijavi priložite še vašo sliko.Obravnavali jih bomo diskretno.Veselimo se srečanja z vami."
Voznik taxi vozila (m/ž) Celje in okolica,https://www.mojedelo.com//voznik-taxi-vozila-mz-celje-in-okolica/d-455893?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,24.04.2019,04:32,18.04.2019,CFLEET d.o.o.,Celje in okolica,m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-celje-in-okolica/d-455893?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž) CELJEDela in naloge:Profesionalen in odgovoren pristop do dela, potnikov in voziluKomunikativnost in potrpežljivost pri delu z ljudmiOd vas pričakujemo:SŠ izobrazboVozniški izpit B kategorijeIzrazito komunikacijsko sposobnostPripravljenost dela v izmenahZelo dobro poznanje mesta Celja in okolice (ceste, pomembni objekti in ustanove) ni pogojZaželjeno znanje tujega jezikaKANDIDATOM PO NAŠEM IZBORU NUDIMO ODLIČNE POGOJE ZA DELO, NADPOVPREČNI ZASLUŽEK V BRANŽI, STROKOVNO IZPOPOLNJEVANJE IN MOŽNOST NAPREDOVANJASvojo prijavo in življenjepis pošljite na e-mail : delo@cammeo.si z oznako : VOZNIK TAXI VOZILAVloge sprejemamo do 30.4.2019Pričetek dela takoj po opravljenem usposabljanju za taxi voznika CAMMEO."
Voznik taxi vozila (m/ž) Koper,https://www.mojedelo.com//voznik-taxi-vozila-mz-koper/d-455894?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,24.04.2019,04:32,18.04.2019,CFLEET d.o.o.,Koper,m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-koper/d-455894?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž) KOPERDela in naloge:Profesionalen in odgovoren pristop do dela, potnikov in voziluKomunikativnost in potrpežljivost pri delu z ljudmiOd vas pričakujemo:SŠ izobrazboVozniški izpit B kategorijeIzrazito komunikacijsko sposobnostPripravljenost dela v izmenahZelo dobro poznanje mesta Koper in okolice (ceste, pomembni objekti in ustanove) ni pogojZaželjeno znanje tujega jezikaKANDIDATOM PO NAŠEM IZBORU NUDIMO ODLIČNE POGOJE ZA DELO, NADPOVPREČNI ZASLUŽEK V BRANŽI, STROKOVNO IZPOPOLNJEVANJE IN MOŽNOST NAPREDOVANJASvojo prijavo in življenjepis pošljite na e-mail : delo@cammeo.si z oznako : VOZNIK TAXI VOZILAVloge sprejemamo do 30.4.2019.Pričetek dela takoj po opravljenem usposabljanju za taxi voznika CAMMEO."
Voznik taxi vozila (m/ž) Kranj,https://www.mojedelo.com//voznik-taxi-vozila-mz-kranj/d-455895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,24.04.2019,04:32,19.04.2019,CFLEET d.o.o.,Kranj,m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-kranj/d-455895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž) KRANJDela in naloge:Profesionalen in odgovoren pristop do dela, potnikov in voziluKomunikativnost in potrpežljivost pri delu z ljudmiOd vas pričakujemo:SŠ izobrazboVozniški izpit B kategorijeIzrazito komunikacijsko sposobnostPripravljenost dela v izmenahZelo dobro poznanje mesta Kranj in okolice (ceste, pomembni objekti in ustanove) ni pogojZaželjeno znanje tujega jezikaKANDIDATOM PO NAŠEM IZBORU NUDIMO ODLIČNE POGOJE ZA DELO, NADPOVPREČNI ZASLUŽEK V BRANŽI, STROKOVNO IZPOPOLNJEVANJE IN MOŽNOST NAPREDOVANJA.Svojo prijavo in življenjepis pošljite na e-mail : delo@cammeo.si z oznako : VOZNIK TAXI VOZILAVloge sprejemamo do 30.4.2019.Pričetek dela takoj po opravljenem usposabljanju za taxi voznika CAMMEO."
Voznik taxi vozila (m/ž) Ljubljana,https://www.mojedelo.com//voznik-taxi-vozila-mz-ljubljana/d-455897?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,24.04.2019,04:32,18.04.2019,CFLEET d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-ljubljana/d-455897?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž) LJUBLJANADela in naloge:Profesionalen in odgovoren pristop do dela, potnikov in voziluKomunikativnost in potrpežljivost pri delu z ljudmi Od vas pričakujemo:SŠ izobrazboVozniški izpit B kategorijeIzrazito komunikacijsko sposobnostPripravljenost dela v izmenahZelo dobro poznanje mesta Ljubljane in okolice (ceste, pomembni objekti in ustanove) ni pogojZaželjeno znanje tujega jezikaKANDIDATOM PO NAŠEM IZBORU NUDIMO ODLIČNE POGOJE ZA DELO, NADPOVPREČNI ZASLUŽEK V BRANŽI, STROKOVNO IZPOPOLNJEVANJE IN MOŽNOST NAPREDOVANJASvojo prijavo in življenjepis pošljite na e-mail : delo@cammeo.si z oznako : VOZNIK TAXI VOZILAVloge sprejemamo do 30.4.2019.Pričetek dela takoj po opravljenem usposabljanju za taxi voznika CAMMEO."
Voznik taxi vozila (m/ž) Maribor,https://www.mojedelo.com//voznik-taxi-vozila-mz-maribor/d-455898?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,24.04.2019,04:32,18.04.2019,CFLEET d.o.o.,Maribor,m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-maribor/d-455898?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D24,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž) MARIBORDela in naloge:Profesionalen in odgovoren pristop do dela, potnikov in voziluKomunikativnost in potrpežljivost pri delu z ljudmiOd vas pričakujemo:SŠ izobrazboVozniški izpit B kategorijeIzrazito komunikacijsko sposobnostPripravljenost dela v izmenahZelo dobro poznanje mesta Maribor in okolice (ceste, pomembni objekti in ustanove) ni pogojZaželjeno znanje tujega jezikaKANDIDATOM PO NAŠEM IZBORU NUDIMO ODLIČNE POGOJE ZA DELO, NADPOVPREČNI ZASLUŽEK V BRANŽI, STROKOVNO IZPOPOLNJEVANJE IN MOŽNOST NAPREDOVANJA.Svojo prijavo in življenjepis pošljite na e-mail : delo@cammeo.si z oznako : VOZNIK TAXI VOZILAVloge sprejemamo do 30.4.2019.Pričetek dela takoj po opravljenem usposabljanju za taxi voznika CAMMEO."
Voznik taxi vozila (m/ž) S.P.,https://www.mojedelo.com//voznik-taxi-vozila-mz-sp/d-455888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,24.04.2019,04:32,19.04.2019,CFLEET d.o.o.,"Maribor, Ljubljana, Celje, Kranj in Koper",m/ž,https://www.mojedelo.com//voznik-taxi-vozila-mz-sp/d-455888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D19,"Vodja PE (m/ž) Koper    VOZNIK TAXI VOZILA (M/Ž)Maribor, Ljubljana, Celje, Kranj in KoperSi samostojni podjetnik ali že zaposlena oseba, želiš dodaten zaslušek?Priduži se nam, kot voznik taksijaNajti dobro službo danes zares ni lahko. Zaradi fleksibilnosti, ki ti jo ponujamo in varne plače, je voznik taxi Cammea idealna služba za tebe. Zdaj vidiš zakaj:1. Vozi kadar želišKdaj boš tekom dneva vozil, je odvisno od tebe. Če se želiš izogniti dnevni gneči na cesti, lahko izbereš nočne vožnje. Če želiš imeti prosti čas za družino, lahko izbereš jutranjo izmeno.2. Celotna napitnina je tvojaCammeo je znan po zvestih potnikih, samo zaradi svojih delovnih in prijaznih voznikih. Če si komunikativen, razumeš sogovornika, prijazen, šarmanten in skrbiš o svojih in naših potnikih, boš dobro nagrajen.3. Ocene voznikovKo zaključiš vožnjo, potnik te lahko preko aplikacije pohvali in oceni z zvezdicami. V Cammeu beležimo vsako pohvalo in vsako zvezdico, in prihajaš v redni izbor voznika tedna in meseca in lahko si ustvariš dodatne bonuse.4. Odkrij nova mesta in prijateljeAli se rad družiš z ljudmi, imaš rad nočne ali jutranje vožnje po mestu. Imaš mesto v malem prstu, in so ti mestne gneče dokaz, da bolje voziš od drugih? Idealno, pretvori to v zaslužek! Vozi za Cammeo, zagotovi si stalno službo in odlične zaslužke.5. Povečaj svoj zaslužekČe želiš zaslužiti več od tistega, kar si sebi zadal na začetku službe v Cammeu, lahko spremeniš delovni čas, in izbereš izmeno za katero ti misliš, da ti bo prinesla večji zaslužek. Z našim izobraževanjem, boš obvladal aplikacijo in izkoristi vse njene prednosti tako, da boš vožnje vzel spotoma. 6. Varna plačaNe rabiš se obremenjevati zaradi izplačila plače, ker ti garantiramo izplačilo plače    18 – ega v mesecu. Če imaš obveznosti, ki jih moraš že prej plačati, mi smo tu zato, da ti pomagamo tudi glede tega. Istočasno boš zaposlen in zavarovan.7. V Cammeu nisi samČe nimaš izkušenj, naši zaposleni te bodo vse naučili in se boš lahko vozil po cesti, kot po svojem dvorišču. Ni vsaka vožnja idealna, kdaj se zgodi, da se avto pokvari, ampak ne skrbi – dobil boš takoj nadomestni avto. V vsakem trenutku boš imel pomoč na cesti glede vsega kar je potrebno, da varno odpelješ vožnjo in, da si ustvariš svoj zaslužek. Ali si vedel, da če si deliš taxi vozilo s svojim drugim sodelavcem, da se ti bo zaslužek povečal tudi sorazmerno z zaslužkom tvojega sodelavca. Verjetno nisi vedel tudi to, da Cammeo avto lahko uporabljaš tudi za tvoje zasebne zadeve?Prijavi se za službo, obišči nas, ker je še veliko takih stvari, ki bi te lahko prijetno presenetile!Prijave sprejemamo na: delo@cammeo.siInformacije na telefonski številki: 030 716 705 (Kadrovski oddelek)"
