VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Čistilec litine (m/ž) v Celju,https://www.mojedelo.com/cistilec-litine-mz-v-celju/d-476802?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,20.11.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/cistilec-litine-mz-v-celju/d-476802?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Iščete dinamično delo z zaposlitvijo za nedoločen čas? V kolikor imate željo delati v uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi, potem ste ustrezen kandidat za našega naročnika.         Čistilec litine (m/ž) v Celju Vaše delo bo zajemalo:         - odbijanje livnih sistemov na odlitku, brušenje odlitkov, - vizualna kontrola odlitkov in priprava za pakiranje, skladiščenje in odpremo,- upravljanje čistilnega stroja,- ostala dela po navodilih nadrejenega. Pričakujemo:         - zaključeno osnovno šolo,- odgovornost in natančnost,- pripravljenost na fizično delo.                  Nudimo:         - takojšnja zaposlitev za nedoločen čas,- izplačilo najvišjega regresa, - delo v tehnološko sodobnem podjetju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Posluževalec AFL in priprave peska (m/ž) ,https://www.mojedelo.com/posluzevalec-afl-in-priprave-peska-mz/d-476803?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,20.11.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/posluzevalec-afl-in-priprave-peska-mz/d-476803?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Iščemo nove sodelavce! Delo se opravlja v KOVIS LIVARNA, d.o.o., uspešnem livarskem podjetju z najsodobnejšo tehnologijo v Evropi. Nudimo dinamično delo in takojšnjo zaposlitev za nedoločen čas.         Posluževalec AFL in priprave peska (m/ž)  Vaše delo bo zajemalo:         - odbijanje livnih sistemov na odlitku, brušenje odlitkov, - vizualna kontrola odlitkov in priprava za pakiranje, skladiščenje in odpremo,- upravljanje čistilnega stroja,- ostala dela po navodilih nadrejenega. Pričakujemo:         - zaključeno osnovno šolo,- odgovornost in natančnost,- pripravljenost na fizično delo. Nudimo:         - takojšnja zaposlitev za nedoločen čas,- izplačilo najvišjega regresa, - delo v tehnološko sodobnem podjetju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 03 42 56 391 ali 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Razvojnik (m/ž) v Celju,https://www.mojedelo.com/razvojnik-mz-v-celju/d-476847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,20.11.2019,Trenkwalder d.o.o.,Celje,m/ž,https://www.mojedelo.com/razvojnik-mz-v-celju/d-476847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce? Je izvajanje inovativnih pristopov in raziskovalna usmerjenost, z namenom doseganja optimalnih rezultatov do sedaj prinašalo podjetjem uspeh, vam pa zadovoljstvo pri delu? V kolikor se prepoznate v tem opisu, vas vabimo, da se pridružite kolektivu uspešnega podjetja na delovnem mestu:         Razvojnik (m/ž) v Celju Vaše delo bo zajemalo:         - razvijanje programske ali strojne opreme v sodelovanju z razvojnimi ekipami naših kupcev,- načrtovanje digitalnih in analognih elektronskih vezij,- programiranje vgrajenih sistemov v programskem jeziku C, C++,- testiranje in optimiziranje vgrajene programske opreme/vezij glede na specifikacije proizvoda,- izdelava potrebne tehnične dokumentacije pri razvoju izdelkov,- sodelovanje z drugimi oddelki v podjetju ter naročniki. Pričakujemo:         - predhodne delovne izkušnje na področju razvoja strojne ali vgrajene programske opreme,- poznavanje načrtovanja analognih in digitalnih vezij ter sistemov,- dobro poznavanje dela s programom Altium Designer (ali podobni programi za načrtovanje tiskanih vezij) ALI dobro poznavanje arhitektur mikrokrmilnikov PIC, ARM in ostalih,- aktivno znanje angleškega ali nemškega jezika,- višja ali visokošolska izobrazba elektro smeri (alternativno tudi druge tehnične smeri),- zanesljivost in usmerjenost k timskemu delu. Nudimo:         - poslovne izzive v mednarodnem podjetju, ki sodeluje s svetovno znanimi kupci in dobavitelji,- možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena,- delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota,- konkurenčna plača in stimulativno nagrajevanje.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije vam je na voljo Simona Oberžan Mastnak, Trenkwalder svetovalka za kadre, na 03 42 56 392 ali 030 210 091.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Elektrikar vzdrževalec (m/ž) v Žalcu,https://www.mojedelo.com/elektrikar-vzdrzevalec-mz-v-zalcu/d-476911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,20.11.2019,Trenkwalder d.o.o.,Žalec,m/ž,https://www.mojedelo.com/elektrikar-vzdrzevalec-mz-v-zalcu/d-476911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"V kolikor imate izkušnje na področju elektro vzdrževanja, ne odlašajte s prijavo in si zagotovite možnost direktne zaposlitve v uspešnem livarskem podjetju.  Elektrikar vzdrževalec (m/ž) v Žalcu Vaše delo bo zajemalo:         - pregledovanje in odpravljanje okvar na napravah ter preprečevanje nastanka hujših okvar,- vzdrževanje električnih strojev, elektromehanskih naprav in instalacij,- izvajanje preventivnega vzdrževanja in pregledov stanja za preprečevanje večjih okvar in zastojev v proizvodnji,- sodelovanje pri vseh vzdrževalnih delih, ki so nujna za nemoten poteh tehnološkega procesa,- izvajanje predpisanih testiranj opreme na strojih in napravah.                  Pričakujemo:         - zaključeno vsaj IV. stopnjo elektro smeri, - vsaj 2 leti izkušenj na podobnih delovnih mestih,- samostojnost, natančnost, odgovornost do dela. Nudimo:         - možnost takojšnje redne zaposlitve direktno pri naročniku,- možnost dodatnega usposabljanja in izobraževanja na svojem področju dela,- delo v stabilnem, uspešnem in rastočem podjetju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije vam je na voljo Anita Lapornik, Trenkwalder svetovalka za kadre, na 040 359 774.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Čistilec prostorov/pomoč v strežbi (m/ž) ,https://www.mojedelo.com/cistilec-prostorovpomoc-v-strezbi-mz/d-476912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,20.11.2019,Trenkwalder d.o.o.,Prevorje,m/ž,https://www.mojedelo.com/cistilec-prostorovpomoc-v-strezbi-mz/d-476912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Ste znani po svoji prijaznosti in vestnosti pri delu? Urejeno gostišče s tradicijo redno zaposli osebo, ki bo skrbela, da se bodo njihovi prostori vedno svetili od čistoče, gostje pa bodo zadovoljni ob prijazni postrežbi.V prijetnem delovnem okolju in sproščenem vzdušju z rednimi gosti se boste hitro počutili domače. Ne odlašajte s prijavo!         Čistilec prostorov/pomoč v strežbi (m/ž)  Vaše delo bo zajemalo:         - čiščenje prostorov,- strežba pijače,- občasna strežba hrane,- priprava miz za različne priložnosti. Pričakujemo:         - pripravljenost na delo v popoldanskem času,- voljo do dela,- urejenost, prijaznost in vestnost.                  Nudimo:         - redno in dolgoročno zaposlitev v gostišču s 26-letno tradicijo,- urejeno in sproščeno delovno okolje v lokalnem ambientu,- raznoliko delo, ki vam omogoča veliko gibanja,- redno in stimulativno plačilo.K prijavi vabljeni tudi vsi tuji državljani. Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 03/42 56 392 oz. 031 358 894.Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje                   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Poslovni sekretar m/ž,https://www.mojedelo.com/poslovni-sekretar-mz/d-480080?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,20.11.2019,Nomago d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/poslovni-sekretar-mz/d-480080?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Avtomehanik / avtoserviser    Nomago je celovit ponudnik prevozov in popotniških storitev. Je največji slovenski organizator potovanj – tako tistih, vznemirljivih v neznano, kot tistih hitrih, vsakodnevnih. Z Nomagom se potovanja začnejo in končajo na pragu – domačem, službenem, šolskem, ali na letališču, koncertu, zabavišču, letovišču.Posamezniku ali skupini Nomago ponuja popotniške (mobilnostne) storitve, ki so vedno pri roki, osebne in prijetne, ter prilagojene pričakovanjem sodobne digitalne družbe. Danes Nomago povezuje 49 slovenskih mest ter več kot polovico slovenskega ozemlja, pri čemer zagotavlja redne linije mestnega potniškega prometa v kar 5 slovenskih mestih, poleg tega potnikom ponuja tudi prevoz do slovenskih ter večjih evropskih turističnih destinacij, kamor se odpravijo na organizirane počitnice ali izlet.Nomago šteje že več kot 1000 zaposlenih in se razvija v sodobno, zaposlenim in uporabnikom prijazno podjetje, ki v ospredje postavlja digitalizirano poslovanje, usmerjeno v potrebe in želje uporabnika. POSLOVNI SEKRETAR (M/Ž)OPIS DELPisarniško poslovanje - poslovna administracijaEvidentiranje računov (datiranje, skeniranje, vnos v Business Connect in Navision)Sprejemanje strank in drugih obiskovalcevSkrb za pogostitev strank in drugih obiskovalcevSprejemanje in posredovanje telefonskih klicevIzvajanje vseh aktivnosti manipulacije s pošto in kuvertiranjePriprava sejnih sob ter skrb za kuhinjoPOGOJIV. stopnja izobrazbe ekonomske ali druge ustrezni smeriNajmanj 2 leti delovnih izkušenj na enakem ali podobnem delovnem mestu / področju delaVozniški izpit B kategorijeZnanje angleškega jezikaUsposobljenost za delo z računalnikom Urejenost Natančnost pri deluDobre organizacijske in komunikacijske sposobnosti, proaktivno delovanje, iznajdljivost, samoiniciativnost in samostojnost pri deluKAJ NUDIMOSklenitev delovnega razmerja za določen čas 1 leta (nadomeščanje) z možnostjo podaljšanjaDelo v uspešnem in hitro rastočem podjetju Možnost strokovnega in osebnega razvojaStimulativno plačilo in nagrajevanjeKRAJ OPRAVLJANJA DELALjubljanaPRIJAVEČe ste pripravljeni sprejeti izziv, vas vabimo, da se prijavite preko portala MojeDelo.com do 20.12.2019. Za dodatne informacije smo dosegljivi na telefonski številki 01/431 77 26 ob delavnikih med 8.00 in 12.00 ter 13.00 in 16.00 uro.nomago.si"
Komercialist za tuje trge m/ž,https://www.mojedelo.com/komercialist-za-tuje-trge-mz/d-480118?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,19.11.2019,HSG KARIERA,Ljubljana,m/ž,https://www.mojedelo.com/komercialist-za-tuje-trge-mz/d-480118?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Komercialist za tuje trge m/ž Za našega naročnika, priznano podjetje za uvoz, distribucijo in prodajo materialov največjih svetovnih proizvajalcev za grafično industrijo, iščemo novega sodelavca za delovno mesto Komercialist za tuje trge.    Opis delovnega mesta - Prodaja grafičnih storitev na angleško govorečih trgih,- skrb za obstoječe stranke ter iskanje potencialnih novih strank,- priprava ponudb in samostojno vodenje projektov, - organizacija transporta,- komercialno marketinška opravila.   Pričakujemo - Vsaj VI. stopnja izobrazbe,- osnovno poznavanje orodja MS Office,- aktivno znanje angleškega jezika,- zmožnost timskega in samostojnega dela,- komunikativnost, proaktivnost in usmerjenost k rezultatom.   Nudimo - Zaposlitev v dobro stoječem in mednarodno priznanem podjetju,- možnost dela z mednarodnimi timi,- občasna službena potovanja,- možnost osebnega in strokovnega razvoja.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 41 682 918         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
"Poslovni asistent, digitalni marketing",https://www.mojedelo.com/poslovni-asistent-digitalni-marketing/d-479999?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.12.2019,02:42,19.11.2019,Ham d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/poslovni-asistent-digitalni-marketing/d-479999?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Samostojni prodajnik za globalno trženje    Poslovni asistent, digitalni marketingHam d.o.o. je vodilno podjetje na področju razvoja in proizvodnje pisarniških stolov za aktivno sedenje. Poslujemo s številnimi evropskimi partnerji in vzpostavljamo partnerske odnose tudi z distributerji izven EU. Poleg stolov SpinaliS Ham d.o.o proizvaja tudi inovativni skiro s torbo RollJet.Delovno mesto zahteva univerzalnega kandidata na različnih področjih s sposobnostjo opravljanja več nalog hkrati.priprava in urejanje marketinških besedil ter marketinških kampanj (Google, FB, IG, LI ...)urejanje družbenih omrežij (Facebook, Instagram, ...) in naših spletnih strani ter analiziranje (Google Analytics, Google ads, ... )osnovna administracija naših spletnih straniobčasna administrativna dela v programu Pantheonpisna, telefonska in osebna komunikacija s kupci in dobavitelji v Sloveniji in tujinivodenje in urejanje poslovne e-dokumentacije,priprava in obdelava fotografij (fotografiranje v našem studiu)Od kandidata pričakujemo:končano vsaj VI. stopnjo izobrazbe tehnične smeri (marketing, računalništvo, multimedija, ...)aktivno znanje angleškega jezika,odlično poznavanje Google ads (nastavitev iskalnih in prikaznih oglasov, remarketing...)odlično poznavanje FB oglaševanja (remarketing s FB pixlom ...)poznavanje osnov SEO (onsite in offsite)dobro poznavanje vsaj enega Adobe grafičnega programa, npr. Indesign, Photoshop ali Ilustrator,vsaj 5 let delovnih izkušenj na podobnih delovnih mestih,sposobnost organizacije svojega delasposobnost hitrega preklapljanja med posameznimi opravili in ugotavljanje prioritet (obvladovanje delovnih motenj in opravljanje več nalog hkrati)Na razgovoru bo tudi krajši preskus znanja angleškega jezika (govorno in pisno) in nekaj krajših nalog, vezanih na uporabo interneta in družabnih omrežij.Nudimo:delo v prijetni skupini,redno in korektno plačilo,pomoč pri vašem strokovnem razvoju,zaposlitev za nedoločen časPrijave z življenjepisom, dokazili in kronologijo dosedanjih delovnih izkušenj pošljite prek e-sistema MojeDelo.com.www.spinalis.si | www.rolljet.com"
Asistent v prodaji za francoski trg,https://www.mojedelo.com/asistent-v-prodaji-za-francoski-trg/d-480112?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Omega Air d.o.o. Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com/asistent-v-prodaji-za-francoski-trg/d-480112?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Prodajni inženir kompresorske in hladilne tehnike    Zaradi širitve poslovanja na tuje trge želimo zaposliti izkušenega delavca na prosto delovno mestoAsistent v prodaji za francoski trgOPIS DELOVNIH NALOG: Tehnično svetovanje in prodaja izdelkov in opreme na francoskem trgu;Vnos naročil, priprava ponudb, skrb za odpremo blaga;Analiza trga;Reševanje reklamacij;Skrb za celotno podporo strankam.NUDIMO:Zaposlitev v stabilnem in stalno rastočem podjetju;Zaposlitev za nedoločen čas s 6 mesečno poskusno dobo;Različne športne aktivnosti v okviru športnega društva družbe;Redno in stimulativno plačilo;Enoizmensko delo;Delo v prijetnem kolektivu.PRIČAKUJEMO:Aktivno znanje francoskega in angleškega jezika;Vsaj VI stopnjo izobrazbe (zaželjena strojna smer);Vsaj 2 leti izkušenj s prodajo tehničnega blaga;Dobro poznavanje operacijskega sistema MS Office;Organizacijske sposobnosti;Dobro ustno in pisno komuniciranje;Vozniški izpit B kategorije;Samoiniciativnost in samostojnost pri delu;Natančnost in zanesljivost.KRAJ DELA: Na sedežu družbe v Ljubljani.Prijave s krajšim življenjepisom sprejemamo le preko sistema Mojedelo.com. Ostalih prijav nismo dolžni obravnavati.Sledite nam tudi na FB in LinkedIn-u, kjer redno objavljamo prosta delovna mesta in nove karierne priložnosti!www.omega-air.si/si"
Računovodja m/ž,https://www.mojedelo.com/racunovodja-mz/d-480087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,Merit International d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/racunovodja-mz/d-480087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Vodja terenske ekipe    Si želite razgibano in dinamično delo v prijetnem delovnem okolju, polnem novih izzivov?Smo slovenska skupina podjetij, specializirani za trženje prehrambenega blaga (Bacardi, Martini, S.Pellegrino, Guinness, Ölz, Chipita, Aptamil, Baci, Dom Pérignon, Moët&Chandon, VeuveCliquot, Hennessy, Chipita, Jaffa, Lay's, Godiva, 7 days, Scotti, Borges in številne druge), trženje neprehrambenega blaga (Samsonite, American Turister, Calvin  Klein, Philips Avent, Lego in drugih) in maloprodajo.Zaradi širitve matičnega in odvisnih podjetij vabimo v našo družbo odgovornega in visoko motiviranega RAČUNOVODJO,ki bo samostojno vodil/a in kontroliral/a računovodsko poslovanje ene družbe v skupini. Naloge:Izvajanje in spremljanje računovodskih del po računovodskih predpisih ter koordinacija dela,Izdelava računovodskih izkazov in poročil za notranje in zunanje uporabnike,Izvajanje plačilnega prometa,Sodelovanje z revizorji,Kontrola davčnih evidenc ter obračun DDV,Knjiženje zahtevnejših poslovnih dogodkov, Knjiženje OS in obračun amortizacije,Odgovornost za kvalitetno in v rokih opravljeno delo,Sodelovanje s sodelavci pri nalogah s področja računovodstva. Od vas pričakujemo: VI. ali VII. stopnjo izobrazbe ekonomske smeri,vsaj 5 let delovnih izkušenj na mestu računovodje,dobro poznavanje SRS (poznavanje MSRP je prednost),poznavanje davčne zakonodaje, odgovornost, natančnost in samoiniciativnost, dobro organiziranost in pripadnost delu z željo po izobraževanju,sposobnost za samostojno in timsko delo,dobro poznavanje programskega paketa MS Office, predvsem odlično znanje Excela.Če imate ustrezne delovne izkušnje in verjamete ter zaupate v svoje sposobnosti, vas vabimo, da do 19.12.2019 svojo prijavo oddate preko portala Moje delo."
"Prodajni inženir, 2 osebi (m/ž)",https://www.mojedelo.com/prodajni-inzenir-2-osebi-mz/d-480000?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,18.12.2019,02:42,19.11.2019,ABB inženiring d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajni-inzenir-2-osebi-mz/d-480000?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D86,"Prodajni inženir    Pridružite se podjetju ABB in sodelujte v prodajni ekipi, ki je namenjena ustvarjanju prihodnosti, kjer inovativne digitalne tehnologije omogočajo večji dostop do čistejše energije. V sklopu prodajne organizacije EL ( Electrification) k sodelovanju vabimo dva prodajna inženirja, eno osebo za področje nizke napetosti in drugo osebo za področje srednje napetosti. Bodite izziv sebi, vsak dan. Pišimo prihodnost, skupaj.ABB je eno od vodilnih pionirskih tehnoloških podjetij na področju energetike, industrije in prometa ter infrastrukture. Je srce energije in četrte industrijske revolucije. Globalno skupina deluje v približno 100 državah in zaposluje okoli 140.000 ljudi.Podjetje je bilo v sedanji obliki ustanovljeno leta 1988. Njegova zgodovina pa traja že več kot 130 let. Uspeh ABB je posledica močnega poudarka na raziskavah in razvoju. V preteklih letih je ABB predstavil kar nekaj novih inovacij, med njimi prvi pametni senzor, ki elektromotorjem sporoča njihovo dejansko stanje in lahko zmanjša možnost izpada tudi do 70%. Med najbolj odmevnimi je zagotovo tudi nova, 350-kilovatna hitra polnilnica Terra High Power, ki v pičlih osmih minutah napolni e-avto toliko, da lahko prevozi 200 km. Več o podjetju: http://new.abb.com/siPRODAJNI INŽENIR, 2 osebi (m/ž)Opis delovnega mesta: odgovoren za prodajo produktov v skladu s strategijo ( na področju nizke in srednje napetosti),skrb za zadovoljstvo, razvoj in vzdrževanje kvalitetnih dolgoročnih odnosov s kupci,  ter pridobivanje novih,prepoznava kupčeve potrebe in predlaga ustrezne rešitve,skrbi za pozitivno izkušnjo kupca skozi prodajni proces,pripravlja prodajne aktivnosti z redno uporabo ustreznih internih in eksternih ABB orodij ( npr. Salesforce, NPS,…),spremlja stanje in predlaga rešitve pri doseganju prodajnega plana,z uporabo efektivnih prodajnih tehnik, skrbi za dodano vrednost za kupca in ABB,odgovoren za tehnično, administrativno, finančno ter časovno vodenje in spremljanje poslov,odgovoren za izračun ponudbenih kalkulacij kupcem, tehnično in ekonomsko pripravo ponudb, ter ostale dokumentacije za izvedbo posla,zagotavlja izmenjavo znanja in medsebojno sodelovanje s sodelavci,sodeluje pri raziskavah in marketinških aktivnostih na trgu,pri delu upošteva vse standarde zdravja in varstva pri delu (OHS), in deluje v skladu s poslovno integriteto,spremlja tehnični in komercialni napredek ter deluje v okviru navodil in postopkov skupine ABB.Pričakujemo: vsaj V. stopnja tehnične smeri,dobro poznavanje in razumevanje nizko in srednje napetostnih električnih sistemov in stikalnih naprav,zaželene izkušnje s projektnim vodenjem,najmanj 1 leto delovnih izkušenj na podobnem delovnem mestu,poznavanje programa SAP je zaželjeno,aktivno znanje angleškega jezika,usposobljenost za delo z računalnikom (Microsoft Office, Internet, Outlook),vozniški izpit B kategorije.Osebnostne lastnosti:naravnan k rezultatom,prodajne, organizacijske in pogajalske sposobnosti,samostojnost pri opravljanju dela,sposobnost teamskega dela,komunikativnost,samoiniciativnost,vestnost,iznajdljivost,natančnost.Ponujamo:  Dinamično delo v mednarodno uspešnem podjetjuIzobraževanje doma in v tujiniDolgoročno sodelovanjePrijetno in urejeno delovno okoljeV kolikor ste se prepoznali v zaposlitvenem oglasu in iščete novo priložnost v okolju, kjer se ceni samostojnost in samoiniciativni odnos zaposlenih, vas vabimo, da se nam predstavite z motivacijskim pismom ter življenjepisom preko portala ali direktno preko e-pošte: elvira.bektasevic@si.abb.com, najpozneje do 19.12.2019."
