VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Zunanji prodajni predstavnik,https://www.mojedelo.com/zunanji-prodajni-predstavnik/d-489446?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,18.03.2020,02:39,18.02.2020,ADECCO H.R. d.o.o.,Koper,m/ž,https://www.mojedelo.com/zunanji-prodajni-predstavnik/d-489446?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Zunanji prodajni predstavnik  Opis delovnega mesta: Za našega naročnika, uspešno globalno podjetje z velikim potencialom še dodatnega širjenja, iščemo kandidata/ko za delovno mesto Zunanji prodajni predstavnik (m/ž).Nudimo:- enoizmensko delo od ponedeljka do petka,- enkrat letno bonus za dosežene in presežene rezultate,- dolgoročno in stabilno zaposlitev,- zaposlitev polna prodajnih izzivov,- dinamično delo v segmentu B2B,- podporo in sodelovanje notranjega prodajnega predstavnika,- možnost profesionalnega razvoja in izobraževanja v uspešnem globalnem podjetju z 800 zaposlenimi,- odlično plačilo za delo (odvisno od izkušenosti kandidata),- delo večinoma na terenu, 1 do 2 mesečno službena pot na področju Balkana,- službeno vozilo za službeno rabo,- delo v prijetnem mladem kolektivu in urejenem okolju.Opis delovnega mesta:- Vodenje projektov logistične branže,- odgovornost za pripravo tarif,- izdelava ponudb- svetovanje naročnikom,- reševanje vsakodnevnih izzivov,- podobna dela po navodilih vodje.Pričakujemo:- Izkušnje s podobnim delom ali željo po priučitvi tovrstnega dela,- dobro znanje angleščine,- dobro poznavanje orodja MS Office,- komunikativnost, iznajdljivost, poštenost, samoiniciativnost,- motivacijo za delo,- pripravljenost na terensko dinamično delo,- veselje do administrativnega dela, dela z ljudmi,- odlične organizacijske in intelektualne kompetence,- izpit B kategorije in lasten prevoz.Delovno mesto se nahaja v Kopru.Če ste se prepoznali in izpolnjujete pričakovanja, to je priložnost za naslednji korak v vaši karieri.     Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Vodja ART hotela in  Cube Rooms (M/Ž),https://www.mojedelo.com/vodja-art-hotela-in-cube-rooms-mz/d-489455?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,18.03.2020,02:39,18.02.2020,Mihovec d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-art-hotela-in-cube-rooms-mz/d-489455?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Vodja ART hotela in Cube Rooms (M/Ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Vodja ART hotela in Cube Rooms(m/ž)Družba Mihovec d.o.o. ima v lasti nove, sodobno zasnovane turistične enote v centru Ljubljane - butični Art hotel (10 sob) ter nastanitve Cube Rooms for 2 (17 sob). Želja družbe je ostati najboljši med ljubljanskimi butičnimi hoteli in nadaljnji razvoj dejavnosti turizma na novih lokacijah v centru Ljubljane.Pričakujemo visoko motivirano osebo z vodstvenimi sposobnostmi, podjetniško mentaliteto in z jasno začrtanimi cilji za doseganje odličnih poslovnih rezultatov. Na začetku se zahteva velika sposobnost prilagajanja obstoječi situaciji ter pripravljenost za operativno izvajanje nalog in delo na recepciji. Zaželjeno je sodelovanje pri razvoju širitve dejavnosti in s tem povezana ambicija za napredovanje na mesto direktorja.K sodelovanju vabimo sodelavca/-ko za delovno mestoVodja ART hotela in Cube Rooms (M/Ž)Delovno mesto zahteva:vodenje vseh potrebnih aktivnosti za uspešno poslovanjepredlog plana prihodkov in prodajne strategije podjetja ter tekoča izvedba prodaje s pospeševanjem prodaje (B.com, ključni kupci) s ciljem doseganja plana in maksimiranja prihodkovpredlog plana stroškov in stroškovne strategije ter tekoče izvajanje stroškovne politike z dobavitelji in podizvajalci, s ciljem zniževanja stroškov in doseganja plananačrtovanje, organiziranje, usklajevanje in kontroliranje izvajanja del z zaposlenimi in podizvajalciredno delo na recepciji, vključujoč planiranje organizacija in nadzor nad izvajanjem nalog recepcije, rezervacije, komunikacija z gostinadzor nad urejenostjo turističnih enot (skrb za čistočo in urejenost sob in pripadajočih notranjih ter zunanjih prostorov)pripravljanje letnih operativnih planov s planom prihodkov in stroškov ter povprečno prodajno ceno, zasedenostjo in ciljno oceno na B.com ter pripravljanje rednih mesečnih poročil z rezultati poslovanjasodelovanje pri načrtovanju poslovnih strategij in izdelovanje analiz ter poročil s področja turizmaspremljanje novosti in trendov na delovnem področju turizma ter njihova implementacijaobčasno načrtovanje in predlaganje osvežitev opreme in dekorja sob, zajtrkov in skupnih prostorovsodelovanje pri nadaljnjem razvoju turistične dejavnosti in novih nastanitvenih enotopravljanje drugih del v okviru strokovne usposobljenosti po navodilih nadrejenihOd vas pričakujemo:stopnjo izobrazbe: najmanj 6/1. - gostinsko turistična, hotelirska, ekonomska ali druga ustrezna smer5 let delovnih izkušenj s področja hotelirstva, od tega 3 leta vodstvenih izkušenjvišjo raven znanja angleškega jezika - B2višjo raven znanja vsaj še enega tujega jezika - B2, zaželjeno Nemški, Italijanski ali Srbski jezik ipd.dobro usposobljenost za delo s pisarniškimi orodji kot so Office, Hotelinko, Booking.com, Chanel manager ipd.zelo dobro poznavanje prodaje preko prodajnih kanalov in sposobnost pospeševanja prodajezelo dobro poznavanje poslovanja v hotelirstvuzelo dobre vodstvene in organizacijske sposobnostizelo dobre komunikacijske sposobnostisposobnost sprejemanja odločitev in reševanja problemovsposobnost za delo v skupiničustveno stabilnost in nekonfliktnostosebno urejenostsamoiniciativnost, predlaganje in/ali izvajanje izboljšavsistematičnost, natančnost, zanesljivost, analitičnost in odgovornostLokacija dela: Art hotel, LjubljanaNudimo vam:sklenitev delovnega razmerja za nedoločen čas s polnim delovnim časom in pet mesečnim poskusnim delomodličen OD in izjemno stimulativno nagrajevanjemožnost kariernega in osebnega razvojadelo v dinamičnem in urejenem delovnem okoljuV kolikor se vidite v manjšem in naprednem timu vas vabimo, da nam na e-naslov:info@mihovec.si pošljete prijavo z življenjepisom in s podrobnim opisom delovnih izkušenj.Prijave pričakujemo najpozneje do 19.3.2020."
Skrbnik polic v Kranju - Projektno delo,https://www.mojedelo.com/skrbnik-polic-v-kranju-projektno-delo/d-489457?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,18.03.2020,02:39,18.02.2020,PKK  d.o.o.,Kranj,m/ž,https://www.mojedelo.com/skrbnik-polic-v-kranju-projektno-delo/d-489457?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,Programer    PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. SKRBNIK POLIC V KRANJU-PROJEKTNO DELOOpis delovnega mesta:Nalaganje izdelkov na police in stojala – skrb za založenost polic.Delo poteka med tednom dopoldanPričakujemoda ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski).Zanesljivost.Natančnost.Nudimo:Dinamično in samostojno delo.Redno plačilo.PRIJAVA:Prijavite se izključno preko našega spletnega obrazca tukaj: http://goo.gl/forms/u2tBQCtJHYPKK d.o.o.
Facebook oglaševalec (Sensilab),https://www.mojedelo.com/facebook-oglasevalec-sensilab/d-489464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,18.03.2020,02:39,18.02.2020,Sensilab d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/facebook-oglasevalec-sensilab/d-489464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Vodja spletnega oglaševanja Sensilab      Your browser does not support the video tag.Facebook oglaševalec (Sensilab)Sensilab je ena vodilnih internetno usmerjenih znamk prehranskih dopolnil v EU, z lastno neposredno prodajo na 22 trgih EU. Iščemo Facebook oglaševalce, ki bi prevzeli naše Facebook oglaševanje na izbranih trgih in izbranih znamkah.Smo eden največjih Facebook oglaševalcev v regiji22 držav, 6 znamk, cca. 80 sodelavcev v ecommerce ekipi, 15 sodelavcev v Facebook ekipi100% usmerjeni v neposredne rezultateVeč kot 100% letna rastNeomejeni proračun, dokler se dosegajo ciljni KPI-jiIntenzivna interna in eksterna izobraževanja ter mentorstva, tudi s Facebook strokovnjaki iz DublinaFacebook oglaševalci v celoti izvajajo Facebook oglaševanje na izbranih trgih za izbrane znamke.Kaj pričakujemo?Vsaj osnovne izkušnje s Facebook oglaševanjemNapredne izkušnje s Facebook oglaševanjem za neposredno internetno prodajo in izkušnje pri delu z večjimi oglasnimi proračuni so seveda prednostOdlične prodajne sposobnosti in razmišljanjeOdlične analitične in optimizacijske sposobnosti ter razmišljanjeDelo poteka v Ljubljani.Prijave sprejemamo preko portala Mojedelo.com."
Svetovalec za prodajo / blagajnik (m/ž),https://www.mojedelo.com/svetovalec-za-prodajo-blagajnik-mz/d-489462?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,18.03.2020,02:39,18.02.2020,"BERSHKA S, d.o.o.",Ljubljana,m/ž,https://www.mojedelo.com/svetovalec-za-prodajo-blagajnik-mz/d-489462?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"x    Navdušite nas.Španska znamka Bershka, del skupine podjetja INDITEX, ima več kot 1.094 trgovin v 96. državah sveta. Bershka postavlja najnovejše trende v svetu mode za mlade. Naši ljudje so drzni in pogumni, zanima jih moda, glasba, kultura in sodobne tehnologije. Uporabljajo družabna omrežja kot orodje, stalne povezave s svetom. Če uživate v delu v modnem okolju s hitrim tempom in bi radi ponudili kupcem najboljšo možno nakupovalno izkušnjo, si želimo, da postanete del nas.Delovno mesto stilista zahteva kreativnost, domišljijo in strast za modo. Odgovorni boste za izgled trgovine in organizacijo postavitve oblačil v trgovini z namenom lažjega nakupovanja naših kupcev. Oseba na tej poziciji odloča, katera oblačila ostanejo v prodaji in kako jih je najbolje razstaviti, da bodo privlačna za kupce.V naši trgovini BERSHKA v KOPRU iščemo kandidata za delovno mesto:STILIST (M/Ž).Delovno mesto je za polni delovni čas.Imate radi modo, spremljate modne trende? Postanite del našega tima in začnite kariero, polno priložnosti!Zahteve:minimalno šest mesecev predhodnjih izkušenj v podjetju pri delu z oblačili (delo na podobni poziciji je prednost),aktivno znanje angleškega jezika,odlične komunikacijske sposobnosti in organizacijske veščine,občutek za prodajni vidik poslovanja.Več informacij o karieri znotraj skupine Inditex lahko najdete na spletni strani:inditexcareers.comČe ste kandidat/kandidatka, ki želi postati del našega tima, vas vabimo, da nam pošljete prijavo do 21.09.2019.Vse, ki vas zanima ponujeno delovno mesto se prijavite na povezavi ""Prijavi se na to delovno mesto""Veselimo se vašega odziva!"
Vodja prodaje m/ž,https://www.mojedelo.com/vodja-prodaje-mz/d-489352?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.03.2020,02:40,18.02.2020,"Iskratel, d.o.o.",Kranj,m/ž,https://www.mojedelo.com/vodja-prodaje-mz/d-489352?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Integracijski inženir področju informacijskih rešitev v elektroenergetiki    Želiš vžigati iskrice v najhitreje rastoči panogi?Bodi VODJA PRODAJE m/ž Bodi STROKOVNJAK, ker:Znaš pripraviti in implementirati prodajno strategijo. Poznaš industrijo transporta, energetike in javne varnosti v novih usmeritvah digitalne preobrazbe industrij, varnih/pametnih mest in IoT. Ustvarjaš pozitivne izkušnje za kupce ter komuniciraš v angleškem  jeziku. Se lahko identificiraš z našimi  vrednotami ter znaš voditi z zgledom in si zagovornik sprememb za doseganje poslovne rasti in rasti zaposlenih. Več informacij:https://www.iskratel.com/si/podjetje/zaposlitev/vodja-prodaje-m-zBodi !NOVATOR, ker zmoreš:nenehno iskati načine zapremagovanje konkurence,videti probleme in jih reševati,razvijati inovacijski stroj.Bodi VREDNOTNIK, ker poosebljaš:VEDOŽELJNOST in samoiniciativno raziskuješ, dokler ne vidiš celovito. Znanje deliš in probleme spreminjaš v priložnosti. ENERGIJO in si proaktiven, slediš zastavljenim ciljem, si zgled zavzetosti in optimizma. S strastjo opravljaš smiselno delo in širiš pozitivni duh. ZAUPANJE  in deluješ v skladu znajvišjimi profesionalnimi standardi. Govoriš spoštljivo, rad daješ in sprejemaš, pa četudi le nasmeh. Bodi SREČNEŽ, ker hočešbiti ciljno usmerjen in opremljen s fit kompetencami,pomagati drugim in deliti pozitivno energijo,zdravo živeti (zavezanost zdravi prehrani, počitku, gibanju in druženju),svojo radovednost spreminjativ proaktivnost,pokazati hvaležnost.VEZ s HR ekipo vzpostavi z oddajo svoje ponudbe! Vse !N vloge sprejemamo na naslovu hr@iskratel.si. V primeru dodatnih vprašanj, pokličite na 041/266-773 (Radmila Dimitrijevič).Več informacij na www.iskratel.si in LinkedInu, kjer najdete naše sodelavke in sodelavce, ambasadorje blagovne znamke Iskratel. Več tudi v videu.  Za svojo strokovnost, inovativnost in kompetence v skupini Iskratel dobiš VEČ.Ustvarjamo VEČ. PoVEZujemo. Razvijamo !Novativnost.Primož Kočar, Produkti in rešitve, R&D""Kot globalno podjetje s svojimi produkti in rešitvami izboljšujemo življenje mnogim po celem svetu in soustvarjamo najnovejše tehnološke trende. V svojem delu uživam tudi zato, ker se s sodelavci odlično razumemo in je sodelovanje med različnimi razvojnimi oddelki samoumevno. Svojega znanja ne skrivamo. V zadovoljstvo mij e tudi dejstvo, da z razmeroma majhnimi ekipami v primerjavi z globalnimi konkurenti, delamo velike projekte.""""Moja motivacija je gotovo kolektiv, kjer se počutim dobrodošlo in prijetno. Iskratel mi ponuja veliko možnosti za osebno rast, je oaza tehničnega znanja, hkrati pa imamo možnosti tudi za izobraževanja s področja mehkih veščin. Prednost je tudi delo v mednarodnem okolju - sama delujem na štirih kontinentih. Vedno lahko naglas izgovorim ideje in podam predloge. Svoje uspehe znamo tudi proslaviti na različnih druženjih, ne gre pa zanemariti tudi čudovitega razgleda iz pisarne. Še posebej ob dnevih, ko se iz meglene Ljubljana pripeljem na sončno Gorenjsko.""Sanja Savatic, ProdajaGregor Smolej, Upravljalec inovacij""Naše podjetje je veliko gojišče idej, ima zelo visok inovacijski potencial. Hkrati je ta proces usmerjen in načrten, pri čemer lahko tudi sam s svojim znanjem pomagam pri čim hitrejši monetizaciji idej."""
GLS voznik - kurir na Vrhniki z okolico,https://www.mojedelo.com/gls-voznik-kurir-na-vrhniki-z-okolico/d-489255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.03.2020,02:40,18.02.2020,General logistics systems  d.o.o. - GLS pogodbeni partner,Vrhnika,m/ž,https://www.mojedelo.com/gls-voznik-kurir-na-vrhniki-z-okolico/d-489255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"GLS voznik - kurir na Vrhniki z okolico    GLS kurir-ka na VrhnikiPrilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Pogodbeni partner podjetja GLS išče voznika / kurirja ali voznico / kurirko na Vrhniki.  GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Postanite eden od 19000 evropskih GLS kurirjev. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.GLS kurir-ka dostavlja in prevzema pakete z dostavnim vozilom na lokalnem terenu. Delo je dinamično, delno poteka na terenu in delno v skladišču.Pričakujemo:Zaželene so izkušnje v vsaj podobni branži, niso pa pogoj. Zaželene izkušnje z upravljanje dostavnih vozil (kombi). Za opravljanje dela GLS voznika / kurirja potrebujete veljaven vozniški izpit in potrdilo o nekaznovanosti. Želimo si sodelavca za daljše časovno obdobje.Najboljši GLS kurirji so:družabni in komunikativni,dinamični in hitri,samoiniciativni,urejeni,pošteni.Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Nudimo:Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela.Ponudbe sprejemamo na:040 695 540dagmartrans@gmail.com"
Operater stroja II,https://www.mojedelo.com/operater-stroja-ii/d-489425?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.03.2020,02:40,18.02.2020,Cetis grafične in dokumentacijske storitve d.d.,Celje,m/ž,https://www.mojedelo.com/operater-stroja-ii/d-489425?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Kontrolor    CETIS, eno vodilnih evropskih podjetij na področju rešitev varnostnih in komercialnih tiskovin ter zanesljiv strateški partner podjetjem in državam na štirih celinah, širi ekipo svojih strokovnjakov, ki jih odlikujejo partnerski odnos, zaupanje, inovativnost, odgovornost in profesionalnost. Ustvarjamo spodbudno delovno okolje za tiste, ki si želite izzivov ter priložnosti za osebno in strokovno rast. Verjamemo, da so zadovoljni zaposleni pri svojem delu tudi najbolj uspešniZ modernizacijo proizvodnje in strojnega parka se je pojavila potreba po širitvi obstoječe ekipe. Zato v svoje vrste vabimo samoiniciativne, odgovorne in natančne osebe za delo na delovnem mestuOPERATER STROJA IIOpis delovnega mesta:samostojno delo na strojih (priprava, zagon, nadzor delovanja stroja, …);kvalitetna priprava, izvedba in nadzor izdelave ter vodenje evidenc;kontrola in knjiženje porabljenega materiala ter priprava delovnih nalogov za zaključevanje;kontrola kvalitete izdelkov;tekoče vzdrževanje, čiščenje in nadzor delovanja strojev ter skrb za urejenost in čistočo delovnega mesta;vnos podatkov v informacijski sistem (vnos delovnih nalogov, priprav dela, dodelave, umivanja, porabe materiala, …);izpolnjevanje spremne dokumentacije in sledljivosti materiala oz. izdelkov skozi proizvodni proces terpo potrebi vsa ostala dela in naloge, ki so potrebne za uspešno delo v skladu s potrebami in zahtevami delovnega procesa.Pričakujemo:zaključeno srednješolsko izobrazbo smer: elektro, strojništvo ali mehatronika; računalniško pismenost (MS Office);aktivno znanje slovenskega jezika ter dobro znanje angleškega jezika;nekaznovanost tervozniški izpit B kategorije. Če ste se prepoznali v oglasu in bi svojo karierno pot želeli nadaljevati v dinamičnem mednarodnem podjetju z več kot 200-letno tradicijo, vas vabimo, da nam na elektronski naslov prijava@cetis.si s pripisom: »Operaterji na strojih (m/ž)« pošljete motivacijsko pismo s strukturiranim življenjepisom in kopijo spričevala.Nepopolnih in nepravočasnih prijav ne bomo upoštevali. Z izbranim kandidatom bomo sklenili pogodbo za čas poskusnega obdobja, z možnostjo podaljšanja za nedoločen čas. Pred sklenitvijo pogodbe o zaposlitvi z izbranim kandidatom zahtevamo potrdilo o nekaznovanosti."
GLS kurir-ka v Novi Gorici,https://www.mojedelo.com/gls-kurir-ka-v-novi-gorici/d-489421?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.03.2020,02:40,18.02.2020,General logistics systems  d.o.o. - GLS pogodbeni partner,Nova Gorica,m/ž,https://www.mojedelo.com/gls-kurir-ka-v-novi-gorici/d-489421?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"GLS kurir-ka v Novi Gorici    GLS kurir-ka v Novi GoriciPrilagodljivost, povezovanje in zaupanje so besede, ki najbolje povzamejo vizijo in cilje poslovanja podjetja GLS. Naša prednostna naloga je kakovost dostavnih storitev. V Sloveniji smo najhitreje rastoči in drugi največji ponudnik paketne dostave. GLS kurirji so zaposleni pri GLS pogodbenem partnerju vendar delujejo za zanesljivo blagovno znamko GLS.Video predstavitev GLS: https://youtu.be/ovWXj-egz8kOpis delovnega mesta:Pogodbeni partner podjetja GLS išče kurirja ali kurirko na področju Severne Primorske. GLS je eden od večjih ponudnikov za dostavo paketov v Evropi. Postanite eden od 19000 evropskih GLS kurirjev. Zaradi hitre rasti iščemo nove sodelavce, ki bodo zastopali blagovno znamko GLS.GLS kurir-ka dostavlja in prevzema pakete z dostavnim vozilom na lokalnem terenu. Delo je dinamično, delno poteka na terenu in delno v skladišču. Skladišče se nahaja v Novi Gorici. Iščemo kandidata z dobrim poznavanjem severne primorske regije. Delo poteka:od ponedeljka do petkaPričakujemo:Zaželene so izkušnje s paketno dostavo, niso pa pogoj.Obvezne izkušnje z upravljanje dostavnih vozil (kombi nosilnosti do 3.500 kg) in vozniško dovoljenje B kategorije.Želimo sodelavca za daljše časovno obdobje, ki bo z nami ostal več let.Najboljši GLS kurirji so:družabni in komunikativni,dinamični in hitri,samoiniciativni,urejeni,pošteni.Od vsakega posameznika v GLS se pričakuje spoštovanje predpisanih smernic in postopkov mednarodne skupine. Za opravljanje dela GLS kurirja potrebujete veljaven vozniški izpit in potrdilo o nekaznovanosti.Nudimo:Redno plačilo v višini 1.100€.Ponujamo vam raznoliko delo ob katerem srečate veliko ljudi. Svoje delo opravljate samostojno, a ste klub temu del velike skupine. Prejmete pošteno plačilo odvisno od kvalitete vašega dela.Novi sodelavci bodo deležni izobraževanja in vpeljave v delo, nudimo redno zaposlitev, lahko tudi preko s.p. ali d.o.o. ali upokojenec, redno plačilo.Ponudbe sprejemamo na:d59@gls-slovenia.com"
"Izkušeni kuhar in Kuharski pomočnik, Strežba",https://www.mojedelo.com/izkuseni-kuhar-in-kuharski-pomocnik-strezba/d-489159?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,18.03.2020,02:40,18.02.2020,GOSTILNA BENO MIHA PREMZL s.p., Starše,m/ž,https://www.mojedelo.com/izkuseni-kuhar-in-kuharski-pomocnik-strezba/d-489159?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Izkušeni kuhar in Kuharski pomočnik, Strežba (m/ž)    /*import pisav samo iz Google fonts, nalaganje pisav na strežnik zaradi tehnicnih omejitev ni možno*/     Izkušeni kuharKuharski pomočnikStrežbaGostišče Beno smo družinsko podjetje in se nahajamo v Staršah, kjer poskrbimo za naše goste v prijetni gostilni, ki ima tradicijo od leta 1959. V restavraciji strežemo slovenske in italijanske jedi. Ob lepem vremenu hrano strežemo tudi na terasi. Po naročilu pripravljamo tudi kosila za na pot. Pijača je na voljo v baru. Ponujamo tudi shrambo za smučarsko opremo. V bližini gostišča s sobami Beno je še nekaj aktualnih športnih in turističnih točk: Terme Ptuj, znana golf in tenis igrišča na ptujskem območju, grad Ptuj, romarsko središče Ptujske Gore, Mariborsko Pohorje v oddaljenosti 10 km.Več o nasV svoj kolektiv vabimo sodelavce v gostinstvu:Izkušeni kuhar m/ž in Kuharski pomočnik m/žProsto je tudi delovno mesto v strežbi. Kandidate vabimo k prijavi tudi za to delovno mesto.Delovne naloge zaKuharja:priprava in kuhanje vseh vrst jedi,vodenje in poznavanje dokumentacije HACCP,skrb za popolno zadovoljstvo gostov,skrb za ekonomičnost delovnega procesa.Delovne naloge zaKuharskega pomočnika:skrb za zaloge: razpakiranje, preverjanje, prenašanje, tehtanje, skladiščenje zalog ...umivanje posode, kuhinjskih pripomočkov in njihovo zlaganje,priprava, kuhanje, praženje in segrevanje preprostih sestavin hrane,skrb za urejenost delovnega mesta (kuhinje).Nudimo:Primerno in redno plačilo ((za kuharja 8 € neto na uro / za kuharskega pomočnika po dogovoru). Delo v prijetnem okolju in dobri delovni pogoji.Zaposlitev za polni delovni čas, 2-izmenski urnik, 5-dnevni delovnik, vikendi in prazniki izmenično delovni v dogovoru s sodelavci in nadrejenimi.Sodelavce potrebujemo za dolgoročno sodelovanje. Zaposlitev bo za nedoločen čas po uspešno prestani 1-mesečni poskusni dobi ali preko s.p. oziroma oblika zaposlitve po dogovoru.Nudimo možnost začasne nastanitve.K prijavi vabimo kandidate vseh slovenskih regij, ki bi bili pripravljeni zamenjati delovno okolje in se začasno preseliti. Vabimo vas, da nam svojo predstavitev pošljete po e-pošti na mail:beno.premzl@triera.net(oziroma prek e-sistema MojeDelo.com)."
