VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Komercialist s tehničnimi znanji m/ž,https://www.mojedelo.com/komercialist-s-tehnicnimi-znanji-mz/d-492933?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Katalea Consulting d.o.o. ,Koroška,m/ž,https://www.mojedelo.com/komercialist-s-tehnicnimi-znanji-mz/d-492933?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Razvojni tehnolog (m/ž)    KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Za našega naročnika, uspešno in mednarodno priznano podjetje iz Koroške, iščemoKOMERCIALISTA s tehničnimi znanji m/žOpis delovnega mestazagotavljanje predprodaje in poprodajne podpore kupcemsprejem in obdelava povpraševanj, izvedba naročil, priprava ponudbrazvijanje dolgoročnih odnosov s kupcipodaja informacij kupcem glede cene, dobave, tehničnih specifikacijah, dobaviizvedba sprememb nalogov, preklic naročil, vzdrževanje obstoječih prodajnih mrežtehnično svetovanje strankamNudimomožnost osebnega ter strokovnega razvoja,ob doseženih prodajnih uspehih možnost napredovanja,možnost dodatnega izobraževanja,dinamično delo.Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas.Pričakujemovsaj VI. stopnja izobrazbeodlično znanje angleškega jezikanajmanj 3 leta delovnih izkušenj na primerljivem delovnem mestuodlično poznavanje MS Office programovnatančnost, pro aktivnost in iznajdljivost, ciljna naravnanost in timska usmerjenostČe ste se v opisu prepoznali, nam pošljite prijavo preko elektronske pošte prijave@katalea.siZa dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (KOMERCIALIST s tehničnimi znanji m/ž).Kontakt: Tadej Miklavčič 031 410 600www.katalea.si"
Vodje topilnice m/ž,https://www.mojedelo.com/vodje-topilnice-mz/d-492932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Katalea Consulting d.o.o. ,Koroška,m/ž,https://www.mojedelo.com/vodje-topilnice-mz/d-492932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Razvojni tehnolog (m/ž)    KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Za našega naročnika, uspešno in mednarodno priznano podjetje iz Koroške, iščemo primerne kandidate za delovno mesto  VODJE TOPILNICE  m/žOpis del in nalog:vodenje oddelka topilnicesodelovanje pri optimiranju tehnologij nadzor nad delom v topilnici (izdelava taline, litje), s poudarkom na legiranih, duplex in nikljevih zlitinah razvoj novih materialovplaniranje in izvrševanje investicij v oddelku topilnicePričakujemo:zaključena VII. stopnja izobrazbe metalurgijeminimalno 5 let delovnih izkušenj na področju jeklo livarstvavodstvene sposobnostiprilagodljivost ter željo po strokovnem izpopolnjevanjustrokovnost, natančnost, ter organiziranost pri deludobro poznavanje MS Officesposobnost dela v timu in koordiniranja dela med oddelkiaktivno znanje angleškega jezikaČe ste se v opisu prepoznali, nam pošljite prijavo čimprej preko elektronske pošte prijave@katalea.siZa dodatne informacije pokličite na spodaj navedeno telefonsko številko.Prosimo, da v zadevi elektronskega sporočila navedete na katero delovno mesto se prijavljate (vodja topilnice m/ž).www.katalea.si"
Varilec,https://www.mojedelo.com/varilec/d-492857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Trummer kadrovska agencija d.o.o.,"Avstrija, Deutschlandsberg ali Graz",m/ž,https://www.mojedelo.com/varilec/d-492857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Se želite zaposliti v Avstriji/Nemčiji/Švici in za svoje delo prejeti odlično plačilo?       Potem se obrnite na nas. TRUMMER kadrovska agencija d.o.o. je hčerinsko  podjetje avstrijskega družinskega podjetja TRUMMER Montage & Personal GmbH,  ki že več kot 25 let uspešno deluje na področju kadrovanja.  Sodelovanje z več kot 800 podjetji iz Avstrije nam omogoča zaposlovanje različnih profilov  skozi vse leto, saj se delovna mesta konstantno zapolnjujejo in tudi odpirajo. Pošljite nam vaš življenjepis ali nas kontaktirajte preko drugih kanalov. Veselimo se vašega klica in prijave.        Varilec (m/ž) Opis delovnega mesta:  •    izvajanje varilnih,  reparaturnih in  vzdrževalnih del•    spajanje kovin in nekovin po MAG delovnih postopkih•       priprava zvarnih žlebov, obdelava, brušenje•       čiščenje in razmastitev varjenih elementov Kaj pričakujemo: •    dokončano ustrezno izobrazbo•    A-test za MAG varjenje•    pogovorno znanje nemškega jezika•    delovne izkušnje•    motiviranost in samoiniciativnost•    natančnost in odgovornost•    izpit za avto in lasten prevoz•    obvezen pogoj je državljanstvo EU Kaj nudimo: •    redno zaposlitev za določen čas•    redno plačilo•    fleksibilen delovni čas•    socialno varnost•    dodatke k rednemu plačilu•       ter 13. in 14. plačo•    individualno svetovanje in podporoMesečno plačilo po avstrijski kolektivni pogodbi:= 13,35€/h bruto (urna postavka) + 0,87€/h bruto   (dodatek) + 13,20€ neto (dnevnice za opravljenih 5 delovnih ur ali več) Za podrobnejše informacije se lahko obrnete na naše kadrovske svetovalke:MARIBORTel.št.: +386 40 696 695 (Ana)Tel.št.: +386 40 416 111 (Sanja)E-Mail: Team.Maribor@trummer.euMURSKA SOBOTATel.št.: +386 40 416 220 (Martina)E-Mail: Team.Murska-Sobota@trummer.eu   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Viličarist (m/ž) v Logatcu,https://www.mojedelo.com/vilicarist-mz-v-logatcu/d-490235?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Trenkwalder d.o.o.,Logatec,m/ž,https://www.mojedelo.com/vilicarist-mz-v-logatcu/d-490235?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Mednarodno razvojno podjetje, ki deluje na področju embalažnih rešitev, v svoj tim vabi resne in zanesljive kandidate, ki imajo pozitiven pristop do dela. Si želite stabilne zaposlitve z raznolikimi delovnimi nalogami? Pošljite nam svojo prijavo.          Viličarist (m/ž) v Logatcu Vaše delo bo zajemalo:         - vestno izvajanje temeljnih skladiščnih procesov,- skladiščenje in odprema blaga,- nakladanje in razkladanje blaga z viličarjem,- sortiranje in pospravljanje blaga,- prevzemanje blaga in zlaganje.                  Pričakujemo:         - zaključeno osnovno šolo,- izkušnje z upravljanjem viličarja in delom v skladišču,- opravljen izpit za viličarja,- zaželeno lastno prevozno sredstvo,- pripravljenost na delo v treh izmenah.                  Nudimo:         - zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja,- delo v urejenem delovnem okolju in prijetnem kolektivu,- delo v stabilnem, uspešnem mednarodnem podjetju.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 573 422.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Prodajalec (m/ž) v Ljubljani,https://www.mojedelo.com/prodajalec-mz-v-ljubljani/d-481301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Trenkwalder d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/prodajalec-mz-v-ljubljani/d-481301?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Ali iščete dvoizmensko delo? Ste komunikativni, precizni in ste dobri v timskem delu? K prijavi vabimo več kandidatov za delo v živilski prodajalni. Če iščete dolgoročno zaposlitev, ne odlašajte s prijavo!         Prodajalec (m/ž) v Ljubljani Vaše delo bo zajemalo:         - delo na blagajni,  - zlaganje in sortiranje blaga,- priprava prodajnega prostora,- svetovanje strankam.                  Pričakujemo:         - najmanj IV. stopnja izobrazbe,- izkušnje z delom v trgovini, vendar niso pogoj,- komunikativnost in fleksibilnost.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- dinamično delo v uspešnem kolektivu,- urejeno delovno okolje.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 040 412 263 in z veseljem vam odgovorim na dodatna vprašanja. Maja Stiškovski, Trenkwalder svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Proizvodni delavec v lesni industriji (m/ž) ,https://www.mojedelo.com/proizvodni-delavec-v-lesni-industriji-mz/d-481308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Trenkwalder d.o.o.,Bled,m/ž,https://www.mojedelo.com/proizvodni-delavec-v-lesni-industriji-mz/d-481308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Si želite postati del velike uspešne zgodbe in s svojim delom doprinesti k zadovoljstvu številnih strank? Naš naročnik, domače podjetje, ki se ukvarja s proizvodnjo visoko kakovostnih izdelkov stavbnega pohištva v svoje vrste vabi dinamičnega in odgovornega kandidata!         Proizvodni delavec v lesni industriji (m/ž)  Vaše delo bo zajemalo:         - izvajanje del na strojih in strojnih linijah,- izvajanje mizarskih del,- površinska obdelava elementov,- spremljanje in zagotavljanje kvalitete izdelave,- odkrivanje in sporočanje pomanjkljivosti na stroju,- delo v treh izmenah.                   Pričakujemo:         - zaključena najmanj osnovno šolska izobrazba,- 1 - 3 leta delovnih izkušenj na primerljivem delovnem mestu,- poznavanje proizvodnih strojev in proizvodne dokumentacije,- natančne, odgovorne, samostojne osebe z dobrimi ročnimi spretnostmi in sposobnostjo dela v timu,- pripravljenost na večizmensko delo.                   Nudimo:         - zaposlitev za določen čas,- možnost dolgoročnega sodelovanja,- delo v podjetju s prepoznavno blagovno znamko, ki je zavezana kakovosti in trajnostnemu razvoju,- možnost soustvarjanja izdelkov najvišje kakovosti,- ustvarjanje v okolju, ki je na najvišjem tehnološkem nivoju,- dinamično delo v rastočem podjetju z možnostjo napredovanja.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis. Za dodatne informacije smo vam na voljo na 01 54 74 352 ali  040 573 422.Trenkwalder kadrovske storitve, d.o.o., Leskoškova cesta 9e, 1000 Ljubljana.   O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Prodajalec (m/ž) na Gorenjskem ,https://www.mojedelo.com/prodajalec-mz-na-gorenjskem/d-471373?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,29.04.2020,02:36,30.03.2020,Trenkwalder d.o.o.,Naklo,m/ž,https://www.mojedelo.com/prodajalec-mz-na-gorenjskem/d-471373?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Ali iščete dvoizmensko delo? Ste komunikativni, precizni in ste dobri v timskem delu? K prijavi vabimo več kandidatov za delo v živilski prodajalni. Če iščete dolgoročno zaposlitev, ne odlašajte s prijavo!         Prodajalec (m/ž) na Gorenjskem  Vaše delo bo zajemalo:         - delo na blagajni,- zlaganje in sortiranje blaga,- priprava prodajnega prostora,- svetovanje strankam.                  Pričakujemo:         - najmanj IV. stopnja izobrazbe,- izkušnje z delom v trgovini, vendar niso pogoj,- komunikativnost in fleksibilnost.                  Nudimo:         - možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju,- dinamično delo v uspešnem kolektivu,- urejeno delovno okolje.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani o prijavi?Pokličite me na 040 412 263 in z veseljem vam odgovorim na dodatna vprašanja. Maja Stiškovski, Trenkwalder svetovalka za kadre.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetka         dela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kontaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Direktor prodaje,https://www.mojedelo.com/direktor-prodaje/d-493951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,23.04.2020,Bledrose Hotel d.o.o.,Bled,m/ž,https://www.mojedelo.com/direktor-prodaje/d-493951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba VI./1 - višješolski strokovni programi   Izkušnje 3-5 let   Karierni nivo izkušeni delavec   Poskusna doba                      Da (3 mesece)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve redno, nedoločen d. č.   Regija Gorenjska      Opis delovnega mesta Opis delovnega mesta   - Načrtovanje, organiziranje in izvajanje marketinških, prodajnih in promocijskih aktivnosti (vključno z video zapisi, novicami, vsebino za brošure, promocijske materiale, spletno stran in sporočila za javnost,…); - sodelovanje in pomoč pri prodaji na vseh prodajnih trgih; - pospeševanje prodaje (sejmi, prodajne akcije…); - organizacija in izvedba poslovnih dogodkov ter dogovarjanje z naročniki; - razvijanje komunikacije s partnerji, dogovarjanje z zunanjimi partnerji; - skrb za boljše pozicioniranje podjetja na tujih in domačem trgu; - skrb in urejanje socialnih profilov in spletne strani; - oblikovanje in predlaganje optimalnih marketinških in promocijskih rešitev in ukrepov za njihovo realizacijo; - spremljanje rezultatov dela v skladu s tedenskim, mesečnim in letnim marketinškim planom; - soodločanje in sooblikovanje politike, ciljev in strategije.      Kaj pričakujemo Kaj pričakujemo  - obvezne izkušnje v hotelirstvu in turizmu, izkušnje v marketingu, prodaji in pri organizaciji dogodkov, - obvladanje tujih jezikov - odlične govorne sposobnosti in sposobnosti pisanja besedil, - sposobnost dobre komunikacije s sodelavci, - iznajdljivost, samoiniciativnost in pozitivna usmerjenost. - zaželena je izobrazba, pridobljena na programih prve stopnje (visokošolski študijski programi ali univerzitetni študijski programi) družboslovnih smeri - občutek za estetiko pri oblikovanju tekstov z orodji namiznega založništva, - odlično poznavanje in uporaba družbenih omrežij kot npr. LinkedIn, Twitter, Facebook, Instagram, - ob prijavi na delovno mesto priložite življenjepis s fotografijo      Kaj nudimo Kaj nudimo  - pogodba o delovnem razmerju za nedoločen čas, s poskusno dobo 3 mesecev - urejeno delovno okolje, - redno in stimulativno plačilo z možnostjo dodatnega nagrajevanja."
Telefonist - delo od doma,https://www.mojedelo.com/telefonist-delo-od-doma/d-493895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,23.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/telefonist-delo-od-doma/d-493895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi, VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Iščemo odgovorno in zanesljivo osebo za delo od doma - telefonsko kontaktiranje strank, 2 uri dela dnevno. Delo poteka od doma.     Kaj pričakujemo Kaj pričakujemo      - sposobnost tekočega in uglajenega govora      - osebna urejenost     - vztrajnost     Kaj nudimo Kaj nudimo      - delo od doma     - fiksno plačilo + dodatna stimulacija     - 2 uri dela na dan     - fleksibilen delovni čas  Vaše prijave z življenjepisom pričakujemo najkasneje do 06.05.2020 na naš e-mail telemarketing@ro-sa.eu  Več o nas: //www.adriatikusgroup.com"
Promocija in prodaja knjig - delo od doma,https://www.mojedelo.com/promocija-in-prodaja-knjig-delo-od-doma/d-493896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,23.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/promocija-in-prodaja-knjig-delo-od-doma/d-493896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Promocija in prodaja knjig v Sloveniji.     Kaj pričakujemo Kaj pričakujemo  - sposobnost tekočega in uglajenega govora - 1-2 ure dela na dan - osebna urejenost - sistematičnost     Kaj nudimo Kaj nudimo      - fleksibilen delovni čas     - delo od doma     - plačilo po dogovoru     - fiksni in variabilni del plačila     - možnost redne zaposlitve  Vaše prijave z življenjepisom sprejemamo na naš e-mail publishing@adriatikus.eu najkasneje do 06.05.2020.  Več o nas: //www.adriatikusgroup.com //www.adriatikusgroup.com/zalozba.html"
Telemarketing - delo od doma,https://www.mojedelo.com/telemarketing-delo-od-doma/d-493720?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,20.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/telemarketing-delo-od-doma/d-493720?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba IV. - dokončana srednja strokovna šola, V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Klicanje strank, delo poteka od doma 2 uri dnevno.     Kaj pričakujemo Kaj pričakujemo  - sposobnost tekočega in uglajenega govora ter komunikacije - samozavesten pristop, usmerjenost k uspehu  - predanost skupnim ciljem ter zavzetost do vizije podjetja - vztrajnost, prilagodljivost in komunikativnost - poznavanje dela na računalniku (orodja Microsoft Office) - upravljanje s telefonom     Kaj nudimo Kaj nudimo  - pogodbeno delo - delo od doma - fiksno plačilo + dodatna stimulacija - možnost redne zaposlitve  Vaše prijave z življenjepisom sprejemamo na naš e-mail telemarketing@ro-sa.eu najkasneje do 03.05.2020.  Več o nas: https://www.adriatikusgroup.com/"
Komercialist za prodajo knjig - delo od doma,https://www.mojedelo.com/komercialist-za-prodajo-knjig-delo-od-doma/d-493721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,20.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/komercialist-za-prodajo-knjig-delo-od-doma/d-493721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Telefonska in spletna promocija in prodaja knjig v Sloveniji, delo od doma.     Kaj pričakujemo Kaj pričakujemo  - sposobnost tekočega in uglajenega govora - poznavanje spletnih orodij - 1-2 ure dela na dan - osebna urejenost - sistematičnost     Kaj nudimo Kaj nudimo      - fleksibilen delovni čas     - delo od doma     - plačilo po dogovoru     - fiksni in variabilni del plačila     - možnost redne zaposlitve  Vaše prijave z življenjepisom pričakujemo na naš e-mail publishing@adriatikus.eu najkasneje do 03.05.2020.  //www.adriatikusgroup.com //www.adriatikusgroup.com/zalozba.html"
Vodja promocije/prodaje knjig - delo od doma,https://www.mojedelo.com/vodja-promocijeprodaje-knjig-delo-od-doma/d-493638?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,16.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/vodja-promocijeprodaje-knjig-delo-od-doma/d-493638?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba VI./2 - visokošolski strokovni programi / 1. bolonjska stopnja, VII. - univerzitetni programi / 2. bolonjska stopnja   Izkušnje 1-3 leta   Karierni nivo izkušeni delavec   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve projektno delo, pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Vodenje promocije in prodaje knjig, 1-2 uri dela dnevno, delo od doma.      Kaj pričakujemo Kaj pričakujemo  - sposobnost tekočega in uglajenega govora - 1-2 ure dela na dan - osebna urejenost - sistematičnost      Kaj nudimo Kaj nudimo  - fleksibilen delovni čas - delo od doma - plačilo po dogovoru - fiksni in variabilni del plačila - možnost redne zaposlitve  Vaše prijave z življenjepisom pričakujemo na naš e-mail publishing@adriatikus.eu najkasneje do 29.04.2020.  Več o nas:   //www.adriatikusgroup.com //www.adriatikusgroup.com/zalozba.html"
Zastopnik za promocijo knjig - delo od doma,https://www.mojedelo.com/zastopnik-za-promocijo-knjig-delo-od-doma/d-493639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,29.04.2020,02:36,16.04.2020,Trejk Trgovina d.o.o.,Slovenija,m/ž,https://www.mojedelo.com/zastopnik-za-promocijo-knjig-delo-od-doma/d-493639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Karierni nivo pripravnik   Poskusna doba                      Da (1 mesec)                    Mesečna plača po dogovoru mesečno   Oblika zaposlitve pogodbeno delo   Regija Zasavska, Pomurje, Dolenjska, Podravska, Koroška, Savinjska, Gorenjska, Notranjsko-kraška, Spodnjeposavska, Goriška, Obalna, Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   Promocija in prodaja naših knjig. 1-2 uri dela dnevno, delo od doma.     Kaj pričakujemo Kaj pričakujemo  - sposobnost tekočega in uglajenega govora - 1-2 ure dela na dan - osebna urejenost - sistematičnost       Kaj nudimo Kaj nudimo  - fleksibilen delovni čas - delo od doma - plačilo po dogovoru - fiksni in variabilni del plačila - možnost redne zaposlitve  Vaše prijave s priloženim življenjepisom sprejemamo na e-mail publishing@adriatikus.eu do najkasneje 29.04.2020.  Več o nas: https://www.adriatikusgroup.com/ https://www.rosa-international.com/"
