VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Vodja segmenta v proizvodnji m/ž,https://www.mojedelo.com/vodja-segmenta-v-proizvodnji-mz/d-483967?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,22.01.2020,08:55,27.12.2019,"Atama agencija za zaposlovanje, d.o.o.",Okolica Ljubljane,m/ž,https://www.mojedelo.com/vodja-segmenta-v-proizvodnji-mz/d-483967?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo z več kot 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Za naročnika, mednarodno in inovativno podjetje iz okolice Ljubljane, iščemo: Vodja segmenta v proizvodnji m/ž Delovne naloge: - vodenje skupine delavcev,- zagotavljanje pravočasne izdelave ter dobave naročenih izdelkov (količinsko in kakovostno),- pravočasna in natančna izdelava vse spremljajoče dokumentacije,- doseganje predkalkulativno določene donosnosti prihodka izdelkov, izkazano v pokalkulaciji,- planiranje in zagotavljanje kapacitet- sodelovanje z zunanjimi kooperanti- samostojna organizacija in koordinacija dela v proizvodnem segmentu,- vodenje, nagrajevanje in razvoj zaposlenih v proizvodnem segmentu,- zagotavljanje uresničevanja zahtev veljavnih standardov kakovosti,- načrtovanje in vodenje investicij v proizvodnem segmentu,- izvajanje in vodenje procesov nenehnih izboljšav na področju proizvodov, tehnologije in izboljšanja kakovosti,- sodelovanje z drugimi timi (razvoj, prodaja, kakovost) v Sloveniji in tujini. Pogoji in pričakovanja: - Izkušnje z vodenjem zaposlenih v  organizirani proizvodnji (idealno proizvodnji produktov iz nerjavečega jekla). - samoiniciativnost, proaktivnost, ciljno orientiranost in sposobnost dela samostojno, kot v skupini,- izkušnje z delom v mednarodnem podjetju so prednost,- aktivno obvladanje angleškega jezika, znanje nemškega jezika je prednost, - napredna uporaba orodij MS Office, poznavanje SAP je prednost- prijava naj vsebuje CV v slo in v ang/nem jeziku. Ponujamo vam: - Odgovorno delovno mesto v hitro rastočem podjetju,- osebni in poklicni razvoj,- zaposlitev za nedoločen čas s 3-mesečno poizkusno dobo,- stimulativno plačilo.   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 26.1.2020.  Za več informacij smo vam na voljo na telefonski številki +386 1 2300 861 ali na anja@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Vodja kakovosti m/ž,https://www.mojedelo.com/vodja-kakovosti-mz/d-483992?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,22.01.2020,08:55,27.12.2019,"Atama agencija za zaposlovanje, d.o.o.",Okolica Ljubljane,m/ž,https://www.mojedelo.com/vodja-kakovosti-mz/d-483992?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Atama je prva slovenska agencija za zaposlovanje. Naši največji odliki sta strokovnost in pristen človeški stik. Ker verjamemo, da je komunikacija ključ do dobrih odnosov, se lahko pohvalimo z več kot 20-letno tradicijo delovanja brez delovno-pravnega spora. Tu smo, da vam prisluhnemo ter vam svetujemo.   Za našega naročnika, uspešno priznano podjetje iz okolice Ljubljane, iščemo VODJO KAKOVOSTI m/ž. Vodja kakovosti m/ž Delovne naloge: Kot vodja kakovosti boste zagotavljali, da je izdelek, ki ga podjetje ponuja primeren in skladen tako zunanjim kot notranjim zahtevam:- celovito vodenje dela zaposlenih v oddelku;- vodenje procesa kontrole kakovosti in pripadajočih aktivnosti za reševanje problemov v procesu proizvodnje;- vodenje in organizacija vhodne in medfazne kontrole kakovosti;- spremljanje in ocenjevanje notranjih proizvodnih procesov;- sodelovanje s strankami in zbiranje povratnih informacij o izdelkih;- izboljšanje proizvodne učinkovitosti; - vodenje evidenc ter priprava poročila v skladu z zahtevami podjetja- reševanje reklamacij kupcev, dobaviteljev. Pogoji in pričakovanja: - VII. stopnjo izobrazbe , naravoslovno – tehniške smeri, - aktivno znanje angleškega jezika,- napredni uporabnik MS Office, internet, e-komunikacija,- sposobnost vodenja in organizacije dela,- sposobnost reševanja problemov,- osredotočenost na stranke,- kritično in ustvarjalno razmišljanje Ponujamo vam: - Možnost osebnega in poklicnega razvoja,- samostojno, dinamično in kreativno delo.   Vaše prijave pričakujemo preko portala MojeDelo.com ali preko elektronskega naslova do 26.1.2020.  Za več informacij smo vam na voljo na telefonski številki +386 1 2300 865 ali na edmond@atama.si.   www.atama.si • info@atama.si • 01 230 08 60 • Slovenska cesta 55c, 1000 Ljubljana"
Proizvodni delavec m/ž,https://www.mojedelo.com/proizvodni-delavec-mz/d-483965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,22.01.2020,08:55,27.12.2019,HSG KARIERA,Laško,m/ž,https://www.mojedelo.com/proizvodni-delavec-mz/d-483965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D83,"Proizvodni delavec m/ž Za našega naročnika, mlado slovensko podjetje, ki se ukvarja s proizvodnjo izdelkov iz plastike in kovine, iščemo nove sodelvce v proizvodnji. Pričetek dela je možen takoj, zato ne odlašajte s prijavo!     Opis delovnega mesta - prevzem delovnih nalogov in materiala za delo,- priprava materiala in orodja za delo,- posluževanje strojev in naprav,- embaliranje blaga,- odvoz blaga v skladišče,- druga dela po navodilu nadrejenega.   Pričakujemo - samostojnost in natančnost,- dobro fizično pripravljenost,- pripravljenost na učenje,- zanesljivost in odgovornost,- ročne spretnosti.   Nudimo - pogodbo za določen čas, z možnostjo podaljšanja za nedoločen čas,- urejeno in stabilno delovno okolje,- izmensko delo s 5 dnevnim delovnikom.     Če ustrezate vsem pogojem in bi vas tako delo zanimalo, vas  vabimo, da se prijavite preko portala. Več informacij na: +386 51 378 928         Kariera d.o.o.      Dunajska cesta 165      1000 Ljubljana          e: info@kariera.si      t: (01) 300 31 00      www.kariera.si     Novi trg 10      8000 Novo mesto      e: novo.mesto@kariera.si      t: (07) 302 03 00         Ulica Vita Kraigherja 5      2000 Maribor      e: maribor@kariera.si      t: (02) 237 20 20   Vse naše objave: www.kariera.si/prosta-delovna-mesta/ Ali na facebook profilu: www.facebook.com/kariera/"
Delovodja v vzdrževanju (m/ž),https://www.mojedelo.com/delovodja-v-vzdrzevanju-mz/d-483993?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Trenkwalder d.o.o.,okolica Šentilja,m/ž,https://www.mojedelo.com/delovodja-v-vzdrzevanju-mz/d-483993?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Imate izkušnje z vodenjem zaposlenih v vzdrževanju? Ali ste samostojno vzdrževali stroje, linije in naprave v proizvodnem podjetju? Čutite potrebo po spremembi in nadaljnji rasti? Vabimo ambiciozne, samoiniciativne in motivirane kandidate, ki bi želeli postati del uspešnega mednarodnega podjetja.         Delovodja v vzdrževanju (m/ž) Vaše delo bo zajemalo:         - organiziranje, planiranje in kontroliranje izvajanja dela in delovnih procesov v vzdrževanju ter vseh tehnoloških naprav, strojev in linij,- vodenje in razvoj zaposlenih v vzdrževanju (individualni razvoj, motivacija, ocenitev delovne uspešnosti, povratne informacije),- posredovanje navodil sodelavcem za delo,- zagotavljanje izpolnjevanja varnostnih, okoljskih standardov ter standardov kakovosti v skladu s smernicami podjetja,- vodenje in dokumentiranje evidenc, pripravljanje analiz vzrokov okvar, za potrebe vodstva,- sodelovanje z zunanjimi sodelavci,- prenašanje znanj in primerov dobre prakse v oddelku.                  Pričakujemo:         - najmanj 3 leta delovnih izkušenj z vodenjem tima zaposlenih v vzdrževanju,  - najmanj 5 let izkušenj z vzdrževanjem strojev, linij in naprav v proizvodnem podjetju,- želena I. ali II. bolonjska stopnja izobrazbe tehnične smeri (mehatronik, alternativno strojništvo ali elektro smer),- aktivno znanje angleškega jezika,- poznavanje metod optimizacije dela in delovnih procesov,- veselje do vodenja in dela z ljudmi, motiviranja in spodbujanja timskega dela,- razumevanje vzrokov in usmerjenost k iskanju najustreznejših rešitev,- poznavanje dela z računalnikom (MS Office paket),- izpit B kategorije.                  Nudimo:         - enoizmensko delo,- samostojno delo v tehnološko naravnanem in v mednarodne trge usmerjenem podjetju,- priložnost za strokovni in osebni razvoj,- delovno mesto z visoko stopnjo zaupanja in samostojnosti pri delu,- finančni paket vezan na lastno učinkovitost in poslovno uspešnost.Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 234 82 61 ali na 040 412 262, Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Tehnolog vzdrževanja (m/ž) ,https://www.mojedelo.com/tehnolog-vzdrzevanja-mz/d-483994?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Trenkwalder d.o.o.,okolica Šentilja,m/ž,https://www.mojedelo.com/tehnolog-vzdrzevanja-mz/d-483994?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Vam ideje glede optimizacije procesov v vzdrževanju nenehno rojijo po glavi? Ob nastali napaki hitro najdete ustrezno rešitev? Bi si želeli delati v timu vzdrževanja, kjer je vodja oseba s širino in sodobnim načinom vodenja? Ponujamo vam možnost zaposlitve v  mednarodnem podjetju z investicijo v tehnološko dovršene stroje.         Tehnolog vzdrževanja (m/ž)  Vaše delo bo zajemalo:         - pripravljanje preventivnih planov vzdrževanja in nadzor nad izvajanjem vzdrževalnih posegov,- samostojno ugotavljanje napak in njihovo odpravljanje na delovnih strojih, napravah in opremi,- pripravljanje delovnih navodil za varno in učinkovito delo,  - reševanje problemov, izdelovanje analiz okvar,- branje tehnično - tehnološke dokumentacije in izvajanje del skladno z načrti,- arhiviranje in ažuriranje tehnične dokumentacije,- uvajanje in poznavanje novih tehnologij,- obveščanje o potrebah po materialu za vzdrževanje in rezervnih delih,- naročanje in nadzor nad zunanjimi storitvami.                  Pričakujemo:         - najmanj 3-5 let delovnih izkušenj na primerljivih delovnih mestih,  - znanje s področja uvajanja izdelkov v proizvodnjo, vzdrževanja strojev, linij,- sposobnost analiziranja podatkov in iskanja ustreznih rešitev ter ocenjevanja in količinskega vrednotenja njihove učinkovitosti,- sposobnost zbiranja KPI podatkov in identifikacija morebitnih težav,- željo po iskanju novih, boljših načinov dela in procesov,- I. ali II. stopnjo  bolonjske izobrazbe tehnične smeri (strojništvo, elektro, mehatronik),- aktivno znanje angleškega jezika,- dobro poznavanje računalniških programov (Windows, MS Office),- poznavanje dela v programu ACad 3D oz. katerem drugem programu za 3D modeliranje,- izpit B kategorije.                  Nudimo:         - enoizmensko delo,- samostojno delo v tehnološko naravnanem in v mednarodne trge usmerjenem podjetju,- kreativno,  raznoliko, odgovorno delo, kjer boste lahko pokazali svoje tehnično znanje,- razvoj in izkušnje, ki ste jih vedno želeli, vendar jih niste imeli priložnosti dobiti,- delovno mesto z visoko stopnjo zaupanja in samostojnosti pri delu,- finančni paket vezan na lastno učinkovitost in poslovno uspešnost. Prijavite se s klikom na »Prijavi se zdaj«.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 234 82 61 ali na 040 412 262, Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Razrezovalec materiala m/ž na Koroškem,https://www.mojedelo.com/razrezovalec-materiala-mz-na-koroskem/d-483995?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Trenkwalder d.o.o.,Koroška,m/ž,https://www.mojedelo.com/razrezovalec-materiala-mz-na-koroskem/d-483995?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Iščete zaposlitev in imate izkušnje z delom na strojih? Potem imamo primerno delovno mesto za vas! Vsestransko tehnološko opremljeno mednarodno podjetje, ki ima sodobni proizvodni obrat na Koroškem, v svojo sredino vabi nove sodelavce. Ponujajo delo v proizvodnji v čistem okolju, dvoizmensko delo in dela proste vikende. Če imate voljo do dela in želite biti del uspešnega tima sodelavcev ne odlašajte s prijavo na delovno mesto:         Razrezovalec materiala m/ž na Koroškem Vaše delo bo zajemalo:         - pripravljanje stroja,- pripravljanje materiala in izbor orodja,- nastavljanje stroja, kalibracija in preverjanje tehnoloških parametrov,- razrez in označevanje materiala,- izvajanje kontrole,- vzdrževanje stroja in delovnega mesta,- druga dela po navodilih nadrejenega. Pričakujemo:         - V. stopnjo izobrazbe tehnične smeri (elektrotehnik, strojni tehnik, tehnik računalništva ipd.),- željo po samostojnem delu za strojem,- natančnost, fleksibilnost in odgovornost,- pripravljenost na delo v dveh izmenah. Nudimo:         - zaposlitev za določen čas z možnostjo podaljšanja,- dela proste vikende,- urejeno delovno okolje in organizirano malico v podjetju,- razgibano delo v prijetnem kolektivu.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 260 ali na 030 210 036. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Ključavničar (m/ž) v Mariboru,https://www.mojedelo.com/kljucavnicar-mz-v-mariboru/d-483996?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Trenkwalder d.o.o.,Maribor,m/ž,https://www.mojedelo.com/kljucavnicar-mz-v-mariboru/d-483996?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Naveličani večizmenskega dela? Postanite del uspešnega tima sodelavcev večjega priznanega podjetja, ki ima po vsej Sloveniji razširjeno široko mrežo lastnih delavnic. V delavnici v Mariboru potrebujejo več izkušenih vzdrževalcev, ključavničarjev, z željo po stabilni zaposlitvi in ki so pripravljeni s svojim delom prispevati k razvoju podjetja v domači regiji. Nudijo enoizmensko delo v dopoldanskem času. Ne odlašajte s prijavo na delovno mesto:         Ključavničar (m/ž) v Mariboru Vaše delo bo zajemalo:         - izvajanje vzdrževalnih ali ključavničarskih del na tirnih napravah in vozilih (rezanje, vrtanje, brušenje, krivljenje),- priprava, obdelava, varjenje  posameznih elementov in sklopov,- izdelava, dodelava in popravilo posameznih elementov in sklopov,- ostala dela po navodilih nadrejenega.                  Pričakujemo:         - vsaj eno leto delovnih izkušenj na področju vzdrževalnih ali ključavničarski del,- zaključeno vsaj V. stopnjo izobrazbe,- samostojnost pri delu, natančnost, vestnost in dobre ročne spretnosti.                  Nudimo:         - enoizmensko delo v dopoldanskem času,- delo v večjem stabilnem podjetju,- dodatno stimulativno plačilo odvisno od usposobljenosti zaposlenega,- zaposlitev za določen čas z možnostjo dolgoročnejše zaposlitve.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Za dodatne informacije smo vam na voljo na 02 23 48 266 ali 030 616 586. Trenkwalder kadrovske storitve, d.o.o., Žolgarjeva 19, 2000 Maribor.                O Trenkwalderju Smo eden vodilnih ponudnikov kadrovskih storitev v Srednji in Vzhodni Evropi z več kot 30-letno tradicijo.V Sloveniji sodelujemo in nudimo zaposlitev v več kot 100 priznanih podjetjih. Spoznajte nas bolje > Hitreje do nove službe. Osebno vas spremljamo in vam brezplačno svetujemo tekom celotnega procesa – od prijave do predstavitve in pričetkadela v želenem podjetju. Vpišite se v bazo iskalcev zaposlitve in kotaktirali vas bomo >  UPRAVALeskoškova 9d1000 Ljubljana  PE LJUBLJANA Selekcija in izborLeskoškova 9d1000 Ljubljana  PE LJUBLJANALeskoškova 9e1000 Ljubljana  PE MARIBORŽolgarjeva cesta 192000 Maribor  PE CELJEMariborska cesta 883000 Celje  PE NOVO MESTOŠentjernejska cesta 67000 Novo mesto"
Operater II,https://www.mojedelo.com/operater-ii/d-483899?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Marifarm d.o.o.,Maribor,m/ž,https://www.mojedelo.com/operater-ii/d-483899?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Operater II    Marifarm d.o.o. je farmacevtsko podjetje, ki deluje na področju pogodbenih storitev, povezanih s proizvodnjo in pakiranjem farmacevtskih izdelkov.Operater II m/žNaloge in obveznosti Operaterja II:Upravljanje proizvodne opreme za izdelovanje, polnjenje in pakiranje izdelkov,Priprava in pregled enostavne proizvodne opreme za delovne procese,Izvajanje premontaž in nastavitev enostavne opreme,Čiščenje enostavne proizvodne opreme in prostorov,Pomoč pri čiščenju manj zahtevne in najzahtevnejše opreme,Izvajanje procesov izdelave, polnjenja in pakiranja izdelkov na enostavni opremi v skladu s predpisanimi postopki,Izvajanje »Line clearance« pred pričetkom procesa ,Samostojno izvajanje medprocesnih kontrol na procesih ročnega pakiranja.Pričakujemo: 5., 4. ali 3. stopnja izobrazbe elektro, strojne ali druge ustrezne smeri; (4. stopnja – 6 mesecev delovnih izkušenj, 3. stopnja – 1 leto delovnih izkušenj),Osnovno znanje angleškega jezika,Pripravljenost na delo v 3 izmenah.Nudimo:Zaposlitev za določen čas 12 mesecev, s poskusnim delom 4 mesece, zaradi začasno povečanega obsega dela v obratu za proizvodnjo,Fiksni delovni čas (3 izmensko delo),Organizirano toplo malico,Brezplačno parkiranje v garaži družbe.Od kandidatov pričakujemo CV v Europass obliki ter kopijo dokazil o izpolnjevanju pogojev. Prijave sprejemamo preko portala mojedelo.com ali na elektronski naslov: HR@marifarm.si, do 23.01.2020.ww.marifarm.si"
Viličarist (m/ž),https://www.mojedelo.com/vilicarist-mz/d-483352?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Sogefi Filtration d.o.o.,Medvode,m/ž,https://www.mojedelo.com/vilicarist-mz/d-483352?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Delavec v proizvodnji m/ž    Sogefi Filtration d.o.o.je podjetje, ki se ukvarja z proizvodnjo avtomobilskih filtrov. Smo del mednarodne korporacije Sogefi, ki posluje v 21 državah po svetu in zaposluje več kot 6.500 ljudi..Zaradi širitve poslovanja, k sodelovanju vabimo:VILIČARIST M/ŽVaše naloge in odgovornosti bodo:Oskrbovanje porabnikov s surovinami, polizdelki in izdelki.Manipulacija z materiali in gotovimi izdelki.Nakladanje in razkladanje izdelkov na transportna sredstva.Zagotavljanje ustreznih evidenc, preko prenosnih terminalov.Skrb za odvoz odpadkov na deponijo ter urejeno, čisto in varno delovno okolje.Pričakovana znanja in kompetence:Najmanj osnovnošolska izobrazba, zaželena je dokončana nižja poklicna ali srednja poklicna izobrazba tehnične smeri.Izpit za voznika viličarja.Vsaj 1 leto delovnih izkušenj na primerljivih delovnih mestih.Osnovna računalniška pismenost.Delo v 2. izmenah, občasno tudi v 3Samoiniciativnost, sposobnost dela v timu, vestnost, odgovornost in natančnost.Ponujamo vam:Stimulativno plačilo za delo, visok znesek regresa za letni dopust, decembrska nagrada, nagrajevanje posebnih dosežkov in prizadevanj, brezplačno parkirno mesto, možnost izplačila polnega zneska nadomestila za prehrano, možnost pridobitve nagrade v sklopu programa ""pripelji prijatelja in pridobi nagrado"", strokovna usposabljanja in izobraževanja v Sloveniji in v tujini, možnost internega napredovanja, delo v dinamičnem mednarodnem poslovnem okolju, aktivno sodelovanje v postopku v stalnih izboljšav ter konkretna realizacija idej, možnost štipendiranja, možnost koriščenja ugodnosti ukrepov programa promocije zdravja, kot so brezplačna cepljenja proti gripi in KME, sadje na delovnem mestu, službeni pikniki in zabave, brezplačne udeležbe na maratonih, program merjenja vitalnih funkcij na delovnem mestu, program aktivnih odmorov na delovnem mestu itd.V kolikor ste se v oglasu prepoznali, nam pošljite prijavo na naslov Sogefi Filtration d.o.o., Kadrovska služba, Ladja 11, 1215 Medvode ali preko elektronske pošte medvode.hr@sogefigroup.com"
Vodja oddelka za urejanje okolice (m/ž),https://www.mojedelo.com/vodja-oddelka-za-urejanje-okolice-mz/d-483943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,22.01.2020,08:55,27.12.2019,Dobrovita d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com/vodja-oddelka-za-urejanje-okolice-mz/d-483943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D84,"Čistilec - urejevalec notranjih prostorov (m/ž)    Vsak posameznik v našem podjetju ustvarja svojo zgodbo.Ustvarjajte jo z nami tudi vi!Pridružite se nam na delovnem mestu:VODJA ODDELKA ZA UREJANJE OKOLICE (m/ž)Gre za delovno mesto vodje na oddelku za urejanje okolice. Pri delu je pomembno organiziranje, načrtovanje in razdelitev dela. Če ste oseba, ki imate hkrati dober občutek za organizacijo in za ljudi, ne izpustite priložnosti in pošljite vlogo.Med ključnimi nalogami vodje oddelka so:operativno vodenje in urejanja okolice, parkov, javnih površin, okolic zasebnih zgradb in vrtov …skrb za kadre, sredstva, opremo in finančna sredstvaorganizacija izvedbe del, administracijo oddelka, pridobivanje poslov in naročilreševanje reklamacij, evidentiranje porabe materiala in evidentiranje prisotnosti zaposlenihdogovarjanje in sodelovanje z naročnikom pred in med izvedbo delpriprava poročil in analiz ter priprava letnih planov in poročilskrb za zaposlene (motiviranje in spodbujanje)mentorstvo.Zelo pomembno nam je tudi, dagovorite slovensko in dobro angleškopoznavanje vseh vrtnarskih opravil in postopkovpoznavanje okrasnega drevja in rastlin ter delo z vrtnarskimi orodji in strojiimate izpit za avto B kategorije, zaželen je tudi izpit kategorije E, F in Gimate pozitiven odnos do invalidov in oseb s posebnimi potrebami.Kaj vi pridobite s tem delom:delo v prijetnem in visoko etičnem kolektivu (in podjetju)ogromno (delovnih in življenjskih) izkušenjpodporo izkušenejših kolegov in zunanjih strokovnjakovdodatna izobraževanja.Katere informacije še potrebujete za odločitev?poskusno delo traja 3 mesecezaposlitev za določen čas 6 mesecevmožnost podaljšanja pogodbe ob obojestranskem interesudelo od ponedeljka do petka v dopoldanskem časuNaš cilj je, da smo pri delu zadovoljni tako zaposleni kot naši naročniki. Če se vidite v opisu, nam pošljite življenjepis z razlogi, zakaj bi si želel delati z nami. Za več informacij smo tukaj za vas: pišite na zaposlitev@dobrovita.com ali pošljite svojo prijavo po pošti na naslov: Dobrovita d.o.o., Tbilisijska ulica 87, 1000 LjubljanaVeselimo se vaših prijav!Dobrovita smo socialno usmerjeno invalidsko podjetje, ki nudi urejeno in stabilno delovno okolje svojim zaposlenim. Socialna varnost, različnost, kvalitetna storitev in dobri odnosi med nami in z naročniki so vrednote, ki jih živimo in udejanjamo vsak dan.www.dobrovita.com"
