VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Tehnik zdravstvene nege (Steiermark),https://www.mojedelo.com//tehnik-zdravstvene-nege-steiermark/d-381194?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,26.12.2018,04:36,03.12.2018,Trummer osebni servis d.o.o.,Steiermark,m/ž,https://www.mojedelo.com//tehnik-zdravstvene-nege-steiermark/d-381194?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D68,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Tehnik zdravstvene nege (Steiermark) (m/ž) Opis delovnega mesta:  Podjetje Trummer osebni servis je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji.Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta.Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini.Delovne naloge in odgovornosti:- ugotavljanje potreb, izvajanje celovite zdravstvene nege, dokumentiranje postopkov zdravstvene nege,- delo v zdravstvenih ustanovah. Kaj pričakujemo: - dokončano ustrezno izobrazbo,- pogovorno znanje nemškega jezika,- delovne izkušnje,- pripravljenost na večizmensko delo,- motiviranost,- samoiniciativnost,- timsko orientiranost,- natančnost in odgovornost,- zaželen lasten prevoz,- obvezen pogoj je državljanstvo EU. Kaj nudimo: - dolgoročno zaposlitev z možnostjo prevzema in direktno zaposlitvijo v zdravstvenih zavodih,- nadpovprečno dobro plačilo,- usklajen delovni čas,- urejeno zdravstveno zavarovanje ter prijava v delovno razmerje,- dodatke ter 13. in 14. plačo,- individualno svetovanje in podporo,- pomoč in svetovanje pri urejanju nostrifikacije, povračilo stroškov nostrifikacije po preteklih 3 mesecih zaposlitve,- po potrebi organiziramo prenočišča.Mesečno plačilo: po avstrijski kolektivni pogodbi minimalno 2.050 EUR bruto mesečno, plus dodatki.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Tehnik zdravstvene nege ,https://www.mojedelo.com//tehnik-zdravstvene-nege/d-381178?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,26.12.2018,04:36,03.12.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//tehnik-zdravstvene-nege/d-381178?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D69,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Tehnik zdravstvene nege  (m/ž) Opis delovnega mesta:  Podjetje Trummer osebni servis je hčerinska poslovalnica Avstrijskega družinskega podjetja Trummer Montage & Personal, ki že 30 let uspešno posluje na področju posredovanja dela v sosednji Avstriji.Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta.Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini.Delovne naloge in odgovornosti:- ugotavljanje potreb, izvajanje celovite zdravstvene nege, dokumentiranje postopkov zdravstvene nege,- delo v zdravstvenih ustanovah. Kaj pričakujemo: - dokončano ustrezno izobrazbo,- pogovorno znanje nemškega jezika,- delovne izkušnje,- pripravljenost na večizmensko delo,- motiviranost,- samoiniciativnost,- timsko orientiranost,- natančnost in odgovornost,- zaželen lasten prevoz,- obvezen pogoj je državljanstvo EU. Kaj nudimo: - dolgoročno zaposlitev z možnostjo prevzema in direktno zaposlitvijo v zdravstvenih zavodih,- nadpovprečno dobro plačilo,- usklajen delovni čas,- urejeno zdravstveno zavarovanje ter prijava v delovno razmerje,- dodatke ter 13. in 14. plačo,- individualno svetovanje in podporo,- pomoč in svetovanje pri urejanju nostrifikacije, povračilo stroškov nostrifikacije po preteklih 3 mesecih zaposlitve,- po potrebi organiziramo prenočišča.Mesečno plačilo: po avstrijski kolektivni pogodbi minimalno 2.050 EUR bruto mesečno, plus dodatki.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Tehnolog analitik,https://www.mojedelo.com//tehnolog-analitik/d-410753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,26.12.2018,04:36,04.12.2018,GEA VIPOLL d.o.o. ,Križevci pri Ljutomeru,m/ž,https://www.mojedelo.com//tehnolog-analitik/d-410753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Tehnik za podporo strankam (m/ž)    V podjetju GEA VIPOLL, Oprema za industrijo tekočin d.o.o. iščemo novega sodelavca za zasedbo delovnega mestaTehnolog analitik (m/ž)Naloge in odgovornosti:pripravlja in lansira delovne naloge;uvaja izboljšave v obstoječe tehnološke postopke;normira orodja in priprave;pripravlja materialne potrebe in naroča materiale;pripravlja materialne normative;pripravlja tehnološke postopke;pripravlja analize stroškov, ustreznosti normativov in učinkovitosti v proizvodnji;odgovarja za izvajanje postopkov po Poslovniku kakovosti in kakovosti nasploh;daje predloge za povečanje učinkovitosti enote;izvaja aktivnosti v skladu s  pravilnikom o varstvu pri delu;izvaja druge naloge po navodilih nadrejenega.Pričakujemo:V., VI/1., VI/2., VII. stopnjo izobrazbe;Vsaj 3 leta delovnih izkušenj na primerljivem delovnem mestu;Izkušnje v proizvodnji s strojno obdelavo. Ponujamo:zaposlitev za določen čas, kasneje možnost redne zaposlitve za nedoločen čas;dinamično delovno mesto s širokim spektrom delovnih nalog;stimulativen in redni osebni dohodek;možnost dodatnega izobraževanja in usposabljanja.Ustrezne kandidate vabimo k prijavi po e-pošti na mail:kadri@vipoll.si(oziroma prek e-sistema MojeDelo.com)."
Tehnolog brizganja,https://www.mojedelo.com//tehnolog-brizganja/d-418566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,26.12.2018,04:30,24.12.2018,odelo Slovenija d.o.o.,Prebold,m/ž,https://www.mojedelo.com//tehnolog-brizganja/d-418566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D2,"Referent nabave    V luči novih izzivov v svoj kolektiv v Preboldu vabimo nove strokovnjake na prosto delovno mesto:TEHNOLOGA BRIZGANJA (m/ž)Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)Od vas pričakujemo naslednja strokovna in tehnična znanja: najmanj V. stopnja tehnične smeri; najmanj 2 leti delovnih izkušenj na enakem ali podobnem področju;poznavanje procesov materialnega toka;poznavanje področja proizvodnih sistemov, tehnologije in proizvodnje (prednost imajo kandidati z poznavanjem avtomobilske industrije – ni pogoj);prednost imajo kandidati z izkušnjami na brizgalnih strojih;aktivno znanje angleškega ali nemškega jezika;dobro znanje in uporaba računalniških orodij MS Office programov. ter izkazovanje naslednjih veščin in sposobnosti:analitično in logično razmišljanje, učinkovita komunikacija in pogajalske spretnosti, visoka sposobnost timskega dela in pozitivna naravnanost, reševanje ozkih grl ter obvladovanja kompleksnih in stresnih situacij, smisel za učinkovito prilagajanje kompleksnim situacijam in usmerjenost k iskanju rešitev.  Želite ustvarjati svetlo prihodnost na poti, polni izzivov?Pridružite se nam kot sodelavec v dinamičnem mednarodnem okolju priložnosti.Nudimo vam dolgoročno sodelovanje, redno stimulativno plačilo, številne priložnosti za izobraževanja in napredovanja, izkušnje v mednarodni avtomobilski industriji ter številne dodatne bonitete.Informacije: kandidate, ki se zanimate za to delovno mesto, prosimo da svoje vloge z življenjepisom in navedbo delovnih izkušenj oddate preko portala MojeDelo ali na elektronski naslov zaposlitev@odelo.si s pripisom Tehnolog brizganja do 20.01.2019. Za dodatne informacije smo dosegljivi na 03 703 46 74.(vaše vloge bodo obravnavane zaupno)"
Tehnolog I in II,https://www.mojedelo.com//tehnolog-i-in-ii/d-415117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,26.12.2018,04:34,12.12.2018,ETA d.o.o. Cerkno ,Cerkno,m/ž,https://www.mojedelo.com//tehnolog-i-in-ii/d-415117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Vzdrževalec I, II    ETA d.o.o. Cerkno je od leta 1991 sestavni del skupine E. G. O. in je eno najpomembnejših proizvodnih mest. Vodilni proizvod je grelna plošča v najrazličnejših izvedbah, poleg nje pa podjetje proizvaja kapilarne termostate za regulacijo temperature ter komercialne ulitke iz sive litine, kot so na primer kaminske peči, betonski mešalci, peči na pelete in kmetijska mehanizacija. Z nekaterimi družinami svojih izdelkov spada med največje svetovne proizvajalce. ETA d.o.o. Cerkno izdeluje svoja lastna orodja za preoblikovanje pločevine, stroje in naprave, pokriva področje vzdrževanja opreme in stavb podjetja.Tehnolog I in II m/žOpis del in nalog:izdelava, ažuriranje in arhiviranje tehnološke dokumentacijetehnološko pokrivanje proizvodnih procesovnadzor nad delovanjem delovne opreme sledenje ciljem in izboljševanje obstoječih tehnoloških procesovsodelovanje pri projektih,  pripravi aktov in dokumentacije s področja dela sodelovanje pri pripravi podatkov,analiziranje in priprava poročil za poročanje uporabnikom prepoznavanje in odpravljanje oz. obveščanje o napakah ter problemskih situacijah s področja dela, sodelovanje pri reševanju reklamacijvodenje predpisanih evidencadministrativna dela (kreiranje in vzdrževanje podatkovnih baz, arhiviranje in ažuriranje dokumentacije)Kaj pričakujemo od kandidatov:Izobrazba:Vsaj srednja splošna ali strokovna izobrazbastrojna, elektro ali druga ustrezna smerUsposobljenost:temeljito poznavanje in uporaba programskih orodij, poznavanje tehnoloških in kontrolnih postopkov, sodobnih standardov kakovosti in  zakonskih predpisov s področja delaznanje enega svetovnega jezika usposobljenost za upravljanje transportne talne opremekomunikativnost in usmerjenost k delu v timu samoiniciativnost in usmerjenost k doseganju ciljevPoskusno delo:4 mesece        Lokacija dela:Cerkno    Način dela:eno izmensko deloPonujamo:zaposlitev za nedoločen čas redno plačilostimulativni del plačenagrajevanjenapredovanjeizobraževanjeKontakt: kadrovska@egoproducts.com, 05 3755 335 in 05 37 55 508ETA d.o.o. Cerkno, Enota za kadre in splošne zadeve, Goriška cesta 19, 5282 Cerkno."
Tehnolog kakovosti – 3D merjenje (m/ž),https://www.mojedelo.com//tehnolog-kakovosti-3d-merjenje-mz/d-414966?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,26.12.2018,04:34,12.12.2018,odelo Slovenija d.o.o.,Prebold,m/ž,https://www.mojedelo.com//tehnolog-kakovosti-3d-merjenje-mz/d-414966?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D45,"Referent nabave    Za uresničevanje poslovne strategije ter odličnost delovanja v prihodnosti potrebujemo nove sodelavce, zato vas vabimo, da se nam pridružite kot:TEHNOLOG KAKOVOSTI – 3D merjenje (m/ž)Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo.Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti.(več si lahko ogledate na www.odelo.si)Glavne naloge in odgovornosti:programiranje – 3D merilni stroji in optično skeniranje:PCDMISA CosmosAtosizdelava delovnih navodil za merjenje,izobraževanje – merilci,občasna koordinacija dela merilcev,komunikacija s kupcem v pred-SOP fazi ob definiranju načina merjenje v seriji,občasni obiski kupcev ob prevzemu merilnih priprav,izdelava MSA analiz.Od vas pričakujemo naslednja strokovna in tehnična znanja:strokovno izobrazbo najmanj V, stopnje tehnične smeri,aktivno znanje nemškega in/ali angleškega jezika,znanje MS Office,izkušnje na podobnem delovnem mestu predstavljajo prednost,ter izkazovanje naslednjih veščin in sposobnosti:natančnost in vztrajnost, pozitivno naravnanost, samoiniciativnost, sposobnost za samostojno in za timsko delo ter pripravljenost na fleksibilen delovni čas.Nudimo:urejeno delovno okolje,redno in stimulativno plačilo,izkušnje v mednarodni avtomobilski industriji,številna izobraževanja in možnost napredovanja v karieri. Želite ustvarjati svetlo prihodnost na poti, polni izzivov?Pridružite se nam kot sodelavec v dinamičnem mednarodnem okolju priložnosti.Informacije: kandidate, ki se zanimate za delovno mesto, prosimo, da svoje vloge z opisom dosedanjih delovnih izkušenj ter življenjepisom oddate preko portala MojeDelo ali na elektronski naslov zaposlitev@odelo.si s pripisom Tehnolog kakovosti za 3D merjenje do 11.01.2019. Vaše vloge bodo obravnavane zaupno."
Tehnolog (m),https://www.mojedelo.com//tehnolog-m/d-395560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,26.12.2018,04:30,26.12.2018,Geaprodukt d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//tehnolog-m/d-395560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije,"Tehnolog (m)    Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z namiPodjetje v svoj kolektiv vabiTEHNOLOGAza delo v Ljubljani.Opis delovnega mesta:Analiza vseh dobav in analiza pripravljenega blaga za komisioniranje (Izdelava strokovnih zapisnikov in mnenj ,uveljavlja reklamacije skupaj s komercialo, priprava bremepisov za menjavo blaga, pravočasno sprožanje reklamacije)Direktno komuniciranje z zunanjimi inšpekcijskimi službamiPregleduje blago po komisionih in izdeluje poročilaZagotavljanje kakovosti in neoporečnosti blaga v prometu, spremljanja izvora blaga in zakonitosti v prometu z blagomstalno preverjanje kakovosti izdelkov in opozarjanje na morebitne napake ali nezadostno kakovost blagazagotavljanje izvajanja HACCP predpisovpriprava ustreznih poročil za vodstvoskrb za ustrezno arhiviranje dokumentacijeopravljanje drugih del v okviru poklicnega področjaPričakujemo:Izobrazba višješolska (prejšnja), višja strokovna, Živilska tehnologijasposobnost hitrega reševanja nastalih situacij,5 let delovnih izkušenjdelo ni primerno za ženskeNudimo:Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja. Delo je za določen čas, poskusna doba 1- 3 mesece, možnost podaljšanja pogodbe za nedoločen čas.Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom . Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo preko portala MOJE DELO."
Tehnolog (m/ž) v Velenju,https://www.mojedelo.com//tehnolog-mz-v-velenju/d-398044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,26.12.2018,04:34,11.12.2018,Trenkwalder d.o.o.,Velenje,m/ž,https://www.mojedelo.com//tehnolog-mz-v-velenju/d-398044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D49,"Trenkwalder             Povezuje ljudi in podjetja                  Želite biti del uspešnega podjetja s 25-letno tradicijo, ki je pomemben dobavitelj mnogim evropskim proizvajalcem? V kolikor ste dinamični, ambiciozni in znate podajati ideje ter jih nato tudi izpeljati, vas vabimo, da postanete del uspešnega kolektiva. Pohitite s prijavo!         Tehnolog (m/ž) v Velenju Vaše delo bo zajemalo:         - sodelovanje z razvojem pri prenosu izdelkov v proizvodnjo,- načrtovanje, optimizacija in izbira tehnoloških postopkov za strojne dele,- diagnostika in zagotavljanje kakovosti delovanja,- izdelava tehnične dokumentacije ter kosovnic in izbira materialov,- tehnološko načrtovanje testnih naprav, postopkov validacije ter kontrola kvalitete,- uvedba procesnih izboljšav,- uveljavljanje novosti in posodabljanje področja dela,- sodelovanje z razvojno ekipo in proizvodnjo.         Iščemo kandidate:         - zaželena je najmanj V. stopnja izobrazbe tehnične smeri,- vsaj dve leti delovnih izkušenj na podobnem delovnem mestu,- aktivno znanje angleškega jezika,- poznavanje Microsoft office,- organizacijske sposobnosti, fleksibilnost in sposobnost timskega dela.          Nudimo:         - možnost takojšnje zaposlitve v uspešnem podjetju,- enoizmenski delovni čas,- delo v stabilnem podjetju in urejene pogoje dela,- delo v urejenem in čistem delovnem okolju,- poleg rednega plačila nudi naročnik variabilni del izplačil.Prijave z vašimi kontakti (tel. številka, elektronski naslov) in opisom dosedanjih izkušenj v obliki življenjepisa sprejemamo na e-naslov: prijava@trenkwalder.com.Za vse dodatne informacije smo vam na voljo na 03 425 63 91 ali na 030 210 091. Trenkwalder kadrovske storitve, d.o.o., Mariborska cesta 88, 3000 Celje.Pri prijavi prosim navedite referenčno številko SI2018213619."
Tehnolog (m/ž),https://www.mojedelo.com//tehnolog-mz/d-419221?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,26.12.2018,04:30,24.12.2018,Sberbank banka d.d. ,Ljubljana,m/ž,https://www.mojedelo.com//tehnolog-mz/d-419221?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D3,Informatik specialist
Tehnolog na SMT liniji,https://www.mojedelo.com//tehnolog-na-smt-liniji/d-415588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,26.12.2018,04:33,14.12.2018,Altel PCB d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//tehnolog-na-smt-liniji/d-415588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Delavec v proizvodnji elektronskih modulov    WE OFFER SERVICES FROM THE FIELD OF PRODUCTION OF ELECTRONIC MODULES FROM THE PURCHASE TO THE FINAL PRODUCT.Tehnolog na SMT linijiOPIS DELOVNEGA MESTA:Nastavljanje in upravljanje linije za opremljanje tiskanih vezij Tehnološki nadzor and procesom delovanja linijePriprava programov za delovanje linijeIzdelava vzorcevŠolanje operaterjev na SMT linijiOsveževanje kataloga napak in korektivnih ukrepovSkrb za racionalizacijo proizvodnjih stroškovKontrola kvalitete proizvodov v fazi izdelaveUgotavljanje vzrokov za pojavljanje morebitnih napak v proizvodnjiIzdelava stencilovUvajanje tehničnih izboljšav v proizvodnji processSkrb za varnost in urejenost na delovnem mestuPoznavanje SMT komponentDruga dela po nalogu nadrejenegaZAHTEVANA IZOBRAZBA:V., VI/1 smer elektronika, elektrotehnikaPRIČAKUJEMO:Izkušnje z delom na SMT liniji vsaj 3 letaPoznavanje standarda IPC610Poznavanje CAD-CAM sistemov načtrovanja PCB in izdelave stencilovKAJ NUDIMO:Zaposlitev za nedoločen čas s 6 mesečno poskusno doboDelo za polni delovni časMožnost izobraževanja in napredovanjaDelo v urejenem kolektivuPlačilo po dogovoruVaše prijave pričakujemo preko e-sistema portala Mojedelo.com."
Tehnolog obrata Duplica,https://www.mojedelo.com//tehnolog-obrata-duplica/d-418785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,26.12.2018,04:30,24.12.2018,Fructal d.o.o.,Duplica,m/ž,https://www.mojedelo.com//tehnolog-obrata-duplica/d-418785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D4,"Operater / vzdrževalec    Podjetje Fructal ponuja edinstveno priložnost za usposabljanje in nadaljnji strokovni razvoj v dinamičnem poslovnem okolju, v katerem cenimo predanost delu, timski duh in navdušenje. Temeljni vrednoti Fructala, ki ju goji že vsa leta svojega delovanja sta kakovost in pozitiven odnos do narave.Iščemo kandidata za delovno mesto:TEHNOLOG OBRATA DUPLICA Delovne naloge in zadolžitve:ažurno spremlja zakonodajo ter tekoče usklajuje proizvode s spremembami zakonodaje ciljnih trgov,razvija nove proizvode, pripravlja razvojno dokumentacijo za nove surovine ter nove oz. spremenjene proizvode,zadolžen je za izbor in potrjevanje novih surovin in za potrjevanje dobaviteljev,določa tehnološke postopke sestave in polnjenja proizvoda,spremlja  in analizira prve proizvodnje in pripravi zahtevana poročila z vsemi podatki, sodeluje pri izboru optimalnih dobaviteljev surovin, izboljšanju kvalitete in zniževanju stroškov,vzorči ter izvaja vhodno, procesno in končno kontrolo na lokaciji Duplica, pripravlja vzorce za testiranja in organizira degustacije, ureja in shranjuje vzorce in proti-vzorce,vnaša podatke in rezultate o vzorcih in meritvah v informacijski sistem SAP in potrjuje rezultate,zbira ponudbe, naroča analize ter skrbi za dostavo vzorcev v interne in zunanje laboratorije,izvaja razna dodatna vzorčenja in analize ter se po potrebi aktivno vključi v reševanje odstopov in neskladnosti, predlaga ukrepe in izboljšave,pripravlja laboratorijske materiale, kemikalije, reagente in nadzoruje njihovo uporabo in kakovost,spremlja zaloge kemikalij in laboratorijskega pribora in pripravi predlog novih naročil,je zadolžen za aparature in merila na lokaciji Duplica, ureja in vodi kartoteke meril ter vnaša v SAP,sodeluje pri uvajanju novih kontrolnih postopkov, aparatur in meril ter pripravi navodil za delo,sodeluje z nabavo in drugimi tehnologi pri reševanju reklamacij dobaviteljem,sodeluje pri reševanju reklamacij s strani kupcev in potrošnikov,sodeluje z različnimi strokovnimi inštitucijami in uradnimi organi ter pri inšpekcijskih nadzorih,planira stroške in pripravlja predloge investicij ,opravlja še druge naloge v skladu z internimi dokumenti, zakonodajo ter standardi s področja kakovosti in varnost živil, varnosti in zdravja pri delu, ravnanja z okoljem,v primeru, da med obhodi najde neskladje ali ga o tem obvestijo uskladi vse potrebne ukrepe za odpravo neskladja, odloči se za primerno rešitev in po potrebi prerazporedi delo...Od kandidata pričakujemo:da ima izobrazbo VII. - živilska tehnologija,ustrezna računalniška znanja,aktivno znanje angleškega jezika,poznavanje proizvodnega procesa,usmerjenost k proaktivnemu sodelovanju in timskemu delu, da ima vodstvene in organizacijske sposobnosti,da je samostojen in samoiniciativen,da je odgovoren, zanesljiv ter pozitivno naravnan do dela.Posebni pogoji:Občasno prerazporejen delovni čas;Kandidatu nudimo:zaposlitev za nedoločen čas, s poskusnim delom treh mesecev in možnost napredovanja,delo v stabilnem in uglednem podjetju,znašli se boste v izredno prijetni ekipi ter delali v dinamičnem okolju podjetja,deležni boste temeljitega uvajanja v delo.Življenjepis posredujte do vključno 8. 1. 2019 na elektronski naslov zaposlitev@fructal.si z obveznim pripisom v polju Zadeva: TEHNOLOG OBRATA DUPLICA oziroma po pošti na naslov: FRUCTAL d.o.o., Tovarniška cesta 7, 5270 Ajdovščina.Veselimo se vaše prijave!"
Tehnolog pakiranja (m/ž) ,https://www.mojedelo.com//tehnolog-pakiranja-mz/d-414961?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,26.12.2018,04:34,12.12.2018,Akrapovič d.d.,Črnomelj,m/ž,https://www.mojedelo.com//tehnolog-pakiranja-mz/d-414961?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D42,"Varilec - sestavljalec    Podjetje Akrapovič, d. d., Malo Hudo 8a, 1295 Ivančna Gorica, proizvajalec izpušnih sistemov zamotocikle in športne avtomobile, karbonskih komponent in ulitkov iz titanovih zlitin, vabi k sodelovanjunovega sodelavca/-ko za delovno mesto:TEHNOLOG PAKIRANJA (m/ž)V oddelku logistika Iščemo tehnologa pakiranja. Zaželene so izkušnje iz konkretnega oziroma podobnega področja.Vaše glavne delovne naloge in odgovornosti bodo:izdelava zahtev in načrtov embalaže ter konceptov pakiranja za nove produkte skladno z zahtevami projektov,sodelovanje z R&D, Akrapovič Kreativa in ostalimi internimi oddelki ter zunanjimi partnerji pri izboru in optimiranju embalaže,skrb za stroškovno optimiranje obstoječe embalaže v sodelovanju z ostalimi oddelki,potrditev vzorcev embalaže,izbor materialov v sodelovanju z oddelkom ekologije, prednost ima vračljiva in iz okolju prijaznih materialov izdelana embalaža,spremljanje slovenske zakonodaje in sprejetih standardov za področje embalaže,priprava koncepta embalaže za nove produkte, na vhodu, v proizvodnji in na izhodu,izdelava načrtov embalaže,potrditev začetnih vzorcev dobaviteljev.Od kandidatov pričakujemo:višješolsko izobrazbo ustrezne tehnične smeri,vsaj osnovno obvladovanje AutoCad, Catia ali katerega drugega programa za risanje načrtov,poznavanje SAP sistema – LE, MM in SD modul je prednost,poznavanje transportno skladiščnega poslovanja,poznavanje MS Office orodij,aktivno znanje angleškega jezika,sposobnost koordiniranja ter ustrezne komunikacijske sposobnosti.Ponujamo:delo v mednarodno priznanem podjetju;delo v mladem, dinamičnem in strokovnem timu;odlične možnosti strokovnega in osebnega razvoja.Delo bo potekalo na lokaciji Črnomelj.Delovno razmerje se sklepa za določen čas enega leta s šestmesečnim poskusnim delom inmožnostjo dolgoročnega sodelovanja. Prijave s priloženim življenjepisom pošljite na e-naslov razpis.tehnolog.pakiranja@akrapovic.com,in sicer najpozneje do 31. 12. 2018. www.akrapovic.com/zaposlitev"
