VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Tehnolog konstrukter I (m/ž),https://www.mojedelo.com//tehnolog-konstrukter-i-mz/d-466485?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,07.08.2019,04:36,19.07.2019,"Unior, d.d.",Zreče ,m/ž,https://www.mojedelo.com//tehnolog-konstrukter-i-mz/d-466485?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Kuhar, natakar"
Tehnolog Konstrukter II (m/ž) ,https://www.mojedelo.com//tehnolog-konstrukter-ii-mz/d-465556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,07.08.2019,04:38,11.07.2019,"Unior, d.d.",Stari Trg,m/ž,https://www.mojedelo.com//tehnolog-konstrukter-ii-mz/d-465556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D85,"Kuhar, natakar"
Tehnolog - laborant,https://www.mojedelo.com//tehnolog-laborant/d-467241?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,07.08.2019,04:34,29.07.2019,ETA d.o.o. Cerkno ,Cerkno,m/ž,https://www.mojedelo.com//tehnolog-laborant/d-467241?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D47,"Vzdrževalec I, II    ETA d.o.o. Cerkno je od leta 1991 sestavni del skupine E. G. O. in je eno najpomembnejših proizvodnih mest. Vodilni proizvod je grelna plošča v najrazličnejših izvedbah, poleg nje pa podjetje proizvaja kapilarne termostate za regulacijo temperature ter komercialne ulitke iz sive litine, kot so na primer kaminske peči, betonski mešalci, peči na pelete in kmetijska mehanizacija. Z nekaterimi družinami svojih izdelkov spada med največje svetovne proizvajalce. ETA d.o.o. Cerkno izdeluje svoja lastna orodja za preoblikovanje pločevine, stroje in naprave, pokriva področje vzdrževanja opreme in stavb podjetja.Tehnolog - laborant m/žOpis del in nalog:upravljanje in posluževanje delovne opremenadzor nad delovanjem delovne opreme izvajanje posebnih merilnih postopkovnadzor in kalibracija merilne opremeizdelava kontrolne in tehnološke dokumentacije kontrola polizdelkov in izdelkov po predpisanih postopkih in sprejemanje odločitevizvajanje medfaznih meritev kot podpora nadzoru procesaoznačevanje o neskladnih proizvodih in obveščanje (obvestila o neskladju)sodelovanje z odgovornimi v slučaju odstopanja od predpisanih kontrolnih parametrov, obveščanje nadrejenega in odgovornih v procesudostavljanje potrebnih vzorcev za kontrolo v laboratoriju izdelava vzorcev za analize po navodilihskrb za izboljšavo kontrolnih postopkov, kontrolno in merilno opremoKaj pričakujemo od kandidatov:Izobrazba:Vsaj srednja splošna ali strokovna izobrazba ustrezne smeri (strojna, elektro ali druga)Usposobljenost:znanje enega tujega jezika,usposobljenost za upravljanje transportne talne in nadtalne delovne opreme,usposobljenost za delo na merilni opremiPoskusno delo: 3 meseceLokacija dela: CerknoNačin dela: Enoizmensko deloPonujamo:zaposlitev za nedoločen čas redno plačilostimulativni del plačenagrajevanjenapredovanjeizobraževanjeKandidati, ki vas delovno mesto zanima in ustrezate razpisnim pogojem,vabljeni, da oddate svojo prijavo na mail:kadrovska@egoproducts.com05 3755 335 in 05 37 55 508ETA d.o.o. Cerkno, Enota za kadre in splošne zadeve, Goriška cesta 19, 5282 Cerkno.(oziroma prek e-sistema MojeDelo.com)"
Tehnolog montažne tehnologije m/ž,https://www.mojedelo.com//tehnolog-montazne-tehnologije-mz/d-465183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,07.08.2019,04:39,08.07.2019,Manpower d.o.o.,Žiri,m/ž,https://www.mojedelo.com//tehnolog-montazne-tehnologije-mz/d-465183?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D89,"K sodelovanju vabimo: Tehnolog montažne tehnologije m/ž  Opis delovnega mesta - Razvoj, uvajanje, optimizacija in vzdrževanje proizvodnih procesov montaže;- Priprava proizvodne dokumentacije;- Izbira montažnih orodij; - Načrtovanje vpenjalnih napeljav za montažo in EOL teste; - Komunikacija z dobavitelji, primerjava ponudb, iskanje rešitev; - Kontrola kakovosti pri montaži; - Implementacija Poka Yoke in avtomobilskih standardov; - Implementacija sledljivosti produktov;- Izdelava slikovnih navodil za testiranje montaže, pakiranje in predelavo;- Sodelovanje na sestankih QRQC (Quick response quality control);- Reševanje nalog po QRQC analizi;- Sodelovanje pri standardizaciji proizvodnega procesa; - Zagon proizvodnje z novo opremo;- Zadolžen za študij zmogljivosti in potreben akcijski načrt za ohranjanje pričakovane ravni zmogljivosti procesa; Zagotavljanje PPAP dokumentacije;- Druge naloge po navodilu vodje proizvodnje. Pričakujemo - VI. ali VII. stopnjo izobrazbe strojne smeri; - Zelo dobro znanje angleškega jezika, znanje nemškega jezika predstavlja prednost; - Poznavanje TS 16949 standarda in orodja kakovosti (MSA, SPC, FMEA, APQP, PPAP)- Dobro poznavanje MS Office paketa, ERP, PDM, CAD;- Vsaj 2 leti izkušenj  na podobnem delovnem mestu; - Samostojnost, iznajdljivost, samoiniciativnost, kreativnost, komunikacijske sposobnosti, timska naravnanost. Nudimo - Zaposlitev v prijetnem kolektivu;- Dolgoročno zaposlitev s poskusnim obdobjem 6 mesecev;- Možnost strokovnega razvoja.Kandidate vabimo, da nam prijave z življenjepisom in navedbo vaših izkušenj oddate s klikom na gumb ""Prijavi se zdaj"" ali pošljete na katja.blazic@manpower.si.Za več informacij pokličite na 041/369 - 718.  Več informacij na www.manpower.si"
Tehnolog proizvodnje m/ž,https://www.mojedelo.com//tehnolog-proizvodnje-mz/d-466315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,07.08.2019,04:37,17.07.2019,Manpower d.o.o.,Lendava,m/ž,https://www.mojedelo.com//tehnolog-proizvodnje-mz/d-466315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D71,"K sodelovanju vabimo: Tehnolog proizvodnje m/ž  Opis delovnega mesta - Izdelava in vnos tehnoloških postopkov z normativi (ČASI PROIZVODNJI) v računalniški sistem;- Izdelava kalkulacij in spremljanje stroškov v proizvodnji; - Organizacija kooperativnih del glede na plan proizvodnje;- Definiranje kontrolnih točk pri proizvodnji izdelka;- Pomoč pri vodenju in organizaciji proizvodnje za usklajen in nemoten potek proizvodnje;- Optimizacija obstoječih procesov;- Zagotavljanje tehnične podpore zaposlenim;- Nadzor nad izvajanjem uporabe tehnične dokumentacije;- Sodelovanje s službo kakovosti pri zagotavljanju kakovosti proizvodov;- Skrb za zagotavljanje rokov dobav. Pričakujemo  - Vsaj VI. stopnjo izobrazbe strojne smeri; - 4-5 let delovnih izkušenj na primerljivem delovnem mestu; - Poznavanje zahtev tehnoloških procesov v industriji; - Poznavanje standardov kakovosti; - Poznavanje LEAN produkcije;- Izkušnje z vodenjem projektov; - Dobro znanje MS Office paketa in CAD programov; - Aktivno znanje angleškega jezika, znanje nemškega jezika je prednost;- Sposobnost samostojnega in timskega dela; - Dobre organizacijske, komunikacijske in analitične sposobnosti; - Sposobnost reševanja kompleksnih situacij, logično razmišljanje in pozitivno naravnanost;- Natančnost, zanesljivost in urejenost; - Vozniški izpit B kategorije. Nudimo - Zaposlitev za nedoločen čas, s poskusno dobo 2 mesecev;- Delo v urejenem podjetju z dobro delovno klimo;- Možnost strokovne rasti in napredovanja.Kandidate vabimo, da nam prijave z življenjepisom in navedbo vaših izkušenj oddate s klikom na gumb ""Prijavi se zdaj"" ali pošljete na: katja.blazic@manpower.si.Za več informacij pokličite na 041/369 - 718.  Več informacij na www.manpower.si"
Tehnolog proizvodnje,https://www.mojedelo.com//tehnolog-proizvodnje/d-466853?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,07.08.2019,04:35,26.07.2019,Brinox d.o.o.,Medvode ,m/ž,https://www.mojedelo.com//tehnolog-proizvodnje/d-466853?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D51,"CNC operater (dve delovni mesti)    TEHNOLOG PROIZVODNJEBRINOX je inovativno podjetje, specializirano za hitre, učinkovite, cenovno konkurenčne in kupcem prilagojene rešitve procesnih sistemov. Podjetje že več kot 30 let svoje kompetence intenzivno usmerja v lasten razvoj in izdelavo vrhunske strojne opreme za kompleksne potrebe evropske in svetovne farmacevtske, prehrambne in kemijske industrije.Vizija podjetja BRINOX je postati vodilni evropski ponudnik personaliziranih procesnih rešitev.Iščemo: ambicioznega in profesionalnega sodelavca, ki bo odgovoren predvsem za:pripravo tehnoloških postopkov za proizvodni program in projektna naročila;samostojno pregledovanje kosovnic in definiranje tehnoloških operacij in postopkov;izdelavo delavniških načrtov in pripravo tehnične dokumentacije v skladu z veljavno zakonodajo in predpisi;uvajanje novih standardov in razvijanje novih znanj s področja svojega dela.Ponujamo: zaposlitev v stabilnem in zmerno rastočem ter perspektivnem podjetju;zaposlitev za določen čas enega leta s 4 mesečno poskusno dobo, z možnostjo zaposlitve za nedoločen čas;delo v mladem kolektivu ter urejenem delovnem okolju;možnost strokovnega razvoja, izpopolnjevanja in dodatnega izobraževanja;stimulativno plačilo in nagrajevanje;    možnost vključitve v kolektivno nezgodno zavarovanje.Pogoji za delo:najmanj VI. stopnja izobrazbe strojne oz. druge ustrezne tehnične smeri;poznavanje proizvodnih procesov;znanje računalniških programov SolidWorks in AutoCad;dobro poznavanje MS Office;poznavanje programa SAP;aktivno znanje angleškega in/ali nemškega jezika (govorno in pisno); ambicije po tehnični odličnosti, natančnosti in dobre organizacijske sposobnosti;vsaj 2 leti delovnih izkušenj v kovinski industriji na podobnih delovnih mestih;pripravljenost za timsko delo.Prijavo z življenjepisom pošljite na zaposlitveni portal ali na HR@brinox.eu, najkasneje do 25.08.2019."
Tehnolog strojne montaže (m/ž) na Dolenjskem,https://www.mojedelo.com//tehnolog-strojne-montaze-mz-na-dolenjskem/d-466011?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,07.08.2019,04:37,15.07.2019,Trenkwalder d.o.o.,Dolenjska ,m/ž,https://www.mojedelo.com//tehnolog-strojne-montaze-mz-na-dolenjskem/d-466011?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D77,"Trenkwalder             Povezuje ljudi in podjetja                  Postanite del uspešne zgodbe! Pridružite se evropskemu podjetju, ki na področju avtomatizacije proizvodnih procesov nenehno stremi k zagotavljanju kvalitetnih in inovativnih rešitev!          Tehnolog strojne montaže (m/ž) na Dolenjskem Vaše delo bo zajemalo:         - določanje časovnih normativov in usklajevanje procesa montaže strojev s plani in ostalimi oddelki,- skrb za celovitost in popolnost montažne dokumentacije,- koordiniranje priprave za strojno montažo, spremljanje poteka dela in doseganje planov,- pripravljanje in podajanje predlogov tehnoloških in tehničnih izboljšav,- evidentiranje napak in sodelovanje pri njihovi odpravi,- koordiniranje odpreme projekta,- sodelovanje pri organiziranju in vodenju delovnih skupin.         Iščemo kandidate:         - z zaključeno VI. stopnjo izobrazbe tehnične smeri,- z vsaj 3 leti delovnih izkušenj na podobnem delovnem mestu,- ki imajo izkušnje z delom v CAD/CAM programih, poznavanje SolidWorks/SolidCAM je prednost,- ki obvladajo branje tehničnih načrtov,- z znanjem angleškega in/ali nemškega jezika,- ki so samoiniciativni, fleksibilni in timsko usmerjeni.           Nudimo:         - delo v evropskem podjetju z visoko kvalitetnimi izdelki,- zaposlitev za nedoločen čas,- prilagodljiv delovni čas,- vplačilo dela premije za prostovoljno dodatno pokojninsko zavarovanje po uspešno zaključeni poskusni dobi,- možnost profesionalne in osebne rasti ter nadgradnjo kompetenc,- zdravo delovno okolje.Prijavite se s klikom na 'Prijavi se zdaj'.Prijava naj vključuje vaše kontaktne podatke (tel. številka, email) in življenjepis.Še niste povsem prepričani? Potem pokličite Lucijo Ozimek, Trenkwalder svetovalko za kadre, na 030 710 350.Trenkwalder kadrovske storitve, d.o.o., Leskoškova 9d, 1000 Ljubljana"
Tehnolog v pisarni m/ž,https://www.mojedelo.com//tehnolog-v-pisarni-mz/d-466294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,07.08.2019,04:37,17.07.2019,Rolete Kosec d.o.o.,Mengeš,m/ž,https://www.mojedelo.com//tehnolog-v-pisarni-mz/d-466294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D72,"Delo v proizvodnji rolet in sestavljanje rolet    Podjetje Rolete KOSEC poskuša celovito razumeti in celo prehiteti pričakovanja svojih strank. Obvezani smo k nenehnemu zagotavljanju boljših proizvodov in storitev z najvišjo kvaliteto. Smo nedvomno na poti k poslovni odličnosti. Obenem smo odločeni, da bomo vedno boljši od konkurence. Smo eno vodilnih podjetji na področju rolet in senčil v Sloveniji. Želja pa je tudi širitev svojih izdelkov in storitev na celotni evropski trg.Tehnolog v pisarni  m/ž(Mengeš)Vaše delovne naloge bodo:Prepisovanje tehničnih skic izmer senčil,pisanje delovnih nalogov,svetovanje ter delo v administraciji.Pričakujemo:- V. stopnjo izobrazbe, zaželjena strojna izobrazba;- zaželene delovne izkušnje na enakem ali podobnem delovnem mestu,- Komunikativnost in samostojnost pri delu.Nudimo:- delo v podjetju z dobrimi medsebojnimi odnosi,- dinamično delo in možnost nadgradnje znanj,- redno in ustrezno plačilo.Vaše prijave pričakujemo prek e-pošte na mail:racunovodstvo@rolete-kosec.si(oziroma prek e-sistema Mojedelo.com)ali pisno na naslov:Rolete Kosec d.o.o.Steletova ulica 4, 1234 Mengeš"
Tehnolog v proizvodnji (m/ž),https://www.mojedelo.com//tehnolog-v-proizvodnji-mz/d-466659?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,07.08.2019,04:32,01.08.2019,Inotherm d.o.o.,"Prigorica, Ribnica na Dolenjskem",m/ž,https://www.mojedelo.com//tehnolog-v-proizvodnji-mz/d-466659?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D28,"Strokovni delavec za varnost pri delu , varstvo pred požarom in varstvo okolja (m/ž)    Podjetje INOTHERM je hitro rastoče podjetje, specializirano za proizvodnjo aluminijastih vhodnih vrat. Kot ena izmed vodilnih evropskih blagovnih znamk v svoji panogi več kot 95% svojih izdelkov izvozi na zahtevne tuje trge.Več o nas na: www.inotherm.siZaradi širjenja proizvodnje iščemo kandidata za delovno mesto:Tehnolog v proizvodnji (m/ž)(Prigorica, Ribnica na Dolenjskem)Delovne naloge:izdelovanje tehnoloških postopkov in tehnološke dokumentacije,vodenje in usklajevanje tehnične in materialne dokumentacije po načrtih in delovnih nalogah,pomoč pri pripravi izboljšav obstoječih tehnoloških postopkov,podajanje planov in predlogov za racionalizacijo proizvodnje,skrb za kontrolo kvalitete izdelkov v skladu z vsemi standardi v podjetju.Pričakujemo:najmanj V.stopnjo kemijske smeri ali druge ustrezne smeri,odgovorno osebo, ki bo pripravljena prevzeti izziv urejene dinamične proizvodnje, hitrih prilagajanj in sprememb,zaželeno znanje nemškega jezika,praktično in strokovno vodenje procesa,delovne izkušnje na podobnem delovnem mestu,računalniška pismenost.Nudimo delo v urejenem delovnem okolju in redno stimulativno plačilo, možnost dolgoročnega sodelovanja, možnost nagrajevanja delovne uspešnosti.Z izbranim kandidatom bomo sklenili pogodbo o zaposlitvi za določen čas z možnostjo podaljšanja za nedoločen čas.Pisne prijave pošljite na naslov:INOTHERM d.o.o.Prigorica 981331 Dolenja vasali na e-mail: jana.campa@inotherm.si Za dodatne informacije pokličite na telefonsko številko: 01/8350 726 ali 031 780 088."
Tehnolog v vzdrževanju (m/ž),https://www.mojedelo.com//tehnolog-v-vzdrzevanju-mz/d-468184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,07.08.2019,04:30,06.08.2019,WORKFORCE d.o.o. ,Novo mesto,m/ž,https://www.mojedelo.com//tehnolog-v-vzdrzevanju-mz/d-468184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D8,"Smo regionalno podjetje za upravljanje človeških virov, ki deluje v državah regije Adria – v Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Imamo več kot dvajset let izkušenj. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji.   Nudimo storitve po meri za zaposlovalce in iskalce zaposlitve. Poiščemo enega ali več sodelavcev. Izvajamo prilagojeno ali trajno zaposlovanje, upravljamo s človeškimi viri, nudimo pravno podporo, podporo pri obračunu plač in zagotavljanju skladnosti poslovanja.  Iskalcem zaposlitve pomagamo načrtovati poklicno pot in poiskati najbolj ustrezno zaposlitev.  Naš cilj je pomagati pri rasti poslovanja in poklicni rasti.     Za uspešno podjetje s področja avtomobilske industrije, ki se že več kot 20 let uvršča v sam vrh med slovenskimi podjetij po številu zaposlenih in prihodkih, iščemo novega sodelavca za delovno mesto Tehnolog v vzdrževanju (m/ž). Podjetje deluje v skladu z načeli družbene koristi, kar zajema odgovoren odnos do okolja, zaposlenih in širše družbe. Stremijo k temu, da njihovi izdelki dosegajo najvišjo stopnjo kakovosti in zanesljivosti. Tehnolog v vzdrževanju (m/ž) Vaše delo bo obsegalo: - Sodelovanje v procesu postavljanje tehničnih zahtev za novo opremo- Potrjevanje posameznih faz prevzema opreme in usklajevanje procesa- Postavitev in zagon nove opreme- Skrb za poznavanje tehničnih zahtev in postopkov vzdrževanja opreme- Izvajanje modifikacij na strojih- Poznavanje intervencij na inštalacijah v proizvodnji Pričakujemo: - VI. stopnjo elektrotehnične izobrazbe; zaželeno smer avtomatika- Pripravljenost za delo v skupini, samoiniciativnost, analitični pristop pri reševanju problemov- Zanesljivost, odgovornost in komunikativnost- Zavzetost in fleksibilnost glede delovnega časa- Vsaj 2 leti izkušenj s primerljivim delom Nudimo vam: - Tehnično zanimivo delo- Enoizmensko delo- Stimulativno plačilo- Možnost napredovanjaVse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno."
Tehnolog - vzdrževalec v proizvodnji (m/ž),https://www.mojedelo.com//tehnolog-vzdrzevalec-v-proizvodnji-mz/d-467854?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,07.08.2019,04:32,02.08.2019,ADECCO H.R. d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//tehnolog-vzdrzevalec-v-proizvodnji-mz/d-467854?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D22,"Adecco H.R., kadrovsko svetovanje d.o.o. je vodilna slovenska agencija za zaposlovanje in je tudi največje tovrstno podjetje na svetu. Iskalcem zaposlitve ponujamo tako začasna dela, kot redno zaposlitev. Smo fleksibilni in znamo prisluhniti individualnim željam in potrebam. Več o nas si preberite na www.adecco.si.    Iščemo kandidate za prosto delovno mesto: Tehnolog - vzdrževalec v proizvodnji (m/ž)  O podjetju: Za našega naročnika, uspešno podjetje, ki se več kot dvajset let ukvarja z velikoserijsko proizvodnjo biomedicinskih izdelkov iščemo Tehnologa – vzdrževalca v proizvodnji (m/ž).   Opis delovnega mesta: Glavne naloge in odgovornosti:- vzdrževanje in popravilo kompleksnih naprav v biomedicinski proizvodnji,- sprotno iskanje in odpravljanje napak, kakor tudi podpora  pri odpravljanju napak na proizvodni opremi - skrb za nemoteno delovanje opreme,- izvajanje rednih in preventivnih vzdrževalnih del ter remontov,- vodenje evidenc kontrolnih pregledov,- modernizacija in optimizacija obstoječe opreme,- samostojna montaža orodij,- priprava in nastavitev strojev za proizvodnjo,- spremljanje projektov v proizvodnji,- načrtovanje tehnoloških postopkov, izdelovanje tehnične dokumentacije, - sodelovanje pri uvajanju novih naprav in strojev, - vzdrževanje pomožnih naprav in infrastrukture.    Pričakujemo: Od kandidata pričakujemo:- srednjo ali višjo strokovno izobrazbo tehnične smeri (mehatronik, elektronik, strojnik),- branje in razumevanje tehnične dokumentacije (el. načrtov, pnevmatika, tehnične risbe),- zaželene izkušnje z delom v proizvodnji in z vzdrževanjem strojne opreme,- obvezno znanje tujega jezika (angleščina ali italijanščina),- vztrajnost in samo organiziranost, - samostojnost, - veselje do dela s stroji in napravami,ročne spretnosti,- natančnost in zanesljivost.    Nudimo: Ponujamo:- delo v čistem okolju, dvoizmensko delo, redno in stimulativno plačilo glede na rezultate dela, zaposlitev za določen čas s 3 mesečno poskusno dobo in željo po dolgotrajnem sodelovanju.Kraj dela: Ljubljana. Če se prepoznate na tem delovnem mestu in iščete nove izzive, poslovno priložnost ter karierno rast, vas vabimo, da pošljete prijavo z življenjepisom ter spremnim pismom preko povezave »Prijavi se!«.    Je to pravo delo za vas? Odlično! Vabimo vas, da svojo prijavo, skupaj z življenjepisom, posredujete preko povezave: Prijavi se zdaj."
Tehnolog,https://www.mojedelo.com//tehnolog/d-463045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,07.08.2019,04:36,19.07.2019,Senčila Medle d.o.o.,Novo mesto,m/ž,https://www.mojedelo.com//tehnolog/d-463045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D66,"Proizvodni delavec za zahtevna dela    Podjetje Senčila Medle d.o.o.je bilo ustanovljeno leta 1994, sprva kot Kovinoplastika in senčila s.p., leta 2007 pa se je preoblikovalo v Senčila Medle d.o.o. Nastalo je iz skupnega družinskega podjetja Medle iz Novega mesta, ki se že od leta 1976 ukvarja s proizvodnjo in montažo senčil. Sodobna tehnološka oprema, sledenje trendom na trgu senčil in želja po premagovanju ovir dajejo vsakoletni pozitivni poslovni rezultat. Več o nas na: www.medle.euObjavljamo prosto delovno mesto:TEHNOLOGv družini prijaznem podjetju Senčila Medle. V našem timu omogočamo optimalne pogoje za delo in osebno rast, naše vodilo je kakovost in pošten odnos do sodelavcev in poslovnih partnerjev. Smo družinsko podjetje s 40. letno tradicijo, ki je specializirano za proizvodnjo, razvoj in montažo vseh vrst notranjih in zunanjih senčil ter različnih sistemov zaščite pred insekti. OPIS DELA - glavne zahteve:   Skrb za tehnološko disciplino izvajanja proizvodnje Zagotavljanje in nadzor nad kakovostjo izdelkovSodelovanje z razvojnim tehnologom in sektorjem prodajeOptimizacija obstoječih procesovSkrb za brezhibnost proizvodnih linij in zagotavljanje tehnične podporeDRUGA ZNANJAtehnična znanja iz strojne stroke (željeno tudi osnovno poznavanje elektrotehnike)obvladanje programov za strojno risanje načrtov in skic (programi za 2D in 3D modeliranje)pričakuje se komunikativnost, aktivno sodelovanje z ostalimi oddelki podjetja, sposobnost vodenja manjših projektov IZOBRAZBA in DELOVNE IZKUŠNJE:VI. strojne fakultetne izobrazbe Delovne izkušnje (vsaj 2 leti) Aktivno znanje enega tujega jezika (angleščina, nemščina)Prednost imajo kandidati z več izkušnjami na strojnem in razvojnem področju iz bližnje okolice Novega mesta.Prijave in življenjepis z vašimi kontakti (tel. številka, elektronski naslov) sprejemamo pisno prek pošte na naš naslov: SENČILA MEDLE d.o.o., Podbevškova ulica 31, 8000 NOVO MESTO ali preko elektronske pošte na naslov: zaposlitev@medle.eu;s pripisom naslova: Prijava na razpis TEHNOLOG."
Tehnolog,https://www.mojedelo.com//tehnolog/d-466263?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,07.08.2019,04:39,17.07.2019,IMP PROMONT d.o.o.,Ljubljana,m/ž,https://www.mojedelo.com//tehnolog/d-466263?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D93,"Izobrazba V. - dokončana gimnazija in ostale štiriletne šole, VI./1 - višješolski strokovni programi   Izkušnje 0-1 let   Poskusna doba                      Ne                    Oblika zaposlitve redno, določen d. č.   Regija Osrednjeslovenska      Opis delovnega mesta Opis delovnega mesta   · pregled projektov za izvedbo· interno naročanje materiala· prevzem materiala in opreme· priprava delavniških skic za izvedbo      Kaj pričakujemo Kaj pričakujemo  · V. ali VI. stopnja izobrazbe strojne smeri· poznavanje orodij Microsoft Office· poznavanje področja strojnih inštalacij je prednost· osnovno znanje angleškega jezika· samostojnost, odgovornost, samoiniciativnost, sposobnost timskega dela· vozniški izpit B kategorije· lahko tudi začetnik      Kaj nudimo Kaj nudimo  · urejeno delovno okolje· možnost profesionalnega razvoja in napredovanja· dinamično delo· konkurenčno plačilo· zaposlitev za določen čas enega leta, z možnostjo podaljšanja za nedoločen časPrijave z dokazili o izpolnjevanju pogojev pošljite na naslov: e-mail: zaposlitev@imp-pro-mont.si."
Tehnolog,https://www.mojedelo.com//tehnolog/d-466697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,07.08.2019,04:32,02.08.2019,ARCONT d.d. in ARCONT IP d.o.o.,Gornja Radgona,m/ž,https://www.mojedelo.com//tehnolog/d-466697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D26,"Sodelavec za servisiranje stavbnega pohištva na terenu     ARCONT je vodilni evropski proizvajalec mobilnih montažnih objektov iz bivalnih enot ter eden največjih proizvajalcev stavbnega pohištva v Sloveniji. S stalnim razvojem izdelka in proizvodnih procesov predstavljamo ključni del uspešnega avstrijskega koncerna Walter Group. Že vrsto let se ponašamo z odlično bonitetno oceno. Smo ekipa 850 sodelavcev in skupaj ustvarjamo, razvijamo in gradimo prostorske rešitve prihodnosti. V našo ekipo vabimo nove sodelavce za delovno mesto:TEHNOLOG (ž/m)Iščemo novega sodelavca projektanta na področju tehnološke priprave proizvodnih procesov. Novi sodelavec se bo pridružil ekipi izkušenih projektantov/tehnologov, kar pomeni, da lahko nabor nalog prilagodimo osebnim kompetencam.Delo zajema:koncipiranje in priprava tehnoloških postopkov za osnovni proizvodni program in za projektna naročila na področjih: obdelava pločevine, montažni procesi, varjenje, površinska zaščita, obdelava lesaprojektiranje in izvedba produktu prilagojene tehnološke opreme kot so: varilne priprave, šablone, montažni pripomočki, dvižna tehnika, obračalne pripraveanaliza, preučevanje in določevanje izdelovalnih časov in materialnih potrebizdelava tehnoloških postopkov in materialnih kosovnic v ERP sistemuizdelava stroškovnih kalkulacijsodelovanje v razvojnih projektihNaša pričakovanja:VI. ali VII. stopnja izobrazbe strojne smerikomunikacijske in organizacijske sposobnostispodobnost hitrega odločanja in ciljna orientiranostinovativnost in želja po uvajanju novih pristopovpoznavanje strukture delovnih nalogov v ERP sistemihpoznavanje programskih orodij CAD/CAMznanje iz področju normiranjadobro poznavanje MS Office (Excel zahtevno)znanje nemškega jezika je prednostPonujamo vam:samostojno in dinamično delo, gibljiv delovni čas,možnost profesionalne rasti in nadgradnje znanj, razvoja kariere in stimulativnega plačila,sklenitev delovnega razmerja za nedoločen čas po končanem obdobju uvajanja oziroma uspešnega poskusnega obdobja,pričetek dela po dogovoru.Če smo vas z razpisom pritegnili in menite, da posedujete ustrezna znanja ali izkušnje,vas vabimo k prijavi najkasneje do 30.08.2019. Pisne prijave zbiramo na kadri@arcont.si.Za informacije pokličite na 02/5644206."
