VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,Sex,SourceLink,Content
Varilci – šola varjenja,https://www.mojedelo.com//varilci-sola-varjenja/d-398662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,21.11.2018,04:31,19.11.2018,MP Ptuj d.o.o. ,Ptuj,m/ž,https://www.mojedelo.com//varilci-sola-varjenja/d-398662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D11,"Monter-ključavničar    MP PTUJ, d.o.o., podjetje za inženiring, montažo in proizvodnjo strojnih naprav, je bilo ustanovljeno leta 1993 in je specializirano za montažo investicijske opreme, predvsem lakirnih linij in transportne tehnike v avtomobilski industriji. Podjetje se že nekaj let uvršča med najhitrejše rastoče podjetje v regiji.VARILCI – ŠOLA VARJENJATOKRAT MALO DRUGAČE! PRIJAVITE SE HITRO!V naših prostorih v podjetju MP PTUJ d.o.o., bo mednarodno priznani inženir varjenja, ki že 15 let praktično uspešno usposablja varilce in cevarje za znana podjetja kot so Akrapovič d.d., HIDRIA d.o.o., Q-Techna, ZRSZ in številna druga, predvidoma konec junija 2018 organiziral praktično usposabljanje varilcev in cevarjev. Izobraževanje bo potekalo v mehanični delavnici in na Froniusovi varilni opremi. Prijave zbiramo od danes naprej!Lahko ste začetnik ali nekdo, ki želi nadgraditi svoje znanje, lahko ste zaposleni pri nas ali kandidat od zunaj. K prijavi obvezno pripišite, kaj vas zanima in kaj že znate. Tisti, ki ste zunanji kandidati, ne pozabite pripisati tudi ali vas zanima delo pri nas v tujini na terenu ali doma v našem proizvodnem obratu. Z dobrimi zunanjimi kandidati, ki bodo imeli interes bomo sklenili pogodbo o delovnem razmerju. Začetna skupina bo predvidoma štela od 5-8 ljudi. Na naši internetni strani lahko v ta namen uporabite kar obrazec 'Prijava na delovno mesto', ki ga najdete pod rubriko 'ZAPOSLOVANJE' ali pišite v našo kadrovsko službo kadrovska@mp-ptuj.si (tel.: 02/787-13-23).CENA je 570,00 EUR vključno z materialom + 210 EUR za certifikat, ki ga izda certifikacijski organ npr. TUV.V kolikor se kandidat pri nas zaposli za minimalno eno leto, potem krije strošek izobraževanja in usposabljanja v celoti MP PTUJ d.o.o..V primeru predčasne prekinitve delovnega razmerja s strani zaposlenega celotni strošek t.j. 780 EUR krije kandidat.Zunanjim kandidatom račun izstavi izobraževalna institucija.Ko bo skupina kandidatov znana, vas bomo o tem obvestili, kakor tudi o datumu začetka usposabljanja, ki bo trajalo 5 dni.Če se najdete v tem oglasu in če vas takšno delo veseli oziroma ste že dolgo razmišljali o tem, pa se vam ni pojavila priložnost, zdaj jo imate. Vabimo vas, da se nam pridružite."
Varilec - Certifikat Evropske federacije za varjenje (Schweißer - European Welding Certificate),https://www.mojedelo.com//varilec-certifikat-evropske-federacije-za-varjenje-schwei-er-european-welding-certificate/d-364864?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,21.11.2018,04:36,05.11.2018,FMT-Instandhaltung GmbH für Industrieanlagen,"Meerbusch, Nemčija",m/ž,https://www.mojedelo.com//varilec-certifikat-evropske-federacije-za-varjenje-schwei-er-european-welding-certificate/d-364864?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Globalno aktivna skupina podjetij Christof Industries že več kot pet desetletij postavlja standarde kot inovativen in kompetenten partner s partnerstvi in sodelovanjem z mednarodnimi institucijami in podjetji s tehnološkimi prednostmi. Naša družinsko vodena skupina stavi na zanesljivost in trajnostni razvoj.  Hčerinsko podjetje FMT je vodilno na področju postavitve tehničnih sistemov ter v montaži in servisiranju industrijskih obratov. Kakovost, zanesljivost in edinstvena strast za delo so temelj našega uspeha. S ciljem okrepitve ekipe na lokaciji D-40670 Meerbusch, nemudoma zaposlimo: Varilec (m/ž) (Certifikat Evropske federacije za varjenje)  Vaše naloge:  Montaža in varjenje na industrijskih obratih doma in v tujini Vodenje, nadzor in sodelovanje pri majhnih in srednje velikih montažah   Vaš profil:  Pripravljenost za delo na različnih lokacijah Predhodne izkušnje na področju montaže in varjenja na gradbišču Zaključena poklicna izobrazba tehniške smeri Predložitev veljavnih certifikatov za varjenje  Želja po usvajanju novih znanj   Ponujamo vam zahtevno in raznoliko delo ter dobre možnosti napredovanja v mednarodno aktivnem in uspešnem podjetju. Plačilo je odvisno od povpraševanja na tržišču in od vašega individualnega profila.  V skladu z Zakonom o enakih možnostih žensk in moških (BGB) k prijavi vabimo moške in ženske.  Veselimo se vaše prijave! FMT-Instandhaltung GmbH für Industrieanlagen  D-40670 Meerbusch, Mollsfeld 5  Tel.: +49/2159/82830-60, Faks: +49/2159/82830-88  E-mail: m.huesken@fmt.biz, spletna stran: www.fmt.biz         Als weltweit tätige Unternehmensgruppe setzt Christof Industries seit mehr als fünf Jahrzehnten Maßstäbe als innovativer und kompetenter Partner mit Partnerschaften und Kooperationen mit internationalen Institutionen und Unternehmen mit Technologievorsprung. Unsere familiengeführte Unternehmensgruppe setzt auf Verlässlichkeit und Nachhaltigkeit.  FMT als Tochtergesellschaft wiederum ist vor allem im Anlagenbau sowie bei der Montage und dem Service von Industrieanlagen führend. Qualität, Seriosität und eine einzigartige Leidenschaft für die Arbeit sind die Basis unseres Erfolgs.  Zur Verstärkung des Teams unseres Standorts in D-40670 Meerbusch suchen wir zum schnellstmöglichen Eintritt eine/n: Schweißer (m/w) (European Welding Certificate) Ihre Aufgaben:  Montage- und Schweißarbeiten an Industrieanlagen im In- und Ausland Führung, Überwachung und Mitarbeit bei kleinen bis mittelgroßen Montageeinsätzen   Ihr Profil:  Sie bringen Reisebereitschaft mit Sie haben bereits Montageerfahrung gesammelt und das Handwerk des Schweißens auf Baustelle erprobt Abgeschlossene Berufsausbildung in einem technischen Beruf Sie haben gültige Schweißerzeugnisse Motivation etwas Neues zu lernen   Wir bieten Ihnen eine anspruchsvolle und abwechslungsreiche Tätigkeit sowie gute Entwicklungsperspektiven in einem international agierenden und erfolgreichen Unternehmen Die Entlohnung erfolgt marktadäquat und in Abhängigkeit von ihrem individuellen Profil.  Im Sinne des GBG sprechen wir Damen und Herren gleichermaßen an.  Wir freuen uns auf Ihre Bewerbung! FMT-Instandhaltung GmbH für Industrieanlagen  D-40670 Meerbusch, Mollsfeld 5  Tel.: +49/2159/82830-60, Faks: +49/2159/82830-88  E-mail: m.huesken@fmt.biz, spletna stran: www.fmt.biz"
Varilec in/ali ključavničar,https://www.mojedelo.com//varilec-inali-kljucavnicar/d-397956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,21.11.2018,04:33,13.11.2018,"TAJFUN LIV, proizvodnja in razvoj d.o.o.",Postojna,m/ž,https://www.mojedelo.com//varilec-inali-kljucavnicar/d-397956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D34,"Varilec in/ali ključavničar    Ste se pripravljeni pridružiti podjetju s tradicijo in pogledom v prihodnost? Smo podjetje Tajfun Liv, član skupine Tajfun, in eden izmed vodilnih proizvajalcev gozdarskih in reciklažnih hidravličnih dvigal za kamionsko vgradnjo ter s svojimi visokokakovostnimi proizvodi dosegamo zavidljive rezultate na svetovnem trgu.Več o podjetju si lahko preberete na: www.tajfun-liv.si. V svoje vrste tokrat vabimo sodelavca/ko na delovno mesto:  Varilec in/ali ključavničar(Postojna)Oopis delovnega mesta:Pripravljanje materiala za varjenje in varilnega aparata;izvajanje operacij varjenja po predpisanem tehnološkem postopku;izvajanje operacij čiščenja zvarov in ostrih robov z brušenjem;izvajanje operacij razreza, stiskanja, krivljenja in toplotne obdelavekompletiranje polizdelkov terostala dela po nalogu nadrejenega.Pričakujemo:Izobrazbo strojno – kovinarske ali ključavničarske smeri / tečaj iz varjenja;kandidati z opravljenim A testom varjenja imajo prednost;ročne spretnosti ternatančnost in zanesljivost. Nudimo: Zaposlitev za določen čas 1 leta z možnostjo podaljšanja za nedoločen čas,delo v dinamičnem, kreativnem delavnem okolju in strokovno izobraževanje.Način prijave:Ste se pripravljeni pridružiti podjetju s tradicijo in pogledom v prihodnost? Tajfun Liv, član skupine Tajfun v svoje vrste vabi varilca. Če želite delati v dinamičnem, kreativnem delavnem okolju z možnostjo kariernega in osebnega razvoja, se prijavite preko portala MojeDelo.com do vključno 12. 12. 2018."
Varilec (MAG / TIG),https://www.mojedelo.com//varilec-mag-tig/d-396913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,21.11.2018,04:36,05.11.2018,MONTPRO d.o.o.,doma in na terenu (pretežno v Nemčiji),m/ž,https://www.mojedelo.com//varilec-mag-tig/d-396913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D63,"Varilec (MAG / TIG)    Osnovna dejavnost podjetja je montiranje in sestavljanje proizvodih linij v avtomobilski industriji, v zadnjem času pa se udejanjamo tudi v postavljanju sončnih elektrarn in v postavitvi sušilnic za les. Podjetje je s svojimi storitvami prisotno predvsem na evropskem trgu. Temelje vrednote podjetja, na katerih bodo gradili prihodnost so poštenost in poslovna zanesljivost, strokovnost in sposobnost, vzpostavitev partnerskega odnosa s strankami ter odprtost za spremembe.www.montpro.siVARILCI (MAG / TIG) Zaradi povečanega obsega dela trenutno iščemo več izkušenih in samostojnih Varilcev (MAG / TIG). Delo se opravlja na terenu, pretežno v Nemčiji. Poskrbimo za prevoz, prenočišče in dobre delovne pogoje. Običajno se vračamo v Slovenijo vsake tri tedne.Pričakujemo:vsaj 3 leta delovnih izkušenj pri samostojnem opravljanju varjenja, A test varjenja,zaželeno pogovorno znanje vsaj enega tujega jezika; angleščina ali nemščina, zanesljivost, resnost, timsko delo, pripravljenost za delo na terenu.  Nudimo:Konkurenčne delovne pogoje in možnost napredovanja. Prizadevne in motivirane sodelavce primerno nagradimo.Za več informacij o delovnem mestu nas pokličite na 051-619-662 ali svojo elektronsko prijavo pošljite preko portala MojeDelo. Veselimo se srečanja z vami."
Varilec MIG/MAG (m/ž),https://www.mojedelo.com//varilec-migmag-mz/d-397619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,21.11.2018,04:34,08.11.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Okolica Sežane,m/ž,https://www.mojedelo.com//varilec-migmag-mz/d-397619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D46,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za uspešno mednarodno proizvodno podjetje, ki deluje na področju kovinarske industrije, iščemo motivirane kandidate za zasedbo prostega delovega mesta MIG/MAG varilec (m/ž). Varilec MIG/MAG (m/ž) Vaše delo bo obsegalo: - varjenje,- brušenje,- poliranje,- vrtanje,- kabliranje,- narezovanje navojev,- zapis meritev,- vodenje zapisa opravljenega dela v delovni list,- odgovornost za kakovost obdelovancev, - skrb in odgovornost za urejenost ter čistočo delovnega mesta in stroja. Pričakujemo: - srednjo poklicno izobrazbo - zaželena izobrazba strojništva in obdelave kovin, vendar ni pogoj,- izkušnje s tovrstnim delom,- sposobnost samostojnega dela in dela v timu,- natančnost,- odgovornost,- gospodarno ravnanje s stroji,- željo po razvijanju lastnega znanja. Nudimo vam: - delo za nedoločen čas z enomesečnim poskusnim delom,- dobro in redno plačilo,- dvoizmensko delo,- dobre delovne pogoje,- urejene delovne razmere,- delo v prijetnem kolektivu z dobrimi medosebnimi odnosi.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo. Vaše prijave bomo obravnavali zaupno. Za dodatna pojasnila o delu pokličite na 070 552 327."
Varilec MIG/MAG,https://www.mojedelo.com//varilec-migmag/d-364775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,21.11.2018,04:36,05.11.2018,HANZA GROUP d.o.o.,Nemčija,m/ž,https://www.mojedelo.com//varilec-migmag/d-364775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Varilec MIG/MAG    Varilec MIG/MAGOpis delovnega mesta:Razpisujemo več delovnih mest za Varilce po postopku MIG/MAG za delo v Nemčiji za daljše obdobje.Pričakujemo:Strokovna izobrazba varilec po postopku MIG/MAGZnanje varjenja oz. spajanja kovin, varjenje elementov za linije, jeklene konstrukcije, cevovodov, podestov, kabin,Certifikat iz varjenja.Zaželene izkušnje z delom na terenu.Zaželeno dobro razumevanje in govorjenje nemškega jezika.Zaželeno znanje branja in razumevanja načrtov.Zmožnost skupinskega dela, marljivost,zanesljivost.Zaželjen izpit B kategorije.Nudimo:Poskusno delo za en mesec z možnostjo podaljšanja pogodbe. Podjetje plača nastanitev. Urna postavka po dogovoru odvisna od znanja in izkušenj. Delo poteka v Nemčiji. Možnost večletnega sodelovanja.Kandidate, ki izpolnjujejo pogoje razpisa vabimo, da nam pošljejo svoje prijave s kontaktnimi podatki, kjer ste dosegljivi, preko maila info@hanza.si oz. nas pokličete na 040 690 251 (Tanja, od pon.-petka)."
Varilec (m/ž),https://www.mojedelo.com//varilec-mz/d-398184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,21.11.2018,04:32,14.11.2018,"Unior, d.d.",Zreče,m/ž,https://www.mojedelo.com//varilec-mz/d-398184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,"Kuhar, natakar"
Varilec (m/ž),https://www.mojedelo.com//varilec-mz/d-398211?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,21.11.2018,04:32,14.11.2018,Omega Air d.o.o. Ljubljana,Ljubljana,m/ž,https://www.mojedelo.com//varilec-mz/d-398211?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D29,"Prodajni inženir kompresorske in hladilne tehnike    Zaradi povečanega obsega dela želimo zaposliti izkušenega delavca na prosto delovnomestoVARILECOPIS DELOVNIH NALOG: Varjenje tlačnih posod iz črne pločevine;Priprava materiala za tlačne posode;Korensko varjenje MIG/MAG;Varjenje z elektrodo in tlačni preizkus.NUDIMO:Zaposlitev v stabilnem in stalno rastočem podjetju;Zaposlitev za nedoločen čas s 3 mesečno poskusno dobo;Strokovno uvajanje v delo;Različne športne aktivnosti v okviru športnega društva družbe;Redno in stimulativno plačilo;Delo v eni izmeni;Delo v prijetnem kolektivu.PRIČAKUJEMO:Najmanj poklicna izobrazba ključavničar – varilec;Večletne delovne izkušenje z podobnimi deli (atest MIG/MAG in elektroda);Vozniški izpit B kategorije;Natančnost in zanesljivost.KRAJ DELA: LjubljanaPrijave s krajšim življenjepisom sprejemamo le preko sistema Mojedelo.com. Ostalih prijav nismo dolžni obravnavati.Sledite nam tudi na FB in LinkedIn-u, kjer redno objavljamo prosta delovna mesta in nove karierne priložnosti!www.omega-air.si/si"
Varilec m/ž,https://www.mojedelo.com//varilec-mz/d-398470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,21.11.2018,04:31,15.11.2018,Belimed d.o.o.,Grosuplje,m/ž,https://www.mojedelo.com//varilec-mz/d-398470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D14,"Tehnolog kakovosti Belimed je eden izmed vodilnih svetovnih proizvajalcev inovativnih pomivalnih, dezinfekcijskih in sterilizacijskih rešitev na področju medicinske tehnologije. Pod blagovno znamko Belimed razvijamo, proizvajamo in prodajamo naprave za farmacevtsko industrijo, laboratorije, klinike in bolnišnice. Prisotni smo na svetovnem trgu, s podružnicami v Evropi, Združenih državah Amerike in na Kitajskem. Zaradi rasti podjetja in vzpostavljanja novega proizvodnega programa v Grosupljem iščemo motivirane in natančne posameznike za delovno mesto:Varilec (m/ž) Vaše naloge bodo obsegaleVarjenje nerjaveče pločevine po TIG-postopku, pomoč pri točkovnem varjenju izdelkov in polizdelkov, pomoč pri sestavljanju izdelkov in polizdelkov.IščemoZnanje in izkušnje s področja varjenja, pozitiven odnos do dela,zanesljivost in zmožnost dela v timu natančnost in organiziranost, ročne spretnosti,znanje angleškega ali nemškega jezika je prednost.NudimoPonujamo vam zaposlitev v mednarodnem in inovativnem podjetju, urejeno delovno okolje, enoizmenski delovnik, stimulativen osebni dohodek z možnostjo nagrajevanja ter zanimivo in dinamično delo na področju namenskih pomivalnih sistemov.Pogodbo o zaposlitvi bomo sklenili za nedoločen čas s poskusno dobo.Vaše prijave prijazno pričakujemo do 16.12.2018 na elektronski naslov kadri@belimed.com oziroma preko spletne prijave>>> PRIJAVA NA DELOVNO MESTOBelimed pomivalni sistemi d.o.o. obdeluje osebne podatke v skladu z Izjavo o varovanju osebnih podatkov dostopno na: http://www.belimed.com/Privacy-Statement."
Varilec (m/ž),https://www.mojedelo.com//varilec-mz/d-398700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,21.11.2018,04:31,19.11.2018,"Agencija M servis, kadrovske storitve, d.o.o.",Maribor z okolico,m/ž,https://www.mojedelo.com//varilec-mz/d-398700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D10,"Agencija M servis, kadrovske storitve d.o.o. je kadrovska agencija, ki se ukvarja z iskanjem, testiranjem, selekcijo in posredovanjem strokovnih kadrov za znane naročnike po celi Sloveniji. S svojimi storitvami na kadrovskem področju izpolnjujemo želje in pričakovanja tako iskalcev zaposlitve kot podjetij.   Za našega naročnika iščemo nove sodelavce za delo na delovnem mestu Varilec (m/ž). Varilec (m/ž) Vaše delo bo obsegalo: - varjenje kovinskih izdelkov (TIG, MIG/MAG). Pričakujemo: -  III., IV. ali V. st. izobrazbe tehnične smeri,- poznavanje varjenja (TIG, MIG/MAG),- poznavanje kovinskih materialov,- vsaj 1 leto delovnih izkušenj s podobnim delom,- samostojnost, prilagodljivost, vztrajnost, veselje de dela,- dobra psihofizična pripravljenost,- izpit B kategorije. Nudimo vam: - enoizmensko/dvoizmensko delo,- zaposlitev za polni delovni čas, sprva za določen čas s kasnejšo možnostjo dolgoročnega sodelovanja.Vse kandidate in kandidatke, ki ste v zgornjem opisu prepoznali novo karierno priložnost vabimo, da se prijavite s klikom na gumb Prijava na delo, pokličete na 02/23 43 401 ali pošljete življenjepis na elektronski naslov: prijava.mb@mservis.si. Vaše prijave bomo obravnavali zaupno."
Varilec po TIG postopku (m/ž),https://www.mojedelo.com//varilec-po-tig-postopku-mz/d-364901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,21.11.2018,04:36,05.11.2018,HANZA GROUP d.o.o.,Nemčija in Avstrija,m/ž,https://www.mojedelo.com//varilec-po-tig-postopku-mz/d-364901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D64,"Varilec po TIG postopku (m/ž)    Varilec po TIG postopku (m/ž)Opis delovnega mesta:Razpisujemo več delovnih mest za Certificirane varilce  po TIG postopku (m/ž) za daljše obdobje v Nemčiji.Pričakujemo:Strokovna izobrazba varilecZnanje varjenja oz. spajanja kovin, varjenje elementov za linije, jeklene konstrukcije, cevovodov, podestov, kabin,Certifikat iz varjenja,Zaželene izkušnje z delom na terenu.Zaželeno dobro razumevanje in govorjenje nemškega jezika.Zaželeno znanje branja in razumevanja načrtov.Zmožnost skupinskega dela, marljivost,zanesljivost.Zaželen izpit B kategorije.Nudimo:Poskusno delo za en mesec z možnostjo podaljšanja pogodbe. Podjetje plača nastanitev. Dobro in zanesljivo plačilo. Urna postavka po dogovoru odvisna od znanja in izkušenj. Delo poteka večinoma v Nemčiji in drugih država EU. Možnost večletnega sodelovanja.Kandidate, ki izpolnjujejo pogoje razpisa vabimo, da nam pošljejo svoje prijave s kontaktnimi podatki na maila: info@hanza.si oz. nas pokličete na 040 690 251 (Tanja, od pon. - petka)."
Varilec (vsi postopki) - Avstrija,https://www.mojedelo.com//varilec-vsi-postopki-avstrija/d-396827?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,21.11.2018,04:36,02.11.2018,AGENCIJA AGADO d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//varilec-vsi-postopki-avstrija/d-396827?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Varilec (vsi postopki) - AvstrijaKraj dela: Avstrija (različna mesta)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naši naročniki so večja industrijska podjetja iz Avstrije. Zaradi konstantnega povečanega obsega dela v svoje vrste vabimo več kandidatov za opravljanje ključavničarskih in varilskih del po najrazličnejših postopkih (MIG/MAG, CO2, TIG, ELEKTRO, ...).Tvoje naloge:Varjenje cevovodov, lažjih in težjih jeklenih konstrukcij in pločevin,MIG/MAG, CO2, ročno obločno, TIG in elektro postopki varjenja,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:izkušnje z opravljanjem ključavničarskih in varilskih del,varilski certifikat za posamezno metodo varjenja ,obvezno poznavanje materialov obvezno znanje branja načrtov ,priporočeno znanje nemškega jezika,pripravljenost za timsko delo, ročne in kondicijske sposobnosti,odgovoren odnos do dela in orodja,natančnost, delavnost, iznajdljivost, samostojnost.Kaj ti ponujamo:takojšnje delo,redno zaposlitev za polni delovni čas,nadpovprečno in stimulativno plačilo,urejeno bivanje,možnost zaposlitve za nedoločen čas,urejeno in prijetno delovno okolje,možnost napredovanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Varilec (vsi postopki) - Nemčija,https://www.mojedelo.com//varilec-vsi-postopki-nemcija/d-396826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,21.11.2018,04:36,02.11.2018,AGENCIJA AGADO d.o.o.,Nemčija,m/ž,https://www.mojedelo.com//varilec-vsi-postopki-nemcija/d-396826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D67,"Proizvodni delavec v brizganju gumi-tehničnih izdelkov    Delovno mesto:Varilec (vsi postopki) - NemčijaKraj dela: Nemčija (različna mesta)V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naši naročniki so večje ladjedelnice in industrijska podjetja iz Nemčije. Zaradi konstantnega povečanega obsega dela v svoje vrste vabimo več kandidatov za opravljanje ključavničarskih in varilskih del po najrazličnejših postopkih (MIG/MAG, CO2, TIG, ELEKTRO, ...).Tvoje naloge:Varjenje cevovodov, lažjih in težjih jeklenih konstrukcij in pločevin,MIG/MAG, CO2, ročno obločno, TIG in elektro postopki varjenja,izvajanje drugih opravil skladno z usposobljenostjo in navodili nadrejenega.Kaj pričakujemo:izkušnje z opravljanjem ključavničarskih in varilskih del,varilski certifikat za posamezno metodo varjenja ,obvezno poznavanje materialov obvezno znanje branja načrtov ,priporočeno znanje nemškega jezika,pripravljenost za timsko delo, ročne in kondicijske sposobnosti,odgovoren odnos do dela in orodja,natančnost, delavnost, iznajdljivost, samostojnost.Kaj ti ponujamo:takojšnje delo,redno zaposlitev za polni delovni čas,nadpovprečno in stimulativno plačilo,urejeno bivanje,možnost zaposlitve za nedoločen čas,urejeno in prijetno delovno okolje,možnost napredovanja.Resni in odgovorni kandidati naj se na omenjeno delovno mesto prijavijo s krajšim življenjepisom preko sistema MojeDelo ali na e-naslov zaposlitev@agado.si."
Varilec,https://www.mojedelo.com//varilec/d-381199?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,21.11.2018,04:36,03.11.2018,Trummer osebni servis d.o.o.,Avstrija,m/ž,https://www.mojedelo.com//varilec/d-381199?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D65,"Želite opravljati delo, ki vas veseli in zanj prejeti nadpovprečno dobro plačilo? Potem se obrnite na nas, mi vam lahko pomagamo do želenega delovnega mesta. Izkoristite svojo priložnost, Trummer osebni servis je vaš priznan in zanesljiv partner pri iskanju zaposlitve v tujini. To prednost zna ceniti že več kot 2000 (so)delavcev in 5000 poslovnih partnerjev po celotni Avstriji.     Varilec (m/ž) Opis delovnega mesta:  •    izvajanje varilnih in reparaturnih del, •    priprava zvarnih žlebov, brušenje. Kaj pričakujemo: •    dokončano ustrezno izobrazbo,•    pogovorno znanje nemškega jezika,•    delovne izkušnje,•    motiviranost,•    samoiniciativnost,•    timsko orientiranost,•    natančnost in odgovornost,•    zaželen lasten prevoz,•    obvezen pogoj je državljanstvo EU. Kaj nudimo: •    redno zaposlitev za določen čas,•    nadpovprečno dobro plačilo,•    usklajen delovni čas,•    socialno varnost,•    dodatke ter 13. in 14. plačo,•    individualno svetovanje in podporo.Mesečno plačilo po avstrijski kolektivni pogodbi.   Vabimo kandidate in kandidatke, ki ste v zgornjem opisu prepoznali pravo priložnost za svoj poklicni profil,da nam svojo prijavo z življenjepisom pošljete preko e-sistema MojeDelo.com.  Več na: www.trummer.eu"
Varilec,https://www.mojedelo.com//varilec/d-388097?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,21.11.2018,04:32,16.11.2018,Balavto d.o.o.,Ajdovščina,m/ž,https://www.mojedelo.com//varilec/d-388097?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%2Fvse-regije%3Fp%3D21,Serviser / mehanik / mehatronik / električar / strojnik    Zaradi razvoja in širitve podjetja zaposlimo:VARILECVaše delo bo obsegalovarjenje po predpisanih postopkihsestava priključkov za TGMopravljanje drugih strokovnih nalog po navodilih nadrejenegavzdrževanje delavnih sredstevkontrola izvedenega delaPričakujemo:zaželjen je certifikat iz varstvazaželjene so izkušnje iz varstvapripravljenost na pridobivanje novih znanj z delovnega področjanatančnostspretnostdoslednostodgovornostNudimo:spodobno plačiloizobraževanje in dodatno usposabljanjemožnost napredovanja Kraj opravljanja dela:Na sedežu družbe v Ajdovščini in občasno na terenu.Način zaposlitve: Delavec se najprej zaposli za določen čas zaradi priprave in uvajanja v delo. Ob pogoju obojestranskega zadovoljstva možnost sklenitve pogodbe za nedoločen čas. Prijava na delovno mesto:Prijava po elektronski pošti na: masa.sedlak@balavto.si. Za dodatne informacije lahko pokličete na tel.: 05 365 99 00 ali 041 685 029.
