VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vulkanizer m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vulkanizer-96734.php,22.08.2018,04:03,26.07.2018,Skiro Inženiring d.o.o.,Prebold,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vulkanizer-96734.php,"Program, ki ga predstavljamo obsega praktično vse vrste pnevmatik. Gume za osebna vozila, viličarje, traktorje, tovorna vozila, gradbene stroje, motorje, štirikolesnike, letala, kolesa za regalne viličarje.  Vulkanizerstvo in hitri servis  Prodaja, montaža in popravilo gum ter platišč za avtomobile, motorje, štirikolesnike, traktorje, tovorna vozila, delovne stroje in viličarje. Hitri servis in široka ponudba rezervnih delov, potrošnega materiala, gum in platišč za vse vrste vozil. www.skiro.si Več o podjetju   Skiro Inženiring d.o.o."
VZD Orodjar m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzd-orodjar-97657.php,22.08.2018,04:01,14.08.2018,LTH Castings d.o.o.,Škofja Loka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzd-orodjar-97657.php,"Več o podjetju   LTH Castings d.o.o.    Opis delovnega mesta  Naloge in odgovornosti: * pregled in razstavljanje tlačnih in obrezilnih orodij, * popravila in zamenjava sestavnih delov, * sestavljanje, preverjanje in priprava orodij.  Pričakujemo  Pričakujemo: * izobrazbo tehnične smeri, vsaj III. stopnjo (strojni tehnik, avtomehanik, orodjar, mehatronik, oblikovalec kovin,...), * znanje o delovanju strojev, * delo v dveh/treh izmenah, * voljo do dela, * vestnost in natančnost pri delu.  Ponujamo  Ponujamo: * dinamično, samostojno in fleksibilno delo polno novih izzivov, * izmenjevanje znanja med obrati skupine, * kandidate iščemo za Obrat Škofja Loka v oddelku Vzdrževalne orodjarne.   Mesečno plačilo:"
Vzdrževalec / mehanik (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec--mehanik-mz-97590.php,22.08.2018,04:01,14.08.2018,DEKRA zaposlitev d.o.o.,Ljubljana in okolica,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec--mehanik-mz-97590.php,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 39.000 ljudi v več kot 50-ih državah po vsem svetu.  Za našega naročnika, uspešno slovensko gradbeno podjetje, iščemo: VZDRŽEVALEC / MEHANIK (m/ž)  Kraj dela: Ljubljana in okolica  Več o podjetju   DEKRA zaposlitev d.o.o. Predstavitev podjetja www.dekra-zapo.si    Opis delovnega mesta  Naloge in odgovornosti:  servisiranje in vzdrževanje tovornih, dostavnih in osebnih vozil ter gradbene mehanizacije, izvajanje demontaže, montaže in popravljanje okvarjenih delov na vozilih in strojih gradbene mehanizacije, popis rezervnih delov za izvajanje rednih in izrednih servisov na vozilih in strojih gradbene mehanizacije, vodenje evidence zalog drobnega potrošnega materiala, vodenje evidence servisov, izvajanje manjših popravil na terenu.   Pričakujemo  Pričakujemo:  najmanj IV. stopnja izobrazbe, vsaj 3 leta delovnih izkušenj, vozniški izpit B kategorije, odgovornost in samostojnost, komunikativnost in fleksibilnost.   Ponujamo  Ponujamo:  redno plačilo in zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja, delo v uspešnem podjetju z urejenim delovnim okoljem."
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-96485.php,22.08.2018,04:03,23.07.2018,"Iskra, d.d.",Glinek,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-96485.php,"Iskra, d.d. je eno vodilnih srednjeevropskih podjetij na področjih energetike, komponent s področja elektrotehnike, učinkovitih inštalacij, prometa, telekomunikacij, informatike in poslovnih rešitev ter varovanja, oskrbe in upravljanja. Zaradi povečanega obsega dela v PE Galvanizacija v Glinku, zaposlimo novega sodelavca na delovnem mestu Vzdrževalec m/ž.  Več o podjetju   Iskra, d.d. Glavna dejavnost Naše delovno področje je razdeljeno na sedem strateških poslovnih področij: - Energetika - Komponente za vgradnjo - Učinkovite inštalacije - Promet - Telekomunikacije - Varovanje, oskrba in upravljanje - Ostale storitve. Predstavitev podjetja Podjetje Iskra je globalni ponudnik industrijskih rešitev in elektrotehničnih izdelkov. Smo največje nacionalno podjetje na področju avtomatizacije procesov, komunikacijskih in varnostnih sistemov za distribucijo električne energije, prenosnih in omrežnih sistemov, komunikacij preko visokonapetostnih linij, avtomatizacije železniškega in cestnega prometa ter programskih rešitev s področij energetike in logistike. Proizvajamo izdelke s področij energetskih, elektronskih kondenzatorjev, elementov za odpravo motenj, stikalne tehnike, električnih merilnih instrumentov, baterij, anten, jeder in potenciometrov ter ponujamo storitve galvanizacije, orodjarne ter upravljanja in vzdrževanja objektov. Sedež podjetja je v Ljubljani, navzoči pa smo na tržiščih po celem svetu.   Z več kot 65 let izkušenj pri izvedbi najzahtevnejših projektov, z edinstveno kombinacijo celovitih inženirskih znanj, uporabo inovativnih tehnologij in izjemne poslovne odličnosti, lahko danes Iskra, na svetovni ravni, zagotovi širok spekter učinkovitih rešitev, prilagojenih potrebam naših strank. Število zaposlenih nad 500 Poslanstvo in vizija Poslanstvo družbe Iskra je zadovoljevanje potreb trga ter posledično kupcev z razvojem izdelkov, ponudbo storitev in svetovanja ter inovativnih sistemskih rešitev, ki zagotavljajo učinkovito, do okolja in ljudi prijazno in varčno upravljanje ter nadzor na področjih energetike, komponent za vgradnjo, učinkovitih inštalacij, prometa, telekomunikacij ter varovanja, oskrbe in upravljanja.  Vizija podjetja: Postali bomo prepoznaven in ugleden ponudnik rešitev na ključ, storitev ter izdelkov z visoko dodano vrednostjo na področjih energetike, komponent za vgradnjo, učinkovitih inštalacij, prometa, telekomunikacij ter varovanja, oskrbe in upravljanja. Sledili bomo trendom in tehnologijam na področjih integracije naprav, sistemov in storitev (Internet of Things, M2M, Cloud Computing, B2B).    Opis delovnega mesta  Naloge in odgovornosti:  opravljanje strojno vzdrževalnih, elektro vzdrževalnih in dograjevalnih del (predvsem v proizvodnji), naročanje potrebnih rezervnih delov in potrošnega materiala, izdelovanje strojnih delov, sodelovanje pri remontih in instalacijah novih strojev in naprav, opravljanje monterskih del, vodenje evidenc, urejanje delovnega okolja.   Pričakujemo  Zahtevane delovne izkušnje: 0 - 1 leto   Pričakujemo:  zaželene primerljive delovne izkušnje, organizacijske sposobnosti, ročne spretnosti, sposobnost za delo na višini, natančnost, samoiniciativnost, samostojnost pri delu, pripravljenost na delo, kjer so prisotne kemikalije, prah,…   Ponujamo  Ponujamo:  možnost dolgoročne zaposlitve v podjetju z dolgoletno tradicijo in visoko prepoznavnostjo ter ugledom na mednarodnih trgih, polni delovni čas, enoizmensko delo, redno mesečno plačilo, dodatna izobraževanja in usposabljanja.      Oblika zaposlitve ali sodelovanja: zaposlitev za nedoločen čas   Poskusna doba: 3 mesece   Mesečno plačilo: po dogovoru"
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-96597.php,22.08.2018,04:03,24.07.2018,Naton d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-96597.php,"Naš naročnik je vodilni globalni ponudnik proizvodov, storitev in tehnologij s področja zagotavljanja čistoče v vseh industrijskih panogah. K sodelovanju vabijo Vzdrževalca (m/ž).  Več o podjetju   Naton d.o.o. Predstavitev podjetja  Naton, kadrovska agencija d.o.o. C. 24 junija 25 1231 Ljubljana - Črnuče    Opis delovnega mesta  Naloge in odgovornosti:  nastavljanje in vzdrževanje strojev in naprav v proizvodnji (kotlovnica, mešalci, črpalke, cevovodi, tehtnice, cisterne), odpravljanje napak na strojih, pregledovanje dotoka vode in kontrola kompresorske postaje, izdelava analiz vzrokov tehničnh napak, nadzor nad kakovostjo čiščenja, sodelovanje z vodjem vzdrževalne ekipe.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  V. stopnja izobrazbe, vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu, zaželen izpit za upravljanje kotlovnice na UNP in ZP, zaželen izpit za viličarja in enopaletni voziček, pripravljenost na 3 - izmensko delo.   Ponujamo  Ponujamo: Delo v okolju uspešnega mednarodnega podjetja z visoko poslovno kulturo, ki nudi podporo in spodbudo pri doseganju nadaljnih poklicnih izzivov.     Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 3 mesece   Mesečno plačilo: po dogovoru"
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-96661.php,22.08.2018,04:03,25.07.2018,Smarty d.o.o.,okolica Žalca,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-96661.php,"Vabimo  Vas v  krog uglednega podjetja, ki  uspešno nastopa na  globalnem tržišču avtomobilske  industrije VZDRŽEVALEC (m/ž). Več o podjetju   Smarty d.o.o.    Opis delovnega mesta  Naloge in odgovornosti:  vzdrževalna dela na strojih v proizvodnem procesu, uporaba tehnične dokumentacije za vzdrževanje, izvajanje kovinarskih in elektrikarskih del, skrb za čistočo v prostorih vzdrževanja in delovnih mestih.   Pričakujemo  Pričakujemo:  najmanj III. ali IV. stopnja smeri mehatronike, elektrotehnike;  najmanj 2 leti delovnih izkušenj na enakem ali podobnem področju; poznavanje tehnoloških procesov in normativov na področju kovinsko-elektrotehnične industrije; poznavanje delovne dokumentacije, delovnih priprav in naprav pri oblikovanju in obdelavi oziroma sestavi svetilnih elementov in elektro sklopov; prednost bodo imeli kandidati z izkušnjami pri vzdrževanju strojev za brizganje plastike; delo je 4 izmensko.   Ponujamo  Ponujamo:  dinamično  delovno  okolje v  mednarodnem  podjetju, stimulativno redno plačilo, strokovno  usposabljanje,  samostojnost  in  visoka  motiviranost  za  doseganje ciljev, možnosto sebnega  in  profesionalnega  razvoja  v  mednarodnem  okolju."
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-97700.php,22.08.2018,04:01,16.08.2018,Powerserv d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-97700.php,"Fokus podjetja Powerserv, d.o.o. je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo dela v Sloveniji. Več o nas najdete na www.powerserv.si ali Facebook strani Powerserv Slovenia. Več o podjetju   Powerserv d.o.o. Glavna dejavnost Agencija za zaposlovanje Naslov podjetja: Powerserv d.o.o., Titova cesta 8, 2000 Maribor Leto ustanovitve 1986 Predstavitev podjetja Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 10 letno tradicijo v Sloveniji. Več o nas najdete na www.powerserv.si. Storitve ali proizvodi ZA ISKALCE ZAPOSLITVE   Pri nas lahko pričakujete: brezplačen vpis v našo bazo iskalcev zaposlitve, individualne pristop pri iskanje zaposlitve, svetovanje, informacije pomembne za vašo kariero.      Kot naš zaposleni boste deležni: redno plačilo, razgibano delovno okolje, pridobitev delovnih izkušenj na različnih področjih, urejanje zadev v zvezi z zaposlitvijo.    ZA PODJETJA    Nudimo vam: osebno in individualno svetovanje, trajnostno kvaliteto s pomočjo našega programa zagotavljana kakovosti, dolgoročne izkušnje na področju zaposlovanja, varnost poslovanja zagotavljamo s svojim lastnim kapitalom, upravljanje in administracijo vašega dodatnega zaposlovanja.     Vaše prednosti: nižji stroški pri prevzemanju dodatnih naročil, povečana fleksibilnost pri sezonskih nihanjih, prihranite čas in denar pri iskanju novih kandidatov, hitro zapolnite delovno mesto, stalna zasedenost delovnega mesta brez izpadov.   Delovno okolje         Opis delovnega mesta  Naloge in odgovornosti:  Nastavljanje in vzdrževanje strojev in naprav v proizvodnji, odpravljanje napak na strojih, natančno posodabljanje in analiza podatkov za vzdrževanje, izdelava analiz vzrokov tehničnih okvar, dnevno udeleževanje sestankov z vodjem vzdrževalnega tima, pomoč pri izdelavi pripomočkov za hitrejše in lažje delo v proizvodnji, naročanje orodij in potrošnega materiala, upravljanje z viličarjem, odgovornost  za delovanje kotlovnice in opravljanje drugih del po navodilih nadrejenega.   Pričakujemo  Pričakujemo:  V. stopnja izobrazbe tehnične smeri, zaželen izpit za upravljanje kotlovnice na UNP in ZP, zaželen opravljen izpit za viličarja in elektropaletni voziček, 1 leto izkušenj na podobnem delovnem mestu, ročne spretnosti, poznavanje tehnologije, imate razvito visoko stopnjo odgovornosti za delovanje strojev in naprav ter veselje do vzdrževanja, poznan vam je občutek za vestno, natančno in kvalitetno opravljeno delo v skladu s predpisi, z inovacijami bi želeli povečati učinkovitost v proizvodnji in podjetju.   Ponujamo  Ponujamo: Nudimo delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za polni delovni čas, za določen čas z možnostjo sklenitve delovnega razmerja za nedoločen čas. Enakomerno razporejen delovni čas od ponedeljka do petka. Imeli boste priložnost za strokovni razvoj ter samostojno delo, ob katerem boste lahko uresničili svoje potenciale.   Mesečno plačilo: po dogovoru"
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-97818.php,22.08.2018,04:00,17.08.2018,Kariera d.o.o.,Maribor,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-97818.php,"Za našega naročnika, vodilnega ponudnika proizvodov, storitev in tehnologij s področja obdelave vod in zagotavljanja čistoče v vseh industrijskih panogah, iščemo kandidata za delovno mesto Vzdrževalec m/ž na lokaciji v Mariboru. Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Vzdrževalna dela na strojih, napravah in objektih, opravljanje raznih popravil po celotnem objektu družbe, različna pripravljalna dela v skladu z navodili nadrejenega, občasno vodenje in nadziranje dela v skupini, priprava delovnih poročil, usposabljanje in izobraževanje na svojem delovnem področju.    Delovni čas: polni delovni čas  Pričakujemo  Pričakujemo:  Končana V. stopnja izobrazbe tehnične smeri,  1 leto delovnih izkušenj na podobnem delovnem mestu, želja po učenju in pridobivanju novih znanj, dobra fizična pripravljenost, veselje do dela.   Ponujamo  Ponujamo:  Delo v urejenem okolju v uspešnem podjetju, možnost zaposlitve za nedoločen čas, redno plačilo z vsemi pripadajočimi dodatki.    Oblika zaposlitve ali sodelovanja: zaposlitev za določen čas   Poskusna doba: 3 mesece"
Vzdrževalec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-96717.php,22.08.2018,04:03,26.07.2018,odelo Slovenija d.o.o.,Črešnjevci v Gornji Radgoni,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-96717.php,"Podjetje ODELO je vodilni proizvajalec in sistemski dobavitelj avtomobilskih luči za mednarodno avtomobilsko industrijo. Naše luči odlikuje visoka kakovost, inovativnost, uporaba novih tehnologij in mnoge druge prednosti. (več si lahko ogledate na www.odelo.si) V naši PE Črešnjevci v Gornji Radgoni v svoj kolektiv vabimo: VZDRŽEVALC-a (m/ž) Več o podjetju   odelo Slovenija d.o.o. Glavna dejavnost Proizvodnja luči za najvišji cenovni razred avtomobilov.  Več o nas si lahko ogledate v predstavitvenem filmu:  www.odelo.si/front_content.php?idart=225&quality=hq in na naši spletni strani: www.odelo.si    Opis delovnega mesta  Naloge in odgovornosti:  vzdrževalna dela na strojih v proizvodnem procesu,  uporabo tehnične dokumentacije za vzdrževanje,  izvajanje kovinarskih in električarskih  del,  skrb za čistočo v prostorih vzdrževanja in delovnih mestih.   Pričakujemo  Pričakujemo:  ajmanj III. ali IV. stopnja smeri mehatronike, elektronike ali strojne mehanike;  najmanj 2 leti delovnih izkušenj na enakem ali podobnem področju; poznavanje tehnoloških procesov in normativov na področju kovinsko-elektrotehnične industrije (prednostno kandidati z izkušnjami v avtomobilski industriji);  poznavanje delovne dokumentacije, delovnih priprav in naprav pri oblikovanju in obdelavi oziroma sestavi svetilnih elementov in elektro sklopov; prednost bodo imeli kandidati z izkušnjami pri vzdrževanju strojev za brizganje plastike; delo je več izmensko.  Ter izkazovanje naslednjih veščin in sposobnosti:  ročne spretnosti,  samostojno ukrepanje pri vzdrževalnih delih na proizvodnih napravah in strojih,  točnost, natančnost in zanesljivost dela.   Ponujamo  Ponujamo:  stimulativno urejeno delovno okolje, zaposlitev za določen čas z možnostjo podaljšanje za nedoločen čas, številna izobraževanja in možnosti napredovanja v karieri."
Vzdrževalec (m/ž),https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-97351.php,22.08.2018,04:02,07.08.2018,"Iskra Mehanizmi, d.o.o.",Kamnik,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-97351.php,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz. Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«. Družba šteje 730 sodelavcev.  Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije. K sodelovanju vabimo: Vzdrževalec (m/ž) - Kamnik. Več o podjetju   Iskra Mehanizmi, d.o.o. Glavna dejavnost Smo podjetje s 50-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.  Naslov podjetja: Lipnica 8 4245 Kropa  Več o nas si preberite na: www.iskra-mehanizmi.si Leto ustanovitve 1956 Predstavitev podjetja Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.  Družba šteje 500 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije. Število zaposlenih nad 500 Poslanstvo in vizija Poslanstvo: ponujamo rešitve  Vizija: postati svetovno priznan dobavitelj tehnološko visoko zahtevnih rešitev, na področjih:   mehatronike, avtomobilske industrije, in kot OEM dobavitelj za električne aparate.  Storitve ali proizvodi Portfelj produktov lahko razdelimo na tri glavne segmente:  Program električnih aparatov, Števni program, Avtomobilska industrija.     Opis delovnega mesta  Naloge in odgovornosti:  diagnosticiranje in odpravljanje napak v delovanju strojev in linij pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem nastavljanje strojev in naprav ter izvajanje vzdrževalnih del izboljševanje produktivnosti proizvodnje-optimizacije procesov delo poteka v dveh izmenah (po potrebi v treh)   Pričakujemo  Pričakujemo:  V. ali VI. stopnja izobrazba tehnične smeri poznavanje mehatronike (s poudarkom na elektro področju) delovne izkušnje na področju elektro vzdrževanja, pnevmatike, senzorike, mehanskih strojnih delov sodelovanje pri remontih in instalacijah novih strojev in naprav sodelovanje pri uvajanju novih postopkov in izdelkov izkušnje pri vzdrževanju paletnih linij aktivno znanje vsaj enega tujega jezika (angleščina ali nemščina)  Dodatno prednost pri izbiri imajo kandidati z izkušnjami:  programiranja strojev in naprav-PLC znanje programskega jezika C# na področju TPM  Osebnostne lastnosti:  inovativnost, natančnost, zanesljivost, samoiniciativnost, fleksibilnost, proaktivnost, volja po spoznavanju novosti in uvajanju izboljšav, organizacijske sposobnosti, korektnost.   Ponujamo  Ponujamo:  zaposlitev za nedoločen čas s poskusno dobo 6 mesecev delo na naprednih projektih priložnost za osebni in karierni razvoj stimulativno nagrajevanje  Delovno mesto je prosto na lokaciji Kamnik. Delo bo potekalo v inovativnem okolju po načelih timskega in ustvarjalnega sodelovanja."
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-97779.php,22.08.2018,04:00,16.08.2018,Kariera d.o.o.,Ljubljana,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-97779.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  Vzdrževanje strojev in naprav - preventivno in popravila, vzdrževanje objekta in okolice ter vodnih in elektro inštalacij, prevzem in skladiščenje praškov in kemikalij ter vodenje evidence, zagon in ustavitev strojnega parka pralnice.   Pričakujemo  Pričakujemo:  Dokončana V. stopnja izobrazbe tehnične smeri, izkušnje na podobnem delovnem mestu, računalniško znanje, vozniški izpit kategorije B,  tekoče znanje slovenskega jezika in vsaj še enega tujega jezika.   Ponujamo  Ponujamo:  Dvoizmensko delo,  dolgoročno zaposlitev v priznanem podjetju, urejene delovne razmere, stimulativno plačilo."
Vzdrževalec m/ž,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-97902.php,22.08.2018,04:00,20.08.2018,Kariera d.o.o.,Pivka,https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/vzdrzevalec-mz-97902.php,"Več o podjetju   Kariera d.o.o. Glavna dejavnost V Karieri že od samega začetka v letu 2005 verjamemo v konstanten razvoj ter izboljšave, na kar nenazadnje kaže tudi stalna rast prihodkov ter poslovanja v zadnjih 6 letih.  Če iščete pravo osebo ali pravo delovno mesto, se najprej posvetujte s Karierinim strokovnjakom.  Sodelovanje s Kariero vam omogoča dostop do najrazličnejših informacij s področja trga dela in zaposlitvenih priložnosti, saj smo eno od najbolj uspešnih slovenskih kadrovskih podjetij. Zaposleni v podjetju smo namreč specializirani in usmerjeni vsak v svoje strokovno področje trga dela. Zaradi objektivnega in celostnega pogleda, ki nam ga naše delo omogoča, zelo dobro (pre)poznamo vloge, ljudi, priložnosti in talente.  Karierin strokovnjak tako točno ve, kakšne so zahteve na delovnem mestu in kakšne so želje podjetja. Po drugi strani pa ves čas vzpostavljamo in vzdržujemo stike s široko mrežo nadarjenih ljudi s posameznih področij. Kombinacija poznavanja zahtev in želja podjetij ter znanj in sposobnosti ljudi je pri kadrovanju zmagovalna. Leto ustanovitve 2005 Predstavitev podjetja Kaj nas dela drugačne?  Strokovnjaki prepoznavamo strokovnjake Naše metode dela in tehnike ocenjevanja nam omogočajo, da prepoznamo strokovnjaka za katero koli področje. Zaradi naših lokalnih in globalnih znanj vam lahko pomagamo zadovoljiti vaše individualne kadrovske potrebe, bodisi da gre za kratkoročno delo, dolgoročno sodelovanje ali contracting.  Projektne rešitve Poiskati znamo usposobljen kader, ki bo vpet v vaš delovni proces neposredno ali na daljavo, da bo vaš zaposlitveni team lahko svež in aktiven, vaš delovni proces pa nemoten. Vsaka rešitev je prilagojena vašim potrebam, saj z našimi metodami, postopki ravnanja, spremljanjem in analiziranjem kadra v delovnem procesu stremimo k napredku in izboljšavam.    Opis delovnega mesta  Naloge in odgovornosti:  opravljanje vzdrževalnih del na postrojenjih, inštalacijah, objektih in pripadajoči infrastrukturi, upravljanje in nadzorovanje delovanja energetskih naprav, sodelovanje pri montaži opreme, izvajanje manipulacij in internega transporta, vodenje skladišča rezervnih delov, vodenje evidenc rezervnih delov, opravljanje drugih del v okviru strokovne usposobljenosti.   Pričakujemo  Pričakujemo:  vozniški izpit B kategorije, IV. stopnja izobrazbe tehnične smeri, izkušnje na podobnem delovnem mestu, samostojnost in odgovornost, fizično pripravljenost.   Ponujamo  Ponujamo:  dvoizmenski delovnik od ponedeljka do petka, organizirano prehrano, delo v urejenem delovnem okolju, zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja."
