VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Elektro monter (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-monter-mz-736371-736371/,02.09.2020,02:05,10.08.2020,Paros mont d.o.o.,"
					Nemčija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-monter-mz-736371-736371/,"Podjetje PAROS MONT d.o.o. Ptuj za svoje stranke izvaja elektro in mehanske montaže v industriji in gradbeništvu - na področju avtomobilske, prehrambene, predelovalne in drugih industrij. Naše vodilo so zadovoljne stranke in zadovoljni sodelavci, saj se zavedamo, da samo zadovoljstvo na obeh straneh vodi v stabilno in dolgoročno sodelovanje. Zaradi povečanega obsega projektov želimo svoje ekipe okrepiti, zato k sodelovanju vabimo: Elektro monterja (m/ž). Opis delovnega mesta   Naloge in odgovornosti: zaposlimo samostojne elektro monterje za delo Nemčiji elektrificiramo pisarne, upravne stavbe in stanovanja    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo: zaželene so delovne izkušnje (1 - 3 let) samostojnost    Ponujamo   Delovno mesto ponuja: takojšnjo zaposlitev dobro in redno plačilo zaposlitev za polni delovni čas zaposlitev za nedoločen čas z 3 mesečnim poskusnim obdobjem predvidene 10 dnevne migracije v Slovenijo    Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 9. 9. 2020, preko ponujene prijavne možnostiportalaali na mailkadri@paros.si. Za dodatne informacije smo na voljo na spodaj navedeni telefonski številki 041 335 481, Darko."
Disponent m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-736368-736368/,02.09.2020,02:05,10.08.2020,Kariera d.o.o.,"
					Osrednjeslovenska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-736368-736368/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  9. 9. 2020 prijavite prekoportala Optius."
Vodja logistike m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-logistike-mz-736377-736377/,02.09.2020,02:05,10.08.2020,Kariera d.o.o.,"
					Pomurska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-logistike-mz-736377-736377/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  9. 9. 2020 prijavite prekoportala Optius."
Mesar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-mz-736353-736353/,02.09.2020,02:05,10.08.2020,FMG kadrovska agencija d.o.o.,"
					Škofja Loka
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-mz-736353-736353/,"Za našega naročnika iščemo primerno osebo, ki bo zasedla prosto delovno mesto: Mesar m/ž. Opis delovnega mesta   Naloge in odgovornosti: razkosava in priprava mesa in mesnih izdelkov druge naloge po nalogu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: želja po opravljanju poklica mesarja, osnovno znanje, ki ga zahteva omenjeno delo, poznavanje različnih vrst in delov mesa, zanesljivost, zaželena izobrazba mesarske, živilske smeri, natančnost, poštenost, lasten prevoz.    Ponujamo   Delovno mesto ponuja: Nudimo zaposlitev za določen čas z možnostjo podaljšanja. Delo se opravlja v eni izmeni (dopoldan).Poleg tega pa:redno plačilo, možnost priučitve, delo v profesionalnem kolektivu.    Poskusno delo: 1 mesec       Vaše prijave z življenjepisom pričakujemo do7. 9. 2020."
Vodja gradbišča (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-gradbisca-mz-736369-736369/,02.09.2020,02:05,10.08.2020,PROFIL d.o.o.,"
					Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-gradbisca-mz-736369-736369/,"Naš naročnik je uspešno in stabilno slovensko podjetje z dolgoletno tradicijo, ki deluje na področju gradbeništva. V svojo ekipo vabijo motivirano, izkušeno in proaktivno osebo za zasedbo delovnega mesta Vodja gradbišča m/ž.  Opis delovnega mesta   Naloge in odgovornosti: organizacija vseh zahtevnejših prevzetih del na gradbišču zagotavljanje nemotenega poteka dela ter gradnje skrb za doseganje terminskih planov Skrb za pravočasno nabavo in smotrno porabo materialov skrb za skladnost vseh del s projektno dokumentacijo v sodelovanju z vodjo projekta skrb za vodenje gradbenih knjig koordinacija dela s podizvajalci spremljanje stanje in izvajanje vseh potrebnih ukrepov    Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe gradbene (dipl. inž. gradb.) ali druge ustrezne smeri vsaj 2 leti delovnih izkušenj na področju vodenja gradbišč za nizke in/ali visoke gradnje opravljen strokovni izpit iz področja odgovornega vodenja del in vpis v imenik pooblaščenih inženirjev pri IZS poznavanje dela s področja obračuna gradbenih dela, izdelave gradbene knjige ipd. dobre vodstvene, organizacijske in komunikacijske sposobnosti, timska naravnanost samoiniciativnost, pro aktivnost in samostojnost visoka integriteta in upoštevanje poslovne etike znanje vsaj enega tujega jezika zaželeno (angleščina) vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: polni delovni čas     V kolikor se prepoznate v zgornjem opisu in si želite dela v stabilnem in urejenem delovnem okolju z možnostjo nadaljnjega razvoja, vas vabimo, da nam posredujete svojo prijavo z življenjepisom narosana.majhenic@profil.si."
Vodja orodjarne (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-orodjarne-mz-736344-736344/,02.09.2020,02:05,10.08.2020,MANPOWER d.o.o.,"
					JV Slovenija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-orodjarne-mz-736344-736344/,"Vas odlikujejo dobre vodstvene in organizacijske sposobnosti? Iščete nove izzive v orodjarstvu ter nova znanja, ki bi jih lahko vpeljali v prakso? Ne odlašajte s prijavo in se pridružite orodjarski ekipi, ki je del mednarodnega, inovativnega in rastočega podjetja, na delovnem mestu: Vodja orodjarne (m/ž) Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje, usklajevanje in kontroliranje dela v orodjarni, vodenje in razvoj sodelavcev, opravljanje najzahtevnejših strokovnih nalog s področja orodjarstva, spremljanje novih tehnologij in uvajanje novih postopkov v delo, pripravljanje terminskih planov in zagotavljanje pogodbenih rokov, podajanje planov in predlogov za optimizacijo orodjarne, skrb za varstvo pri delu in upoštevanje vseh varstvenih predpisov, odgovornost za povečevanje produktivnosti, izdelava mesečnih in letnih planov ter poročil o njihovi realizaciji, zagotavljanje učinkovitosti, produktivnosti in kakovosti ter skrb za optimizacijo stroškov, vodenje in motiviranje zaposlenih, vodenje in sodelovanje v projektih znotraj podjetja ter sodelovanje z ostalimi oddelki, preventivno in kurativno vzdrževanje orodij.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe (zaželeno tehnična smer), najmanj 3 leta delovnih izkušenj na primerljivem delovnem mestu, odlično poznavanje orodjarskih procesov in osnov programiranja CAM, poznavanje materialov in tehnologij obdelave ter branje in razumevanje tehnične dokumentacije, samoiniciativnost, odločnost, odlične analitične sposobnosti, organizacijske in vodstvene sposobnosti, ciljna naravnanost, sposobnost dobrega timskega dela, želja po izzivih in ustvarjanju pomembnih stvari, aktivno znanje angleškega jezika, osnovno znanje programov Ms Office (Word in Excel).    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim delom, kreativno in dinamično delo v podjetju z dolgoletno tradicijo in visoko prepoznavnostjo ter ugledom na mednarodnih trgih, odlične možnosti za izobraževanje, osebni in strokovni razvoj. Podjetje kandidatu nudi tudi možnost brezplačnega bivanja v stanovanju poleg enote.   Poskusno delo: 6 mesecev       Prijave sprejemamo izključno preko email naslova:zaposlitev@manpower.si."
Elektrikar (m/ž) v Mariboru,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-mz-v-mariboru-736360-736360/,02.09.2020,02:05,10.08.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-mz-v-mariboru-736360-736360/,"Imate izobrazbo elektro smeri? Bi si želeli takojšnje, dolgoročne zaposlitve v urejenem in mednarodno priznanem podjetju, ki se ukvarja s proizvodnjo ventilatorjev? Odlično! Ne odlašajte in se prijavite na prosto delovno mesto v Mariboru. Opis delovnega mesta   Naloge in odgovornosti: priklopi elektromotorjev, kontrola in merjenje električnih veličin na ventilatorjih, sestava in montaža ventilatorjev, nadzorovanje električnih sistemov, opreme in komponent, prepoznavanje nevarnosti, napak in potrebe po nastavitvi ali popravilu druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno izobrazbo elektro smeri, poznavanje elektro naprav in elektro komponent jakega toka, predhodne delovne izkušnje na podobnih delovnih mestih, komunikativnost in sposobnost timskega dela.    Ponujamo   Delovno mesto ponuja: delovno razmerje za določen čas z možnostjo podaljšanja, urejeno in dinamično delovno okolje, ki nudi možnost kariernega razvoja, pretežno enoizmensko delo.    Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  9. 9. 2020 prijavite prekoportala Optius."
Komercialist za nizke / visoke gradnje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-za-nizke-visoke-gradnje-mz-736375-736375/,02.09.2020,02:05,10.08.2020,PROFIL d.o.o.,"
					Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-za-nizke-visoke-gradnje-mz-736375-736375/,"Naš naročnik je uspešno in stabilno slovensko podjetje z dolgoletno tradicijo, ki deluje na področju gradbeništva. V svojo ekipo vabijo motivirano, izkušeno in proaktivno osebo za zasedbo delovnega mesta: Komercialist (kalkulant) za nizke / visoke gradnje (m/ž). Opis delovnega mesta   Naloge in odgovornosti: sodelovanje in samostojno delo pri izračunih potrebnega materiala izračuni porabe časa in stroškov za posamezna dela pogajanja in nabava materialov za prevzete projekte skrb za pravočasno dobavo materialov za nemoten potek dela ter gradnje po potrebi sodelovanje in koordinacija s projektanti, ter vodjem projekta in vodji gradbišč stanje in izvajanje vseh potrebnih ukrepov    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe gradbene ali druge ustrezne tehnične smeri vsaj 1 leto delovnih izkušenj na področju gradbeništva ( komercialist/ kalkulant) visoke gradnje: poznavanje gradbenih kalkulacij (objekti, stanovanjska gradnja, obrtniška dela, …)  ali nizke gradnje: poznavanje gradbenih kalkulacij (vodovod, kanalizacija, ceste,…) dobre pogajalske, organizacijske in komunikacijske sposobnosti, timska naravnanost samoiniciativnost, pro aktivnost in samostojnost visoka integriteta in upoštevanje poslovne etike znanje MS Office orodij znanje vsaj enega tujega jezika zaželeno (angleščina) opravljen izpit B kategorije    Ponujamo   Delovno mesto ponuja: Delo v urejenem in stabilnem delovnem okolju.     Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas    V kolikor se prepoznate v zgornjem opisu in si želite dela v stabilnem in urejenem delovnem okolju z možnostjo nadaljnjega razvoja, vas vabimo, da nam posredujete svojo prijavo z življenjepisom narosana.majhenic@profil.si."
Polagalec talnih oblog (m/ž) – več kandidatov,https://www.optius.com/iskalci/prosta-delovna-mesta/polagalec-talnih-oblog-mz-vec-kandidatov-734166-734166/,02.09.2020,02:05,09.08.2020,Jere B&B d.o.o.,"
					Ljubljana z okolico in teren po Sloveniji
				",https://www.optius.com/iskalci/prosta-delovna-mesta/polagalec-talnih-oblog-mz-vec-kandidatov-734166-734166/,"Podjetje Jere B&B d.o.o. je podjetje, ki se ukvarja z izvedbo talnih oblog. Opis delovnega mesta   Naloge in odgovornosti: polaganje in brušenje parketa, polaganje gume, vinila, pvc-ja, polaganje tekstilnih talnih oblog, polaganje laminatov, plute, izdelava lesenih teras, druge naloge po navodilu nadrejenega.    Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.                     Od kandidata pričakujemo: 0 - 3 let delovnih izkušenj, vozniški izpit B kategorije, aktivno znanje slovenskega jezika, fizično sposobnost, dober vid, ročne spretnosti, veselje do fizičnega dela, urejenost, zanesljivost, natančnost,  odgovornost pri delu, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, s poskusno dobo in možnostjo podaljšanja, zaposlitev za polni delovni čas, redno plačilo, delo v prijetnem in urejenem kolektivu, uvajanje v delo.        Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 8. 9. 2020, preko ponujene prijavne možnostiportala Optius."
Vodja proizvodnje m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnja-mz-736343-736343/,02.09.2020,02:05,09.08.2020,MANPOWER d.o.o.,"
					JV Slovenija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnja-mz-736343-736343/,"Imate vodstvene sposobnosti in se zavedate kaj prinaša prihodnost visoko tehnoloških izdelkov? Vas zanima nenehna izboljšava procesov za doseganje boljših rezultatov? Želite biti del uspešne zgodbe v mednarodnem, inovativnem in rastočem podjetju, ki je globalno priznan ponudnik inteligentnih industrijskih rešitev? Potem vam nudimo priložnost, da postanete del našega tima na delovnem mestu: Vodja proizvodnje (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Vodenje, koordiniranje in organiziranje dela proizvodnje poslovne enote, skrb za pravočasnost proizvodnje, sodelovanje pri optimizaciji tehnoloških postopkov in razvoja, pripravljanje terminskih planov in zagotavljanje pogodbenih rokov, podajanje planov in predlogov za optimizacijo proizvodnje, skrb za kontrolo kvalitete izdelkov v skladu z vsemi standardi v podjetju, skrb za varstvo pri delu in upoštevanje vseh varstvenih predpisov, odgovornost za povečevanje produktivnosti, izdelava mesečnih in letnih proizvodnih planov ter poročil o njihovi realizaciji, zagotavljanje učinkovitosti, produktivnosti in kakovosti ter skrb za optimizacijo stroškov, vodenje in motiviranje zaposlenih.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe (zaželeno tehnična smer), najmanj 3 leta delovnih izkušenj na primerljivem delovnem mestu, odlično poznavanje proizvodnih procesov, samoiniciativnost, odločnost, odlične analitične sposobnosti, organizacijske in vodstvene sposobnosti, ciljna naravnanost, sposobnost dobrega timskega dela, želja po izzivih in ustvarjanju pomembnih stvari, aktivno znanje angleškega jezika, osnovno znanje programov Ms Office (Word in Excel).    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim delom, kreativno in dinamično delo v podjetju z dolgoletno tradicijo in visoko prepoznavnostjo ter ugledom na mednarodnih trgih, odlične možnosti za izobraževanje, osebni in strokovni razvoj. Podjetje kandidatu nudi tudi možnost brezplačnega bivanja v stanovanju poleg enote.   Poskusno delo: 6 mesecev       Vaše prijave sprejemamo izključno preko email naslova:zaposlitev@manpower.si."
Operater stroja II (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-stroja-ii-mz-736269-736269/,02.09.2020,02:05,07.08.2020,Cetis d.d.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-stroja-ii-mz-736269-736269/,"Operater stroja II (m/ž)   Če ste se prepoznali v oglasu in bi svojo karierno pot želeli nadaljevati v dinamičnem mednarodnem podjetju z več kot 200-letno tradicijo, vas vabimo, da nam na elektronski naslovprijava@cetis.sis pripisom:»Operaterji na strojih (m/ž)«pošljete motivacijsko pismo s strukturiranim življenjepisom in kopijo spričevalado vključno 6. 9. 2020. Nepopolnih prijav ne bomo upoštevali. Pred sklenitvijo pogodbe o zaposlitvi z izbranim kandidatom zahtevamo potrdilo o nekaznovanosti."
Natakarica m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/natakarica-mz-736271-736271/,02.09.2020,02:05,07.08.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/natakarica-mz-736271-736271/,"V prenovljeni gostinski lokal INOX BAR vabimo natakarico (m/ž), ki jo veseli delo v lokalu in ima že nekaj izkušenj.Vabimo vas, da si gostinski lokal ogledate tudi na naši spletni strani www.kovinar-nm.si. Opis delovnega mesta   Naloge in odgovornosti: sprejem in strežba gostov, komunikacija z gosti, izstavitev računov in obračun blagajne na koncu izmene, skrb za čistočo in urejenost delovnega okolja, ostala dela po nalogu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: urejenost, komunikativnost, natančnost, samostojnost, kreativnost, pripravljenost za timsko delo, dobro znanje slovenskega jezika, osnove angleškega jezika, izkušnje pri delu z blagajno, skrb za red in čistočo.    Ponujamo   Delovno mesto ponuja: polni delovni čas, urejeno delovno okolje v prenovljenem lokalu, nastop dela po dogovoru, delo v dveh izmenah.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Vabimo vas, da vašo vlogo z življenjepisom pošljete preko ponujene prijavne možnostiportalaOptius, po e-poštitajnistvo@kovinar-nm.siali običajni pošti na navedeni naslov,do 6. 9. 2020.Veselimo se sodelovanja z vami!  KOVINAR, Novo mesto, d.o.o. Ljubljanska cesta 36A 8000 Novo mesto"
Operater in programer na CNC stroju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-in-programer-na-cnc-stroju-mz-736268-736268/,02.09.2020,02:05,07.08.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-in-programer-na-cnc-stroju-mz-736268-736268/,"KOVINAR, Novo mesto, d.o.o. je podjetje z več kot 60-letno tradicijo na področju obdelave kovin in dodelave proizvodov. Z vztrajnostjo, trudom in trdim delom smo postopoma nadgrajevali svojo primarno dejavnost, nabirali novo znanje in širili proizvodnjo. Naš trud se je obrestoval in danes je podjetje prepoznavno kot eden vodilnih proizvajalcev in dobaviteljev strojev ter transportno skladiščne opreme za gumarsko, avtomobilsko, kemijsko ter ostale veje industrije.Vabimo vas, da si ogledate našo spletno stran www.kovinar-nm.si Opis delovnega mesta   Naloge in odgovornosti: priprava programov za CNC stroj, samostojno branje načrtov, opravljanje del z raznovrstnimi ročnimi in strojnimi orodji - klasika in CNC, opravljanje del strojne obdelave (struženje, rezkanje, vrtanje, brušenje), ažurno vzdrževanje merilnih sredstev, ki se uporabljajo pri delu, sodelovanje pri tekočem vzdrževanju delovnih sredstev in reda v delovnem okolju, skrb za čisto in urejeno delovno okolje, ostala dela po navodilih nadrejene osebe.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na CNC stroju so prednost, kot tudi izkušnje v kovinski industriji, zaželene izkušnje pri programiranju, osnovna računalniška pismenost, samoiniciativnost in pripravljenost na nove ideje, odgovornost in natančnost pri izpolnjevanju zadolžitev.    Ponujamo   Delovno mesto ponuja: zanimivo in dinamično delo, stimulativno plačilo za delo, možnost izobraževanja in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Vabimo vas, da vašo vlogo z življenjepisom pošljete preko ponujene prijavne možnostiportala Optiusali na e-naslovtajnistvo@kovinar-nm.siali popošti,do 6. 9. 2020.  KOVINAR, Novo mesto, d.o.o. Ljubljanska cesta 36A 8000 Novo mesto"
Tržnik kapitalskih naložb (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-kapitalskih-nalozb-mz-maribor-736264-736264/,02.09.2020,02:05,07.08.2020,Finančna hiša d.o.o.,"
					Maribor, Teren Štajerska,  Celjsko
				",https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-kapitalskih-nalozb-mz-maribor-736264-736264/,"Pozor! Zaposlujemo!FINANČNA HIŠA išče navdušenca, ki želi postati del priznanega in vrhunskega podjetja z platinasto bonitetno odličnostjo, jo dosegla le 1% vseh slovenskih podjetij (podjetje je že 5 let zapored uvrščeno v sam vrh bonitetne odličnosti)! Opis delovnega mesta   Naloge in odgovornosti: Tvoje ključne naloge bodo:naložbeno svetovanje znanim - že dogovorjenim strankam, 3x letno uživati s sodelavci na teambuildingih in seminarjih, delo se opravlja na terenu na dogovorjenih sestankih. Kakšna znanja potrebuješ:da dobro ""vrtiš jezik"", domačnost v odnosu z ljudmi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Ujeli se bomo, če:verjameš, da s preseganjem mej razvijaš svoj potencial, rad vrtiš jezik in se v stiku z ljudmi počutiš domačega, vsak dan narediš nekaj kreativnega in umiraš v rutinskem delu, hrepeniš po tem, da svoj dan napolniš z izzivi, ki te ženejo naprej, si ambiciozen, si želiš kariernega napredka, želiš spremeniti prihodnost finančnega svetovanja, hočeš soustvarjati vrhunsko zgodbo in izstreliti svojo kariero s svetlobno hitrostjo, ne maraš kritiziranja, in predvsem imaš rad kužke, saj je šef naše varnostne službe prava pasja mrcina.    Ponujamo   Delovno mesto ponuja: Omogočamo ti:sestanke s strankami dogovarjamo mi, redno delovno razmerje, redno plačilo, kjer je vsak tvoj dosežek nagrajen, motivirano, predano in pozitivno okolje, ki ga lahko sooblikuješ in soustvarjaš.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                                       2000 - 2500 € bruto                                                                       Kako do vrhunske zaposlitve? Pošlji prošnjo z življenjepisom na elektronski naslovkadri@financnahisa.siali prekoportala Optius. Prijave sprejemamodo 6. 9. 2020."
Svetovalec za osebne naložbe (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-za-osebne-nalozbe-mz-736262-736262/,02.09.2020,02:05,07.08.2020,Finančna hiša d.o.o.,"
					Maribor, na terenu pri znanih strankah na dogovorjenih poslovnih sestankih
				",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-za-osebne-nalozbe-mz-736262-736262/,"FINANČNA HIŠA iščemo navdušenca, ki je lačen uspeha in ki si želij postati del uspešnega podjetja z ocenjeno zlato bonitetno oceno že vrsto let. Naš moto: ""DELO JE LAHKO TUDI ZABAVA!"" Opis delovnega mesta   Naloge in odgovornosti: Tvoje ključne naloge bodo:naložbeno svetovanje na v naprej - na dogovorjenih poslovnih sestankih, finančno skrbništvo, svetovanje s področja osebnih in podjetniških financ, uživati s sodelavci na zabavnih teambuildingih in seminarjih, finančno naložbeno skrbništvo, delo se opravlja na terenu pri strankah. Kakšna znanja potrebuješ:da dobro ""vrtiš jezik"", domačnost v odnosu z ljudmi, poznavanje delniških, kapitalskih trgov. Upamo predvsem:na to, da imaš iskrico v očeh. Vse ostalo te lahko mi naučimo, priporočljivo je, da si komunikativen, odprt in da rad delaš in se družiš z ljudmi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Ujeli se bomo, če:želiš postati del uspešne ekipe finančnih svetovalcev, verjameš, da s preseganjem mej razvijaš svoj potencial, vsak dan narediš nekaj kreativnega in umiraš v rutinskem delu, hrepeniš po tem, da svoj dan napolniš z izzivi, ki te ženejo naprej, si lačen izzivov in odlične kariere, veš, da z reševanjem težav ljudi prispevaš k boljšemu okolju, želiš spremeniti prihodnost poslovnih odnosov, hočeš soustvarjati vrhunsko zgodbo in izstreliti svojo kariero s svetlobno hitrostjo, rad si v družbi ljudi in rad vrtiš jezik, si samozavesten, ne maraš kritiziranja, in predvsem imaš rad kužke, saj je šef naše varnostne službe prava pasja mrcina.    Ponujamo   Delovno mesto ponuja: Omogočamo ti:sestanke s poslovnimi strankami dogovarjamo mi, redno delovno razmerje,  redno plačilo, kjer je tudi vsak tvoj dosežek dodatno nagrajen, motivirano, predano in pozitivno okolje, ki ga lahko sooblikuješ in soustvarjaš, kontinuirano izobraževanje, izpopolnjevanje, teambuildingi, dobil boš lastnega coucha, zaposlitev za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                                       2000 - 2500 € bruto                                                                       Kako do vrhunske zaposlitve? Pošlji prošnjo z življenjepisom na elektronski naslovkadri@financnahisa.siali prekoportala Optius. Prijave sprejemamodo 6. 9. 2020."
Prodajni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-736249-736249/,02.09.2020,02:05,07.08.2020,"Trgotur, d.o.o.","
					Velenje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-736249-736249/,"Podjetje FBS elektronik je največji slovenski proizvajalec industrijske senzorike. Razvijamo in proizvajamo: induktivne, kapacitivne in magnetne senzorje, temperaturna tipala ter različne elektronske sklope po specifikaciji naročnikov. Proizvodni program dopolnjujemo še z  distribucijo senzorike in pribora tujih proizvajalcev industrijske avtomatizacije: švicarskega podjetja CEDES, nemškega proizvajalca BINDER, italijanski proizvajalec DATALOGIC, ameriške korporacije HONEYWELL in drugih.V svoj kolektiv vabimo: PRODAJNEGA INŽENIRJA m/ž Opis delovnega mesta   Naloge in odgovornosti: aktivna terenska prodaja oziroma pridobivanje novih kupcev, pospeševanje prodaje; izvedba tržnih aktivnosti za rast prodaje na domačem in tujih trgih (iskanje potencialnih strank in trgov); pridobivanje in obdelovanje podatkov o tržnih razmerah; strokovna prodaja izdelkov iz prodajnega programa delodajalca (senzorska tehnika in pribor); proaktivno upravljanje bodočih kupcev (demonstracije in tehnična podpora); pripravljanje ponudb glede na povpraševanja in zaključevanje prodaje; pridobivanje tržnih potreb za razvoj novih produktov; sodelovanje pri pripravi in izvedbi prodajnih akcij, obvestil o novostih in organizaciji sejmov.    Pričakujemo   Od kandidata pričakujemo: vsaj VI. stopnjo izobrazbe elektro-tehnične smeri; 2 leti delovnih izkušenj na podobnih delovnih mestih; dobro znanje tujega jezika – angleščina; zelo dobro znanje MS office paketa; primerno strokovno poznavanje področja elektrotehnike; vozniški izpit B kategorije; odgovornost, natančnost, vztrajnost,komunikativnost, samoiniciativnost in angažiranost za prodajo; zmožnost dela v timu in tolerantnost; veselje do dinamičnega dela na terenu in dela z ljudmi.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas; 4-mesečno poskusno obdobje; motivacijsko in urejeno delovno okolje z interno podporo.        Vse zainteresirane kandidate vabimo, da nam svoje spremno pismo in življenjepis pošljejo naspela@trgotur.sis pripisom“Prodajni inženir”. Prijave sprejemamodo 6. 9. 2020.Vse prijave bodo obravnavane zaupno."
