VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Skrbnik ključnih strank na terenu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kljucnih-strank-na-terenu-mz-688526-688526/,13.03.2019,04:02,28.02.2019,Adriatikus d.o.o.,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kljucnih-strank-na-terenu-mz-688526-688526/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.www.adriatikusgroup.com   www.rosa-international.com   Opis delovnega mesta   Naloge in odgovornosti promocije in trženje naših vrhunskih proizvodov, pridobivanje novih strank, zastopanje podjetja, vzpostavitev, razvijanje in vzdrževanje poslovnih odnosov z obstoječimi in potencialnimi kupci.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 1 mesec, možnost zaposlitve za nedoločen čas, energično in ambiciozno delovno okolje, možnost napredovanja v Sloveniji in tujini, odlično plačilo za dobro opravljeno delo, visok dodatek na uspešnost.    Mesečno plačilo                               po dogovoru"
Skrbnik kupcev / komercialist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kupcev-komercialist-mz-689983-689983/,13.03.2019,04:00,11.03.2019,"Trgotur, d.o.o.",Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-kupcev-komercialist-mz-689983-689983/,"Smo zunanja kadrovska služba z 28-letno tradicijo. Skrbimo za več kot 70 stalnih naročnikov, katerim v celoti izvajamo kadrovsko službo. Iščemo kandidata za podjetje Ograje Kočevar d.o.o.Okvir dejavnosti podjetja OGRAJE KOČEVAR sestavljajo proizvodnja in montaža ograjnih sistemov tudi za najbolj zahtevne kupce. Na podlagi dolgoletnih izkušenj in poznavanja potreb ter želja kupcev oblikujemo lastne rešitve, ki so v ponos 80.000 zadovoljnim uporabnikom na ciljnih trgih. Letno izvedemo preko 5000 projektov na področju ograjnih sistemov in  montiramo 150 kilometrov ograj. Zagotavljamo vrhunsko kakovost, 12-letno garancijo, rešitve po meri in produkte, ki praktično ne potrebujejo nobenega vzdrževanja. Ob funkcionalnih lastnostih pa so naše ograje v okras in ponos tudi lastnikom, ki so pri oblikovanju notranjega in zunanjega prostora svojih domov zelo zahtevni. Naša prednost je izdelava ograjnih sistemov, ki so v celoti prilagojeni individualnim zahtevam kupcev in vključujejo tudi  sodobne elektronske sisteme upravljanja. Svojo dejavnost pospešeno širimo na trge okoliških držav. Skladno z razvojno strategijo v naše vrste vabimo nove sodelavce. Opis delovnega mesta   Naloge in odgovornosti Doseganje prodajnih ciljev. Delovanje skladno s prodajno strategijo podjetja. Učinkovito upravljanje odnosov s strankami s ciljem ustvarjanja maksimalne donosnosti. Izvedbo svetovanja in prodaje v prodajnem salonu. Samostojno izgradnjo partnerskih odnosov z obstoječimi strankami. Samostojno iskanje novih strank in poslovnih priložnosti. Pripravo ponudb, predračunov, računov, pogodb. Opravljanje vseh administrativna opravil povezanih s prodajo produktov. Tekoče poročanje o učinkovitosti in doseganju zastavljenih ciljev. Vodenje in posredovanje evidence o uspešnosti dela. Aktiven pristop k lastnemu profesionalnemu razvoju, aktivni udeležbi na rednih usposabljanj  v podjetju.    Pričakujemo   Od kandidata pričakujemo: Izrazito prodajno usmerjenost, skrbnost, veselje do dela z ljudmi. Prodajne veščine, širjenje ponudbe, aktivno prodajo. Aktivno znanje najmanj enega tujega jezika. Vsaj V. stopnjo izobrazbe. Prednost imajo kandidati z izobrazbo strojne in gradbene usmeritve. Najmanj 2 leti delovnih izkušenj na področju prodaje (sprejem strank v prodajnem salonu, aktivno iskanje priložnosti za prodajo, svetovanje, priprava  ponudb, pogodb). Natančnost pri poslovnih aktivnostih. Pripravljenost za učenje na področju ograjnih sistemov ter trženja nasploh. Vozniški izpit B kategorije. Ciljno naravnanost, odgovornost. Znanje za delo v MS Office okolju (Word, Excell, E-pošta, Internet). Kandidati s stalnim bivališčem v bližini avstrijske meje imajo prednost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev. Možnost profesionalne in osebnostne rasti. Možnost sodelovanja pri razvoju novih izdelkov in rešitev. Priložnost za izpolnitev kreativnih potencialov. Stimulativno nagrajevanje, vezano na doseganje ciljev podjetja in individualne cilje.    Mesečno plačilo                               po dogovoru"
Skrbnik podjetij (m/ž) v sektorju Poslovanje z majhnimi in srednjimi podjetji za Ljubljano z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-podjetij-mz-v-sektorju-poslovanje-z-majhnimi-in-srednjimi-podjetji-za-ljubljano-z-okolico-688221-688221/,13.03.2019,04:02,27.02.2019,SKB d.d.,Ljubljana z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-podjetij-mz-v-sektorju-poslovanje-z-majhnimi-in-srednjimi-podjetji-za-ljubljano-z-okolico-688221-688221/,"Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.SKB banka d.d., Ljubljana članica ene izmed najuspešnejših evropskih in svetovnih bančnih skupin Société Générale, utrjuje in širi poslovanje na slovenskem bančnem trgu.K sodelovanju vabimoSkrbnika podjetij (m/ž) v sektorju Poslovanje z majhnimi in srednjimi podjetji za Ljubljano z okolico. Opis delovnega mesta   Naloge in odgovornosti Naloge novega sodelavca bodo aktivna prodaja bančnih produktov in storitev podjetjem, pridobivanje novih strank ter poglabljanje sodelovanja z obstoječimi strankami, vzpostavljanje dolgoročnih poslovnih odnosov s strankami ter povečanje prodaje bančnih produktov, storitev in donosov.Opis dela:pridobivanje novih strank in oblikovanje dolgoročnih poslovnih odnosov z obstoječimi strankami; aktivna prodaja bančnih produktov in storitev obstoječim in potencialnim strankam na področju malih, srednjih in velikih podjetij; oblikovanje ponudb glede na ugotovljene potrebe strank in sklepanje poslov s strankami; spremljanje poslovanja stranke in gospodarskega okolja, v katerem stranka deluje ter analiziranje gibanja finančnega in tržnega položaja stranke; spremljanje izvrševanja pogodbenih obveznosti stranke in pravočasno ustrezno ukrepanje.    Pričakujemo   Od kandidata pričakujemo: Sposobnosti in veščine:dobre organizacijske sposobnosti; dobre sposobnosti presojanja; dobre verbalne sposobnosti; komunikativnost in odgovornost; tržna naravnanost; dobre sposobnosti pisnega in ustnega izražanja;  sposobnost kritičnega in analitičnega mišljenja. Od kandidata pričakujemo:najmanj 6/II. (VI/I.) stopnja izobrazbe, ekonomske ali druge sorodne smeri; samoiniciativnost in proaktivnost na trgu; zahtevnejša ustna in pisna komunikacija v angleščini; poznavanje analize bilanc podjetij; poznavanje finančne analize in podjetniškega okolja Ljubljanske regije z okolico; obvladovanje prodajnih veščin in ocenjevanja naložbenega tveganja; zaželeno vsaj 9 mesecev delovnih izkušenj; uporaba standardnih orodij za PC; vozniški izpit B kategorije in lastni prevoz.    Ponujamo   Delovno mesto ponuja: ustvarjalno delovno okolje; strokovno izobraževanje in izpolnjevanje; samostojno in dinamično delo; zaposlitev za nedoločen čas s 6-mesečno poskusno dobo."
Skrbnik za stranke (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-za-stranke-mz-689931-689931/,13.03.2019,04:00,11.03.2019,Adria Airways d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-za-stranke-mz-689931-689931/,"V svoj kolektiv vabimo Skrbnika za stranke (m/ž). Opis delovnega mesta   Naloge in odgovornosti Pisna korespondenca s potniki preko dveh elektronskih nabiralnikov customer.care@adria.si in claims@adria.si. Sprejemanje in obdelovanje pripomb potnikov ter reševanje odškodninskih zahtevkov, ki so povezani z nepravilnostmi v letalskem prometu (zamude, odpovedi letov, oškodovana/zamujena/izgubljena prtljaga).    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Pogoji: Strokovna izobrazba: visoka strokovna izobrazba (6/II); Alternativna izobrazba: višja strokovna izobrazba (6/I in najmanj 5 let delovnih izkušenj na področju dela); srednja izobrazba (5. stopnja in najmanj 10 let delovnih izkušenj na področju dela); aktivno znanje angleškega jezika; drug tuj jezik; poznavanje računalniških programov (MS Office); razvite veščine pisnega izražanja. Zahtevana specifična znanja:poznavanje predpisov in zakonov o zračnem prometu, znanja s področja EU regulative v mednarodnem zračnem prometu, znanja s področja; poznavanja viz, potnih listov in ostalih dokumentov za potovanje. Kompetence kandidata:sposobnost za delo v timu, komunikativnost, natančnost in zanesljivost pri delu, samostojnost, odločnost in vztrajnost, doslednost, samoiniciativnost in proaktivnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 6 mesecev, možnost osebnega in strokovnega razvoja, dinamično delovno okolje.    Mesečno plačilo                               po dogovoru"
Skrbnik zagotavljanja kakovosti m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-zagotavljanja-kakovosti-mz-690038-690038/,13.03.2019,04:00,12.03.2019,MANPOWER d.o.o.,okolica Velenja,https://www.optius.com//iskalci/prosta-delovna-mesta/skrbnik-zagotavljanja-kakovosti-mz-690038-690038/,"Opis delovnega mesta   Naloge in odgovornosti Organizacija, usklajevanje in izvajanje dela za zagotavljanje kakovosti glede na postavljene cilje Definiranje zahtev in uresničevanje nalog s področja zagotavljanja kakovosti v skladu z mednarodnimi standardi kakovosti Spremljanje izvajanja vhodne, procesne in končne kontrole kakovosti, nadzor postopkov proizvodnega sistema in ukrepanje Kontrola spremne dokumentacije po delovnih nalogih in skladiščne dokumentacije Sodelovanje pri uvajanju novih izdelkov/sprememb z vidika zagotavljanja kakovosti (kontrolni plan, APQP, PPAP) Sodelovanje pri izdelavi tehnično-tehnološke dokumentacije za proizvodnjo Sodelovanje pri izvajanju izobraževanja zaposlenih na področju sistema kakovosti Reševanje reklamacij kupcev, reklamacij do dobaviteljev in internih reklamacij Sodelovanje pri planiranju in izvajanju presoj (interne, pri dobaviteljih) Izdelava mesečnih statističnih poročil za kupce in notranje potrebe Analizira trende, predlaga ukrepe za izboljšanje kakovosti v procesu proizvodnje Sodelovanje z ostalimi oddelki podjetja Zagotavljanje kakovost meril, spremljanje kakovosti delovnih sredstev Vodenje evidenc ter priprava poročil v skladu z zahtevami podjetja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključeno najmanj VI. stopnjo izobrazbe strojne ali elektro smeri Osnovna tehnična znanja Poznavanje standardov kakovosti ISO Poznavanja osnov različnih orodij zagotavljanja kakovosti (FMEA, MSA, SPC, ….) Delovne izkušnje na podobnih delih v proizvodnih podjetjih Znanje angleškega jezika Računalniška pismenost Sposobnost iskanja in podajanja rešitev za optimizacijo delovnega procesa    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja Dinamično, stimulativno in ustvarjalno delovno okolje Dodatna izobraževanja in dopolnjevanje znanja s specifičnega področja Mentorstvo pod okriljem izkušenih strokovnjakov Možnost osebnega in strokovnega razvoja    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Skupinovodja na področju gradbeništva m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/skupinovodja-na-podrocju-gradbenistva-mz-689850-689850/,13.03.2019,04:00,11.03.2019,Kariera d.o.o.,Trebnje,https://www.optius.com//iskalci/prosta-delovna-mesta/skupinovodja-na-podrocju-gradbenistva-mz-689850-689850/,
Slaščičar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-688738-688738/,13.03.2019,04:02,01.03.2019,Hlebček d.o.o.,Pragersko,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-688738-688738/,"Hlebček d.o.o., podjetje z dolgo tradicijo pekarske dejavnosti, ki ponuja le najboljše od kruha in drugega pekovskega peciva.V svojo ekipo vabimo tri nove sodelavke/ce, ki bodo delo opravljali  na delovnem mestu Slaščičar (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava in tehtanje surovin skrb za pravilno skladiščenje surovin izdelava vseh slaščičarskih izdelkov končna obdelava slaščičarskih izdelkov skrb za pravilno skladiščenje izdelkov priprava komisionov po naročilih čiščenje in kontrola čiščenja strojev, naprav in delovnih prostoro delo v proizvodnji - keksarna delo v proizvodnji - torte in slaščice spoštovanje IFS standarda, spoštovanje principa varne hrane    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: osebo z delovno vnemo, ki ima izoblikovan odnos do dela in izdelkov ter ji ročne spretnosti niso tuje zaželen poklic s področja dejavnosti zaželene izkušnje s slaščičarskimi deli    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, zaposlitev za polni delovni čas, zanimivo, ustvarjalno in pestro delo Z osebo si želimo dolgoročnega sodelovanja.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               900 - 1200 € bruto                                                                         - plačilo je odvisno od števila in narave oddelanih ur (nočne, nedeljske, ...). Delo se opravlja šest dni na teden, v dveh izmenah."
Slaščičar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-688959-688959/,13.03.2019,04:01,05.03.2019,Pekarna RŽ d.o.o.,Dol pri Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-688959-688959/,"Podjetje Pekarna RŽ d.o.o., v svoje vrste vabi novega sodelavca za delovno mesto SLAŠČIČAR (m/ž).Več o pekarni si lahko preberite na: www.pekarna-rz.si. Opis delovnega mesta   Naloge in odgovornosti  delo obsega pripravo, peko in pakiranje tort, keksov in ostalih proizvodov.     Pričakujemo   Od kandidata pričakujemo: pozitivna naravnanost do dela, večopravilnost, zmožnost samostojnega dela in dela v skupini ter lasten prevoz. Zaželena je izobrazba živilske smeri, vendar ni pogoj. Resnim kandidatom nudimo tudi možnost priučitve del.   Ponujamo   Delovno mesto ponuja: delo je enoizmensko – dopoldansko, prijetno in urejeno delovno okolje."
Slaščičar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-689033-689033/,13.03.2019,04:01,04.03.2019,Hoteli Metropol d.o.o.,Portorož - hotel Metropol,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-689033-689033/,"Remisens Premium Hotel Metropol, s svojo dominantno lego na hribu Sv. Lovrenca v centru slovenskega turističnega bisera Portoroža, ponuja najvišjo kakovost storitev in predstavlja kombinacijo ekskluzivnosti in bogastvo vsebin za nepozabne počitnice. Opis delovnega mesta   Naloge in odgovornosti Našim gostom ponujamo le najboljše, zato iščemo izkušenega in urejenega sodelavca za delovno mesto SLAŠČIČAR, s pozitivnim pristopom in zavzetostjo do dela, ki imajo željo za delo v turizmu, gostinstvu in hotelirstvu.Naloge:samostojno pripravlja in izdeluje slaščice (pite, zavitki, drobno pecivo, torte)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednješolsko izobrazbo, vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu, timska naravnanost, odgovornost do sebe, svojih nadrejenih in gosta,    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas do 31. 12. 2019, z možnostjo podaljšanja, nudimo možnost nastanitve. V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Slaščičar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-690029-690029/,13.03.2019,04:00,12.03.2019,BID d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/slascicar-mz-690029-690029/,"Za delo v eni izmed poslovnih enot skupine Kaval group iščemo novega sodelavca na delovnem mestu Slaščičar (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava sladoleda in pomoč v slaščičarni.    Pričakujemo   Od kandidata pričakujemo: vsaj III. ali IV. stopnja slaščičar, slaščičarski mojster, vsaj eno leto izkušenj pri delu v proizvodnji slaščic, samoiniciativnost pri delu, spremljanje novosti na področju slaščičarstva, občutek za čistočo in delo z ljudmi, veselje do dela, poznavanje osnov HACCP sistema.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo zaposlitev za nedoločen čas, delo za polni delovni čas, 1 mesec poskusnega dela, samostojno delo, urejeno delovno okolje, redno plačilo, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo."
Slikopleskar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/slikopleskar-mz-688693-688693/,13.03.2019,04:02,01.03.2019,König GmbH & Co KG,Tujina,https://www.optius.com//iskalci/prosta-delovna-mesta/slikopleskar-mz-688693-688693/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti pleskarska in slikarska dela, obnovitvena dela, groba in fina obdelava površin, vzdrževalna dela.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo, delovne izkušnje, timsko orientiranost, zanesljivost, državljanstvo EU, znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev, nadpovprečno plačilo, dodatki, 13. in 14. plača, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po kolektivni pogodbi."
Smetar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/smetar-mz-689350-689350/,13.03.2019,04:01,06.03.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/smetar-mz-689350-689350/,
Sobar / sobarica (m/ž) - 3 prosta delovna mesta,https://www.optius.com//iskalci/prosta-delovna-mesta/sobar-sobarica-mz-3-prosta-delovna-mesta-685854-685854/,13.03.2019,04:00,10.03.2019,"Zlatarna Celje, PE Radisson Blu Plaza Hotel",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sobar-sobarica-mz-3-prosta-delovna-mesta-685854-685854/,"Radisson Blu Plaza Hotel Ljubljana je prvi hotel v poslovnem in trgovskem središču BTC City. Bivanje v Radisson Blu Plaza Hotel Ljubljana nudi gostom edinstveno izkušnjo mirnega in udobnega počitka, produktivnega delovnega okolja ter premišljene in dovršene gostinske ponudbe. S svojo moderno zasnovo, sodobnimi konferenčnimi dvoranami, osebnim pristopom ter odlično lokacijo s številnimi atrakcijami.V svoj kolektiv vabimo novega sodelavca za delovno mesto Sobar/sobarica (m/ž). Opis delovnega mesta   Naloge in odgovornosti Oseba, zaposlena na tem delovnem mestu, skrbi za čiščenje in pripravo sob za goste, čiščenje javnih in funkcionalnih površin hotela v skladu s standardi.čisti in vzdržuje sobe za goste, čisti in vzdržuje hodnike, restavracije, sejne sobe in ostale javne površine hotela, izvaja naloge v pralnici in sprejemu perila, skrb za primerno pripravo delovnega okolja (mise-en-place) za učinkovito izvajanje dela, skrbi za urejenost in čistočo delovnega okolja ter delovnega vozička.    Pričakujemo   Od kandidata pričakujemo: osnovnošolska izobrazba, vestna oseba, ki je sposobna prilagajati delovno intenzivnost potrebam delovnega procesa, urejeno dovoljenje za zaposlitev (v primeru tujcev).    Ponujamo   Delovno mesto ponuja: s kandidatko/om bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               700 - 900 € bruto"
Sobarica / čistilka (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sobarica-cistilka-mz-687916-687916/,13.03.2019,04:02,22.02.2019,Naton d.o.o.,Kranjska Gora,https://www.optius.com//iskalci/prosta-delovna-mesta/sobarica-cistilka-mz-687916-687916/,"Za našega naročnika, uspešno podjetje z gostinsko in hotelsko ponudbo, iščemo delovno in odgovorno osebo, ki bo zasedala delovno mesto SOBARICA / ČISTILKA m/ž. Opis delovnega mesta   Naloge in odgovornosti pospravljanje in čiščenje bivalnih in poslovnih prostorov ter okolice v skladu s standardi in navodili, shranjevanje zalog perila, drugega inventarja in čistil, prevzemanje in oddajanje hotelskega perila in perila hotelskih gostov v pranje in likanje, razvrščanje in pripravljanje perila za ustrezno čiščenje, zlaganje in skladiščenje perila, oddajanje perila, likanje perila, vodenje ustreznih evidenc o prevzemanju in oddajanju perila, upoštevanje in izvajanje vseh navodil in zahtev za zagotavljanje varnega dela, varovanja okolja in premoženja, druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: II. ali III. stopnjo izobrazbe, pasivno znanje slovenskega jezika, pasivno znanje enega tujega jezika, obvladovanje hotelskih področnih standardov.    Ponujamo   Delovno mesto ponuja: urejeno delovno okolje, redno mesečno plačilo, možnost bivanja, dvoizmensko delo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Sobarica / čistilka (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sobarica-cistilka-mz-689282-689282/,13.03.2019,04:01,06.03.2019,Personal center d.o.o.,Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/sobarica-cistilka-mz-689282-689282/,"Za našega naročnika iščemo pridno sobarico/čistilko za redno zaposlitev na Bledu. Opis delovnega mesta   Naloge in odgovornosti čiščenje in urejanje sob v priznanem hotelu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje kot sobarica, lasten prevoz, znanje angleščine je prednost.    Ponujamo   Delovno mesto ponuja: možnost redne zaposlitve, dvoizmensko, 6 dnevni delovnik, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Sobarica / gospodinjska pomočnica (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sobarica-gospodinjska-pomocnica-mz-689135-689135/,13.03.2019,04:01,05.03.2019,"Elephant group, d.o.o.",City hotel Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sobarica-gospodinjska-pomocnica-mz-689135-689135/,"City Hotel Ljubljana se nahaja v samem središču Ljubljane. Ima več kot 200 sob, parkirno garažo, konferenčni center z dnevno svetlobo, dnevni bar ter prijetno restavracijo. Opis delovnega mesta   Naloge in odgovornosti prevzem čistega perila in oddaja umazanega perila ter vodenje evidence perila pospravljanje, čiščenje in priprava hotelskih sob in kopalnic po standardih podjetja kontrolni pregled sobe in obveščanje recepcije o stanju sob skrb za lončnice in rezano cvetje menjavanje umazanih zaves, brisanje prahu, sesanje, ometanje pajčevin obveščanje recepcije o že pripravljenih sobah za nove goste ugotavljanje povzročene materialne škode s strani gostov – inventarja in opreme oddajanje pozabljenih predmetov gostov prevzemanje v pranje in vračanje opranega perila gostom obračanje jogijev periodično temeljitejše čiščenje prostorov (generalno čiščenje)    Pričakujemo   Od kandidata pričakujemo: znanje slovenskega jezika dokončana osnovna šola prijaznost smisel za red in čistočo vestnost in natančnost osebna urejenost poštenost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja zaposlitev za polni delovni čas delo v uspešnem podjetju redna plačila možnosti izobraževanja in pridobivanja novih znanj dvoizmensko delo"
Sodelavec/-ka v oddelku obračuna plač (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-ka-v-oddelku-obracuna-plac-mz-689984-689984/,13.03.2019,04:00,12.03.2019,HOFER trgovina d.o.o.,Lukovica,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-ka-v-oddelku-obracuna-plac-mz-689984-689984/,Sodelavec/-ka v oddelku obračuna plač (m/ž)
Sodelavec na industrijsko - tehničnem področju (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-na-industrijsko-tehnicnem-podrocju-mz-vec-mest-689186-689186/,13.03.2019,04:01,07.03.2019,Pp2+ Passauer Personaldienstleistungen GmbH ,Bavarska - Nemčija (tujina),https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-na-industrijsko-tehnicnem-podrocju-mz-vec-mest-689186-689186/,Sodelavec na industrijsko - tehničnem področju (m/ž) - več mest
"Sodelavec na področju izdelave reklamnih napisov, tabel, led displejev m/ž",https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-na-podrocju-izdelave-reklamnih-napisov-tabel-led-displejev-mz-687242-687242/,13.03.2019,04:03,21.02.2019,CDS com d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/sodelavec-na-podrocju-izdelave-reklamnih-napisov-tabel-led-displejev-mz-687242-687242/,"Smo podjetje za izdelavo vizualnih komunikacij, kar je izdelava reklam, tabel, leplenje folij, avto grafika, led displayi, usmerjevalne elektronske in statične table, led osvetlitve, elektronske igre... Proizvodnja podjetja je močna na področju igralniške industrije in sodeluje z velikimi domačimi in tujimi podjetji. Imamo lasten razvoj in je kreativnost dobrodošla. Podjetje je tudi izvozno in deluje na evro dolarskem tržišču.Več o nas: www.cdscom.si, www.casinodigitalsigns.eu Opis delovnega mesta   Naloge in odgovornosti Zaposlimo delavca za delo v delavnici in terenu na področju izdelave reklamnih in informacijskih napisov oz. tabel.   Pričakujemo   Od kandidata pričakujemo: želena predhodna znanja uporabe ročnega orodja,  osnovno znanje računalništva,  ročne spretnosti in občutek za finalna dela,  izobrazba tehnične smeri (elektrotehnika, strojna, finomehanika, lesna...),  zelo dobrodošlo je predhodno delo na podobnem področju.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece, mesečno plačilo: 1200 - 1500 € bruto z možnostjo napredovanja. Delovno mesto je na razpolago takoj."
