VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Varnostnik prevoznik gotovine (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-prevoznik-gotovine-mz-733507-733507/,30.07.2020,02:05,01.07.2020,"FIT varovanje, d.d.","
					Ljubljana z okolico in Maribor z okolico 
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-prevoznik-gotovine-mz-733507-733507/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih. Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: varovanje ljudi in premoženja opravljanje prevozov gotovine z osebnim avtomobilom opravljanje varovanja v skladu s standardi in zahtevami naročnikov pisanje poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: strokovno in zdravstveno sposobnost opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije opravljen izpit za uporabo strelnega orožja možnost dela v izmenah prijavite se lahko tudi kandidati, ki imate opravljen NPK varnostnik in bi si želeli pridobiti dodatno kvalifikacijo prevoznik gotovine    Ponujamo   Delovno mesto ponuja: dobro redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za nedoločen čas možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec    Veseli bomo vaše prijave z življenjepisom nae-naslov:zaposlitev@fitvarovanje.siali prekoportala Optius do 31. 7. 2020."
Varnostnik intervent (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-intervent-mz-733506-733506/,30.07.2020,02:05,01.07.2020,"FIT varovanje, d.d.","
					Ljubljana, Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-intervent-mz-733506-733506/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih. Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: varovanje ljudi in premoženja intervencije z osebnim avtomobilom pregled terena in ogled objektov varovanja prevoz gotovine opravljanje varovanja v skladu s standardi in zahtevami naročnikov pisanje poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: strokovno in zdravstveno sposobnost opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije opravljen izpit za uporabo strelnega orožja in reševanje iz dvigal možnost dela v izmenah prijavite se lahko tudi kandidati, ki imate opravljen NPK varnostnik in bi si želeli delati v intervenciji    Ponujamo   Delovno mesto ponuja: redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za nedoločen čas možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec    Veseli bomo vaše prijave z življenjepisom nae-naslov:zaposlitev@fitvarovanje.siali prekoportala Optius do 31. 7. 2020."
Varnostnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-733505-733505/,30.07.2020,02:05,01.07.2020,"FIT varovanje, d.d.","
					Ljubljana, Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-733505-733505/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih.Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: opravljanje varnostnih del in nalog varovanja ljudi in premoženja izvajanje varnostno-receptorskih del vodenje evidenc opravljanje varovanja v skladu s standardi varovanja in zahtevami naročnikov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: minimalno osnovnošolska izobrazba opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije možnost dela v izmenah    Ponujamo   Delovno mesto ponuja: redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za daljše obdobje  možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec    Vaše prijave s kratkim življenjepisom pošljite na e-naslov:zaposlitev@fitvarovanje.siali preko ponujene prijavne možnostiportala Optius,do 31. 7. 2020."
Operater varnostno nadzornega centra m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-varnostno-nadzornega-centra-mz-733504-733504/,30.07.2020,02:05,01.07.2020,"FIT varovanje, d.d.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-varnostno-nadzornega-centra-mz-733504-733504/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 180 zaposlenih. Opis delovnega mesta   Naloge in odgovornosti: sprejemanje in odzivanje na sporočila v varnostno nadzornem centru spremljanje varnostnega osebja in sistemov tehničnega varovanja usmerjanje in vodenje intervencij in varnostnega osebja na terenu komunikacija z naročniki in izdelava poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Osnovni pogoji in zahteve:delovne izkušnje v zasebnem varovanju opravljena nacionalna poklicna kvalifikacija operater VNC nekaznovanost in državljanstvo Republike Slovenije možnost dela v izmenah Zaželeni dodatni pogoji:izpolnjevanje drugih pogojev v skladu z Zakon o zasebnem varovanju z aktivnim znanjem slovenskega jezika znanje angleškega jezika obvladovanje dela z računalnikom     Ponujamo   Delovno mesto ponuja: Nudimo:delo za določen čas z možnostjo podaljšanja za nedoločen obdobje dobro stimulativno plačilo z vsemi zakonsko določenih dodatki in regresom možnost usposabljanja in osebnega razvoja dinamično delo v uspešnem kolektivu za delo lahko kandidirajo tudi iskalci zaposlitve, ki imajo opravljeno NPK varnostnik in so zainteresirani za delo v varnostno nadzornem centru.    Poskusno delo: 3 mesece    Veseli bomo vaše prijave prekoklasične pošte, portala Optiusalielektronski naslov:zaposlitev@fitvarovanje.si, najkasneje do 31. 7. 2020.  FIT varovanje, d.d. Mala ulica 1 1000 Ljubljana"
Komercialist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-733476-733476/,30.07.2020,02:05,01.07.2020,"Tuplex, podjetje za distribucijo, trgovino in storitve d.o.o.","
					Borovnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-733476-733476/,"TUPLEX d.o.o. Slovenija je del skupine podjetij Tuplex Group, ki se lahko pohvali s 30-letno tradicijo delovanja na področju distribucije materialov za OGLAŠEVANJE - GRADBENIŠTVO – INDUSTRIJO in sodi med vodilna podjetja na področju distribucije plastike v Srednji in Vzhodni Evropi. S svojo dejavnostjo je podjetje pričelo leta 1990 na Poljskem in poslovanje postopno širilo drugod po Evropi.Danes je podjetje Tuplex prisotno v 10-ih državah na območju Srednje, Vzhodne in Južne Evrope ter predstavlja veliko organizacijo, ki sodeluje z globalnimi mednarodnimi korporacijami, vodilnimi proizvajalci kakovostnih materialov, uveljavljenih blagovnih znamk na področju petrokemične in plastične industrije v svetu. Podjetje v Sloveniji je bilo ustanovljeno leta 2018 in zaradi širitve poslovanja med svoje vrste vabi novega sodelavca na delovno mesto »Komercialist«. Opis delovnega mesta   Naloge in odgovornosti: izvajanje prodajnih aktivnosti in administrativne podpore, sprejemanje naročil, svetovanje obstoječim in potencialnim kupcem, poznavanje materialov in njihovih tehničnih karakteristik, pripravljanje ponudb in spremljanje njihove aktualnosti, izvrševanje naročil, spremljanje zadovoljstva strank, reševanje reklamacij, izvajanje cenovnih kalkulacij, fakturiranje in izterjava, skrb za zalogo materiala in celosten pregled nad materialnim tokom, skrb za preglednost poslovanja in kakovost opravljenega dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: vsaj 3 leta izkušenj na podobnem delovnem mestu, znanja s področja marketinga in prodaje ter podjetniška naravnanost, empatijo, prepričljivost, operativnost in fleksibilnost, ambicioznost, komunikativnost in občutek za delo z ljudmi, zaželeno znanje angleškega jezika, vozniški izpit kategorije B    Ponujamo   Delovno mesto ponuja: redna zaposlitev, odlične možnosti osebnega razvoja, razgibano delovno okolje, redno plačilo, ob dolgoročnem doseganju dogovorjenih ciljev nudimo možnost udeležbe v prometu, mobilni službeni telefon, prenosni računalnik...    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 31. 7. 2020 prijavite prekoportala Optius."
Komercialist v kontaktnem centru (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-v-kontaktnem-centru-mz-733493-733493/,30.07.2020,02:05,01.07.2020,Teletrg d.o.o.,"
					Možno je delo od doma
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-v-kontaktnem-centru-mz-733493-733493/,"Postanite del uspešne zgodbe v družini prijaznem podjetju.Potrebujemo več sposobnih, ambicioznih sodelavcev s komunikacijskimi sposobnostmi za delo v našem centru za pomoč uporabnikom telekomunikacijskih storitev, za sprejem klicev, vnos podatkov ter pospeševanje prodaje. Zaposlitev je za nedoločen čas. Osebni dohodek je 1.000€ do 1.500€, plus stimulativni del. Delovni čas je prilagojen vam. Možno je delo tudi od doma. Opis delovnega mesta   Naloge in odgovornosti: sprejemanje klicev, vnos podatkov, pospeševanje prodaje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zelo dobro znanje slovenskega jezika, osnovna računalniška znanja, komunikacijske sposobnosti, ambicioznost, marljivost, iznajdljivost, motiviranost, sposobnost dela v timu, profesionalni pristop do dela.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece, dinamično delo, možnost napredovanja, sodelovanje v izredno zanimivi zgodbi, dvoizmensko ali enoizmensko delo,  možno je delo od doma, možen je tudi polovični delovni čas, 1000 - 2000 € bruto.                                                                                                                            Mesečno plačilo                       Osnovna plača plus stimulacija.                          Če se želite pridružiti naši ekipi in izpolnjujete navedene pogoje, vas vabimo, da se prijavite najkasnejedo 31. 7. 2020, preko ponujene prijavne možnostiportala Optius."
Trgovec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/trgovec-mz-733482-733482/,30.07.2020,02:05,01.07.2020,Termotehnika d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/trgovec-mz-733482-733482/,"TERMOTEHNIKA d.o.o. je podjetje s 30-letno tradicijo na področju veleprodaje in maloprodaje opreme za ogrevanje, prezračevanje, vodovod, klimatizacijo in kopalniško opremo. Na trgu smo prepoznavni kot podjetje s strokovno usposobljenimi zaposlenimi, ki znajo prepoznati in zadovoljiti potrebe in zahteve kupca.Zastopamo precej svetovno priznanih blagovnih znamk s področij ogrevanja in sanitarij. Zaupamo ambicioznim sodelavcem, ki želijo svojo kariero razvijati v uspešnem podjetju. Opis delovnega mesta   Naloge in odgovornosti: Smo ambiciozno podjetje na področju tehnične trgovine. Zaradi širitve poslovne enote v Ljubljani, iščemo novega sodelavca za sledeče delovno mesto: TRGOVEC (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ustrezna strokovna izobrazba IV. ali V. stopnje (tehnična ali ekonomska smer) zaželeno znanje iz področja strojnih inštalacij samostojnost, delavnost, komunikativnost, marljivost odgovornost za pravilnost, pravočasnost, natančnost in doslednost vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: varno zaposlitev dodatna izobraževanja možnost napredovanja stimulativno plačilo Delovno razmerje bomo sklenili za nedoločen čas, s poskusno dobo.     Pisne prijave z dokazili o izpolnjevanju pogojev pošljitedo 31. 7. 2020preko ponujene prijavne možnostiportala Optius.  Termotehnika d.o.o. Pod Trško goro 83 8000 Novo mesto Prijava na razpis"
Samostojni tržnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-trznik-mz-733474-733474/,30.07.2020,02:05,01.07.2020,"Tuplex, podjetje za distribucijo, trgovino in storitve d.o.o.","
					Borovnica, teren po Sloveniji
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-trznik-mz-733474-733474/,"TUPLEX d.o.o. Slovenija je del skupine podjetij Tuplex Group, ki se lahko pohvali s 30-letno tradicijo delovanja na področju distribucije materialov za OGLAŠEVANJE - GRADBENIŠTVO – INDUSTRIJO in sodi med vodilna podjetja na področju distribucije plastike v Srednji in Vzhodni Evropi. S svojo dejavnostjo je podjetje pričelo leta 1990 na Poljskem in poslovanje postopno širilo drugod po Evropi.Danes je podjetje Tuplex prisotno v 10-ih državah na območju Srednje, Vzhodne in Južne Evrope ter predstavlja veliko organizacijo, ki sodeluje z globalnimi mednarodnimi korporacijami, vodilnimi proizvajalci kakovostnih materialov, uveljavljenih blagovnih znamk na področju petrokemične in plastične industrije v svetu. Podjetje v Sloveniji je bilo ustanovljeno leta 2018 in zaradi širitve poslovanja med svoje vrste vabi novega sodelavca na delovno mesto »Samostojni tržnik«. Opis delovnega mesta   Naloge in odgovornosti: vodenje prodajnih aktivnosti z obstoječimi kupci (B2B), trženje blagovnih znamk in prepoznavnosti podjetja, širitev prodaje in izgradnja dolgoročnih poslovnih povezav s kupci, izvajanje aktivnosti za pridobivanje novih kupcev, spremljanje realizacije naročil in odgovornost za doseganje plana prodaje, spremljanje dogajanja in analiza trga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe ekonomske ali tehnične smeri, vsaj 3 leta izkušenj v prodaji ali vodenju prodaje (izkušnje v panogi predstavljajo prednost), zagnanost, proaktivnost in prodajna usmerjenost, pripravljenost na službena potovanja, vozniški izpit kategorije B.    Ponujamo   Delovno mesto ponuja: delo v uspešnem in rastočem podjetju, dinamično delo v perspektivnem okolju, redno in stimulativno plačilo za delovno uspešnost, mladosten in energičen kolektiv, dolgoročno sodelovanje z možnostjo zaposlitve za nedoločen čas, možnost strokovnega razvoja in osebne rasti.    Poskusno delo: 6 mesecev   Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 31. 7. 2020 prijavite prekoportala Optius."
Elektrikar (m/ž) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-mz-vec-prostih-mest-733398-733398/,30.07.2020,02:05,01.07.2020,THG Personal GmbH,"
					Avstrija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-mz-vec-prostih-mest-733398-733398/,Za stranko v Avstriji iščemo Elektrikarje (m/ž). Opis delovnega mesta   Naloge in odgovornosti: hišne instalacije izkušnje na primernem delovnem mestu delo po planu    Pričakujemo   Od kandidata pričakujemo: dokazilo o šolski izobrazbi smer Elektrikar znanje nemškega jezika lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas (1 mesec poskusno delo) redno plačilo po avstrijski kolektivni pogodbi        Prijavite pošljite najkasnejedo 30. 7. 2020poklasični poština spodnji naslov ali na elektronski naslov:maja.zitnik@thgpersonal.at.  THG Personal GmbH Dr. Auner Straße 2 8074 Raaba
Prodajni predstavnik za priznano blagovno znamko (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-predstavnik-za-priznano-blagovno-znamko-mz-733484-733484/,30.07.2020,02:05,01.07.2020,Workforce d.o.o.,"
					Primorska - teren
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-predstavnik-za-priznano-blagovno-znamko-mz-733484-733484/,"Uspešno mednarodno podjetje, ki se uvršča med vodilne ponudnike komunikacijske tehnologije, krepi svoj tim. V svoj kolektiv vabijo komunikativno in iznajdljivo osebo, ki jo vodi želja po razgibanem delu na terenu. Postanite del svetovno prepoznavne ekipe in se prijavite na prosto delovno mesto Prodajni predstavnik za priznano blagovno znamko (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Izvajanje prodajno - svetovalnih aktivnosti na terenu Iskanje novih strank ter širjenje prodajne mreže Podpora in komunikacija s strankami Prenos znanja o izdelkih na sodelavce in kupce Pomoč pri organizaciji promotorjev Urejanje poslovalnic in izpostavitev aparatov Skrb za naprave in čistočo artiklov v poslovalnicah    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Tehnično znanje in poznavanje mobilne tehnologije Natančnost, odgovornost in komunikativnost Samoiniciativnost, organiziranost in prilagodljivost Odlično poznavanje MS Office orodij Veselje do terenskega dela Izpit B kategorije    Ponujamo   Delovno mesto ponuja: Delo v mednarodnem in uspešnem podjetju Prilagodljiv delovni čas Takojšen začetek dela Stimulativno plačilo Možnost osebnega ter kariernega razvoja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec    Na delo se prijavite tako, da pošljete CVv slovenskem in angleškem jezikunanika.ojo@workforce.si, do 31. 7. 2020."
Tehnolog strojne montaže m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-strojne-montaze-mz-733457-733457/,30.07.2020,02:05,01.07.2020,Kariera d.o.o.,"
					Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-strojne-montaze-mz-733457-733457/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 31. 7. 2020 prijavite prekoportala Optius."
PHP razvijalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/php-razvijalec-mz-733522-733522/,30.07.2020,02:05,01.07.2020,Kariera d.o.o.,"
					Osrednjeslovenska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/php-razvijalec-mz-733522-733522/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 31. 7. 2020 prijavite prekoportala Optius."
Delavec v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-733534-733534/,30.07.2020,02:05,01.07.2020,"ATAMA, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-733534-733534/,"Novi pomožni sodelavci v proizvodnji se bodo pridružili ekipi (vsaj 100 zaposlenih) uspešnega podjetja, ki se ukvarja s proizvodnjo lahke kovinske embalaže v Ljubljani. So podjetje, ki sodelujejo znotraj mednarodnih nivojih, tako da so stabilno, strokovno ter napredno usmerjeni, s poudarkom na kakovostno organizacijsko klimo. Opis delovnega mesta   Naloge in odgovornosti: posluževanje strojev, rokovanje z materialom, pakiranje, zlaganje izdelkov, kontrola izdelkov, vzdrževanje delovnega mesta..    Pričakujemo   Od kandidata pričakujemo: zaključena vsaj osnovnošolska izobrazba, zaželene izkušnje iz proizvodnje, pripravljenost na 3 izmensko delo (6.00-14.00, 14.00-22.00, 22.00-6.00), učljivost, fizična vzdržljivost.    Ponujamo   Delovno mesto ponuja: prva pogodba bo sklenjena za obdobje 3 mesecev, z uspešnim kandidatom pa je cilj sodelovati na dolgi rok, možnost osebne ter karierne rasti znotraj mednarodnega podjetja, redna plačila z vsemi dodatki, redno stimulacijo, regresom ter božičnico. poleg osnovne bruto plače se bodo izplačali še dodatki: 15% na popoldansko izmeno, 50% na nočno izmeno, 50% na nadure, 50% na nedelje in praznike, ter dodatek na neugodne vplive 17,72€. plačan prevoz. plačana malica 6,12€/dan.       Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 31. 7. 2020 prijavite prekoportala Optius."
Lažja dela v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/lazja-dela-v-proizvodnji-mz-733490-733490/,30.07.2020,02:05,01.07.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/lazja-dela-v-proizvodnji-mz-733490-733490/,"Naš naročnik išče več proizvodnih delavk/delavcev za lažja dela v Ljubljani! Možnost takojšnjega pričetka dela. Opis delovnega mesta   Naloge in odgovornosti: Lažja proizvodna dela Sestava, pakiranje, etiketiranje Delo na strojih Skrb za red in čistočo Druga dela po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje iz proizvodnje predstavljajo prednost Pripravljenost delati v več izmenah Motiviranost, natančnost, vestnost    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v urejenem delovnem okolju in stabilnem podjetju Možnost karierne rasti in razvoja Redno in stimulativno plačilo    Poskusno delo: 1 mesec       Prijave sprejemamo na:zaposlitev@manpower.si, do 31. 7. 2020."
Delavec za lažja fizična dela (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-fizicna-dela-mz-733489-733489/,30.07.2020,02:05,01.07.2020,Workforce d.o.o.,"
					Koper
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-fizicna-dela-mz-733489-733489/,"Uspešno primorsko podjetje, ki se ukvarja s pretovarjanjem, išče več oseb za lažja fizična dela. Če ste dobro fizično pripravljeni in vam večizmenski delovnik ne predstavlja težav, se prijavite na prosto delovno mesto Delavec za lažja fizična dela (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Opravljanje lažjih fizičnih del Nakladanje in pretovarjanje blaga Druga dela po navodilu nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Sposobnost za delo na višini Zaključeno osnovnošolsko izobrazbo Znanje slovenskega jezika Natančnost, prilagodljivost in odgovornost Sposobnost za timsko delo    Ponujamo   Delovno mesto ponuja: Začetno uvajanje na delo Stimulativno plačilo Delo v prijetnem kolektivu Urejeno delovno okolje    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas    Za dodatne informacije pokličite na 065 55 11 00 – Nika Ojo. Prijave sprejemamo na mailnika.ojo@workforce.si, najkasnejedo 31. 7. 2020."
Specialist strateške nabave m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/specialist-strateske-nabave-mz-733531-733531/,30.07.2020,02:05,01.07.2020,Kariera d.o.o.,"
					Osrednja Slovenija 
				",https://www.optius.com/iskalci/prosta-delovna-mesta/specialist-strateske-nabave-mz-733531-733531/,"Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do 31. 7. 2020 prijavite prekoportala Optius."
Blagovni manipulant (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-733487-733487/,30.07.2020,02:05,01.07.2020,Workforce d.o.o.,"
					Ankaran
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-733487-733487/,"Uveljavljeno slovensko podjetje, ki je specializirano za distribucijo svežega sadja in zelenjave krepi svoj tim. V svoje vrste vabijo novega sodelavca/-ko za delovno mesto Blagovni manipulant (m/ž). Če imate izkušnje z delom v skladišču in ste dobro fizično pripravljeni, vabljeni k prijavi. Opis delovnega mesta   Naloge in odgovornosti: Priprava in odprema blaga na podlagi naročil Tehtanje, sortiranje, pregledovanje izdelkov Razgibano in fizično zahtevno delo  Delo z ročnim viličarjem      Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Hitra učljivost Dobra fizična pripravljenost Izkušnje na podobnem delovnem mestu so prednost Pripravljenost na večizmenski delovnik     Ponujamo   Delovno mesto ponuja: Urejeno delovno okolje Uvajanje na prosto delovno mesto Možnost dolgoročnega sodelovanja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas    Za dodatne informacije pokličite na 065 55 11 00 – Nika Ojo. Prijavite se na mailnika.ojo@workforce.si, najkasnejedo 31. 7. 2020."
Natakar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-733480-733480/,30.07.2020,02:05,01.07.2020,Workforce d.o.o.,"
					Izola
				",https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-733480-733480/,"Za našega naročnika iščemo samostojno, odgovorno in motivirano osebo za prosto delovno mesto Natakar (m/). V kolikor si želite dela v prijetni okrepčevalnici in s pogledom na morje ter imate izkušnje z delom v strežbi, se prijavite na prosto delovno mesto. Opis delovnega mesta   Naloge in odgovornosti: Sprejem, svetovanje in postrežba gostov Prevzem naročil Strežba pijače in hrane Blagajniško poslovanje Vzdrževanje reda in čistoče Ostala dela po navodilih nadrejene osebe    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Vsaj 3 mesece delovnih izkušenj Veselje do dela z ljudmi Sposobnost prijaznega, pozitivno naravnanega komuniciranja Želja po pridobivanju novih znanj    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 3 mesecev Delo v prijetni, motivirani in profesionalni ekipi Izmenski delovnik     Vaše prijave s priloženim življenjepisom pričakujemo nanika.ojo@workforce.si, najkasnejedo 31. 7. 2020."
