VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komisionar (m/ž) na Ptuju,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-na-ptuju-734055-734055/,05.08.2020,22:05,08.07.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Ptuj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-na-ptuju-734055-734055/,"Vas veseli dinamično delo v skladišču in komisioniranje? Uspešno trgovinsko logistično podjetje vabi v svoj kolektiv resne, odgovorne, in prilagodljive kandidate. V kolikor si želite zaposlitve za nedoločen čas in vam delo v 2 izmenah ne predstavlja ovire, pohitite s prijavo na delovno mesto: Komisionar (m/ž) na Ptuju Opis delovnega mesta   Naloge in odgovornosti: nabiranje in priprava blaga po naročilnici za stranko, pripravljanje blaga na palete in v vozičke, skrb za red in čistočo na delovnem mestu, skrb za skladiščno dokumentacijo, upravljanje ročnega viličarja, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: kandidate z dobrimi fizičnimi sposobnostmi, pripravljenost na delo z viličarjem, prilagodljive in natančne kandidate, pripravljenost na delo v dveh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom, zaposlitev v stabilnem podjetju z dolgoletno tradicijo, proste vikende, urejeno delovno okolje, razgibano delo v uspešnem kolektivu.    Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  7. 8. 2020 prijavite prekoportala Optius."
Viličarist - skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-skladiscnik-mz-734078-734078/,05.08.2020,22:05,08.07.2020,MANPOWER d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-skladiscnik-mz-734078-734078/,"Opis delovnega mesta   Naloge in odgovornosti: - Transport in manipuliranje materialov in končnih izdelkov za nemoteno delovanje linij- Izvajanje internega transporta- Prevoz materialov v in iz skladišča- Oskrba proizvodnih linij- Upravljanje viličarja- Vzdrževanje urejenosti paletnih mest v proizvodnih prostorih   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje z upravljanjem viličarja, izpit uredi podjetje Dokončano izobrazbo vsaj III. stopnje Motiviranost, vestnost in željo po dolgoročnem sodelovanju Pripravljenost dela v 3 izmenah    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Možnost osebne in karierne rasti Stimulativno plačilo s številnimi dodatki, kot je bonus na prisotnost, 13. plača in regres v višini 1700€ neto. Delo v uglednem, mednarodnem podjetju        Prijavite se lahko tako, da kliknete na: ""Prijavi se zdaj"" ali nam pošljete vaš življenjepis na:zaposlitev@manpower.si.Za več informacij pokličite na 031 725 118."
Geodet (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/geodet-mz-733992-733992/,05.08.2020,22:05,07.07.2020,"IMPERIJA, kadrovske storitve, Anja Goršek s.p.","
					Teren po Sloveniji
				",https://www.optius.com/iskalci/prosta-delovna-mesta/geodet-mz-733992-733992/,"Za večje geodetsko podjetje iščemo geodete za terensko delo po Sloveniji. Sedež podjetja je v Ljubljani, zaposlitev direktno v podjetju. Opis delovnega mesta   Naloge in odgovornosti: Izvedba priprav na mejno obravnavo. Vodenje mejnih obravnav. Izdelava elaboratov zemljiškega katastra in katastra stavb.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izpolnjevanje pogojev za vpis v imenik inženirjev geodetske stroke pri IZS. Vozniški izpis B kategorije. Veselje do dela na terenu. Dolgoročno zaposlitev.    Ponujamo   Delovno mesto ponuja: Zaposlitev v večjem geodetskem podjetju z dolgoletno tradicijo.  Kolektiv, ki se dobro razume.  Možnost kariernega razvoja.     Prijavite se tako, da pošljete življenjepis naanja.gorsek@imperija-kadrovanje.com, s pripisom 'Prijava na delovno mesto-Geodet'."
Avtoklepar / Klepar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/avtoklepar-klepar-mz-734018-734018/,05.08.2020,22:05,07.07.2020,"JURČIČ & CO., d.o.o.","
					Gorenjska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/avtoklepar-klepar-mz-734018-734018/,"Podjetje Jurčič&Co., d.o.o. je družinsko transportno podjetje, ki za vzdrževanje najnovejših tovornih vozil zaposli AVTOKLEPARJA (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Popravljanje in vzdrževanje našega voznega parka, ter popravljanje tovornjakov naših pogodbenih strank Delo na ravnalni mizi za ravnanje kabin in šasij.    Pričakujemo   Od kandidata pričakujemo: II-V. stopnjo izobrazbe, izkušnje so zaželene niso pa pogoj, izpit B kategorije, delavnost in pozitivno naravnanost. Zaposlimo tudi osebo brez izkušenj. Nudimo možnost uvajanja.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja, polni delovni čas, dvoizmensko delo, fleksibilen delovni čas z možnostjo občasnega dela preko s.p.,kot dodatna pomoč v kleparski delavnici, redno in stimulativno plačilo,  ureditev delovnega in bivalnega dovoljenja za tujca, delo v urejenem delovnem okolju, vključitev v mlad kolektiv,  možnost za osebno rast in razvoj.     Pisne prijave z opisom dosedanjih delovnih izkušenj pošljitenazaposlitev@jurcic.comali po pošti na naš naslovJurčič & Co., d.o.o., Poslovna cona A 45, 4208 Šenčur."
Avtomehanik / Mehanik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/avtomehanik-mehanik-mz-734016-734016/,05.08.2020,22:05,07.07.2020,"JURČIČ & CO., d.o.o.","
					Gorenjska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/avtomehanik-mehanik-mz-734016-734016/,"Podjetje Jurčič&Co., d.o.o. je družinsko transportno podjetje, ki za vzdrževanje najnovejših tovornih vozil zaposli AVTOMEHANIKA (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Popravljanje in vzdrževanje našega voznega parka, ter popravljanje tovornjakov naših pogodbenih strank.    Pričakujemo   Od kandidata pričakujemo: II-V. stopnjo izobrazbe, izkušnje so zaželene niso pa pogoj, izpit B kategorije, delavnost in pozitivno naravnanost. Zaposlimo tudi osebo brez izkušenj. Nudimo možnost uvajanja.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja, polni delovni čas, dvoizmensko delo, fleksibilen delovni čas z možnostjo občasnega dela preko s.p.,kot dodatna pomoč v mehanični delavnici, redno in stimulativno plačilo,  ureditev delovnega in bivalnega dovoljenja za tujca, delo v urejenem delovnem okolju, vključitev v mlad kolektiv,  možnost za osebno rast in razvoj.     Pisne prijave z opisom dosedanjih delovnih izkušenjpošljite nazaposlitev@jurcic.comali po pošti na naš naslovJurčič & Co., d.o.o., Poslovna cona A 45, 4208 Šenčur."
Kozmetičar v Velnesu (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kozmeticar-v-velnesu-mz-733935-733935/,05.08.2020,22:05,07.07.2020,"TERME KRKA, d.o.o., Novo mesto","
					Šmarješke Toplice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kozmeticar-v-velnesu-mz-733935-733935/,"Kozmetičar v Velnesu (m/ž)   Ponudbe z dokazili o izpolnjevanju pogojev pošljite na spodaj navedeninaslov,na elektronski naslovzaposlitev.tk@terme-krka.siali preko ponujene prijavne možnostiportala Optius, do 6. 8. 2020. Za dodatne informacije pokličite na telefonsko številko(07) 331 91 70.  Krka, d. d. Šmarješka cesta 6 8501 Novo mesto Kadrovska služba"
Maser v Velnesu m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-v-velnesu-mz-733938-733938/,05.08.2020,22:05,07.07.2020,"TERME KRKA, d.o.o., Novo mesto","
					Šmarješke Toplice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/maser-v-velnesu-mz-733938-733938/,"Maser v Velnesu m/ž   Ponudbe z dokazili o izpolnjevanju pogojev pošljite na spodaj navedeninaslov,na elektronski naslovzaposlitev.tk@terme-krka.siali preko ponujene prijavne možnostiportala Optius, do 6. 8. 2020. Za dodatne informacije pokličite na telefonsko številko(07) 331 91 70.  Krka, d. d., Novo mesto, Kadrovska služba Šmarješka cesta 6 8501 Novo mesto"
PHP razvijalci in razvijalke (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/php-razvijalci-in-razvijalke-mz-733955-733955/,05.08.2020,22:05,07.07.2020,AGILEDROP d.o.o.,"
					Ljubljana, Maribor, Celje ali Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/php-razvijalci-in-razvijalke-mz-733955-733955/,"Naša hitro rastoča ekipa išče nove moči!Agiledrop v svoje vrste vabi nove PHP razvijalce in razvijalke, ki bi se pridružili dobro utečeni ekipi. Na globalnem trgu ustvarjamo uspešne zgodbe in soustvarjamo digitalno prihodnost.Pridruži se nam!Na kratko: redna zaposlitev za nedoločen čas, fleksibilen urnik in možno občasno delo od doma, sicer pa delaš v pisarni, ki ti je najbližje (LJ, MB, CE, NM). Vestno skrbimo za ravnovesje med delom in prostim časom, delovno okolje = mirno + nestresno, dobro plačane nadure so velika izjema in ne pravilo. Izobraževanja in napredovanja: absolutno! S sodelavci in šefi se zabavaš na neobveznih druženjih, novo znanje pridobivaš na internih izobraževanjih. Opis delovnega mesta   Naloge in odgovornosti: Tvoje naloge bodo vključevale izdelavo modulov in razširitev obstoječih funkcionalnosti Drupala ter drugih (odprtokodnih) tehnologij.   Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Dobro poznavanje PHP-ja in razumevanje MySQL-a Objektno orientirano programiranje Natančnost in doslednost Zmožnost komuniciranja v angleščini Zaželene izkušnje:Poznavanje PHP frameworka (Zend, Laravel, Symfony, CodeIgniter) HTML in CSS Git ali SVN Linux / SSH    Ponujamo   Delovno mesto ponuja: Pogodbo za nedoločen čas podpišeš s prvim dnevom Maksimalno izplačilo malice, nagrada za poslovno uspešnost, regres (l. 2019 = 1.000 eur bruto) Plača od 1300 do 2300+ € bruto, odvisno od izkušenj Fleksibilni delovni čas med 8. in 18. 100 % delo od doma je možno, a obravnavamo ga individualno in glede na tvoje izkušnje V vsakem primeru lahko 5 dni na mesec delaš od doma Dodaten dopust glede na delovno dobo pri nas Napredovanje, ki je transparentno in jasno začrtano Skladno z napredovanjem ti seveda pripada tudi višja plača Da ti bo lažje na začetku, dobiš izkušenega sodelavca, ki ti je na voljo za vsa vprašanja Delovna oprema je po tvoji izbiri (Apple MacBook ali Dell (Linux) Delo z najnovejšimi tehnologijami, kot so Drupal, Angular, React ,... Moderni workflowi razvoja (agile development) Delo na odmevnih projektih s priznanimi globalnimi podjetji Delovno okolje je mirno in nestresno. Delujemo kot ena ekipa in v težkih trenutkih ne iščemo dežurnih krivcev Vemo, da so prosti popoldnevi namenjeni družini, prijateljem in hobijem, zato dela ne nosiš domov Na neobveznih druženjih se v sproščenem vzdušju spoznavaš s sodelavci (skupna kosila, športne dejavnosti, poletni družinski piknik, božična večerja …) Če imaš otroke, naš Božiček poskrbi tudi zanje :) In seveda si lahko delovni dan vedno presekaš z odlično kavo, ki jo skuhamo v družbi, sladkimi pregrehami ali zdravimi prigrizki    Poskusno delo: 6 mesecev             Prijave na prosto delovno mesto sprejemamo izključno preko spletne strani.Prijavo oddaj tukaj."
Strugar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/strugar-mz-733973-733973/,05.08.2020,22:05,07.07.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strugar-mz-733973-733973/,"KOVINAR, Novo mesto, d.o.o. je podjetje z več kot 60-letno tradicijo na področju obdelave kovin in dodelave proizvodov. Z vztrajnostjo, trudom in trdim delom smo postopoma nadgrajevali svojo primarno dejavnost, nabirali novo znanje in širili proizvodnjo. Naš trud se je obrestoval in danes je podjetje prepoznavno kot eden vodilnih proizvajalcev in dobaviteljev strojev ter transportno skladiščne opreme za gumarsko, avtomobilsko, kemijsko ter ostale veje industrije.Vabimo vas, da si ogledate našo spletno stran www.kovinar-nm.si  Opis delovnega mesta   Naloge in odgovornosti: samostojno opravljanje del na stružnici, samostojno branje načrtov, sodelovanje pri tekočem vzdrževanju delovnih sredstev in reda v delovnem okolju, skrb za čisto in urejeno delovno okolje, ostala dela po navodilih nadrejene osebe.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaželene izkušnje pri delu na stružnici, samoiniciativnost in pripravljenost na nove ideje, odgovornost in natančnost pri izpolnjevanju zadolžitev.    Ponujamo   Delovno mesto ponuja: zanimivo in dinamično delo, stimulativno plačilo za delo, možnost izobraževanja in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Vabimo vas, da vašo vlogo z življenjepisom pošljete preko ponujene prijavne možnostiportala Optiusali na e-naslovtajnistvo@kovinar-nm.siali popošti,do 6. 8. 2020.  KOVINAR, Novo mesto, d.o.o. Ljubljanska cesta 36A 8000 Novo mesto"
Operater in programer na CNC stroju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-in-programer-na-cnc-stroju-mz-733970-733970/,05.08.2020,22:05,07.07.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-in-programer-na-cnc-stroju-mz-733970-733970/,"KOVINAR, Novo mesto, d.o.o. je podjetje z več kot 60-letno tradicijo na področju obdelave kovin in dodelave proizvodov. Z vztrajnostjo, trudom in trdim delom smo postopoma nadgrajevali svojo primarno dejavnost, nabirali novo znanje in širili proizvodnjo. Naš trud se je obrestoval in danes je podjetje prepoznavno kot eden vodilnih proizvajalcev in dobaviteljev strojev ter transportno skladiščne opreme za gumarsko, avtomobilsko, kemijsko ter ostale veje industrije.Vabimo vas, da si ogledate našo spletno stran www.kovinar-nm.si Opis delovnega mesta   Naloge in odgovornosti: priprava programov za CNC stroj, samostojno branje načrtov, opravljanje del z raznovrstnimi ročnimi in strojnimi orodji - klasika in CNC, opravljanje del strojne obdelave (struženje, rezkanje, vrtanje, brušenje), ažurno vzdrževanje merilnih sredstev, ki se uporabljajo pri delu, sodelovanje pri tekočem vzdrževanju delovnih sredstev in reda v delovnem okolju, skrb za čisto in urejeno delovno okolje, ostala dela po navodilih nadrejene osebe.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na CNC stroju so prednost, kot tudi izkušnje v kovinski industriji, zaželene izkušnje pri programiranju, osnovna računalniška pismenost, samoiniciativnost in pripravljenost na nove ideje, odgovornost in natančnost pri izpolnjevanju zadolžitev.    Ponujamo   Delovno mesto ponuja: zanimivo in dinamično delo, stimulativno plačilo za delo, možnost izobraževanja in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Vabimo vas, da vašo vlogo z življenjepisom pošljete preko ponujene prijavne možnostiportala Optiusali na e-naslovtajnistvo@kovinar-nm.siali popošti,do 6. 8. 2020.  KOVINAR, Novo mesto, d.o.o. Ljubljanska cesta 36A 8000 Novo mesto"
Natakar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-733966-733966/,05.08.2020,22:05,07.07.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-733966-733966/,"V prenovljeni gostinski lokal INOX BAR vabimo natakarico (m/ž), ki jo veseli delo v lokalu in ima že nekaj izkušenj.Vabimo vas, da si gostinski lokal ogledate tudi na naši spletni strani www.kovinar-nm.si. Opis delovnega mesta   Naloge in odgovornosti: sprejem in strežba gostov, komunikacija z gosti, izstavitev računov in obračun blagajne na koncu izmene, skrb za čistočo in urejenost delovnega okolja, ostala dela po nalogu nadrejenega.    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: urejenost, komunikativnost, natančnost, samostojnost, kreativnost, pripravljenost za timsko delo, dobro znanje slovenskega jezika, osnove angleškega jezika, izkušnje pri delu z blagajno, skrb za red in čistočo.    Ponujamo   Delovno mesto ponuja: polni delovni čas, urejeno delovno okolje v prenovljenem lokalu, nastop dela po dogovoru, delo v dveh izmenah.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                                       po dogovoru                                                                    Vabimo vas, da vašo vlogo z življenjepisom pošljete preko ponujene prijavne možnostiportalaOptius, po e-poštitajnistvo@kovinar-nm.siali običajni pošti na navedeni naslov,do 6. 8. 2020.Veselimo se sodelovanja z vami!  KOVINAR, Novo mesto, d.o.o. Ljubljanska cesta 36A 8000 Novo mesto"
Študent gradbeništva (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/student-gradbenistva-mz-733977-733977/,05.08.2020,22:05,07.07.2020,Protim Ržišnik Perc d.o.o.,"
					Šenčur
				",https://www.optius.com/iskalci/prosta-delovna-mesta/student-gradbenistva-mz-733977-733977/,"Protim Ržišnik Perc d.o.o.  je neodvisno svetovalno projektantsko podjetje arhitektov in inženirjev, ki naročnike vodi skozi vse faze projekta, od prvih zasnov do končne izvedbe optimizacije obratovanja objekta.Dobro se zavedamo, da z našim delom nosimo strokovno odgovornost in da je naše poslanstvo ustvarjanje pravih rešitev za danes in jutri ter zagotavljanje polne transparentnosti v investicijskih procesih.Posebnost dela v našem timu je vzajemno delovanje strokovnjakov različnih profilov in značajev, ki prav zaradi vključenosti posameznikov v interdisciplinarno timsko delo uspejo z logiko in ustvarjalnostjo razviti inovativne rešitve za učinkovito doseganje skupnega cilja.Podjetje se konstantno razvija. Danes zaposlujemo 90 strokovnjakov. Naša velikost, strokovna širina in delo za mednarodne naročnike omogoča strokovni in osebnostni razvoj posameznika. Tako med nami najdemo nemalo uspešnih karier naših danes tudi vodilnih sodelavcev.Na rezultate svojega dela, predvsem na zadovoljstvo naših strank, na naš poslovni uspeh, nagrade in priznanja, gledamo z velikim ponosom! Opis delovnega mesta   Naloge in odgovornosti: V Protim-ov tim vabimo ŠTUDENTE GRADBENIŠTVA (m/ž) .   Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: študent (m/ž) višjega letnika študija gradbeništva naslednjih smeri: gradbeništvo ali komunalno inženirstvo ali vodarstvo zaželene delovne izkušnje na področju nizkih gradenj, možnost delati vsaj 3 dni na teden računalniška znanja: znanje MS Office, ACAD znanje angleškega, zaželeno tudi nemškega jezika vozniški izpit    Ponujamo   Delovno mesto ponuja: zanimive strokovne izzive interdisciplinarno delo pri kompleksnih projektih v visoko strokovnem timu, pridobivanje strokovnih izkušenj pod strokovnim mentorstvom tudi na področju BIM-a bruto urna postavka 6,25 € osebnostni razvoj in napredovanje kultura izmenjave strokovnih izkušenj med sodelavci delo v družbeno odgovornem podjetju prijetno delovno okolje in pestro družabno življenje v poslovni skupini Ržišnik Perc    Oblika zaposlitve ali sodelovanja študentsko delo   Mesečno plačilo                                       po dogovoru                                                                            Ne zamudite karierne priložnosti in se prijavite zdaj!Če menite, da izpolnjujete pogoje za objavljeno delovno mesto, vas vabimo, da se najkasneje do  6. 8. 2020 prijavite prekoportala Optius."
Komercialist za delo na področju Štajerske regije (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-za-delo-na-podrocju-stajerske-regije-mz-733981-733981/,05.08.2020,22:05,07.07.2020,Geaprodukt d.o.o.,"
					Ljubljana, teren
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-za-delo-na-podrocju-stajerske-regije-mz-733981-733981/,"Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami!  Opis delovnega mesta   Pričakujemo   Od kandidata pričakujemo: zaključena VI. ali VII. stopnja izobrazbe interes za delo v prodaji in izkušnje sposobnost komunikacije in pogajanj poznavanje interneta in poznavanje MS Office programskega paketa urejenost, samostojnost, samoiniciativnost, ambicioznost in vztrajnost dolgoročno sodelovanje zaželeno znanje tujih jezikov  pričakujemo osebo z jasnimi cilji, ki je komunikativna, iznajdljiva, ekonomsko pozitivno usmerjena in rada dela z ljudmi    Ponujamo   Delovno mesto ponuja: delo v dinamičnem, urejenem in mladem kolektivu razgibano delo redno in stimulativno plačilo za delovno uspešnost dolgoročno sodelovanje ostalo po dogovoru     Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo prekoportala Optius."
Blagovni referent v Ljubljani (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-referent-v-ljubljani-mz-733980-733980/,05.08.2020,22:05,07.07.2020,Geaprodukt d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-referent-v-ljubljani-mz-733980-733980/,"Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami! Opis delovnega mesta   Naloge in odgovornosti: vodenje evidenc o prejetem blagu s tehtanjem,  ocenjevanje in priprava naročil za dopolnitev zalog, skrb za ustrezne odpise blaga sprotno usklajevanje knjigovodskega stanja z dejanskim stanjem zalog – inventurni popisi, izkušnje z blagajno in gotovinsko prodajo, sprejem in izdaja gotovine, zaključevanje blagajne,     vodenje evidenca blagajniškega poslovanja, izkušnje pri delu s strankami Izdaja prodajnih dokumentov, kot npr. dobavnice, računi, ipd.,  reševanje reklamacij  opravljanje drugih del po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaključena IV. ali V. stopnja izobrazbe poslovodske, ekonomske ali druge smeri osebo, ki je natančna, dobro prenaša obremenitve na delovnem mestu, je komunikativna, iznajdljiva, pozitivno usmerjena in rada dela s strankami  in v kolektivu, urejen videz, fizična in psihično zdravje, odgovoren odnos do delovnih sredstev, zbranost, zanesljivost, občutek za urejanje dokumentacije, pripravljenost za delo v dveh izmenah    Ponujamo   Delovno mesto ponuja: Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja.     Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo prekoportala Optius."
Komercialni referent za delo v komerciali (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialni-referent-za-delo-v-komerciali-mz-733979-733979/,05.08.2020,22:05,07.07.2020,Geaprodukt d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialni-referent-za-delo-v-komerciali-mz-733979-733979/,"Podjetje Geaprodukt je največji distributer svežega sadja in zelenjave v Sloveniji. Smo v intenzivni fazi rasti in širimo svoje poslovanje v Sloveniji in tudi zunaj Slovenije, zato potrebujemo dinamične osebe, ki nam bodo pri tej rasti pomagale in se skupaj z nami razvijale. Smo podjetje, ki raste, se razvija in postaja stičišče mladih, delovnih in pozitivnih ljudi. V našem podjetju zagotavljamo stabilnost poslovanja, socialno varnost zaposlenih in poskrbimo, da dela nikoli ne zmanjka. Nenehno iščemo nove in nove sodelavce, izboljšujemo delovne pogoje, izpopolnjujemo našo ekipo, ki je na pohodu do novih zmag. Veselimo se vsakega mladeniča in mladenke, ki stopi z nami v korak. Pridružite se nam! Rastite z nami! Opis delovnega mesta   Naloge in odgovornosti: Vnašanje cenikov v program in kreiranje cenikov Spremljanje in odpiranje konkurence ter ostala administrativna dela prevzem blaga – tuji trg reševanje reklamacij, izstavljanje dobropisov, bremepisov pomoč komercialni službi opravljanje drugih del po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaključena V.  stopnja izobrazbe poslovodske, ekonomske ali druge smeri osebo, ki je natančna, dobro prenaša obremenitve na delovnem mestu, je natančna, pozitivno usmerjena in rada dela s strankami  in v kolektivu, urejen videz, fizična in psihično zdravje, odgovoren odnos do delovnih sredstev, zbranost, zanesljivost, občutek za urejanje dokumentacije.    Ponujamo   Delovno mesto ponuja: Ponujamo vam delo v dinamičnem kolektivu z možnostjo osebne rasti ter poklicnega napredovanja.    Vse, ki ste se v oglasu prepoznali in bi svojo karierno pot želeli začeti v našem podjetju, vabimo, da nam pošljete svoje prijave vključno z življenjepisom. Nepopolnih prijav ne bomo obravnavali.Vaše prijave pričakujemo prekoportala Optius."
